step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.202e+06	1202	4.34649	33511.4	2571.17	7390.27	4456.22	2617.46	25324.5	1.42395	0.5705	1141
1.203e+06	1203	4.46239	34411.7	2856.53	7442.46	4492.97	2721.78	25324.4	0	0.5705	1141
1.204e+06	1204	4.50492	34739.7	2702.87	7394.23	4573.64	2702.42	25689.1	0	0.5705	1141
1.205e+06	1205	4.35311	33569	2536.4	7268.7	4653.25	2678.11	25586.7	0	0.5705	1141
1.206e+06	1206	4.49747	34682.3	2763.69	7395.44	4507.99	2671.13	25424.9	0	0.5705	1141
1.207e+06	1207	4.44386	34268.9	2374.1	7281.73	4637.32	2729.49	25265.4	0	0.5705	1141
1.208e+06	1208	4.44258	34258.9	2543.87	7395.15	4407.69	2717.51	25307.6	0	0.5705	1141
1.209e+06	1209	4.50586	34746.9	2510.44	7326.46	4379.37	2703.39	25656.1	0	0.5705	1141
1.21e+06	1210	4.38726	33832.4	2468.29	7727.94	4456.91	2727.27	25399.3	0	0.5705	1141
1.211e+06	1211	4.42334	34110.6	2595.16	7256.65	4504.28	2686.33	25411.1	0	0.5705	1141
1.212e+06	1212	4.44705	34293.4	3167.19	7798.63	4384.87	2665.59	25477.6	0.051057	0.571	1142
1.213e+06	1213	4.48893	34616.4	3280.83	7399.58	4260.18	2724.52	25493.2	3.11512	0.572	1144
1.214e+06	1214	4.53602	34986.3	2749.59	7472.8	4753.1	2815.58	25566.9	2.31036	0.572	1144
1.215e+06	1215	4.40961	34017.9	2573.6	7860.8	4510.12	2658.75	25595.1	35.3268	0.572	1144
1.216e+06	1216	4.37637	33768.1	2552.63	7210.52	4627.67	2727.7	25290.5	0	0.572	1144
1.217e+06	1217	4.37885	33787.2	2610.64	6866.26	4625.73	2723.19	25100.2	0.0133141	0.5725	1145
1.218e+06	1218	4.28498	33062.9	2531.6	7326.4	4611.88	2653.42	25305.8	12.5167	0.5725	1145
1.219e+06	1219	4.43152	34200.2	2522.66	7481.34	4923.77	2680.18	25211.2	0	0.5725	1145
1.22e+06	1220	4.48657	34625.1	2838.32	7407.63	4550.25	2549.58	25286.1	0.00657326	0.573	1146
1.221e+06	1221	4.43079	34194.6	3582.88	7538.87	4644.87	2671.21	24917	19.7547	0.574	1148
1.222e+06	1222	4.45399	34380.3	2579.21	7232.77	4493.34	2662.28	25325.4	4.55401	0.574	1148
1.223e+06	1223	4.40345	33996.8	2538.29	7376.59	4673.57	2647.08	25854.2	0	0.574	1148
1.224e+06	1224	4.38451	33850.6	3026.23	7455.1	4492.29	2669.67	25633.7	30.27	0.5745	1149
1.225e+06	1225	4.53889	35042.5	2488.82	7280.87	4500.65	2711.96	25768.3	5.81302	0.5745	1149
1.226e+06	1226	4.48726	34657.3	2630.4	7194.27	4607.19	2614.79	26009	0	0.5745	1149
1.227e+06	1227	4.37021	33753.3	3174.83	7440.09	4672.11	2583.4	25872.2	0.104422	0.5755	1151
1.228e+06	1228	4.38573	33873.2	3173.1	7279.68	4531.39	2635.82	25398.5	-0.296191	0.576	1152
1.229e+06	1229	4.51737	34896.7	2618.16	7563.23	4489.9	2643.26	25152	1.65073	0.576	1152
1.23e+06	1230	4.47212	34553.8	3280.25	7143.48	4546.89	2642.15	25672.6	0.190958	0.577	1154
1.231e+06	1231	4.41496	34112.2	2675.73	7352.66	4592.3	2653.6	25690.5	6.99988	0.577	1154
1.232e+06	1232	4.51949	34926.6	2810.58	7410.05	4545.75	2573.17	26062.5	9.52155	0.5775	1155
1.233e+06	1233	4.45759	34455	3463.02	7400.9	4776.62	2683.17	26004.1	45.79	0.5785	1157
1.234e+06	1234	4.47041	34560.8	2998.73	7838.95	4889.33	2846.13	25523.9	29.8509	0.579	1158
1.235e+06	1235	4.50632	34851.9	2541.29	7369.43	4538.26	2640.25	25804.4	26.6886	0.579	1158
1.236e+06	1236	4.43702	34322.6	3081.48	7414.55	4721.9	2692.57	25501.2	2.81277	0.5795	1159
1.237e+06	1237	4.4959	34778.1	3154.37	7301.17	4457.83	2733.18	25715.1	17.6266	0.58	1160
1.238e+06	1238	4.47099	34592.1	3144.24	7513.15	4394.5	2755.57	25684.6	68.5669	0.5805	1161
1.239e+06	1239	4.42794	34265.6	2606.58	7462.32	4383.54	2901.1	25553.4	4.468	0.5805	1161
1.24e+06	1240	4.48388	34705.2	2530.02	7493.74	4596.33	2772.34	25459.5	0	0.5805	1161
1.241e+06	1241	4.42501	34249.6	2627.14	7152.21	4563.68	2669.36	25526.7	8.64742	0.5805	1161
1.242e+06	1242	4.33202	33529.9	2853.36	7650.51	4247.41	2644.39	25756.3	130.227	0.581	1162
1.243e+06	1243	4.3917	33998.4	2386.76	7447.08	4606.44	2623.4	25613	10.0334	0.581	1162
1.244e+06	1244	4.43995	34378.5	2516.61	7219.45	4769	2676.83	25966.8	0	0.581	1162
1.245e+06	1245	4.49949	34839.5	2549.43	7439.2	4510	2728.75	25867.6	0	0.581	1162
1.246e+06	1246	4.3281	33512.5	2939.36	7638.65	4521.64	2688.49	25745.2	0.031611	0.5815	1163
1.247e+06	1247	4.48129	34698.6	2434.74	7409.82	4432.67	2675.99	25608.7	8.89873	0.5815	1163
1.248e+06	1248	4.44085	34392.2	2626.47	7528.83	4681.55	2814.64	25908.6	0	0.5815	1163
1.249e+06	1249	4.39775	34058.4	3248.75	7597.72	4480.43	2686.88	26014.3	0.0887463	0.582	1164
1.25e+06	1250	4.44634	34434.7	3243.34	7634.38	4653.66	2787.69	26014.3	13.334	0.583	1166
1.251e+06	1251	4.46798	34609	2709.84	7493.2	4291.95	2653.01	26039.3	22.5251	0.583	1166
1.252e+06	1252	4.51076	34947.1	2710.98	7229.1	4385.66	2619.43	26092.3	0	0.583	1166
1.253e+06	1253	4.46882	34622.2	2400.71	7172.56	4852.45	2631.45	26271.3	0	0.583	1166
1.254e+06	1254	4.41728	34222.9	2644.43	7231.51	4489.04	2567.86	25896.3	0	0.583	1166
1.255e+06	1255	4.45629	34525.1	2579.56	7148.68	4755.86	2571.13	25750.8	0	0.583	1166
1.256e+06	1256	4.40183	34103.2	2702.7	7195.74	4551.58	2751.94	26211.4	0	0.583	1166
1.257e+06	1257	4.43324	34346.5	2946.9	7122.4	4430.11	2679.34	25952.8	4.8143	0.5835	1167
1.258e+06	1258	4.4445	34433.8	2616.93	7352.98	4643.19	2778.58	25423.8	12.4372	0.5835	1167
1.259e+06	1259	4.37062	33867.9	2792.78	7438.38	4791.82	2640.13	25957.6	0	0.5835	1167
1.26e+06	1260	4.38606	33987.6	2897.94	7485.73	4303.65	2675	26472	0	0.5835	1167
1.261e+06	1261	4.43172	34341.4	2617.93	7235.7	4603.79	2593.45	25785	0	0.5835	1167
1.262e+06	1262	4.44531	34446.7	3184.59	7033.04	4434.85	2543.77	25944.3	0.00168245	0.584	1168
1.263e+06	1263	4.36372	33814.4	2558.92	7070	4495.92	2551.94	25689.2	1.67703	0.584	1168
1.264e+06	1264	4.32917	33553.2	2544.13	7226.99	4612.09	2715.97	25827.5	0	0.584	1168
1.265e+06	1265	4.40182	34116.3	2685.62	7223.63	4341.56	2648.74	25868.5	0	0.584	1168
1.266e+06	1266	4.30389	33357.3	2496.22	7183.06	4484.89	2628.7	25674.6	0	0.584	1168
1.267e+06	1267	4.40885	34170.8	2687.26	7488.51	4637.01	2741.34	25796.4	0	0.584	1168
1.268e+06	1268	4.43257	34354.6	2704.81	7485.8	4796.19	2728.67	25118.1	0	0.584	1168
1.269e+06	1269	4.48194	34737.3	3139.53	7631.72	4703.84	2652.2	25535	0	0.5845	1169
1.27e+06	1270	4.43888	34403.6	2588.46	7446.7	4436.98	2698.4	25709.8	19.8053	0.5845	1169
1.271e+06	1271	4.58618	35545.2	2717.8	7599.77	4393.1	2793.28	25494.9	6.2546	0.5845	1169
1.272e+06	1272	4.42651	34314.3	2636.62	7239.27	4211.32	2765.18	25558.7	0	0.5845	1169
1.273e+06	1273	4.53267	35137.2	2600.48	7522.27	4396.99	2659.31	25427.6	0	0.5845	1169
1.274e+06	1274	4.47305	34675.1	2653.41	7444.8	4620.73	2746.3	25346.3	0	0.5845	1169
1.275e+06	1275	4.41094	34193.6	3593.4	8660.04	4384.02	2676.48	25499.9	0.11784	0.5855	1171
1.276e+06	1276	4.43938	34414.1	3128.41	7415.53	4450.3	2665.75	25919.3	14.8532	0.586	1172
1.277e+06	1277	4.55674	35330.7	2941.56	7631.39	4490.44	2665.75	25204.2	24.4679	0.5865	1173
1.278e+06	1278	4.3935	34078.2	3208.86	7159.13	4705.99	2783.54	25442.1	16.0253	0.587	1174
1.279e+06	1279	4.5304	35146.8	2631.92	7321.89	4400.2	2738.76	25702.5	7.87046	0.587	1174
1.28e+06	1280	4.43522	34415.1	2783.68	7129.12	4573.14	2809.26	25776.4	0	0.587	1174
1.281e+06	1281	4.39026	34066.2	2935.29	7412.56	4511.98	2803	25557.2	0.774064	0.5875	1175
1.282e+06	1282	4.46854	34673.7	2812.72	7466.2	4472.21	2799.29	25766.8	6.63868	0.5875	1175
1.283e+06	1283	4.40901	34218.3	2415.5	7306.41	4454.93	2774.83	25728.6	0	0.5875	1175
1.284e+06	1284	4.40898	34218.1	2748.07	7394.91	4747.77	2810.26	26012.8	0	0.5875	1175
1.285e+06	1285	4.48917	34840.4	3042.49	7744.47	4679.4	2917.44	25465.1	0	0.588	1176
1.286e+06	1286	4.41785	34286.9	2640.46	7567.01	4556.33	2808.21	25548.6	0	0.588	1176
1.287e+06	1287	4.48465	34805.4	2694.68	7180.35	4468	2852.73	25578.5	0	0.588	1176
1.288e+06	1288	4.4082	34212	2857.77	7478.45	4528.59	2817.08	25760.2	48.6982	0.5885	1177
1.289e+06	1289	4.47943	34764.9	2756.14	7174.63	4803.23	2800.32	25069.2	21.5021	0.5885	1177
1.29e+06	1290	4.49187	34874.9	2618.11	7316.86	4309.39	2714.1	25902.5	0	0.5885	1177
1.291e+06	1291	4.42148	34328.3	2693.2	7845.47	4575.74	2751.39	25508.3	0	0.5885	1177
1.292e+06	1292	4.52837	35158.2	3818.41	7529.75	4361.37	2746.71	25361.1	27.3434	0.59	1180
1.293e+06	1293	4.47527	34746	2758.47	7472.21	4328.5	2845.8	25592.6	48.8715	0.59	1180
1.294e+06	1294	4.52041	35123.6	3212.53	7900.08	4481	2792.39	25444.5	0.366168	0.5905	1181
1.295e+06	1295	4.42081	34349.7	2749.45	7202.12	4437.28	2790.93	25683.3	14.8905	0.5905	1181
1.296e+06	1296	4.40815	34257.9	2806.62	7377.96	4456.44	2894.25	25451.2	0.0955873	0.591	1182
1.297e+06	1297	4.47742	34796.3	2671.53	7562.04	4800.49	2838.11	25560.2	9.29994	0.591	1182
1.298e+06	1298	4.46901	34737.7	2659.72	7529.45	4361.91	2879.34	25478.8	0	0.591	1182
1.299e+06	1299	4.3802	34047.3	2703.06	7552.85	4826.32	2851.71	25597.8	0	0.591	1182
1.3e+06	1300	4.43354	34461.9	2462.15	7303.76	4222.71	2835.9	25282.4	0	0.591	1182
1.301e+06	1301	4.43249	34453.7	2555.07	7358.75	4575.94	2815.42	25213.2	0	0.591	1182
1.302e+06	1302	4.35195	33827.7	2794.46	7303.91	4602.72	2801.13	25384.9	0	0.591	1182
1.303e+06	1303	4.41356	34306.6	2692.95	7589.48	4706.88	2732.17	25683.3	0	0.591	1182
1.304e+06	1304	4.40396	34232	2573.15	7214.2	4480.33	2870.69	25208.7	0	0.591	1182
1.305e+06	1305	4.49609	34948.1	2537.96	7276.34	4566.66	2773.91	25433.2	0	0.591	1182
1.306e+06	1306	4.34301	33758.2	2838.63	6976.42	4479.06	2787.26	25309.6	0	0.591	1182
1.307e+06	1307	4.4657	34711.9	2629.45	7201.78	4541.27	2733.36	25257.5	0	0.591	1182
1.308e+06	1308	4.47474	34782.1	2628.27	7349.51	4747.17	2747.59	25676.9	0	0.591	1182
1.309e+06	1309	4.42742	34414.3	3318.93	7444.93	4538.95	2815.36	25448.6	0.301497	0.5925	1185
1.31e+06	1310	4.46188	34682.2	2764.59	7486.54	4270.82	2782.01	25732	82.989	0.5925	1185
1.311e+06	1311	4.49737	34971.5	2609.55	7296.25	4477.05	2703.74	25524.3	11.4401	0.5925	1185
1.312e+06	1312	4.47997	34843	2543.32	7038.7	4636.43	2823.49	25715.4	0	0.5925	1185
1.313e+06	1313	4.45357	34637.6	2653.63	7242.24	4437.76	2764.47	25397.3	0	0.5925	1185
1.314e+06	1314	4.49327	34946.4	2761.21	7591.63	4580.31	2731.37	25535.7	0	0.5925	1185
1.315e+06	1315	4.33729	33733.3	2549.06	7371.71	4623.86	2820.91	24804.3	0	0.5925	1185
1.316e+06	1316	4.47603	34812.3	2617.34	7373.31	4661.46	2771.88	25464	0	0.5925	1185
1.317e+06	1317	4.49371	34949.8	3060.6	7038.46	4440.2	2569.05	25366.8	0	0.593	1186
1.318e+06	1318	4.48052	34847.2	2690.94	7223.9	4380.63	2693.26	24922	0	0.593	1186
1.319e+06	1319	4.36444	33944.4	2698.62	7318.71	4564.69	2660.35	25728.1	0.297739	0.5935	1187
1.32e+06	1320	4.504	35029.9	2566.02	7597.94	4661.52	2767.32	26028.6	6.08245	0.5935	1187
1.321e+06	1321	4.3679	33977.9	2524.64	7018.31	4566.47	2621.87	25253.9	41.1935	0.5935	1187
1.322e+06	1322	4.44226	34556.3	3045.46	6949.49	4698.97	2655.91	25749.5	19.3714	0.594	1188
1.323e+06	1323	4.49239	34953	3321.32	7268.38	4442.47	2771.17	25329.1	5.74984	0.5945	1189
1.324e+06	1324	4.49452	34976.4	2899.35	7898.16	4716.49	2771.83	25172.3	9.33591	0.595	1190
1.325e+06	1325	4.3934	34196	3164.89	7373.72	4493.9	2738.68	25409.8	0.435065	0.5955	1191
1.326e+06	1326	4.48346	34897	2933.05	7544.56	4566.5	2715.89	25751.9	7.68012	0.5955	1191
1.327e+06	1327	4.45106	34651.5	2485.19	7418.79	4758.51	2735.66	25407.2	0	0.5955	1191
1.328e+06	1328	4.5527	35442.7	2583.93	7372.08	4489.56	2755.04	25560.2	0	0.5955	1191
1.329e+06	1329	4.38991	34175.4	2435.18	7368.28	4542.93	2733.9	25583.6	0	0.5955	1191
1.33e+06	1330	4.47011	34799.8	2944.16	7687.72	4572.46	2840.53	25701.8	0	0.596	1192
1.331e+06	1331	4.4671	34776.4	3161.21	7612.01	4403.06	2738.18	25539.4	0.120172	0.5965	1193
1.332e+06	1332	4.53707	35321.1	2843.78	7481.38	4567.16	2850.86	25103.5	3.50681	0.597	1194
1.333e+06	1333	4.44564	34616	2678.25	7290.92	4796.32	2813.28	25475.8	38.9109	0.597	1194
1.334e+06	1334	4.48493	34928.6	2828.6	7508.6	4514.73	2777.22	25502	0	0.597	1194
1.335e+06	1335	4.49742	35025.9	2885.31	7485.18	4326.58	2868.07	25778.6	0	0.597	1194
1.336e+06	1336	4.40401	34298.5	2543.06	7636.14	4593.01	2921.68	25626.1	0	0.597	1194
1.337e+06	1337	4.56465	35549.5	3269.43	7365.36	4627.3	2914.97	25900.5	485.495	0.5975	1195
1.338e+06	1338	4.48366	34918.7	2989.44	7444.84	4545.91	2922.28	25659.9	296.439	0.598	1196
1.339e+06	1339	4.45154	34675.2	3114.29	7631.56	4816.77	2839.66	25754.2	22.9495	0.5985	1197
1.34e+06	1340	4.43017	34522.1	2765.97	7285.86	4402.95	2839	25699.4	29.3314	0.5985	1197
1.341e+06	1341	4.49806	35064.7	2681.68	7370.73	4608.96	2821.06	25602.8	0	0.5985	1197
1.342e+06	1342	4.43678	34586.9	2626.11	7187.32	4602.98	2909.37	25405.1	0	0.5985	1197
1.343e+06	1343	4.41534	34419.8	3144.47	7454.36	4642.58	2954.21	25746.7	0.0159956	0.599	1198
1.344e+06	1344	4.44829	34676.7	2710.2	7439.02	4641.44	2899.24	25883.1	11.9074	0.599	1198
1.345e+06	1345	4.50859	35153.5	2745.64	7271.69	4637.36	3018.04	25228.6	0	0.599	1198
1.346e+06	1346	4.47497	34891.3	2604.13	7294.29	4536.9	2848.1	25618	0.208597	0.5995	1199
1.347e+06	1347	4.34195	33854.2	2524.91	7382.82	4622.99	2829.84	25389.1	11.0025	0.5995	1199
1.348e+06	1348	4.43832	34612.2	2554.19	7374.34	4804.47	2997.02	25396.3	0	0.5995	1199
1.349e+06	1349	4.45755	34762.2	2606.47	7314.3	4468.26	2973.16	25775.1	0	0.5995	1199
1.35e+06	1350	4.46464	34817.5	2523.02	7475.42	4585.38	2878.22	25649.8	0	0.5995	1199
1.351e+06	1351	4.37018	34080.8	2806.05	7304.32	4491.49	3018.25	25616.3	0	0.5995	1199
1.352e+06	1352	4.45901	34773.6	3115.71	7802.92	4568.63	2892.4	25617.3	0.0612814	0.6	1200
1.353e+06	1353	4.36537	34043.4	3085.16	7718.79	4281.79	2853.26	25727.8	5.91439	0.6005	1201
1.354e+06	1354	4.42037	34478.9	2667.83	7361.94	4807.27	2930.73	25497.6	5.21925	0.6005	1201
1.355e+06	1355	4.4571	34772.1	2769.16	7272.25	4562.62	2924.41	25529.5	0	0.6005	1201
1.356e+06	1356	4.50316	35131.4	2586.8	7222.93	4665.44	2824.12	25210.1	0	0.6005	1201
1.357e+06	1357	4.40296	34349.7	3073.46	7540.8	4338.19	3004.78	25383.8	0	0.601	1202
1.358e+06	1358	4.41787	34466	4327.71	9496.1	4456.9	2782.15	25357.5	4.73139	0.6025	1205
1.359e+06	1359	4.48535	34992.4	2808.51	7714.04	4448.6	2775.79	25539.3	60.8853	0.6025	1205
1.36e+06	1360	4.44237	34677.1	3052.4	7585.63	4666.08	2927.13	25724.6	184.798	0.603	1206
1.361e+06	1361	4.44448	34693.6	3273.29	7472.74	4349.22	2838.05	25690.4	38.6896	0.6035	1207
1.362e+06	1362	4.45843	34809.2	3275.76	7199.09	4267.95	2917.62	25709.1	24.4023	0.604	1208
1.363e+06	1363	4.44112	34680.7	2734.12	7482.02	4812.88	2820.38	25848.8	9.92227	0.604	1208
1.364e+06	1364	4.42841	34588.1	2667.1	7455.51	4334.31	2894.75	25423.6	0	0.604	1208
1.365e+06	1365	4.40093	34373.5	2732.44	7069.47	4450.82	2846.34	25459.2	0	0.604	1208
1.366e+06	1366	4.4502	34758.3	2924.85	7663.23	4399.18	2940.76	25605.5	0	0.604	1208
1.367e+06	1367	4.43129	34610.6	2572.31	7672.29	4479.9	2930.52	25408.6	0	0.604	1208
1.368e+06	1368	4.42565	34566.5	2682.87	7352.29	4698.06	2971.12	25571.2	0	0.604	1208
1.369e+06	1369	4.3522	33992.8	2824.64	7523.62	4544.55	2874.49	25597.6	0	0.604	1208
1.37e+06	1370	4.37719	34188	2623.29	7426.67	4246.01	2849.99	25553.8	0	0.604	1208
1.371e+06	1371	4.48479	35028.5	2617.53	7399.17	4670.81	2932.5	25528.6	0	0.604	1208
1.372e+06	1372	4.44919	34750.4	2730.07	7063.01	4633.74	2960.8	25536.4	0	0.604	1208
1.373e+06	1373	4.39671	34340.5	2782.66	7383.5	4576.2	2831.39	25559.3	0	0.604	1208
1.374e+06	1374	4.31524	33704.2	3140.53	7485.78	4562.25	2844.61	25167.1	0.0504687	0.6045	1209
1.375e+06	1375	4.43989	34677.8	2590.2	7159.66	4857.16	2873.65	25402.4	6.82042	0.6045	1209
1.376e+06	1376	4.49166	35088.9	3197.47	7016.05	4792.01	3011.58	25529.1	0	0.605	1210
1.377e+06	1377	4.40981	34449.4	2641.08	7211.74	4418.77	2985.67	25569.4	0	0.605	1210
1.378e+06	1378	4.48807	35060.8	2626.13	7452.7	4779.85	2982.35	25393.1	1.34977	0.605	1210
1.379e+06	1379	4.44223	34702.7	2778.78	7484.68	4543.29	2896.81	25540.7	42.3441	0.605	1210
1.38e+06	1380	4.43945	34694.3	2499.86	7253.91	4672.45	2820.34	25604.8	0	0.605	1210
1.381e+06	1381	4.5097	35243.3	2738.42	6904.64	4624.5	2915.29	25744	0	0.605	1210
1.382e+06	1382	4.5041	35199.5	3123.35	7549.51	4368.81	2955.7	25523.1	3.8423	0.6055	1211
1.383e+06	1383	4.50223	35184.9	2813.19	7439.73	4478.29	2984.91	25345	12.2228	0.6055	1211
1.384e+06	1384	4.52207	35346.8	3165.37	7088.41	4438.43	2791.84	25540.8	0.110523	0.606	1212
1.385e+06	1385	4.43559	34670.8	2722.99	7338.37	4552.43	2956.11	25494	15.0402	0.606	1212
1.386e+06	1386	4.37866	34232.4	3180.93	7505.51	4579.2	2967.44	25483.9	0.0159838	0.6065	1213
1.387e+06	1387	4.46023	34870.1	2985.83	7822.52	4673.77	2936.1	25317.4	16.1537	0.607	1214
1.388e+06	1388	4.44601	34765.6	2751.2	7438.67	4661.57	2934.24	25804.6	17.4141	0.607	1214
1.389e+06	1389	4.46741	34939.6	2755.01	7485.22	4652.82	2992.35	25200.9	0	0.607	1214
1.39e+06	1390	4.47792	35021.8	3760.66	7477.96	4192.79	2889.54	25890.3	0.119806	0.608	1216
1.391e+06	1391	4.47592	35006.2	2804.82	7745.59	4586.95	2928.36	25833.6	4.10216	0.608	1216
1.392e+06	1392	4.35679	34081	2737.05	7267.62	4303.01	3017.83	25449.2	4.35212	0.608	1216
1.393e+06	1393	4.50732	35265.3	3492.41	7559.93	4443.99	2987.4	25819.3	0.35868	0.6085	1217
1.394e+06	1394	4.47901	35043.8	3002.42	7210.13	4653.91	3023.11	25716.3	30.1068	0.609	1218
1.395e+06	1395	4.41385	34540.6	2640.47	7323.03	4518.53	3053.57	25534.7	29.7048	0.609	1218
1.396e+06	1396	4.42484	34633.2	2774.59	7316.65	4607.82	2927.28	25407	0	0.609	1218
1.397e+06	1397	4.50977	35297.9	2646.29	7263.3	4434.81	2902.53	25837.4	0	0.609	1218
1.398e+06	1398	4.45248	34849.6	2462.5	7580.06	4206.52	2977.64	25849.8	0	0.609	1218
1.399e+06	1399	4.48008	35065.6	2696.47	7485.22	4629.44	2942.99	25521.7	0	0.609	1218
1.4e+06	1400	4.3958	34405.9	3477.46	7737.4	4363.49	2937.23	25699.8	9.25345	0.61	1220
1.401e+06	1401	4.43999	34751.8	2763.96	7587.19	4767.8	2918.61	25691.1	39.0573	0.61	1220
1.402e+06	1402	4.47993	35077.9	2755.82	7327.5	4547.6	2847.38	25007.2	0	0.61	1220
1.403e+06	1403	4.45833	34908.7	2766.86	7397.24	4318.18	2725.95	25475.8	0	0.61	1220
1.404e+06	1404	4.4236	34636.8	2925.11	7159.1	4711.11	2850.83	25629.1	0	0.61	1220
1.405e+06	1405	4.45157	34855.8	3227.04	7269.92	4452.81	2871.35	25488.6	0.00236976	0.6105	1221
1.406e+06	1406	4.44858	34832.4	3935.95	10396.7	4356.81	2853.83	25295.7	7.67557	0.6115	1223
1.407e+06	1407	4.4291	34686.5	2705.12	7319.76	4642.19	2981.52	25251.9	14.0213	0.6115	1223
1.408e+06	1408	4.43365	34735.5	3104.37	8139.07	4501.19	2789.51	25982.8	0	0.612	1224
1.409e+06	1409	4.4554	34905.8	2686.9	7808.54	4584.6	2826.33	25748.9	4.00609	0.612	1224
1.41e+06	1410	4.37842	34302.7	2915.24	7065.65	4849.55	2805.42	25589.6	9.03656	0.612	1224
1.411e+06	1411	4.53725	35553.9	2787.61	7141.33	4634.24	2996.29	25764.3	0	0.612	1224
1.412e+06	1412	4.47824	35091.5	2839.9	7500.54	4612.36	2811.49	25427.1	0	0.612	1224
1.413e+06	1413	4.43208	34729.8	3398.07	7411.9	4407.01	2870.46	25587.3	21.5472	0.6125	1225
1.414e+06	1414	4.42479	34672.6	2684.39	7250.51	4320.04	3049.48	25827.7	14.202	0.6125	1225
1.415e+06	1415	4.43921	34792.3	2894.94	7289.19	4479.51	2932.36	25638.3	0	0.6125	1225
1.416e+06	1416	4.51569	35391.7	3857.42	8450.7	4769.21	2985.81	25497.7	4.06303	0.6135	1227
1.417e+06	1417	4.41303	34587.1	2858.66	7222.78	4697.27	3051.5	25356.2	1.38321	0.6135	1227
1.418e+06	1418	4.46158	34974.3	2713.77	7345.15	4297.86	3005.37	25255.6	0	0.6135	1227
1.419e+06	1419	4.38274	34356.3	2984.37	7524.84	4554.18	2969.51	25542	0	0.6135	1227
1.42e+06	1420	4.47219	35057.5	2785.7	7491.32	4534.54	2934.75	25487.5	0	0.6135	1227
1.421e+06	1421	4.39551	34456.4	2664.86	7398.82	4404.21	2932.61	25497	0	0.6135	1227
1.422e+06	1422	4.4156	34613.9	2672.81	7552.89	4485.79	3012.24	25709.5	0	0.6135	1227
1.423e+06	1423	4.47384	35070.5	3134.16	7478.12	4579.9	3020.51	25588.2	0.369792	0.614	1228
1.424e+06	1424	4.38568	34379.3	2817.45	7288.56	4638.73	3007.22	25579	17.2171	0.6145	1229
1.425e+06	1425	4.43809	34796.8	2764.36	7330.13	4562.08	3032.61	25705.7	16.7847	0.6145	1229
1.426e+06	1426	4.48044	35135.6	2866.53	7521.83	4722.57	2959.69	25704.6	0	0.6145	1229
1.427e+06	1427	4.49155	35222.8	3393.25	7462.39	4415.32	2893.75	25372.7	0.82786	0.615	1230
1.428e+06	1428	4.44552	34861.8	2806.38	7549.48	4434.37	2994.34	26273.9	7.34064	0.615	1230
1.429e+06	1429	4.43725	34803.6	2799.31	7305.48	4521.4	2982.69	26079.5	0	0.615	1230
1.43e+06	1430	4.47831	35125.6	2833.79	7322.77	4736.7	3036.18	26005.5	0	0.615	1230
1.431e+06	1431	4.41933	34663	2765.37	7308.68	4433.1	2912.73	26110.7	0	0.615	1230
1.432e+06	1432	4.42097	34675.9	2734.92	7519.42	4916.17	2864.51	26264.1	0.0393254	0.6155	1231
1.433e+06	1433	4.40181	34525.6	2721.87	7263.99	4424.01	2723.55	25592.7	6.2488	0.6155	1231
1.434e+06	1434	4.46197	35004.2	2884.06	7524.42	4476.13	2927.58	25399.3	0	0.6155	1231
1.435e+06	1435	4.50531	35344.2	2777.66	7102.16	4463.6	2926.09	25477.4	0	0.6155	1231
1.436e+06	1436	4.49748	35282.7	2598.49	7495.22	4548.62	2884.75	25264.3	0	0.6155	1231
1.437e+06	1437	4.44436	34866	2780.76	7264.81	4295.85	3022.96	25315.6	0	0.6155	1231
1.438e+06	1438	4.34049	34051.1	2561.85	7620.64	4412.26	3017.88	25629.2	0	0.6155	1231
1.439e+06	1439	4.45567	34954.8	3151.31	7691.87	4660.97	2885.89	25137.4	0.383723	0.616	1232
1.44e+06	1440	4.45543	34952.9	2706.82	7559.47	4514.24	2964.66	25557.5	6.8617	0.616	1232
1.441e+06	1441	4.47748	35132.6	2586.35	7344.01	4518	2991.22	25246.5	2.45453	0.616	1232
1.442e+06	1442	4.35874	34207.4	2639.58	7181.99	4648.01	3067.84	25493.3	0	0.616	1232
1.443e+06	1443	4.40374	34560.6	2816.76	7207.21	4570.85	3042.26	25550	0	0.616	1232
1.444e+06	1444	4.48258	35179.3	2712.3	7203.32	4524.23	2964.03	25268	0	0.616	1232
1.445e+06	1445	4.51741	35452.6	2908.47	7481	4527.62	3001.66	25455.6	0	0.616	1232
1.446e+06	1446	4.45586	34969.6	4264.81	7760.58	4687.02	3084.16	25544	0.922129	0.6175	1235
1.447e+06	1447	4.50344	35343	3538.88	7532.9	4732.67	3004.08	25155.6	52.6217	0.6185	1237
1.448e+06	1448	4.48202	35195.1	2839.26	7631.88	4518.3	2960.97	25445.7	4.88949	0.6185	1237
1.449e+06	1449	4.44378	34901.5	2862.58	7503.49	4454.88	2930.59	25528.1	0	0.6185	1237
1.45e+06	1450	4.48455	35221.6	3907.37	7530.06	4511.61	2879.49	25383.2	0.243755	0.6195	1239
1.451e+06	1451	4.39945	34553.3	2563.82	7596.69	4699.32	2889.97	25130	458.342	0.6195	1239
