step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
1.783e+06	1783	4.73243	28394.6	3037.76	7367.51	4637.52	3072.6	20383.1	0	0.5955	1191	9361.4
1.784e+06	1784	4.68588	28115.3	2841.09	7625.95	4737.68	3182.12	20297.8	0	0.5955	1191	8055.01
1.785e+06	1785	4.48375	26902.5	3781.59	7920.31	4402.71	3276.77	20292.1	0	0.5965	1193	7606.93
1.786e+06	1786	4.62274	27736.4	2691.46	7328.34	4511.32	3153.48	20390.2	0	0.5965	1193	8480.65
1.787e+06	1787	4.58197	27491.8	2694.4	7512.2	4978.75	3140.19	20542.7	0	0.5965	1193	8146.42
1.788e+06	1788	4.60232	27613.9	2772.63	7589.91	4639.8	3349.03	20611.8	0	0.5965	1193	7918.83
1.789e+06	1789	4.63862	27831.7	2740.21	7526.48	4625.46	3175.62	20504.4	0	0.5965	1193	7442.66
1.79e+06	1790	4.68391	28103.5	3769.04	7473.93	4765.76	3226.1	20192.9	0	0.5975	1195	7790.87
1.791e+06	1791	4.60693	27641.6	2822.05	7484.31	4737.14	3239.3	20258.3	0	0.5975	1195	7815.37
1.792e+06	1792	4.49501	26970.1	3596.23	7355.7	4526.56	3216.71	20125.9	0	0.5985	1197	7666.3
1.793e+06	1793	4.52393	27143.6	3224.95	7413.89	4628.3	3275.69	20446.9	0	0.599	1198	9627.78
1.794e+06	1794	4.60392	27623.5	2684.31	7582.6	4810.99	3271.73	20453.6	0	0.599	1198	7773.59
1.795e+06	1795	4.60707	27642.4	3364.64	7097.29	5063.29	3280.97	20051.4	0	0.5995	1199	8075.45
1.796e+06	1796	4.65338	27920.3	3331.47	7552.38	4796.71	3243.47	20131.2	0	0.6	1200	7536.9
1.797e+06	1797	4.71246	28274.8	2621.76	7342.3	4683.26	3257.48	20394.3	0	0.6	1200	17595.6
1.798e+06	1798	4.66836	28010.1	2781.33	7604.46	4774.13	3136.3	20516.2	0	0.6	1200	7891.09
1.799e+06	1799	4.6953	28171.8	2809.11	7560.63	4579.57	3416.2	20307.5	0	0.6	1200	8589.39
1.8e+06	1800	4.68494	28109.7	3364.71	7420.51	4940.53	3240.84	20509.8	0	0.601	1202	14417.9
1.801e+06	1801	4.44735	26684.1	2804.43	7127.21	4559.27	3307.28	20664.2	0	0.601	1202	7492.93
1.802e+06	1802	4.6829	28097.4	2780.23	7571.11	4849.39	3174.48	20529.1	0	0.601	1202	7616.49
1.803e+06	1803	4.70014	28200.8	2601.21	7435.29	4601.66	3134.88	20650.4	0	0.601	1202	9506.77
1.804e+06	1804	4.5754	27452.4	2736.53	8172.18	4971.78	3097.42	20648.4	0	0.6015	1203	8186.9
1.805e+06	1805	4.55509	27330.5	2855.29	7566.8	4459.23	3252.35	20095.8	0	0.6015	1203	7430.8
1.806e+06	1806	4.61664	27699.8	2685.66	7434.92	4874.28	3253.46	20521.7	0	0.6015	1203	7631.33
1.807e+06	1807	4.62098	27725.9	2563.2	7686.88	4535.07	3288.4	20325.4	0	0.6015	1203	7483.55
1.808e+06	1808	4.53591	27215.4	2862.19	7276.21	4421.95	3313.32	20711.3	0	0.6015	1203	7861.33
1.809e+06	1809	4.56154	27369.3	2666.66	7890.76	4902	3207.17	20385.2	0	0.6015	1203	7940.84
1.81e+06	1810	4.5893	27535.8	2560.42	7839.9	5040.32	3225.88	20500.8	0	0.6015	1203	7732.38
1.811e+06	1811	4.56174	27370.4	2805.43	7612.99	4654.19	3179.56	20643.1	0	0.6015	1203	7774.66
1.812e+06	1812	4.56878	27412.7	2737.43	7715.99	4551.79	3231.03	20303.2	0	0.6015	1203	8317.24
1.813e+06	1813	4.57176	27430.6	2969.82	7700.32	4897.65	3312.51	20490.6	0	0.6015	1203	7988.73
1.814e+06	1814	4.61935	27716.1	2638.87	7337.94	4399.65	3239.51	20507.7	0	0.6015	1203	8475.58
1.815e+06	1815	4.6008	27604.8	2883.46	7390.23	4736.83	3109.8	20370.2	0	0.6015	1203	7861.74
1.816e+06	1816	4.56474	27388.4	2702.48	7531.77	4515.08	3215.43	20685	0	0.6015	1203	8026.05
1.817e+06	1817	4.60888	27653.3	2714.64	7180.45	4480.69	3299.76	20430	0	0.6015	1203	7692.46
1.818e+06	1818	4.66328	27979.7	3833.15	7505.89	4713.52	3353.19	20440.6	0	0.6025	1205	8044.56
1.819e+06	1819	4.471	26826	2884.59	7140.93	4598.99	3225.81	20110.8	0	0.6025	1205	8090.42
1.82e+06	1820	4.52638	27158.3	2910.87	7146.95	4971.8	3239.52	20455	0	0.6025	1205	7946.94
1.821e+06	1821	4.64487	27869.2	2628.62	7097.4	4623.29	3322.62	20210.9	0	0.6025	1205	7927.36
1.822e+06	1822	4.60978	27658.7	3808.03	7541.01	4852.74	3226.2	20410.1	0	0.6035	1207	8425.54
1.823e+06	1823	4.63407	27804.4	2717	7735.39	4644.12	3204.88	20520.4	0	0.6035	1207	7773.02
1.824e+06	1824	4.56902	27414.1	2690.45	7328.48	4826.03	3218.19	20555.4	0	0.6035	1207	8039.03
1.825e+06	1825	4.66493	27989.6	3316.22	7935.5	4760.4	3210.65	20630.7	0	0.604	1208	7568.54
1.826e+06	1826	4.60333	27620	2711.23	7326.58	4670.11	3219.83	20122.3	0	0.604	1208	8671.09
1.827e+06	1827	4.69678	28180.7	2888.1	7375.53	4732.16	3239.97	20619.3	0	0.604	1208	7458.11
1.828e+06	1828	4.50743	27044.6	2913.06	7119.12	4727.12	3287.47	20361.9	0	0.604	1208	8502.37
1.829e+06	1829	4.51385	27083.1	3546.87	7481.98	4355	3158.72	20551	0	0.6045	1209	7725.79
1.83e+06	1830	4.49242	26954.5	2809.68	7742.85	4898.6	3262.16	20407	0	0.6045	1209	8150.98
1.831e+06	1831	4.60007	27600.4	3856.67	7411.8	4940.37	3259.55	20387.4	0	0.6055	1211	8266.66
1.832e+06	1832	4.61255	27675.3	3302.38	7784.54	4471.01	3117.56	20231.1	0	0.606	1212	7877.87
1.833e+06	1833	4.5262	27157.2	2796.02	7516.57	4613.85	3244.47	20250	0	0.606	1212	8153.65
1.834e+06	1834	4.64187	27851.2	2853.43	7568.49	4693.34	3336.3	20246.2	0	0.606	1212	8249.34
1.835e+06	1835	4.66021	27961.3	2722.31	7508.68	4615.95	3240.9	20374.3	0	0.606	1212	7757.13
1.836e+06	1836	4.63108	27786.5	2768.89	7433.39	4494.25	3240.53	20454.4	0	0.606	1212	13408
1.837e+06	1837	4.5541	27324.6	2623.11	7313.92	4703.55	3280.88	20404.4	0	0.606	1212	8580.73
1.838e+06	1838	4.56768	27406.1	2774.24	7179.67	4770.63	3342.42	20512.9	0	0.606	1212	7999.46
1.839e+06	1839	4.6082	27649.2	2853.93	7395.66	4951.63	3344.79	20351.9	0	0.606	1212	8114.18
1.84e+06	1840	4.53449	27206.9	2995.8	7668.13	4720.89	3343.82	20242.1	0	0.6065	1213	7899.08
1.841e+06	1841	4.56581	27394.8	2816.89	7399.03	4568.71	3311.16	20274.5	0	0.6065	1213	7955.37
1.842e+06	1842	4.57701	27462.1	2653.48	7754.47	4641.09	3254.03	20344.9	0	0.6065	1213	8115.1
1.843e+06	1843	4.61329	27679.7	2930.08	7496.32	4527.1	3179.8	20424.4	0	0.6065	1213	8221.73
1.844e+06	1844	4.63856	27831.4	4491.06	7665.54	4556.68	3232.01	20184.6	0	0.608	1216	7523.95
1.845e+06	1845	4.48651	26919.1	2779.94	7530.71	4765.81	3174.27	20461.8	0	0.608	1216	8338.08
1.846e+06	1846	4.621	27726	2677.03	7254.32	4575.42	3130.6	20385.8	0	0.608	1216	7482.46
1.847e+06	1847	4.71636	28298.2	2869.85	7669.08	4865.52	3264.2	20571.4	0	0.6085	1217	10856.1
1.848e+06	1848	4.57711	27462.7	3005.21	7553.76	4602.02	3240.29	20210.6	0	0.6085	1217	7856.02
1.849e+06	1849	4.65942	27956.5	2881.47	7613.14	4704.3	3237.86	20870.9	0	0.6085	1217	7548.14
1.85e+06	1850	4.61576	27694.6	3000.2	7203.94	4617.38	3232.89	20286.5	0	0.609	1218	8051.92
1.851e+06	1851	4.55217	27313	2771.17	7261.12	4711.52	3301.02	20429	0	0.609	1218	8117.24
1.852e+06	1852	4.73915	28434.9	2890.82	7580.58	4591.47	3505.18	20419.7	0	0.609	1218	7473.79
1.853e+06	1853	4.60722	27643.3	2750.93	7451.48	4604.68	3379.43	20589.4	0	0.609	1218	7410.77
1.854e+06	1854	4.59785	27587.1	2689.35	7861.39	4928.28	3448.67	20373.9	0	0.609	1218	7629.07
1.855e+06	1855	4.57084	27425	2822.91	7879.5	4365.74	3386.6	20429.1	0	0.609	1218	9848.82
1.856e+06	1856	4.65406	27924.3	3014.35	7520.82	4805.54	3376.75	20199.6	0	0.6095	1219	7466.5
1.857e+06	1857	4.55618	27337.1	2897.51	7879.12	4849.54	3286.33	20311.7	0	0.61	1220	7797.92
1.858e+06	1858	4.53858	27231.5	2567.63	7924.21	4649.99	3278.12	20183.9	0	0.61	1220	7860.49
1.859e+06	1859	4.63602	27816.1	2924.89	7389.49	4774.02	3107.34	20130.1	0	0.61	1220	7620.52
1.86e+06	1860	4.54367	27262	2954.08	7638.14	4751.05	3215.59	20449.1	0	0.61	1220	8157.3
1.861e+06	1861	4.62528	27751.7	2781.03	7154.83	4630.66	3158.17	20680.4	0	0.61	1220	7939.94
1.862e+06	1862	4.60492	27629.5	2821.93	7264.95	4695.96	3211.6	20487.7	0	0.61	1220	7401.13
1.863e+06	1863	4.5842	27505.2	3305.72	7423.99	4680	3136.65	20651.2	0	0.6105	1221	7688.12
1.864e+06	1864	4.61989	27719.3	2647.24	7638.57	4602.43	3201.91	20268.6	0	0.6105	1221	9781.9
1.865e+06	1865	4.54864	27291.8	3126.92	7758.48	4631.19	3276.54	20701.9	0	0.611	1222	7731.74
1.866e+06	1866	4.58468	27508.1	3101.62	7457.27	4616.84	3132.24	20383.3	0	0.6115	1223	7875.97
1.867e+06	1867	4.63031	27781.9	3018.89	7753.81	4736.24	3174	19954.2	0	0.6115	1223	7763.2
1.868e+06	1868	4.51697	27101.8	2660.48	7443.54	4838.18	3226.55	20388.2	0	0.6115	1223	7781.25
1.869e+06	1869	4.63305	27798.3	2812.34	7464.44	4793.16	3233.32	20044	0	0.6115	1223	7670.21
1.87e+06	1870	4.59162	27549.7	2803.74	7569.9	4633.44	3184.72	20230.3	0	0.6115	1223	10847.8
1.871e+06	1871	4.64753	27885.2	2653.52	7496.6	4516.83	3261.76	20580.7	0	0.6115	1223	7789.22
1.872e+06	1872	4.55677	27340.6	2691.55	7439.12	4665.01	3134.71	20294.2	0	0.6115	1223	11283.1
1.873e+06	1873	4.66471	27988.3	2663.23	7651.71	4694.35	3335.76	20469	0	0.6115	1223	8260.01
1.874e+06	1874	4.5887	27532.2	3391.36	7562.11	4714.37	3333.97	20188.3	0	0.612	1224	7710.31
1.875e+06	1875	4.57202	27432.1	2812.56	7568.99	4848.74	3257.4	20601.7	0	0.612	1224	8668.02
1.876e+06	1876	4.63181	27790.8	3004.51	7397.7	4809.44	3328.05	20242.3	0	0.6125	1225	10615.1
1.877e+06	1877	4.69488	28169.3	2838.65	7369.84	4511.69	3320.74	20336	0	0.6125	1225	7490.27
1.878e+06	1878	4.60506	27630.4	2639.57	7780.33	4737.03	3253.45	20324.5	0	0.6125	1225	7649.16
1.879e+06	1879	4.51304	27078.2	2856.72	7457.99	4615.03	3236.84	20533.6	0	0.6125	1225	8244.97
1.88e+06	1880	4.62031	27721.8	2897.69	7641.1	4892.68	3139.43	20514.4	0	0.6125	1225	7714.06
1.881e+06	1881	4.62446	27746.8	2866.6	7843.47	4773.51	3303.14	20556.7	0	0.6125	1225	9207.11
1.882e+06	1882	4.5728	27436.8	3018.9	7505.03	4892.15	3266.67	20202.1	0	0.6125	1225	7487.67
1.883e+06	1883	4.58492	27509.5	3078.63	7604.51	4811.64	3336.32	20690	0	0.613	1226	7534.46
1.884e+06	1884	4.65358	27921.5	2826.38	7423.57	4961.16	3384.31	20335	0	0.613	1226	8137.42
1.885e+06	1885	4.64699	27881.9	2786.95	7232.31	4512.84	3293.14	20312.5	0	0.613	1226	8157.81
1.886e+06	1886	4.57683	27461	2849.27	7460.88	4766.89	3271.93	20507.5	0	0.613	1226	7695.47
1.887e+06	1887	4.6758	28054.8	2777.3	7473.83	4507.55	3359.45	20647.7	0	0.613	1226	7667.86
1.888e+06	1888	4.68887	28133.2	2885.27	7438.52	4490.05	3397.42	20606.5	0	0.613	1226	8311.85
1.889e+06	1889	4.51205	27072.3	2751.22	7507.98	4607.95	3432.93	20555.8	0	0.613	1226	7959.46
1.89e+06	1890	4.59968	27598.1	2679.39	7739.84	4825.96	3456.32	20452.7	0	0.613	1226	7991.7
1.891e+06	1891	4.42832	26569.9	2909.25	7370.57	4487.2	3358.34	20253.7	0	0.613	1226	8083.69
1.892e+06	1892	4.53431	27205.9	2791.28	7710.21	4647.8	3239.8	20313.8	0	0.613	1226	7630.75
1.893e+06	1893	4.57235	27434.1	2870.07	7620.36	4734.68	3195.37	20675.2	0	0.613	1226	7883.02
1.894e+06	1894	4.51417	27085	3018.77	7358.34	4620.39	3342.49	20453.8	0	0.6135	1227	8069.59
1.895e+06	1895	4.55344	27320.6	2853.33	7558.13	4857.75	3519.24	20573.7	0	0.6135	1227	7994.75
1.896e+06	1896	4.48883	26933	3453.23	7704.06	4793.23	3322.12	20553.9	0	0.614	1228	8150.84
1.897e+06	1897	4.58239	27494.4	2879.09	7508.06	5011.94	3428.96	20448.9	0	0.614	1228	7650.97
1.898e+06	1898	4.60412	27624.7	2981.53	7698.62	4613.25	3308.51	20682.5	0	0.6145	1229	8016.31
1.899e+06	1899	4.44424	26665.5	2843.36	7544.67	4627.87	3349.68	20786.3	0	0.6145	1229	7968.06
1.9e+06	1900	4.63868	27832.1	2843.92	7566.1	4509.13	3280.78	20431.6	0	0.6145	1229	7842.05
1.901e+06	1901	4.51706	27102.3	3034.71	7527.19	4571.65	3246.47	20276.1	0	0.6145	1229	8026.09
1.902e+06	1902	4.60193	27611.6	2739.15	7606.1	4890.02	3314.2	20915.5	0	0.6145	1229	8081.68
1.903e+06	1903	4.52791	27167.5	2851.46	7415.19	4835.6	3270.54	20653.9	0	0.6145	1229	8115.92
1.904e+06	1904	4.62609	27756.5	4867.47	7903.08	4701.96	3188.12	20491.3	0	0.6165	1233	7579.54
1.905e+06	1905	4.58401	27504.1	3079.63	7431.93	4876.78	3367.51	20349	0	0.617	1234	8099.43
1.906e+06	1906	4.60035	27602.1	3159.3	7546.01	4930.97	3229.28	20402.6	0	0.6175	1235	8146.52
1.907e+06	1907	4.46902	26814.1	3441.02	7490.41	4596.22	3324.89	20595.9	0	0.618	1236	18517.8
1.908e+06	1908	4.5509	27305.4	2688.66	7360.76	4790.95	3288.41	20556.3	0	0.618	1236	8025.51
1.909e+06	1909	4.74155	28449.3	3212.46	7391.87	4951.52	3305.91	20276.2	0	0.6185	1237	7632.25
1.91e+06	1910	4.69285	28157.1	3066.09	7549.67	4526.45	3237.6	20447.4	0	0.6185	1237	7631.64
1.911e+06	1911	4.58865	27531.9	3329.55	7483.03	4641	3344.27	20879.1	0	0.619	1238	7510.86
1.912e+06	1912	4.57259	27435.6	2792.61	7449.64	4957.55	3308.44	20296.2	0	0.619	1238	8116.85
1.913e+06	1913	4.6015	27609	2753.7	7500.88	4425.71	3223.01	20497.9	0	0.619	1238	8106.95
1.914e+06	1914	4.60086	27605.1	3091.87	7627.47	4782.44	3337.76	20023.5	0	0.619	1238	8557.32
1.915e+06	1915	4.65383	27923	2755.08	7619.78	5138.46	3314.92	20427.9	0	0.619	1238	8143.27
1.916e+06	1916	4.65962	27957.7	3478.77	7493.32	4585.15	3379.41	19948.9	0	0.6195	1239	7872.61
1.917e+06	1917	4.64438	27866.3	2788.14	7632.36	4845.66	3428.9	20201.3	0	0.6195	1239	7621.54
1.918e+06	1918	4.63143	27788.6	2769.62	7468.25	4546.29	3453.02	20639.1	0	0.6195	1239	8533.38
1.919e+06	1919	4.61427	27685.6	2954.27	7632.45	4631.85	3304.25	20563.5	0	0.6195	1239	7707.5
1.92e+06	1920	4.51444	27086.6	2990.64	7632.74	4780.62	3320.56	20590.9	0	0.6195	1239	8004
1.921e+06	1921	4.63901	27834.1	2827.55	7292.35	4727.88	3196.58	20229	0	0.6195	1239	7848.73
1.922e+06	1922	4.50687	27041.2	3417.18	7630.37	4687.97	3321.43	20593.1	0	0.62	1240	7632.79
1.923e+06	1923	4.51123	27067.4	2928.74	7356.34	4641.98	3222.66	20504	0	0.62	1240	7746.09
1.924e+06	1924	4.6277	27766.2	2943.7	7472.77	4602.05	3269.15	20226.1	0	0.62	1240	7905.5
1.925e+06	1925	4.58152	27489.1	2986.71	7704.02	4804.84	3286.65	20581.2	0	0.62	1240	8730.56
1.926e+06	1926	4.67703	28062.2	2787.56	7481.74	4887.19	3292.14	20360.1	0	0.62	1240	7911.92
1.927e+06	1927	4.60107	27606.4	2874.94	7190.88	4598.76	3320.18	20465.4	0	0.62	1240	7637.42
1.928e+06	1928	4.58892	27533.5	2805.33	7673.49	4869.37	3319.04	20802.3	0	0.62	1240	7727.21
1.929e+06	1929	4.55744	27344.6	3021.36	7469.77	4705.5	3410.52	20423.5	0	0.62	1240	8652.21
1.93e+06	1930	4.63549	27812.9	2745.81	7677.75	4678.34	3315.84	20132.5	0	0.62	1240	7782.33
1.931e+06	1931	4.64766	27886	2778.14	7853.85	4754.67	3264.24	20286.5	0	0.62	1240	11345.5
1.932e+06	1932	4.75465	28527.9	3371.92	8047.53	4582.41	3219.13	20166	0	0.6205	1241	7940.38
1.933e+06	1933	4.55502	27330.1	3076.87	7521.99	4579.68	3352.58	20332.9	0	0.6215	1243	9451.28
1.934e+06	1934	4.63235	27794.1	3079.98	7437.62	4789.85	3423.97	20554.4	0	0.6215	1243	7974.27
1.935e+06	1935	4.66304	27978.2	3026.86	7533.3	4779.42	3429.06	20082.4	0	0.6215	1243	7538.47
1.936e+06	1936	4.65303	27918.2	2759.54	7656.86	4634.39	3394.44	20444.6	0	0.6215	1243	7805.72
1.937e+06	1937	4.58895	27533.7	3564.29	7856.21	4918.82	3291.94	20301.4	0	0.622	1244	7600.25
1.938e+06	1938	4.62448	27746.9	4128.83	7645.1	4577.49	3350.65	20272.6	0	0.623	1246	12353
1.939e+06	1939	4.6231	27738.6	2992.65	7276.32	4564.78	3403.78	20508.3	0	0.623	1246	7767.01
1.94e+06	1940	4.5637	27382.2	2768.84	7352.82	4766.72	3361.96	20779.9	0	0.623	1246	8255.91
1.941e+06	1941	4.68871	28132.3	2832.58	7516.66	4969.94	3340.54	20697.2	0	0.623	1246	7790.04
1.942e+06	1942	4.61328	27679.7	3058.29	7723.69	4477.89	3290.3	20427.5	0	0.6235	1247	8043.45
1.943e+06	1943	4.64187	27851.2	2767.72	7518.79	4704.55	3508.76	20757.8	0	0.6235	1247	8148.22
1.944e+06	1944	4.68221	28093.2	2930.94	7415.65	4627.24	3361.34	20407.3	0	0.6235	1247	7781.72
1.945e+06	1945	4.66519	27991.1	2778.36	7400.76	4688.13	3288.01	20550.4	0	0.6235	1247	7469.23
1.946e+06	1946	4.62965	27777.9	3423.56	7601.72	4671.37	3271.57	20955.9	0	0.624	1248	7651.65
1.947e+06	1947	4.60384	27623.1	2810.18	7779.51	4733.14	3299.97	20577.4	0	0.624	1248	8016.72
1.948e+06	1948	4.6524	27914.4	2828.04	7493.28	4588.57	3310.56	20678.8	0	0.624	1248	8011.22
1.949e+06	1949	4.51634	27098	2915.87	7660.68	4752.63	3365.72	20628	0	0.624	1248	8257.89
1.95e+06	1950	4.67855	28071.3	3864.61	7583.42	4868.78	3316.22	20582.9	0	0.625	1250	8788.7
1.951e+06	1951	4.60072	27604.3	2776.91	7803.32	4898.64	3310.21	20597.8	0	0.625	1250	8364.64
1.952e+06	1952	4.54353	27261.2	2838.63	7698.49	4587.38	3554.48	20354	0	0.625	1250	8204.95
1.953e+06	1953	4.59691	27581.4	3415.59	7361.75	4551.99	3398.81	20467.8	0	0.6255	1251	8468.89
1.954e+06	1954	4.59471	27568.3	3477.45	7312.4	4782.78	3393.11	20454.3	0	0.626	1252	8304.44
1.955e+06	1955	4.69886	28193.1	2803.38	7449.85	4539.93	3396.86	20318.1	0	0.626	1252	8279.38
1.956e+06	1956	4.6205	27723	3363.13	7556.63	4685.88	3278.14	20501.9	0	0.6265	1253	8365.16
1.957e+06	1957	4.57039	27422.3	2859.53	7732.94	4682.66	3423.1	20650.9	0	0.6265	1253	7903.26
1.958e+06	1958	4.61532	27691.9	3153.68	7533.71	4628.64	3323.99	20291.3	0	0.627	1254	9187.44
1.959e+06	1959	4.54247	27254.8	3047.71	7546.32	4743.77	3465.58	20745.5	0	0.627	1254	8356
1.96e+06	1960	4.60041	27602.4	2679.79	7443.63	4730.61	3346.88	20517.3	0	0.627	1254	7449.55
1.961e+06	1961	4.6369	27821.4	3406.34	7384.99	4732.3	3355.52	20405.1	0	0.6275	1255	7924.6
1.962e+06	1962	4.61849	27710.9	3177.99	7692.28	4664.81	3459.89	20335.8	0	0.628	1256	8182.75
1.963e+06	1963	4.6264	27758.4	2958	7472.38	4600.65	3464.47	20677.2	0	0.628	1256	7646.77
1.964e+06	1964	4.63443	27806.6	3056.29	7621.98	4571.47	3456.34	20477.2	0	0.628	1256	7930.89
1.965e+06	1965	4.61771	27706.3	3058.18	7618.14	4662.47	3544.05	20895.8	0	0.628	1256	7654.85
1.966e+06	1966	4.64881	27892.8	3236.38	8222.47	4740.05	3460.28	20784.8	0	0.6285	1257	7855.37
1.967e+06	1967	4.66128	27967.7	2949	7869.79	4502.32	3594.65	20672.5	0	0.6285	1257	8765.99
1.968e+06	1968	4.68063	28083.8	2762.58	7591.75	4861.33	3309.92	20480.9	0	0.6285	1257	7838.04
1.969e+06	1969	4.58068	27484.1	2795.5	7692.58	4640.51	3476.62	20175	0	0.6285	1257	7865.06
1.97e+06	1970	4.63143	27788.6	2976.23	7737.63	4778.73	3454.8	20288.9	0	0.6285	1257	8102.17
1.971e+06	1971	4.50977	27058.6	2887.85	7369.22	4777.32	3562.74	20359.8	0	0.6285	1257	7647.06
1.972e+06	1972	4.50094	27005.6	3231.92	7460.59	4815.05	3558.28	20468.9	0	0.6285	1257	8304.45
1.973e+06	1973	4.61556	27693.4	2781.85	7552.8	4447.65	3497.3	20565.8	0	0.6285	1257	7667.78
1.974e+06	1974	4.5828	27496.8	2951.77	7579.39	4676.97	3436.25	20419.2	0	0.6285	1257	8212.44
1.975e+06	1975	4.53829	27229.8	3446.85	7436.67	4581.29	3572.84	20565.7	0	0.629	1258	7564.13
1.976e+06	1976	4.67743	28064.6	3412.12	7562.94	4854.91	3419.47	20324.4	0	0.6295	1259	7995.08
1.977e+06	1977	4.7074	28244.4	2891.96	7337.02	4704.24	3201.33	20749.1	0	0.6295	1259	8187.16
1.978e+06	1978	4.61771	27706.2	2957.81	7357.7	4837.77	3279.54	20754.3	0	0.6295	1259	7456.66
1.979e+06	1979	4.58495	27509.7	2943.77	7526.53	4493.72	3356.64	20580.8	0	0.6295	1259	7411.78
1.98e+06	1980	4.60163	27609.8	2815.39	7827.37	4853.19	3181.73	20936.6	0	0.6295	1259	8106.38
1.981e+06	1981	4.4462	26677.2	3059.24	7508.71	4903.47	3331.62	20653.8	0	0.6295	1259	8203.46
1.982e+06	1982	4.51839	27110.4	2762.1	7448.45	4561.2	3203.61	20569.8	0	0.6295	1259	8201.99
1.983e+06	1983	4.47435	26846.1	3147.83	7289.56	4720.04	3264.7	20603.4	0	0.6295	1259	8645.51
1.984e+06	1984	4.52598	27155.9	2710.43	7448.3	4640.04	3323.03	20446.9	0	0.6295	1259	7427.97
1.985e+06	1985	4.88665	29319.9	3803.05	7884.43	4690.7	3271.04	20282.3	0	0.6305	1261	8149.97
1.986e+06	1986	4.58507	27510.4	3032.83	7032.84	4805.6	3441.36	20685.8	0	0.6305	1261	8028.13
1.987e+06	1987	4.67298	28037.9	3102.88	7515.31	4800.15	3478.62	20390.4	0	0.6305	1261	7773.99
1.988e+06	1988	4.58506	27510.4	2772.84	7240.25	4961.17	3129.57	20378.6	0	0.6305	1261	7891.18
1.989e+06	1989	4.5854	27512.4	2839.81	7472.88	4443.67	3357.07	20389.6	0	0.6305	1261	8032.3
1.99e+06	1990	4.56407	27384.4	2884.07	7578.12	4637.57	3391.85	20515.6	0	0.6305	1261	8308.53
1.991e+06	1991	4.59287	27557.2	2777.83	7241.89	4855.3	3368.37	20372.8	0	0.6305	1261	7944.54
1.992e+06	1992	4.48532	26911.9	2813.03	7295.77	4673.77	3414.86	20475.5	0	0.6305	1261	7603.65
1.993e+06	1993	4.60303	27618.2	2945.68	7467.67	4567.61	3454.89	20306.9	0	0.6305	1261	8083.05
1.994e+06	1994	4.69897	28193.8	3016.92	7758.46	4559.56	3366.73	20394.1	0	0.6305	1261	7457.11
1.995e+06	1995	4.69817	28189	3560.34	7858.14	4565.96	3532.17	20315.5	0	0.6315	1263	7700.37
1.996e+06	1996	4.55521	27331.3	3072.06	7569.22	4663.43	3387.07	20468.2	0	0.6315	1263	7939.29
1.997e+06	1997	4.54585	27275.1	2969.7	7571.45	4833.23	3515.88	20437.5	0	0.6315	1263	7907.32
1.998e+06	1998	4.58407	27504.4	2944.45	7648.41	4845.82	3452.71	20839.7	0	0.6315	1263	7852.35
1.999e+06	1999	4.63825	27829.5	2720.37	7333.03	4699.95	3350.55	20578	0	0.6315	1263	8052.49
2e+06	2000	4.64032	27841.9	2767.87	7762.59	4919.59	3330.63	20874	0	0.6315	1263	8332.47
2.001e+06	2001	4.60677	27640.6	2906.13	7570.05	4552.86	3402.09	20564.6	0	0.6315	1263	7752.82
2.002e+06	2002	4.54362	27261.7	2984.84	7783.87	4917.51	3517.11	20858	0	0.6315	1263	10544.7
2.003e+06	2003	4.56659	27399.6	2945.94	7937.7	5056.3	3568.63	20817.3	0	0.6315	1263	8136.63
2.004e+06	2004	4.68001	28080.1	3448.02	7801.44	4825.21	3473.45	20523.7	0	0.632	1264	7541.29
2.005e+06	2005	4.56257	27375.4	3169.3	7585.38	4938.05	3416.8	20723.6	0	0.6325	1265	8311.39
2.006e+06	2006	4.567	27402	3053.69	7583.56	4528.58	3512.61	20662.2	0	0.6325	1265	7908.78
2.007e+06	2007	4.59873	27592.4	2928.27	7546.08	4784.82	3382.43	20737.3	0	0.6325	1265	8099.24
2.008e+06	2008	4.5546	27327.6	3966.92	7456.06	4933.1	3458.65	20633.8	0	0.6335	1267	10281.2
2.009e+06	2009	4.64247	27854.8	2763.54	7476.92	4766.48	3611.57	20581.5	0	0.6335	1267	7915.77
2.01e+06	2010	4.60423	27625.4	3780.3	7778.44	4482.29	3638.03	20927	0	0.6345	1269	8043.93
2.011e+06	2011	4.56033	27362	2821.09	7637.98	4823.79	3530.27	20958.4	0	0.6345	1269	11434.4
2.012e+06	2012	4.6199	27719.4	2950.16	7431	4686.2	3508.72	20196.6	0	0.6345	1269	7814.89
2.013e+06	2013	4.62109	27726.5	3041.92	7747.3	4605.9	3477.02	20304.9	0	0.6345	1269	7860.73
2.014e+06	2014	4.65498	27929.9	3346.19	7723.77	4672.34	3396.24	20559.8	0	0.635	1270	15611.4
2.015e+06	2015	4.56235	27374.1	3430.38	7645.73	4864.96	3462.91	20717.8	0	0.6355	1271	8668.75
2.016e+06	2016	4.51806	27108.3	2851.95	7552.11	4795.7	3460.67	20823.6	0	0.6355	1271	7828.36
2.017e+06	2017	4.63645	27818.7	3657.09	7635.34	4475.76	3408.51	20692.2	0	0.636	1272	8197
