# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.328000000000000000e+03 6.720000000000000000e+02 3.780000000000000000e+02 2.000000000000000000e+01 2.976190476190476275e+00 5.587999999999937906e+00 2.976190476190476275e+00 1.877567999999979032e+00
1.338000000000000000e+03 6.620000000000000000e+02 3.730000000000000000e+02 2.400000000000000000e+01 3.021148036253776592e+00 5.781999999999937856e+00 3.021148036253776592e+00 1.913841999999979393e+00
1.355000000000000000e+03 6.450000000000000000e+02 3.710000000000000000e+02 2.400000000000000000e+01 3.100775193798449791e+00 5.907999999999941743e+00 3.100775193798449791e+00 1.905329999999981094e+00
1.361000000000000000e+03 6.400000000000000000e+02 3.740000000000000000e+02 2.400000000000000000e+01 3.125000000000000000e+00 5.907999999999943519e+00 3.125000000000000000e+00 1.890559999999982033e+00
1.373000000000000000e+03 6.280000000000000000e+02 3.640000000000000000e+02 2.400000000000000000e+01 3.184713375796178525e+00 6.177999999999939540e+00 3.184713375796178525e+00 1.939891999999980854e+00
1.383000000000000000e+03 6.180000000000000000e+02 3.530000000000000000e+02 2.400000000000000000e+01 3.236245954692556825e+00 6.340999999999938019e+00 3.236245954692556825e+00 1.959368999999980820e+00
1.387000000000000000e+03 6.150000000000000000e+02 3.580000000000000000e+02 2.400000000000000000e+01 3.252032520325203180e+00 6.235999999999941146e+00 3.252032520325203180e+00 1.917569999999982011e+00
1.396000000000000000e+03 6.060000000000000000e+02 3.520000000000000000e+02 2.400000000000000000e+01 3.300330033003300301e+00 6.263999999999942503e+00 3.300330033003300301e+00 1.897991999999982582e+00
1.409000000000000000e+03 5.940000000000000000e+02 3.460000000000000000e+02 2.400000000000000000e+01 3.367003367003367220e+00 6.440999999999943881e+00 3.367003367003367220e+00 1.912976999999983274e+00
1.414000000000000000e+03 5.890000000000000000e+02 3.480000000000000000e+02 2.400000000000000000e+01 3.395585738539898202e+00 6.593999999999946127e+00 3.395585738539898202e+00 1.941932999999984144e+00
1.425000000000000000e+03 5.770000000000000000e+02 3.410000000000000000e+02 2.700000000000000000e+01 3.466204506065857949e+00 6.884999999999942055e+00 3.466204506065857949e+00 1.986322499999983338e+00
1.430000000000000000e+03 5.720000000000000000e+02 3.380000000000000000e+02 2.700000000000000000e+01 3.496503496503496677e+00 6.998999999999941934e+00 3.496503496503496677e+00 2.001713999999983340e+00
1.435000000000000000e+03 5.670000000000000000e+02 3.400000000000000000e+02 2.400000000000000000e+01 3.527336860670193808e+00 6.888999999999944279e+00 3.527336860670193808e+00 1.953031499999984266e+00
1.440000000000000000e+03 5.620000000000000000e+02 3.350000000000000000e+02 2.700000000000000000e+01 3.558718861209964501e+00 6.996999999999943931e+00 3.558718861209964501e+00 1.966156999999984167e+00
1.444000000000000000e+03 5.580000000000000000e+02 3.340000000000000000e+02 2.800000000000000000e+01 3.584229390681003657e+00 7.050999999999943313e+00 3.584229390681003657e+00 1.967228999999984129e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.390000000000000000e+02 2.700000000000000000e+01 3.571428571428571619e+00 6.903999999999943959e+00 3.571428571428571619e+00 1.933119999999984184e+00
1.451000000000000000e+03 5.510000000000000000e+02 3.360000000000000000e+02 2.700000000000000000e+01 3.629764065335753020e+00 7.122999999999941600e+00 3.629764065335753020e+00 1.962386499999984046e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.350000000000000000e+02 2.000000000000000000e+01 3.649635036496350349e+00 6.996999999999941267e+00 3.649635036496350349e+00 1.917177999999983840e+00
1.461000000000000000e+03 5.410000000000000000e+02 3.300000000000000000e+02 2.800000000000000000e+01 3.696857670979667443e+00 7.501999999999942048e+00 3.696857670979667443e+00 2.029290999999984191e+00
1.476000000000000000e+03 5.260000000000000000e+02 3.200000000000000000e+02 2.800000000000000000e+01 3.802281368821292862e+00 7.797999999999942311e+00 3.802281368821292862e+00 2.050873999999984765e+00
1.476000000000000000e+03 5.260000000000000000e+02 3.220000000000000000e+02 2.800000000000000000e+01 3.802281368821292862e+00 7.999999999999943157e+00 3.802281368821292862e+00 2.103999999999984993e+00
1.472000000000000000e+03 5.300000000000000000e+02 3.280000000000000000e+02 2.800000000000000000e+01 3.773584905660377409e+00 7.691999999999944215e+00 3.773584905660377409e+00 2.038379999999984982e+00
1.478000000000000000e+03 5.240000000000000000e+02 3.270000000000000000e+02 2.800000000000000000e+01 3.816793893129771131e+00 7.834999999999945786e+00 3.816793893129771131e+00 2.052769999999985551e+00
1.479000000000000000e+03 5.230000000000000000e+02 3.270000000000000000e+02 2.800000000000000000e+01 3.824091778202676650e+00 7.837999999999944123e+00 3.824091778202676650e+00 2.049636999999985498e+00
1.484000000000000000e+03 5.180000000000000000e+02 3.250000000000000000e+02 2.800000000000000000e+01 3.861003861003860838e+00 7.983999999999947583e+00 3.861003861003860838e+00 2.067855999999986594e+00
1.485000000000000000e+03 5.170000000000000000e+02 3.230000000000000000e+02 2.700000000000000000e+01 3.868471953578336731e+00 7.806999999999946205e+00 3.868471953578336731e+00 2.018109499999985790e+00
1.483000000000000000e+03 5.190000000000000000e+02 3.260000000000000000e+02 2.700000000000000000e+01 3.853564547206165702e+00 7.647999999999947285e+00 3.853564547206165702e+00 1.984655999999986431e+00
1.494000000000000000e+03 5.070000000000000000e+02 3.170000000000000000e+02 2.700000000000000000e+01 3.944773175542406474e+00 7.979999999999950688e+00 3.944773175542406474e+00 2.022929999999987238e+00
1.499000000000000000e+03 5.020000000000000000e+02 3.140000000000000000e+02 2.700000000000000000e+01 3.984063745019920333e+00 7.991999999999950255e+00 3.984063745019920333e+00 2.005991999999987563e+00
1.501000000000000000e+03 5.010000000000000000e+02 3.150000000000000000e+02 2.700000000000000000e+01 3.992015968063872045e+00 8.085000000000025722e+00 3.992015968063872045e+00 2.025292500000006601e+00
1.502000000000000000e+03 5.000000000000000000e+02 3.200000000000000000e+02 2.700000000000000000e+01 4.000000000000000000e+00 7.978999999999953019e+00 4.000000000000000000e+00 1.994749999999988255e+00
1.502000000000000000e+03 5.000000000000000000e+02 3.180000000000000000e+02 2.800000000000000000e+01 4.000000000000000000e+00 8.056000000000022254e+00 4.000000000000000000e+00 2.014000000000005564e+00
1.508000000000000000e+03 4.940000000000000000e+02 3.190000000000000000e+02 2.800000000000000000e+01 4.048582995951417018e+00 8.120000000000031193e+00 4.048582995951417018e+00 2.005640000000007639e+00
1.510000000000000000e+03 4.920000000000000000e+02 3.140000000000000000e+02 2.800000000000000000e+01 4.065040650406504419e+00 8.179000000000051784e+00 4.065040650406504419e+00 2.012034000000012757e+00
1.511000000000000000e+03 4.910000000000000000e+02 3.130000000000000000e+02 3.600000000000000000e+01 4.073319755600814496e+00 8.522000000000069520e+00 4.073319755600814496e+00 2.092151000000017191e+00
1.511000000000000000e+03 4.910000000000000000e+02 3.130000000000000000e+02 3.600000000000000000e+01 4.073319755600814496e+00 8.484000000000071040e+00 4.073319755600814496e+00 2.082822000000017493e+00
1.508000000000000000e+03 4.940000000000000000e+02 3.130000000000000000e+02 3.600000000000000000e+01 4.048582995951417018e+00 8.505000000000071836e+00 4.048582995951417018e+00 2.100735000000017560e+00
1.516000000000000000e+03 4.860000000000000000e+02 3.120000000000000000e+02 3.600000000000000000e+01 4.115226337448559590e+00 8.522000000000064190e+00 4.115226337448559590e+00 2.070846000000015508e+00
1.515000000000000000e+03 4.870000000000000000e+02 3.150000000000000000e+02 3.600000000000000000e+01 4.106776180698151535e+00 8.235000000000045617e+00 4.106776180698151535e+00 2.005222500000011454e+00
1.525000000000000000e+03 4.770000000000000000e+02 3.080000000000000000e+02 3.600000000000000000e+01 4.192872117400419540e+00 8.461000000000053589e+00 4.192872117400419540e+00 2.017948500000012579e+00
1.526000000000000000e+03 4.760000000000000000e+02 3.080000000000000000e+02 3.600000000000000000e+01 4.201680672268907735e+00 8.598000000000064702e+00 4.201680672268907735e+00 2.046324000000015353e+00
1.537000000000000000e+03 4.640000000000000000e+02 3.010000000000000000e+02 3.600000000000000000e+01 4.310344827586207295e+00 8.702000000000062130e+00 4.310344827586207295e+00 2.018864000000014425e+00
1.544000000000000000e+03 4.570000000000000000e+02 2.970000000000000000e+02 3.300000000000000000e+01 4.376367614879649537e+00 8.713000000000056033e+00 4.376367614879649537e+00 1.990920500000012971e+00
1.550000000000000000e+03 4.520000000000000000e+02 2.980000000000000000e+02 3.300000000000000000e+01 4.424778761061946675e+00 8.851000000000055934e+00 4.424778761061946675e+00 2.000326000000012705e+00
1.560000000000000000e+03 4.420000000000000000e+02 2.920000000000000000e+02 3.300000000000000000e+01 4.524886877828054210e+00 9.026000000000063750e+00 4.524886877828054210e+00 1.994746000000014119e+00
1.561000000000000000e+03 4.410000000000000000e+02 2.910000000000000000e+02 3.300000000000000000e+01 4.535147392290249435e+00 9.023000000000061860e+00 4.535147392290249435e+00 1.989571500000013593e+00
1.556000000000000000e+03 4.460000000000000000e+02 2.940000000000000000e+02 3.300000000000000000e+01 4.484304932735425631e+00 8.935000000000055564e+00 4.484304932735425631e+00 1.992505000000012627e+00
1.559000000000000000e+03 4.430000000000000000e+02 2.920000000000000000e+02 3.300000000000000000e+01 4.514672686230248644e+00 9.061000000000060339e+00 4.514672686230248644e+00 2.007011500000013271e+00
1.561000000000000000e+03 4.420000000000000000e+02 2.930000000000000000e+02 3.300000000000000000e+01 4.524886877828054210e+00 8.892000000000052751e+00 4.524886877828054210e+00 1.965132000000011647e+00
1.572000000000000000e+03 4.310000000000000000e+02 2.850000000000000000e+02 3.800000000000000000e+01 4.640371229698375899e+00 9.504000000000063508e+00 4.640371229698375899e+00 2.048112000000013477e+00
1.573000000000000000e+03 4.290000000000000000e+02 2.860000000000000000e+02 3.800000000000000000e+01 4.662004662004662237e+00 9.421000000000065100e+00 4.662004662004662237e+00 2.020804500000013881e+00
1.579000000000000000e+03 4.240000000000000000e+02 2.840000000000000000e+02 3.800000000000000000e+01 4.716981132075471983e+00 9.438000000000064560e+00 4.716981132075471983e+00 2.000856000000013513e+00
1.586000000000000000e+03 4.170000000000000000e+02 2.800000000000000000e+02 3.800000000000000000e+01 4.796163069544364888e+00 9.419000000000062656e+00 4.796163069544364888e+00 1.963861500000012805e+00
1.590000000000000000e+03 4.130000000000000000e+02 2.740000000000000000e+02 3.800000000000000000e+01 4.842615012106537442e+00 9.528000000000064418e+00 4.842615012106537442e+00 1.967532000000013381e+00
1.590000000000000000e+03 4.120000000000000000e+02 2.730000000000000000e+02 3.800000000000000000e+01 4.854368932038834572e+00 9.367000000000063054e+00 4.854368932038834572e+00 1.929602000000013140e+00
1.592000000000000000e+03 4.110000000000000000e+02 2.720000000000000000e+02 3.800000000000000000e+01 4.866180048661800761e+00 9.393000000000061078e+00 4.866180048661800761e+00 1.930261500000012509e+00
1.588000000000000000e+03 4.150000000000000000e+02 2.760000000000000000e+02 3.800000000000000000e+01 4.819277108433735357e+00 9.388000000000065626e+00 4.819277108433735357e+00 1.948010000000013342e+00
1.587000000000000000e+03 4.160000000000000000e+02 2.780000000000000000e+02 4.000000000000000000e+01 4.807692307692307487e+00 9.339000000000067914e+00 4.807692307692307487e+00 1.942512000000014227e+00
1.580000000000000000e+03 4.230000000000000000e+02 2.870000000000000000e+02 3.200000000000000000e+01 4.728132387706855511e+00 8.950000000000054357e+00 4.728132387706855511e+00 1.892925000000011515e+00
1.585000000000000000e+03 4.180000000000000000e+02 2.810000000000000000e+02 3.200000000000000000e+01 4.784688995215311103e+00 9.204000000000071680e+00 4.784688995215311103e+00 1.923636000000015001e+00
1.582000000000000000e+03 4.220000000000000000e+02 2.800000000000000000e+02 3.200000000000000000e+01 4.739336492890995345e+00 9.195000000000073115e+00 4.739336492890995345e+00 1.940145000000015330e+00
1.586000000000000000e+03 4.180000000000000000e+02 2.780000000000000000e+02 3.200000000000000000e+01 4.784688995215311103e+00 9.154000000000069193e+00 4.784688995215311103e+00 1.913186000000014486e+00
1.584000000000000000e+03 4.200000000000000000e+02 2.810000000000000000e+02 3.200000000000000000e+01 4.761904761904761862e+00 9.221000000000072916e+00 4.761904761904761862e+00 1.936410000000015286e+00
1.587000000000000000e+03 4.170000000000000000e+02 2.820000000000000000e+02 2.600000000000000000e+01 4.796163069544364888e+00 9.332000000000070017e+00 4.796163069544364888e+00 1.945722000000014384e+00
1.583000000000000000e+03 4.210000000000000000e+02 2.870000000000000000e+02 2.600000000000000000e+01 4.750593824228028339e+00 9.213000000000063139e+00 4.750593824228028339e+00 1.939336500000013341e+00
1.581000000000000000e+03 4.230000000000000000e+02 2.900000000000000000e+02 2.600000000000000000e+01 4.728132387706855511e+00 9.053000000000062997e+00 4.728132387706855511e+00 1.914709500000013387e+00
1.590000000000000000e+03 4.140000000000000000e+02 2.880000000000000000e+02 3.000000000000000000e+01 4.830917874396135403e+00 9.210000000000063025e+00 4.830917874396135403e+00 1.906470000000012988e+00
1.586000000000000000e+03 4.170000000000000000e+02 2.960000000000000000e+02 3.000000000000000000e+01 4.796163069544364888e+00 9.112000000000060496e+00 4.796163069544364888e+00 1.899852000000012531e+00
1.586000000000000000e+03 4.170000000000000000e+02 2.930000000000000000e+02 3.000000000000000000e+01 4.796163069544364888e+00 9.224000000000062371e+00 4.796163069544364888e+00 1.923204000000012792e+00
1.585000000000000000e+03 4.180000000000000000e+02 2.940000000000000000e+02 3.000000000000000000e+01 4.784688995215311103e+00 9.249000000000060950e+00 4.784688995215311103e+00 1.933041000000012666e+00
1.581000000000000000e+03 4.220000000000000000e+02 2.990000000000000000e+02 3.000000000000000000e+01 4.739336492890995345e+00 9.193000000000061789e+00 4.739336492890995345e+00 1.939723000000012965e+00
1.582000000000000000e+03 4.210000000000000000e+02 2.980000000000000000e+02 3.000000000000000000e+01 4.750593824228028339e+00 9.119000000000054840e+00 4.750593824228028339e+00 1.919549500000011566e+00
1.583000000000000000e+03 4.190000000000000000e+02 3.000000000000000000e+02 3.000000000000000000e+01 4.773269689737469790e+00 9.010000000000045972e+00 4.773269689737469790e+00 1.887595000000009682e+00
1.587000000000000000e+03 4.150000000000000000e+02 2.980000000000000000e+02 3.000000000000000000e+01 4.819277108433735357e+00 9.092000000000048487e+00 4.819277108433735357e+00 1.886590000000009981e+00
1.594000000000000000e+03 4.090000000000000000e+02 2.930000000000000000e+02 3.000000000000000000e+01 4.889975550122249714e+00 9.405000000000050875e+00 4.889975550122249714e+00 1.923322500000010260e+00
1.599000000000000000e+03 4.040000000000000000e+02 2.910000000000000000e+02 3.000000000000000000e+01 4.950495049504950451e+00 9.581000000000054584e+00 4.950495049504950451e+00 1.935362000000011129e+00
1.605000000000000000e+03 3.980000000000000000e+02 2.890000000000000000e+02 3.500000000000000000e+01 5.025125628140703959e+00 9.969000000000054484e+00 5.025125628140703959e+00 1.983831000000010558e+00
1.605000000000000000e+03 3.980000000000000000e+02 2.890000000000000000e+02 3.500000000000000000e+01 5.025125628140703959e+00 9.922000000000052111e+00 5.025125628140703959e+00 1.974478000000010169e+00
1.602000000000000000e+03 4.010000000000000000e+02 2.890000000000000000e+02 3.500000000000000000e+01 4.987531172069825658e+00 9.672000000000053888e+00 4.987531172069825658e+00 1.939236000000010618e+00
1.609000000000000000e+03 3.940000000000000000e+02 2.810000000000000000e+02 3.000000000000000000e+01 5.076142131979695549e+00 9.992000000000057724e+00 5.076142131979695549e+00 1.968424000000011276e+00
1.617000000000000000e+03 3.860000000000000000e+02 2.760000000000000000e+02 3.800000000000000000e+01 5.181347150259067114e+00 1.064200000000006341e+01 5.181347150259067114e+00 2.053906000000012444e+00
1.619000000000000000e+03 3.830000000000000000e+02 2.730000000000000000e+02 3.800000000000000000e+01 5.221932114882506859e+00 1.064100000000006574e+01 5.221932114882506859e+00 2.037751500000012594e+00
1.617000000000000000e+03 3.850000000000000000e+02 2.720000000000000000e+02 2.900000000000000000e+01 5.194805194805194759e+00 1.025500000000005940e+01 5.194805194805194759e+00 1.974087500000011541e+00
1.619000000000000000e+03 3.820000000000000000e+02 2.700000000000000000e+02 2.900000000000000000e+01 5.235602094240837445e+00 1.017400000000006344e+01 5.235602094240837445e+00 1.943234000000012118e+00
1.627000000000000000e+03 3.740000000000000000e+02 2.670000000000000000e+02 2.900000000000000000e+01 5.347593582887700592e+00 1.022800000000006015e+01 5.347593582887700592e+00 1.912636000000011327e+00
1.630000000000000000e+03 3.710000000000000000e+02 2.680000000000000000e+02 2.800000000000000000e+01 5.390835579514824616e+00 1.015200000000006142e+01 5.390835579514824616e+00 1.883196000000011416e+00
1.632000000000000000e+03 3.690000000000000000e+02 2.680000000000000000e+02 2.800000000000000000e+01 5.420054200542005596e+00 1.021500000000006025e+01 5.420054200542005596e+00 1.884667500000011042e+00
1.630000000000000000e+03 3.710000000000000000e+02 2.710000000000000000e+02 2.800000000000000000e+01 5.390835579514824616e+00 1.014300000000005753e+01 5.390835579514824616e+00 1.881526500000010760e+00
1.625000000000000000e+03 3.760000000000000000e+02 2.750000000000000000e+02 2.400000000000000000e+01 5.319148936170212671e+00 9.734000000000056829e+00 5.319148936170212671e+00 1.829992000000010721e+00
1.634000000000000000e+03 3.670000000000000000e+02 2.680000000000000000e+02 3.200000000000000000e+01 5.449591280653950598e+00 1.030100000000005700e+01 5.449591280653950598e+00 1.890233500000010558e+00
1.641000000000000000e+03 3.600000000000000000e+02 2.640000000000000000e+02 3.200000000000000000e+01 5.555555555555555358e+00 1.073100000000005494e+01 5.555555555555555358e+00 1.931580000000010067e+00
1.639000000000000000e+03 3.620000000000000000e+02 2.650000000000000000e+02 3.300000000000000000e+01 5.524861878453038777e+00 1.071800000000005504e+01 5.524861878453038777e+00 1.939958000000009841e+00
1.630000000000000000e+03 3.710000000000000000e+02 2.720000000000000000e+02 3.300000000000000000e+01 5.390835579514824616e+00 1.068000000000005656e+01 5.390835579514824616e+00 1.981140000000010559e+00
1.634000000000000000e+03 3.670000000000000000e+02 2.680000000000000000e+02 6.500000000000000000e+01 5.449591280653950598e+00 1.180900000000005790e+01 5.449591280653950598e+00 2.166951500000010800e+00
1.634000000000000000e+03 3.670000000000000000e+02 2.680000000000000000e+02 4.000000000000000000e+01 5.449591280653950598e+00 1.084600000000005693e+01 5.449591280653950598e+00 1.990241000000010585e+00
1.633000000000000000e+03 3.680000000000000000e+02 2.670000000000000000e+02 4.000000000000000000e+01 5.434782608695652328e+00 1.078000000000005976e+01 5.434782608695652328e+00 1.983520000000010830e+00
1.632000000000000000e+03 3.700000000000000000e+02 2.700000000000000000e+02 4.000000000000000000e+01 5.405405405405405261e+00 1.077600000000005487e+01 5.405405405405405261e+00 1.993560000000010213e+00
1.633000000000000000e+03 3.690000000000000000e+02 2.710000000000000000e+02 4.000000000000000000e+01 5.420054200542005596e+00 1.095400000000006102e+01 5.420054200542005596e+00 2.021013000000011051e+00
1.626000000000000000e+03 3.760000000000000000e+02 2.740000000000000000e+02 3.600000000000000000e+01 5.319148936170212671e+00 1.042000000000005322e+01 5.319148936170212671e+00 1.958960000000010027e+00
1.628000000000000000e+03 3.740000000000000000e+02 2.730000000000000000e+02 3.600000000000000000e+01 5.347593582887700592e+00 1.075700000000004408e+01 5.347593582887700592e+00 2.011559000000008091e+00
1.621000000000000000e+03 3.800000000000000000e+02 2.790000000000000000e+02 3.700000000000000000e+01 5.263157894736842479e+00 1.057400000000004425e+01 5.263157894736842479e+00 2.009060000000008284e+00
1.626000000000000000e+03 3.750000000000000000e+02 2.740000000000000000e+02 3.700000000000000000e+01 5.333333333333333037e+00 1.096900000000004560e+01 5.333333333333333037e+00 2.056687500000008662e+00
1.626000000000000000e+03 3.750000000000000000e+02 2.720000000000000000e+02 4.100000000000000000e+01 5.333333333333333037e+00 1.113300000000004708e+01 5.333333333333333037e+00 2.087437500000008939e+00
1.615000000000000000e+03 3.860000000000000000e+02 2.780000000000000000e+02 4.100000000000000000e+01 5.181347150259067114e+00 1.073900000000005051e+01 5.181347150259067114e+00 2.072627000000009989e+00
1.617000000000000000e+03 3.840000000000000000e+02 2.770000000000000000e+02 4.100000000000000000e+01 5.208333333333333037e+00 1.092300000000005333e+01 5.208333333333333037e+00 2.097216000000010183e+00
1.624000000000000000e+03 3.770000000000000000e+02 2.710000000000000000e+02 4.100000000000000000e+01 5.305039787798408568e+00 1.133600000000005359e+01 5.305039787798408568e+00 2.136836000000009950e+00
1.628000000000000000e+03 3.730000000000000000e+02 2.680000000000000000e+02 3.600000000000000000e+01 5.361930294906166239e+00 1.097200000000004394e+01 5.361930294906166239e+00 2.046278000000008035e+00
1.626000000000000000e+03 3.750000000000000000e+02 2.730000000000000000e+02 3.000000000000000000e+01 5.333333333333333037e+00 1.072500000000004405e+01 5.333333333333333037e+00 2.010937500000008260e+00
1.626000000000000000e+03 3.750000000000000000e+02 2.750000000000000000e+02 3.400000000000000000e+01 5.333333333333333037e+00 1.049700000000004074e+01 5.333333333333333037e+00 1.968187500000007750e+00
1.627000000000000000e+03 3.740000000000000000e+02 2.760000000000000000e+02 3.400000000000000000e+01 5.347593582887700592e+00 1.066000000000004455e+01 5.347593582887700592e+00 1.993420000000008407e+00
1.625000000000000000e+03 3.760000000000000000e+02 2.800000000000000000e+02 2.800000000000000000e+01 5.319148936170212671e+00 9.923000000000040899e+00 5.319148936170212671e+00 1.865524000000007732e+00
1.611000000000000000e+03 3.900000000000000000e+02 2.920000000000000000e+02 2.800000000000000000e+01 5.128205128205128638e+00 9.426000000000039236e+00 5.128205128205128638e+00 1.838070000000007420e+00
1.604000000000000000e+03 3.970000000000000000e+02 2.960000000000000000e+02 2.800000000000000000e+01 5.037783375314861090e+00 9.328000000000043812e+00 5.037783375314861090e+00 1.851608000000008802e+00
1.608000000000000000e+03 3.930000000000000000e+02 2.970000000000000000e+02 2.800000000000000000e+01 5.089058524173028175e+00 9.377000000000039748e+00 5.089058524173028175e+00 1.842580500000007726e+00
1.596000000000000000e+03 4.050000000000000000e+02 2.990000000000000000e+02 2.800000000000000000e+01 4.938271604938271331e+00 9.159000000000048658e+00 4.938271604938271331e+00 1.854697500000009880e+00
1.605000000000000000e+03 3.960000000000000000e+02 2.940000000000000000e+02 2.800000000000000000e+01 5.050505050505050164e+00 9.702000000000047919e+00 5.050505050505050164e+00 1.920996000000009696e+00
1.607000000000000000e+03 3.940000000000000000e+02 2.960000000000000000e+02 2.800000000000000000e+01 5.076142131979695549e+00 9.520000000000049312e+00 5.076142131979695549e+00 1.875440000000009766e+00
1.613000000000000000e+03 3.880000000000000000e+02 2.920000000000000000e+02 2.800000000000000000e+01 5.154639175257732298e+00 9.788000000000048217e+00 5.154639175257732298e+00 1.898872000000009219e+00
1.613000000000000000e+03 3.880000000000000000e+02 2.880000000000000000e+02 3.000000000000000000e+01 5.154639175257732298e+00 1.008000000000004981e+01 5.154639175257732298e+00 1.955520000000009473e+00
1.612000000000000000e+03 3.890000000000000000e+02 2.930000000000000000e+02 3.000000000000000000e+01 5.141388174807198119e+00 9.803000000000050562e+00 5.141388174807198119e+00 1.906683500000009746e+00
1.612000000000000000e+03 3.890000000000000000e+02 2.920000000000000000e+02 3.000000000000000000e+01 5.141388174807198119e+00 9.929000000000051784e+00 5.141388174807198119e+00 1.931190500000010024e+00
1.605000000000000000e+03 3.960000000000000000e+02 2.960000000000000000e+02 2.500000000000000000e+01 5.050505050505050164e+00 9.386000000000054300e+00 5.050505050505050164e+00 1.858428000000010849e+00
1.611000000000000000e+03 3.900000000000000000e+02 2.920000000000000000e+02 2.500000000000000000e+01 5.128205128205128638e+00 9.455000000000055138e+00 5.128205128205128638e+00 1.843725000000010494e+00
1.613000000000000000e+03 3.880000000000000000e+02 2.950000000000000000e+02 2.500000000000000000e+01 5.154639175257732298e+00 9.429000000000048232e+00 5.154639175257732298e+00 1.829226000000009345e+00
