# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.446000000000000000e+03 5.560000000000000000e+02 3.550000000000000000e+02 2.500000000000000000e+01 3.597122302158273222e+00 6.604999999999948024e+00 3.597122302158273222e+00 1.836189999999985556e+00
1.450000000000000000e+03 5.530000000000000000e+02 3.550000000000000000e+02 2.500000000000000000e+01 3.616636528028933206e+00 6.602999999999949132e+00 3.616636528028933206e+00 1.825729499999985794e+00
1.449000000000000000e+03 5.550000000000000000e+02 3.550000000000000000e+02 2.500000000000000000e+01 3.603603603603603656e+00 6.662999999999947853e+00 3.603603603603603656e+00 1.848982499999985540e+00
1.458000000000000000e+03 5.460000000000000000e+02 3.510000000000000000e+02 2.500000000000000000e+01 3.663003663003662869e+00 6.822999999999949772e+00 3.663003663003662869e+00 1.862678999999986429e+00
1.453000000000000000e+03 5.510000000000000000e+02 3.500000000000000000e+02 2.500000000000000000e+01 3.629764065335753020e+00 7.068999999999944883e+00 3.629764065335753020e+00 1.947509499999984905e+00
1.466000000000000000e+03 5.380000000000000000e+02 3.420000000000000000e+02 2.500000000000000000e+01 3.717472118959107785e+00 7.190999999999946546e+00 3.717472118959107785e+00 1.934378999999985638e+00
1.480000000000000000e+03 5.240000000000000000e+02 3.310000000000000000e+02 2.500000000000000000e+01 3.816793893129771131e+00 7.540999999999947079e+00 3.816793893129771131e+00 1.975741999999986120e+00
1.479000000000000000e+03 5.250000000000000000e+02 3.320000000000000000e+02 2.500000000000000000e+01 3.809523809523809312e+00 7.505999999999947825e+00 3.809523809523809312e+00 1.970324999999986337e+00
1.488000000000000000e+03 5.160000000000000000e+02 3.290000000000000000e+02 2.400000000000000000e+01 3.875968992248061795e+00 7.475999999999951129e+00 3.875968992248061795e+00 1.928807999999987421e+00
1.495000000000000000e+03 5.090000000000000000e+02 3.260000000000000000e+02 2.400000000000000000e+01 3.929273084479371292e+00 7.630999999999949601e+00 3.929273084479371292e+00 1.942089499999987146e+00
1.500000000000000000e+03 5.050000000000000000e+02 3.240000000000000000e+02 2.400000000000000000e+01 3.960396039603960361e+00 7.816999999999950433e+00 3.960396039603960361e+00 1.973792499999987404e+00
1.502000000000000000e+03 5.030000000000000000e+02 3.250000000000000000e+02 2.400000000000000000e+01 3.976143141153081650e+00 7.991999999999947590e+00 3.976143141153081650e+00 2.009987999999986563e+00
1.504000000000000000e+03 5.010000000000000000e+02 3.240000000000000000e+02 2.400000000000000000e+01 3.992015968063872045e+00 8.120000000000025864e+00 3.992015968063872045e+00 2.034060000000006418e+00
1.509000000000000000e+03 4.960000000000000000e+02 3.230000000000000000e+02 3.100000000000000000e+01 4.032258064516129004e+00 8.198000000000039478e+00 4.032258064516129004e+00 2.033104000000010014e+00
1.515000000000000000e+03 4.910000000000000000e+02 3.190000000000000000e+02 3.300000000000000000e+01 4.073319755600814496e+00 8.219000000000049155e+00 4.073319755600814496e+00 2.017764500000012173e+00
1.515000000000000000e+03 4.910000000000000000e+02 3.190000000000000000e+02 3.300000000000000000e+01 4.073319755600814496e+00 8.274000000000052424e+00 4.073319755600814496e+00 2.031267000000013034e+00
1.522000000000000000e+03 4.840000000000000000e+02 3.100000000000000000e+02 3.300000000000000000e+01 4.132231404958677246e+00 8.566000000000066450e+00 4.132231404958677246e+00 2.072972000000016468e+00
1.523000000000000000e+03 4.830000000000000000e+02 3.120000000000000000e+02 3.300000000000000000e+01 4.140786749482401774e+00 8.448000000000064347e+00 4.140786749482401774e+00 2.040192000000015327e+00
1.527000000000000000e+03 4.780000000000000000e+02 3.100000000000000000e+02 3.300000000000000000e+01 4.184100418410041655e+00 8.505000000000066507e+00 4.184100418410041655e+00 2.032695000000015906e+00
1.530000000000000000e+03 4.750000000000000000e+02 3.120000000000000000e+02 3.300000000000000000e+01 4.210526315789473450e+00 8.361000000000055721e+00 4.210526315789473450e+00 1.985737500000013256e+00
1.534000000000000000e+03 4.710000000000000000e+02 3.090000000000000000e+02 3.300000000000000000e+01 4.246284501061571071e+00 8.477000000000058932e+00 4.246284501061571071e+00 1.996333500000013972e+00
1.537000000000000000e+03 4.680000000000000000e+02 3.150000000000000000e+02 3.300000000000000000e+01 4.273504273504273421e+00 8.277000000000045432e+00 4.273504273504273421e+00 1.936818000000010587e+00
1.537000000000000000e+03 4.690000000000000000e+02 3.140000000000000000e+02 3.300000000000000000e+01 4.264392324093816633e+00 8.203000000000043812e+00 4.264392324093816633e+00 1.923603500000010236e+00
1.539000000000000000e+03 4.670000000000000000e+02 3.150000000000000000e+02 3.300000000000000000e+01 4.282655246252677017e+00 8.439000000000056900e+00 4.282655246252677017e+00 1.970506500000013039e+00
1.543000000000000000e+03 4.640000000000000000e+02 3.180000000000000000e+02 2.600000000000000000e+01 4.310344827586207295e+00 8.270000000000047535e+00 4.310344827586207295e+00 1.918640000000010781e+00
1.546000000000000000e+03 4.610000000000000000e+02 3.190000000000000000e+02 2.600000000000000000e+01 4.338394793926247495e+00 8.194000000000039918e+00 4.338394793926247495e+00 1.888717000000009083e+00
1.550000000000000000e+03 4.560000000000000000e+02 3.160000000000000000e+02 2.600000000000000000e+01 4.385964912280702066e+00 8.264000000000038426e+00 4.385964912280702066e+00 1.884192000000008527e+00
1.550000000000000000e+03 4.570000000000000000e+02 3.230000000000000000e+02 2.600000000000000000e+01 4.376367614879649537e+00 8.181000000000034689e+00 4.376367614879649537e+00 1.869358500000008139e+00
1.556000000000000000e+03 4.510000000000000000e+02 3.210000000000000000e+02 2.600000000000000000e+01 4.434589800443458962e+00 8.224000000000033950e+00 4.434589800443458962e+00 1.854512000000007710e+00
1.560000000000000000e+03 4.470000000000000000e+02 3.150000000000000000e+02 2.800000000000000000e+01 4.474272930648769631e+00 8.663000000000042888e+00 4.474272930648769631e+00 1.936180500000009630e+00
1.558000000000000000e+03 4.490000000000000000e+02 3.120000000000000000e+02 2.900000000000000000e+01 4.454342984409799477e+00 8.919000000000055550e+00 4.454342984409799477e+00 2.002315500000012349e+00
1.562000000000000000e+03 4.450000000000000000e+02 3.090000000000000000e+02 2.900000000000000000e+01 4.494382022471910432e+00 8.798000000000048004e+00 4.494382022471910432e+00 1.957555000000010592e+00
1.565000000000000000e+03 4.420000000000000000e+02 3.060000000000000000e+02 2.900000000000000000e+01 4.524886877828054210e+00 8.809000000000052566e+00 4.524886877828054210e+00 1.946789000000011649e+00
1.566000000000000000e+03 4.410000000000000000e+02 3.060000000000000000e+02 2.900000000000000000e+01 4.535147392290249435e+00 8.878000000000055181e+00 4.535147392290249435e+00 1.957599000000012079e+00
1.566000000000000000e+03 4.410000000000000000e+02 3.050000000000000000e+02 3.000000000000000000e+01 4.535147392290249435e+00 8.848000000000046938e+00 4.535147392290249435e+00 1.950984000000010266e+00
1.572000000000000000e+03 4.350000000000000000e+02 3.050000000000000000e+02 3.000000000000000000e+01 4.597701149425287070e+00 8.997000000000049624e+00 4.597701149425287070e+00 1.956847500000010953e+00
1.571000000000000000e+03 4.360000000000000000e+02 3.100000000000000000e+02 3.300000000000000000e+01 4.587155963302752326e+00 9.118000000000048288e+00 4.587155963302752326e+00 1.987724000000010482e+00
1.575000000000000000e+03 4.320000000000000000e+02 3.040000000000000000e+02 3.300000000000000000e+01 4.629629629629629761e+00 9.559000000000057895e+00 4.629629629629629761e+00 2.064744000000012569e+00
1.573000000000000000e+03 4.340000000000000000e+02 3.050000000000000000e+02 3.300000000000000000e+01 4.608294930875575623e+00 9.430000000000058336e+00 4.608294930875575623e+00 2.046310000000012952e+00
1.573000000000000000e+03 4.340000000000000000e+02 3.090000000000000000e+02 3.300000000000000000e+01 4.608294930875575623e+00 9.299000000000056332e+00 4.608294930875575623e+00 2.017883000000012306e+00
1.567000000000000000e+03 4.400000000000000000e+02 3.080000000000000000e+02 3.300000000000000000e+01 4.545454545454545858e+00 9.298000000000058662e+00 4.545454545454545858e+00 2.045560000000012923e+00
1.572000000000000000e+03 4.350000000000000000e+02 3.060000000000000000e+02 3.300000000000000000e+01 4.597701149425287070e+00 9.251000000000056289e+00 4.597701149425287070e+00 2.012092500000012496e+00
1.568000000000000000e+03 4.390000000000000000e+02 3.110000000000000000e+02 2.900000000000000000e+01 4.555808656036446358e+00 8.652000000000043656e+00 4.555808656036446358e+00 1.899114000000009739e+00
1.572000000000000000e+03 4.350000000000000000e+02 3.130000000000000000e+02 2.900000000000000000e+01 4.597701149425287070e+00 8.627000000000041524e+00 4.597701149425287070e+00 1.876372500000009103e+00
1.574000000000000000e+03 4.330000000000000000e+02 3.140000000000000000e+02 2.900000000000000000e+01 4.618937644341801096e+00 8.487000000000037403e+00 4.618937644341801096e+00 1.837435500000008215e+00
1.577000000000000000e+03 4.300000000000000000e+02 3.100000000000000000e+02 2.900000000000000000e+01 4.651162790697674687e+00 8.553000000000038128e+00 4.651162790697674687e+00 1.838895000000008162e+00
1.576000000000000000e+03 4.310000000000000000e+02 3.110000000000000000e+02 2.900000000000000000e+01 4.640371229698375899e+00 8.549000000000040345e+00 4.640371229698375899e+00 1.842309500000008704e+00
1.569000000000000000e+03 4.380000000000000000e+02 3.170000000000000000e+02 3.000000000000000000e+01 4.566210045662100647e+00 8.512000000000039535e+00 4.566210045662100647e+00 1.864128000000008667e+00
1.572000000000000000e+03 4.350000000000000000e+02 3.140000000000000000e+02 3.000000000000000000e+01 4.597701149425287070e+00 8.458000000000044594e+00 4.597701149425287070e+00 1.839615000000009770e+00
1.569000000000000000e+03 4.380000000000000000e+02 3.160000000000000000e+02 3.000000000000000000e+01 4.566210045662100647e+00 8.582000000000045148e+00 4.566210045662100647e+00 1.879458000000009843e+00
1.577000000000000000e+03 4.300000000000000000e+02 3.140000000000000000e+02 3.000000000000000000e+01 4.651162790697674687e+00 8.758000000000047081e+00 4.651162790697674687e+00 1.882970000000010025e+00
1.575000000000000000e+03 4.310000000000000000e+02 3.180000000000000000e+02 3.000000000000000000e+01 4.640371229698375899e+00 8.727000000000048274e+00 4.640371229698375899e+00 1.880668500000010290e+00
1.575000000000000000e+03 4.320000000000000000e+02 3.210000000000000000e+02 2.900000000000000000e+01 4.629629629629629761e+00 8.564000000000042689e+00 4.629629629629629761e+00 1.849824000000009239e+00
1.576000000000000000e+03 4.310000000000000000e+02 3.190000000000000000e+02 2.900000000000000000e+01 4.640371229698375899e+00 8.685000000000048459e+00 4.640371229698375899e+00 1.871617500000010370e+00
1.572000000000000000e+03 4.350000000000000000e+02 3.230000000000000000e+02 2.900000000000000000e+01 4.597701149425287070e+00 8.693000000000052907e+00 4.597701149425287070e+00 1.890727500000011663e+00
1.575000000000000000e+03 4.320000000000000000e+02 3.240000000000000000e+02 2.900000000000000000e+01 4.629629629629629761e+00 8.634000000000053632e+00 4.629629629629629761e+00 1.864944000000011481e+00
1.574000000000000000e+03 4.330000000000000000e+02 3.220000000000000000e+02 2.900000000000000000e+01 4.618937644341801096e+00 8.733000000000059160e+00 4.618937644341801096e+00 1.890694500000012823e+00
1.575000000000000000e+03 4.310000000000000000e+02 3.230000000000000000e+02 2.900000000000000000e+01 4.640371229698375899e+00 8.839000000000062585e+00 4.640371229698375899e+00 1.904804500000013556e+00
1.574000000000000000e+03 4.320000000000000000e+02 3.220000000000000000e+02 2.900000000000000000e+01 4.629629629629629761e+00 8.713000000000063139e+00 4.629629629629629761e+00 1.882008000000013670e+00
1.582000000000000000e+03 4.240000000000000000e+02 3.160000000000000000e+02 2.900000000000000000e+01 4.716981132075471983e+00 9.023000000000067189e+00 4.716981132075471983e+00 1.912876000000014232e+00
1.584000000000000000e+03 4.210000000000000000e+02 3.180000000000000000e+02 2.900000000000000000e+01 4.750593824228028339e+00 8.730000000000059046e+00 4.750593824228028339e+00 1.837665000000012538e+00
1.591000000000000000e+03 4.140000000000000000e+02 3.120000000000000000e+02 2.900000000000000000e+01 4.830917874396135403e+00 9.001000000000063395e+00 4.830917874396135403e+00 1.863207000000013158e+00
1.593000000000000000e+03 4.120000000000000000e+02 3.130000000000000000e+02 2.900000000000000000e+01 4.854368932038834572e+00 9.182000000000064333e+00 4.854368932038834572e+00 1.891492000000013496e+00
1.599000000000000000e+03 4.060000000000000000e+02 3.050000000000000000e+02 2.900000000000000000e+01 4.926108374384236654e+00 9.481000000000065597e+00 4.926108374384236654e+00 1.924643000000013204e+00
1.593000000000000000e+03 4.100000000000000000e+02 3.070000000000000000e+02 2.900000000000000000e+01 4.878048780487804770e+00 9.391000000000063963e+00 4.878048780487804770e+00 1.925155000000013050e+00
1.593000000000000000e+03 4.100000000000000000e+02 3.070000000000000000e+02 2.900000000000000000e+01 4.878048780487804770e+00 9.325000000000068567e+00 4.878048780487804770e+00 1.911625000000014118e+00
1.592000000000000000e+03 4.110000000000000000e+02 3.090000000000000000e+02 2.900000000000000000e+01 4.866180048661800761e+00 9.532000000000069306e+00 4.866180048661800761e+00 1.958826000000014167e+00
1.591000000000000000e+03 4.130000000000000000e+02 3.060000000000000000e+02 2.900000000000000000e+01 4.842615012106537442e+00 9.671000000000072205e+00 4.842615012106537442e+00 1.997061500000014922e+00
1.592000000000000000e+03 4.120000000000000000e+02 3.070000000000000000e+02 2.900000000000000000e+01 4.854368932038834572e+00 9.254000000000061732e+00 4.854368932038834572e+00 1.906324000000012786e+00
1.600000000000000000e+03 4.040000000000000000e+02 3.010000000000000000e+02 2.900000000000000000e+01 4.950495049504950451e+00 9.372000000000058506e+00 4.950495049504950451e+00 1.893144000000011928e+00
1.609000000000000000e+03 3.960000000000000000e+02 3.020000000000000000e+02 2.900000000000000000e+01 5.050505050505050164e+00 9.170000000000046114e+00 5.050505050505050164e+00 1.815660000000009155e+00
1.611000000000000000e+03 3.940000000000000000e+02 3.010000000000000000e+02 2.900000000000000000e+01 5.076142131979695549e+00 9.320000000000053575e+00 5.076142131979695549e+00 1.836040000000010552e+00
1.612000000000000000e+03 3.930000000000000000e+02 3.020000000000000000e+02 2.900000000000000000e+01 5.089058524173028175e+00 9.295000000000049667e+00 5.089058524173028175e+00 1.826467500000009681e+00
1.618000000000000000e+03 3.860000000000000000e+02 2.970000000000000000e+02 2.900000000000000000e+01 5.181347150259067114e+00 9.532000000000053319e+00 5.181347150259067114e+00 1.839676000000010303e+00
1.613000000000000000e+03 3.920000000000000000e+02 3.010000000000000000e+02 2.900000000000000000e+01 5.102040816326530503e+00 9.104000000000041837e+00 5.102040816326530503e+00 1.784384000000008186e+00
1.611000000000000000e+03 3.940000000000000000e+02 3.020000000000000000e+02 2.900000000000000000e+01 5.076142131979695549e+00 9.219000000000047379e+00 5.076142131979695549e+00 1.816143000000009389e+00
1.614000000000000000e+03 3.910000000000000000e+02 3.010000000000000000e+02 2.900000000000000000e+01 5.115089514066496257e+00 9.155000000000043769e+00 5.115089514066496257e+00 1.789802500000008623e+00
1.615000000000000000e+03 3.900000000000000000e+02 3.000000000000000000e+02 2.900000000000000000e+01 5.128205128205128638e+00 9.194000000000041695e+00 5.128205128205128638e+00 1.792830000000007917e+00
1.610000000000000000e+03 3.960000000000000000e+02 3.020000000000000000e+02 2.900000000000000000e+01 5.050505050505050164e+00 9.133000000000045304e+00 5.050505050505050164e+00 1.808334000000008990e+00
1.612000000000000000e+03 3.920000000000000000e+02 3.020000000000000000e+02 2.900000000000000000e+01 5.102040816326530503e+00 9.226000000000047052e+00 5.102040816326530503e+00 1.808296000000009229e+00
1.615000000000000000e+03 3.890000000000000000e+02 2.980000000000000000e+02 2.900000000000000000e+01 5.141388174807198119e+00 9.510000000000045972e+00 5.141388174807198119e+00 1.849695000000008971e+00
1.618000000000000000e+03 3.850000000000000000e+02 3.000000000000000000e+02 2.900000000000000000e+01 5.194805194805194759e+00 9.489000000000046953e+00 5.194805194805194759e+00 1.826632500000008985e+00
1.620000000000000000e+03 3.830000000000000000e+02 3.010000000000000000e+02 2.900000000000000000e+01 5.221932114882506859e+00 9.510000000000045972e+00 5.221932114882506859e+00 1.821165000000008583e+00
1.629000000000000000e+03 3.750000000000000000e+02 2.980000000000000000e+02 2.900000000000000000e+01 5.333333333333333037e+00 9.726000000000047052e+00 5.333333333333333037e+00 1.823625000000008933e+00
1.626000000000000000e+03 3.780000000000000000e+02 3.000000000000000000e+02 2.900000000000000000e+01 5.291005291005291156e+00 9.778000000000051983e+00 5.291005291005291156e+00 1.848042000000009732e+00
1.628000000000000000e+03 3.760000000000000000e+02 2.960000000000000000e+02 3.000000000000000000e+01 5.319148936170212671e+00 1.003700000000005588e+01 5.319148936170212671e+00 1.886956000000010514e+00
1.629000000000000000e+03 3.750000000000000000e+02 2.970000000000000000e+02 3.000000000000000000e+01 5.333333333333333037e+00 9.979000000000054271e+00 5.333333333333333037e+00 1.871062500000010287e+00
1.622000000000000000e+03 3.820000000000000000e+02 2.970000000000000000e+02 3.000000000000000000e+01 5.235602094240837445e+00 1.000700000000006007e+01 5.235602094240837445e+00 1.911337000000011610e+00
1.630000000000000000e+03 3.740000000000000000e+02 2.940000000000000000e+02 3.800000000000000000e+01 5.347593582887700592e+00 1.046900000000006159e+01 5.347593582887700592e+00 1.957703000000011517e+00
1.636000000000000000e+03 3.680000000000000000e+02 2.860000000000000000e+02 3.800000000000000000e+01 5.434782608695652328e+00 1.037900000000006173e+01 5.434782608695652328e+00 1.909736000000011202e+00
1.646000000000000000e+03 3.600000000000000000e+02 2.800000000000000000e+02 3.000000000000000000e+01 5.555555555555555358e+00 1.031600000000005579e+01 5.555555555555555358e+00 1.856880000000010078e+00
1.641000000000000000e+03 3.650000000000000000e+02 2.830000000000000000e+02 3.000000000000000000e+01 5.479452054794520244e+00 1.007400000000005846e+01 5.479452054794520244e+00 1.838505000000010714e+00
1.632000000000000000e+03 3.740000000000000000e+02 2.880000000000000000e+02 2.700000000000000000e+01 5.347593582887700592e+00 9.874000000000059174e+00 5.347593582887700592e+00 1.846438000000011126e+00
1.635000000000000000e+03 3.710000000000000000e+02 2.860000000000000000e+02 2.700000000000000000e+01 5.390835579514824616e+00 1.000900000000005541e+01 5.390835579514824616e+00 1.856669500000010409e+00
1.639000000000000000e+03 3.670000000000000000e+02 2.840000000000000000e+02 3.100000000000000000e+01 5.449591280653950598e+00 1.001000000000005308e+01 5.449591280653950598e+00 1.836835000000009765e+00
1.641000000000000000e+03 3.650000000000000000e+02 2.810000000000000000e+02 3.100000000000000000e+01 5.479452054794520244e+00 9.953000000000054470e+00 5.479452054794520244e+00 1.816422500000010043e+00
1.642000000000000000e+03 3.620000000000000000e+02 2.800000000000000000e+02 3.100000000000000000e+01 5.524861878453038777e+00 9.932000000000051898e+00 5.524861878453038777e+00 1.797692000000009394e+00
1.641000000000000000e+03 3.630000000000000000e+02 2.770000000000000000e+02 3.100000000000000000e+01 5.509641873278236623e+00 1.004900000000005100e+01 5.509641873278236623e+00 1.823893500000009382e+00
1.642000000000000000e+03 3.620000000000000000e+02 2.790000000000000000e+02 3.100000000000000000e+01 5.524861878453038777e+00 9.953000000000045588e+00 5.524861878453038777e+00 1.801493000000008227e+00
1.638000000000000000e+03 3.660000000000000000e+02 2.790000000000000000e+02 3.100000000000000000e+01 5.464480874316939740e+00 1.001900000000004987e+01 5.464480874316939740e+00 1.833477000000009127e+00
1.642000000000000000e+03 3.620000000000000000e+02 2.780000000000000000e+02 3.100000000000000000e+01 5.524861878453038777e+00 9.941000000000043357e+00 5.524861878453038777e+00 1.799321000000007720e+00
1.642000000000000000e+03 3.610000000000000000e+02 2.810000000000000000e+02 3.100000000000000000e+01 5.540166204986149978e+00 9.805000000000037019e+00 5.540166204986149978e+00 1.769802500000006606e+00
1.637000000000000000e+03 3.660000000000000000e+02 2.870000000000000000e+02 3.000000000000000000e+01 5.464480874316939740e+00 9.611000000000034404e+00 5.464480874316939740e+00 1.758813000000006399e+00
1.640000000000000000e+03 3.630000000000000000e+02 2.850000000000000000e+02 3.000000000000000000e+01 5.509641873278236623e+00 9.734000000000039066e+00 5.509641873278236623e+00 1.766721000000007091e+00
1.638000000000000000e+03 3.650000000000000000e+02 2.890000000000000000e+02 3.000000000000000000e+01 5.479452054794520244e+00 9.773000000000038767e+00 5.479452054794520244e+00 1.783572500000007111e+00
1.633000000000000000e+03 3.700000000000000000e+02 2.880000000000000000e+02 2.800000000000000000e+01 5.405405405405405261e+00 9.613000000000036849e+00 5.405405405405405261e+00 1.778405000000006897e+00
1.638000000000000000e+03 3.650000000000000000e+02 2.850000000000000000e+02 2.800000000000000000e+01 5.479452054794520244e+00 9.810000000000037801e+00 5.479452054794520244e+00 1.790325000000007050e+00
1.644000000000000000e+03 3.590000000000000000e+02 2.810000000000000000e+02 2.800000000000000000e+01 5.571030640668523937e+00 9.975000000000035172e+00 5.571030640668523937e+00 1.790512500000006169e+00
1.647000000000000000e+03 3.560000000000000000e+02 2.790000000000000000e+02 3.000000000000000000e+01 5.617977528089888040e+00 1.005200000000003691e+01 5.617977528089888040e+00 1.789256000000006397e+00
1.643000000000000000e+03 3.600000000000000000e+02 2.810000000000000000e+02 3.000000000000000000e+01 5.555555555555555358e+00 9.964000000000035939e+00 5.555555555555555358e+00 1.793520000000006442e+00
1.648000000000000000e+03 3.550000000000000000e+02 2.760000000000000000e+02 3.000000000000000000e+01 5.633802816901408050e+00 1.024600000000003952e+01 5.633802816901408050e+00 1.818665000000007081e+00
1.647000000000000000e+03 3.550000000000000000e+02 2.780000000000000000e+02 3.400000000000000000e+01 5.633802816901408050e+00 1.051400000000003487e+01 5.633802816901408050e+00 1.866235000000006305e+00
1.652000000000000000e+03 3.510000000000000000e+02 2.700000000000000000e+02 3.400000000000000000e+01 5.698005698005697894e+00 1.055100000000003746e+01 5.698005698005697894e+00 1.851700500000006633e+00
1.647000000000000000e+03 3.560000000000000000e+02 2.730000000000000000e+02 3.600000000000000000e+01 5.617977528089888040e+00 1.047100000000004094e+01 5.617977528089888040e+00 1.863838000000007211e+00
