# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
3.530000000000000000e+02 1.647000000000000000e+03 2.670000000000000000e+02 5.000000000000000000e+00 1.214329083181542090e+00 1.464999999999937907e+00 1.214329083181542090e+00 1.206427499999948916e+00
3.660000000000000000e+02 1.634000000000000000e+03 2.720000000000000000e+02 6.000000000000000000e+00 1.223990208078335362e+00 1.491999999999937820e+00 1.223990208078335362e+00 1.218963999999949310e+00
3.840000000000000000e+02 1.616000000000000000e+03 2.810000000000000000e+02 7.000000000000000000e+00 1.237623762376237613e+00 1.527999999999938963e+00 1.237623762376237613e+00 1.234623999999950650e+00
3.960000000000000000e+02 1.604000000000000000e+03 2.890000000000000000e+02 7.000000000000000000e+00 1.246882793017456414e+00 1.545999999999939423e+00 1.246882793017456414e+00 1.239891999999951366e+00
4.090000000000000000e+02 1.591000000000000000e+03 2.960000000000000000e+02 7.000000000000000000e+00 1.257071024512884883e+00 1.567999999999939886e+00 1.257071024512884883e+00 1.247343999999952269e+00
4.210000000000000000e+02 1.579000000000000000e+03 3.060000000000000000e+02 7.000000000000000000e+00 1.266624445851805003e+00 1.582999999999940899e+00 1.266624445851805003e+00 1.249778499999953274e+00
4.330000000000000000e+02 1.567000000000000000e+03 3.080000000000000000e+02 7.000000000000000000e+00 1.276324186343331224e+00 1.610999999999940702e+00 1.276324186343331224e+00 1.262218499999953503e+00
4.420000000000000000e+02 1.558000000000000000e+03 3.160000000000000000e+02 7.000000000000000000e+00 1.283697047496790811e+00 1.620999999999941377e+00 1.283697047496790811e+00 1.262758999999954224e+00
4.550000000000000000e+02 1.545000000000000000e+03 3.260000000000000000e+02 7.000000000000000000e+00 1.294498381877022597e+00 1.636999999999942057e+00 1.294498381877022597e+00 1.264582499999955312e+00
4.730000000000000000e+02 1.527000000000000000e+03 3.300000000000000000e+02 7.000000000000000000e+00 1.309757694826457097e+00 1.679999999999941984e+00 1.309757694826457097e+00 1.282679999999955633e+00
4.910000000000000000e+02 1.509000000000000000e+03 3.380000000000000000e+02 7.000000000000000000e+00 1.325381047051027217e+00 1.708999999999942565e+00 1.325381047051027217e+00 1.289440499999956691e+00
5.090000000000000000e+02 1.491000000000000000e+03 3.450000000000000000e+02 7.000000000000000000e+00 1.341381623071763896e+00 1.740999999999943260e+00 1.341381623071763896e+00 1.297915499999957811e+00
5.200000000000000000e+02 1.480000000000000000e+03 3.490000000000000000e+02 7.000000000000000000e+00 1.351351351351351315e+00 1.762999999999943501e+00 1.351351351351351315e+00 1.304619999999958146e+00
5.360000000000000000e+02 1.464000000000000000e+03 3.530000000000000000e+02 7.000000000000000000e+00 1.366120218579234935e+00 1.806999999999943540e+00 1.366120218579234935e+00 1.322723999999958711e+00
5.470000000000000000e+02 1.453000000000000000e+03 3.560000000000000000e+02 7.000000000000000000e+00 1.376462491397109522e+00 1.833999999999943675e+00 1.376462491397109522e+00 1.332400999999959090e+00
5.500000000000000000e+02 1.450000000000000000e+03 3.570000000000000000e+02 7.000000000000000000e+00 1.379310344827586299e+00 1.840999999999943793e+00 1.379310344827586299e+00 1.334724999999959083e+00
5.610000000000000000e+02 1.439000000000000000e+03 3.590000000000000000e+02 7.000000000000000000e+00 1.389854065323141041e+00 1.873999999999944155e+00 1.389854065323141041e+00 1.348342999999959879e+00
5.670000000000000000e+02 1.433000000000000000e+03 3.640000000000000000e+02 7.000000000000000000e+00 1.395673412421493342e+00 1.883999999999944608e+00 1.395673412421493342e+00 1.349885999999960395e+00
5.770000000000000000e+02 1.423000000000000000e+03 3.680000000000000000e+02 7.000000000000000000e+00 1.405481377371749829e+00 1.901999999999945068e+00 1.405481377371749829e+00 1.353272999999960868e+00
5.860000000000000000e+02 1.414000000000000000e+03 3.710000000000000000e+02 7.000000000000000000e+00 1.414427157001414415e+00 1.922999999999945642e+00 1.414427157001414415e+00 1.359560999999961606e+00
5.900000000000000000e+02 1.410000000000000000e+03 3.690000000000000000e+02 7.000000000000000000e+00 1.418439716312056786e+00 1.946999999999945885e+00 1.418439716312056786e+00 1.372634999999961858e+00
5.960000000000000000e+02 1.404000000000000000e+03 3.740000000000000000e+02 7.000000000000000000e+00 1.424501424501424474e+00 1.953999999999946224e+00 1.424501424501424474e+00 1.371707999999962180e+00
6.070000000000000000e+02 1.393000000000000000e+03 3.760000000000000000e+02 8.000000000000000000e+00 1.435750179468772370e+00 1.986999999999945921e+00 1.435750179468772370e+00 1.383945499999962303e+00
6.140000000000000000e+02 1.386000000000000000e+03 3.820000000000000000e+02 8.000000000000000000e+00 1.443001443001443063e+00 1.992999999999946592e+00 1.443001443001443063e+00 1.381148999999962879e+00
6.240000000000000000e+02 1.376000000000000000e+03 3.850000000000000000e+02 8.000000000000000000e+00 1.453488372093023173e+00 2.015999999999953829e+00 1.453488372093023173e+00 1.387007999999968266e+00
6.340000000000000000e+02 1.366000000000000000e+03 3.860000000000000000e+02 8.000000000000000000e+00 1.464128843338213803e+00 2.039999999999965397e+00 1.464128843338213803e+00 1.393319999999976355e+00
6.440000000000000000e+02 1.356000000000000000e+03 3.920000000000000000e+02 8.000000000000000000e+00 1.474926253687315558e+00 2.054999999999972626e+00 1.474926253687315558e+00 1.393289999999981488e+00
6.560000000000000000e+02 1.344000000000000000e+03 3.970000000000000000e+02 8.000000000000000000e+00 1.488095238095238138e+00 2.084999999999986198e+00 1.488095238095238138e+00 1.401119999999990595e+00
6.650000000000000000e+02 1.335000000000000000e+03 4.010000000000000000e+02 8.000000000000000000e+00 1.498127340823970144e+00 2.108999999999997321e+00 1.498127340823970144e+00 1.407757499999998219e+00
6.670000000000000000e+02 1.333000000000000000e+03 4.000000000000000000e+02 9.000000000000000000e+00 1.500375093773443469e+00 2.132000000000007223e+00 1.500375093773443469e+00 1.420978000000004737e+00
6.760000000000000000e+02 1.324000000000000000e+03 4.040000000000000000e+02 9.000000000000000000e+00 1.510574018126888296e+00 2.164000000000021462e+00 1.510574018126888296e+00 1.432568000000014052e+00
6.780000000000000000e+02 1.322000000000000000e+03 4.050000000000000000e+02 9.000000000000000000e+00 1.512859304084720025e+00 2.168000000000023686e+00 1.512859304084720025e+00 1.433048000000015643e+00
6.830000000000000000e+02 1.317000000000000000e+03 4.090000000000000000e+02 9.000000000000000000e+00 1.518602885345482267e+00 2.174000000000026578e+00 1.518602885345482267e+00 1.431579000000017476e+00
6.850000000000000000e+02 1.315000000000000000e+03 4.080000000000000000e+02 9.000000000000000000e+00 1.520912547528517011e+00 2.175000000000026912e+00 1.520912547528517011e+00 1.430062500000017778e+00
6.940000000000000000e+02 1.306000000000000000e+03 4.120000000000000000e+02 9.000000000000000000e+00 1.531393568147013884e+00 2.189000000000033808e+00 1.531393568147013884e+00 1.429417000000021920e+00
6.990000000000000000e+02 1.301000000000000000e+03 4.130000000000000000e+02 1.100000000000000000e+01 1.537279016141429588e+00 2.212000000000041045e+00 1.537279016141429588e+00 1.438906000000026886e+00
7.130000000000000000e+02 1.287000000000000000e+03 4.130000000000000000e+02 1.100000000000000000e+01 1.554001554001553931e+00 2.249000000000042299e+00 1.554001554001553931e+00 1.447231500000027316e+00
7.150000000000000000e+02 1.285000000000000000e+03 4.120000000000000000e+02 1.100000000000000000e+01 1.556420233463035041e+00 2.254000000000042636e+00 1.556420233463035041e+00 1.448195000000027433e+00
7.220000000000000000e+02 1.278000000000000000e+03 4.160000000000000000e+02 1.100000000000000000e+01 1.564945226917057841e+00 2.264000000000042423e+00 1.564945226917057841e+00 1.446696000000027071e+00
7.310000000000000000e+02 1.269000000000000000e+03 4.190000000000000000e+02 1.100000000000000000e+01 1.576044129235618652e+00 2.285000000000042775e+00 1.576044129235618652e+00 1.449832500000027169e+00
7.340000000000000000e+02 1.266000000000000000e+03 4.190000000000000000e+02 1.100000000000000000e+01 1.579778830963665115e+00 2.293000000000042338e+00 1.579778830963665115e+00 1.451469000000026766e+00
7.410000000000000000e+02 1.259000000000000000e+03 4.200000000000000000e+02 1.100000000000000000e+01 1.588562351072279499e+00 2.319000000000044359e+00 1.588562351072279499e+00 1.459810500000028100e+00
7.500000000000000000e+02 1.250000000000000000e+03 4.240000000000000000e+02 1.100000000000000000e+01 1.600000000000000089e+00 2.340000000000043823e+00 1.600000000000000089e+00 1.462500000000027223e+00
7.590000000000000000e+02 1.241000000000000000e+03 4.300000000000000000e+02 1.100000000000000000e+01 1.611603545527800163e+00 2.353000000000042391e+00 1.611603545527800163e+00 1.460036500000026383e+00
7.650000000000000000e+02 1.235000000000000000e+03 4.330000000000000000e+02 1.100000000000000000e+01 1.619433198380566763e+00 2.365000000000043734e+00 1.619433198380566763e+00 1.460387500000027039e+00
7.710000000000000000e+02 1.229000000000000000e+03 4.330000000000000000e+02 1.100000000000000000e+01 1.627339300244101006e+00 2.383000000000046192e+00 1.627339300244101006e+00 1.464353500000028285e+00
7.790000000000000000e+02 1.221000000000000000e+03 4.330000000000000000e+02 1.100000000000000000e+01 1.638001638001638005e+00 2.418000000000046779e+00 1.638001638001638005e+00 1.476189000000028617e+00
7.920000000000000000e+02 1.208000000000000000e+03 4.380000000000000000e+02 1.100000000000000000e+01 1.655629139072847700e+00 2.445000000000044249e+00 1.655629139072847700e+00 1.476780000000026627e+00
8.010000000000000000e+02 1.199000000000000000e+03 4.400000000000000000e+02 1.100000000000000000e+01 1.668056713928273593e+00 2.471000000000042274e+00 1.668056713928273593e+00 1.481364500000025286e+00
8.030000000000000000e+02 1.197000000000000000e+03 4.390000000000000000e+02 1.100000000000000000e+01 1.670843776106933909e+00 2.487000000000043176e+00 1.670843776106933909e+00 1.488469500000025869e+00
8.130000000000000000e+02 1.187000000000000000e+03 4.410000000000000000e+02 1.100000000000000000e+01 1.684919966301600569e+00 2.511000000000042753e+00 1.684919966301600569e+00 1.490278500000025375e+00
8.210000000000000000e+02 1.179000000000000000e+03 4.470000000000000000e+02 1.100000000000000000e+01 1.696352841391009392e+00 2.521000000000042540e+00 1.696352841391009392e+00 1.486129500000024972e+00
8.250000000000000000e+02 1.175000000000000000e+03 4.480000000000000000e+02 1.100000000000000000e+01 1.702127659574468099e+00 2.539000000000043666e+00 1.702127659574468099e+00 1.491662500000025648e+00
8.330000000000000000e+02 1.167000000000000000e+03 4.460000000000000000e+02 1.100000000000000000e+01 1.713796058269065892e+00 2.563000000000044576e+00 1.713796058269065892e+00 1.495510500000026166e+00
8.380000000000000000e+02 1.162000000000000000e+03 4.470000000000000000e+02 1.100000000000000000e+01 1.721170395869191072e+00 2.574000000000044253e+00 1.721170395869191072e+00 1.495494000000025636e+00
8.500000000000000000e+02 1.150000000000000000e+03 4.490000000000000000e+02 1.100000000000000000e+01 1.739130434782608647e+00 2.610000000000043840e+00 1.739130434782608647e+00 1.500750000000025342e+00
8.520000000000000000e+02 1.148000000000000000e+03 4.490000000000000000e+02 1.100000000000000000e+01 1.742160278745644497e+00 2.623000000000045517e+00 1.742160278745644497e+00 1.505602000000026308e+00
8.570000000000000000e+02 1.143000000000000000e+03 4.490000000000000000e+02 1.100000000000000000e+01 1.749781277340332508e+00 2.643000000000047311e+00 1.749781277340332508e+00 1.510474500000027032e+00
8.550000000000000000e+02 1.145000000000000000e+03 4.510000000000000000e+02 1.100000000000000000e+01 1.746724890829694399e+00 2.621000000000045294e+00 1.746724890829694399e+00 1.500522500000025961e+00
8.630000000000000000e+02 1.137000000000000000e+03 4.500000000000000000e+02 1.100000000000000000e+01 1.759014951627088763e+00 2.651000000000046430e+00 1.759014951627088763e+00 1.507093500000026509e+00
8.680000000000000000e+02 1.132000000000000000e+03 4.510000000000000000e+02 1.100000000000000000e+01 1.766784452296819685e+00 2.673000000000046672e+00 1.766784452296819685e+00 1.512918000000026408e+00
8.710000000000000000e+02 1.129000000000000000e+03 4.510000000000000000e+02 1.100000000000000000e+01 1.771479185119574806e+00 2.680000000000047233e+00 1.771479185119574806e+00 1.512860000000026739e+00
8.810000000000000000e+02 1.119000000000000000e+03 4.510000000000000000e+02 1.100000000000000000e+01 1.787310098302055339e+00 2.726000000000048384e+00 1.787310098302055339e+00 1.525197000000027225e+00
8.850000000000000000e+02 1.115000000000000000e+03 4.490000000000000000e+02 1.100000000000000000e+01 1.793721973094170474e+00 2.731000000000047834e+00 1.793721973094170474e+00 1.522532500000026712e+00
8.890000000000000000e+02 1.111000000000000000e+03 4.460000000000000000e+02 1.100000000000000000e+01 1.800180018001800164e+00 2.743000000000048288e+00 1.800180018001800164e+00 1.523736500000026917e+00
8.890000000000000000e+02 1.111000000000000000e+03 4.470000000000000000e+02 1.100000000000000000e+01 1.800180018001800164e+00 2.742000000000048843e+00 1.800180018001800164e+00 1.523181000000027208e+00
8.960000000000000000e+02 1.104000000000000000e+03 4.440000000000000000e+02 1.100000000000000000e+01 1.811594202898550776e+00 2.766000000000049308e+00 1.811594202898550776e+00 1.526832000000027278e+00
8.980000000000000000e+02 1.102000000000000000e+03 4.420000000000000000e+02 1.100000000000000000e+01 1.814882032667876510e+00 2.775000000000050537e+00 1.814882032667876510e+00 1.529025000000027834e+00
8.990000000000000000e+02 1.101000000000000000e+03 4.440000000000000000e+02 1.100000000000000000e+01 1.816530426884650273e+00 2.772000000000049980e+00 1.816530426884650273e+00 1.525986000000027598e+00
9.050000000000000000e+02 1.095000000000000000e+03 4.440000000000000000e+02 1.100000000000000000e+01 1.826484018264840081e+00 2.803000000000048342e+00 1.826484018264840081e+00 1.534642500000026555e+00
9.080000000000000000e+02 1.092000000000000000e+03 4.440000000000000000e+02 1.100000000000000000e+01 1.831501831501831434e+00 2.813000000000048573e+00 1.831501831501831434e+00 1.535898000000026631e+00
9.150000000000000000e+02 1.085000000000000000e+03 4.420000000000000000e+02 1.100000000000000000e+01 1.843317972350230427e+00 2.836000000000049148e+00 1.843317972350230427e+00 1.538530000000026599e+00
9.160000000000000000e+02 1.084000000000000000e+03 4.430000000000000000e+02 1.100000000000000000e+01 1.845018450184501946e+00 2.829000000000049919e+00 1.845018450184501946e+00 1.533318000000027048e+00
9.220000000000000000e+02 1.078000000000000000e+03 4.450000000000000000e+02 1.100000000000000000e+01 1.855287569573283779e+00 2.844000000000048711e+00 1.855287569573283779e+00 1.532916000000026369e+00
9.190000000000000000e+02 1.081000000000000000e+03 4.490000000000000000e+02 1.100000000000000000e+01 1.850138760407030514e+00 2.820000000000047358e+00 1.850138760407030514e+00 1.524210000000025600e+00
9.220000000000000000e+02 1.078000000000000000e+03 4.470000000000000000e+02 1.100000000000000000e+01 1.855287569573283779e+00 2.828000000000047809e+00 1.855287569573283779e+00 1.524292000000025737e+00
9.210000000000000000e+02 1.079000000000000000e+03 4.440000000000000000e+02 1.100000000000000000e+01 1.853568118628359684e+00 2.843000000000047489e+00 1.853568118628359684e+00 1.533798500000025600e+00
9.250000000000000000e+02 1.075000000000000000e+03 4.440000000000000000e+02 1.100000000000000000e+01 1.860465116279069742e+00 2.858000000000047613e+00 1.860465116279069742e+00 1.536175000000025603e+00
9.290000000000000000e+02 1.071000000000000000e+03 4.470000000000000000e+02 1.100000000000000000e+01 1.867413632119514499e+00 2.870000000000047624e+00 1.867413632119514499e+00 1.536885000000025370e+00
9.330000000000000000e+02 1.067000000000000000e+03 4.460000000000000000e+02 1.100000000000000000e+01 1.874414245548266189e+00 2.887000000000046640e+00 1.874414245548266189e+00 1.540214500000024911e+00
9.360000000000000000e+02 1.064000000000000000e+03 4.480000000000000000e+02 1.100000000000000000e+01 1.879699248120300759e+00 2.880000000000046523e+00 1.879699248120300759e+00 1.532160000000024835e+00
9.390000000000000000e+02 1.061000000000000000e+03 4.470000000000000000e+02 1.100000000000000000e+01 1.885014137606032092e+00 2.894000000000047201e+00 1.885014137606032092e+00 1.535267000000025028e+00
9.420000000000000000e+02 1.058000000000000000e+03 4.510000000000000000e+02 1.100000000000000000e+01 1.890359168241966037e+00 2.894000000000047201e+00 1.890359168241966037e+00 1.530926000000024878e+00
9.480000000000000000e+02 1.052000000000000000e+03 4.510000000000000000e+02 1.100000000000000000e+01 1.901140684410646431e+00 2.928000000000046121e+00 1.901140684410646431e+00 1.540128000000024144e+00
9.540000000000000000e+02 1.046000000000000000e+03 4.500000000000000000e+02 1.100000000000000000e+01 1.912045889101338325e+00 2.957000000000046480e+00 1.912045889101338325e+00 1.546511000000024394e+00
9.550000000000000000e+02 1.045000000000000000e+03 4.460000000000000000e+02 1.100000000000000000e+01 1.913875598086124397e+00 2.968000000000047489e+00 1.913875598086124397e+00 1.550780000000024916e+00
9.560000000000000000e+02 1.044000000000000000e+03 4.480000000000000000e+02 9.000000000000000000e+00 1.915708812260536353e+00 2.946000000000045915e+00 1.915708812260536353e+00 1.537812000000023938e+00
9.530000000000000000e+02 1.047000000000000000e+03 4.480000000000000000e+02 9.000000000000000000e+00 1.910219675262655237e+00 2.921000000000046004e+00 1.910219675262655237e+00 1.529143500000023970e+00
9.560000000000000000e+02 1.044000000000000000e+03 4.520000000000000000e+02 9.000000000000000000e+00 1.915708812260536353e+00 2.923000000000045340e+00 1.915708812260536353e+00 1.525806000000023754e+00
9.580000000000000000e+02 1.042000000000000000e+03 4.530000000000000000e+02 9.000000000000000000e+00 1.919385796545105549e+00 2.931000000000044903e+00 1.919385796545105549e+00 1.527051000000023473e+00
9.620000000000000000e+02 1.038000000000000000e+03 4.530000000000000000e+02 9.000000000000000000e+00 1.926782273603082851e+00 2.952000000000044366e+00 1.926782273603082851e+00 1.532088000000022987e+00
9.630000000000000000e+02 1.037000000000000000e+03 4.530000000000000000e+02 9.000000000000000000e+00 1.928640308582449281e+00 2.957000000000044704e+00 1.928640308582449281e+00 1.533204500000023174e+00
9.630000000000000000e+02 1.037000000000000000e+03 4.510000000000000000e+02 9.000000000000000000e+00 1.928640308582449281e+00 2.957000000000045592e+00 1.928640308582449281e+00 1.533204500000023618e+00
9.610000000000000000e+02 1.039000000000000000e+03 4.520000000000000000e+02 9.000000000000000000e+00 1.924927815206929793e+00 2.964000000000045265e+00 1.924927815206929793e+00 1.539798000000023537e+00
9.650000000000000000e+02 1.035000000000000000e+03 4.520000000000000000e+02 9.000000000000000000e+00 1.932367149758454028e+00 2.969000000000045603e+00 1.932367149758454028e+00 1.536457500000023568e+00
9.660000000000000000e+02 1.034000000000000000e+03 4.510000000000000000e+02 9.000000000000000000e+00 1.934235976789168365e+00 2.982000000000045503e+00 1.934235976789168365e+00 1.541694000000023435e+00
9.710000000000000000e+02 1.029000000000000000e+03 4.520000000000000000e+02 9.000000000000000000e+00 1.943634596695821282e+00 2.999000000000045407e+00 1.943634596695821282e+00 1.542985500000023213e+00
9.700000000000000000e+02 1.030000000000000000e+03 4.510000000000000000e+02 9.000000000000000000e+00 1.941747572815534006e+00 3.015000000000046754e+00 1.941747572815534006e+00 1.552725000000024114e+00
9.750000000000000000e+02 1.025000000000000000e+03 4.520000000000000000e+02 9.000000000000000000e+00 1.951219512195121908e+00 3.030000000000047322e+00 1.951219512195121908e+00 1.552875000000024208e+00
9.820000000000000000e+02 1.018000000000000000e+03 4.490000000000000000e+02 9.000000000000000000e+00 1.964636542239685646e+00 3.062000000000047795e+00 1.964636542239685646e+00 1.558558000000024313e+00
9.830000000000000000e+02 1.017000000000000000e+03 4.470000000000000000e+02 9.000000000000000000e+00 1.966568338249754078e+00 3.072000000000048026e+00 1.966568338249754078e+00 1.562112000000024592e+00
9.820000000000000000e+02 1.018000000000000000e+03 4.510000000000000000e+02 9.000000000000000000e+00 1.964636542239685646e+00 3.061000000000047017e+00 1.964636542239685646e+00 1.558049000000023998e+00
9.910000000000000000e+02 1.009000000000000000e+03 4.470000000000000000e+02 9.000000000000000000e+00 1.982160555004955471e+00 3.123000000000049514e+00 1.982160555004955471e+00 1.575553500000024920e+00
9.970000000000000000e+02 1.003000000000000000e+03 4.470000000000000000e+02 9.000000000000000000e+00 1.994017946161515509e+00 3.137000000000050193e+00 1.994017946161515509e+00 1.573205500000025125e+00
9.980000000000000000e+02 1.002000000000000000e+03 4.460000000000000000e+02 1.000000000000000000e+01 1.996007984031936022e+00 3.153000000000050207e+00 1.996007984031936022e+00 1.579653000000025287e+00
1.002000000000000000e+03 9.980000000000000000e+02 4.430000000000000000e+02 1.000000000000000000e+01 2.004008016032063910e+00 3.185000000000048903e+00 2.004008016032063910e+00 1.589315000000024680e+00
1.005000000000000000e+03 9.950000000000000000e+02 4.460000000000000000e+02 1.000000000000000000e+01 2.010050251256281229e+00 3.185000000000048015e+00 2.010050251256281229e+00 1.584537500000024135e+00
1.011000000000000000e+03 9.890000000000000000e+02 4.440000000000000000e+02 1.000000000000000000e+01 2.022244691607684608e+00 3.217000000000051152e+00 2.022244691607684608e+00 1.590806500000025325e+00
1.016000000000000000e+03 9.840000000000000000e+02 4.450000000000000000e+02 1.000000000000000000e+01 2.032520325203252209e+00 3.225000000000049827e+00 2.032520325203252209e+00 1.586700000000024424e+00
1.019000000000000000e+03 9.810000000000000000e+02 4.470000000000000000e+02 1.000000000000000000e+01 2.038735983690111997e+00 3.230000000000048832e+00 2.038735983690111997e+00 1.584315000000024121e+00
1.021000000000000000e+03 9.790000000000000000e+02 4.460000000000000000e+02 1.000000000000000000e+01 2.042900919305413510e+00 3.243000000000049177e+00 2.042900919305413510e+00 1.587448500000024243e+00
1.024000000000000000e+03 9.760000000000000000e+02 4.460000000000000000e+02 1.000000000000000000e+01 2.049180327868852292e+00 3.254000000000050630e+00 2.049180327868852292e+00 1.587952000000024899e+00
1.024000000000000000e+03 9.760000000000000000e+02 4.460000000000000000e+02 1.000000000000000000e+01 2.049180327868852292e+00 3.265000000000050306e+00 2.049180327868852292e+00 1.593320000000024717e+00
1.022000000000000000e+03 9.780000000000000000e+02 4.470000000000000000e+02 1.000000000000000000e+01 2.044989775051124781e+00 3.262000000000047972e+00 2.044989775051124781e+00 1.595118000000023351e+00
1.022000000000000000e+03 9.780000000000000000e+02 4.490000000000000000e+02 1.000000000000000000e+01 2.044989775051124781e+00 3.258000000000047969e+00 2.044989775051124781e+00 1.593162000000023504e+00
1.025000000000000000e+03 9.760000000000000000e+02 4.520000000000000000e+02 1.000000000000000000e+01 2.049180327868852292e+00 3.258000000000047081e+00 2.049180327868852292e+00 1.589904000000023077e+00
1.022000000000000000e+03 9.790000000000000000e+02 4.510000000000000000e+02 1.000000000000000000e+01 2.042900919305413510e+00 3.239000000000048729e+00 2.042900919305413510e+00 1.585490500000023895e+00
1.024000000000000000e+03 9.770000000000000000e+02 4.550000000000000000e+02 1.000000000000000000e+01 2.047082906857727647e+00 3.226000000000047052e+00 2.047082906857727647e+00 1.575901000000023089e+00
1.028000000000000000e+03 9.730000000000000000e+02 4.540000000000000000e+02 1.000000000000000000e+01 2.055498458376156190e+00 3.241000000000047621e+00 2.055498458376156190e+00 1.576746500000023143e+00
1.024000000000000000e+03 9.770000000000000000e+02 4.550000000000000000e+02 1.000000000000000000e+01 2.047082906857727647e+00 3.219000000000047379e+00 2.047082906857727647e+00 1.572481500000023180e+00
1.027000000000000000e+03 9.740000000000000000e+02 4.570000000000000000e+02 9.000000000000000000e+00 2.053388090349075767e+00 3.228000000000045944e+00 2.053388090349075767e+00 1.572036000000022637e+00
1.027000000000000000e+03 9.740000000000000000e+02 4.590000000000000000e+02 1.100000000000000000e+01 2.053388090349075767e+00 3.207000000000045148e+00 2.053388090349075767e+00 1.561809000000022207e+00
1.028000000000000000e+03 9.730000000000000000e+02 4.600000000000000000e+02 1.100000000000000000e+01 2.055498458376156190e+00 3.219000000000043826e+00 2.055498458376156190e+00 1.566043500000021238e+00
1.027000000000000000e+03 9.740000000000000000e+02 4.600000000000000000e+02 1.100000000000000000e+01 2.053388090349075767e+00 3.215000000000043823e+00 2.053388090349075767e+00 1.565705000000021441e+00
