# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.450000000000000000e+03 5.500000000000000000e+02 3.310000000000000000e+02 2.000000000000000000e+01 3.636363636363636243e+00 6.813999999999949431e+00 3.636363636363636243e+00 1.873849999999986249e+00
1.447000000000000000e+03 5.530000000000000000e+02 3.310000000000000000e+02 2.700000000000000000e+01 3.616636528028933206e+00 6.939999999999948876e+00 3.616636528028933206e+00 1.918909999999985905e+00
1.454000000000000000e+03 5.460000000000000000e+02 3.240000000000000000e+02 2.700000000000000000e+01 3.663003663003662869e+00 7.114999999999946922e+00 3.663003663003662869e+00 1.942394999999985661e+00
1.462000000000000000e+03 5.380000000000000000e+02 3.180000000000000000e+02 2.700000000000000000e+01 3.717472118959107785e+00 7.297999999999949416e+00 3.717472118959107785e+00 1.963161999999986307e+00
1.464000000000000000e+03 5.360000000000000000e+02 3.220000000000000000e+02 2.700000000000000000e+01 3.731343283582089665e+00 7.284999999999952180e+00 3.731343283582089665e+00 1.952379999999987126e+00
1.471000000000000000e+03 5.290000000000000000e+02 3.210000000000000000e+02 2.700000000000000000e+01 3.780718336483932074e+00 7.384999999999955378e+00 3.780718336483932074e+00 1.953332499999988148e+00
1.477000000000000000e+03 5.230000000000000000e+02 3.180000000000000000e+02 2.700000000000000000e+01 3.824091778202676650e+00 7.546999999999950859e+00 3.824091778202676650e+00 1.973540499999987263e+00
1.479000000000000000e+03 5.210000000000000000e+02 3.200000000000000000e+02 2.300000000000000000e+01 3.838771593090211098e+00 7.566999999999948656e+00 3.838771593090211098e+00 1.971203499999986564e+00
1.489000000000000000e+03 5.110000000000000000e+02 3.170000000000000000e+02 2.300000000000000000e+01 3.913894324853228746e+00 7.687999999999950873e+00 3.913894324853228746e+00 1.964283999999987484e+00
1.490000000000000000e+03 5.100000000000000000e+02 3.150000000000000000e+02 2.300000000000000000e+01 3.921568627450980227e+00 7.755999999999951378e+00 3.921568627450980227e+00 1.977779999999987659e+00
1.496000000000000000e+03 5.040000000000000000e+02 3.100000000000000000e+02 2.300000000000000000e+01 3.968253968253968367e+00 7.927999999999951974e+00 3.968253968253968367e+00 1.997855999999987864e+00
1.503000000000000000e+03 4.970000000000000000e+02 3.090000000000000000e+02 2.400000000000000000e+01 4.024144869215291465e+00 7.956999999999952777e+00 4.024144869215291465e+00 1.977314499999988318e+00
1.506000000000000000e+03 4.940000000000000000e+02 3.070000000000000000e+02 2.400000000000000000e+01 4.048582995951417018e+00 8.016999999999983473e+00 4.048582995951417018e+00 1.980198999999995824e+00
1.509000000000000000e+03 4.910000000000000000e+02 3.040000000000000000e+02 2.400000000000000000e+01 4.073319755600814496e+00 8.017999999999984695e+00 4.073319755600814496e+00 1.968418999999996366e+00
1.518000000000000000e+03 4.820000000000000000e+02 3.050000000000000000e+02 2.400000000000000000e+01 4.149377593360996208e+00 8.062000000000026034e+00 4.149377593360996208e+00 1.942942000000006164e+00
1.520000000000000000e+03 4.810000000000000000e+02 3.060000000000000000e+02 2.200000000000000000e+01 4.158004158004158235e+00 7.842999999999960892e+00 4.158004158004158235e+00 1.886241499999990578e+00
1.524000000000000000e+03 4.770000000000000000e+02 3.030000000000000000e+02 1.900000000000000000e+01 4.192872117400419540e+00 7.911999999999958177e+00 4.192872117400419540e+00 1.887011999999989920e+00
1.520000000000000000e+03 4.810000000000000000e+02 3.070000000000000000e+02 1.900000000000000000e+01 4.158004158004158235e+00 7.931999999999958639e+00 4.158004158004158235e+00 1.907645999999989961e+00
1.530000000000000000e+03 4.710000000000000000e+02 3.030000000000000000e+02 1.900000000000000000e+01 4.246284501061571071e+00 7.870999999999961361e+00 4.246284501061571071e+00 1.853620499999991011e+00
1.533000000000000000e+03 4.680000000000000000e+02 3.040000000000000000e+02 2.300000000000000000e+01 4.273504273504273421e+00 7.959999999999960885e+00 4.273504273504273421e+00 1.862639999999990970e+00
1.533000000000000000e+03 4.680000000000000000e+02 3.060000000000000000e+02 2.300000000000000000e+01 4.273504273504273421e+00 7.811999999999962974e+00 4.273504273504273421e+00 1.828007999999991418e+00
1.532000000000000000e+03 4.690000000000000000e+02 3.090000000000000000e+02 2.300000000000000000e+01 4.264392324093816633e+00 8.003999999999967585e+00 4.264392324093816633e+00 1.876937999999992446e+00
1.541000000000000000e+03 4.600000000000000000e+02 3.030000000000000000e+02 2.300000000000000000e+01 4.347826086956521507e+00 8.306000000000054229e+00 4.347826086956521507e+00 1.910380000000012624e+00
1.541000000000000000e+03 4.600000000000000000e+02 3.010000000000000000e+02 2.300000000000000000e+01 4.347826086956521507e+00 8.203000000000049141e+00 4.347826086956521507e+00 1.886690000000011302e+00
1.534000000000000000e+03 4.670000000000000000e+02 3.070000000000000000e+02 2.300000000000000000e+01 4.282655246252677017e+00 7.990999999999962355e+00 4.282655246252677017e+00 1.865898499999991023e+00
1.534000000000000000e+03 4.670000000000000000e+02 3.060000000000000000e+02 2.300000000000000000e+01 4.282655246252677017e+00 8.080000000000032045e+00 4.282655246252677017e+00 1.886680000000007240e+00
1.539000000000000000e+03 4.620000000000000000e+02 3.020000000000000000e+02 2.300000000000000000e+01 4.329004329004328966e+00 8.074000000000028265e+00 4.329004329004328966e+00 1.865094000000006469e+00
1.540000000000000000e+03 4.610000000000000000e+02 3.030000000000000000e+02 2.300000000000000000e+01 4.338394793926247495e+00 8.090000000000038938e+00 4.338394793926247495e+00 1.864745000000008979e+00
1.549000000000000000e+03 4.520000000000000000e+02 2.990000000000000000e+02 2.300000000000000000e+01 4.424778761061946675e+00 8.233000000000053831e+00 4.424778761061946675e+00 1.860658000000012358e+00
1.549000000000000000e+03 4.520000000000000000e+02 2.980000000000000000e+02 2.300000000000000000e+01 4.424778761061946675e+00 8.489000000000057611e+00 4.424778761061946675e+00 1.918514000000013153e+00
1.549000000000000000e+03 4.520000000000000000e+02 3.010000000000000000e+02 2.300000000000000000e+01 4.424778761061946675e+00 8.441000000000062897e+00 4.424778761061946675e+00 1.907666000000014295e+00
1.552000000000000000e+03 4.490000000000000000e+02 3.020000000000000000e+02 2.300000000000000000e+01 4.454342984409799477e+00 8.390000000000055635e+00 4.454342984409799477e+00 1.883555000000012525e+00
1.552000000000000000e+03 4.490000000000000000e+02 3.050000000000000000e+02 3.500000000000000000e+01 4.454342984409799477e+00 8.712000000000065469e+00 4.454342984409799477e+00 1.955844000000014793e+00
1.554000000000000000e+03 4.470000000000000000e+02 3.040000000000000000e+02 3.500000000000000000e+01 4.474272930648769631e+00 8.786000000000065313e+00 4.474272930648769631e+00 1.963671000000014599e+00
1.556000000000000000e+03 4.450000000000000000e+02 3.040000000000000000e+02 3.500000000000000000e+01 4.494382022471910432e+00 8.718000000000063920e+00 4.494382022471910432e+00 1.939755000000014107e+00
1.553000000000000000e+03 4.480000000000000000e+02 3.040000000000000000e+02 3.500000000000000000e+01 4.464285714285714413e+00 8.904000000000063864e+00 4.464285714285714413e+00 1.994496000000014257e+00
1.552000000000000000e+03 4.490000000000000000e+02 3.060000000000000000e+02 3.500000000000000000e+01 4.454342984409799477e+00 8.765000000000064517e+00 4.454342984409799477e+00 1.967742500000014605e+00
1.551000000000000000e+03 4.500000000000000000e+02 3.090000000000000000e+02 3.500000000000000000e+01 4.444444444444444642e+00 8.606000000000060268e+00 4.444444444444444642e+00 1.936350000000013560e+00
1.563000000000000000e+03 4.390000000000000000e+02 3.050000000000000000e+02 3.500000000000000000e+01 4.555808656036446358e+00 8.943000000000065342e+00 4.555808656036446358e+00 1.962988500000014458e+00
1.562000000000000000e+03 4.400000000000000000e+02 3.030000000000000000e+02 3.500000000000000000e+01 4.545454545454545858e+00 8.932000000000064333e+00 4.545454545454545858e+00 1.965040000000013887e+00
1.566000000000000000e+03 4.360000000000000000e+02 2.970000000000000000e+02 3.500000000000000000e+01 4.587155963302752326e+00 9.275000000000064304e+00 4.587155963302752326e+00 2.021950000000014125e+00
1.568000000000000000e+03 4.340000000000000000e+02 2.960000000000000000e+02 3.500000000000000000e+01 4.608294930875575623e+00 9.168000000000059657e+00 4.608294930875575623e+00 1.989456000000013214e+00
1.573000000000000000e+03 4.290000000000000000e+02 2.950000000000000000e+02 3.500000000000000000e+01 4.662004662004662237e+00 9.178000000000061220e+00 4.662004662004662237e+00 1.968681000000013004e+00
1.577000000000000000e+03 4.250000000000000000e+02 2.970000000000000000e+02 3.500000000000000000e+01 4.705882352941176627e+00 9.034000000000055763e+00 4.705882352941176627e+00 1.919725000000011894e+00
1.568000000000000000e+03 4.330000000000000000e+02 3.010000000000000000e+02 3.500000000000000000e+01 4.618937644341801096e+00 8.894000000000056971e+00 4.618937644341801096e+00 1.925551000000012447e+00
1.577000000000000000e+03 4.240000000000000000e+02 2.970000000000000000e+02 3.500000000000000000e+01 4.716981132075471983e+00 9.107000000000050832e+00 4.716981132075471983e+00 1.930684000000010725e+00
1.576000000000000000e+03 4.250000000000000000e+02 2.990000000000000000e+02 3.500000000000000000e+01 4.705882352941176627e+00 9.231000000000051386e+00 4.705882352941176627e+00 1.961587500000010920e+00
1.573000000000000000e+03 4.280000000000000000e+02 3.010000000000000000e+02 3.500000000000000000e+01 4.672897196261682318e+00 9.165000000000054214e+00 4.672897196261682318e+00 1.961310000000011655e+00
1.574000000000000000e+03 4.280000000000000000e+02 3.000000000000000000e+02 2.700000000000000000e+01 4.672897196261682318e+00 8.718000000000053262e+00 4.672897196261682318e+00 1.865652000000011412e+00
1.573000000000000000e+03 4.290000000000000000e+02 3.040000000000000000e+02 2.600000000000000000e+01 4.662004662004662237e+00 8.697000000000050690e+00 4.662004662004662237e+00 1.865506500000010837e+00
1.568000000000000000e+03 4.340000000000000000e+02 3.100000000000000000e+02 2.600000000000000000e+01 4.608294930875575623e+00 8.618000000000053618e+00 4.608294930875575623e+00 1.870106000000011814e+00
1.568000000000000000e+03 4.340000000000000000e+02 3.120000000000000000e+02 2.600000000000000000e+01 4.608294930875575623e+00 8.557000000000057227e+00 4.608294930875575623e+00 1.856869000000012537e+00
1.572000000000000000e+03 4.300000000000000000e+02 3.110000000000000000e+02 2.600000000000000000e+01 4.651162790697674687e+00 8.578000000000056247e+00 4.651162790697674687e+00 1.844270000000012066e+00
1.577000000000000000e+03 4.250000000000000000e+02 3.100000000000000000e+02 2.600000000000000000e+01 4.705882352941176627e+00 8.750000000000060396e+00 4.705882352941176627e+00 1.859375000000012879e+00
1.582000000000000000e+03 4.200000000000000000e+02 3.050000000000000000e+02 2.600000000000000000e+01 4.761904761904761862e+00 8.918000000000054328e+00 4.761904761904761862e+00 1.872780000000011436e+00
1.590000000000000000e+03 4.120000000000000000e+02 2.960000000000000000e+02 2.900000000000000000e+01 4.854368932038834572e+00 9.512000000000059075e+00 4.854368932038834572e+00 1.959472000000012315e+00
1.593000000000000000e+03 4.090000000000000000e+02 2.900000000000000000e+02 2.900000000000000000e+01 4.889975550122249714e+00 9.595000000000066365e+00 4.889975550122249714e+00 1.962177500000013453e+00
1.588000000000000000e+03 4.140000000000000000e+02 2.980000000000000000e+02 2.900000000000000000e+01 4.830917874396135403e+00 9.333000000000057028e+00 4.830917874396135403e+00 1.931931000000011833e+00
1.586000000000000000e+03 4.160000000000000000e+02 2.970000000000000000e+02 2.900000000000000000e+01 4.807692307692307487e+00 9.191000000000057568e+00 4.807692307692307487e+00 1.911728000000012084e+00
1.591000000000000000e+03 4.110000000000000000e+02 2.950000000000000000e+02 2.800000000000000000e+01 4.866180048661800761e+00 9.110000000000056275e+00 4.866180048661800761e+00 1.872105000000011454e+00
1.585000000000000000e+03 4.160000000000000000e+02 2.980000000000000000e+02 2.800000000000000000e+01 4.807692307692307487e+00 9.083000000000057028e+00 4.807692307692307487e+00 1.889264000000012045e+00
1.585000000000000000e+03 4.160000000000000000e+02 3.000000000000000000e+02 2.900000000000000000e+01 4.807692307692307487e+00 8.962000000000058364e+00 4.807692307692307487e+00 1.864096000000012188e+00
1.580000000000000000e+03 4.210000000000000000e+02 3.030000000000000000e+02 2.400000000000000000e+01 4.750593824228028339e+00 8.799000000000054555e+00 4.750593824228028339e+00 1.852189500000011479e+00
1.589000000000000000e+03 4.130000000000000000e+02 2.990000000000000000e+02 2.400000000000000000e+01 4.842615012106537442e+00 8.842000000000048487e+00 4.842615012106537442e+00 1.825873000000010071e+00
1.595000000000000000e+03 4.070000000000000000e+02 2.960000000000000000e+02 2.400000000000000000e+01 4.914004914004913793e+00 8.936000000000051458e+00 4.914004914004913793e+00 1.818476000000010639e+00
1.597000000000000000e+03 4.050000000000000000e+02 2.930000000000000000e+02 2.600000000000000000e+01 4.938271604938271331e+00 9.117000000000052395e+00 4.938271604938271331e+00 1.846192500000010783e+00
1.603000000000000000e+03 3.990000000000000000e+02 2.890000000000000000e+02 2.600000000000000000e+01 5.012531328320801727e+00 9.166000000000050107e+00 5.012531328320801727e+00 1.828617000000010151e+00
1.608000000000000000e+03 3.940000000000000000e+02 2.870000000000000000e+02 2.600000000000000000e+01 5.076142131979695549e+00 9.335000000000047038e+00 5.076142131979695549e+00 1.838995000000009261e+00
1.608000000000000000e+03 3.940000000000000000e+02 2.830000000000000000e+02 2.600000000000000000e+01 5.076142131979695549e+00 9.307000000000051898e+00 5.076142131979695549e+00 1.833479000000010073e+00
1.619000000000000000e+03 3.830000000000000000e+02 2.740000000000000000e+02 2.600000000000000000e+01 5.221932114882506859e+00 9.647000000000055309e+00 5.221932114882506859e+00 1.847400500000010437e+00
1.618000000000000000e+03 3.840000000000000000e+02 2.730000000000000000e+02 2.400000000000000000e+01 5.208333333333333037e+00 9.496000000000053731e+00 5.208333333333333037e+00 1.823232000000010400e+00
1.625000000000000000e+03 3.770000000000000000e+02 2.700000000000000000e+02 2.500000000000000000e+01 5.305039787798408568e+00 9.683000000000054897e+00 5.305039787798408568e+00 1.825245500000010290e+00
1.624000000000000000e+03 3.780000000000000000e+02 2.710000000000000000e+02 2.500000000000000000e+01 5.291005291005291156e+00 9.743000000000053618e+00 5.291005291005291156e+00 1.841427000000010139e+00
1.628000000000000000e+03 3.740000000000000000e+02 2.690000000000000000e+02 2.500000000000000000e+01 5.347593582887700592e+00 9.827000000000055024e+00 5.347593582887700592e+00 1.837649000000010302e+00
1.622000000000000000e+03 3.800000000000000000e+02 2.710000000000000000e+02 2.500000000000000000e+01 5.263157894736842479e+00 9.690000000000058122e+00 5.263157894736842479e+00 1.841100000000010839e+00
1.615000000000000000e+03 3.870000000000000000e+02 2.750000000000000000e+02 2.500000000000000000e+01 5.167958656330749356e+00 9.574000000000058463e+00 5.167958656330749356e+00 1.852569000000011235e+00
1.610000000000000000e+03 3.920000000000000000e+02 2.780000000000000000e+02 2.500000000000000000e+01 5.102040816326530503e+00 9.521000000000059416e+00 5.102040816326530503e+00 1.866116000000011654e+00
1.608000000000000000e+03 3.930000000000000000e+02 2.820000000000000000e+02 2.500000000000000000e+01 5.089058524173028175e+00 9.412000000000057653e+00 5.089058524173028175e+00 1.849458000000011371e+00
1.610000000000000000e+03 3.920000000000000000e+02 2.860000000000000000e+02 2.500000000000000000e+01 5.102040816326530503e+00 9.310000000000053788e+00 5.102040816326530503e+00 1.824760000000010596e+00
1.610000000000000000e+03 3.920000000000000000e+02 2.860000000000000000e+02 2.500000000000000000e+01 5.102040816326530503e+00 9.200000000000056133e+00 5.102040816326530503e+00 1.803200000000011016e+00
1.609000000000000000e+03 3.930000000000000000e+02 2.840000000000000000e+02 2.500000000000000000e+01 5.089058524173028175e+00 9.302000000000056446e+00 5.089058524173028175e+00 1.827843000000010987e+00
1.609000000000000000e+03 3.930000000000000000e+02 2.860000000000000000e+02 2.500000000000000000e+01 5.089058524173028175e+00 9.249000000000053845e+00 5.089058524173028175e+00 1.817428500000010549e+00
1.606000000000000000e+03 3.960000000000000000e+02 2.920000000000000000e+02 2.500000000000000000e+01 5.050505050505050164e+00 8.954000000000043258e+00 5.050505050505050164e+00 1.772892000000008794e+00
1.603000000000000000e+03 3.990000000000000000e+02 2.920000000000000000e+02 2.500000000000000000e+01 5.012531328320801727e+00 8.919000000000039563e+00 5.012531328320801727e+00 1.779340500000007985e+00
1.605000000000000000e+03 3.970000000000000000e+02 2.940000000000000000e+02 2.500000000000000000e+01 5.037783375314861090e+00 8.805000000000038796e+00 5.037783375314861090e+00 1.747792500000007854e+00
1.598000000000000000e+03 4.040000000000000000e+02 2.980000000000000000e+02 2.500000000000000000e+01 4.950495049504950451e+00 8.500000000000033751e+00 4.950495049504950451e+00 1.717000000000006743e+00
1.597000000000000000e+03 4.060000000000000000e+02 3.010000000000000000e+02 2.300000000000000000e+01 4.926108374384236654e+00 8.300000000000027356e+00 4.926108374384236654e+00 1.684900000000005393e+00
1.600000000000000000e+03 4.030000000000000000e+02 2.980000000000000000e+02 2.300000000000000000e+01 4.962779156327543184e+00 8.544000000000030681e+00 4.962779156327543184e+00 1.721616000000006252e+00
1.599000000000000000e+03 4.040000000000000000e+02 3.000000000000000000e+02 2.300000000000000000e+01 4.950495049504950451e+00 8.541000000000030568e+00 4.950495049504950451e+00 1.725282000000006200e+00
1.595000000000000000e+03 4.070000000000000000e+02 3.020000000000000000e+02 2.400000000000000000e+01 4.914004914004913793e+00 8.529000000000030113e+00 4.914004914004913793e+00 1.735651500000006120e+00
1.604000000000000000e+03 3.970000000000000000e+02 2.930000000000000000e+02 2.600000000000000000e+01 5.037783375314861090e+00 9.007000000000033424e+00 5.037783375314861090e+00 1.787889500000006793e+00
1.603000000000000000e+03 3.980000000000000000e+02 2.920000000000000000e+02 2.600000000000000000e+01 5.025125628140703959e+00 8.951000000000041368e+00 5.025125628140703959e+00 1.781249000000008076e+00
1.613000000000000000e+03 3.890000000000000000e+02 2.870000000000000000e+02 2.600000000000000000e+01 5.141388174807198119e+00 9.138000000000038980e+00 5.141388174807198119e+00 1.777341000000007609e+00
1.607000000000000000e+03 3.950000000000000000e+02 2.900000000000000000e+02 2.600000000000000000e+01 5.063291139240506666e+00 9.131000000000039307e+00 5.063291139240506666e+00 1.803372500000007594e+00
1.612000000000000000e+03 3.910000000000000000e+02 2.880000000000000000e+02 2.400000000000000000e+01 5.115089514066496257e+00 9.087000000000037048e+00 5.115089514066496257e+00 1.776508500000007151e+00
1.616000000000000000e+03 3.870000000000000000e+02 2.870000000000000000e+02 2.600000000000000000e+01 5.167958656330749356e+00 9.318000000000033367e+00 5.167958656330749356e+00 1.803033000000006547e+00
1.616000000000000000e+03 3.870000000000000000e+02 2.890000000000000000e+02 2.600000000000000000e+01 5.167958656330749356e+00 9.323000000000035925e+00 5.167958656330749356e+00 1.804000500000007001e+00
1.619000000000000000e+03 3.840000000000000000e+02 2.860000000000000000e+02 2.700000000000000000e+01 5.208333333333333037e+00 9.338000000000038270e+00 5.208333333333333037e+00 1.792896000000007373e+00
1.614000000000000000e+03 3.890000000000000000e+02 2.900000000000000000e+02 2.700000000000000000e+01 5.141388174807198119e+00 9.189000000000037360e+00 5.141388174807198119e+00 1.787260500000007246e+00
1.609000000000000000e+03 3.940000000000000000e+02 2.910000000000000000e+02 2.700000000000000000e+01 5.076142131979695549e+00 9.060000000000041354e+00 5.076142131979695549e+00 1.784820000000008067e+00
1.610000000000000000e+03 3.930000000000000000e+02 2.980000000000000000e+02 3.100000000000000000e+01 5.089058524173028175e+00 9.022000000000042874e+00 5.089058524173028175e+00 1.772823000000008253e+00
1.621000000000000000e+03 3.820000000000000000e+02 2.880000000000000000e+02 3.100000000000000000e+01 5.235602094240837445e+00 9.597000000000042164e+00 5.235602094240837445e+00 1.833027000000008178e+00
1.624000000000000000e+03 3.790000000000000000e+02 2.840000000000000000e+02 3.100000000000000000e+01 5.277044854881266289e+00 9.694000000000043471e+00 5.277044854881266289e+00 1.837013000000008223e+00
1.627000000000000000e+03 3.760000000000000000e+02 2.810000000000000000e+02 3.100000000000000000e+01 5.319148936170212671e+00 1.008800000000004538e+01 5.319148936170212671e+00 1.896544000000008667e+00
1.630000000000000000e+03 3.730000000000000000e+02 2.800000000000000000e+02 2.900000000000000000e+01 5.361930294906166239e+00 9.826000000000039591e+00 5.361930294906166239e+00 1.832549000000007311e+00
1.622000000000000000e+03 3.810000000000000000e+02 2.870000000000000000e+02 2.600000000000000000e+01 5.249343832020997525e+00 9.462000000000037048e+00 5.249343832020997525e+00 1.802511000000007080e+00
1.631000000000000000e+03 3.710000000000000000e+02 2.830000000000000000e+02 2.600000000000000000e+01 5.390835579514824616e+00 9.654000000000035442e+00 5.390835579514824616e+00 1.790817000000006542e+00
1.640000000000000000e+03 3.620000000000000000e+02 2.800000000000000000e+02 2.700000000000000000e+01 5.524861878453038777e+00 1.000400000000003686e+01 5.524861878453038777e+00 1.810724000000006662e+00
1.643000000000000000e+03 3.590000000000000000e+02 2.760000000000000000e+02 2.700000000000000000e+01 5.571030640668523937e+00 1.000200000000003264e+01 5.571030640668523937e+00 1.795359000000005700e+00
1.637000000000000000e+03 3.650000000000000000e+02 2.820000000000000000e+02 2.700000000000000000e+01 5.479452054794520244e+00 9.907000000000037332e+00 5.479452054794520244e+00 1.808027500000007004e+00
1.630000000000000000e+03 3.720000000000000000e+02 2.830000000000000000e+02 2.700000000000000000e+01 5.376344086021505042e+00 9.831000000000043926e+00 5.376344086021505042e+00 1.828566000000008351e+00
