# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
2.600000000000000000e+01 1.974000000000000000e+03 2.600000000000000000e+01 2.000000000000000000e+00 1.013171225937183451e+00 1.025999999999942736e+00 1.013171225937183451e+00 1.012661999999943330e+00
2.800000000000000000e+01 1.972000000000000000e+03 2.800000000000000000e+01 2.000000000000000000e+00 1.014198782961460488e+00 1.027999999999942515e+00 1.014198782961460488e+00 1.013607999999943221e+00
2.900000000000000000e+01 1.971000000000000000e+03 2.900000000000000000e+01 2.000000000000000000e+00 1.014713343480466712e+00 1.028999999999942405e+00 1.014713343480466712e+00 1.014079499999943401e+00
3.100000000000000000e+01 1.969000000000000000e+03 3.100000000000000000e+01 2.000000000000000000e+00 1.015744032503808958e+00 1.030999999999942407e+00 1.015744032503808958e+00 1.015019499999943342e+00
3.100000000000000000e+01 1.969000000000000000e+03 3.100000000000000000e+01 2.000000000000000000e+00 1.015744032503808958e+00 1.030999999999942407e+00 1.015744032503808958e+00 1.015019499999943342e+00
3.200000000000000000e+01 1.968000000000000000e+03 3.200000000000000000e+01 2.000000000000000000e+00 1.016260162601626105e+00 1.031999999999942297e+00 1.016260162601626105e+00 1.015487999999943103e+00
3.500000000000000000e+01 1.965000000000000000e+03 3.500000000000000000e+01 2.000000000000000000e+00 1.017811704834605591e+00 1.034999999999941966e+00 1.017811704834605591e+00 1.016887499999942879e+00
3.600000000000000000e+01 1.964000000000000000e+03 3.600000000000000000e+01 2.000000000000000000e+00 1.018329938900203624e+00 1.035999999999941856e+00 1.018329938900203624e+00 1.017351999999942969e+00
3.900000000000000000e+01 1.961000000000000000e+03 3.900000000000000000e+01 2.000000000000000000e+00 1.019887812340642519e+00 1.038999999999941526e+00 1.019887812340642519e+00 1.018739499999942621e+00
4.000000000000000000e+01 1.960000000000000000e+03 4.000000000000000000e+01 2.000000000000000000e+00 1.020408163265306145e+00 1.039999999999941638e+00 1.020408163265306145e+00 1.019199999999942818e+00
4.100000000000000000e+01 1.959000000000000000e+03 4.100000000000000000e+01 2.000000000000000000e+00 1.020929045431342441e+00 1.040999999999941750e+00 1.020929045431342441e+00 1.019659499999943097e+00
4.400000000000000000e+01 1.956000000000000000e+03 4.400000000000000000e+01 2.000000000000000000e+00 1.022494887525562390e+00 1.043999999999941641e+00 1.022494887525562390e+00 1.021031999999942874e+00
4.500000000000000000e+01 1.955000000000000000e+03 4.500000000000000000e+01 2.000000000000000000e+00 1.023017902813299296e+00 1.044999999999941753e+00 1.023017902813299296e+00 1.021487499999943038e+00
4.700000000000000000e+01 1.953000000000000000e+03 4.600000000000000000e+01 3.000000000000000000e+00 1.024065540194572410e+00 1.047999999999941423e+00 1.024065540194572410e+00 1.023371999999942883e+00
5.100000000000000000e+01 1.949000000000000000e+03 5.000000000000000000e+01 3.000000000000000000e+00 1.026167265264237960e+00 1.051999999999941204e+00 1.026167265264237960e+00 1.025173999999942742e+00
5.400000000000000000e+01 1.946000000000000000e+03 5.100000000000000000e+01 3.000000000000000000e+00 1.027749229188078095e+00 1.056999999999940654e+00 1.027749229188078095e+00 1.028460999999942338e+00
6.000000000000000000e+01 1.940000000000000000e+03 5.500000000000000000e+01 3.000000000000000000e+00 1.030927835051546282e+00 1.064999999999940439e+00 1.030927835051546282e+00 1.033049999999942292e+00
6.000000000000000000e+01 1.940000000000000000e+03 5.500000000000000000e+01 3.000000000000000000e+00 1.030927835051546282e+00 1.064999999999940439e+00 1.030927835051546282e+00 1.033049999999942292e+00
6.000000000000000000e+01 1.940000000000000000e+03 5.500000000000000000e+01 3.000000000000000000e+00 1.030927835051546282e+00 1.064999999999940439e+00 1.030927835051546282e+00 1.033049999999942292e+00
6.200000000000000000e+01 1.938000000000000000e+03 5.700000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.066999999999940441e+00 1.031991744066047545e+00 1.033922999999942194e+00
6.200000000000000000e+01 1.938000000000000000e+03 5.700000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.066999999999940441e+00 1.031991744066047545e+00 1.033922999999942194e+00
6.200000000000000000e+01 1.938000000000000000e+03 5.700000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.066999999999940441e+00 1.031991744066047545e+00 1.033922999999942194e+00
6.400000000000000000e+01 1.936000000000000000e+03 5.900000000000000000e+01 3.000000000000000000e+00 1.033057851239669311e+00 1.068999999999940442e+00 1.033057851239669311e+00 1.034791999999942425e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.100000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.070999999999940222e+00 1.034126163391933861e+00 1.035656999999942096e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.100000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.070999999999940222e+00 1.034126163391933861e+00 1.035656999999942096e+00
6.900000000000000000e+01 1.931000000000000000e+03 6.400000000000000000e+01 3.000000000000000000e+00 1.035732780942516751e+00 1.073999999999939892e+00 1.035732780942516751e+00 1.036946999999942109e+00
7.100000000000000000e+01 1.929000000000000000e+03 6.600000000000000000e+01 3.000000000000000000e+00 1.036806635562467660e+00 1.075999999999939893e+00 1.036806635562467660e+00 1.037801999999941938e+00
7.100000000000000000e+01 1.929000000000000000e+03 6.600000000000000000e+01 3.000000000000000000e+00 1.036806635562467660e+00 1.075999999999939893e+00 1.036806635562467660e+00 1.037801999999941938e+00
7.500000000000000000e+01 1.925000000000000000e+03 6.900000000000000000e+01 3.000000000000000000e+00 1.038961038961038863e+00 1.080999999999939787e+00 1.038961038961038863e+00 1.040462499999942114e+00
7.700000000000000000e+01 1.923000000000000000e+03 7.100000000000000000e+01 3.000000000000000000e+00 1.040041601664066562e+00 1.082999999999939789e+00 1.040041601664066562e+00 1.041304499999942124e+00
8.100000000000000000e+01 1.919000000000000000e+03 7.500000000000000000e+01 3.000000000000000000e+00 1.042209484106305428e+00 1.086999999999939792e+00 1.042209484106305428e+00 1.042976499999942241e+00
8.100000000000000000e+01 1.919000000000000000e+03 7.500000000000000000e+01 3.000000000000000000e+00 1.042209484106305428e+00 1.086999999999939792e+00 1.042209484106305428e+00 1.042976499999942241e+00
8.200000000000000000e+01 1.918000000000000000e+03 7.600000000000000000e+01 3.000000000000000000e+00 1.042752867570385877e+00 1.087999999999939682e+00 1.042752867570385877e+00 1.043391999999942144e+00
8.500000000000000000e+01 1.915000000000000000e+03 7.900000000000000000e+01 3.000000000000000000e+00 1.044386422976501416e+00 1.090999999999939574e+00 1.044386422976501416e+00 1.044632499999942121e+00
8.700000000000000000e+01 1.913000000000000000e+03 8.100000000000000000e+01 3.000000000000000000e+00 1.045478306325143825e+00 1.092999999999939353e+00 1.045478306325143825e+00 1.045454499999942000e+00
9.100000000000000000e+01 1.909000000000000000e+03 8.400000000000000000e+01 3.000000000000000000e+00 1.047668936616029445e+00 1.097999999999939025e+00 1.047668936616029445e+00 1.048040999999941603e+00
9.100000000000000000e+01 1.909000000000000000e+03 8.400000000000000000e+01 3.000000000000000000e+00 1.047668936616029445e+00 1.097999999999939025e+00 1.047668936616029445e+00 1.048040999999941603e+00
9.500000000000000000e+01 1.905000000000000000e+03 8.800000000000000000e+01 3.000000000000000000e+00 1.049868766404199460e+00 1.101999999999939028e+00 1.049868766404199460e+00 1.049654999999941829e+00
9.500000000000000000e+01 1.905000000000000000e+03 8.800000000000000000e+01 3.000000000000000000e+00 1.049868766404199460e+00 1.101999999999939028e+00 1.049868766404199460e+00 1.049654999999941829e+00
9.600000000000000000e+01 1.904000000000000000e+03 8.900000000000000000e+01 3.000000000000000000e+00 1.050420168067226934e+00 1.102999999999939140e+00 1.050420168067226934e+00 1.050055999999941925e+00
9.700000000000000000e+01 1.903000000000000000e+03 9.000000000000000000e+01 3.000000000000000000e+00 1.050972149238045272e+00 1.103999999999939030e+00 1.050972149238045272e+00 1.050455999999941881e+00
1.000000000000000000e+02 1.900000000000000000e+03 9.200000000000000000e+01 3.000000000000000000e+00 1.052631578947368363e+00 1.107999999999938812e+00 1.052631578947368363e+00 1.052599999999942026e+00
1.010000000000000000e+02 1.899000000000000000e+03 9.300000000000000000e+01 3.000000000000000000e+00 1.053185887309110003e+00 1.108999999999938924e+00 1.053185887309110003e+00 1.052995499999942020e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.400000000000000000e+01 3.000000000000000000e+00 1.054296257248286794e+00 1.111999999999938593e+00 1.054296257248286794e+00 1.054731999999941827e+00
1.050000000000000000e+02 1.895000000000000000e+03 9.600000000000000000e+01 3.000000000000000000e+00 1.055408970976253302e+00 1.113999999999938595e+00 1.055408970976253302e+00 1.055514999999941805e+00
1.060000000000000000e+02 1.894000000000000000e+03 9.700000000000000000e+01 3.000000000000000000e+00 1.055966209081309337e+00 1.114999999999938707e+00 1.055966209081309337e+00 1.055904999999941918e+00
1.050000000000000000e+02 1.895000000000000000e+03 9.600000000000000000e+01 3.000000000000000000e+00 1.055408970976253302e+00 1.113999999999938595e+00 1.055408970976253302e+00 1.055514999999941805e+00
1.070000000000000000e+02 1.893000000000000000e+03 9.800000000000000000e+01 3.000000000000000000e+00 1.056524035921817317e+00 1.115999999999938597e+00 1.056524035921817317e+00 1.056293999999941891e+00
1.100000000000000000e+02 1.890000000000000000e+03 1.010000000000000000e+02 3.000000000000000000e+00 1.058201058201058142e+00 1.118999999999938932e+00 1.058201058201058142e+00 1.057454999999942302e+00
1.110000000000000000e+02 1.889000000000000000e+03 1.010000000000000000e+02 3.000000000000000000e+00 1.058761249338274313e+00 1.120999999999938712e+00 1.058761249338274313e+00 1.058784499999942064e+00
1.130000000000000000e+02 1.887000000000000000e+03 1.030000000000000000e+02 3.000000000000000000e+00 1.059883412824589310e+00 1.122999999999938936e+00 1.059883412824589310e+00 1.059550499999942330e+00
1.180000000000000000e+02 1.882000000000000000e+03 1.070000000000000000e+02 3.000000000000000000e+00 1.062699256110520629e+00 1.128999999999938719e+00 1.062699256110520629e+00 1.062388999999942518e+00
1.200000000000000000e+02 1.880000000000000000e+03 1.090000000000000000e+02 3.000000000000000000e+00 1.063829787234042534e+00 1.130999999999938499e+00 1.063829787234042534e+00 1.063139999999942242e+00
1.200000000000000000e+02 1.880000000000000000e+03 1.090000000000000000e+02 3.000000000000000000e+00 1.063829787234042534e+00 1.130999999999938499e+00 1.063829787234042534e+00 1.063139999999942242e+00
1.210000000000000000e+02 1.879000000000000000e+03 1.100000000000000000e+02 3.000000000000000000e+00 1.064395955295369900e+00 1.131999999999938389e+00 1.064395955295369900e+00 1.063513999999942117e+00
1.220000000000000000e+02 1.878000000000000000e+03 1.100000000000000000e+02 3.000000000000000000e+00 1.064962726304579332e+00 1.133999999999938613e+00 1.064962726304579332e+00 1.064825999999942319e+00
1.230000000000000000e+02 1.877000000000000000e+03 1.110000000000000000e+02 3.000000000000000000e+00 1.065530101225359516e+00 1.134999999999938503e+00 1.065530101225359516e+00 1.065197499999942288e+00
1.230000000000000000e+02 1.877000000000000000e+03 1.110000000000000000e+02 3.000000000000000000e+00 1.065530101225359516e+00 1.134999999999938503e+00 1.065530101225359516e+00 1.065197499999942288e+00
1.230000000000000000e+02 1.877000000000000000e+03 1.110000000000000000e+02 3.000000000000000000e+00 1.065530101225359516e+00 1.134999999999938503e+00 1.065530101225359516e+00 1.065197499999942288e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.140000000000000000e+02 3.000000000000000000e+00 1.067235859124866515e+00 1.137999999999938172e+00 1.067235859124866515e+00 1.066305999999942244e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.140000000000000000e+02 3.000000000000000000e+00 1.067235859124866515e+00 1.137999999999938172e+00 1.067235859124866515e+00 1.066305999999942244e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.140000000000000000e+02 3.000000000000000000e+00 1.067235859124866515e+00 1.137999999999938172e+00 1.067235859124866515e+00 1.066305999999942244e+00
1.270000000000000000e+02 1.873000000000000000e+03 1.150000000000000000e+02 3.000000000000000000e+00 1.067805659369994720e+00 1.138999999999938062e+00 1.067805659369994720e+00 1.066673499999941876e+00
1.290000000000000000e+02 1.871000000000000000e+03 1.170000000000000000e+02 3.000000000000000000e+00 1.068947087119187511e+00 1.140999999999938286e+00 1.068947087119187511e+00 1.067405499999942275e+00
1.300000000000000000e+02 1.870000000000000000e+03 1.180000000000000000e+02 3.000000000000000000e+00 1.069518716577540163e+00 1.141999999999938398e+00 1.069518716577540163e+00 1.067769999999942376e+00
1.320000000000000000e+02 1.868000000000000000e+03 1.190000000000000000e+02 3.000000000000000000e+00 1.070663811563169254e+00 1.144999999999938289e+00 1.070663811563169254e+00 1.069429999999942371e+00
1.350000000000000000e+02 1.865000000000000000e+03 1.220000000000000000e+02 3.000000000000000000e+00 1.072386058981233292e+00 1.147999999999938403e+00 1.072386058981233292e+00 1.070509999999942563e+00
1.350000000000000000e+02 1.865000000000000000e+03 1.220000000000000000e+02 3.000000000000000000e+00 1.072386058981233292e+00 1.147999999999938403e+00 1.072386058981233292e+00 1.070509999999942563e+00
1.360000000000000000e+02 1.864000000000000000e+03 1.230000000000000000e+02 3.000000000000000000e+00 1.072961373390557860e+00 1.148999999999938293e+00 1.072961373390557860e+00 1.070867999999942644e+00
1.370000000000000000e+02 1.863000000000000000e+03 1.240000000000000000e+02 3.000000000000000000e+00 1.073537305421363497e+00 1.149999999999938405e+00 1.073537305421363497e+00 1.071224999999942584e+00
1.390000000000000000e+02 1.861000000000000000e+03 1.250000000000000000e+02 3.000000000000000000e+00 1.074691026329930077e+00 1.152999999999938519e+00 1.074691026329930077e+00 1.072866499999942880e+00
1.390000000000000000e+02 1.861000000000000000e+03 1.250000000000000000e+02 3.000000000000000000e+00 1.074691026329930077e+00 1.152999999999938519e+00 1.074691026329930077e+00 1.072866499999942880e+00
1.410000000000000000e+02 1.859000000000000000e+03 1.270000000000000000e+02 3.000000000000000000e+00 1.075847229693383644e+00 1.154999999999938742e+00 1.075847229693383644e+00 1.073572499999942975e+00
1.430000000000000000e+02 1.857000000000000000e+03 1.280000000000000000e+02 3.000000000000000000e+00 1.077005923532579512e+00 1.157999999999938634e+00 1.077005923532579512e+00 1.075202999999942843e+00
1.430000000000000000e+02 1.857000000000000000e+03 1.280000000000000000e+02 3.000000000000000000e+00 1.077005923532579512e+00 1.157999999999938634e+00 1.077005923532579512e+00 1.075202999999942843e+00
1.460000000000000000e+02 1.854000000000000000e+03 1.300000000000000000e+02 4.000000000000000000e+00 1.078748651564185534e+00 1.162999999999937861e+00 1.078748651564185534e+00 1.078100999999942466e+00
1.480000000000000000e+02 1.852000000000000000e+03 1.320000000000000000e+02 4.000000000000000000e+00 1.079913606911446999e+00 1.164999999999937863e+00 1.079913606911446999e+00 1.078789999999942628e+00
1.500000000000000000e+02 1.850000000000000000e+03 1.320000000000000000e+02 4.000000000000000000e+00 1.081081081081081141e+00 1.168999999999937867e+00 1.081081081081081141e+00 1.081324999999942360e+00
1.500000000000000000e+02 1.850000000000000000e+03 1.330000000000000000e+02 4.000000000000000000e+00 1.081081081081081141e+00 1.167999999999937977e+00 1.081081081081081141e+00 1.080399999999942517e+00
1.520000000000000000e+02 1.848000000000000000e+03 1.340000000000000000e+02 4.000000000000000000e+00 1.082251082251082241e+00 1.170999999999937646e+00 1.082251082251082241e+00 1.082003999999942456e+00
1.560000000000000000e+02 1.844000000000000000e+03 1.380000000000000000e+02 4.000000000000000000e+00 1.084598698481561874e+00 1.174999999999938094e+00 1.084598698481561874e+00 1.083349999999942970e+00
1.580000000000000000e+02 1.842000000000000000e+03 1.400000000000000000e+02 4.000000000000000000e+00 1.085776330076004381e+00 1.176999999999938096e+00 1.085776330076004381e+00 1.084016999999942943e+00
1.580000000000000000e+02 1.842000000000000000e+03 1.400000000000000000e+02 4.000000000000000000e+00 1.085776330076004381e+00 1.176999999999938096e+00 1.085776330076004381e+00 1.084016999999942943e+00
1.590000000000000000e+02 1.841000000000000000e+03 1.410000000000000000e+02 4.000000000000000000e+00 1.086366105377512215e+00 1.177999999999937986e+00 1.086366105377512215e+00 1.084348999999942942e+00
1.600000000000000000e+02 1.840000000000000000e+03 1.420000000000000000e+02 4.000000000000000000e+00 1.086956521739130377e+00 1.178999999999938098e+00 1.086956521739130377e+00 1.084679999999943023e+00
1.620000000000000000e+02 1.838000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.088139281828073957e+00 1.181999999999938211e+00 1.088139281828073957e+00 1.086257999999943324e+00
1.640000000000000000e+02 1.836000000000000000e+03 1.440000000000000000e+02 4.000000000000000000e+00 1.089324618736383421e+00 1.185999999999937993e+00 1.089324618736383421e+00 1.088747999999943206e+00
1.640000000000000000e+02 1.836000000000000000e+03 1.440000000000000000e+02 4.000000000000000000e+00 1.089324618736383421e+00 1.185999999999937993e+00 1.089324618736383421e+00 1.088747999999943206e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.460000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.187999999999938217e+00 1.090512540894220228e+00 1.089395999999943410e+00
1.670000000000000000e+02 1.833000000000000000e+03 1.460000000000000000e+02 4.000000000000000000e+00 1.091107474086197460e+00 1.189999999999937996e+00 1.091107474086197460e+00 1.090634999999943178e+00
1.680000000000000000e+02 1.832000000000000000e+03 1.470000000000000000e+02 4.000000000000000000e+00 1.091703056768559055e+00 1.190999999999937886e+00 1.091703056768559055e+00 1.090955999999942971e+00
1.700000000000000000e+02 1.830000000000000000e+03 1.490000000000000000e+02 4.000000000000000000e+00 1.092896174863388081e+00 1.192999999999937666e+00 1.092896174863388081e+00 1.091594999999942806e+00
1.720000000000000000e+02 1.828000000000000000e+03 1.500000000000000000e+02 4.000000000000000000e+00 1.094091903719912384e+00 1.195999999999937335e+00 1.094091903719912384e+00 1.093143999999942828e+00
1.730000000000000000e+02 1.827000000000000000e+03 1.510000000000000000e+02 4.000000000000000000e+00 1.094690749863163726e+00 1.196999999999937447e+00 1.094690749863163726e+00 1.093459499999942741e+00
1.750000000000000000e+02 1.825000000000000000e+03 1.530000000000000000e+02 4.000000000000000000e+00 1.095890410958904049e+00 1.198999999999937671e+00 1.095890410958904049e+00 1.094087499999943258e+00
1.780000000000000000e+02 1.822000000000000000e+03 1.560000000000000000e+02 4.000000000000000000e+00 1.097694840834248176e+00 1.201999999999937563e+00 1.097694840834248176e+00 1.095021999999943096e+00
1.790000000000000000e+02 1.821000000000000000e+03 1.570000000000000000e+02 4.000000000000000000e+00 1.098297638660076903e+00 1.202999999999937453e+00 1.098297638660076903e+00 1.095331499999943059e+00
1.800000000000000000e+02 1.820000000000000000e+03 1.580000000000000000e+02 4.000000000000000000e+00 1.098901098901098994e+00 1.203999999999937343e+00 1.098901098901098994e+00 1.095639999999942882e+00
1.790000000000000000e+02 1.821000000000000000e+03 1.580000000000000000e+02 4.000000000000000000e+00 1.098297638660076903e+00 1.201999999999937563e+00 1.098297638660076903e+00 1.094420999999943023e+00
1.800000000000000000e+02 1.820000000000000000e+03 1.590000000000000000e+02 4.000000000000000000e+00 1.098901098901098994e+00 1.202999999999937453e+00 1.098901098901098994e+00 1.094729999999942915e+00
1.800000000000000000e+02 1.820000000000000000e+03 1.590000000000000000e+02 4.000000000000000000e+00 1.098901098901098994e+00 1.202999999999937453e+00 1.098901098901098994e+00 1.094729999999942915e+00
1.830000000000000000e+02 1.817000000000000000e+03 1.620000000000000000e+02 4.000000000000000000e+00 1.100715465052283903e+00 1.205999999999937566e+00 1.100715465052283903e+00 1.095650999999943309e+00
1.840000000000000000e+02 1.816000000000000000e+03 1.630000000000000000e+02 4.000000000000000000e+00 1.101321585903083600e+00 1.206999999999937456e+00 1.101321585903083600e+00 1.095955999999943309e+00
1.860000000000000000e+02 1.814000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.102535832414553552e+00 1.208999999999937236e+00 1.102535832414553552e+00 1.096562999999942889e+00
1.850000000000000000e+02 1.815000000000000000e+03 1.640000000000000000e+02 4.000000000000000000e+00 1.101928374655647414e+00 1.207999999999937346e+00 1.101928374655647414e+00 1.096259999999943169e+00
1.860000000000000000e+02 1.814000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.102535832414553552e+00 1.208999999999937458e+00 1.102535832414553552e+00 1.096562999999943111e+00
1.860000000000000000e+02 1.814000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.102535832414553552e+00 1.208999999999937458e+00 1.102535832414553552e+00 1.096562999999943111e+00
1.880000000000000000e+02 1.812000000000000000e+03 1.670000000000000000e+02 4.000000000000000000e+00 1.103752759381898541e+00 1.210999999999937460e+00 1.103752759381898541e+00 1.097165999999943242e+00
1.900000000000000000e+02 1.810000000000000000e+03 1.680000000000000000e+02 4.000000000000000000e+00 1.104972375690607800e+00 1.213999999999937129e+00 1.104972375690607800e+00 1.098669999999942970e+00
1.910000000000000000e+02 1.809000000000000000e+03 1.690000000000000000e+02 4.000000000000000000e+00 1.105583195135434016e+00 1.214999999999937019e+00 1.105583195135434016e+00 1.098967499999943032e+00
1.910000000000000000e+02 1.809000000000000000e+03 1.690000000000000000e+02 4.000000000000000000e+00 1.105583195135434016e+00 1.214999999999937019e+00 1.105583195135434016e+00 1.098967499999943032e+00
1.920000000000000000e+02 1.808000000000000000e+03 1.700000000000000000e+02 4.000000000000000000e+00 1.106194690265486669e+00 1.215999999999937131e+00 1.106194690265486669e+00 1.099263999999943175e+00
1.950000000000000000e+02 1.805000000000000000e+03 1.730000000000000000e+02 4.000000000000000000e+00 1.108033240997229996e+00 1.218999999999937467e+00 1.108033240997229996e+00 1.100147499999943435e+00
1.960000000000000000e+02 1.804000000000000000e+03 1.740000000000000000e+02 4.000000000000000000e+00 1.108647450110864741e+00 1.219999999999937357e+00 1.108647450110864741e+00 1.100439999999943463e+00
2.010000000000000000e+02 1.799000000000000000e+03 1.790000000000000000e+02 4.000000000000000000e+00 1.111728738187882204e+00 1.224999999999937250e+00 1.111728738187882204e+00 1.101887499999943509e+00
2.040000000000000000e+02 1.796000000000000000e+03 1.810000000000000000e+02 4.000000000000000000e+00 1.113585746102449869e+00 1.228999999999937254e+00 1.113585746102449869e+00 1.103641999999943613e+00
2.040000000000000000e+02 1.796000000000000000e+03 1.810000000000000000e+02 4.000000000000000000e+00 1.113585746102449869e+00 1.228999999999937254e+00 1.113585746102449869e+00 1.103641999999943613e+00
2.050000000000000000e+02 1.795000000000000000e+03 1.820000000000000000e+02 4.000000000000000000e+00 1.114206128133704787e+00 1.229999999999937144e+00 1.114206128133704787e+00 1.103924999999943646e+00
2.050000000000000000e+02 1.795000000000000000e+03 1.820000000000000000e+02 4.000000000000000000e+00 1.114206128133704787e+00 1.229999999999936922e+00 1.114206128133704787e+00 1.103924999999943424e+00
2.060000000000000000e+02 1.794000000000000000e+03 1.820000000000000000e+02 4.000000000000000000e+00 1.114827201783723520e+00 1.231999999999936923e+00 1.114827201783723520e+00 1.105103999999943465e+00
2.090000000000000000e+02 1.791000000000000000e+03 1.840000000000000000e+02 4.000000000000000000e+00 1.116694584031267423e+00 1.236999999999936817e+00 1.116694584031267423e+00 1.107733499999943527e+00
2.110000000000000000e+02 1.789000000000000000e+03 1.850000000000000000e+02 4.000000000000000000e+00 1.117942984907769777e+00 1.239999999999936708e+00 1.117942984907769777e+00 1.109179999999943211e+00
2.130000000000000000e+02 1.787000000000000000e+03 1.860000000000000000e+02 4.000000000000000000e+00 1.119194180190262955e+00 1.242999999999936600e+00 1.119194180190262955e+00 1.110620499999943389e+00
2.150000000000000000e+02 1.785000000000000000e+03 1.880000000000000000e+02 4.000000000000000000e+00 1.120448179271708700e+00 1.244999999999936602e+00 1.120448179271708700e+00 1.111162499999943432e+00
2.170000000000000000e+02 1.783000000000000000e+03 1.900000000000000000e+02 4.000000000000000000e+00 1.121704991587212596e+00 1.246999999999936826e+00 1.121704991587212596e+00 1.111700499999943581e+00
2.180000000000000000e+02 1.782000000000000000e+03 1.910000000000000000e+02 4.000000000000000000e+00 1.122334455667788999e+00 1.247999999999936938e+00 1.122334455667788999e+00 1.111967999999943890e+00
2.190000000000000000e+02 1.781000000000000000e+03 1.920000000000000000e+02 4.000000000000000000e+00 1.122964626614261663e+00 1.248999999999937049e+00 1.122964626614261663e+00 1.112234499999943838e+00
2.190000000000000000e+02 1.781000000000000000e+03 1.910000000000000000e+02 4.000000000000000000e+00 1.122964626614261663e+00 1.249999999999936939e+00 1.122964626614261663e+00 1.113124999999943743e+00
2.190000000000000000e+02 1.781000000000000000e+03 1.910000000000000000e+02 4.000000000000000000e+00 1.122964626614261663e+00 1.249999999999936939e+00 1.122964626614261663e+00 1.113124999999943743e+00
2.200000000000000000e+02 1.780000000000000000e+03 1.920000000000000000e+02 4.000000000000000000e+00 1.123595505617977608e+00 1.250999999999936607e+00 1.123595505617977608e+00 1.113389999999943480e+00
2.220000000000000000e+02 1.778000000000000000e+03 1.930000000000000000e+02 4.000000000000000000e+00 1.124859392575928041e+00 1.253999999999936499e+00 1.124859392575928041e+00 1.114805999999943564e+00
