# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
4.290000000000000000e+02 1.571000000000000000e+03 3.120000000000000000e+02 6.000000000000000000e+00 1.273074474856779048e+00 1.584999999999941789e+00 1.273074474856779048e+00 1.245017499999954369e+00
4.380000000000000000e+02 1.562000000000000000e+03 3.190000000000000000e+02 6.000000000000000000e+00 1.280409731113956395e+00 1.600999999999942247e+00 1.280409731113956395e+00 1.250380999999954890e+00
4.570000000000000000e+02 1.543000000000000000e+03 3.280000000000000000e+02 6.000000000000000000e+00 1.296176279974076584e+00 1.633999999999942609e+00 1.296176279974076584e+00 1.260630999999955648e+00
4.680000000000000000e+02 1.532000000000000000e+03 3.310000000000000000e+02 6.000000000000000000e+00 1.305483028720626715e+00 1.658999999999942965e+00 1.305483028720626715e+00 1.270793999999956236e+00
4.790000000000000000e+02 1.521000000000000000e+03 3.390000000000000000e+02 6.000000000000000000e+00 1.314924391847468677e+00 1.672999999999943643e+00 1.314924391847468677e+00 1.272316499999957218e+00
4.970000000000000000e+02 1.503000000000000000e+03 3.530000000000000000e+02 6.000000000000000000e+00 1.330671989354624163e+00 1.694999999999945217e+00 1.330671989354624163e+00 1.273792499999958805e+00
5.140000000000000000e+02 1.486000000000000000e+03 3.630000000000000000e+02 6.000000000000000000e+00 1.345895020188425217e+00 1.725999999999946244e+00 1.345895020188425217e+00 1.282417999999960090e+00
5.210000000000000000e+02 1.479000000000000000e+03 3.650000000000000000e+02 6.000000000000000000e+00 1.352265043948613910e+00 1.740999999999945702e+00 1.352265043948613910e+00 1.287469499999959854e+00
5.300000000000000000e+02 1.470000000000000000e+03 3.690000000000000000e+02 6.000000000000000000e+00 1.360544217687074786e+00 1.754999999999946159e+00 1.360544217687074786e+00 1.289924999999960464e+00
5.350000000000000000e+02 1.465000000000000000e+03 3.750000000000000000e+02 6.000000000000000000e+00 1.365187713310580309e+00 1.758999999999947050e+00 1.365187713310580309e+00 1.288467499999961019e+00
5.460000000000000000e+02 1.454000000000000000e+03 3.810000000000000000e+02 6.000000000000000000e+00 1.375515818431912063e+00 1.777999999999947622e+00 1.375515818431912063e+00 1.292605999999961730e+00
5.570000000000000000e+02 1.443000000000000000e+03 3.850000000000000000e+02 6.000000000000000000e+00 1.386001386001386004e+00 1.796999999999947750e+00 1.386001386001386004e+00 1.296535499999962315e+00
5.700000000000000000e+02 1.430000000000000000e+03 3.880000000000000000e+02 6.000000000000000000e+00 1.398601398601398538e+00 1.827999999999948111e+00 1.398601398601398538e+00 1.307019999999962989e+00
5.810000000000000000e+02 1.419000000000000000e+03 3.910000000000000000e+02 6.000000000000000000e+00 1.409443269908386087e+00 1.844999999999948459e+00 1.409443269908386087e+00 1.309027499999963595e+00
5.950000000000000000e+02 1.405000000000000000e+03 3.950000000000000000e+02 6.000000000000000000e+00 1.423487544483985845e+00 1.879999999999948379e+00 1.423487544483985845e+00 1.320699999999963570e+00
6.030000000000000000e+02 1.397000000000000000e+03 3.960000000000000000e+02 6.000000000000000000e+00 1.431639226914817487e+00 1.899999999999948175e+00 1.431639226914817487e+00 1.327149999999963859e+00
6.130000000000000000e+02 1.387000000000000000e+03 4.030000000000000000e+02 6.000000000000000000e+00 1.441961067051189538e+00 1.912999999999948741e+00 1.441961067051189538e+00 1.326665499999964526e+00
6.210000000000000000e+02 1.379000000000000000e+03 4.070000000000000000e+02 6.000000000000000000e+00 1.450326323422770125e+00 1.922999999999949194e+00 1.450326323422770125e+00 1.325908499999965073e+00
6.320000000000000000e+02 1.368000000000000000e+03 4.080000000000000000e+02 6.000000000000000000e+00 1.461988304093567281e+00 1.955999999999949557e+00 1.461988304093567281e+00 1.337903999999965565e+00
6.410000000000000000e+02 1.359000000000000000e+03 4.100000000000000000e+02 6.000000000000000000e+00 1.471670345842531313e+00 1.968999999999949457e+00 1.471670345842531313e+00 1.337935499999965527e+00
6.470000000000000000e+02 1.353000000000000000e+03 4.080000000000000000e+02 7.000000000000000000e+00 1.478196600147819728e+00 1.998999999999949706e+00 1.478196600147819728e+00 1.352323499999965817e+00
6.570000000000000000e+02 1.343000000000000000e+03 4.140000000000000000e+02 7.000000000000000000e+00 1.489203276247207830e+00 2.013999999999956270e+00 1.489203276247207830e+00 1.352400999999970654e+00
6.640000000000000000e+02 1.336000000000000000e+03 4.180000000000000000e+02 8.000000000000000000e+00 1.497005988023952128e+00 2.034999999999965503e+00 1.497005988023952128e+00 1.359379999999976940e+00
6.710000000000000000e+02 1.329000000000000000e+03 4.200000000000000000e+02 8.000000000000000000e+00 1.504890895410082807e+00 2.048999999999972399e+00 1.504890895410082807e+00 1.361560499999981522e+00
6.780000000000000000e+02 1.322000000000000000e+03 4.190000000000000000e+02 8.000000000000000000e+00 1.512859304084720025e+00 2.072999999999983523e+00 1.512859304084720025e+00 1.370252999999989285e+00
6.860000000000000000e+02 1.314000000000000000e+03 4.240000000000000000e+02 8.000000000000000000e+00 1.522070015220700068e+00 2.086999999999990418e+00 1.522070015220700068e+00 1.371158999999993799e+00
6.970000000000000000e+02 1.303000000000000000e+03 4.280000000000000000e+02 7.000000000000000000e+00 1.534919416730621711e+00 2.099999999999996536e+00 1.534919416730621711e+00 1.368149999999997757e+00
7.010000000000000000e+02 1.299000000000000000e+03 4.310000000000000000e+02 7.000000000000000000e+00 1.539645881447267106e+00 2.105999999999999428e+00 1.539645881447267106e+00 1.367846999999999591e+00
7.070000000000000000e+02 1.293000000000000000e+03 4.310000000000000000e+02 7.000000000000000000e+00 1.546790409899458707e+00 2.122000000000006104e+00 1.546790409899458707e+00 1.371873000000003895e+00
7.150000000000000000e+02 1.285000000000000000e+03 4.330000000000000000e+02 8.000000000000000000e+00 1.556420233463035041e+00 2.146000000000017671e+00 1.556420233463035041e+00 1.378805000000011383e+00
7.220000000000000000e+02 1.278000000000000000e+03 4.330000000000000000e+02 8.000000000000000000e+00 1.564945226917057841e+00 2.176000000000031243e+00 1.564945226917057841e+00 1.390464000000020128e+00
7.260000000000000000e+02 1.274000000000000000e+03 4.360000000000000000e+02 8.000000000000000000e+00 1.569858712715855642e+00 2.182000000000034134e+00 1.569858712715855642e+00 1.389934000000021763e+00
7.340000000000000000e+02 1.266000000000000000e+03 4.380000000000000000e+02 8.000000000000000000e+00 1.579778830963665115e+00 2.201000000000038259e+00 1.579778830963665115e+00 1.393233000000024147e+00
7.420000000000000000e+02 1.258000000000000000e+03 4.400000000000000000e+02 8.000000000000000000e+00 1.589825119236883966e+00 2.225000000000038725e+00 1.589825119236883966e+00 1.399525000000024333e+00
7.540000000000000000e+02 1.246000000000000000e+03 4.420000000000000000e+02 8.000000000000000000e+00 1.605136436597110805e+00 2.269000000000039652e+00 1.605136436597110805e+00 1.413587000000024574e+00
7.650000000000000000e+02 1.235000000000000000e+03 4.420000000000000000e+02 8.000000000000000000e+00 1.619433198380566763e+00 2.297000000000040565e+00 1.619433198380566763e+00 1.418397500000025069e+00
7.650000000000000000e+02 1.235000000000000000e+03 4.420000000000000000e+02 8.000000000000000000e+00 1.619433198380566763e+00 2.297000000000040565e+00 1.619433198380566763e+00 1.418397500000025069e+00
7.710000000000000000e+02 1.229000000000000000e+03 4.470000000000000000e+02 8.000000000000000000e+00 1.627339300244101006e+00 2.302000000000040902e+00 1.627339300244101006e+00 1.414579000000025122e+00
7.760000000000000000e+02 1.224000000000000000e+03 4.460000000000000000e+02 8.000000000000000000e+00 1.633986928104575131e+00 2.318000000000040028e+00 1.633986928104575131e+00 1.418616000000024524e+00
7.830000000000000000e+02 1.217000000000000000e+03 4.520000000000000000e+02 8.000000000000000000e+00 1.643385373870172472e+00 2.330000000000039151e+00 1.643385373870172472e+00 1.417805000000023963e+00
7.950000000000000000e+02 1.205000000000000000e+03 4.500000000000000000e+02 8.000000000000000000e+00 1.659751037344398439e+00 2.376000000000041634e+00 1.659751037344398439e+00 1.431540000000024904e+00
7.970000000000000000e+02 1.203000000000000000e+03 4.510000000000000000e+02 9.000000000000000000e+00 1.662510390689941886e+00 2.381000000000041972e+00 1.662510390689941886e+00 1.432171500000025244e+00
8.080000000000000000e+02 1.192000000000000000e+03 4.550000000000000000e+02 9.000000000000000000e+00 1.677852348993288611e+00 2.404000000000041215e+00 1.677852348993288611e+00 1.432784000000024482e+00
8.150000000000000000e+02 1.185000000000000000e+03 4.570000000000000000e+02 9.000000000000000000e+00 1.687763713080168815e+00 2.425000000000042011e+00 1.687763713080168815e+00 1.436812500000024917e+00
8.210000000000000000e+02 1.179000000000000000e+03 4.550000000000000000e+02 9.000000000000000000e+00 1.696352841391009392e+00 2.451000000000042700e+00 1.696352841391009392e+00 1.444864500000025087e+00
8.230000000000000000e+02 1.177000000000000000e+03 4.570000000000000000e+02 9.000000000000000000e+00 1.699235344095157085e+00 2.451000000000042700e+00 1.699235344095157085e+00 1.442413500000025106e+00
8.310000000000000000e+02 1.169000000000000000e+03 4.590000000000000000e+02 9.000000000000000000e+00 1.710863986313088114e+00 2.474000000000041943e+00 1.710863986313088114e+00 1.446053000000024458e+00
8.370000000000000000e+02 1.163000000000000000e+03 4.630000000000000000e+02 9.000000000000000000e+00 1.719690455717970856e+00 2.487000000000041844e+00 1.719690455717970856e+00 1.446190500000024359e+00
8.420000000000000000e+02 1.158000000000000000e+03 4.620000000000000000e+02 9.000000000000000000e+00 1.727115716753022445e+00 2.515000000000042313e+00 1.727115716753022445e+00 1.456185000000024488e+00
8.440000000000000000e+02 1.156000000000000000e+03 4.640000000000000000e+02 9.000000000000000000e+00 1.730103806228373786e+00 2.514000000000041535e+00 1.730103806228373786e+00 1.453092000000024031e+00
8.490000000000000000e+02 1.151000000000000000e+03 4.690000000000000000e+02 9.000000000000000000e+00 1.737619461337966964e+00 2.504000000000040416e+00 1.737619461337966964e+00 1.441052000000023314e+00
8.550000000000000000e+02 1.145000000000000000e+03 4.730000000000000000e+02 9.000000000000000000e+00 1.746724890829694399e+00 2.506000000000040195e+00 1.746724890829694399e+00 1.434685000000022859e+00
8.600000000000000000e+02 1.140000000000000000e+03 4.760000000000000000e+02 1.000000000000000000e+01 1.754385964912280604e+00 2.535000000000037890e+00 1.754385964912280604e+00 1.444950000000021717e+00
8.600000000000000000e+02 1.140000000000000000e+03 4.730000000000000000e+02 1.000000000000000000e+01 1.754385964912280604e+00 2.540000000000037783e+00 1.754385964912280604e+00 1.447800000000021514e+00
8.660000000000000000e+02 1.134000000000000000e+03 4.740000000000000000e+02 1.000000000000000000e+01 1.763668430335096904e+00 2.556000000000037797e+00 1.763668430335096904e+00 1.449252000000021523e+00
8.740000000000000000e+02 1.126000000000000000e+03 4.740000000000000000e+02 1.000000000000000000e+01 1.776198934280639463e+00 2.575000000000038369e+00 1.776198934280639463e+00 1.449725000000021469e+00
8.780000000000000000e+02 1.122000000000000000e+03 4.750000000000000000e+02 1.000000000000000000e+01 1.782531194295900123e+00 2.591000000000038384e+00 1.782531194295900123e+00 1.453551000000021576e+00
8.820000000000000000e+02 1.118000000000000000e+03 4.740000000000000000e+02 1.000000000000000000e+01 1.788908765652951649e+00 2.603000000000037062e+00 1.788908765652951649e+00 1.455077000000020826e+00
8.840000000000000000e+02 1.116000000000000000e+03 4.720000000000000000e+02 1.000000000000000000e+01 1.792114695340501829e+00 2.619000000000037964e+00 1.792114695340501829e+00 1.461402000000021184e+00
8.870000000000000000e+02 1.113000000000000000e+03 4.760000000000000000e+02 1.000000000000000000e+01 1.796945193171608279e+00 2.615000000000037073e+00 1.796945193171608279e+00 1.455247500000020677e+00
8.880000000000000000e+02 1.112000000000000000e+03 4.750000000000000000e+02 1.000000000000000000e+01 1.798561151079136611e+00 2.618000000000037186e+00 1.798561151079136611e+00 1.455608000000020663e+00
8.940000000000000000e+02 1.106000000000000000e+03 4.730000000000000000e+02 1.000000000000000000e+01 1.808318264014466603e+00 2.647000000000038877e+00 1.808318264014466603e+00 1.463791000000021381e+00
8.960000000000000000e+02 1.104000000000000000e+03 4.740000000000000000e+02 1.000000000000000000e+01 1.811594202898550776e+00 2.651000000000038437e+00 1.811594202898550776e+00 1.463352000000021080e+00
8.960000000000000000e+02 1.104000000000000000e+03 4.720000000000000000e+02 1.000000000000000000e+01 1.811594202898550776e+00 2.653000000000039549e+00 1.811594202898550776e+00 1.464456000000021740e+00
9.020000000000000000e+02 1.098000000000000000e+03 4.720000000000000000e+02 1.000000000000000000e+01 1.821493624772313247e+00 2.685000000000041798e+00 1.821493624772313247e+00 1.474065000000023051e+00
9.090000000000000000e+02 1.091000000000000000e+03 4.720000000000000000e+02 1.000000000000000000e+01 1.833180568285976086e+00 2.708000000000041041e+00 1.833180568285976086e+00 1.477214000000022454e+00
9.070000000000000000e+02 1.093000000000000000e+03 4.730000000000000000e+02 1.000000000000000000e+01 1.829826166514181063e+00 2.692000000000041027e+00 1.829826166514181063e+00 1.471178000000022523e+00
9.110000000000000000e+02 1.089000000000000000e+03 4.730000000000000000e+02 1.000000000000000000e+01 1.836547291092745615e+00 2.709000000000041375e+00 1.836547291092745615e+00 1.475050500000022469e+00
9.210000000000000000e+02 1.079000000000000000e+03 4.780000000000000000e+02 1.000000000000000000e+01 1.853568118628359684e+00 2.723000000000040277e+00 1.853568118628359684e+00 1.469058500000021583e+00
9.240000000000000000e+02 1.076000000000000000e+03 4.770000000000000000e+02 1.000000000000000000e+01 1.858736059479553893e+00 2.736000000000041066e+00 1.858736059479553893e+00 1.471968000000022148e+00
9.270000000000000000e+02 1.073000000000000000e+03 4.760000000000000000e+02 1.000000000000000000e+01 1.863932898415657125e+00 2.738000000000041290e+00 1.863932898415657125e+00 1.468937000000022142e+00
9.320000000000000000e+02 1.068000000000000000e+03 4.760000000000000000e+02 1.000000000000000000e+01 1.872659176029962458e+00 2.756000000000042860e+00 1.872659176029962458e+00 1.471704000000022994e+00
9.380000000000000000e+02 1.062000000000000000e+03 4.800000000000000000e+02 1.000000000000000000e+01 1.883239171374764487e+00 2.770000000000041762e+00 1.883239171374764487e+00 1.470870000000022326e+00
9.410000000000000000e+02 1.059000000000000000e+03 4.820000000000000000e+02 1.000000000000000000e+01 1.888574126534466435e+00 2.776000000000040213e+00 1.888574126534466435e+00 1.469892000000021293e+00
9.470000000000000000e+02 1.053000000000000000e+03 4.800000000000000000e+02 1.000000000000000000e+01 1.899335232668565965e+00 2.824000000000042476e+00 1.899335232668565965e+00 1.486836000000022473e+00
9.470000000000000000e+02 1.053000000000000000e+03 4.810000000000000000e+02 1.000000000000000000e+01 1.899335232668565965e+00 2.798000000000040011e+00 1.899335232668565965e+00 1.473147000000021078e+00
9.530000000000000000e+02 1.047000000000000000e+03 4.870000000000000000e+02 1.000000000000000000e+01 1.910219675262655237e+00 2.805000000000039240e+00 1.910219675262655237e+00 1.468417500000020581e+00
9.570000000000000000e+02 1.043000000000000000e+03 4.860000000000000000e+02 1.000000000000000000e+01 1.917545541706615619e+00 2.826000000000041368e+00 1.917545541706615619e+00 1.473759000000021580e+00
9.620000000000000000e+02 1.038000000000000000e+03 4.810000000000000000e+02 1.000000000000000000e+01 1.926782273603082851e+00 2.856000000000041616e+00 1.926782273603082851e+00 1.482264000000021564e+00
9.680000000000000000e+02 1.032000000000000000e+03 4.800000000000000000e+02 1.000000000000000000e+01 1.937984496124030898e+00 2.878000000000041858e+00 1.937984496124030898e+00 1.485048000000021684e+00
9.710000000000000000e+02 1.029000000000000000e+03 4.770000000000000000e+02 1.000000000000000000e+01 1.943634596695821282e+00 2.890000000000042757e+00 1.943634596695821282e+00 1.486905000000021904e+00
9.810000000000000000e+02 1.019000000000000000e+03 4.740000000000000000e+02 1.000000000000000000e+01 1.962708537782139384e+00 2.925000000000042455e+00 1.962708537782139384e+00 1.490287500000021526e+00
9.830000000000000000e+02 1.017000000000000000e+03 4.740000000000000000e+02 1.000000000000000000e+01 1.966568338249754078e+00 2.925000000000041123e+00 1.966568338249754078e+00 1.487362500000021015e+00
9.840000000000000000e+02 1.016000000000000000e+03 4.720000000000000000e+02 1.000000000000000000e+01 1.968503937007874072e+00 2.931000000000042682e+00 1.968503937007874072e+00 1.488948000000021699e+00
9.850000000000000000e+02 1.015000000000000000e+03 4.700000000000000000e+02 1.000000000000000000e+01 1.970443349753694617e+00 2.952000000000042590e+00 1.970443349753694617e+00 1.498140000000021566e+00
9.920000000000000000e+02 1.008000000000000000e+03 4.720000000000000000e+02 1.000000000000000000e+01 1.984126984126984183e+00 2.955000000000041371e+00 1.984126984126984183e+00 1.489320000000020849e+00
9.990000000000000000e+02 1.001000000000000000e+03 4.710000000000000000e+02 1.000000000000000000e+01 1.998001998001998070e+00 2.988000000000041734e+00 1.998001998001998070e+00 1.495494000000020751e+00
1.002000000000000000e+03 9.980000000000000000e+02 4.700000000000000000e+02 1.200000000000000000e+01 2.004008016032063910e+00 3.035000000000043663e+00 2.004008016032063910e+00 1.514465000000021933e+00
1.010000000000000000e+03 9.900000000000000000e+02 4.640000000000000000e+02 1.200000000000000000e+01 2.020202020202020332e+00 3.086000000000046928e+00 2.020202020202020332e+00 1.527570000000023187e+00
1.015000000000000000e+03 9.850000000000000000e+02 4.640000000000000000e+02 1.200000000000000000e+01 2.030456852791878042e+00 3.108000000000046281e+00 2.030456852791878042e+00 1.530690000000022977e+00
1.017000000000000000e+03 9.830000000000000000e+02 4.630000000000000000e+02 1.200000000000000000e+01 2.034587995930824178e+00 3.115000000000045510e+00 2.034587995930824178e+00 1.531022500000022157e+00
1.016000000000000000e+03 9.840000000000000000e+02 4.660000000000000000e+02 1.200000000000000000e+01 2.032520325203252209e+00 3.105000000000045279e+00 2.032520325203252209e+00 1.527660000000022222e+00
1.024000000000000000e+03 9.760000000000000000e+02 4.670000000000000000e+02 1.500000000000000000e+01 2.049180327868852292e+00 3.181000000000045791e+00 2.049180327868852292e+00 1.552328000000022579e+00
1.036000000000000000e+03 9.640000000000000000e+02 4.640000000000000000e+02 1.500000000000000000e+01 2.074688796680498104e+00 3.246000000000047070e+00 2.074688796680498104e+00 1.564572000000022500e+00
1.044000000000000000e+03 9.560000000000000000e+02 4.650000000000000000e+02 1.500000000000000000e+01 2.092050209205020828e+00 3.279000000000046988e+00 2.092050209205020828e+00 1.567362000000022570e+00
1.043000000000000000e+03 9.570000000000000000e+02 4.650000000000000000e+02 1.500000000000000000e+01 2.089864158829676022e+00 3.262000000000047972e+00 2.089864158829676022e+00 1.560867000000023097e+00
1.045000000000000000e+03 9.550000000000000000e+02 4.640000000000000000e+02 1.500000000000000000e+01 2.094240837696335067e+00 3.288000000000048217e+00 2.094240837696335067e+00 1.570020000000023064e+00
1.048000000000000000e+03 9.520000000000000000e+02 4.630000000000000000e+02 1.500000000000000000e+01 2.100840336134453867e+00 3.312000000000047795e+00 2.100840336134453867e+00 1.576512000000022784e+00
1.051000000000000000e+03 9.490000000000000000e+02 4.640000000000000000e+02 1.500000000000000000e+01 2.107481559536354077e+00 3.352000000000047386e+00 2.107481559536354077e+00 1.590524000000022475e+00
1.053000000000000000e+03 9.470000000000000000e+02 4.620000000000000000e+02 1.500000000000000000e+01 2.111932418162618674e+00 3.375000000000049738e+00 2.111932418162618674e+00 1.598062500000023700e+00
1.055000000000000000e+03 9.450000000000000000e+02 4.670000000000000000e+02 1.500000000000000000e+01 2.116402116402116285e+00 3.366000000000048953e+00 2.116402116402116285e+00 1.590435000000023136e+00
1.051000000000000000e+03 9.490000000000000000e+02 4.670000000000000000e+02 1.500000000000000000e+01 2.107481559536354077e+00 3.351000000000047940e+00 2.107481559536354077e+00 1.590049500000022764e+00
1.052000000000000000e+03 9.480000000000000000e+02 4.650000000000000000e+02 1.500000000000000000e+01 2.109704641350210963e+00 3.378000000000048963e+00 2.109704641350210963e+00 1.601172000000023132e+00
1.056000000000000000e+03 9.440000000000000000e+02 4.640000000000000000e+02 1.500000000000000000e+01 2.118644067796610297e+00 3.403000000000048431e+00 2.118644067796610297e+00 1.606216000000022737e+00
1.053000000000000000e+03 9.470000000000000000e+02 4.640000000000000000e+02 1.500000000000000000e+01 2.111932418162618674e+00 3.386000000000048082e+00 2.111932418162618674e+00 1.603271000000022761e+00
1.056000000000000000e+03 9.440000000000000000e+02 4.650000000000000000e+02 1.500000000000000000e+01 2.118644067796610297e+00 3.403000000000045766e+00 2.118644067796610297e+00 1.606216000000021404e+00
1.064000000000000000e+03 9.360000000000000000e+02 4.590000000000000000e+02 1.500000000000000000e+01 2.136752136752136710e+00 3.443000000000047134e+00 2.136752136752136710e+00 1.611324000000022183e+00
1.066000000000000000e+03 9.340000000000000000e+02 4.580000000000000000e+02 1.500000000000000000e+01 2.141327623126338509e+00 3.453000000000046921e+00 2.141327623126338509e+00 1.612551000000021828e+00
1.069000000000000000e+03 9.310000000000000000e+02 4.570000000000000000e+02 1.500000000000000000e+01 2.148227712137486645e+00 3.460000000000047482e+00 2.148227712137486645e+00 1.610630000000021989e+00
1.068000000000000000e+03 9.320000000000000000e+02 4.590000000000000000e+02 1.500000000000000000e+01 2.145922746781115720e+00 3.440000000000047464e+00 2.145922746781115720e+00 1.603040000000022225e+00
1.065000000000000000e+03 9.350000000000000000e+02 4.590000000000000000e+02 1.500000000000000000e+01 2.139037433155080326e+00 3.427000000000048008e+00 2.139037433155080326e+00 1.602122500000022320e+00
1.069000000000000000e+03 9.310000000000000000e+02 4.570000000000000000e+02 1.500000000000000000e+01 2.148227712137486645e+00 3.458000000000048146e+00 2.148227712137486645e+00 1.609699000000022417e+00
1.070000000000000000e+03 9.300000000000000000e+02 4.570000000000000000e+02 1.500000000000000000e+01 2.150537634408602017e+00 3.478000000000049052e+00 2.150537634408602017e+00 1.617270000000022856e+00
1.071000000000000000e+03 9.290000000000000000e+02 4.560000000000000000e+02 1.500000000000000000e+01 2.152852529601722242e+00 3.497000000000048736e+00 2.152852529601722242e+00 1.624356500000022629e+00
1.068000000000000000e+03 9.320000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.145922746781115720e+00 3.499000000000047184e+00 2.145922746781115720e+00 1.630534000000022132e+00
1.066000000000000000e+03 9.340000000000000000e+02 4.580000000000000000e+02 1.500000000000000000e+01 2.141327623126338509e+00 3.469000000000047379e+00 2.141327623126338509e+00 1.620023000000021973e+00
1.071000000000000000e+03 9.290000000000000000e+02 4.520000000000000000e+02 1.500000000000000000e+01 2.152852529601722242e+00 3.507000000000048967e+00 2.152852529601722242e+00 1.629001500000022862e+00
1.075000000000000000e+03 9.250000000000000000e+02 4.480000000000000000e+02 1.500000000000000000e+01 2.162162162162162282e+00 3.576000000000050250e+00 2.162162162162162282e+00 1.653900000000023240e+00
