# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.182000000000000000e+03 8.180000000000000000e+02 4.620000000000000000e+02 1.200000000000000000e+01 2.444987775061124857e+00 3.923000000000038678e+00 2.444987775061124857e+00 1.604507000000015671e+00
1.187000000000000000e+03 8.130000000000000000e+02 4.570000000000000000e+02 1.200000000000000000e+01 2.460024600246002446e+00 3.981000000000038508e+00 2.460024600246002446e+00 1.618276500000015661e+00
1.183000000000000000e+03 8.170000000000000000e+02 4.600000000000000000e+02 1.200000000000000000e+01 2.447980416156670724e+00 3.954000000000038373e+00 2.447980416156670724e+00 1.615209000000015660e+00
1.184000000000000000e+03 8.160000000000000000e+02 4.630000000000000000e+02 1.200000000000000000e+01 2.450980392156862919e+00 3.943000000000037808e+00 2.450980392156862919e+00 1.608744000000015273e+00
1.183000000000000000e+03 8.170000000000000000e+02 4.650000000000000000e+02 1.300000000000000000e+01 2.447980416156670724e+00 3.979000000000037840e+00 2.447980416156670724e+00 1.625421500000015396e+00
1.182000000000000000e+03 8.180000000000000000e+02 4.640000000000000000e+02 1.200000000000000000e+01 2.444987775061124857e+00 3.960000000000038600e+00 2.444987775061124857e+00 1.619640000000015734e+00
1.181000000000000000e+03 8.190000000000000000e+02 4.630000000000000000e+02 1.200000000000000000e+01 2.442002442002442208e+00 3.968000000000038163e+00 2.442002442002442208e+00 1.624896000000015439e+00
1.183000000000000000e+03 8.170000000000000000e+02 4.620000000000000000e+02 1.300000000000000000e+01 2.447980416156670724e+00 4.026000000000015788e+00 2.447980416156670724e+00 1.644621000000006550e+00
1.188000000000000000e+03 8.120000000000000000e+02 4.600000000000000000e+02 1.300000000000000000e+01 2.463054187192118327e+00 4.101999999999968338e+00 2.463054187192118327e+00 1.665411999999987014e+00
1.194000000000000000e+03 8.060000000000000000e+02 4.580000000000000000e+02 1.300000000000000000e+01 2.481389578163771592e+00 4.166999999999962512e+00 2.481389578163771592e+00 1.679300999999985056e+00
1.193000000000000000e+03 8.070000000000000000e+02 4.550000000000000000e+02 1.300000000000000000e+01 2.478314745972738375e+00 4.168999999999961403e+00 2.478314745972738375e+00 1.682191499999984519e+00
1.195000000000000000e+03 8.050000000000000000e+02 4.540000000000000000e+02 1.400000000000000000e+01 2.484472049689440798e+00 4.212999999999958334e+00 2.484472049689440798e+00 1.695732499999983434e+00
1.201000000000000000e+03 7.990000000000000000e+02 4.550000000000000000e+02 1.400000000000000000e+01 2.503128911138923662e+00 4.209999999999959108e+00 2.503128911138923662e+00 1.681894999999983709e+00
1.203000000000000000e+03 7.970000000000000000e+02 4.560000000000000000e+02 1.400000000000000000e+01 2.509410288582183401e+00 4.218999999999959449e+00 2.509410288582183401e+00 1.681271499999983599e+00
1.194000000000000000e+03 8.060000000000000000e+02 4.570000000000000000e+02 1.400000000000000000e+01 2.481389578163771592e+00 4.188999999999960977e+00 2.481389578163771592e+00 1.688166999999984430e+00
1.191000000000000000e+03 8.090000000000000000e+02 4.590000000000000000e+02 1.400000000000000000e+01 2.472187886279357372e+00 4.169999999999965290e+00 2.472187886279357372e+00 1.686764999999985859e+00
1.189000000000000000e+03 8.110000000000000000e+02 4.630000000000000000e+02 1.400000000000000000e+01 2.466091245376079044e+00 4.145999999999964380e+00 2.466091245376079044e+00 1.681202999999985570e+00
1.185000000000000000e+03 8.150000000000000000e+02 4.690000000000000000e+02 1.400000000000000000e+01 2.453987730061349737e+00 4.068999999999975969e+00 2.453987730061349737e+00 1.658117499999990141e+00
1.184000000000000000e+03 8.160000000000000000e+02 4.690000000000000000e+02 1.400000000000000000e+01 2.450980392156862919e+00 4.063999999999980517e+00 2.450980392156862919e+00 1.658111999999992037e+00
1.184000000000000000e+03 8.160000000000000000e+02 4.680000000000000000e+02 1.400000000000000000e+01 2.450980392156862919e+00 4.065999999999978520e+00 2.450980392156862919e+00 1.658927999999991076e+00
1.184000000000000000e+03 8.160000000000000000e+02 4.690000000000000000e+02 1.400000000000000000e+01 2.450980392156862919e+00 4.042999999999999261e+00 2.450980392156862919e+00 1.649543999999999677e+00
1.184000000000000000e+03 8.160000000000000000e+02 4.700000000000000000e+02 1.400000000000000000e+01 2.450980392156862919e+00 4.035000000000006359e+00 2.450980392156862919e+00 1.646280000000002408e+00
1.183000000000000000e+03 8.170000000000000000e+02 4.710000000000000000e+02 1.400000000000000000e+01 2.447980416156670724e+00 4.011000000000026766e+00 2.447980416156670724e+00 1.638493500000010927e+00
1.187000000000000000e+03 8.130000000000000000e+02 4.710000000000000000e+02 1.400000000000000000e+01 2.460024600246002446e+00 3.992000000000036852e+00 2.460024600246002446e+00 1.622748000000014956e+00
1.186000000000000000e+03 8.140000000000000000e+02 4.700000000000000000e+02 1.400000000000000000e+01 2.457002457002456897e+00 4.002000000000035307e+00 2.457002457002456897e+00 1.628814000000014417e+00
1.186000000000000000e+03 8.140000000000000000e+02 4.720000000000000000e+02 1.400000000000000000e+01 2.457002457002456897e+00 3.971000000000036056e+00 2.457002457002456897e+00 1.616197000000014761e+00
1.193000000000000000e+03 8.070000000000000000e+02 4.680000000000000000e+02 1.400000000000000000e+01 2.478314745972738375e+00 4.066999999999977078e+00 2.478314745972738375e+00 1.641034499999990848e+00
1.195000000000000000e+03 8.050000000000000000e+02 4.650000000000000000e+02 1.300000000000000000e+01 2.484472049689440798e+00 4.076999999999970647e+00 2.484472049689440798e+00 1.640992499999988308e+00
1.193000000000000000e+03 8.070000000000000000e+02 4.640000000000000000e+02 1.300000000000000000e+01 2.478314745972738375e+00 4.073999999999971422e+00 2.478314745972738375e+00 1.643858999999988635e+00
1.192000000000000000e+03 8.080000000000000000e+02 4.650000000000000000e+02 1.300000000000000000e+01 2.475247524752475226e+00 4.055999999999987615e+00 2.475247524752475226e+00 1.638623999999994973e+00
1.194000000000000000e+03 8.060000000000000000e+02 4.650000000000000000e+02 1.300000000000000000e+01 2.481389578163771592e+00 4.072999999999972864e+00 2.481389578163771592e+00 1.641418999999989081e+00
1.195000000000000000e+03 8.050000000000000000e+02 4.640000000000000000e+02 1.300000000000000000e+01 2.484472049689440798e+00 4.065999999999978520e+00 2.484472049689440798e+00 1.636564999999991388e+00
1.199000000000000000e+03 8.010000000000000000e+02 4.670000000000000000e+02 1.300000000000000000e+01 2.496878901373283277e+00 4.064999999999976410e+00 2.496878901373283277e+00 1.628032499999990668e+00
1.201000000000000000e+03 7.990000000000000000e+02 4.650000000000000000e+02 1.300000000000000000e+01 2.503128911138923662e+00 4.092999999999967997e+00 2.503128911138923662e+00 1.635153499999987270e+00
1.203000000000000000e+03 7.970000000000000000e+02 4.630000000000000000e+02 1.300000000000000000e+01 2.509410288582183401e+00 4.106999999999966455e+00 2.509410288582183401e+00 1.636639499999986480e+00
1.205000000000000000e+03 7.950000000000000000e+02 4.640000000000000000e+02 1.300000000000000000e+01 2.515723270440251458e+00 4.086999999999968658e+00 2.515723270440251458e+00 1.624582499999987606e+00
1.205000000000000000e+03 7.950000000000000000e+02 4.640000000000000000e+02 1.300000000000000000e+01 2.515723270440251458e+00 4.073999999999972310e+00 2.515723270440251458e+00 1.619414999999989169e+00
1.201000000000000000e+03 7.990000000000000000e+02 4.600000000000000000e+02 1.300000000000000000e+01 2.503128911138923662e+00 4.073999999999968757e+00 2.503128911138923662e+00 1.627562999999987436e+00
1.202000000000000000e+03 7.980000000000000000e+02 4.580000000000000000e+02 1.400000000000000000e+01 2.506265664160400863e+00 4.145999999999963492e+00 2.506265664160400863e+00 1.654253999999985458e+00
1.203000000000000000e+03 7.970000000000000000e+02 4.580000000000000000e+02 1.400000000000000000e+01 2.509410288582183401e+00 4.146999999999963826e+00 2.509410288582183401e+00 1.652579499999985435e+00
1.200000000000000000e+03 8.000000000000000000e+02 4.560000000000000000e+02 1.400000000000000000e+01 2.500000000000000000e+00 4.148999999999962718e+00 2.500000000000000000e+00 1.659599999999985087e+00
1.194000000000000000e+03 8.060000000000000000e+02 4.570000000000000000e+02 1.400000000000000000e+01 2.481389578163771592e+00 4.109999999999963904e+00 2.481389578163771592e+00 1.656329999999985425e+00
1.191000000000000000e+03 8.090000000000000000e+02 4.590000000000000000e+02 1.400000000000000000e+01 2.472187886279357372e+00 4.093999999999964778e+00 2.472187886279357372e+00 1.656022999999985590e+00
1.190000000000000000e+03 8.100000000000000000e+02 4.590000000000000000e+02 1.400000000000000000e+01 2.469135802469135665e+00 4.108999999999963570e+00 2.469135802469135665e+00 1.664144999999985330e+00
1.191000000000000000e+03 8.090000000000000000e+02 4.580000000000000000e+02 1.400000000000000000e+01 2.472187886279357372e+00 4.098999999999965560e+00 2.472187886279357372e+00 1.658045499999986072e+00
1.191000000000000000e+03 8.090000000000000000e+02 4.630000000000000000e+02 1.400000000000000000e+01 2.472187886279357372e+00 4.081999999999967876e+00 2.472187886279357372e+00 1.651168999999987008e+00
1.196000000000000000e+03 8.040000000000000000e+02 4.620000000000000000e+02 1.400000000000000000e+01 2.487562189054726147e+00 4.099999999999969447e+00 2.487562189054726147e+00 1.648199999999987897e+00
1.196000000000000000e+03 8.040000000000000000e+02 4.670000000000000000e+02 1.400000000000000000e+01 2.487562189054726147e+00 4.056999999999984396e+00 2.487562189054726147e+00 1.630913999999993980e+00
1.197000000000000000e+03 8.030000000000000000e+02 4.670000000000000000e+02 1.400000000000000000e+01 2.490660024906600434e+00 4.070999999999972196e+00 2.490660024906600434e+00 1.634506499999988760e+00
1.202000000000000000e+03 7.980000000000000000e+02 4.620000000000000000e+02 1.400000000000000000e+01 2.506265664160400863e+00 4.113999999999968793e+00 2.506265664160400863e+00 1.641485999999987566e+00
1.197000000000000000e+03 8.030000000000000000e+02 4.640000000000000000e+02 1.400000000000000000e+01 2.490660024906600434e+00 4.077999999999970093e+00 2.490660024906600434e+00 1.637316999999987921e+00
1.196000000000000000e+03 8.040000000000000000e+02 4.640000000000000000e+02 1.400000000000000000e+01 2.487562189054726147e+00 4.074999999999971756e+00 2.487562189054726147e+00 1.638149999999988893e+00
1.196000000000000000e+03 8.040000000000000000e+02 4.620000000000000000e+02 1.300000000000000000e+01 2.487562189054726147e+00 4.048999999999993271e+00 2.487562189054726147e+00 1.627697999999997425e+00
1.200000000000000000e+03 8.000000000000000000e+02 4.610000000000000000e+02 1.300000000000000000e+01 2.500000000000000000e+00 4.073999999999972310e+00 2.500000000000000000e+00 1.629599999999988835e+00
1.201000000000000000e+03 7.990000000000000000e+02 4.610000000000000000e+02 1.300000000000000000e+01 2.503128911138923662e+00 4.068999999999974193e+00 2.503128911138923662e+00 1.625565499999989783e+00
1.199000000000000000e+03 8.010000000000000000e+02 4.590000000000000000e+02 1.200000000000000000e+01 2.496878901373283277e+00 4.044999999999996376e+00 2.496878901373283277e+00 1.620022499999998589e+00
1.197000000000000000e+03 8.030000000000000000e+02 4.610000000000000000e+02 1.200000000000000000e+01 2.490660024906600434e+00 4.027000000000011681e+00 2.490660024906600434e+00 1.616840500000004566e+00
1.201000000000000000e+03 7.990000000000000000e+02 4.590000000000000000e+02 1.200000000000000000e+01 2.503128911138923662e+00 4.085999999999968324e+00 2.503128911138923662e+00 1.632356999999987401e+00
1.200000000000000000e+03 8.000000000000000000e+02 4.620000000000000000e+02 1.200000000000000000e+01 2.500000000000000000e+00 4.058999999999982400e+00 2.500000000000000000e+00 1.623599999999993049e+00
1.203000000000000000e+03 7.970000000000000000e+02 4.600000000000000000e+02 1.200000000000000000e+01 2.509410288582183401e+00 4.103999999999968118e+00 2.509410288582183401e+00 1.635443999999987241e+00
1.202000000000000000e+03 7.980000000000000000e+02 4.610000000000000000e+02 1.200000000000000000e+01 2.506265664160400863e+00 4.084999999999968878e+00 2.506265664160400863e+00 1.629914999999987568e+00
1.202000000000000000e+03 7.980000000000000000e+02 4.600000000000000000e+02 1.200000000000000000e+01 2.506265664160400863e+00 4.070999999999973085e+00 2.506265664160400863e+00 1.624328999999989254e+00
1.206000000000000000e+03 7.940000000000000000e+02 4.570000000000000000e+02 1.200000000000000000e+01 2.518891687657430545e+00 4.121999999999966136e+00 2.518891687657430545e+00 1.636433999999986622e+00
1.204000000000000000e+03 7.960000000000000000e+02 4.550000000000000000e+02 1.200000000000000000e+01 2.512562814070351980e+00 4.118999999999966910e+00 2.512562814070351980e+00 1.639361999999986663e+00
1.211000000000000000e+03 7.890000000000000000e+02 4.570000000000000000e+02 1.200000000000000000e+01 2.534854245880862056e+00 4.151999999999964608e+00 2.534854245880862056e+00 1.637963999999985987e+00
1.211000000000000000e+03 7.890000000000000000e+02 4.570000000000000000e+02 1.200000000000000000e+01 2.534854245880862056e+00 4.128999999999966697e+00 2.534854245880862056e+00 1.628890499999986696e+00
1.204000000000000000e+03 7.960000000000000000e+02 4.600000000000000000e+02 1.200000000000000000e+01 2.512562814070351980e+00 4.077999999999969205e+00 2.512562814070351980e+00 1.623043999999987497e+00
1.203000000000000000e+03 7.970000000000000000e+02 4.570000000000000000e+02 1.200000000000000000e+01 2.509410288582183401e+00 4.091999999999966775e+00 2.509410288582183401e+00 1.630661999999986511e+00
1.210000000000000000e+03 7.900000000000000000e+02 4.580000000000000000e+02 1.200000000000000000e+01 2.531645569620253333e+00 4.123999999999964139e+00 2.531645569620253333e+00 1.628979999999985662e+00
1.212000000000000000e+03 7.880000000000000000e+02 4.580000000000000000e+02 1.100000000000000000e+01 2.538071065989847774e+00 4.137999999999964373e+00 2.538071065989847774e+00 1.630371999999985944e+00
1.208000000000000000e+03 7.920000000000000000e+02 4.570000000000000000e+02 1.100000000000000000e+01 2.525252525252525082e+00 4.122999999999964693e+00 2.525252525252525082e+00 1.632707999999986059e+00
1.210000000000000000e+03 7.900000000000000000e+02 4.560000000000000000e+02 1.500000000000000000e+01 2.531645569620253333e+00 4.183999999999961084e+00 2.531645569620253333e+00 1.652679999999984606e+00
1.210000000000000000e+03 7.900000000000000000e+02 4.540000000000000000e+02 1.500000000000000000e+01 2.531645569620253333e+00 4.200999999999958767e+00 2.531645569620253333e+00 1.659394999999983522e+00
1.208000000000000000e+03 7.920000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.525252525252525082e+00 4.178999999999962078e+00 2.525252525252525082e+00 1.654883999999985145e+00
1.209000000000000000e+03 7.910000000000000000e+02 4.510000000000000000e+02 1.500000000000000000e+01 2.528445006321112576e+00 4.207999999999956664e+00 2.528445006321112576e+00 1.664263999999982868e+00
1.211000000000000000e+03 7.890000000000000000e+02 4.500000000000000000e+02 2.200000000000000000e+01 2.534854245880862056e+00 4.385999999999943277e+00 2.534854245880862056e+00 1.730276999999977416e+00
1.207000000000000000e+03 7.930000000000000000e+02 4.530000000000000000e+02 2.200000000000000000e+01 2.522068095838587709e+00 4.267999999999951832e+00 2.522068095838587709e+00 1.692261999999980837e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.540000000000000000e+02 2.200000000000000000e+01 2.541296060991105499e+00 4.306999999999948869e+00 2.541296060991105499e+00 1.694804499999979841e+00
1.212000000000000000e+03 7.880000000000000000e+02 4.530000000000000000e+02 1.300000000000000000e+01 2.538071065989847774e+00 4.201999999999959101e+00 2.538071065989847774e+00 1.655587999999983850e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.500000000000000000e+02 1.300000000000000000e+01 2.541296060991105499e+00 4.216999999999956117e+00 2.541296060991105499e+00 1.659389499999982753e+00
1.212000000000000000e+03 7.880000000000000000e+02 4.520000000000000000e+02 1.300000000000000000e+01 2.538071065989847774e+00 4.204999999999954774e+00 2.538071065989847774e+00 1.656769999999982090e+00
1.216000000000000000e+03 7.840000000000000000e+02 4.510000000000000000e+02 1.300000000000000000e+01 2.551020408163265252e+00 4.196999999999958320e+00 2.551020408163265252e+00 1.645223999999983588e+00
1.215000000000000000e+03 7.850000000000000000e+02 4.540000000000000000e+02 1.400000000000000000e+01 2.547770700636942554e+00 4.157999999999959506e+00 2.547770700636942554e+00 1.632014999999984228e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.550000000000000000e+02 1.400000000000000000e+01 2.541296060991105499e+00 4.144999999999962270e+00 2.541296060991105499e+00 1.631057499999985172e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.560000000000000000e+02 1.400000000000000000e+01 2.541296060991105499e+00 4.142999999999960714e+00 2.541296060991105499e+00 1.630270499999984413e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.560000000000000000e+02 1.400000000000000000e+01 2.541296060991105499e+00 4.151999999999959279e+00 2.541296060991105499e+00 1.633811999999984055e+00
1.210000000000000000e+03 7.900000000000000000e+02 4.580000000000000000e+02 1.400000000000000000e+01 2.531645569620253333e+00 4.118999999999961581e+00 2.531645569620253333e+00 1.627004999999984713e+00
1.211000000000000000e+03 7.890000000000000000e+02 4.560000000000000000e+02 1.500000000000000000e+01 2.534854245880862056e+00 4.192999999999958760e+00 2.534854245880862056e+00 1.654138499999983525e+00
1.209000000000000000e+03 7.910000000000000000e+02 4.580000000000000000e+02 1.500000000000000000e+01 2.528445006321112576e+00 4.140999999999960934e+00 2.528445006321112576e+00 1.637765499999984442e+00
1.204000000000000000e+03 7.960000000000000000e+02 4.580000000000000000e+02 1.500000000000000000e+01 2.512562814070351980e+00 4.140999999999960046e+00 2.512562814070351980e+00 1.648117999999983985e+00
1.208000000000000000e+03 7.920000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.525252525252525082e+00 4.142999999999959826e+00 2.525252525252525082e+00 1.640627999999984210e+00
1.211000000000000000e+03 7.890000000000000000e+02 4.540000000000000000e+02 1.500000000000000000e+01 2.534854245880862056e+00 4.202999999999956771e+00 2.534854245880862056e+00 1.658083499999982724e+00
1.209000000000000000e+03 7.910000000000000000e+02 4.560000000000000000e+02 1.500000000000000000e+01 2.528445006321112576e+00 4.178999999999959414e+00 2.528445006321112576e+00 1.652794499999983957e+00
1.209000000000000000e+03 7.910000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.528445006321112576e+00 4.166999999999960735e+00 2.528445006321112576e+00 1.648048499999984484e+00
1.211000000000000000e+03 7.890000000000000000e+02 4.530000000000000000e+02 1.500000000000000000e+01 2.534854245880862056e+00 4.206999999999958106e+00 2.534854245880862056e+00 1.659661499999983247e+00
1.203000000000000000e+03 7.970000000000000000e+02 4.560000000000000000e+02 1.500000000000000000e+01 2.509410288582183401e+00 4.073999999999971422e+00 2.509410288582183401e+00 1.623488999999988414e+00
1.206000000000000000e+03 7.940000000000000000e+02 4.530000000000000000e+02 1.500000000000000000e+01 2.518891687657430545e+00 4.112999999999965794e+00 2.518891687657430545e+00 1.632860999999986573e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.500000000000000000e+02 1.500000000000000000e+01 2.541296060991105499e+00 4.175999999999962853e+00 2.541296060991105499e+00 1.643255999999985395e+00
1.209000000000000000e+03 7.910000000000000000e+02 4.510000000000000000e+02 1.500000000000000000e+01 2.528445006321112576e+00 4.139999999999965929e+00 2.528445006321112576e+00 1.637369999999986447e+00
1.210000000000000000e+03 7.900000000000000000e+02 4.500000000000000000e+02 1.500000000000000000e+01 2.531645569620253333e+00 4.133999999999967478e+00 2.531645569620253333e+00 1.632929999999987114e+00
1.207000000000000000e+03 7.930000000000000000e+02 4.520000000000000000e+02 1.500000000000000000e+01 2.522068095838587709e+00 4.135999999999966370e+00 2.522068095838587709e+00 1.639923999999986615e+00
1.209000000000000000e+03 7.910000000000000000e+02 4.470000000000000000e+02 1.500000000000000000e+01 2.528445006321112576e+00 4.189999999999962199e+00 2.528445006321112576e+00 1.657144999999984991e+00
1.215000000000000000e+03 7.850000000000000000e+02 4.480000000000000000e+02 1.500000000000000000e+01 2.547770700636942554e+00 4.219999999999958007e+00 2.547770700636942554e+00 1.656349999999983558e+00
1.215000000000000000e+03 7.850000000000000000e+02 4.480000000000000000e+02 1.500000000000000000e+01 2.547770700636942554e+00 4.229999999999956017e+00 2.547770700636942554e+00 1.660274999999982848e+00
1.214000000000000000e+03 7.860000000000000000e+02 4.470000000000000000e+02 1.500000000000000000e+01 2.544529262086514088e+00 4.238999999999954582e+00 2.544529262086514088e+00 1.665926999999982172e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.530000000000000000e+02 1.500000000000000000e+01 2.541296060991105499e+00 4.178999999999962078e+00 2.541296060991105499e+00 1.644436499999984980e+00
1.215000000000000000e+03 7.850000000000000000e+02 4.520000000000000000e+02 1.500000000000000000e+01 2.547770700636942554e+00 4.206999999999960771e+00 2.547770700636942554e+00 1.651247499999984658e+00
1.214000000000000000e+03 7.860000000000000000e+02 4.520000000000000000e+02 1.500000000000000000e+01 2.544529262086514088e+00 4.208999999999960551e+00 2.544529262086514088e+00 1.654136999999984425e+00
1.218000000000000000e+03 7.820000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.557544757033248128e+00 4.217999999999958227e+00 2.557544757033248128e+00 1.649237999999983550e+00
1.219000000000000000e+03 7.810000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.560819462227912791e+00 4.226999999999956792e+00 2.560819462227912791e+00 1.650643499999983277e+00
1.213000000000000000e+03 7.870000000000000000e+02 4.590000000000000000e+02 1.500000000000000000e+01 2.541296060991105499e+00 4.177999999999960856e+00 2.541296060991105499e+00 1.644042999999984600e+00
1.216000000000000000e+03 7.840000000000000000e+02 4.590000000000000000e+02 1.500000000000000000e+01 2.551020408163265252e+00 4.180999999999960970e+00 2.551020408163265252e+00 1.638951999999984643e+00
1.212000000000000000e+03 7.880000000000000000e+02 4.590000000000000000e+02 1.500000000000000000e+01 2.538071065989847774e+00 4.162999999999962064e+00 2.538071065989847774e+00 1.640221999999984970e+00
1.216000000000000000e+03 7.840000000000000000e+02 4.570000000000000000e+02 1.500000000000000000e+01 2.551020408163265252e+00 4.186999999999962085e+00 2.551020408163265252e+00 1.641303999999985219e+00
1.221000000000000000e+03 7.790000000000000000e+02 4.540000000000000000e+02 1.500000000000000000e+01 2.567394094993581621e+00 4.228999999999956572e+00 2.567394094993581621e+00 1.647195499999982937e+00
1.225000000000000000e+03 7.750000000000000000e+02 4.530000000000000000e+02 1.500000000000000000e+01 2.580645161290322509e+00 4.243999999999954476e+00 2.580645161290322509e+00 1.644549999999982415e+00
1.226000000000000000e+03 7.740000000000000000e+02 4.570000000000000000e+02 1.500000000000000000e+01 2.583979328165374678e+00 4.185999999999959975e+00 2.583979328165374678e+00 1.619981999999984490e+00
1.223000000000000000e+03 7.770000000000000000e+02 4.600000000000000000e+02 1.500000000000000000e+01 2.574002574002574040e+00 4.155999999999963279e+00 2.574002574002574040e+00 1.614605999999985775e+00
1.225000000000000000e+03 7.750000000000000000e+02 4.610000000000000000e+02 1.500000000000000000e+01 2.580645161290322509e+00 4.158999999999963393e+00 2.580645161290322509e+00 1.611612499999985904e+00
1.223000000000000000e+03 7.770000000000000000e+02 4.630000000000000000e+02 1.500000000000000000e+01 2.574002574002574040e+00 4.145999999999966157e+00 2.574002574002574040e+00 1.610720999999986747e+00
1.219000000000000000e+03 7.810000000000000000e+02 4.650000000000000000e+02 1.500000000000000000e+01 2.560819462227912791e+00 4.157999999999963059e+00 2.560819462227912791e+00 1.623698999999985570e+00
1.221000000000000000e+03 7.790000000000000000e+02 4.650000000000000000e+02 1.500000000000000000e+01 2.567394094993581621e+00 4.170999999999962959e+00 2.567394094993581621e+00 1.624604499999985574e+00
1.222000000000000000e+03 7.780000000000000000e+02 4.640000000000000000e+02 1.500000000000000000e+01 2.570694087403599060e+00 4.174999999999963407e+00 2.570694087403599060e+00 1.624074999999985724e+00
1.224000000000000000e+03 7.760000000000000000e+02 4.600000000000000000e+02 1.600000000000000000e+01 2.577319587628866149e+00 4.252999999999953040e+00 2.577319587628866149e+00 1.650163999999981757e+00
1.225000000000000000e+03 7.750000000000000000e+02 4.540000000000000000e+02 1.600000000000000000e+01 2.580645161290322509e+00 4.301999999999954305e+00 2.580645161290322509e+00 1.667024999999982438e+00
1.222000000000000000e+03 7.780000000000000000e+02 4.550000000000000000e+02 1.600000000000000000e+01 2.570694087403599060e+00 4.273999999999953836e+00 2.570694087403599060e+00 1.662585999999981912e+00
1.219000000000000000e+03 7.810000000000000000e+02 4.550000000000000000e+02 1.600000000000000000e+01 2.560819462227912791e+00 4.235999999999957133e+00 2.560819462227912791e+00 1.654157999999983364e+00
1.222000000000000000e+03 7.780000000000000000e+02 4.540000000000000000e+02 1.600000000000000000e+01 2.570694087403599060e+00 4.281999999999952067e+00 2.570694087403599060e+00 1.665697999999981249e+00
1.225000000000000000e+03 7.750000000000000000e+02 4.550000000000000000e+02 1.600000000000000000e+01 2.580645161290322509e+00 4.295999999999952301e+00 2.580645161290322509e+00 1.664699999999981639e+00
1.226000000000000000e+03 7.740000000000000000e+02 4.560000000000000000e+02 1.600000000000000000e+01 2.583979328165374678e+00 4.272999999999954390e+00 2.583979328165374678e+00 1.653650999999982441e+00
1.230000000000000000e+03 7.700000000000000000e+02 4.540000000000000000e+02 1.600000000000000000e+01 2.597402597402597380e+00 4.329999999999950333e+00 2.597402597402597380e+00 1.667049999999980825e+00
1.227000000000000000e+03 7.730000000000000000e+02 4.550000000000000000e+02 1.600000000000000000e+01 2.587322121604139546e+00 4.306999999999950646e+00 2.587322121604139546e+00 1.664655499999980970e+00
1.227000000000000000e+03 7.730000000000000000e+02 4.540000000000000000e+02 1.600000000000000000e+01 2.587322121604139546e+00 4.328999999999948223e+00 2.587322121604139546e+00 1.673158499999980009e+00
1.223000000000000000e+03 7.770000000000000000e+02 4.560000000000000000e+02 1.400000000000000000e+01 2.574002574002574040e+00 4.261999999999953381e+00 2.574002574002574040e+00 1.655786999999981912e+00
1.224000000000000000e+03 7.760000000000000000e+02 4.560000000000000000e+02 1.400000000000000000e+01 2.577319587628866149e+00 4.255999999999954042e+00 2.577319587628866149e+00 1.651327999999982143e+00
1.228000000000000000e+03 7.720000000000000000e+02 4.530000000000000000e+02 1.400000000000000000e+01 2.590673575129533557e+00 4.298999999999954191e+00 2.590673575129533557e+00 1.659413999999982403e+00
1.230000000000000000e+03 7.700000000000000000e+02 4.550000000000000000e+02 1.400000000000000000e+01 2.597402597402597380e+00 4.292999999999954852e+00 2.597402597402597380e+00 1.652804999999982538e+00
1.232000000000000000e+03 7.680000000000000000e+02 4.550000000000000000e+02 1.400000000000000000e+01 2.604166666666666519e+00 4.280999999999955286e+00 2.604166666666666519e+00 1.643903999999982934e+00
1.229000000000000000e+03 7.710000000000000000e+02 4.560000000000000000e+02 1.400000000000000000e+01 2.594033722438391809e+00 4.257999999999953822e+00 2.594033722438391809e+00 1.641458999999982238e+00
1.232000000000000000e+03 7.680000000000000000e+02 4.530000000000000000e+02 1.500000000000000000e+01 2.604166666666666519e+00 4.329999999999952998e+00 2.604166666666666519e+00 1.662719999999981990e+00
1.233000000000000000e+03 7.670000000000000000e+02 4.540000000000000000e+02 1.500000000000000000e+01 2.607561929595827888e+00 4.326999999999953772e+00 2.607561929595827888e+00 1.659404499999982185e+00
1.239000000000000000e+03 7.610000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.628120893561103788e+00 4.361999999999952138e+00 2.628120893561103788e+00 1.659740999999981703e+00
1.238000000000000000e+03 7.620000000000000000e+02 4.520000000000000000e+02 1.500000000000000000e+01 2.624671916010498762e+00 4.341999999999952564e+00 2.624671916010498762e+00 1.654301999999981954e+00
1.235000000000000000e+03 7.650000000000000000e+02 4.550000000000000000e+02 1.500000000000000000e+01 2.614379084967320299e+00 4.318999999999953765e+00 2.614379084967320299e+00 1.652017499999982375e+00
1.235000000000000000e+03 7.650000000000000000e+02 4.540000000000000000e+02 1.700000000000000000e+01 2.614379084967320299e+00 4.356999999999950468e+00 2.614379084967320299e+00 1.666552499999981007e+00
