# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.387000000000000000e+03 6.160000000000000000e+02 3.670000000000000000e+02 1.700000000000000000e+01 3.246753246753246724e+00 5.853999999999945025e+00 3.246753246753246724e+00 1.803031999999983093e+00
1.404000000000000000e+03 5.990000000000000000e+02 3.690000000000000000e+02 1.800000000000000000e+01 3.338898163606009994e+00 6.035999999999944521e+00 3.338898163606009994e+00 1.807781999999983347e+00
1.408000000000000000e+03 5.940000000000000000e+02 3.690000000000000000e+02 1.800000000000000000e+01 3.367003367003367220e+00 6.102999999999944691e+00 3.367003367003367220e+00 1.812590999999983410e+00
1.421000000000000000e+03 5.810000000000000000e+02 3.630000000000000000e+02 1.900000000000000000e+01 3.442340791738382144e+00 6.264999999999942837e+00 3.442340791738382144e+00 1.819982499999983405e+00
1.427000000000000000e+03 5.750000000000000000e+02 3.630000000000000000e+02 1.900000000000000000e+01 3.478260869565217295e+00 6.348999999999946020e+00 3.478260869565217295e+00 1.825337499999984514e+00
1.432000000000000000e+03 5.700000000000000000e+02 3.600000000000000000e+02 1.900000000000000000e+01 3.508771929824561209e+00 6.480999999999945693e+00 3.508771929824561209e+00 1.847084999999984545e+00
1.432000000000000000e+03 5.710000000000000000e+02 3.600000000000000000e+02 3.300000000000000000e+01 3.502626970227670888e+00 6.808999999999945985e+00 3.502626970227670888e+00 1.943969499999984585e+00
1.447000000000000000e+03 5.570000000000000000e+02 3.520000000000000000e+02 3.300000000000000000e+01 3.590664272890484732e+00 7.030999999999943739e+00 3.590664272890484732e+00 1.958133499999984428e+00
1.456000000000000000e+03 5.480000000000000000e+02 3.450000000000000000e+02 2.500000000000000000e+01 3.649635036496350349e+00 7.052999999999946645e+00 3.649635036496350349e+00 1.932521999999985418e+00
1.458000000000000000e+03 5.460000000000000000e+02 3.470000000000000000e+02 2.500000000000000000e+01 3.663003663003662869e+00 6.861999999999951250e+00 3.663003663003662869e+00 1.873325999999986724e+00
1.467000000000000000e+03 5.370000000000000000e+02 3.390000000000000000e+02 2.500000000000000000e+01 3.724394785847299882e+00 7.082999999999947782e+00 3.724394785847299882e+00 1.901785499999985918e+00
1.475000000000000000e+03 5.290000000000000000e+02 3.330000000000000000e+02 2.500000000000000000e+01 3.780718336483932074e+00 7.199999999999948663e+00 3.780718336483932074e+00 1.904399999999986326e+00
1.484000000000000000e+03 5.200000000000000000e+02 3.310000000000000000e+02 2.500000000000000000e+01 3.846153846153846256e+00 7.254999999999951044e+00 3.846153846153846256e+00 1.886299999999987209e+00
1.490000000000000000e+03 5.110000000000000000e+02 3.250000000000000000e+02 2.500000000000000000e+01 3.913894324853228746e+00 7.363999999999951918e+00 3.913894324853228746e+00 1.881501999999987795e+00
1.502000000000000000e+03 4.990000000000000000e+02 3.250000000000000000e+02 2.500000000000000000e+01 4.008016032064127820e+00 7.433999999999956643e+00 4.008016032064127820e+00 1.854782999999989412e+00
1.509000000000000000e+03 4.920000000000000000e+02 3.190000000000000000e+02 2.500000000000000000e+01 4.065040650406504419e+00 7.732999999999959684e+00 4.065040650406504419e+00 1.902317999999989961e+00
1.513000000000000000e+03 4.890000000000000000e+02 3.170000000000000000e+02 2.500000000000000000e+01 4.089979550102249561e+00 7.807999999999958973e+00 4.089979550102249561e+00 1.909055999999989872e+00
1.512000000000000000e+03 4.900000000000000000e+02 3.200000000000000000e+02 2.500000000000000000e+01 4.081632653061224580e+00 7.721999999999958675e+00 4.081632653061224580e+00 1.891889999999989858e+00
1.518000000000000000e+03 4.850000000000000000e+02 3.200000000000000000e+02 2.500000000000000000e+01 4.123711340206185127e+00 7.846999999999957787e+00 4.123711340206185127e+00 1.902897499999989916e+00
1.520000000000000000e+03 4.840000000000000000e+02 3.210000000000000000e+02 3.100000000000000000e+01 4.132231404958677246e+00 8.104000000000024073e+00 4.132231404958677246e+00 1.961168000000006018e+00
1.519000000000000000e+03 4.850000000000000000e+02 3.200000000000000000e+02 3.400000000000000000e+01 4.123711340206185127e+00 8.281000000000041439e+00 4.123711340206185127e+00 2.008142500000010156e+00
1.517000000000000000e+03 4.870000000000000000e+02 3.190000000000000000e+02 3.400000000000000000e+01 4.106776180698151535e+00 8.249000000000043187e+00 4.106776180698151535e+00 2.008631500000010561e+00
1.517000000000000000e+03 4.870000000000000000e+02 3.150000000000000000e+02 3.400000000000000000e+01 4.106776180698151535e+00 8.392000000000066962e+00 4.106776180698151535e+00 2.043452000000016699e+00
1.524000000000000000e+03 4.800000000000000000e+02 3.140000000000000000e+02 3.400000000000000000e+01 4.166666666666666963e+00 8.529000000000072745e+00 4.166666666666666963e+00 2.046960000000017210e+00
1.527000000000000000e+03 4.770000000000000000e+02 3.160000000000000000e+02 3.400000000000000000e+01 4.192872117400419540e+00 8.632000000000077833e+00 4.192872117400419540e+00 2.058732000000018658e+00
1.534000000000000000e+03 4.710000000000000000e+02 3.100000000000000000e+02 3.400000000000000000e+01 4.246284501061571071e+00 8.731000000000076255e+00 4.246284501061571071e+00 2.056150500000017978e+00
1.535000000000000000e+03 4.700000000000000000e+02 3.130000000000000000e+02 3.300000000000000000e+01 4.255319148936170137e+00 8.565000000000070557e+00 4.255319148936170137e+00 2.012775000000016412e+00
1.538000000000000000e+03 4.670000000000000000e+02 3.170000000000000000e+02 3.300000000000000000e+01 4.282655246252677017e+00 8.793000000000079197e+00 4.282655246252677017e+00 2.053165500000018184e+00
1.542000000000000000e+03 4.630000000000000000e+02 3.120000000000000000e+02 3.300000000000000000e+01 4.319654427645787997e+00 9.117000000000079041e+00 4.319654427645787997e+00 2.110585500000018655e+00
1.544000000000000000e+03 4.610000000000000000e+02 3.110000000000000000e+02 3.700000000000000000e+01 4.338394793926247495e+00 9.171000000000079311e+00 4.338394793926247495e+00 2.113915500000018266e+00
1.539000000000000000e+03 4.660000000000000000e+02 3.160000000000000000e+02 2.700000000000000000e+01 4.291845493562231439e+00 8.252000000000034419e+00 4.291845493562231439e+00 1.922716000000008085e+00
1.542000000000000000e+03 4.630000000000000000e+02 3.170000000000000000e+02 2.700000000000000000e+01 4.319654427645787997e+00 8.143000000000021998e+00 4.319654427645787997e+00 1.885104500000005290e+00
1.543000000000000000e+03 4.620000000000000000e+02 3.140000000000000000e+02 2.500000000000000000e+01 4.329004329004328966e+00 8.335000000000043485e+00 4.329004329004328966e+00 1.925385000000010116e+00
1.549000000000000000e+03 4.560000000000000000e+02 3.090000000000000000e+02 2.500000000000000000e+01 4.385964912280702066e+00 8.532000000000049766e+00 4.385964912280702066e+00 1.945296000000011238e+00
1.548000000000000000e+03 4.570000000000000000e+02 3.060000000000000000e+02 2.500000000000000000e+01 4.376367614879649537e+00 8.701000000000062684e+00 4.376367614879649537e+00 1.988178500000014504e+00
1.548000000000000000e+03 4.570000000000000000e+02 3.050000000000000000e+02 2.300000000000000000e+01 4.376367614879649537e+00 8.790000000000066649e+00 4.376367614879649537e+00 2.008515000000015593e+00
1.550000000000000000e+03 4.550000000000000000e+02 3.090000000000000000e+02 2.300000000000000000e+01 4.395604395604395975e+00 8.458000000000049923e+00 4.395604395604395975e+00 1.924195000000011202e+00
1.560000000000000000e+03 4.450000000000000000e+02 3.060000000000000000e+02 3.200000000000000000e+01 4.494382022471910432e+00 8.883000000000064844e+00 4.494382022471910432e+00 1.976467500000014255e+00
1.562000000000000000e+03 4.420000000000000000e+02 3.030000000000000000e+02 3.200000000000000000e+01 4.524886877828054210e+00 8.990000000000065938e+00 4.524886877828054210e+00 1.986790000000014711e+00
1.567000000000000000e+03 4.370000000000000000e+02 2.990000000000000000e+02 3.200000000000000000e+01 4.576659038901602194e+00 9.273000000000063636e+00 4.576659038901602194e+00 2.026150500000013732e+00
1.572000000000000000e+03 4.320000000000000000e+02 2.950000000000000000e+02 3.100000000000000000e+01 4.629629629629629761e+00 9.267000000000065185e+00 4.629629629629629761e+00 2.001672000000013885e+00
1.567000000000000000e+03 4.370000000000000000e+02 3.000000000000000000e+02 2.700000000000000000e+01 4.576659038901602194e+00 9.045000000000069207e+00 4.576659038901602194e+00 1.976332500000014925e+00
1.567000000000000000e+03 4.370000000000000000e+02 3.020000000000000000e+02 2.700000000000000000e+01 4.576659038901602194e+00 8.853000000000065484e+00 4.576659038901602194e+00 1.934380500000014047e+00
1.568000000000000000e+03 4.360000000000000000e+02 3.050000000000000000e+02 2.200000000000000000e+01 4.587155963302752326e+00 8.604000000000059600e+00 4.587155963302752326e+00 1.875672000000012885e+00
1.573000000000000000e+03 4.310000000000000000e+02 3.010000000000000000e+02 2.500000000000000000e+01 4.640371229698375899e+00 8.885000000000065512e+00 4.640371229698375899e+00 1.914717500000014061e+00
1.568000000000000000e+03 4.360000000000000000e+02 3.040000000000000000e+02 2.200000000000000000e+01 4.587155963302752326e+00 8.481000000000056716e+00 4.587155963302752326e+00 1.848858000000012325e+00
1.565000000000000000e+03 4.390000000000000000e+02 3.040000000000000000e+02 2.200000000000000000e+01 4.555808656036446358e+00 8.411000000000047550e+00 4.555808656036446358e+00 1.846214500000010528e+00
1.569000000000000000e+03 4.360000000000000000e+02 3.010000000000000000e+02 2.200000000000000000e+01 4.587155963302752326e+00 8.541000000000055437e+00 4.587155963302752326e+00 1.861938000000012083e+00
1.577000000000000000e+03 4.280000000000000000e+02 2.960000000000000000e+02 2.200000000000000000e+01 4.672897196261682318e+00 8.825000000000061462e+00 4.672897196261682318e+00 1.888550000000013052e+00
1.579000000000000000e+03 4.260000000000000000e+02 2.980000000000000000e+02 3.300000000000000000e+01 4.694835680751173967e+00 9.058000000000062002e+00 4.694835680751173967e+00 1.929354000000013114e+00
1.580000000000000000e+03 4.250000000000000000e+02 2.990000000000000000e+02 3.400000000000000000e+01 4.705882352941176627e+00 9.160000000000060538e+00 4.705882352941176627e+00 1.946500000000012776e+00
1.584000000000000000e+03 4.200000000000000000e+02 2.920000000000000000e+02 2.700000000000000000e+01 4.761904761904761862e+00 9.158000000000052765e+00 4.761904761904761862e+00 1.923180000000010992e+00
1.594000000000000000e+03 4.100000000000000000e+02 2.860000000000000000e+02 2.700000000000000000e+01 4.878048780487804770e+00 9.253000000000055181e+00 4.878048780487804770e+00 1.896865000000011348e+00
1.589000000000000000e+03 4.150000000000000000e+02 2.890000000000000000e+02 2.700000000000000000e+01 4.819277108433735357e+00 9.011000000000054300e+00 4.819277108433735357e+00 1.869782500000011005e+00
1.595000000000000000e+03 4.090000000000000000e+02 2.900000000000000000e+02 2.700000000000000000e+01 4.889975550122249714e+00 9.086000000000046484e+00 4.889975550122249714e+00 1.858087000000009370e+00
1.600000000000000000e+03 4.030000000000000000e+02 2.830000000000000000e+02 2.700000000000000000e+01 4.962779156327543184e+00 9.146000000000046981e+00 4.962779156327543184e+00 1.842919000000009522e+00
1.597000000000000000e+03 4.060000000000000000e+02 2.830000000000000000e+02 2.700000000000000000e+01 4.926108374384236654e+00 9.011000000000045418e+00 4.926108374384236654e+00 1.829233000000009213e+00
1.599000000000000000e+03 4.040000000000000000e+02 2.830000000000000000e+02 2.700000000000000000e+01 4.950495049504950451e+00 9.180000000000044125e+00 4.950495049504950451e+00 1.854360000000008890e+00
1.603000000000000000e+03 4.000000000000000000e+02 2.780000000000000000e+02 2.700000000000000000e+01 5.000000000000000000e+00 9.659000000000041553e+00 5.000000000000000000e+00 1.931800000000008399e+00
1.604000000000000000e+03 4.010000000000000000e+02 2.790000000000000000e+02 2.700000000000000000e+01 4.987531172069825658e+00 9.603000000000044167e+00 4.987531172069825658e+00 1.925401500000008870e+00
1.606000000000000000e+03 3.990000000000000000e+02 2.760000000000000000e+02 2.700000000000000000e+01 5.012531328320801727e+00 9.555000000000049454e+00 5.012531328320801727e+00 1.906222500000009923e+00
1.606000000000000000e+03 3.980000000000000000e+02 2.750000000000000000e+02 2.700000000000000000e+01 5.025125628140703959e+00 9.615000000000053504e+00 5.025125628140703959e+00 1.913385000000010550e+00
1.611000000000000000e+03 3.930000000000000000e+02 2.720000000000000000e+02 2.700000000000000000e+01 5.089058524173028175e+00 9.645000000000051088e+00 5.089058524173028175e+00 1.895242500000009933e+00
1.604000000000000000e+03 4.000000000000000000e+02 2.740000000000000000e+02 2.700000000000000000e+01 5.000000000000000000e+00 9.784000000000055763e+00 5.000000000000000000e+00 1.956800000000011197e+00
1.599000000000000000e+03 4.050000000000000000e+02 2.820000000000000000e+02 2.500000000000000000e+01 4.938271604938271331e+00 9.239000000000055834e+00 4.938271604938271331e+00 1.870897500000011426e+00
1.591000000000000000e+03 4.130000000000000000e+02 2.890000000000000000e+02 2.500000000000000000e+01 4.842615012106537442e+00 9.028000000000050207e+00 4.842615012106537442e+00 1.864282000000010431e+00
1.595000000000000000e+03 4.090000000000000000e+02 2.900000000000000000e+02 2.500000000000000000e+01 4.889975550122249714e+00 9.153000000000043102e+00 4.889975550122249714e+00 1.871788500000008737e+00
1.597000000000000000e+03 4.070000000000000000e+02 2.920000000000000000e+02 2.500000000000000000e+01 4.914004914004913793e+00 9.067000000000039250e+00 4.914004914004913793e+00 1.845134500000008115e+00
1.596000000000000000e+03 4.080000000000000000e+02 2.940000000000000000e+02 2.500000000000000000e+01 4.901960784313725839e+00 9.030000000000040217e+00 4.901960784313725839e+00 1.842120000000007973e+00
1.605000000000000000e+03 3.990000000000000000e+02 2.860000000000000000e+02 2.500000000000000000e+01 5.012531328320801727e+00 9.341000000000041936e+00 5.012531328320801727e+00 1.863529500000008499e+00
1.599000000000000000e+03 4.060000000000000000e+02 2.900000000000000000e+02 3.500000000000000000e+01 4.926108374384236654e+00 9.186000000000047905e+00 4.926108374384236654e+00 1.864758000000009686e+00
1.606000000000000000e+03 3.980000000000000000e+02 2.890000000000000000e+02 3.500000000000000000e+01 5.025125628140703959e+00 9.217000000000044935e+00 5.025125628140703959e+00 1.834183000000008779e+00
1.604000000000000000e+03 3.990000000000000000e+02 2.890000000000000000e+02 2.500000000000000000e+01 5.012531328320801727e+00 9.026000000000044210e+00 5.012531328320801727e+00 1.800687000000009030e+00
1.605000000000000000e+03 3.980000000000000000e+02 2.890000000000000000e+02 2.500000000000000000e+01 5.025125628140703959e+00 9.112000000000044508e+00 5.025125628140703959e+00 1.813288000000008671e+00
1.601000000000000000e+03 4.010000000000000000e+02 2.860000000000000000e+02 2.500000000000000000e+01 4.987531172069825658e+00 9.297000000000045006e+00 4.987531172069825658e+00 1.864048500000008879e+00
1.609000000000000000e+03 3.930000000000000000e+02 2.800000000000000000e+02 2.500000000000000000e+01 5.089058524173028175e+00 9.515000000000046754e+00 5.089058524173028175e+00 1.869697500000009116e+00
1.603000000000000000e+03 3.980000000000000000e+02 2.830000000000000000e+02 2.800000000000000000e+01 5.025125628140703959e+00 9.505000000000046967e+00 5.025125628140703959e+00 1.891495000000009252e+00
1.599000000000000000e+03 4.040000000000000000e+02 2.860000000000000000e+02 2.800000000000000000e+01 4.950495049504950451e+00 9.428000000000050562e+00 4.950495049504950451e+00 1.904456000000010141e+00
1.596000000000000000e+03 4.070000000000000000e+02 2.930000000000000000e+02 2.800000000000000000e+01 4.914004914004913793e+00 9.400000000000051870e+00 4.914004914004913793e+00 1.912900000000010703e+00
1.602000000000000000e+03 4.010000000000000000e+02 2.920000000000000000e+02 2.800000000000000000e+01 4.987531172069825658e+00 9.492000000000052395e+00 4.987531172069825658e+00 1.903146000000010440e+00
1.604000000000000000e+03 3.990000000000000000e+02 2.880000000000000000e+02 2.800000000000000000e+01 5.012531328320801727e+00 9.695000000000051799e+00 5.012531328320801727e+00 1.934152500000010377e+00
1.611000000000000000e+03 3.930000000000000000e+02 2.870000000000000000e+02 2.800000000000000000e+01 5.089058524173028175e+00 9.700000000000049027e+00 5.089058524173028175e+00 1.906050000000009570e+00
1.614000000000000000e+03 3.900000000000000000e+02 2.820000000000000000e+02 2.800000000000000000e+01 5.128205128205128638e+00 9.872000000000054953e+00 5.128205128205128638e+00 1.925040000000010521e+00
1.617000000000000000e+03 3.870000000000000000e+02 2.820000000000000000e+02 2.800000000000000000e+01 5.167958656330749356e+00 9.795000000000054996e+00 5.167958656330749356e+00 1.895332500000010745e+00
1.614000000000000000e+03 3.900000000000000000e+02 2.840000000000000000e+02 2.800000000000000000e+01 5.128205128205128638e+00 9.840000000000056701e+00 5.128205128205128638e+00 1.918800000000010941e+00
1.629000000000000000e+03 3.760000000000000000e+02 2.760000000000000000e+02 3.200000000000000000e+01 5.319148936170212671e+00 1.049400000000006017e+01 5.319148936170212671e+00 1.972872000000011283e+00
1.632000000000000000e+03 3.730000000000000000e+02 2.710000000000000000e+02 3.100000000000000000e+01 5.361930294906166239e+00 1.066000000000006231e+01 5.361930294906166239e+00 1.988090000000011681e+00
1.633000000000000000e+03 3.720000000000000000e+02 2.740000000000000000e+02 3.200000000000000000e+01 5.376344086021505042e+00 1.061200000000006050e+01 5.376344086021505042e+00 1.973832000000011355e+00
1.638000000000000000e+03 3.670000000000000000e+02 2.720000000000000000e+02 3.200000000000000000e+01 5.449591280653950598e+00 1.049900000000005740e+01 5.449591280653950598e+00 1.926566500000010729e+00
1.631000000000000000e+03 3.730000000000000000e+02 2.750000000000000000e+02 3.200000000000000000e+01 5.361930294906166239e+00 1.025500000000005585e+01 5.361930294906166239e+00 1.912557500000010346e+00
1.641000000000000000e+03 3.630000000000000000e+02 2.720000000000000000e+02 3.200000000000000000e+01 5.509641873278236623e+00 1.029600000000005267e+01 5.509641873278236623e+00 1.868724000000009600e+00
1.643000000000000000e+03 3.620000000000000000e+02 2.720000000000000000e+02 3.200000000000000000e+01 5.524861878453038777e+00 1.037500000000005329e+01 5.524861878453038777e+00 1.877875000000009509e+00
1.640000000000000000e+03 3.650000000000000000e+02 2.720000000000000000e+02 3.600000000000000000e+01 5.479452054794520244e+00 1.022200000000004927e+01 5.479452054794520244e+00 1.865515000000009138e+00
1.637000000000000000e+03 3.680000000000000000e+02 2.770000000000000000e+02 3.600000000000000000e+01 5.434782608695652328e+00 1.013300000000004886e+01 5.434782608695652328e+00 1.864472000000009011e+00
1.649000000000000000e+03 3.560000000000000000e+02 2.720000000000000000e+02 3.600000000000000000e+01 5.617977528089888040e+00 1.057400000000004070e+01 5.617977528089888040e+00 1.882172000000007062e+00
1.645000000000000000e+03 3.600000000000000000e+02 2.760000000000000000e+02 3.600000000000000000e+01 5.555555555555555358e+00 1.024800000000004196e+01 5.555555555555555358e+00 1.844640000000007607e+00
1.637000000000000000e+03 3.680000000000000000e+02 2.840000000000000000e+02 3.600000000000000000e+01 5.434782608695652328e+00 9.728000000000042391e+00 5.434782608695652328e+00 1.789952000000007759e+00
1.641000000000000000e+03 3.640000000000000000e+02 2.810000000000000000e+02 3.600000000000000000e+01 5.494505494505494525e+00 1.000900000000004297e+01 5.494505494505494525e+00 1.821638000000007862e+00
1.638000000000000000e+03 3.670000000000000000e+02 2.820000000000000000e+02 2.700000000000000000e+01 5.449591280653950598e+00 1.005700000000005012e+01 5.449591280653950598e+00 1.845459500000009356e+00
1.640000000000000000e+03 3.650000000000000000e+02 2.810000000000000000e+02 2.700000000000000000e+01 5.479452054794520244e+00 1.009500000000004860e+01 5.479452054794520244e+00 1.842337500000009065e+00
1.638000000000000000e+03 3.670000000000000000e+02 2.830000000000000000e+02 2.700000000000000000e+01 5.449591280653950598e+00 9.966000000000054371e+00 5.449591280653950598e+00 1.828761000000010073e+00
1.635000000000000000e+03 3.700000000000000000e+02 2.830000000000000000e+02 2.700000000000000000e+01 5.405405405405405261e+00 9.853000000000056602e+00 5.405405405405405261e+00 1.822805000000010445e+00
1.637000000000000000e+03 3.680000000000000000e+02 2.790000000000000000e+02 2.700000000000000000e+01 5.434782608695652328e+00 1.004000000000005421e+01 5.434782608695652328e+00 1.847360000000009883e+00
1.630000000000000000e+03 3.750000000000000000e+02 2.860000000000000000e+02 2.700000000000000000e+01 5.333333333333333037e+00 1.003800000000005532e+01 5.333333333333333037e+00 1.882125000000010484e+00
1.629000000000000000e+03 3.760000000000000000e+02 2.860000000000000000e+02 4.300000000000000000e+01 5.319148936170212671e+00 1.021700000000005737e+01 5.319148936170212671e+00 1.920796000000010828e+00
1.618000000000000000e+03 3.870000000000000000e+02 2.940000000000000000e+02 5.000000000000000000e+01 5.167958656330749356e+00 1.014700000000005176e+01 5.167958656330749356e+00 1.963444500000010029e+00
1.615000000000000000e+03 3.900000000000000000e+02 2.960000000000000000e+02 4.500000000000000000e+01 5.128205128205128638e+00 9.749000000000057398e+00 5.128205128205128638e+00 1.901055000000011042e+00
1.614000000000000000e+03 3.900000000000000000e+02 2.960000000000000000e+02 4.500000000000000000e+01 5.128205128205128638e+00 1.015600000000005565e+01 5.128205128205128638e+00 1.980420000000010727e+00
1.616000000000000000e+03 3.880000000000000000e+02 2.860000000000000000e+02 4.500000000000000000e+01 5.154639175257732298e+00 1.012900000000005640e+01 5.154639175257732298e+00 1.965026000000010820e+00
1.618000000000000000e+03 3.860000000000000000e+02 2.890000000000000000e+02 4.500000000000000000e+01 5.181347150259067114e+00 1.003800000000005710e+01 5.181347150259067114e+00 1.937334000000011214e+00
1.622000000000000000e+03 3.820000000000000000e+02 2.840000000000000000e+02 4.500000000000000000e+01 5.235602094240837445e+00 1.069500000000006423e+01 5.235602094240837445e+00 2.042745000000012467e+00
1.621000000000000000e+03 3.830000000000000000e+02 2.820000000000000000e+02 4.500000000000000000e+01 5.221932114882506859e+00 1.074600000000006084e+01 5.221932114882506859e+00 2.057859000000011651e+00
1.617000000000000000e+03 3.870000000000000000e+02 2.860000000000000000e+02 4.800000000000000000e+01 5.167958656330749356e+00 1.050100000000006872e+01 5.167958656330749356e+00 2.031943500000013447e+00
1.622000000000000000e+03 3.820000000000000000e+02 2.810000000000000000e+02 3.600000000000000000e+01 5.235602094240837445e+00 1.020500000000006224e+01 5.235602094240837445e+00 1.949155000000011961e+00
1.626000000000000000e+03 3.780000000000000000e+02 2.830000000000000000e+02 3.600000000000000000e+01 5.291005291005291156e+00 1.004900000000005633e+01 5.291005291005291156e+00 1.899261000000010524e+00
1.633000000000000000e+03 3.710000000000000000e+02 2.720000000000000000e+02 3.600000000000000000e+01 5.390835579514824616e+00 1.040200000000005964e+01 5.390835579514824616e+00 1.929571000000011027e+00
