step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.304e+06	1304	4.55686	35803.3	2761.08	8020.78	4993.19	3734.18	25821.1	16.1414	0.6195	1239
1.305e+06	1305	4.59167	36083.7	2778.2	8144.34	5052.91	3870.78	26027.1	0	0.6195	1239
1.306e+06	1306	4.56866	35902.8	2884.74	7850.19	4783.07	3813.62	25962.2	0	0.6195	1239
1.307e+06	1307	4.58524	36033.1	2976.22	7722.67	4648.3	3735	25455.7	0	0.6195	1239
1.308e+06	1308	4.64034	36466.1	2734.17	7590.95	4559.24	3683.64	26272	0	0.6195	1239
1.309e+06	1309	4.56231	35852.9	2993.03	7753.41	4608.37	3733.88	25745.9	0	0.6195	1239
1.31e+06	1310	4.54895	35747.9	3454.68	7658.22	4466.39	3864.11	25752.2	0.059809	0.62	1240
1.311e+06	1311	4.53781	35660.4	3135.84	7699.25	4916.47	3972.51	25887.9	481.778	0.6205	1241
1.312e+06	1312	4.53721	35662.5	2912.82	7733.68	4852.22	3712.46	26062.6	1.07792	0.6205	1241
1.313e+06	1313	4.4935	35325.7	2789.78	7423.9	4682.64	3672.43	25816.6	0	0.6205	1241
1.314e+06	1314	4.56393	35879.3	2860.67	7734.82	4674.67	3695.19	26077.4	0	0.6205	1241
1.315e+06	1315	4.5753	35968.7	3036.72	7681.32	4733.67	3772	25178.8	0	0.6205	1241
1.316e+06	1316	4.64617	36525.9	2897.93	7652.01	4950.73	3661.96	25738.4	0	0.6205	1241
1.317e+06	1317	4.60743	36221.3	2698.21	7343.46	4790.84	3823.06	25808.1	0	0.6205	1241
1.318e+06	1318	4.52359	35562.2	2928.05	7759.32	4622.67	3667.01	25891.9	0	0.6205	1241
1.319e+06	1319	4.63399	36430.1	2756.78	7546.85	4651.27	3804.2	25985.6	0	0.6205	1241
1.32e+06	1320	4.55032	35772.4	3035.88	7700.3	4492.47	3820.17	26016.6	0	0.6205	1241
1.321e+06	1321	4.63047	36402.5	2950.36	7688.24	4686.73	3761.63	25608.7	0	0.6205	1241
1.322e+06	1322	4.54811	35755	2892.12	7464.83	4808.68	3794.02	25909.7	0	0.6205	1241
1.323e+06	1323	4.48257	35239.7	2887.17	7567.75	4481.04	3761.81	25758.1	0	0.6205	1241
1.324e+06	1324	4.6236	36348.5	2804.79	7754.6	4737.48	3729.3	26062.3	0	0.6205	1241
1.325e+06	1325	4.53087	35619.4	2967.42	7638.97	4658.99	3805.93	25613.4	0	0.6205	1241
1.326e+06	1326	4.53719	35669.1	2825.61	7409.11	4838.8	3850.81	26068.1	0	0.6205	1241
1.327e+06	1327	4.69003	36870.6	3001.49	8098.41	4822.64	3787.89	26155.1	0	0.6205	1241
1.328e+06	1328	4.66123	36644.2	2934.59	7393.39	4669.76	3602.61	25944.5	0	0.6205	1241
1.329e+06	1329	4.51436	35489.7	3290.18	7595.41	4488.18	3811.84	25324.5	0.871865	0.621	1242
1.33e+06	1330	4.50143	35388	2987.76	7721.65	4546.71	3765.47	25794	3.43352	0.621	1242
1.331e+06	1331	4.57057	35938.4	2897.91	7455.84	4781.69	3605.86	25776.9	0	0.621	1242
1.332e+06	1332	4.65114	36571.9	2852.31	7909.64	4706.65	3603.63	25902.6	0	0.621	1242
1.333e+06	1333	4.51444	35497	2843.02	7733.09	4801.68	3746.03	25808.2	0	0.621	1242
1.334e+06	1334	4.54895	35768.4	2901.21	7816.21	4612.98	3805.73	26232.3	0	0.621	1242
1.335e+06	1335	4.64237	36503	4670.6	8148.95	4793.33	3731.42	25584.2	2.69675	0.6225	1245
1.336e+06	1336	4.53126	35629.3	2782.39	7731.5	4774.31	3801.69	25496.9	56.9505	0.6225	1245
1.337e+06	1337	4.64626	36554.5	2934.78	7878.8	4746.43	3698.51	25743.1	0	0.6225	1245
1.338e+06	1338	4.52289	35583.9	2717.08	7603.05	4830.83	3846.5	26033.6	0	0.6225	1245
1.339e+06	1339	4.61833	36334.7	2776.72	8036.36	4621.02	3876.38	25654.9	0	0.6225	1245
1.34e+06	1340	4.56309	35900.1	3481.39	7734.16	4849.71	3798.83	25649.3	0.488633	0.623	1246
1.341e+06	1341	4.60627	36239.8	2904.02	7733.77	4545.3	3881.74	26014.6	3.64849	0.623	1246
1.342e+06	1342	4.58612	36088.2	2920.5	7751.08	4750.93	3769.69	25896.7	0	0.623	1246
1.343e+06	1343	4.53445	35681.6	2846.54	8237.98	4975.01	3785.62	26329.3	0	0.623	1246
1.344e+06	1344	4.50468	35447.3	2872.35	7784.69	4728.41	3617.29	25821.6	0	0.623	1246
1.345e+06	1345	4.52207	35584.2	3147.82	7774.23	4477.08	3863.53	25880.8	0	0.623	1246
1.346e+06	1346	4.54483	35763.3	2926.03	7680.58	4642.7	3825.93	25807	0	0.623	1246
1.347e+06	1347	4.56546	35925.6	3002.11	7903.46	4790.83	3678.03	26476	0	0.623	1246
1.348e+06	1348	4.60525	36238.7	2795.08	7460.2	4761.28	4049.29	25423.3	0	0.623	1246
1.349e+06	1349	4.47992	35252.5	2827.6	7883.56	4661.89	3921.79	25641.8	0	0.623	1246
1.35e+06	1350	4.5404	35728.4	2601.23	7778.19	4712.53	3736.13	25955.1	0	0.623	1246
1.351e+06	1351	4.76918	37528.6	3297.34	7741.93	5104.73	3849.18	25797.9	0.0610753	0.6235	1247
1.352e+06	1352	4.56996	35961.1	2725.68	7940.01	4647.54	3737.26	25940.7	5.86755	0.6235	1247
1.353e+06	1353	4.58529	36088.5	3359.34	7777.82	4617.93	3848	25545.1	3.82331	0.624	1248
1.354e+06	1354	4.65648	36648.9	2971.82	7588.01	4784.38	3958.11	25498.1	-0.909082	0.624	1248
1.355e+06	1355	4.52545	35624.3	2966.37	7179.21	4526.65	3718.22	25966.8	0	0.624	1248
1.356e+06	1356	4.5459	35785.3	3260.63	7741.26	4802.34	3908.46	26136.1	0.0106532	0.6245	1249
1.357e+06	1357	4.60732	36268.8	2979.1	7792.45	4840.52	3961.55	25823.3	-0.0607958	0.6245	1249
1.358e+06	1358	4.55571	35869.3	3067.65	7473.29	4858.92	3760.55	25673.9	0	0.6245	1249
1.359e+06	1359	4.59155	36151.5	2683.99	7497.78	4870.98	3798.06	25600.4	0	0.6245	1249
1.36e+06	1360	4.52392	35619.1	2869.98	7785.43	4588.72	3876.04	25490.7	0	0.6245	1249
1.361e+06	1361	4.49548	35395.2	2994.79	7589.92	4976.04	3871.37	25775.8	0	0.6245	1249
1.362e+06	1362	4.53436	35701.3	3613.13	7897.04	4939.08	3764.52	25568.3	0	0.625	1250
1.363e+06	1363	4.60086	36224.9	3036.31	7864.75	4829.75	3752.54	25929.7	9.70781	0.625	1250
1.364e+06	1364	4.54747	35804.5	2726.64	7433.13	4866.46	3927.35	25552.6	-1.14345	0.625	1250
1.365e+06	1365	4.57663	36040.9	2753.36	7417.37	5101.39	3929.09	25819.4	0	0.625	1250
1.366e+06	1366	4.58586	36113.6	3150.44	7852.88	4792.76	3831.16	25783.8	0.0667199	0.6255	1251
1.367e+06	1367	4.576	36036	3076.39	7764.32	4963.98	3866.07	25875.9	0.41277	0.6255	1251
1.368e+06	1368	4.53999	35759.3	2900.7	7543.76	4695.35	3859.15	25836.6	0	0.6255	1251
1.369e+06	1369	4.59804	36216.5	3007.8	7880.14	4242.76	3740.23	25887.4	0	0.6255	1251
1.37e+06	1370	4.56076	35922.8	2903.68	7763.61	4667.13	3624.68	25379.9	0	0.6255	1251
1.371e+06	1371	4.55112	35846.9	2831.96	7620.71	4686.25	3660.67	25729.9	0	0.6255	1251
1.372e+06	1372	4.60967	36308.1	3039.98	7925.52	4707.67	3874.39	25601.2	0	0.6255	1251
1.373e+06	1373	4.57544	36038.5	2978.01	7495.44	4632.84	3984.07	25696.3	0	0.6255	1251
1.374e+06	1374	4.40396	34687.8	3021.33	7721.83	4685.37	4054.67	25490.7	0	0.6255	1251
1.375e+06	1375	4.61968	36386.9	2786.53	7491.16	4608.38	3798.58	26017.3	0	0.6255	1251
1.376e+06	1376	4.61174	36324.4	2956.6	7525.11	4801.02	4010.68	26144.4	0	0.6255	1251
1.377e+06	1377	4.62532	36431.3	3350.02	7885.46	4859.09	3956.64	26199.3	0	0.626	1252
1.378e+06	1378	4.57562	36039.8	3063.69	7937.66	4845.3	3888.64	25713.8	1.74961	0.626	1252
1.379e+06	1379	4.49573	35410.6	2900.83	7454.42	4672.59	3863.72	25517.4	4.2505	0.626	1252
1.38e+06	1380	4.57617	36051	3140.17	7750.87	4469.87	3784.11	25963.8	0	0.626	1252
1.381e+06	1381	4.57716	36058.8	2804.96	8057.77	4930.66	3911.14	25756.3	0	0.626	1252
1.382e+06	1382	4.53078	35693.5	3880.68	7957.79	4592.6	3909.37	26113.7	0.190835	0.627	1254
1.383e+06	1383	4.59942	36234.2	2657.5	7787.29	4805.28	3892.78	25780.9	13.5175	0.627	1254
1.384e+06	1384	4.55801	35921.6	3702.08	7946.4	4996.33	3726.86	25693.9	0.0258861	0.6275	1255
1.385e+06	1385	4.47283	35250.3	2705.54	7730.33	4631.27	3717.5	26172	7.12479	0.6275	1255
1.386e+06	1386	4.52162	35641.7	3370.64	7680.6	4770.55	3801.35	25767.9	0	0.628	1256
1.387e+06	1387	4.58984	36179.4	3161.17	7340.84	4739.8	3832.03	25398.2	12.9666	0.628	1256
1.388e+06	1388	4.53667	35760.3	2952.11	7773.02	4518.3	3592.11	25739.7	-2.51149	0.628	1256
1.389e+06	1389	4.58015	36109.9	3368.02	8057.05	4511.56	3765.95	25633.1	0.712584	0.6285	1257
1.39e+06	1390	4.63194	36518.2	3579.34	7691.35	4496.51	3991.67	26241.8	1.9446	0.629	1258
1.391e+06	1391	4.54182	35814.5	2980.4	7923.37	4595.43	3847.19	25577.1	-0.361387	0.629	1258
1.392e+06	1392	4.50435	35525.8	3270.2	8834.26	4574.04	3825.44	25621.5	0.139337	0.6295	1259
1.393e+06	1393	4.67321	36857.6	3330.49	7561.95	4410.75	3786.58	25933.4	17.41	0.63	1260
1.394e+06	1394	4.66691	36814.9	3330.13	7749.1	4782.64	3818.11	25823.6	25.9996	0.6305	1261
1.395e+06	1395	4.64619	36651.5	3742.73	8066.67	5073.63	3920.09	26151.9	2.23937	0.6315	1263
1.396e+06	1396	4.55672	35952.5	2808.38	7709.97	4879.37	3833.07	25927.7	26.3492	0.6315	1263
1.397e+06	1397	4.63689	36592	2802.57	8090.61	4800.24	3899.65	25905.6	0.386615	0.6315	1263
1.398e+06	1398	4.49302	35463.4	2818	7583.59	4831.86	3845.9	26095.3	43.2142	0.6315	1263
1.399e+06	1399	4.49816	35504	3061.9	8001.15	4724.13	3794.3	25864.3	6.87285	0.632	1264
1.4e+06	1400	4.56491	36037.7	3090.55	7560.75	4790.47	3770.83	26117.6	9.21807	0.632	1264
1.401e+06	1401	4.55971	36003.5	3518.81	7533.27	4601.11	3908.95	25551.1	0	0.6325	1265
1.402e+06	1402	4.65837	36782.5	3691.95	7459.46	5028.62	3722.47	25785.8	6.39939	0.633	1266
1.403e+06	1403	4.51965	35687.2	3479.24	7547.2	4728.6	3717.76	25897.5	0.112155	0.6335	1267
1.404e+06	1404	4.60371	36364.7	3012.18	8060.93	4969.12	3838.04	25968.9	3.14799	0.6335	1267
1.405e+06	1405	4.68964	37050.5	2790.11	8093.84	4678.93	3679.33	25682.3	0	0.6335	1267
1.406e+06	1406	4.60454	36378.2	3137.93	7883.03	4729.03	3749.34	25458.1	0	0.6335	1267
1.407e+06	1407	4.53683	35843.3	2917.6	7753.9	4948.01	3755.29	26243.2	0	0.6335	1267
1.408e+06	1408	4.60091	36349.5	3159.62	7850.58	4924.75	3806.39	25486.1	6.19635	0.634	1268
1.409e+06	1409	4.52881	35779.9	2865.42	7686.78	4957.02	3744.76	25523	20.4953	0.634	1268
1.41e+06	1410	4.50221	35576.5	3765.15	7602.51	4650.93	3842.48	25578.1	6.36486	0.6345	1269
1.411e+06	1411	4.59429	36304.1	2761.9	7752.72	4812.32	3789.2	24896.8	39.2112	0.6345	1269
1.412e+06	1412	4.58582	36244	2964.18	7900.53	4826.03	3636.04	25554.6	0	0.6345	1269
1.413e+06	1413	4.50737	35624	3012.94	7779.49	4635.54	3927.13	25832.6	0	0.6345	1269
1.414e+06	1414	4.56446	36075.2	2910.02	7929.71	4535.89	3825.74	25873.7	0	0.6345	1269
1.415e+06	1415	4.52972	35800.7	3043.97	7868.73	4676.95	3762.81	26241.6	0	0.6345	1269
1.416e+06	1416	4.51652	35696.3	2911.21	7606.16	4635.3	3773.31	25880.6	0	0.6345	1269
1.417e+06	1417	4.47957	35404.3	3396.51	7947.83	4787.02	3703.1	25695.8	0.0371365	0.635	1270
1.418e+06	1418	4.64715	36728.7	3067.89	7479.94	4732.7	3869.3	26085.6	8.52043	0.635	1270
1.419e+06	1419	4.5388	35879.2	3204.19	7887.75	4880.64	3697.1	25381.2	0	0.635	1270
1.42e+06	1420	4.55615	36016.4	3485.08	8061.83	4506.94	3777.91	25691.8	5.34502	0.636	1272
1.421e+06	1421	4.49114	35502.4	3629.83	7923.83	4732.19	3925.24	25947.2	46.599	0.6365	1273
1.422e+06	1422	4.52888	35814.4	3252.96	8049.7	4832.39	3844.38	26151.1	0.778471	0.637	1274
1.423e+06	1423	4.52682	35804.9	2800.82	7489.73	4824.88	3878.34	25640.7	5.54763	0.637	1274
1.424e+06	1424	4.60936	36464.6	4238.4	9524.97	4949.3	3928.95	25721	3.89691	0.638	1276
1.425e+06	1425	4.51005	35679	3183.87	7978.66	4847.91	3764.22	25733.7	29.3535	0.6385	1277
1.426e+06	1426	4.62648	36614	3604.23	7976.55	4833.81	3854.83	25892.5	0.0201098	0.639	1278
1.427e+06	1427	4.74716	37569	3649.69	7625.66	4796.2	3949.51	25479.6	53.5921	0.64	1280
1.428e+06	1428	4.62446	36604.9	3079.45	7819.74	4931.61	3810.97	25771.2	33.3357	0.64	1280
1.429e+06	1429	4.54871	36019	3158.71	7780.06	4871.71	3832.57	25823.9	4.07045	0.6405	1281
1.43e+06	1430	4.51436	35753.8	3054.61	8071.31	4743.04	3797.76	26072.8	8.40444	0.641	1282
1.431e+06	1431	4.60037	36441.8	3042.71	7738.08	4555.61	3941.03	26064	0	0.641	1282
1.432e+06	1432	4.51812	35790.3	2904.43	7696.08	4690.63	4047.53	25972.3	7.24948	0.641	1282
1.433e+06	1433	4.6299	36675.8	3772.24	8011.64	4737.93	3877.2	26062.1	6.45405	0.642	1284
1.434e+06	1434	4.5421	35987	2881.58	8371.64	5092.6	3892.4	25745	11.6916	0.642	1284
1.435e+06	1435	4.61303	36562.9	3740.82	8927.68	4649.97	3812.35	25825.2	119.276	0.6425	1285
1.436e+06	1436	4.54388	36014.8	2958.44	7857.8	4742.05	3722.55	26027.2	7.85579	0.6425	1285
1.437e+06	1437	4.58189	36323	3225.67	7735.37	4909.15	3656.2	26116.5	0.139989	0.643	1286
1.438e+06	1438	4.54971	36067.8	3070.31	7945.37	4689.25	3744.34	25816.6	13.1846	0.643	1286
1.439e+06	1439	4.51212	35776.6	2956.66	7722.04	4575.22	3707.62	25674.4	0	0.643	1286
1.44e+06	1440	4.69499	37226.6	3583.29	7922.7	4759.77	3556.71	25849.4	0.0191386	0.6435	1287
1.441e+06	1441	4.78325	37926.4	3214.54	8197.69	4842.92	3613.37	26065.8	15.5217	0.644	1288
1.442e+06	1442	4.55848	36151	3032.83	8031.09	4646.08	3716.65	26130.5	3.15849	0.644	1288
1.443e+06	1443	4.5015	35705.9	3273.72	8023.64	4983.66	3923.7	25689.6	0.0395645	0.6445	1289
1.444e+06	1444	4.67937	37116.8	3043.28	7739.77	4921.02	3911.11	26044.6	7.62816	0.6445	1289
1.445e+06	1445	4.58697	36390.7	3321.48	7476.94	4677.53	3754.71	26163.4	0	0.6445	1289
1.446e+06	1446	4.62017	36654.1	2968.23	7606.47	4720.99	3776.66	25980.4	0	0.6445	1289
1.447e+06	1447	4.59447	36450.2	2925.99	7830.24	4761.08	3906.69	26351.8	0	0.6445	1289
1.448e+06	1448	4.60755	36554	3044	7881.07	4753.16	4046.78	25735.3	0	0.6445	1289
1.449e+06	1449	4.61472	36610.9	2813.96	7828.76	4803.62	3764.75	25747.7	0	0.6445	1289
1.45e+06	1450	4.56932	36250.7	2947.88	7597.51	4787.36	4107.3	25733.6	1.26401	0.645	1290
1.451e+06	1451	4.5645	36212.4	3195.68	8209.86	4874.88	3902.85	25742.3	7.14396	0.6455	1291
1.452e+06	1452	4.56155	36195.9	3059.45	7900.47	4753.66	3937.28	25699.3	5.95685	0.6455	1291
1.453e+06	1453	4.53767	36006.4	2949.03	7495.49	4735.47	3951.08	25463.6	-0.797315	0.6455	1291
1.454e+06	1454	4.53075	35958.3	2963.85	7921.94	4881.83	3824.22	26225.1	0	0.6455	1291
1.455e+06	1455	4.51228	35811.7	3020.6	7592.85	4744.95	4064.91	25902.4	0	0.6455	1291
1.456e+06	1456	4.66709	37040.3	3676.26	7761.43	4856.13	4118.33	25374	1.68449	0.646	1292
1.457e+06	1457	4.62924	36740	3408.19	7816.06	4802.91	3817.94	25059.8	44.1455	0.6465	1293
1.458e+06	1458	4.62323	36699.2	3451.91	7979.56	4910.53	3812.99	25620.8	3.9933	0.647	1294
1.459e+06	1459	4.5883	36428.8	3298.47	7880.47	4832.98	3850.91	25780.6	6.79097	0.6475	1295
1.46e+06	1460	4.53862	36034.4	3159.02	7977.59	4859.61	3950.15	25594.5	22.5654	0.6475	1295
1.461e+06	1461	4.54246	36078.5	3095.14	7590.09	4664.63	3814.72	25697.6	0	0.6475	1295
1.462e+06	1462	4.55626	36188.1	3049.89	7548.41	4654.15	3865.14	25912.8	0	0.6475	1295
1.463e+06	1463	4.60345	36562.9	2844.31	7480.56	5075.5	3787.49	25828.9	0	0.6475	1295
1.464e+06	1464	4.58001	36376.7	2818.47	7709.85	4662.25	3949.96	26298.6	0	0.6475	1295
1.465e+06	1465	4.57655	36349.2	3094.99	7846.53	4798.43	3849.63	25994.5	0	0.6475	1295
1.466e+06	1466	4.56693	36272.9	2796.65	7721.55	5096.41	4047.35	26181.6	0	0.6475	1295
1.467e+06	1467	4.5249	35939.1	2939.03	7760.21	4985.63	3838.01	26128.4	0	0.6475	1295
1.468e+06	1468	4.61733	36673.1	3252.88	7771.84	4718.28	3830.87	25880.1	0	0.6475	1295
1.469e+06	1469	4.59399	36487.8	2954.97	7609.49	4959.59	3966.69	26022.1	0	0.6475	1295
1.47e+06	1470	4.58322	36402.2	2902.25	7651.22	4792.87	3831.91	26084	0	0.6475	1295
1.471e+06	1471	4.4947	35699.2	3178.64	7649.78	4567.01	3737.14	26309.4	0	0.6475	1295
1.472e+06	1472	4.52922	35973.3	3092.87	7592.32	4656.19	3966.98	25904.3	0	0.6475	1295
1.473e+06	1473	4.60552	36579.3	3068.58	7739.55	4805.59	3980.46	26370.1	0	0.6475	1295
1.474e+06	1474	4.54928	36132.6	3014.61	7696.99	4810.13	4037.47	25964.1	0	0.6475	1295
1.475e+06	1475	4.67868	37160.4	2810.78	7949.52	4845.99	4069.53	25562.3	0	0.6475	1295
1.476e+06	1476	4.58098	36384.5	3061.75	7957.01	4496.31	4131.91	25783.3	0	0.6475	1295
1.477e+06	1477	4.59971	36533.2	3750.51	7778.68	4817.49	3982.34	25780.6	85.1325	0.6485	1297
1.478e+06	1478	4.51077	35826.8	3140.1	7514.53	4817.31	3944.49	25313.1	5.20735	0.6485	1297
1.479e+06	1479	4.5627	36246.1	3542.01	8186.34	4650.01	3992.27	25769.3	12.7749	0.649	1298
1.48e+06	1480	4.57723	36368.4	2949.41	7773.39	4850.3	3955.64	25745.8	0.125478	0.649	1298
1.481e+06	1481	4.52776	35982.1	3045.02	7702.4	5067.34	4133.71	25564.1	0	0.649	1298
1.482e+06	1482	4.56693	36293.4	2814.83	8108.91	4676.44	3973.49	25636.4	0	0.649	1298
1.483e+06	1483	4.55385	36189.5	3096.83	7653.63	4785.56	4055.6	26137.2	0	0.649	1298
1.484e+06	1484	4.66836	37099.5	3554.51	7807.22	4656.51	4081.6	25834.1	0.139424	0.6495	1299
1.485e+06	1485	4.62966	36791.9	3668.93	9294.33	4893.36	4025.51	26237.6	5.77793	0.65	1300
1.486e+06	1486	4.57562	36369.3	3185.66	7992.78	4706.34	4036.35	26226.5	4.06734	0.65	1300
1.487e+06	1487	4.56991	36330.8	2953.79	7731.32	4576.81	4033.31	26195	0	0.65	1300
1.488e+06	1488	4.66212	37063.8	3270.67	7837.9	4932.2	4011.31	25951.2	0	0.65	1300
1.489e+06	1489	4.54407	36125.4	3024.81	7969.95	4649.93	4031.98	25721.4	0	0.65	1300
1.49e+06	1490	4.54153	36105.2	3410.13	8156.46	4577.44	4141.72	25891.6	0	0.6505	1301
1.491e+06	1491	4.58052	36415.2	3744.91	7752.59	4621.31	3877.92	25533.9	2.03923	0.651	1302
1.492e+06	1492	4.57289	36354.5	3574.28	7830.12	4983.74	4022.19	25808.4	7.7708	0.6515	1303
1.493e+06	1493	4.5562	36235.4	3165.64	7560.99	4864.76	3879.56	25974.5	13.0884	0.652	1304
1.494e+06	1494	4.5559	36239.9	3100.64	8019.73	4765.63	3915.4	25510	7.53673	0.652	1304
1.495e+06	1495	4.6232	36782.2	3004.84	7721.78	4766.84	3924.26	25729	0	0.652	1304
1.496e+06	1496	4.52622	36010.6	2975.59	7701.53	4634.39	4100.01	26027.9	0	0.652	1304
1.497e+06	1497	4.61725	36734.8	3039.96	8087.55	4848.06	3849.05	25746.9	0	0.652	1304
1.498e+06	1498	4.57406	36391.2	2930.03	7686.26	4844.33	4116.53	26276.3	0	0.652	1304
1.499e+06	1499	4.61603	36725.2	3044	7878.44	4651.98	3929.37	26100.5	0	0.652	1304
1.5e+06	1500	4.58472	36476	3626.49	7840.16	4622.4	3930.85	25812.6	0.0833957	0.6525	1305
1.501e+06	1501	4.62276	36778.7	3513.95	8326.68	4752.47	4012.41	25475.2	0.490656	0.653	1306
1.502e+06	1502	4.82195	38370.7	3064.22	7799.12	5007.62	3844.8	25680.1	21.9176	0.653	1306
1.503e+06	1503	4.56905	36365.1	3159.84	7773.02	4752.85	3837.56	25388.1	0	0.653	1306
1.504e+06	1504	4.58981	36530.3	3106.71	7692.91	4930.09	3752.35	25567.1	0	0.653	1306
1.505e+06	1505	4.57659	36425.1	3497.85	7692.88	4958.19	3849.69	25634.2	0.0349555	0.6535	1307
1.506e+06	1506	4.6199	36769.8	2873.02	8009.08	4814.95	3994.64	25452.3	5.17913	0.6535	1307
1.507e+06	1507	4.51624	35951.5	3554.79	7929.69	4777.21	4041.85	26100.5	0.0193869	0.654	1308
1.508e+06	1508	4.56035	36302.6	3654.14	7802.81	4688.48	3973.32	25679.1	4.30815	0.6545	1309
1.509e+06	1509	4.48957	35746	2930.14	7371.96	4628.63	3736.36	25631.2	3.82409	0.6545	1309
1.51e+06	1510	4.57084	36399.9	3100.19	7916.21	4839.44	3813.68	25344.3	0.897359	0.655	1310
1.511e+06	1511	4.6079	36695	2883.64	7833.86	4705.73	4028.01	25599	-0.136424	0.655	1310
1.512e+06	1512	4.70657	37487.9	3591.14	7487.49	4783.08	3903.65	25628	0.542331	0.6555	1311
1.513e+06	1513	4.5497	36238.3	3010.38	8159.83	5039.37	3959.53	25701.5	-2.09951	0.6555	1311
1.514e+06	1514	4.54445	36203.3	3015.2	7643.45	4830.54	3937.7	25651.7	0	0.6555	1311
1.515e+06	1515	4.57293	36430.2	3044.66	7734.44	4781.69	3913.04	25699	0	0.6555	1311
1.516e+06	1516	4.55455	36283.8	3080.02	7772.25	4463.28	3892.68	26195.8	0	0.6555	1311
1.517e+06	1517	4.56654	36379.3	3022.43	7601.73	4522.1	3801.51	26382.5	0	0.6555	1311
1.518e+06	1518	4.50685	35903.8	3044.29	7999.06	5006.75	3922.43	25740.5	0	0.6555	1311
1.519e+06	1519	4.51316	35954.1	2988.05	8189.26	4572.61	3876.9	25641.4	0	0.6555	1311
1.52e+06	1520	4.59313	36591.2	3160.34	7875.87	4724.32	3867.44	25504.3	0.00145384	0.656	1312
1.521e+06	1521	4.59627	36616.2	2741.64	7656.43	4624.33	3851.62	25597.8	9.67956	0.656	1312
1.522e+06	1522	4.53438	36130	3416.68	7932.61	4785.02	3867.11	25801.3	5.14667	0.6565	1313
1.523e+06	1523	4.58969	36570.6	3067.04	7888.99	4728.18	3924.21	25922.1	7.42269	0.6565	1313
1.524e+06	1524	4.6243	36853.4	2833.46	8056.68	4881.95	3790.44	26030.2	0	0.6565	1313
1.525e+06	1525	4.54317	36206.8	3041.62	7987.15	4824.17	3989.25	25792.3	0	0.6565	1313
1.526e+06	1526	4.56412	36373.8	2945.83	7754.42	4607.04	3804.87	25850.3	0	0.6565	1313
1.527e+06	1527	4.52478	36060.2	3592.51	7562.94	4807.18	4024.09	25961.1	0	0.657	1314
1.528e+06	1528	4.53532	36144.3	3227.58	7556.49	4754.68	3911.95	26112.5	0	0.657	1314
1.529e+06	1529	4.59441	36615.1	3058.18	7639.44	4786.25	4115.85	26221.6	0.000553613	0.6575	1315
1.53e+06	1530	4.55937	36335.9	3082.15	7774.47	4803.22	3887.35	26115.1	6.29913	0.6575	1315
1.531e+06	1531	4.47513	35671.3	2914.95	7458.01	4776.81	3983.08	26204.9	0	0.6575	1315
1.532e+06	1532	4.62615	36875.1	3133.93	7964.89	4605.35	3910.11	25714.9	0	0.6575	1315
1.533e+06	1533	4.64979	37063.5	3768.32	8821.13	4679.51	3929.47	25633.5	0.539219	0.658	1316
1.534e+06	1534	4.58858	36575.5	3580.76	7707.44	4586.3	3837.38	25410.9	5.99465	0.6585	1317
1.535e+06	1535	4.61608	36801.7	3046.73	7880.29	4871.72	3872.99	25670.2	13.4863	0.6585	1317
1.536e+06	1536	4.59476	36638.6	3285.21	7759.13	4888.92	4029.06	26008.4	0	0.6585	1317
1.537e+06	1537	4.58971	36598.3	3030.74	8033.23	4787.28	4062.7	25932.1	0	0.6585	1317
1.538e+06	1538	4.54333	36228.5	2786.59	7747.69	4882.8	3846.26	25998	0	0.6585	1317
1.539e+06	1539	4.569	36433.2	3237.19	8009.5	4801.66	3931.12	26289.2	0	0.6585	1317
1.54e+06	1540	4.62798	36903.5	3015.77	7845.31	5018.2	3790.27	25813.3	0	0.6585	1317
1.541e+06	1541	4.6368	36973.8	3031.12	7883.03	4612.6	3832.26	26286.8	0	0.6585	1317
1.542e+06	1542	4.55319	36307.1	2993.31	7543.22	4980.38	3865.83	25776.9	0	0.6585	1317
1.543e+06	1543	4.62317	36865.1	2925.23	7689.68	4701.97	3726.71	25863.2	0	0.6585	1317
1.544e+06	1544	4.48203	35739.7	3789.52	7612.54	4750.22	4014.74	25821	0.657058	0.659	1318
1.545e+06	1545	4.62272	36861.6	2981.15	7670.79	4540.21	3679.49	26061.4	2.19064	0.659	1318
1.546e+06	1546	4.57069	36453.5	3438.6	7699.24	4569.8	3825.86	25491.6	1.98631	0.6595	1319
1.547e+06	1547	4.48235	35749	3416.43	7912.02	4608.59	3933.76	25934.7	1.37735	0.6595	1319
1.548e+06	1548	4.48695	35792.4	3010.31	7658.76	4789.73	3914.2	25797.5	10.8395	0.6595	1319
1.549e+06	1549	4.60892	36765.4	3233.29	7901.42	4685.17	3998.52	25361.2	4.96149	0.66	1320
1.55e+06	1550	4.63059	36945.2	3053.61	7830.92	4620.02	3815.24	25616.7	5.76565	0.66	1320
1.551e+06	1551	4.57702	36524.7	3104	7792.45	4706.2	3754.26	26059	1.7166	0.6605	1321
1.552e+06	1552	4.62259	36888.3	4233.71	8243.21	5072.63	3974.37	26066.9	10.1446	0.6615	1323
