step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
282000	282	4.52944	37211.6	3516.8	7607.92	4774.05	4603.19	25883.7	6.73541	0.7405	1481
283000	283	4.64525	38190.9	4298.3	7590.86	4895.16	4602.49	25963.4	0.0257691	0.741	1482
284000	284	4.63287	38089.1	4774.68	8005.87	4985.08	4539.47	25800.7	7.82498	0.743	1486
285000	285	4.58047	37665.2	3585.46	8050.17	4630.51	4650.25	26113.6	19.1648	0.7435	1487
286000	286	4.55909	37509.9	3544.22	7842.29	4774.92	4695.57	25971	3.37534	0.7435	1487
287000	287	4.5554	37493.2	3605.78	7736.31	4984.95	4788.74	25974.8	61.4108	0.744	1488
288000	288	4.61063	37947.8	3395.72	7725.76	4546	4601.86	26371.9	4.15751	0.744	1488
289000	289	4.63329	38141.3	4027.97	7702.89	4946.94	4441.55	25871.3	0.188995	0.745	1490
290000	290	4.54828	37441.4	3765.74	7793.58	4714.05	4752.87	26038.5	2.8587	0.7455	1491
291000	291	4.71663	38834.4	3898.98	7858.43	4793.8	4771.02	25859.2	8.78055	0.7465	1493
292000	292	4.6049	37921.3	4556.69	7923.78	4752.93	4773.58	25732.2	22.4939	0.7475	1495
293000	293	4.68792	38619.1	4294.26	7636.77	4621.01	4591.42	26293.2	66.7599	0.7485	1497
294000	294	4.51465	37205.3	3530.63	7836.45	4904.6	4632.68	25542.2	10.6142	0.7485	1497
295000	295	4.54605	37484.5	3852.57	7484.92	4696.88	4628.37	25437	0	0.749	1498
296000	296	4.6085	37999.4	3726.43	7561.36	4896.65	4786.8	25685.7	16.1683	0.7495	1499
297000	297	4.57618	37732.9	5128.9	9527.79	4549.54	4585.52	25906.6	47.5072	0.7515	1503
298000	298	4.60111	37952.3	4168.66	7858.15	4737.85	4727.56	26241.8	21.5651	0.752	1504
299000	299	4.57975	37803.5	4574.54	10119.1	5189.97	4735.81	26382.8	0.120246	0.753	1506
300000	300	4.53266	37414.9	4077.4	8921.26	4829.69	4753.75	25985.5	9.22636	0.7535	1507
301000	301	4.55811	37638.6	3947.27	7607.53	4712.93	4682.58	26337.2	9.64413	0.754	1508
302000	302	4.5965	37962.5	3607.52	7899.81	4616.18	4802.4	25703.2	-1.40713	0.7545	1509
303000	303	4.63487	38293.3	4241.83	8260.5	4861.78	4751.8	25814.1	2.49218	0.755	1510
304000	304	4.60751	38074.2	4655.46	7975.36	5125.76	4691.89	25828.8	10.1233	0.756	1512
305000	305	4.56781	37753	4084.15	7741.99	4988.65	4793.06	25578.2	18.0742	0.7565	1513
306000	306	4.56966	37775.1	3815.01	7422.41	4916.25	4693.3	26064.8	1.35672	0.757	1514
307000	307	4.57168	37805.5	3970.01	7712.95	4702.86	4543.8	26023.3	2.52012	0.757	1514
308000	308	4.62653	38266	5891.29	8883.61	4857.02	4440.48	26070.1	5.42411	0.759	1518
309000	309	4.60553	38092.3	3564.12	7702.6	4734.64	4547.47	25898.7	27.1036	0.759	1518
310000	310	4.6174	38211.3	3313.49	7582.36	4763.68	4460.38	25994.9	2.66762	0.759	1518
311000	311	4.63227	38341.3	3483.31	7448.01	4714.98	4718.06	26454.2	0	0.759	1518
312000	312	4.55683	37716.9	4705.06	9437.4	4748.72	4568.4	26398.3	12.88	0.7605	1521
313000	313	4.55372	37691.2	5026.36	7998.59	4817.31	4685.15	26041.3	15.1798	0.762	1524
314000	314	4.56022	37765.5	4090.04	7581.19	4690.51	4892.65	26264.1	20.2842	0.7625	1525
315000	315	4.719	39101.7	4523.4	8394.38	4733.45	4864.51	26364.1	23.8083	0.7635	1527
316000	316	4.54097	37633.3	3756.69	7938	4673.16	4772.65	25932.9	4.86486	0.764	1528
317000	317	4.42147	36656.2	5258.1	7870.85	4545.82	4821.34	26018.4	9.00406	0.766	1532
318000	318	4.74093	39311.8	3300.17	7640	4928.1	4605.02	25758.9	5.63381	0.766	1532
319000	319	4.59121	38090.9	4818.83	8408.48	4773.94	4750.46	25905.8	4.26691	0.768	1536
320000	320	4.6515	38591.2	4186.35	7864.86	4899.15	4603.27	25962.2	154.703	0.7685	1537
321000	321	4.50365	37378.1	4399.88	8492.94	4695.18	4497.69	26229.8	14.3941	0.769	1538
322000	322	4.55579	37824.4	3704.87	7691.14	4874.8	4601.29	25973.6	-6.38532	0.7695	1539
323000	323	4.5244	37570.7	3756.27	7792.35	4598.59	4825.07	26081.3	0.0184951	0.77	1540
324000	324	4.5346	37655.3	4665.03	10523	4561.15	4781.17	26211.2	11.075	0.771	1542
325000	325	4.54736	37768.1	3596.63	7770.96	4700.55	4650.08	26174.8	2425.96	0.771	1542
326000	326	4.59993	38225.4	4849.83	10313.2	4865.7	4700.73	26171	4.89875	0.772	1544
327000	327	4.61091	38323.6	4913.81	8472.23	4890.08	4645.42	25946.8	8.08446	0.773	1546
328000	328	4.61292	38347.2	3672.91	7925.45	4579.29	4556.29	26285.9	22.1218	0.773	1546
329000	329	4.64112	38588.6	3894.59	7819.12	4703.29	4745.06	25867.7	1.60084	0.7735	1547
330000	330	4.56398	37954	4497.4	7864.15	4743.31	4663.29	25758.4	-0.095348	0.7745	1549
331000	331	4.58457	38132.2	4254.72	7812.42	5249.65	4797.95	26213.1	0	0.775	1550
332000	332	4.61457	38381.7	4315.06	7362.14	4847.74	4858.14	26172.8	18.2986	0.7755	1551
333000	333	4.63909	38585.7	3855.67	7802.19	4743.38	4587.83	26247.4	25.1509	0.776	1552
334000	334	4.59208	38222.2	3915.23	7817.88	4914.6	4668.59	26169.5	24.6546	0.7765	1553
335000	335	4.62523	38498.1	4092.16	7918.8	4605.78	4681.44	25853.5	49.0249	0.777	1554
336000	336	4.64683	38691.8	4307.08	8031.67	4730.78	4789.88	25970.7	8.40926	0.7775	1555
337000	337	4.5858	38197.4	4014.58	7641.91	4727.72	4667.57	26005.7	6.61101	0.778	1556
338000	338	4.60909	38405.2	3428.55	7611.67	4728.55	4567.36	25440.4	14.3628	0.778	1556
339000	339	4.54569	37883.8	4215.4	9767.38	4805.49	4633.58	25935.1	252.801	0.779	1558
340000	340	4.51794	37652.5	3626.08	7996.25	4583.55	4667.17	26044.7	32.7424	0.779	1558
341000	341	4.66526	38894.3	4972.47	9020.06	5098.43	4778.7	25862.1	4.18036	0.78	1560
342000	342	4.65158	38780.2	3857.2	7940.52	4662.08	4737.1	25949.9	10.7124	0.7805	1561
343000	343	4.65201	38797.8	4164.78	9500.69	4634.64	4966.97	25903.2	4.0932	0.7815	1563
344000	344	4.5743	38149.6	4583.5	8038.25	4607.92	4807.41	26182.2	-0.725957	0.7825	1565
345000	345	4.5949	38335.2	4287.95	7929.17	4904.76	4913.57	26126.1	2.65732	0.7835	1567
346000	346	4.68382	39091.2	4477.49	8981.53	4996.25	4819.01	26003.7	8.52666	0.7845	1569
347000	347	4.6657	38954	3624.2	7678.69	4798.18	4849.72	26265.2	17.7686	0.7845	1569
348000	348	4.60448	38456.6	3787.41	7604.51	4661.38	4652.1	26271.5	8.3236	0.7845	1569
349000	349	4.57811	38243.3	4837.58	7921.71	4641.23	4613.36	26233.5	1.1438	0.7855	1571
350000	350	4.51264	37696.3	3532.44	7536.35	4902.92	4567.9	26205.4	9.84958	0.7855	1571
351000	351	4.63284	38707.4	3848.05	7772.58	5057.56	4694.08	25528.7	5.93046	0.786	1572
352000	352	4.62583	38655.8	3753.87	7905.31	4731.81	4634.83	25846.1	15.0801	0.786	1572
353000	353	4.68869	39188.1	4139.23	7998.01	5227.39	4708.31	25392.9	0.00242367	0.7865	1573
354000	354	4.63212	38715.3	3961.93	7726.55	5097.77	4760.49	25726.8	9.0549	0.787	1574
355000	355	4.54864	38024.3	4484.34	7935.67	5092.99	4961.79	26065.2	8.41509	0.788	1576
356000	356	4.65762	38942.4	3842.41	7769.15	4767.87	4814.89	25949	2.05818	0.788	1576
357000	357	4.54658	38027.6	3647.97	7868.69	4896.71	4792.61	25741.3	0	0.788	1576
358000	358	4.50605	37688.6	4362.53	8939.57	4890.06	4956.53	26299.8	0.00990546	0.7885	1577
359000	359	4.61349	38587.2	4322.8	7630.37	4764.41	4803.19	25777.7	39.0728	0.789	1578
360000	360	4.59096	38405.7	3853.23	7852.11	4730.9	4896.8	26074.8	20.0241	0.7895	1579
361000	361	4.63439	38775.9	4186.55	7965.36	5175.45	4761.42	26194.8	-1.10066	0.79	1580
362000	362	4.51221	37760.4	3431.13	7754.6	4919.3	4918.4	25895.2	2.64245	0.79	1580
363000	363	4.508	37732	3965.26	7945.75	4670.97	5058.86	25518.8	0	0.7905	1581
364000	364	4.61583	38634.5	4472.58	7592.3	5088.54	4847.59	25844.8	0.0806827	0.791	1582
365000	365	4.66178	39019.1	3965.7	8114.24	4853.96	4924.88	25886.3	2.81631	0.7915	1583
366000	366	4.61549	38638.6	3742.83	7628.94	4753.99	5056.34	25785.8	2.34963	0.7915	1583
367000	367	4.57117	38274.4	3701.09	7758.98	4898.54	4950.28	25415.7	0	0.7915	1583
368000	368	4.72088	39527.9	4552.86	7802.79	4977.98	5152.16	26107.9	1.71121	0.7925	1585
369000	369	4.55674	38153.6	3790.92	8340.71	4741.94	5028.34	26079.7	11.9733	0.793	1586
370000	370	4.62419	38732.2	3644.37	8194.35	4761.79	4875.01	25887.7	0.248182	0.793	1586
371000	371	4.61885	38694.4	4007.6	7810.28	4796	5001.19	26311.7	11.2612	0.7935	1587
372000	372	4.61097	38628.4	4428.94	7958.17	4914.42	4929.49	26242.4	-4.27692	0.794	1588
373000	373	4.59501	38508.5	4148.51	7796.71	4623.38	4963.6	26202.9	1.85475	0.7945	1589
374000	374	4.5512	38148.2	3781.45	7963.82	5017.64	5012.92	26488.7	9.63721	0.795	1590
375000	375	4.58587	38445.6	3645.86	7640.78	5022.69	4873.12	26143	8.03821	0.795	1590
376000	376	4.70273	39432.4	4329.63	7710.63	4806.95	5009.44	25849.3	1.33827	0.7955	1591
377000	377	4.46643	37451	3879.97	7842.79	4755.6	4935.92	26070.8	6.92134	0.7955	1591
378000	378	4.68361	39279.1	3898.04	7783.05	4998.88	4922.46	26242.2	0.0778248	0.796	1592
379000	379	4.52556	37953.6	4329.17	8158.68	4861.72	4961.65	26550.8	3.72043	0.7965	1593
380000	380	4.65578	39052.7	3947.15	7985.34	4830.07	5144.52	26333.9	2.64614	0.7965	1593
381000	381	4.58185	38439.5	4125.92	7684.83	4874.34	5138.9	26563	0.290066	0.797	1594
382000	382	4.71093	39522.4	4709.9	7473.18	4901.7	5164.73	26264.7	22.234	0.798	1596
383000	383	4.60359	38628.7	4189.86	7783.78	4772.59	5076.46	26219.9	12.5103	0.7985	1597
384000	384	4.53365	38048.7	3674.98	7889.37	4811.31	5236.36	26211.9	20.394	0.7985	1597
385000	385	4.6581	39107	4111.77	7985.25	4768.02	5169.15	26651.8	0.863515	0.799	1598
386000	386	4.65309	39065	5037.95	7478.46	4815.64	4839.49	25988.8	15.6854	0.8005	1601
387000	387	4.62061	38799.3	4863.68	7807.89	4647.7	4873.82	25827.1	87.5581	0.802	1604
388000	388	4.55679	38283.9	3606.82	7504.5	4790.65	4681.4	25885.3	23.006	0.802	1604
389000	389	4.6453	39048.4	4816.52	9689.71	4697.61	4927.05	25900.3	2.62295	0.803	1606
390000	390	4.55587	38296.6	4021.66	7694	5262.21	4881.88	26106.2	32.0863	0.8035	1607
391000	391	4.57033	38431.9	3836.46	7652.48	4806.67	4936.42	26164.2	-0.878114	0.8035	1607
392000	392	4.59142	38616.2	4385.08	7921.6	4950.69	4735.56	26025.8	0	0.804	1608
393000	393	4.5848	38560.4	3873.36	7510.67	4656.27	4828.18	25903.3	4.43297	0.804	1608
394000	394	4.56057	38356.7	4277.54	7762.06	4856.92	4874.72	26364.4	-1.09697	0.8045	1609
395000	395	4.59922	38688.6	4983.06	8049.44	4769.8	4821.32	26109.2	34.0527	0.806	1612
396000	396	4.52421	38064.5	3771.79	7801.19	4483.21	4819.87	26067.8	22.8842	0.806	1612
397000	397	4.6383	39045.2	3650.54	7790.6	4836.89	4895.44	26138.8	0	0.806	1612
398000	398	4.67026	39314.2	3811.65	7862.13	4658.22	4955.83	26047.1	0.570855	0.8065	1613
399000	399	4.64222	39078.2	4247.5	7708.64	4881.05	4983.34	26166.2	9.38632	0.807	1614
400000	400	4.56874	38466.5	3981.3	7631.71	4948.97	4923.35	26245.2	6.11425	0.8075	1615
401000	401	4.50824	37963.9	4219.07	7645.18	4673.75	5050.32	26415.8	-1.59521	0.808	1616
402000	402	4.64928	39158.6	3855.95	7570.95	4756.86	4839.27	26347.1	7.15549	0.8085	1617
403000	403	4.56395	38446.8	4101.05	8351.87	4997.52	5046.2	26248.1	6.49891	0.809	1618
404000	404	4.65551	39225	4320.93	8067.14	4879.71	4983.84	26036.5	1.46546	0.8095	1619
405000	405	4.50977	38003.9	3887.31	7388.81	4473.46	4845.95	26284.9	9.79163	0.81	1620
406000	406	4.6201	38940.5	4321.68	7531.52	4921.98	5276.92	26482.2	3.8303	0.811	1622
407000	407	4.56988	38524.1	3808.45	7727.25	5117.22	5048.68	26615.8	3.13518	0.811	1622
408000	408	4.63213	39062.8	3824.7	7769.11	4715.34	4980.15	25847.2	0	0.811	1622
409000	409	4.53781	38267.3	4421.5	8978.74	4651.71	5042.2	25873.2	0.0495559	0.812	1624
410000	410	4.66346	39327	3696.76	7758.15	4854.55	4866.27	26223.4	6.70421	0.812	1624
411000	411	4.64677	39200.1	4469	7702.26	4928.18	4955.64	26508	0.0777922	0.813	1626
412000	412	4.53353	38244.8	4516.83	7800.21	4815.22	4910	26154.2	3.27795	0.8135	1627
413000	413	4.58748	38706.8	4011.08	8078.25	4954.28	5084.07	26166	11.333	0.8135	1627
414000	414	4.62122	39005.4	4670.55	8033.83	4965.03	4872.88	26604.5	144.007	0.8145	1629
415000	415	4.51114	38076.3	4435.17	7808.35	4544.65	5023.52	25865.9	5.25452	0.815	1630
416000	416	4.52552	38211.2	4343.9	7341.05	4608.44	4867.16	26236.2	5.27178	0.8155	1631
417000	417	4.54488	38381.5	3574.4	7639.9	4852.67	4854.98	25906.9	11.1448	0.8155	1631
418000	418	4.58752	38748.5	4421.29	7616.96	4949.43	5057.87	26214.7	0	0.816	1632
419000	419	4.56572	38564.3	4399.86	7852.57	4841.91	5043.64	26096.1	51.5402	0.8165	1633
420000	420	4.65607	39327.5	4713.85	7784.3	4665.65	4887.38	26555.6	44.5011	0.8175	1635
421000	421	4.60086	38868.1	3943.33	7894.47	4932.16	4927.86	26173.9	5.2928	0.818	1636
422000	422	4.65302	39322.7	4152.27	7934.65	4637.51	4840.98	25961.9	1.13267	0.8185	1637
423000	423	4.6123	38985.5	3878.84	7669.79	5062.21	4985.71	25910.7	-6.48093	0.8185	1637
424000	424	4.50665	38106	4577.84	8727.13	4803.4	4988.02	25631.9	0.601628	0.8195	1639
425000	425	4.7163	39878.7	3785.26	7690.69	4836.34	4905.78	26109.1	40.7906	0.8195	1639
426000	426	4.62364	39102.1	3619.03	7544.95	5131.02	4936.06	26528.1	5.68024	0.8195	1639
427000	427	4.66637	39470.5	3671.01	7181	4843.56	4844.81	26138.2	0	0.8195	1639
428000	428	4.54219	38420.1	3819.89	7726.26	4838.74	4834.25	26326.8	0	0.8195	1639
429000	429	4.62655	39133.7	4320.15	7582.29	4896.46	5025.32	26237.4	0.28693	0.82	1640
430000	430	4.55939	38565.6	4150.16	7844.12	4696.93	5030.97	26286.5	154.937	0.8205	1641
431000	431	4.61054	39005.1	4198.59	7849.21	4835.6	5045.6	26657.7	0.67791	0.821	1642
432000	432	4.58344	38775.9	3989.97	7773.01	4874.49	4953.02	26497.4	2.70631	0.821	1642
433000	433	4.55653	38555.1	3850.03	7724.36	4646.88	4868.77	26541.2	9.70886	0.821	1642
434000	434	4.62612	39143.9	4107.5	8049.39	5062.64	4910.91	26084	1.21649	0.821	1642
435000	435	4.52794	38320	4154.85	7747.31	4537.26	5035.36	26129.8	0.800066	0.822	1644
436000	436	4.53219	38356	3767.7	7768.6	5044.6	5127.77	26263.1	0.658151	0.822	1644
437000	437	4.63685	39255.6	3702.6	8201.12	4594.9	5111.16	26052	0	0.822	1644
438000	438	4.5979	38925.8	3819.95	7626.64	4710.99	4976.23	25928.1	0	0.822	1644
439000	439	4.64293	39307	3834.51	7657.67	4651.67	5115.81	26171.9	0	0.822	1644
440000	440	4.56495	38646.9	3816.38	8114.66	4626.31	4913.97	26138.7	0	0.822	1644
441000	441	4.63111	39207	4505.72	7656.97	4581.05	4815.83	26143	0	0.8225	1645
442000	442	4.5889	38849.7	3845.8	7743.81	4840.83	4837.46	26318.8	-0.432194	0.8225	1645
443000	443	4.59328	38886.7	4074.87	7875.67	5065.86	5039.85	26080.6	17.212	0.823	1646
444000	444	4.60841	39021.7	4873.19	7596.9	4711.11	4839.85	26179.9	17.2803	0.824	1648
445000	445	4.59076	38879.1	4474.06	8309.48	4738.32	4960.86	26104.8	16.875	0.8245	1649
446000	446	4.67001	39564.3	3867.01	7764.99	5022.78	5177.66	26118.6	19.7885	0.8245	1649
447000	447	4.61568	39110.9	4167.58	7722.55	4731.58	4916.92	26167.2	0.0402866	0.825	1650
448000	448	4.52803	38368.3	4246.58	7815.84	4493.05	5136.86	26471.9	-3.44248	0.8255	1651
449000	449	4.61479	39110.4	3970.77	7910.98	4742.12	5027.66	26186.8	4.09439	0.826	1652
450000	450	4.54751	38540.1	4650.22	7749.05	5003.34	5097.46	25792	5.27323	0.8265	1653
451000	451	4.56541	38698.7	3959.19	7471.81	4713.56	5166.74	26086.8	0.816278	0.8265	1653
452000	452	4.62466	39201	3765.49	7852.82	5295.66	5119.59	26210.4	16.9041	0.8265	1653
453000	453	4.67398	39626	4708.54	7959.11	4801.17	5165.22	25915.4	24.2887	0.8275	1655
454000	454	4.61418	39125.9	4505.18	7760.79	4602.51	5167	26137.4	24.2045	0.828	1656
455000	455	4.62352	39219	4383.66	8199.69	4916.63	5031.71	26227.8	-0.922616	0.8285	1657
456000	456	4.54045	38521.2	3817.34	7443.36	4748.64	5100.86	26244	7.8734	0.8285	1657
457000	457	4.54488	38565.6	4314.17	7740.97	4651.39	5201.07	26189.5	1.17683	0.8295	1659
458000	458	4.54694	38583.1	4963.5	8576.59	4753.27	5006.09	26516.9	13.2196	0.8305	1661
459000	459	4.56604	38758.9	3768.72	8226.71	4866.5	5138.77	26110	-0.837622	0.8305	1661
460000	460	4.58978	38974.1	4054.34	7765.56	4629.99	4999.15	26213.9	0	0.8305	1661
461000	461	4.60628	39114.2	3950.89	7803.35	4857.81	5085.24	26191.4	0	0.8305	1661
462000	462	4.70786	39976.8	4028.59	7908.76	5131.64	4896.74	26148.1	0	0.8305	1661
463000	463	4.54372	38583	3975.85	7544.45	4803.75	4990.51	25536.2	0	0.8305	1661
464000	464	4.56077	38727.8	4788.25	7721.89	4903.92	4984.72	26304.5	102.432	0.8315	1663
465000	465	4.55382	38668.7	4455.56	7799.42	4644.4	5011.88	26102	32.3518	0.8325	1665
466000	466	4.67417	39704.8	4652.62	8035.73	4900.77	4775.84	26527.6	16.4012	0.833	1666
467000	467	4.65091	39521.1	5047.9	10779.1	4701.79	5181.06	26072.1	10.5639	0.834	1668
468000	468	4.53708	38553.8	4301.57	7325.96	4709.21	5044.41	26286	8.90114	0.835	1670
469000	469	4.66154	39625.5	4430.65	7761.58	4688.98	5084.55	26588.4	11.2062	0.8355	1671
470000	470	4.60643	39170.8	3707.38	7492.66	4854.43	4960.95	26102.3	19.2128	0.8355	1671
471000	471	4.53231	38547.3	3840.03	7557.58	4639.91	5093.08	26500.7	-6.31749	0.8355	1671
472000	472	4.49583	38243.8	3880.53	7614.77	4848.77	5280.4	26497.3	0	0.8355	1671
473000	473	4.56149	38802.3	3699.71	7841.62	4771.44	5007.83	26027.2	0	0.8355	1671
474000	474	4.51871	38438.4	4223.06	7935.88	4830.1	5198.01	26042.3	0	0.836	1672
475000	475	4.6257	39348.5	4309.43	7822.56	4954.38	5140.06	25948.6	10.5082	0.8365	1673
476000	476	4.65462	39594.5	5086.62	8129.24	4977.71	5262.23	25719.2	19.3444	0.838	1676
477000	477	4.59957	39140.1	3958.79	8038.36	4853.74	5079.13	26261.7	19.8435	0.8385	1677
478000	478	4.61772	39315.2	3725.9	7545.72	4907.83	5122.53	26277	0.216157	0.8385	1677
479000	479	4.56353	38860.7	5243.27	9637.96	5029.95	5339.28	26094.2	0.131509	0.84	1680
480000	480	4.66045	39686	4175.46	7582.34	4812.22	5293.74	26756.4	6.19725	0.84	1680
481000	481	4.62149	39375.1	4265.22	7965.19	4799.75	5234.63	27068.1	0	0.8405	1681
482000	482	4.68033	39876.5	3954.02	7715.05	4809.38	5413.07	26663.4	0	0.8405	1681
483000	483	4.63022	39449.5	3997.61	7742.9	4813.53	5374.84	26619.7	7.19833	0.8405	1681
484000	484	4.55377	38798.1	4303.54	10547.2	4931.54	5437.27	26204.8	5.36716	0.841	1682
485000	485	4.49304	38287.4	4451.35	7729.33	4852.67	5235.48	26183.3	5.58277	0.842	1684
486000	486	4.58289	39060	4087.84	7770.04	5155.71	5329.39	26440.1	0.979774	0.842	1684
487000	487	4.68457	39933.7	4281.38	7612.19	4897.39	5321.96	26338.1	0.601388	0.8425	1685
488000	488	4.63559	39516.1	3726.95	7891.32	4920.56	5338.74	25867.6	5.42281	0.8425	1685
489000	489	4.53552	38669.9	4431.38	7441.37	4885.86	5039.99	26148.3	-0.00157437	0.843	1686
490000	490	4.60423	39255.6	4166.17	8029.25	4932.7	4976.13	25743.5	0.318509	0.843	1686
491000	491	4.60206	39244.1	4471.16	7927.79	4591.6	5267.16	26706.4	0	0.8435	1687
492000	492	4.63454	39521	4109.38	7478.76	4814.01	5150.56	26739	7.68632	0.8435	1687
493000	493	4.57398	39004.6	3703.89	8082.9	4791.03	5125.61	26127.9	10.338	0.8435	1687
494000	494	4.62798	39472.1	3838.91	7903.61	5039.91	5074.84	26362.1	0	0.8435	1687
495000	495	4.63283	39513.4	3897.88	7563.55	4553.34	5074.65	25869.2	0	0.8435	1687
496000	496	4.52178	38566.2	4398.41	7919.74	4915.86	4843.86	26499.9	0.310359	0.8445	1689
497000	497	4.65846	39732	3921.18	7753.67	4681.84	5401.27	26412.6	195.5	0.8445	1689
498000	498	4.62887	39493.5	4749.9	8083.56	4879.96	5256.31	26215.7	86.7545	0.8455	1691
499000	499	4.53097	38658.3	5081.83	8133.51	4969.23	5193.67	26061.6	12.6541	0.8465	1693
500000	500	4.59192	39192	4587.6	7838.59	4982.32	5275.9	26240.8	12.166	0.847	1694
501000	501	4.5512	38858.1	4286.53	7662.47	4768.17	5299.95	26327.9	20.7743	0.8475	1695
502000	502	4.5203	38607.9	4472.65	7727.99	4777.98	5193.9	25785.1	17.0641	0.848	1696
503000	503	4.50084	38448.4	4127.94	8089.87	4866.74	5110.25	26555.2	-3.06311	0.848	1696
504000	504	4.60498	39344.9	4005.07	7918.27	4685.26	5191.3	26304.9	0	0.848	1696
505000	505	4.54167	38804	4694.82	8516.96	4631.66	5302	26284.9	0.0841702	0.8485	1697
506000	506	4.5225	38640.3	4378.99	8592.11	4843.76	5163.22	26329.9	8.06849	0.8495	1699
507000	507	4.58697	39198	4561.13	7856.08	5193.83	5232.1	26460.1	7.93246	0.85	1700
508000	508	4.57054	39071.3	3975.7	7377.83	4908.71	5400.21	26253.4	7.96103	0.85	1700
509000	509	4.60217	39348.6	4121.26	7707.38	4641.18	5271.29	26169.2	0	0.85	1700
510000	510	4.62582	39550.8	4135.21	8114.62	4762.33	5165.13	25990.8	1.21661	0.8505	1701
511000	511	4.58076	39165.5	3905.91	7343.18	4723.88	5024.5	26202.4	1.33957	0.8505	1701
512000	512	4.59871	39325.9	4355.34	7414.8	4810.97	5153.24	26614.3	211.85	0.851	1702
513000	513	4.61118	39432.5	4324.21	8285.12	4807.29	5092	25996.7	2.47098	0.8515	1703
514000	514	4.57058	39092.1	3881.46	8099.76	4890.56	5124.46	26048.5	6.28431	0.8515	1703
515000	515	4.59903	39335.5	4646.25	7964.23	4736.9	5064.31	26351.7	296.53	0.8525	1705
516000	516	4.6243	39558.6	3875.78	7707.75	4842.63	5107.6	26446.6	2.56407	0.8525	1705
517000	517	4.5559	38980.3	4037.41	7871.22	4719	5400.4	26226.8	-0.551834	0.8525	1705
518000	518	4.60053	39369	4108.02	7418.09	4893.86	5090.55	26454.6	0	0.8525	1705
519000	519	4.57206	39125.4	4432.27	7841.42	4831.46	5356.12	26393.2	51.1514	0.853	1706
520000	520	4.49055	38427.9	4468.52	7746.66	4702.14	5091.13	26151.1	28.5723	0.8535	1707
521000	521	4.61433	39494.1	3987.59	7475.94	4579.62	5241.2	26791.5	0	0.8535	1707
522000	522	4.51598	38652.3	4079.68	7638.3	4861.77	5037.87	26596.3	6.5005	0.854	1708
523000	523	4.63514	39672.1	4523.62	7734.43	5054.35	5117.71	26331.6	0.723124	0.8545	1709
524000	524	4.69229	40175.4	4529.23	7379	4803.72	5250.07	25928	0.573617	0.855	1710
525000	525	4.58219	39232.7	4017.54	7636.02	4748.62	5368.45	25734.7	2.43248	0.855	1710
526000	526	4.58171	39235.5	4967.9	8502.13	4666.37	5246.6	25848.6	8.5101	0.856	1712
527000	527	4.63953	39730.6	3970.11	7558.61	4608.94	5257.36	25798	4.65861	0.856	1712
528000	528	4.60549	39452.9	4620.38	7899.43	4930.82	5189.15	26080.2	0.135272	0.857	1714
529000	529	4.59698	39380.1	4275.68	7625.35	4843.49	5226.89	25962.5	35.6646	0.8575	1715
530000	530	4.57966	39245.4	4217.18	7297.46	4884.28	5017.21	26037	1.22667	0.8575	1715
531000	531	4.70676	40348.7	4381.7	7222.61	4330.52	5086.44	26392.4	0.553946	0.858	1716
532000	532	4.57945	39257.3	3940.23	7980.67	4896.04	5144.56	26293.5	13.9273	0.858	1716
533000	533	4.52917	38833.1	4157.84	7896.63	4946.43	5262.8	26706.2	0	0.858	1716
534000	534	4.60331	39468.8	3917.94	8079.98	5016.39	5099.9	26062.4	0	0.858	1716
535000	535	4.62792	39679.7	3749.09	7733.49	5097.52	5371.99	26172.5	0	0.858	1716
536000	536	4.57009	39183.9	3860.22	7470.38	4913.54	5230.3	26125.9	0	0.858	1716
537000	537	4.56396	39131.4	4324.48	7500.56	5250.53	4995.2	26470	0.108679	0.8585	1717
538000	538	4.60819	39510.6	4773.13	7971.91	4834.3	5298.62	26121.9	280.06	0.8595	1719
539000	539	4.5331	38873.6	3852.97	7486.83	4745.49	5289.1	26070.5	-1.05473	0.8595	1719
540000	540	4.61776	39613.4	4096.08	7539.97	4972.86	5282.64	26459.5	0	0.8595	1719
541000	541	4.55488	39074.1	4487.96	7739.64	4925.99	5178.09	26234.6	0.0332399	0.86	1720
542000	542	4.6006	39466.3	4374.43	7788.87	4526.87	5197.8	25999.2	18.2399	0.8605	1721
543000	543	4.58977	39380.2	3864.77	7729.11	4938.77	5257.98	26351.6	5.75277	0.8605	1721
544000	544	4.61178	39569.1	3918.78	7646.78	4993.97	5306.23	25702.9	8.28699	0.8605	1721
545000	545	4.63048	39736.5	4672.63	7624.6	4516.98	5318.21	25984.4	6.86367	0.861	1722
546000	546	4.6225	39668	4699.49	7450.52	4753.62	5269.5	25903.5	5.00357	0.8615	1723
547000	547	4.72245	40532.8	3974.5	7958.07	4852.8	5334.69	26017.2	11.3973	0.8615	1723
548000	548	4.56634	39199.7	3967.93	7747.09	5200.92	5383.08	26173.3	0	0.8615	1723
549000	549	4.57424	39267.6	4307.83	8054.68	4953.79	5258.89	25763.5	1.08581	0.862	1724
550000	550	4.54769	39039.6	3958.61	7626.01	5093.35	5429.78	26205.5	26.453	0.862	1724
