# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.656000000000000000e+03 3.480000000000000000e+02 2.460000000000000000e+02 3.800000000000000000e+01 5.747126436781608838e+00 1.176500000000003787e+01 5.747126436781608838e+00 2.047110000000006647e+00
1.649000000000000000e+03 3.550000000000000000e+02 2.500000000000000000e+02 3.800000000000000000e+01 5.633802816901408050e+00 1.176900000000004454e+01 5.633802816901408050e+00 2.088997500000008056e+00
1.657000000000000000e+03 3.470000000000000000e+02 2.480000000000000000e+02 3.800000000000000000e+01 5.763688760806916278e+00 1.173900000000003629e+01 5.763688760806916278e+00 2.036716500000006480e+00
1.657000000000000000e+03 3.470000000000000000e+02 2.470000000000000000e+02 3.800000000000000000e+01 5.763688760806916278e+00 1.151400000000003843e+01 5.763688760806916278e+00 1.997679000000006644e+00
1.647000000000000000e+03 3.570000000000000000e+02 2.570000000000000000e+02 3.800000000000000000e+01 5.602240896358543054e+00 1.116600000000004478e+01 5.602240896358543054e+00 1.993131000000008202e+00
1.657000000000000000e+03 3.470000000000000000e+02 2.480000000000000000e+02 3.800000000000000000e+01 5.763688760806916278e+00 1.192500000000003979e+01 5.763688760806916278e+00 2.068987500000007085e+00
1.654000000000000000e+03 3.500000000000000000e+02 2.530000000000000000e+02 3.800000000000000000e+01 5.714285714285714413e+00 1.164500000000003865e+01 5.714285714285714413e+00 2.037875000000006764e+00
1.656000000000000000e+03 3.480000000000000000e+02 2.490000000000000000e+02 3.800000000000000000e+01 5.747126436781608838e+00 1.177400000000003999e+01 5.747126436781608838e+00 2.048676000000007047e+00
1.662000000000000000e+03 3.420000000000000000e+02 2.450000000000000000e+02 3.800000000000000000e+01 5.847953216374269125e+00 1.192200000000004501e+01 5.847953216374269125e+00 2.038662000000007524e+00
1.660000000000000000e+03 3.440000000000000000e+02 2.450000000000000000e+02 3.800000000000000000e+01 5.813953488372092693e+00 1.158800000000004360e+01 5.813953488372092693e+00 1.993136000000007568e+00
1.657000000000000000e+03 3.460000000000000000e+02 2.470000000000000000e+02 3.800000000000000000e+01 5.780346820809248776e+00 1.149100000000004407e+01 5.780346820809248776e+00 1.987943000000007565e+00
1.658000000000000000e+03 3.450000000000000000e+02 2.470000000000000000e+02 4.500000000000000000e+01 5.797101449275362306e+00 1.225600000000004286e+01 5.797101449275362306e+00 2.114160000000007589e+00
1.661000000000000000e+03 3.420000000000000000e+02 2.480000000000000000e+02 3.800000000000000000e+01 5.847953216374269125e+00 1.200000000000004441e+01 5.847953216374269125e+00 2.052000000000007596e+00
1.661000000000000000e+03 3.430000000000000000e+02 2.480000000000000000e+02 4.500000000000000000e+01 5.830903790087463179e+00 1.204700000000004501e+01 5.830903790087463179e+00 2.066060500000007849e+00
1.656000000000000000e+03 3.480000000000000000e+02 2.540000000000000000e+02 4.500000000000000000e+01 5.747126436781608838e+00 1.179100000000004123e+01 5.747126436781608838e+00 2.051634000000007507e+00
1.659000000000000000e+03 3.450000000000000000e+02 2.510000000000000000e+02 3.800000000000000000e+01 5.797101449275362306e+00 1.179300000000003834e+01 5.797101449275362306e+00 2.034292500000006498e+00
1.657000000000000000e+03 3.470000000000000000e+02 2.490000000000000000e+02 3.800000000000000000e+01 5.763688760806916278e+00 1.189000000000004142e+01 5.763688760806916278e+00 2.062915000000007382e+00
1.658000000000000000e+03 3.460000000000000000e+02 2.530000000000000000e+02 4.500000000000000000e+01 5.780346820809248776e+00 1.222200000000003861e+01 5.780346820809248776e+00 2.114406000000006447e+00
1.658000000000000000e+03 3.460000000000000000e+02 2.500000000000000000e+02 4.500000000000000000e+01 5.780346820809248776e+00 1.230100000000004457e+01 5.780346820809248776e+00 2.128073000000007653e+00
1.655000000000000000e+03 3.490000000000000000e+02 2.500000000000000000e+02 3.500000000000000000e+01 5.730659025787965710e+00 1.134400000000004560e+01 5.730659025787965710e+00 1.979528000000007948e+00
1.667000000000000000e+03 3.370000000000000000e+02 2.450000000000000000e+02 3.500000000000000000e+01 5.934718100890207459e+00 1.194800000000004303e+01 5.934718100890207459e+00 2.013238000000007411e+00
1.676000000000000000e+03 3.280000000000000000e+02 2.350000000000000000e+02 4.500000000000000000e+01 6.097560975609756184e+00 1.308500000000004526e+01 6.097560975609756184e+00 2.145940000000007508e+00
1.675000000000000000e+03 3.290000000000000000e+02 2.380000000000000000e+02 4.500000000000000000e+01 6.079027355623100703e+00 1.345300000000004559e+01 6.079027355623100703e+00 2.213018500000007549e+00
1.678000000000000000e+03 3.260000000000000000e+02 2.380000000000000000e+02 4.000000000000000000e+01 6.134969325153374342e+00 1.274600000000004130e+01 6.134969325153374342e+00 2.077598000000006717e+00
1.672000000000000000e+03 3.320000000000000000e+02 2.420000000000000000e+02 4.000000000000000000e+01 6.024096385542168974e+00 1.268500000000004491e+01 6.024096385542168974e+00 2.105710000000007298e+00
1.676000000000000000e+03 3.280000000000000000e+02 2.400000000000000000e+02 4.000000000000000000e+01 6.097560975609756184e+00 1.265900000000004155e+01 6.097560975609756184e+00 2.076076000000006694e+00
1.681000000000000000e+03 3.230000000000000000e+02 2.350000000000000000e+02 4.500000000000000000e+01 6.191950464396285270e+00 1.262300000000003841e+01 6.191950464396285270e+00 2.038614500000006213e+00
1.679000000000000000e+03 3.240000000000000000e+02 2.360000000000000000e+02 4.500000000000000000e+01 6.172839506172839386e+00 1.282800000000003315e+01 6.172839506172839386e+00 2.078136000000005534e+00
1.677000000000000000e+03 3.260000000000000000e+02 2.350000000000000000e+02 4.500000000000000000e+01 6.134969325153374342e+00 1.269200000000003747e+01 6.134969325153374342e+00 2.068796000000006075e+00
1.674000000000000000e+03 3.280000000000000000e+02 2.380000000000000000e+02 4.500000000000000000e+01 6.097560975609756184e+00 1.276100000000004009e+01 6.097560975609756184e+00 2.092804000000006326e+00
1.675000000000000000e+03 3.280000000000000000e+02 2.390000000000000000e+02 3.900000000000000000e+01 6.097560975609756184e+00 1.231000000000003780e+01 6.097560975609756184e+00 2.018840000000006185e+00
1.679000000000000000e+03 3.240000000000000000e+02 2.330000000000000000e+02 4.500000000000000000e+01 6.172839506172839386e+00 1.325400000000003509e+01 6.172839506172839386e+00 2.147148000000005830e+00
1.678000000000000000e+03 3.250000000000000000e+02 2.370000000000000000e+02 4.500000000000000000e+01 6.153846153846154188e+00 1.316800000000003124e+01 6.153846153846154188e+00 2.139800000000005031e+00
1.676000000000000000e+03 3.260000000000000000e+02 2.390000000000000000e+02 4.500000000000000000e+01 6.134969325153374342e+00 1.270900000000003338e+01 6.134969325153374342e+00 2.071567000000005265e+00
1.669000000000000000e+03 3.330000000000000000e+02 2.450000000000000000e+02 4.500000000000000000e+01 6.006006006006005649e+00 1.231600000000003803e+01 6.006006006006005649e+00 2.050614000000006598e+00
1.680000000000000000e+03 3.220000000000000000e+02 2.350000000000000000e+02 5.800000000000000000e+01 6.211180124223602661e+00 1.368600000000003725e+01 6.211180124223602661e+00 2.203446000000005789e+00
1.681000000000000000e+03 3.210000000000000000e+02 2.300000000000000000e+02 5.800000000000000000e+01 6.230529595015576128e+00 1.395900000000004049e+01 6.230529595015576128e+00 2.240419500000006447e+00
1.674000000000000000e+03 3.280000000000000000e+02 2.380000000000000000e+02 5.800000000000000000e+01 6.097560975609756184e+00 1.299500000000003652e+01 6.097560975609756184e+00 2.131180000000005847e+00
1.678000000000000000e+03 3.240000000000000000e+02 2.360000000000000000e+02 5.800000000000000000e+01 6.172839506172839386e+00 1.386100000000003973e+01 6.172839506172839386e+00 2.245482000000006639e+00
1.678000000000000000e+03 3.250000000000000000e+02 2.380000000000000000e+02 4.800000000000000000e+01 6.153846153846154188e+00 1.307200000000003648e+01 6.153846153846154188e+00 2.124200000000005861e+00
1.685000000000000000e+03 3.180000000000000000e+02 2.320000000000000000e+02 5.800000000000000000e+01 6.289308176100629311e+00 1.389500000000003510e+01 6.289308176100629311e+00 2.209305000000005403e+00
1.690000000000000000e+03 3.130000000000000000e+02 2.280000000000000000e+02 4.800000000000000000e+01 6.389776357827476438e+00 1.332600000000003426e+01 6.389776357827476438e+00 2.085519000000005452e+00
1.677000000000000000e+03 3.260000000000000000e+02 2.370000000000000000e+02 5.300000000000000000e+01 6.134969325153374342e+00 1.325600000000003575e+01 6.134969325153374342e+00 2.160728000000005977e+00
1.686000000000000000e+03 3.170000000000000000e+02 2.320000000000000000e+02 4.000000000000000000e+01 6.309148264984226984e+00 1.280000000000002913e+01 6.309148264984226984e+00 2.028800000000004822e+00
1.684000000000000000e+03 3.190000000000000000e+02 2.340000000000000000e+02 4.000000000000000000e+01 6.269592476489028066e+00 1.312900000000003331e+01 6.269592476489028066e+00 2.094075500000005530e+00
1.683000000000000000e+03 3.200000000000000000e+02 2.320000000000000000e+02 4.000000000000000000e+01 6.250000000000000000e+00 1.316500000000003290e+01 6.250000000000000000e+00 2.106400000000005157e+00
1.680000000000000000e+03 3.230000000000000000e+02 2.370000000000000000e+02 3.700000000000000000e+01 6.191950464396285270e+00 1.196600000000003661e+01 6.191950464396285270e+00 1.932509000000005805e+00
1.683000000000000000e+03 3.200000000000000000e+02 2.340000000000000000e+02 3.700000000000000000e+01 6.250000000000000000e+00 1.215100000000003533e+01 6.250000000000000000e+00 1.944160000000005661e+00
1.692000000000000000e+03 3.110000000000000000e+02 2.300000000000000000e+02 3.700000000000000000e+01 6.430868167202572039e+00 1.256900000000002926e+01 6.430868167202572039e+00 1.954479500000004588e+00
1.690000000000000000e+03 3.130000000000000000e+02 2.310000000000000000e+02 4.000000000000000000e+01 6.389776357827476438e+00 1.224500000000002942e+01 6.389776357827476438e+00 1.916342500000004501e+00
1.682000000000000000e+03 3.210000000000000000e+02 2.350000000000000000e+02 4.000000000000000000e+01 6.230529595015576128e+00 1.202300000000002811e+01 6.230529595015576128e+00 1.929691500000004556e+00
1.683000000000000000e+03 3.200000000000000000e+02 2.370000000000000000e+02 4.000000000000000000e+01 6.250000000000000000e+00 1.175100000000002964e+01 6.250000000000000000e+00 1.880160000000004716e+00
1.679000000000000000e+03 3.230000000000000000e+02 2.400000000000000000e+02 4.000000000000000000e+01 6.191950464396285270e+00 1.148100000000002474e+01 6.191950464396285270e+00 1.854181500000003924e+00
1.679000000000000000e+03 3.230000000000000000e+02 2.350000000000000000e+02 4.700000000000000000e+01 6.191950464396285270e+00 1.240800000000003322e+01 6.191950464396285270e+00 2.003892000000005336e+00
1.681000000000000000e+03 3.210000000000000000e+02 2.360000000000000000e+02 4.700000000000000000e+01 6.230529595015576128e+00 1.254200000000002646e+01 6.230529595015576128e+00 2.012991000000004416e+00
1.694000000000000000e+03 3.080000000000000000e+02 2.270000000000000000e+02 4.700000000000000000e+01 6.493506493506493449e+00 1.289700000000002866e+01 6.493506493506493449e+00 1.986138000000004400e+00
1.688000000000000000e+03 3.140000000000000000e+02 2.320000000000000000e+02 4.700000000000000000e+01 6.369426751592357050e+00 1.239800000000003344e+01 6.369426751592357050e+00 1.946486000000005046e+00
1.697000000000000000e+03 3.060000000000000000e+02 2.260000000000000000e+02 4.700000000000000000e+01 6.535947712418300526e+00 1.277700000000003300e+01 6.535947712418300526e+00 1.954881000000005198e+00
