# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.297000000000000000e+03 7.070000000000000000e+02 3.930000000000000000e+02 1.900000000000000000e+01 2.828854314002828829e+00 5.166999999999933202e+00 2.828854314002828829e+00 1.826534499999976413e+00
1.309000000000000000e+03 6.950000000000000000e+02 3.880000000000000000e+02 2.400000000000000000e+01 2.877697841726618577e+00 5.351999999999932811e+00 2.877697841726618577e+00 1.859819999999976714e+00
1.320000000000000000e+03 6.840000000000000000e+02 3.870000000000000000e+02 2.500000000000000000e+01 2.923976608187134563e+00 5.405999999999935746e+00 2.923976608187134563e+00 1.848851999999977958e+00
1.338000000000000000e+03 6.670000000000000000e+02 3.820000000000000000e+02 2.500000000000000000e+01 2.998500749625187201e+00 5.474999999999939249e+00 2.998500749625187201e+00 1.825912499999979843e+00
1.345000000000000000e+03 6.600000000000000000e+02 3.790000000000000000e+02 2.100000000000000000e+01 3.030303030303030276e+00 5.477999999999939362e+00 3.030303030303030276e+00 1.807739999999979918e+00
1.356000000000000000e+03 6.490000000000000000e+02 3.730000000000000000e+02 2.100000000000000000e+01 3.081664098613251301e+00 5.740999999999938375e+00 3.081664098613251301e+00 1.862954499999979863e+00
1.369000000000000000e+03 6.360000000000000000e+02 3.700000000000000000e+02 2.200000000000000000e+01 3.144654088050314655e+00 5.931999999999939988e+00 3.144654088050314655e+00 1.886375999999980735e+00
1.374000000000000000e+03 6.310000000000000000e+02 3.680000000000000000e+02 2.200000000000000000e+01 3.169572107765451729e+00 5.976999999999940805e+00 3.169572107765451729e+00 1.885743499999981365e+00
1.386000000000000000e+03 6.190000000000000000e+02 3.640000000000000000e+02 2.000000000000000000e+01 3.231017770597738092e+00 6.127999999999941494e+00 3.231017770597738092e+00 1.896615999999982094e+00
1.399000000000000000e+03 6.060000000000000000e+02 3.580000000000000000e+02 3.300000000000000000e+01 3.300330033003300301e+00 6.729999999999939142e+00 3.300330033003300301e+00 2.039189999999981406e+00
1.404000000000000000e+03 6.010000000000000000e+02 3.560000000000000000e+02 3.300000000000000000e+01 3.327787021630615794e+00 6.849999999999936584e+00 3.327787021630615794e+00 2.058424999999980631e+00
1.410000000000000000e+03 5.950000000000000000e+02 3.520000000000000000e+02 3.300000000000000000e+01 3.361344537815126099e+00 6.961999999999934907e+00 3.361344537815126099e+00 2.071194999999980801e+00
1.413000000000000000e+03 5.920000000000000000e+02 3.480000000000000000e+02 3.300000000000000000e+01 3.378378378378378510e+00 7.128999999999935611e+00 3.378378378378378510e+00 2.110183999999980742e+00
1.414000000000000000e+03 5.910000000000000000e+02 3.520000000000000000e+02 2.900000000000000000e+01 3.384094754653130366e+00 7.064999999999936442e+00 3.384094754653130366e+00 2.087707499999980953e+00
1.416000000000000000e+03 5.890000000000000000e+02 3.520000000000000000e+02 2.900000000000000000e+01 3.395585738539898202e+00 6.985999999999937593e+00 3.395585738539898202e+00 2.057376999999981582e+00
1.422000000000000000e+03 5.830000000000000000e+02 3.470000000000000000e+02 2.900000000000000000e+01 3.430531732418524715e+00 7.057999999999937657e+00 3.430531732418524715e+00 2.057406999999981778e+00
1.420000000000000000e+03 5.850000000000000000e+02 3.490000000000000000e+02 2.700000000000000000e+01 3.418803418803418648e+00 6.771999999999938069e+00 3.418803418803418648e+00 1.980809999999981974e+00
1.424000000000000000e+03 5.810000000000000000e+02 3.450000000000000000e+02 2.700000000000000000e+01 3.442340791738382144e+00 6.894999999999934737e+00 3.442340791738382144e+00 2.002997499999981112e+00
1.423000000000000000e+03 5.820000000000000000e+02 3.470000000000000000e+02 2.700000000000000000e+01 3.436426116838487754e+00 6.856999999999936257e+00 3.436426116838487754e+00 1.995386999999981592e+00
1.426000000000000000e+03 5.780000000000000000e+02 3.420000000000000000e+02 2.700000000000000000e+01 3.460207612456747572e+00 6.970999999999932584e+00 3.460207612456747572e+00 2.014618999999980620e+00
1.433000000000000000e+03 5.710000000000000000e+02 3.400000000000000000e+02 2.700000000000000000e+01 3.502626970227670888e+00 7.104999999999936477e+00 3.502626970227670888e+00 2.028477499999981948e+00
1.449000000000000000e+03 5.560000000000000000e+02 3.310000000000000000e+02 2.700000000000000000e+01 3.597122302158273222e+00 7.424999999999940314e+00 3.597122302158273222e+00 2.064149999999983720e+00
1.447000000000000000e+03 5.580000000000000000e+02 3.360000000000000000e+02 2.700000000000000000e+01 3.584229390681003657e+00 7.144999999999940066e+00 3.584229390681003657e+00 1.993454999999983324e+00
1.450000000000000000e+03 5.550000000000000000e+02 3.360000000000000000e+02 2.300000000000000000e+01 3.603603603603603656e+00 6.999999999999943157e+00 3.603603603603603656e+00 1.942499999999984128e+00
1.450000000000000000e+03 5.550000000000000000e+02 3.340000000000000000e+02 1.800000000000000000e+01 3.603603603603603656e+00 6.901999999999940627e+00 3.603603603603603656e+00 1.915304999999983604e+00
1.452000000000000000e+03 5.530000000000000000e+02 3.320000000000000000e+02 1.800000000000000000e+01 3.616636528028933206e+00 6.928999999999941650e+00 3.616636528028933206e+00 1.915868499999983765e+00
1.449000000000000000e+03 5.560000000000000000e+02 3.320000000000000000e+02 1.800000000000000000e+01 3.597122302158273222e+00 6.908999999999940300e+00 3.597122302158273222e+00 1.920701999999983478e+00
1.452000000000000000e+03 5.530000000000000000e+02 3.320000000000000000e+02 1.800000000000000000e+01 3.616636528028933206e+00 6.979999999999940918e+00 3.616636528028933206e+00 1.929969999999983532e+00
1.451000000000000000e+03 5.530000000000000000e+02 3.340000000000000000e+02 1.800000000000000000e+01 3.616636528028933206e+00 6.962999999999941458e+00 3.616636528028933206e+00 1.925269499999983758e+00
1.458000000000000000e+03 5.460000000000000000e+02 3.310000000000000000e+02 2.300000000000000000e+01 3.663003663003662869e+00 7.071999999999942332e+00 3.663003663003662869e+00 1.930655999999984385e+00
1.463000000000000000e+03 5.410000000000000000e+02 3.290000000000000000e+02 2.300000000000000000e+01 3.696857670979667443e+00 7.105999999999943917e+00 3.696857670979667443e+00 1.922172999999984810e+00
1.460000000000000000e+03 5.440000000000000000e+02 3.300000000000000000e+02 2.300000000000000000e+01 3.676470588235293935e+00 7.028999999999943071e+00 3.676470588235293935e+00 1.911887999999984711e+00
1.471000000000000000e+03 5.330000000000000000e+02 3.250000000000000000e+02 2.400000000000000000e+01 3.752345215759850028e+00 7.257999999999944940e+00 3.752345215759850028e+00 1.934256999999985238e+00
1.472000000000000000e+03 5.320000000000000000e+02 3.280000000000000000e+02 2.700000000000000000e+01 3.759398496240601517e+00 7.191999999999945992e+00 3.759398496240601517e+00 1.913071999999985673e+00
1.470000000000000000e+03 5.340000000000000000e+02 3.260000000000000000e+02 2.700000000000000000e+01 3.745318352059924916e+00 7.310999999999944876e+00 3.745318352059924916e+00 1.952036999999985367e+00
1.471000000000000000e+03 5.330000000000000000e+02 3.270000000000000000e+02 2.700000000000000000e+01 3.752345215759850028e+00 7.316999999999946880e+00 3.752345215759850028e+00 1.949980499999985684e+00
1.466000000000000000e+03 5.380000000000000000e+02 3.300000000000000000e+02 3.700000000000000000e+01 3.717472118959107785e+00 7.474999999999946354e+00 3.717472118959107785e+00 2.010774999999985546e+00
1.477000000000000000e+03 5.280000000000000000e+02 3.250000000000000000e+02 3.700000000000000000e+01 3.787878787878788067e+00 7.619999999999946816e+00 3.787878787878788067e+00 2.011679999999985924e+00
1.476000000000000000e+03 5.290000000000000000e+02 3.240000000000000000e+02 3.700000000000000000e+01 3.780718336483932074e+00 7.605999999999945693e+00 3.780718336483932074e+00 2.011786999999985781e+00
1.474000000000000000e+03 5.300000000000000000e+02 3.290000000000000000e+02 3.500000000000000000e+01 3.773584905660377409e+00 7.524999999999944400e+00 3.773584905660377409e+00 1.994124999999985270e+00
1.481000000000000000e+03 5.240000000000000000e+02 3.270000000000000000e+02 3.100000000000000000e+01 3.816793893129771131e+00 7.692999999999946326e+00 3.816793893129771131e+00 2.015565999999985980e+00
1.487000000000000000e+03 5.180000000000000000e+02 3.240000000000000000e+02 3.100000000000000000e+01 3.861003861003860838e+00 7.735999999999945587e+00 3.861003861003860838e+00 2.003623999999986083e+00
1.486000000000000000e+03 5.180000000000000000e+02 3.230000000000000000e+02 3.900000000000000000e+01 3.861003861003860838e+00 7.791999999999947413e+00 3.861003861003860838e+00 2.018127999999986599e+00
1.477000000000000000e+03 5.270000000000000000e+02 3.260000000000000000e+02 3.900000000000000000e+01 3.795066413662238958e+00 7.757999999999946716e+00 3.795066413662238958e+00 2.044232999999985978e+00
1.483000000000000000e+03 5.220000000000000000e+02 3.210000000000000000e+02 3.900000000000000000e+01 3.831417624521072707e+00 7.992999999999944372e+00 3.831417624521072707e+00 2.086172999999985400e+00
1.484000000000000000e+03 5.220000000000000000e+02 3.210000000000000000e+02 3.900000000000000000e+01 3.831417624521072707e+00 8.071000000000022823e+00 3.831417624521072707e+00 2.106531000000006149e+00
1.488000000000000000e+03 5.180000000000000000e+02 3.180000000000000000e+02 3.900000000000000000e+01 3.861003861003860838e+00 8.301000000000078316e+00 3.861003861003860838e+00 2.149959000000020382e+00
1.486000000000000000e+03 5.200000000000000000e+02 3.260000000000000000e+02 3.900000000000000000e+01 3.846153846153846256e+00 8.126000000000049184e+00 3.846153846153846256e+00 2.112760000000012628e+00
1.487000000000000000e+03 5.190000000000000000e+02 3.300000000000000000e+02 3.900000000000000000e+01 3.853564547206165702e+00 7.846999999999948017e+00 3.853564547206165702e+00 2.036296499999986409e+00
1.482000000000000000e+03 5.240000000000000000e+02 3.310000000000000000e+02 3.900000000000000000e+01 3.816793893129771131e+00 7.941999999999945103e+00 3.816793893129771131e+00 2.080803999999985443e+00
1.494000000000000000e+03 5.120000000000000000e+02 3.250000000000000000e+02 3.900000000000000000e+01 3.906250000000000000e+00 8.214000000000062585e+00 3.906250000000000000e+00 2.102784000000016196e+00
1.500000000000000000e+03 5.060000000000000000e+02 3.230000000000000000e+02 3.900000000000000000e+01 3.952569169960474138e+00 8.082000000000036266e+00 3.952569169960474138e+00 2.044746000000009278e+00
1.495000000000000000e+03 5.110000000000000000e+02 3.250000000000000000e+02 3.900000000000000000e+01 3.913894324853228746e+00 8.066000000000025594e+00 3.913894324853228746e+00 2.060863000000006551e+00
1.494000000000000000e+03 5.120000000000000000e+02 3.260000000000000000e+02 3.900000000000000000e+01 3.906250000000000000e+00 8.118000000000050065e+00 3.906250000000000000e+00 2.078208000000012934e+00
1.495000000000000000e+03 5.110000000000000000e+02 3.240000000000000000e+02 3.900000000000000000e+01 3.913894324853228746e+00 8.121000000000046626e+00 3.913894324853228746e+00 2.074915500000011903e+00
1.486000000000000000e+03 5.200000000000000000e+02 3.260000000000000000e+02 3.000000000000000000e+01 3.846153846153846256e+00 7.680999999999945871e+00 3.846153846153846256e+00 1.997059999999985846e+00
1.485000000000000000e+03 5.200000000000000000e+02 3.250000000000000000e+02 3.000000000000000000e+01 3.846153846153846256e+00 7.764999999999945501e+00 3.846153846153846256e+00 2.018899999999985706e+00
1.491000000000000000e+03 5.150000000000000000e+02 3.260000000000000000e+02 2.700000000000000000e+01 3.883495145631068013e+00 7.778999999999947512e+00 3.883495145631068013e+00 2.003092499999986398e+00
1.491000000000000000e+03 5.150000000000000000e+02 3.290000000000000000e+02 2.700000000000000000e+01 3.883495145631068013e+00 7.692999999999948102e+00 3.883495145631068013e+00 1.980947499999986539e+00
1.493000000000000000e+03 5.120000000000000000e+02 3.310000000000000000e+02 2.700000000000000000e+01 3.906250000000000000e+00 7.663999999999949075e+00 3.906250000000000000e+00 1.961983999999987072e+00
1.498000000000000000e+03 5.070000000000000000e+02 3.210000000000000000e+02 2.700000000000000000e+01 3.944773175542406474e+00 7.704999999999947669e+00 3.944773175542406474e+00 1.953217499999986728e+00
1.495000000000000000e+03 5.100000000000000000e+02 3.200000000000000000e+02 3.000000000000000000e+01 3.921568627450980227e+00 7.716999999999946347e+00 3.921568627450980227e+00 1.967834999999986456e+00
1.498000000000000000e+03 5.070000000000000000e+02 3.130000000000000000e+02 3.000000000000000000e+01 3.944773175542406474e+00 8.005999999999954042e+00 3.944773175542406474e+00 2.029520999999988362e+00
1.499000000000000000e+03 5.060000000000000000e+02 3.130000000000000000e+02 2.700000000000000000e+01 3.952569169960474138e+00 7.841999999999942794e+00 3.952569169960474138e+00 1.984025999999985634e+00
1.496000000000000000e+03 5.090000000000000000e+02 3.140000000000000000e+02 2.700000000000000000e+01 3.929273084479371292e+00 7.869999999999941487e+00 3.929273084479371292e+00 2.002914999999985124e+00
1.500000000000000000e+03 5.050000000000000000e+02 3.120000000000000000e+02 2.700000000000000000e+01 3.960396039603960361e+00 7.964999999999941238e+00 3.960396039603960361e+00 2.011162499999985087e+00
1.503000000000000000e+03 5.030000000000000000e+02 3.100000000000000000e+02 2.700000000000000000e+01 3.976143141153081650e+00 7.963999999999941792e+00 3.976143141153081650e+00 2.002945999999985460e+00
1.511000000000000000e+03 4.950000000000000000e+02 3.050000000000000000e+02 2.700000000000000000e+01 4.040404040404040664e+00 8.057000000000021700e+00 4.040404040404040664e+00 1.994107500000005251e+00
1.508000000000000000e+03 4.980000000000000000e+02 3.080000000000000000e+02 2.700000000000000000e+01 4.016064257028112650e+00 8.037000000000009692e+00 4.016064257028112650e+00 2.001213000000002129e+00
1.512000000000000000e+03 4.940000000000000000e+02 3.070000000000000000e+02 2.700000000000000000e+01 4.048582995951417018e+00 8.198000000000060794e+00 4.048582995951417018e+00 2.024906000000015194e+00
1.508000000000000000e+03 4.980000000000000000e+02 3.120000000000000000e+02 2.900000000000000000e+01 4.016064257028112650e+00 8.048000000000014253e+00 4.016064257028112650e+00 2.003952000000003508e+00
1.516000000000000000e+03 4.900000000000000000e+02 3.110000000000000000e+02 2.900000000000000000e+01 4.081632653061224580e+00 7.950999999999942780e+00 4.081632653061224580e+00 1.947994999999985932e+00
1.518000000000000000e+03 4.880000000000000000e+02 3.120000000000000000e+02 2.900000000000000000e+01 4.098360655737704583e+00 7.907999999999944407e+00 4.098360655737704583e+00 1.929551999999986611e+00
1.521000000000000000e+03 4.850000000000000000e+02 3.090000000000000000e+02 2.900000000000000000e+01 4.123711340206185127e+00 8.116000000000040515e+00 4.123711340206185127e+00 1.968130000000009927e+00
1.524000000000000000e+03 4.820000000000000000e+02 3.080000000000000000e+02 2.900000000000000000e+01 4.149377593360996208e+00 8.278000000000060865e+00 4.149377593360996208e+00 1.994998000000014482e+00
1.524000000000000000e+03 4.820000000000000000e+02 3.100000000000000000e+02 2.900000000000000000e+01 4.149377593360996208e+00 8.231000000000053163e+00 4.149377593360996208e+00 1.983671000000012619e+00
1.520000000000000000e+03 4.860000000000000000e+02 3.100000000000000000e+02 2.900000000000000000e+01 4.115226337448559590e+00 8.227000000000055380e+00 4.115226337448559590e+00 1.999161000000013511e+00
1.518000000000000000e+03 4.870000000000000000e+02 3.080000000000000000e+02 2.300000000000000000e+01 4.106776180698151535e+00 8.085000000000027498e+00 4.106776180698151535e+00 1.968697500000006873e+00
1.516000000000000000e+03 4.890000000000000000e+02 3.110000000000000000e+02 2.300000000000000000e+01 4.089979550102249561e+00 8.071000000000024599e+00 4.089979550102249561e+00 1.973359500000005928e+00
1.522000000000000000e+03 4.830000000000000000e+02 3.100000000000000000e+02 2.300000000000000000e+01 4.140786749482401774e+00 8.092000000000030724e+00 4.140786749482401774e+00 1.954218000000007338e+00
1.524000000000000000e+03 4.810000000000000000e+02 3.070000000000000000e+02 2.300000000000000000e+01 4.158004158004158235e+00 8.138000000000049639e+00 4.158004158004158235e+00 1.957189000000011836e+00
1.524000000000000000e+03 4.810000000000000000e+02 3.080000000000000000e+02 2.300000000000000000e+01 4.158004158004158235e+00 8.056000000000018701e+00 4.158004158004158235e+00 1.937468000000004409e+00
1.530000000000000000e+03 4.750000000000000000e+02 3.020000000000000000e+02 2.300000000000000000e+01 4.210526315789473450e+00 8.207000000000046924e+00 4.210526315789473450e+00 1.949162500000011233e+00
1.535000000000000000e+03 4.700000000000000000e+02 3.010000000000000000e+02 2.300000000000000000e+01 4.255319148936170137e+00 8.207000000000054030e+00 4.255319148936170137e+00 1.928645000000012821e+00
1.530000000000000000e+03 4.750000000000000000e+02 3.050000000000000000e+02 2.300000000000000000e+01 4.210526315789473450e+00 8.152000000000050761e+00 4.210526315789473450e+00 1.936100000000012145e+00
1.533000000000000000e+03 4.730000000000000000e+02 3.020000000000000000e+02 2.700000000000000000e+01 4.228329809725158484e+00 8.304000000000065995e+00 4.228329809725158484e+00 1.963896000000015629e+00
1.532000000000000000e+03 4.740000000000000000e+02 3.020000000000000000e+02 2.300000000000000000e+01 4.219409282700421926e+00 8.095000000000030838e+00 4.219409282700421926e+00 1.918515000000007298e+00
1.532000000000000000e+03 4.740000000000000000e+02 3.070000000000000000e+02 2.700000000000000000e+01 4.219409282700421926e+00 8.108000000000034291e+00 4.219409282700421926e+00 1.921596000000008075e+00
1.528000000000000000e+03 4.780000000000000000e+02 3.110000000000000000e+02 2.700000000000000000e+01 4.184100418410041655e+00 8.063000000000016598e+00 4.184100418410041655e+00 1.927057000000004017e+00
1.529000000000000000e+03 4.770000000000000000e+02 3.090000000000000000e+02 3.200000000000000000e+01 4.192872117400419540e+00 8.225000000000054712e+00 4.192872117400419540e+00 1.961662500000012965e+00
1.533000000000000000e+03 4.730000000000000000e+02 3.080000000000000000e+02 2.500000000000000000e+01 4.228329809725158484e+00 8.224000000000053490e+00 4.228329809725158484e+00 1.944976000000012695e+00
1.535000000000000000e+03 4.710000000000000000e+02 3.060000000000000000e+02 3.200000000000000000e+01 4.246284501061571071e+00 8.500000000000069278e+00 4.246284501061571071e+00 2.001750000000016350e+00
1.538000000000000000e+03 4.680000000000000000e+02 3.040000000000000000e+02 3.200000000000000000e+01 4.273504273504273421e+00 8.594000000000074024e+00 4.273504273504273421e+00 2.010996000000017325e+00
1.534000000000000000e+03 4.720000000000000000e+02 3.060000000000000000e+02 3.200000000000000000e+01 4.237288135593220595e+00 8.468000000000067473e+00 4.237288135593220595e+00 1.998448000000015767e+00
1.536000000000000000e+03 4.700000000000000000e+02 3.080000000000000000e+02 3.000000000000000000e+01 4.255319148936170137e+00 8.427000000000067104e+00 4.255319148936170137e+00 1.980345000000015787e+00
1.537000000000000000e+03 4.700000000000000000e+02 3.110000000000000000e+02 3.000000000000000000e+01 4.255319148936170137e+00 8.427000000000067104e+00 4.255319148936170137e+00 1.980345000000015787e+00
1.533000000000000000e+03 4.740000000000000000e+02 3.120000000000000000e+02 3.000000000000000000e+01 4.219409282700421926e+00 8.405000000000068638e+00 4.219409282700421926e+00 1.991985000000016326e+00
1.538000000000000000e+03 4.690000000000000000e+02 3.100000000000000000e+02 3.000000000000000000e+01 4.264392324093816633e+00 8.413000000000067757e+00 4.264392324093816633e+00 1.972848500000015992e+00
1.545000000000000000e+03 4.620000000000000000e+02 3.070000000000000000e+02 3.000000000000000000e+01 4.329004329004328966e+00 8.647000000000071296e+00 4.329004329004328966e+00 1.997457000000016469e+00
1.547000000000000000e+03 4.600000000000000000e+02 3.050000000000000000e+02 3.000000000000000000e+01 4.347826086956521507e+00 8.609000000000069264e+00 4.347826086956521507e+00 1.980070000000015984e+00
1.552000000000000000e+03 4.560000000000000000e+02 3.030000000000000000e+02 3.000000000000000000e+01 4.385964912280702066e+00 8.568000000000067118e+00 4.385964912280702066e+00 1.953504000000015228e+00
1.548000000000000000e+03 4.590000000000000000e+02 3.060000000000000000e+02 2.700000000000000000e+01 4.357298474945533684e+00 8.374000000000060950e+00 4.357298474945533684e+00 1.921833000000014113e+00
1.550000000000000000e+03 4.570000000000000000e+02 3.070000000000000000e+02 3.000000000000000000e+01 4.376367614879649537e+00 8.612000000000058719e+00 4.376367614879649537e+00 1.967842000000013636e+00
1.553000000000000000e+03 4.540000000000000000e+02 3.040000000000000000e+02 3.000000000000000000e+01 4.405286343612334399e+00 8.652000000000057867e+00 4.405286343612334399e+00 1.964004000000013406e+00
1.555000000000000000e+03 4.520000000000000000e+02 3.030000000000000000e+02 3.000000000000000000e+01 4.424778761061946675e+00 8.695000000000053575e+00 4.424778761061946675e+00 1.965070000000012307e+00
1.562000000000000000e+03 4.440000000000000000e+02 2.980000000000000000e+02 3.000000000000000000e+01 4.504504504504504681e+00 9.067000000000051685e+00 4.504504504504504681e+00 2.012874000000011598e+00
1.567000000000000000e+03 4.390000000000000000e+02 2.960000000000000000e+02 3.000000000000000000e+01 4.555808656036446358e+00 9.159000000000053987e+00 4.555808656036446358e+00 2.010400500000011803e+00
1.564000000000000000e+03 4.420000000000000000e+02 2.990000000000000000e+02 3.000000000000000000e+01 4.524886877828054210e+00 9.082000000000057582e+00 4.524886877828054210e+00 2.007122000000012729e+00
1.563000000000000000e+03 4.440000000000000000e+02 3.010000000000000000e+02 3.000000000000000000e+01 4.504504504504504681e+00 9.114000000000055834e+00 4.504504504504504681e+00 2.023308000000012097e+00
1.567000000000000000e+03 4.400000000000000000e+02 2.960000000000000000e+02 3.000000000000000000e+01 4.545454545454545858e+00 9.223000000000052268e+00 4.545454545454545858e+00 2.029060000000011410e+00
1.568000000000000000e+03 4.390000000000000000e+02 2.980000000000000000e+02 3.000000000000000000e+01 4.555808656036446358e+00 9.298000000000058662e+00 4.555808656036446358e+00 2.040911000000012798e+00
1.570000000000000000e+03 4.370000000000000000e+02 3.010000000000000000e+02 3.000000000000000000e+01 4.576659038901602194e+00 8.960000000000057696e+00 4.576659038901602194e+00 1.957760000000012379e+00
1.567000000000000000e+03 4.400000000000000000e+02 3.010000000000000000e+02 3.000000000000000000e+01 4.545454545454545858e+00 8.851000000000061263e+00 4.545454545454545858e+00 1.947220000000013274e+00
1.564000000000000000e+03 4.430000000000000000e+02 3.030000000000000000e+02 3.000000000000000000e+01 4.514672686230248644e+00 8.695000000000060680e+00 4.514672686230248644e+00 1.925942500000013213e+00
1.568000000000000000e+03 4.390000000000000000e+02 3.010000000000000000e+02 3.000000000000000000e+01 4.555808656036446358e+00 8.938000000000059231e+00 4.555808656036446358e+00 1.961891000000013152e+00
1.568000000000000000e+03 4.390000000000000000e+02 3.060000000000000000e+02 3.000000000000000000e+01 4.555808656036446358e+00 8.934000000000059671e+00 4.555808656036446358e+00 1.961013000000013218e+00
1.567000000000000000e+03 4.400000000000000000e+02 3.100000000000000000e+02 3.000000000000000000e+01 4.545454545454545858e+00 8.825000000000063238e+00 4.545454545454545858e+00 1.941500000000013770e+00
1.564000000000000000e+03 4.430000000000000000e+02 3.090000000000000000e+02 3.000000000000000000e+01 4.514672686230248644e+00 8.670000000000060325e+00 4.514672686230248644e+00 1.920405000000013240e+00
1.560000000000000000e+03 4.470000000000000000e+02 3.080000000000000000e+02 2.700000000000000000e+01 4.474272930648769631e+00 8.704000000000062798e+00 4.474272930648769631e+00 1.945344000000013951e+00
