# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
5.330000000000000000e+02 1.467000000000000000e+03 3.580000000000000000e+02 8.000000000000000000e+00 1.363326516700749780e+00 1.797999999999944087e+00 1.363326516700749780e+00 1.318832999999959066e+00
5.450000000000000000e+02 1.455000000000000000e+03 3.670000000000000000e+02 8.000000000000000000e+00 1.374570446735395191e+00 1.811999999999944988e+00 1.374570446735395191e+00 1.318229999999960045e+00
5.540000000000000000e+02 1.446000000000000000e+03 3.700000000000000000e+02 1.000000000000000000e+01 1.383125864453665255e+00 1.848999999999944688e+00 1.383125864453665255e+00 1.336826999999960019e+00
5.620000000000000000e+02 1.438000000000000000e+03 3.710000000000000000e+02 1.000000000000000000e+01 1.390820584144645267e+00 1.872999999999944709e+00 1.390820584144645267e+00 1.346686999999960221e+00
5.670000000000000000e+02 1.433000000000000000e+03 3.730000000000000000e+02 1.000000000000000000e+01 1.395673412421493342e+00 1.878999999999944936e+00 1.395673412421493342e+00 1.346303499999960573e+00
5.760000000000000000e+02 1.424000000000000000e+03 3.800000000000000000e+02 1.000000000000000000e+01 1.404494382022472010e+00 1.879999999999946381e+00 1.404494382022472010e+00 1.338559999999961780e+00
5.870000000000000000e+02 1.413000000000000000e+03 3.850000000000000000e+02 1.000000000000000000e+01 1.415428167020523764e+00 1.900999999999946732e+00 1.415428167020523764e+00 1.343056499999962350e+00
5.960000000000000000e+02 1.404000000000000000e+03 3.900000000000000000e+02 1.000000000000000000e+01 1.424501424501424474e+00 1.914999999999947189e+00 1.424501424501424474e+00 1.344329999999962943e+00
6.050000000000000000e+02 1.395000000000000000e+03 3.940000000000000000e+02 1.000000000000000000e+01 1.433691756272401419e+00 1.931999999999947759e+00 1.433691756272401419e+00 1.347569999999963519e+00
6.150000000000000000e+02 1.385000000000000000e+03 3.980000000000000000e+02 1.000000000000000000e+01 1.444043321299639082e+00 1.952999999999947889e+00 1.444043321299639082e+00 1.352452499999963864e+00
6.160000000000000000e+02 1.384000000000000000e+03 4.000000000000000000e+02 1.000000000000000000e+01 1.445086705202312194e+00 1.951999999999948221e+00 1.445086705202312194e+00 1.350783999999964013e+00
6.240000000000000000e+02 1.376000000000000000e+03 4.040000000000000000e+02 6.000000000000000000e+00 1.453488372093023173e+00 1.949999999999949551e+00 1.453488372093023173e+00 1.341599999999965265e+00
6.280000000000000000e+02 1.372000000000000000e+03 4.030000000000000000e+02 6.000000000000000000e+00 1.457725947521865795e+00 1.963999999999949564e+00 1.457725947521865795e+00 1.347303999999965418e+00
6.390000000000000000e+02 1.361000000000000000e+03 4.050000000000000000e+02 7.000000000000000000e+00 1.469507714915503360e+00 2.002999999999950820e+00 1.469507714915503360e+00 1.363041499999966488e+00
6.540000000000000000e+02 1.346000000000000000e+03 4.080000000000000000e+02 7.000000000000000000e+00 1.485884101040118921e+00 2.031999999999964501e+00 1.485884101040118921e+00 1.367535999999976104e+00
6.690000000000000000e+02 1.331000000000000000e+03 4.100000000000000000e+02 8.000000000000000000e+00 1.502629601803155523e+00 2.076999999999985302e+00 1.502629601803155523e+00 1.382243499999990188e+00
6.790000000000000000e+02 1.321000000000000000e+03 4.100000000000000000e+02 8.000000000000000000e+00 1.514004542013626109e+00 2.117000000000002213e+00 1.514004542013626109e+00 1.398278500000001312e+00
6.890000000000000000e+02 1.311000000000000000e+03 4.140000000000000000e+02 8.000000000000000000e+00 1.525553012967200583e+00 2.130000000000009219e+00 1.525553012967200583e+00 1.396215000000005979e+00
7.000000000000000000e+02 1.300000000000000000e+03 4.170000000000000000e+02 8.000000000000000000e+00 1.538461538461538547e+00 2.157000000000021345e+00 1.538461538461538547e+00 1.402050000000013785e+00
7.090000000000000000e+02 1.291000000000000000e+03 4.180000000000000000e+02 8.000000000000000000e+00 1.549186676994577905e+00 2.183000000000033136e+00 1.549186676994577905e+00 1.409126500000021265e+00
7.150000000000000000e+02 1.285000000000000000e+03 4.230000000000000000e+02 8.000000000000000000e+00 1.556420233463035041e+00 2.188000000000035694e+00 1.556420233463035041e+00 1.405790000000022966e+00
7.260000000000000000e+02 1.274000000000000000e+03 4.280000000000000000e+02 8.000000000000000000e+00 1.569858712715855642e+00 2.209000000000042263e+00 1.569858712715855642e+00 1.407133000000026835e+00
7.310000000000000000e+02 1.269000000000000000e+03 4.250000000000000000e+02 8.000000000000000000e+00 1.576044129235618652e+00 2.250000000000044409e+00 1.576044129235618652e+00 1.427625000000028122e+00
7.390000000000000000e+02 1.261000000000000000e+03 4.270000000000000000e+02 8.000000000000000000e+00 1.586042823156225134e+00 2.265000000000044977e+00 1.586042823156225134e+00 1.428082500000028343e+00
7.430000000000000000e+02 1.257000000000000000e+03 4.320000000000000000e+02 8.000000000000000000e+00 1.591089896579156671e+00 2.266000000000045311e+00 1.591089896579156671e+00 1.424181000000028563e+00
7.460000000000000000e+02 1.254000000000000000e+03 4.300000000000000000e+02 8.000000000000000000e+00 1.594896331738437034e+00 2.282000000000044881e+00 1.594896331738437034e+00 1.430814000000028008e+00
7.500000000000000000e+02 1.250000000000000000e+03 4.290000000000000000e+02 8.000000000000000000e+00 1.600000000000000089e+00 2.295000000000045226e+00 1.600000000000000089e+00 1.434375000000028155e+00
7.560000000000000000e+02 1.244000000000000000e+03 4.340000000000000000e+02 8.000000000000000000e+00 1.607717041800643010e+00 2.299000000000044786e+00 1.607717041800643010e+00 1.429978000000027949e+00
7.640000000000000000e+02 1.236000000000000000e+03 4.380000000000000000e+02 8.000000000000000000e+00 1.618122977346278413e+00 2.312000000000046462e+00 1.618122977346278413e+00 1.428816000000028730e+00
7.740000000000000000e+02 1.226000000000000000e+03 4.400000000000000000e+02 1.000000000000000000e+01 1.631321370309951169e+00 2.351000000000048384e+00 1.631321370309951169e+00 1.441163000000029504e+00
7.760000000000000000e+02 1.224000000000000000e+03 4.400000000000000000e+02 1.000000000000000000e+01 1.633986928104575131e+00 2.362000000000047617e+00 1.633986928104575131e+00 1.445544000000029250e+00
7.870000000000000000e+02 1.213000000000000000e+03 4.440000000000000000e+02 1.000000000000000000e+01 1.648804616652926658e+00 2.389000000000049084e+00 1.648804616652926658e+00 1.448928500000029818e+00
7.890000000000000000e+02 1.211000000000000000e+03 4.420000000000000000e+02 1.000000000000000000e+01 1.651527663088356634e+00 2.407000000000049322e+00 1.651527663088356634e+00 1.457438500000030057e+00
7.950000000000000000e+02 1.205000000000000000e+03 4.430000000000000000e+02 1.000000000000000000e+01 1.659751037344398439e+00 2.429000000000049564e+00 1.659751037344398439e+00 1.463472500000029708e+00
8.000000000000000000e+02 1.200000000000000000e+03 4.400000000000000000e+02 1.000000000000000000e+01 1.666666666666666741e+00 2.456000000000049699e+00 1.666666666666666741e+00 1.473600000000029775e+00
8.080000000000000000e+02 1.192000000000000000e+03 4.400000000000000000e+02 1.000000000000000000e+01 1.677852348993288611e+00 2.476000000000048828e+00 1.677852348993288611e+00 1.475696000000028985e+00
8.150000000000000000e+02 1.185000000000000000e+03 4.400000000000000000e+02 1.000000000000000000e+01 1.687763713080168815e+00 2.494000000000049511e+00 1.687763713080168815e+00 1.477695000000029291e+00
8.210000000000000000e+02 1.179000000000000000e+03 4.370000000000000000e+02 1.000000000000000000e+01 1.696352841391009392e+00 2.523000000000050314e+00 1.696352841391009392e+00 1.487308500000029676e+00
8.300000000000000000e+02 1.170000000000000000e+03 4.370000000000000000e+02 1.000000000000000000e+01 1.709401709401709324e+00 2.545000000000053220e+00 1.709401709401709324e+00 1.488825000000031151e+00
8.350000000000000000e+02 1.165000000000000000e+03 4.400000000000000000e+02 1.000000000000000000e+01 1.716738197424892753e+00 2.548000000000052001e+00 1.716738197424892753e+00 1.484210000000030227e+00
8.350000000000000000e+02 1.165000000000000000e+03 4.430000000000000000e+02 1.000000000000000000e+01 1.716738197424892753e+00 2.544000000000048889e+00 1.716738197424892753e+00 1.481880000000028508e+00
8.400000000000000000e+02 1.160000000000000000e+03 4.390000000000000000e+02 1.000000000000000000e+01 1.724137931034482651e+00 2.568000000000050242e+00 1.724137931034482651e+00 1.489440000000029185e+00
8.410000000000000000e+02 1.159000000000000000e+03 4.420000000000000000e+02 1.000000000000000000e+01 1.725625539257981123e+00 2.557000000000047901e+00 1.725625539257981123e+00 1.481781500000027618e+00
8.460000000000000000e+02 1.154000000000000000e+03 4.380000000000000000e+02 1.000000000000000000e+01 1.733102253032928974e+00 2.581000000000050143e+00 1.733102253032928974e+00 1.489237000000029010e+00
8.520000000000000000e+02 1.148000000000000000e+03 4.390000000000000000e+02 1.000000000000000000e+01 1.742160278745644497e+00 2.597000000000050601e+00 1.742160278745644497e+00 1.490678000000029035e+00
8.590000000000000000e+02 1.141000000000000000e+03 4.380000000000000000e+02 1.200000000000000000e+01 1.752848378615249780e+00 2.645000000000052864e+00 1.752848378615249780e+00 1.508972500000030248e+00
8.660000000000000000e+02 1.134000000000000000e+03 4.370000000000000000e+02 1.200000000000000000e+01 1.763668430335096904e+00 2.688000000000054346e+00 1.763668430335096904e+00 1.524096000000030982e+00
8.640000000000000000e+02 1.136000000000000000e+03 4.380000000000000000e+02 1.100000000000000000e+01 1.760563380281690238e+00 2.675000000000055778e+00 1.760563380281690238e+00 1.519400000000031614e+00
8.620000000000000000e+02 1.138000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.757469244288224930e+00 2.677000000000056890e+00 1.757469244288224930e+00 1.523213000000032347e+00
8.650000000000000000e+02 1.135000000000000000e+03 4.370000000000000000e+02 1.100000000000000000e+01 1.762114537444933848e+00 2.697000000000055575e+00 1.762114537444933848e+00 1.530547500000031702e+00
8.690000000000000000e+02 1.131000000000000000e+03 4.370000000000000000e+02 1.100000000000000000e+01 1.768346595932802856e+00 2.710000000000055032e+00 1.768346595932802856e+00 1.532505000000031092e+00
8.690000000000000000e+02 1.131000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.768346595932802856e+00 2.727000000000057600e+00 1.768346595932802856e+00 1.542118500000032588e+00
8.720000000000000000e+02 1.128000000000000000e+03 4.360000000000000000e+02 1.100000000000000000e+01 1.773049645390070816e+00 2.739000000000057167e+00 1.773049645390070816e+00 1.544796000000032254e+00
8.770000000000000000e+02 1.123000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.780943900267141666e+00 2.765000000000056968e+00 1.780943900267141666e+00 1.552547500000031944e+00
8.870000000000000000e+02 1.113000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.796945193171608279e+00 2.807000000000056783e+00 1.796945193171608279e+00 1.562095500000031612e+00
8.900000000000000000e+02 1.110000000000000000e+03 4.330000000000000000e+02 1.100000000000000000e+01 1.801801801801801828e+00 2.824000000000055355e+00 1.801801801801801828e+00 1.567320000000030689e+00
8.900000000000000000e+02 1.110000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.801801801801801828e+00 2.821000000000056129e+00 1.801801801801801828e+00 1.565655000000031105e+00
8.910000000000000000e+02 1.109000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.803426510369702473e+00 2.818000000000056016e+00 1.803426510369702473e+00 1.562581000000031084e+00
8.980000000000000000e+02 1.102000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.814882032667876510e+00 2.850000000000054712e+00 1.814882032667876510e+00 1.570350000000030111e+00
9.020000000000000000e+02 1.098000000000000000e+03 4.370000000000000000e+02 1.100000000000000000e+01 1.821493624772313247e+00 2.848000000000054932e+00 1.821493624772313247e+00 1.563552000000030251e+00
9.070000000000000000e+02 1.093000000000000000e+03 4.360000000000000000e+02 1.100000000000000000e+01 1.829826166514181063e+00 2.892000000000053639e+00 1.829826166514181063e+00 1.580478000000029359e+00
9.130000000000000000e+02 1.087000000000000000e+03 4.340000000000000000e+02 1.100000000000000000e+01 1.839926402943882211e+00 2.923000000000053333e+00 1.839926402943882211e+00 1.588650500000029053e+00
9.150000000000000000e+02 1.085000000000000000e+03 4.360000000000000000e+02 1.100000000000000000e+01 1.843317972350230427e+00 2.928000000000052339e+00 1.843317972350230427e+00 1.588440000000028274e+00
9.160000000000000000e+02 1.084000000000000000e+03 4.380000000000000000e+02 1.000000000000000000e+01 1.845018450184501946e+00 2.904000000000051429e+00 1.845018450184501946e+00 1.573968000000027789e+00
9.210000000000000000e+02 1.079000000000000000e+03 4.380000000000000000e+02 1.000000000000000000e+01 1.853568118628359684e+00 2.917000000000051774e+00 1.853568118628359684e+00 1.573721500000027751e+00
9.220000000000000000e+02 1.078000000000000000e+03 4.410000000000000000e+02 1.000000000000000000e+01 1.855287569573283779e+00 2.920000000000052331e+00 1.855287569573283779e+00 1.573880000000028367e+00
9.310000000000000000e+02 1.069000000000000000e+03 4.390000000000000000e+02 1.000000000000000000e+01 1.870907390084190824e+00 2.949000000000051358e+00 1.870907390084190824e+00 1.576240500000027467e+00
9.290000000000000000e+02 1.071000000000000000e+03 4.430000000000000000e+02 1.000000000000000000e+01 1.867413632119514499e+00 2.919000000000051109e+00 1.867413632119514499e+00 1.563124500000027339e+00
9.330000000000000000e+02 1.067000000000000000e+03 4.410000000000000000e+02 1.000000000000000000e+01 1.874414245548266189e+00 2.934000000000051678e+00 1.874414245548266189e+00 1.565289000000027464e+00
9.370000000000000000e+02 1.063000000000000000e+03 4.410000000000000000e+02 1.000000000000000000e+01 1.881467544684854110e+00 2.951000000000051138e+00 1.881467544684854110e+00 1.568456500000027232e+00
9.410000000000000000e+02 1.059000000000000000e+03 4.420000000000000000e+02 1.000000000000000000e+01 1.888574126534466435e+00 2.964000000000050594e+00 1.888574126534466435e+00 1.569438000000026756e+00
9.380000000000000000e+02 1.062000000000000000e+03 4.420000000000000000e+02 1.000000000000000000e+01 1.883239171374764487e+00 2.949000000000050914e+00 1.883239171374764487e+00 1.565919000000027150e+00
9.430000000000000000e+02 1.057000000000000000e+03 4.380000000000000000e+02 1.000000000000000000e+01 1.892147587511825879e+00 2.977000000000050939e+00 1.892147587511825879e+00 1.573344500000027013e+00
9.490000000000000000e+02 1.051000000000000000e+03 4.390000000000000000e+02 1.000000000000000000e+01 1.902949571836346276e+00 3.003000000000050740e+00 1.902949571836346276e+00 1.578076500000026750e+00
9.530000000000000000e+02 1.047000000000000000e+03 4.370000000000000000e+02 1.000000000000000000e+01 1.910219675262655237e+00 3.026000000000051759e+00 1.910219675262655237e+00 1.584111000000027136e+00
9.550000000000000000e+02 1.045000000000000000e+03 4.380000000000000000e+02 1.000000000000000000e+01 1.913875598086124397e+00 3.024000000000051092e+00 1.913875598086124397e+00 1.580040000000026756e+00
9.570000000000000000e+02 1.043000000000000000e+03 4.370000000000000000e+02 1.000000000000000000e+01 1.917545541706615619e+00 3.052000000000053337e+00 1.917545541706615619e+00 1.591618000000027733e+00
9.540000000000000000e+02 1.046000000000000000e+03 4.370000000000000000e+02 1.000000000000000000e+01 1.912045889101338325e+00 3.041000000000051440e+00 1.912045889101338325e+00 1.590443000000026919e+00
9.510000000000000000e+02 1.049000000000000000e+03 4.360000000000000000e+02 1.000000000000000000e+01 1.906577693040991450e+00 3.029000000000051873e+00 1.906577693040991450e+00 1.588710500000027226e+00
9.520000000000000000e+02 1.048000000000000000e+03 4.360000000000000000e+02 1.000000000000000000e+01 1.908396946564885566e+00 3.032000000000051099e+00 1.908396946564885566e+00 1.588768000000026825e+00
9.530000000000000000e+02 1.047000000000000000e+03 4.380000000000000000e+02 1.000000000000000000e+01 1.910219675262655237e+00 3.035000000000050768e+00 1.910219675262655237e+00 1.588822500000026450e+00
9.610000000000000000e+02 1.039000000000000000e+03 4.370000000000000000e+02 1.300000000000000000e+01 1.924927815206929793e+00 3.125000000000055067e+00 1.924927815206929793e+00 1.623437500000028511e+00
9.650000000000000000e+02 1.035000000000000000e+03 4.390000000000000000e+02 1.300000000000000000e+01 1.932367149758454028e+00 3.108000000000052943e+00 1.932367149758454028e+00 1.608390000000027520e+00
9.690000000000000000e+02 1.031000000000000000e+03 4.390000000000000000e+02 1.300000000000000000e+01 1.939864209505334669e+00 3.125000000000053735e+00 1.939864209505334669e+00 1.610937500000027667e+00
9.730000000000000000e+02 1.027000000000000000e+03 4.390000000000000000e+02 1.300000000000000000e+01 1.947419668938656256e+00 3.138000000000053635e+00 1.947419668938656256e+00 1.611363000000027634e+00
9.770000000000000000e+02 1.023000000000000000e+03 4.410000000000000000e+02 1.300000000000000000e+01 1.955034213098729268e+00 3.141000000000053749e+00 1.955034213098729268e+00 1.606621500000027458e+00
9.740000000000000000e+02 1.026000000000000000e+03 4.420000000000000000e+02 1.300000000000000000e+01 1.949317738791422894e+00 3.128000000000051184e+00 1.949317738791422894e+00 1.604664000000026292e+00
9.770000000000000000e+02 1.023000000000000000e+03 4.410000000000000000e+02 1.300000000000000000e+01 1.955034213098729268e+00 3.134000000000051855e+00 1.955034213098729268e+00 1.603041000000026584e+00
9.730000000000000000e+02 1.027000000000000000e+03 4.400000000000000000e+02 1.300000000000000000e+01 1.947419668938656256e+00 3.128000000000052072e+00 1.947419668938656256e+00 1.606228000000026856e+00
9.790000000000000000e+02 1.021000000000000000e+03 4.410000000000000000e+02 1.300000000000000000e+01 1.958863858961802151e+00 3.160000000000051656e+00 1.958863858961802151e+00 1.613180000000026482e+00
9.870000000000000000e+02 1.013000000000000000e+03 4.450000000000000000e+02 1.300000000000000000e+01 1.974333662388943811e+00 3.182000000000051010e+00 1.974333662388943811e+00 1.611683000000025734e+00
9.940000000000000000e+02 1.006000000000000000e+03 4.430000000000000000e+02 1.300000000000000000e+01 1.988071570576540825e+00 3.213000000000052481e+00 1.988071570576540825e+00 1.616139000000026416e+00
9.980000000000000000e+02 1.002000000000000000e+03 4.420000000000000000e+02 1.300000000000000000e+01 1.996007984031936022e+00 3.236000000000053500e+00 1.996007984031936022e+00 1.621236000000026989e+00
1.000000000000000000e+03 1.000000000000000000e+03 4.440000000000000000e+02 1.300000000000000000e+01 2.000000000000000000e+00 3.234000000000051944e+00 2.000000000000000000e+00 1.617000000000025972e+00
1.001000000000000000e+03 9.990000000000000000e+02 4.450000000000000000e+02 1.300000000000000000e+01 2.002002002002002179e+00 3.238000000000051504e+00 2.002002002002002179e+00 1.617381000000025493e+00
1.002000000000000000e+03 9.980000000000000000e+02 4.450000000000000000e+02 1.300000000000000000e+01 2.004008016032063910e+00 3.247000000000051845e+00 2.004008016032063910e+00 1.620253000000026145e+00
1.009000000000000000e+03 9.910000000000000000e+02 4.430000000000000000e+02 1.300000000000000000e+01 2.018163471241170459e+00 3.283000000000052321e+00 2.018163471241170459e+00 1.626726500000025943e+00
1.011000000000000000e+03 9.890000000000000000e+02 4.450000000000000000e+02 1.300000000000000000e+01 2.022244691607684608e+00 3.325000000000053912e+00 2.022244691607684608e+00 1.644212500000026500e+00
1.011000000000000000e+03 9.890000000000000000e+02 4.510000000000000000e+02 1.300000000000000000e+01 2.022244691607684608e+00 3.279000000000052317e+00 2.022244691607684608e+00 1.621465500000025761e+00
1.010000000000000000e+03 9.900000000000000000e+02 4.460000000000000000e+02 1.300000000000000000e+01 2.020202020202020332e+00 3.329000000000053028e+00 2.020202020202020332e+00 1.647855000000026049e+00
1.014000000000000000e+03 9.860000000000000000e+02 4.480000000000000000e+02 1.300000000000000000e+01 2.028397565922920975e+00 3.339000000000051926e+00 2.028397565922920975e+00 1.646127000000025431e+00
1.021000000000000000e+03 9.790000000000000000e+02 4.490000000000000000e+02 1.300000000000000000e+01 2.042900919305413510e+00 3.369000000000051731e+00 2.042900919305413510e+00 1.649125500000025557e+00
1.028000000000000000e+03 9.720000000000000000e+02 4.470000000000000000e+02 1.300000000000000000e+01 2.057613168724279795e+00 3.432000000000052786e+00 2.057613168724279795e+00 1.667952000000025636e+00
1.032000000000000000e+03 9.680000000000000000e+02 4.460000000000000000e+02 1.300000000000000000e+01 2.066115702479338623e+00 3.519000000000054751e+00 2.066115702479338623e+00 1.703196000000026578e+00
1.032000000000000000e+03 9.680000000000000000e+02 4.470000000000000000e+02 1.300000000000000000e+01 2.066115702479338623e+00 3.511000000000053411e+00 2.066115702479338623e+00 1.699324000000026036e+00
1.034000000000000000e+03 9.660000000000000000e+02 4.450000000000000000e+02 1.300000000000000000e+01 2.070393374741200887e+00 3.519000000000054307e+00 2.070393374741200887e+00 1.699677000000026084e+00
1.034000000000000000e+03 9.660000000000000000e+02 4.420000000000000000e+02 1.400000000000000000e+01 2.070393374741200887e+00 3.554000000000053561e+00 2.070393374741200887e+00 1.716582000000025809e+00
1.038000000000000000e+03 9.620000000000000000e+02 4.400000000000000000e+02 1.500000000000000000e+01 2.079002079002079117e+00 3.611000000000053056e+00 2.079002079002079117e+00 1.736891000000025498e+00
1.038000000000000000e+03 9.620000000000000000e+02 4.400000000000000000e+02 1.500000000000000000e+01 2.079002079002079117e+00 3.610000000000053166e+00 2.079002079002079117e+00 1.736410000000025544e+00
