# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.274000000000000000e+03 7.300000000000000000e+02 3.890000000000000000e+02 1.800000000000000000e+01 2.739726027397260122e+00 4.876999999999999780e+00 2.739726027397260122e+00 1.780105000000000048e+00 4.790140124066313092e+02 2.765176986301337934e+02 1.732308690473204571e+00
1.274000000000000000e+03 7.300000000000000000e+02 3.890000000000000000e+02 1.800000000000000000e+01 2.739726027397260122e+00 4.876999999999999780e+00 2.739726027397260122e+00 1.780105000000000048e+00 4.790140124066313092e+02 2.765176986301337934e+02 1.732308690473204571e+00
1.275000000000000000e+03 7.300000000000000000e+02 3.890000000000000000e+02 1.800000000000000000e+01 2.739726027397260122e+00 4.876999999999999780e+00 2.739726027397260122e+00 1.780105000000000048e+00 4.790125868948712764e+02 2.765163424657501992e+02 1.732312031265214047e+00
1.276000000000000000e+03 7.290000000000000000e+02 3.880000000000000000e+02 1.800000000000000000e+01 2.743484224965706542e+00 4.931000000000000050e+00 2.743484224965706542e+00 1.797349499999999933e+00 4.843488042788227972e+02 2.768942935528088469e+02 1.749219162533764971e+00
1.277000000000000000e+03 7.280000000000000000e+02 3.880000000000000000e+02 1.800000000000000000e+01 2.747252747252747263e+00 4.932999999999999829e+00 2.747252747252747263e+00 1.795611999999999986e+00 4.844691240417655536e+02 2.772265851648318744e+02 1.747556511413624225e+00
1.277000000000000000e+03 7.280000000000000000e+02 3.880000000000000000e+02 1.800000000000000000e+01 2.747252747252747263e+00 4.932999999999999829e+00 2.747252747252747263e+00 1.795611999999999986e+00 4.844691240417655536e+02 2.772265851648318744e+02 1.747556511413624225e+00
1.278000000000000000e+03 7.270000000000000000e+02 3.880000000000000000e+02 1.800000000000000000e+01 2.751031636863824126e+00 4.934999999999999609e+00 2.751031636863824126e+00 1.793872499999999759e+00 4.845894855272021573e+02 2.775597909215923096e+02 1.745892241517408960e+00
1.278000000000000000e+03 7.270000000000000000e+02 3.880000000000000000e+02 1.800000000000000000e+01 2.751031636863824126e+00 4.934999999999999609e+00 2.751031636863824126e+00 1.793872499999999759e+00 4.845894855272021573e+02 2.775597909215923096e+02 1.745892241517408960e+00
1.278000000000000000e+03 7.270000000000000000e+02 3.880000000000000000e+02 1.800000000000000000e+01 2.751031636863824126e+00 4.934999999999999609e+00 2.751031636863824126e+00 1.793872499999999759e+00 4.845894855272021573e+02 2.775597909215923096e+02 1.745892241517408960e+00
1.278000000000000000e+03 7.270000000000000000e+02 3.880000000000000000e+02 1.800000000000000000e+01 2.751031636863824126e+00 4.934999999999999609e+00 2.751031636863824126e+00 1.793872499999999759e+00 4.845894855272021573e+02 2.775597909215923096e+02 1.745892241517408960e+00
1.279000000000000000e+03 7.260000000000000000e+02 3.870000000000000000e+02 1.800000000000000000e+01 2.754820936639118312e+00 4.945000000000000284e+00 2.754820936639118312e+00 1.795035000000000158e+00 4.856383883802738524e+02 2.779407410468286912e+02 1.747273129341089692e+00
1.279000000000000000e+03 7.260000000000000000e+02 3.870000000000000000e+02 1.800000000000000000e+01 2.754820936639118312e+00 4.945000000000000284e+00 2.754820936639118312e+00 1.795035000000000158e+00 4.856383883802738524e+02 2.779407410468286912e+02 1.747273129341089692e+00
1.280000000000000000e+03 7.250000000000000000e+02 3.860000000000000000e+02 1.800000000000000000e+01 2.758620689655172598e+00 4.963000000000000078e+00 2.758620689655172598e+00 1.799087499999999951e+00 4.874193578055838429e+02 2.783227420689622704e+02 1.751273913810507121e+00
1.282000000000000000e+03 7.230000000000000000e+02 3.840000000000000000e+02 1.800000000000000000e+01 2.766251728907330509e+00 4.993000000000000327e+00 2.766251728907330509e+00 1.804969500000000115e+00 4.905637677722423291e+02 2.790899142461930751e+02 1.757726606127021141e+00
1.282000000000000000e+03 7.230000000000000000e+02 3.840000000000000000e+02 1.800000000000000000e+01 2.766251728907330509e+00 4.993000000000000327e+00 2.766251728907330509e+00 1.804969500000000115e+00 4.905637677722423291e+02 2.790899142461930751e+02 1.757726606127021141e+00
1.282000000000000000e+03 7.230000000000000000e+02 3.840000000000000000e+02 1.800000000000000000e+01 2.766251728907330509e+00 4.993000000000000327e+00 2.766251728907330509e+00 1.804969500000000115e+00 4.905637677722423291e+02 2.790899142461930751e+02 1.757726606127021141e+00
1.283000000000000000e+03 7.220000000000000000e+02 3.850000000000000000e+02 1.800000000000000000e+01 2.770083102493074989e+00 4.993999999999999773e+00 2.770083102493074989e+00 1.802833999999999826e+00 4.906779482227657923e+02 2.794280083102460139e+02 1.756008465972999977e+00
1.283000000000000000e+03 7.220000000000000000e+02 3.850000000000000000e+02 1.800000000000000000e+01 2.770083102493074989e+00 4.993999999999999773e+00 2.770083102493074989e+00 1.802833999999999826e+00 4.906779482227657923e+02 2.794280083102460139e+02 1.756008465972999977e+00
1.286000000000000000e+03 7.190000000000000000e+02 3.840000000000000000e+02 1.800000000000000000e+01 2.781641168289290533e+00 5.011000000000000121e+00 2.781641168289290533e+00 1.801454500000000181e+00 4.922616254089824679e+02 2.805424979137657715e+02 1.754677558906942325e+00
1.286000000000000000e+03 7.190000000000000000e+02 3.840000000000000000e+02 1.800000000000000000e+01 2.781641168289290533e+00 5.011000000000000121e+00 2.781641168289290533e+00 1.801454500000000181e+00 4.922616254089824679e+02 2.805424979137657715e+02 1.754677558906942325e+00
1.287000000000000000e+03 7.180000000000000000e+02 3.830000000000000000e+02 1.800000000000000000e+01 2.785515320334261968e+00 5.019000000000000128e+00 2.785515320334261968e+00 1.801820999999999895e+00 4.929963647910457780e+02 2.809318467966540425e+02 1.754861082545367879e+00
1.288000000000000000e+03 7.170000000000000000e+02 3.830000000000000000e+02 1.800000000000000000e+01 2.789400278940028066e+00 5.025999999999999801e+00 2.789400278940028066e+00 1.801820999999999895e+00 4.939868777538986819e+02 2.813222817294247875e+02 1.755946506324068235e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.289000000000000000e+03 7.160000000000000000e+02 3.820000000000000000e+02 1.800000000000000000e+01 2.793296089385474801e+00 5.081000000000000405e+00 2.793296089385474801e+00 1.818998000000000115e+00 4.993714127235628553e+02 2.817138072625664336e+02 1.772619587147648890e+00
1.290000000000000000e+03 7.150000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.797202797202797075e+00 5.091000000000000192e+00 2.797202797202797075e+00 1.820032500000000164e+00 5.004207983268515250e+02 2.821064279720245622e+02 1.773872371233158773e+00
1.290000000000000000e+03 7.150000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.797202797202797075e+00 5.091000000000000192e+00 2.797202797202797075e+00 1.820032500000000164e+00 5.004207983268515250e+02 2.821064279720245622e+02 1.773872371233158773e+00
1.290000000000000000e+03 7.150000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.797202797202797075e+00 5.091000000000000192e+00 2.797202797202797075e+00 1.820032500000000164e+00 5.004207983268515250e+02 2.821064279720245622e+02 1.773872371233158773e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.291000000000000000e+03 7.140000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.801120448179271527e+00 5.094000000000000306e+00 2.801120448179271527e+00 1.818558000000000119e+00 5.007821582127968441e+02 2.825001484593803411e+02 1.772679274484708634e+00
1.292000000000000000e+03 7.130000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.805049088359046205e+00 5.096000000000000085e+00 2.805049088359046205e+00 1.816724000000000006e+00 5.009054188458712815e+02 2.828472931276263580e+02 1.770939411535583430e+00
1.292000000000000000e+03 7.130000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.805049088359046205e+00 5.096000000000000085e+00 2.805049088359046205e+00 1.816724000000000006e+00 5.009054188458712815e+02 2.828472931276263580e+02 1.770939411535583430e+00
1.292000000000000000e+03 7.130000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.805049088359046205e+00 5.096000000000000085e+00 2.805049088359046205e+00 1.816724000000000006e+00 5.009054188458712815e+02 2.828472931276263580e+02 1.770939411535583430e+00
1.292000000000000000e+03 7.130000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.805049088359046205e+00 5.096000000000000085e+00 2.805049088359046205e+00 1.816724000000000006e+00 5.009054188458712815e+02 2.828472931276263580e+02 1.770939411535583430e+00
1.292000000000000000e+03 7.130000000000000000e+02 3.810000000000000000e+02 1.800000000000000000e+01 2.805049088359046205e+00 5.096000000000000085e+00 2.805049088359046205e+00 1.816724000000000006e+00 5.009054188458712815e+02 2.828472931276263580e+02 1.770939411535583430e+00
1.294000000000000000e+03 7.110000000000000000e+02 3.800000000000000000e+02 1.800000000000000000e+01 2.812939521800281284e+00 5.121999999999999886e+00 2.812939521800281284e+00 1.820870999999999906e+00 5.037552290778346560e+02 2.835923263009810853e+02 1.776335896138427684e+00
1.295000000000000000e+03 7.100000000000000000e+02 3.790000000000000000e+02 1.800000000000000000e+01 2.816901408450704025e+00 5.129999999999999893e+00 2.816901408450704025e+00 1.821150000000000047e+00 5.044903015112914773e+02 2.839903577464754676e+02 1.776434613888057568e+00
1.295000000000000000e+03 7.100000000000000000e+02 3.790000000000000000e+02 1.800000000000000000e+01 2.816901408450704025e+00 5.129999999999999893e+00 2.816901408450704025e+00 1.821150000000000047e+00 5.044903015112914773e+02 2.839903577464754676e+02 1.776434613888057568e+00
1.295000000000000000e+03 7.100000000000000000e+02 3.790000000000000000e+02 1.800000000000000000e+01 2.816901408450704025e+00 5.129999999999999893e+00 2.816901408450704025e+00 1.821150000000000047e+00 5.044903015112914773e+02 2.839903577464754676e+02 1.776434613888057568e+00
1.295000000000000000e+03 7.100000000000000000e+02 3.790000000000000000e+02 1.800000000000000000e+01 2.816901408450704025e+00 5.129999999999999893e+00 2.816901408450704025e+00 1.821150000000000047e+00 5.044903015112914773e+02 2.839903577464754676e+02 1.776434613888057568e+00
1.296000000000000000e+03 7.090000000000000000e+02 3.780000000000000000e+02 1.800000000000000000e+01 2.820874471086036728e+00 5.137999999999999901e+00 2.820874471086036728e+00 1.821420999999999957e+00 5.052253811630621954e+02 2.843895119887130249e+02 1.776526066766884959e+00
1.296000000000000000e+03 7.090000000000000000e+02 3.780000000000000000e+02 1.800000000000000000e+01 2.820874471086036728e+00 5.137999999999999901e+00 2.820874471086036728e+00 1.821420999999999957e+00 5.052253811630621954e+02 2.843895119887130249e+02 1.776526066766884959e+00
1.296000000000000000e+03 7.090000000000000000e+02 3.780000000000000000e+02 1.800000000000000000e+01 2.820874471086036728e+00 5.137999999999999901e+00 2.820874471086036728e+00 1.821420999999999957e+00 5.052253811630621954e+02 2.843895119887130249e+02 1.776526066766884959e+00
1.296000000000000000e+03 7.090000000000000000e+02 3.780000000000000000e+02 1.800000000000000000e+01 2.820874471086036728e+00 5.137999999999999901e+00 2.820874471086036728e+00 1.821420999999999957e+00 5.052253811630621954e+02 2.843895119887130249e+02 1.776526066766884959e+00
1.298000000000000000e+03 7.070000000000000000e+02 3.770000000000000000e+02 1.800000000000000000e+01 2.828854314002828829e+00 5.144000000000000128e+00 2.828854314002828829e+00 1.818404000000000131e+00 5.059113590318066258e+02 2.851912079207885995e+02 1.773937432083539933e+00
1.298000000000000000e+03 7.070000000000000000e+02 3.770000000000000000e+02 1.800000000000000000e+01 2.828854314002828829e+00 5.144000000000000128e+00 2.828854314002828829e+00 1.818404000000000131e+00 5.059113590318066258e+02 2.851912079207885995e+02 1.773937432083539933e+00
1.298000000000000000e+03 7.070000000000000000e+02 3.770000000000000000e+02 1.800000000000000000e+01 2.828854314002828829e+00 5.144000000000000128e+00 2.828854314002828829e+00 1.818404000000000131e+00 5.059113590318066258e+02 2.851912079207885995e+02 1.773937432083539933e+00
1.298000000000000000e+03 7.070000000000000000e+02 3.770000000000000000e+02 1.800000000000000000e+01 2.828854314002828829e+00 5.144000000000000128e+00 2.828854314002828829e+00 1.818404000000000131e+00 5.059113590318066258e+02 2.851912079207885995e+02 1.773937432083539933e+00
1.298000000000000000e+03 7.070000000000000000e+02 3.770000000000000000e+02 1.800000000000000000e+01 2.828854314002828829e+00 5.144000000000000128e+00 2.828854314002828829e+00 1.818404000000000131e+00 5.059113590318066258e+02 2.851912079207885995e+02 1.773937432083539933e+00
1.299000000000000000e+03 7.060000000000000000e+02 3.770000000000000000e+02 1.800000000000000000e+01 2.832861189801699542e+00 5.145999999999999908e+00 2.832861189801699542e+00 1.816537999999999986e+00 5.060355556254395424e+02 2.855456062322911066e+02 1.772170695611334557e+00
1.299000000000000000e+03 7.060000000000000000e+02 3.770000000000000000e+02 1.800000000000000000e+01 2.832861189801699542e+00 5.145999999999999908e+00 2.832861189801699542e+00 1.816537999999999986e+00 5.060355556254395424e+02 2.855456062322911066e+02 1.772170695611334557e+00
1.300000000000000000e+03 7.050000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.836879432624113573e+00 5.160999999999999588e+00 2.836879432624113573e+00 1.819252499999999717e+00 5.074962600228001861e+02 2.859492312056702872e+02 1.774777494183158666e+00
1.301000000000000000e+03 7.040000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.840909090909090828e+00 5.163000000000000256e+00 2.840909090909090828e+00 1.817376000000000102e+00 5.076207538860890622e+02 2.863057130681782496e+02 1.773002530917742625e+00
1.302000000000000000e+03 7.030000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.844950213371265857e+00 5.169999999999999929e+00 2.844950213371265857e+00 1.817255000000000065e+00 5.078928683272437752e+02 2.866632091038371755e+02 1.771740677553327759e+00
1.303000000000000000e+03 7.020000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.849002849002848947e+00 5.177999999999999936e+00 2.849002849002848947e+00 1.817477999999999927e+00 5.081723477299829597e+02 2.870217236467201474e+02 1.770501344892853490e+00
1.303000000000000000e+03 7.020000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.849002849002848947e+00 5.177999999999999936e+00 2.849002849002848947e+00 1.817477999999999927e+00 5.081723477299829597e+02 2.870217236467201474e+02 1.770501344892853490e+00
1.304000000000000000e+03 7.010000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.853067047075606322e+00 5.182000000000000384e+00 2.853067047075606322e+00 1.816291000000000100e+00 5.085414051049624504e+02 2.874297574892974581e+02 1.769271941593932418e+00
1.305000000000000000e+03 7.000000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.857142857142857206e+00 5.182999999999999829e+00 2.857142857142857206e+00 1.814049999999999940e+00 5.086588741885555010e+02 2.877903914285679434e+02 1.767463019399690527e+00
1.305000000000000000e+03 7.000000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.857142857142857206e+00 5.182999999999999829e+00 2.857142857142857206e+00 1.814049999999999940e+00 5.086588741885555010e+02 2.877903914285679434e+02 1.767463019399690527e+00
1.305000000000000000e+03 7.000000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.857142857142857206e+00 5.182999999999999829e+00 2.857142857142857206e+00 1.814049999999999940e+00 5.086588741885555010e+02 2.877903914285679434e+02 1.767463019399690527e+00
1.305000000000000000e+03 7.000000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.857142857142857206e+00 5.182999999999999829e+00 2.857142857142857206e+00 1.814049999999999940e+00 5.086588741885555010e+02 2.877903914285679434e+02 1.767463019399690527e+00
1.305000000000000000e+03 7.000000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.857142857142857206e+00 5.182999999999999829e+00 2.857142857142857206e+00 1.814049999999999940e+00 5.086588741885555010e+02 2.877903914285679434e+02 1.767463019399690527e+00
1.305000000000000000e+03 7.000000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.857142857142857206e+00 5.182999999999999829e+00 2.857142857142857206e+00 1.814049999999999940e+00 5.086588741885555010e+02 2.877903914285679434e+02 1.767463019399690527e+00
1.305000000000000000e+03 7.000000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.857142857142857206e+00 5.182999999999999829e+00 2.857142857142857206e+00 1.814049999999999940e+00 5.086588741885555010e+02 2.877903914285679434e+02 1.767463019399690527e+00
1.306000000000000000e+03 6.990000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.861230329041487774e+00 5.190000000000000391e+00 2.861230329041487774e+00 1.813905000000000101e+00 5.089313120842454055e+02 2.881520572246030838e+02 1.766190104579241860e+00
1.307000000000000000e+03 6.980000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.865329512893982855e+00 5.195999999999999730e+00 2.865329512893982855e+00 1.813403999999999794e+00 5.098789634722542701e+02 2.885634641833775618e+02 1.766956066025857641e+00
1.307000000000000000e+03 6.980000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.865329512893982855e+00 5.195999999999999730e+00 2.865329512893982855e+00 1.813403999999999794e+00 5.098789634722542701e+02 2.885634641833775618e+02 1.766956066025857641e+00
1.307000000000000000e+03 6.980000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.865329512893982855e+00 5.195999999999999730e+00 2.865329512893982855e+00 1.813403999999999794e+00 5.098789634722542701e+02 2.885634641833775618e+02 1.766956066025857641e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.308000000000000000e+03 6.970000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.869440459110473629e+00 5.209999999999999964e+00 2.869440459110473629e+00 1.815684999999999771e+00 5.110331968783802381e+02 2.889760516499247274e+02 1.768427501035493954e+00
1.309000000000000000e+03 6.960000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.873563218390804419e+00 5.211000000000000298e+00 2.873563218390804419e+00 1.813428000000000262e+00 5.111511408320428131e+02 2.893409798850539119e+02 1.766604720268477369e+00
1.309000000000000000e+03 6.960000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.873563218390804419e+00 5.211000000000000298e+00 2.873563218390804419e+00 1.813428000000000262e+00 5.111511408320428131e+02 2.893409798850539119e+02 1.766604720268477369e+00
1.309000000000000000e+03 6.960000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.873563218390804419e+00 5.211000000000000298e+00 2.873563218390804419e+00 1.813428000000000262e+00 5.111511408320428131e+02 2.893409798850539119e+02 1.766604720268477369e+00
1.311000000000000000e+03 6.940000000000000000e+02 3.760000000000000000e+02 1.800000000000000000e+01 2.881844380403458139e+00 5.221000000000000085e+00 2.881844380403458139e+00 1.811687000000000047e+00 5.117861688009292038e+02 2.901229769452413620e+02 1.764031839841231131e+00
1.313000000000000000e+03 6.920000000000000000e+02 3.750000000000000000e+02 1.800000000000000000e+01 2.890173410404624388e+00 5.227000000000000313e+00 2.890173410404624388e+00 1.808542000000000094e+00 5.124731883784894535e+02 2.909586213872796066e+02 1.761326699772761017e+00
1.314000000000000000e+03 6.910000000000000000e+02 3.740000000000000000e+02 1.800000000000000000e+01 2.894356005788711883e+00 5.251000000000000334e+00 2.894356005788711883e+00 1.814220500000000236e+00 5.146766891216975637e+02 2.913782575976809426e+02 1.766352415465174408e+00
1.315000000000000000e+03 6.900000000000000000e+02 3.730000000000000000e+02 1.800000000000000000e+01 2.898550724637681153e+00 5.256999999999999673e+00 2.898550724637681153e+00 1.813664999999999861e+00 5.150977100904505050e+02 2.917991101449239295e+02 1.765247707008509526e+00
1.316000000000000000e+03 6.890000000000000000e+02 3.730000000000000000e+02 1.800000000000000000e+01 2.902757619738751682e+00 5.259000000000000341e+00 2.902757619738751682e+00 1.811725500000000100e+00 5.152236813986742163e+02 2.921718432510849084e+02 1.763426878051025382e+00
1.316000000000000000e+03 6.890000000000000000e+02 3.730000000000000000e+02 1.800000000000000000e+01 2.902757619738751682e+00 5.259000000000000341e+00 2.902757619738751682e+00 1.811725500000000100e+00 5.152236813986742163e+02 2.921718432510849084e+02 1.763426878051025382e+00
1.316000000000000000e+03 6.890000000000000000e+02 3.730000000000000000e+02 1.800000000000000000e+01 2.902757619738751682e+00 5.259000000000000341e+00 2.902757619738751682e+00 1.811725500000000100e+00 5.152236813986742163e+02 2.921718432510849084e+02 1.763426878051025382e+00
1.316000000000000000e+03 6.890000000000000000e+02 3.730000000000000000e+02 1.800000000000000000e+01 2.902757619738751682e+00 5.259000000000000341e+00 2.902757619738751682e+00 1.811725500000000100e+00 5.152236813986742163e+02 2.921718432510849084e+02 1.763426878051025382e+00
