# cr len_gsub pn mw mn pdi
1.519000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.824000000000076227e+00 4.132231404958677246e+00 2.135408000000018625e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.849000000000074806e+00 4.149377593360996208e+00 2.132609000000017740e+00
1.519000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.821000000000074337e+00 4.132231404958677246e+00 2.134682000000018398e+00
1.520000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 8.761000000000073840e+00 4.140786749482401774e+00 2.115781500000017967e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.762000000000073285e+00 4.149377593360996208e+00 2.111642000000017561e+00
1.523000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.820000000000073115e+00 4.166666666666666963e+00 2.116800000000017334e+00
1.527000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.893000000000071736e+00 4.201680672268907735e+00 2.116534000000017013e+00
1.529000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.909000000000071751e+00 4.219409282700421926e+00 2.111433000000017213e+00
1.528000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.909000000000071751e+00 4.210526315789473450e+00 2.115887500000017241e+00
1.530000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 8.993000000000073157e+00 4.228329809725158484e+00 2.126844500000017124e+00
1.531000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.960000000000071907e+00 4.237288135593220595e+00 2.114560000000016871e+00
1.533000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 8.996000000000071495e+00 4.255319148936170137e+00 2.114060000000016704e+00
1.534000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.020000000000070628e+00 4.264392324093816633e+00 2.115190000000016557e+00
1.532000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.001000000000070500e+00 4.246284501061571071e+00 2.119735500000016426e+00
1.529000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.982000000000073925e+00 4.219409282700421926e+00 2.128734000000017446e+00
1.528000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.980000000000073257e+00 4.210526315789473450e+00 2.132750000000017465e+00
1.526000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 8.891000000000072845e+00 4.192872117400419540e+00 2.120503500000017194e+00
1.525000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 8.891000000000072845e+00 4.192872117400419540e+00 2.120503500000017194e+00
1.526000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.895000000000070628e+00 4.201680672268907735e+00 2.117010000000016934e+00
1.525000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 8.920000000000072760e+00 4.192872117400419540e+00 2.127420000000017186e+00
1.524000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.918000000000072092e+00 4.184100418410041655e+00 2.131402000000017338e+00
1.523000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 8.915000000000073754e+00 4.175365344467641293e+00 2.135142500000017485e+00
1.527000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 9.020000000000075957e+00 4.210526315789473450e+00 2.142250000000017973e+00
1.526000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 9.013000000000074508e+00 4.201680672268907735e+00 2.145094000000017598e+00
1.523000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 8.957000000000075346e+00 4.175365344467641293e+00 2.145201500000017969e+00
1.522000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.961000000000076682e+00 4.166666666666666963e+00 2.150640000000018315e+00
1.521000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.917000000000074422e+00 4.158004158004158235e+00 2.144538500000017667e+00
1.520000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 9.021000000000077179e+00 4.149377593360996208e+00 2.174061000000018229e+00
1.522000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 9.025000000000076739e+00 4.166666666666666963e+00 2.166000000000018133e+00
1.521000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.989000000000075374e+00 4.158004158004158235e+00 2.161854500000018220e+00
1.522000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 9.058000000000076213e+00 4.166666666666666963e+00 2.173920000000018060e+00
1.523000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.062000000000075772e+00 4.175365344467641293e+00 2.170349000000018069e+00
1.526000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 9.085000000000075460e+00 4.201680672268907735e+00 2.162230000000017860e+00
1.529000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 9.108000000000073371e+00 4.228329809725158484e+00 2.154042000000017332e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 9.168000000000073868e+00 4.237288135593220595e+00 2.163648000000017113e+00
1.528000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 9.153000000000078629e+00 4.219409282700421926e+00 2.169261000000018758e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 9.235000000000077591e+00 4.237288135593220595e+00 2.179460000000018383e+00
1.531000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.237000000000078259e+00 4.246284501061571071e+00 2.175313500000018330e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 9.236000000000078813e+00 4.237288135593220595e+00 2.179696000000018508e+00
1.531000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.246000000000080377e+00 4.246284501061571071e+00 2.177433000000018826e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 9.324000000000088662e+00 4.237288135593220595e+00 2.200464000000020626e+00
1.532000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 9.403000000000091063e+00 4.255319148936170137e+00 2.209705000000021347e+00
1.534000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 9.427000000000091973e+00 4.273504273504273421e+00 2.205918000000021362e+00
1.533000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.425000000000091305e+00 4.264392324093816633e+00 2.210162500000021346e+00
1.532000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 9.421000000000091745e+00 4.255319148936170137e+00 2.213935000000021525e+00
1.531000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.368000000000092697e+00 4.246284501061571071e+00 2.206164000000021996e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 9.354000000000091575e+00 4.237288135593220595e+00 2.207544000000021267e+00
1.534000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 9.405000000000093507e+00 4.273504273504273421e+00 2.200770000000022097e+00
1.535000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.409000000000093067e+00 4.282655246252677017e+00 2.197001500000021590e+00
1.536000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 9.419000000000092854e+00 4.291845493562231439e+00 2.194627000000021866e+00
1.535000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.328000000000091774e+00 4.282655246252677017e+00 2.178088000000021118e+00
1.537000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.342000000000091120e+00 4.301075268817204034e+00 2.172015000000021345e+00
1.538000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.342000000000091120e+00 4.301075268817204034e+00 2.172015000000021345e+00
1.537000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 9.312000000000089983e+00 4.291845493562231439e+00 2.169696000000020941e+00
1.538000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.314000000000088875e+00 4.301075268817204034e+00 2.165505000000020885e+00
1.539000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.267000000000084725e+00 4.310344827586207295e+00 2.149944000000019617e+00
1.540000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 9.329000000000085890e+00 4.319654427645787997e+00 2.159663500000020164e+00
1.539000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.328000000000086445e+00 4.310344827586207295e+00 2.164096000000019782e+00
1.538000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.316000000000082437e+00 4.301075268817204034e+00 2.165970000000019269e+00
1.536000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.258000000000079055e+00 4.282655246252677017e+00 2.161743000000018178e+00
1.533000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 9.206000000000075900e+00 4.255319148936170137e+00 2.163410000000018041e+00
1.536000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.266000000000078174e+00 4.282655246252677017e+00 2.163611000000018159e+00
1.537000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 9.269000000000076511e+00 4.291845493562231439e+00 2.159677000000018054e+00
1.539000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.279000000000079851e+00 4.310344827586207295e+00 2.152728000000018405e+00
1.540000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 9.303000000000082537e+00 4.319654427645787997e+00 2.153644500000019057e+00
1.544000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 9.339000000000083901e+00 4.357298474945533684e+00 2.143300500000019149e+00
1.543000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 9.333000000000085450e+00 4.347826086956521507e+00 2.146590000000019760e+00
1.542000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.342000000000087567e+00 4.338394793926247495e+00 2.153331000000020090e+00
1.543000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 9.386000000000086274e+00 4.347826086956521507e+00 2.158780000000020127e+00
1.542000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.380000000000087823e+00 4.338394793926247495e+00 2.162090000000020051e+00
1.543000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 9.381000000000087269e+00 4.347826086956521507e+00 2.157630000000020143e+00
1.546000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 9.426000000000083645e+00 4.376367614879649537e+00 2.153841000000019434e+00
1.548000000000000000e+03 4.550000000000000000e+02 4.395604395604395975e+00 9.437000000000082878e+00 4.395604395604395975e+00 2.146917500000018464e+00
1.550000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 9.447000000000082665e+00 4.415011037527594162e+00 2.139745500000018730e+00
1.551000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 9.448000000000082110e+00 4.424778761061946675e+00 2.135248000000018465e+00
1.552000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 9.475000000000083134e+00 4.434589800443458962e+00 2.136612500000018677e+00
1.551000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 9.467000000000085791e+00 4.424778761061946675e+00 2.139542000000019595e+00
1.550000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 9.446000000000086771e+00 4.415011037527594162e+00 2.139519000000019489e+00
1.549000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 9.363000000000086587e+00 4.405286343612334399e+00 2.125401000000019636e+00
1.551000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 9.386000000000084498e+00 4.424778761061946675e+00 2.121236000000019217e+00
1.552000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 9.426000000000083645e+00 4.434589800443458962e+00 2.125563000000018743e+00
1.550000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 9.335000000000082565e+00 4.415011037527594162e+00 2.114377500000018451e+00
1.551000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 9.342000000000082238e+00 4.424778761061946675e+00 2.111292000000018820e+00
1.549000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 9.453000000000082892e+00 4.405286343612334399e+00 2.145831000000018918e+00
1.550000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 9.468000000000085237e+00 4.415011037527594162e+00 2.144502000000019226e+00
1.552000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 9.499000000000084043e+00 4.434589800443458962e+00 2.142024500000018872e+00
1.554000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 9.513000000000081613e+00 4.454342984409799477e+00 2.135668500000018177e+00
1.555000000000000000e+03 4.480000000000000000e+02 4.464285714285714413e+00 9.525000000000082068e+00 4.464285714285714413e+00 2.133600000000018149e+00
1.554000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 9.487000000000083588e+00 4.454342984409799477e+00 2.129831500000018973e+00
1.556000000000000000e+03 4.470000000000000000e+02 4.474272930648769631e+00 9.829000000000085890e+00 4.474272930648769631e+00 2.196781500000019260e+00
1.557000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 9.829000000000085890e+00 4.484304932735425631e+00 2.191867000000019328e+00
1.561000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 9.853000000000083247e+00 4.524886877828054210e+00 2.177513000000018462e+00
1.562000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.720000000000082352e+00 4.535147392290249435e+00 2.143260000000018373e+00
1.563000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.736000000000084142e+00 4.545454545454545858e+00 2.141920000000018476e+00
1.561000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 9.728000000000085024e+00 4.524886877828054210e+00 2.149888000000018895e+00
1.565000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.785000000000083631e+00 4.566210045662100647e+00 2.142915000000018111e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.790000000000084412e+00 4.576659038901602194e+00 2.139115000000018085e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.778000000000080405e+00 4.597701149425287070e+00 2.126715000000017675e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.765000000000080504e+00 4.587155963302752326e+00 2.128770000000017593e+00
1.565000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.708000000000081897e+00 4.566210045662100647e+00 2.126052000000017816e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.756000000000081940e+00 4.576659038901602194e+00 2.131686000000017955e+00
1.563000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.742000000000082593e+00 4.545454545454545858e+00 2.143240000000017798e+00
1.562000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.712000000000081457e+00 4.535147392290249435e+00 2.141496000000017830e+00
1.563000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.733000000000080476e+00 4.545454545454545858e+00 2.141260000000017705e+00
1.564000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.362000000000076483e+00 4.555808656036446358e+00 2.054959000000016633e+00
1.562000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.330000000000078231e+00 4.535147392290249435e+00 2.057265000000017441e+00
1.563000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.799000000000081201e+00 4.545454545454545858e+00 2.155780000000017793e+00
1.562000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.762000000000080391e+00 4.535147392290249435e+00 2.152521000000017892e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.880000000000080718e+00 4.587155963302752326e+00 2.153840000000017518e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.924000000000079424e+00 4.618937644341801096e+00 2.148546000000017386e+00
1.572000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.952000000000076341e+00 4.640371229698375899e+00 2.144656000000016327e+00
1.571000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.946000000000077890e+00 4.629629629629629761e+00 2.148336000000016899e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.945000000000078444e+00 4.618937644341801096e+00 2.153092500000016951e+00
1.572000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.956000000000079453e+00 4.640371229698375899e+00 2.145518000000016912e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.904000000000078074e+00 4.618937644341801096e+00 2.144216000000016997e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.917000000000076199e+00 4.608294930875575623e+00 2.151989000000016805e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.915000000000077307e+00 4.597701149425287070e+00 2.156512500000017152e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.916000000000076753e+00 4.608294930875575623e+00 2.151772000000016671e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.932000000000074991e+00 4.618937644341801096e+00 2.150278000000016565e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.924000000000075872e+00 4.608294930875575623e+00 2.153508000000016853e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.955000000000072902e+00 4.618937644341801096e+00 2.155257500000015813e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.953000000000074010e+00 4.608294930875575623e+00 2.159801000000016291e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.955000000000072902e+00 4.618937644341801096e+00 2.155257500000015813e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.925000000000075318e+00 4.608294930875575623e+00 2.153725000000016543e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.881000000000076611e+00 4.597701149425287070e+00 2.149117500000016889e+00
1.571000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.915000000000077307e+00 4.629629629629629761e+00 2.141640000000016641e+00
1.572000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.933000000000076213e+00 4.640371229698375899e+00 2.140561500000016437e+00
1.571000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.937000000000075772e+00 4.629629629629629761e+00 2.146392000000016509e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.783000000000072305e+00 4.608294930875575623e+00 2.122911000000015758e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.735000000000066933e+00 4.618937644341801096e+00 2.107627500000014642e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.709000000000067132e+00 4.587155963302752326e+00 2.116562000000014709e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.727000000000066038e+00 4.597701149425287070e+00 2.115622500000014394e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.703000000000065128e+00 4.587155963302752326e+00 2.115254000000014400e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.711000000000066024e+00 4.597701149425287070e+00 2.112142500000014689e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.691000000000064674e+00 4.576659038901602194e+00 2.117483500000013841e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.700000000000066791e+00 4.597701149425287070e+00 2.109750000000014669e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.703000000000065128e+00 4.608294930875575623e+00 2.105551000000014383e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.676000000000064105e+00 4.587155963302752326e+00 2.109368000000014121e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.685000000000064446e+00 4.576659038901602194e+00 2.116172500000014001e+00
1.564000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.675000000000064659e+00 4.555808656036446358e+00 2.123662500000014219e+00
1.565000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.678000000000066549e+00 4.566210045662100647e+00 2.119482000000014299e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.692000000000064119e+00 4.587155963302752326e+00 2.112856000000014056e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.754000000000065285e+00 4.576659038901602194e+00 2.131249000000014160e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.763000000000063849e+00 4.597701149425287070e+00 2.123452500000014176e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 1.037100000000006261e+01 4.608294930875575623e+00 2.250507000000013580e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 1.039600000000006297e+01 4.618937644341801096e+00 2.250734000000013779e+00
1.571000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 1.045100000000006446e+01 4.629629629629629761e+00 2.257416000000013856e+00
1.573000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 1.050100000000006339e+01 4.651162790697674687e+00 2.257715000000013461e+00
1.576000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.049100000000006361e+01 4.683840749414519777e+00 2.239828500000013545e+00
1.574000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.047100000000006403e+01 4.672897196261682318e+00 2.240794000000013497e+00
1.573000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 1.046200000000006369e+01 4.662004662004662237e+00 2.244099000000013611e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.065800000000006520e+01 4.716981132075471983e+00 2.259496000000013716e+00
1.579000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.069100000000006467e+01 4.728132387706855511e+00 2.261146500000013937e+00
1.584000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.103300000000006520e+01 4.784688995215311103e+00 2.305897000000013630e+00
1.582000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.092700000000006533e+01 4.761904761904761862e+00 2.294670000000013754e+00
1.581000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.089900000000006308e+01 4.750593824228028339e+00 2.294239500000013532e+00
1.580000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 1.089800000000006364e+01 4.739336492890995345e+00 2.299478000000013456e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.086900000000006372e+01 4.716981132075471983e+00 2.304228000000013488e+00
1.581000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.096600000000006503e+01 4.750593824228028339e+00 2.308343000000013578e+00
1.579000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.095300000000006690e+01 4.728132387706855511e+00 2.316559500000014094e+00
1.577000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 1.067100000000006332e+01 4.705882352941176627e+00 2.267587500000013190e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.068300000000006378e+01 4.716981132075471983e+00 2.264796000000013354e+00
1.576000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.059100000000006503e+01 4.694835680751173967e+00 2.255883000000013627e+00
1.575000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.057600000000006624e+01 4.683840749414519777e+00 2.257976000000014416e+00
1.574000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.049700000000006561e+01 4.672897196261682318e+00 2.246358000000014066e+00
1.576000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.052000000000006708e+01 4.694835680751173967e+00 2.240760000000014074e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.054900000000006877e+01 4.716981132075471983e+00 2.236388000000014475e+00
1.579000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.049500000000006850e+01 4.728132387706855511e+00 2.219692500000014501e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.073500000000007226e+01 4.716981132075471983e+00 2.275820000000015053e+00
1.579000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.075900000000007317e+01 4.728132387706855511e+00 2.275528500000015608e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.064700000000007307e+01 4.716981132075471983e+00 2.257164000000015491e+00
1.581000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.069600000000006723e+01 4.750593824228028339e+00 2.251508000000014054e+00
1.580000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 1.073800000000006527e+01 4.739336492890995345e+00 2.265718000000013888e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.073500000000006871e+01 4.716981132075471983e+00 2.275820000000014609e+00
1.577000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 1.080400000000006955e+01 4.705882352941176627e+00 2.295850000000014823e+00
1.575000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.075400000000006884e+01 4.683840749414519777e+00 2.295979000000014647e+00
1.576000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.076600000000006929e+01 4.694835680751173967e+00 2.293158000000014685e+00
1.577000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 1.079800000000006754e+01 4.705882352941176627e+00 2.294575000000014242e+00
1.576000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.079600000000006865e+01 4.694835680751173967e+00 2.299548000000014358e+00
1.575000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.054600000000007043e+01 4.683840749414519777e+00 2.251571000000015310e+00
1.574000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.056300000000007522e+01 4.672897196261682318e+00 2.260482000000016090e+00
1.575000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.059300000000007280e+01 4.683840749414519777e+00 2.261605500000015478e+00
1.572000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 1.058900000000007502e+01 4.651162790697674687e+00 2.276635000000016174e+00
1.574000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.062300000000007394e+01 4.672897196261682318e+00 2.273322000000015830e+00
1.572000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 1.052500000000007319e+01 4.651162790697674687e+00 2.262875000000015735e+00
1.573000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 1.051900000000007296e+01 4.651162790697674687e+00 2.261585000000015722e+00
1.574000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 1.053900000000007431e+01 4.662004662004662237e+00 2.260615500000015654e+00
1.573000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 1.053800000000007486e+01 4.651162790697674687e+00 2.265670000000016060e+00
1.574000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 1.055500000000007610e+01 4.662004662004662237e+00 2.264047500000016200e+00
1.575000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.057100000000007611e+01 4.672897196261682318e+00 2.262194000000016469e+00
1.574000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 1.040200000000007741e+01 4.662004662004662237e+00 2.231229000000016338e+00
1.576000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.051800000000007707e+01 4.683840749414519777e+00 2.245593000000016382e+00
1.578000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 1.056500000000007766e+01 4.705882352941176627e+00 2.245062500000016392e+00
1.579000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.057600000000007689e+01 4.716981132075471983e+00 2.242112000000016092e+00
