# cr len_gsub pn mw mn pdi
1.418000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 6.998999999999935717e+00 3.424657534246575263e+00 2.043707999999981428e+00
1.419000000000000000e+03 5.830000000000000000e+02 3.430531732418524715e+00 7.124999999999933387e+00 3.430531732418524715e+00 2.076937499999980563e+00
1.421000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 7.148999999999933408e+00 3.442340791738382144e+00 2.076784499999980493e+00
1.420000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 7.110999999999933152e+00 3.436426116838487754e+00 2.069300999999980739e+00
1.421000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 7.111999999999933486e+00 3.442340791738382144e+00 2.066035999999980444e+00
1.418000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 7.109999999999933706e+00 3.424657534246575263e+00 2.076119999999980870e+00
1.421000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 7.138999999999932733e+00 3.442340791738382144e+00 2.073879499999980336e+00
1.422000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 7.168999999999932982e+00 3.448275862068965303e+00 2.079009999999980707e+00
1.424000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 7.176999999999933877e+00 3.460207612456747572e+00 2.074152999999980818e+00
1.423000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 7.168999999999933870e+00 3.454231433506044890e+00 2.075425499999981049e+00
1.426000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 7.246999999999933273e+00 3.472222222222222321e+00 2.087135999999980562e+00
1.428000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 7.261999999999934730e+00 3.484320557491288994e+00 2.084193999999981450e+00
1.429000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 7.248999999999933053e+00 3.490401396160558445e+00 2.076838499999980936e+00
1.427000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 7.218999999999933692e+00 3.478260869565217295e+00 2.075462499999980892e+00
1.426000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 7.197999999999934673e+00 3.472222222222222321e+00 2.073023999999981104e+00
1.428000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 7.232999999999934815e+00 3.484320557491288994e+00 2.075870999999981592e+00
1.430000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.268999999999934403e+00 3.496503496503496677e+00 2.078933999999981186e+00
1.435000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 7.324999999999935341e+00 3.527336860670193808e+00 2.076637499999981706e+00
1.431000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 7.295999999999933650e+00 3.502626970227670888e+00 2.083007999999980875e+00
1.432000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 7.324999999999934452e+00 3.508771929824561209e+00 2.087624999999981412e+00
1.434000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 7.429999999999933991e+00 3.521126760563380476e+00 2.110119999999981122e+00
1.430000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.364999999999933600e+00 3.496503496503496677e+00 2.106389999999981111e+00
1.431000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 7.343999999999933692e+00 3.502626970227670888e+00 2.096711999999981035e+00
1.428000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 7.318999999999933337e+00 3.484320557491288994e+00 2.100552999999981019e+00
1.430000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.343999999999933692e+00 3.496503496503496677e+00 2.100383999999980933e+00
1.429000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 7.332999999999933571e+00 3.490401396160558445e+00 2.100904499999980857e+00
1.430000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.348999999999933586e+00 3.496503496503496677e+00 2.101813999999980975e+00
1.433000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 7.443999999999933337e+00 3.514938488576449860e+00 2.117817999999981105e+00
1.432000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 7.427999999999933323e+00 3.508771929824561209e+00 2.116979999999981210e+00
1.426000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 7.395999999999932406e+00 3.472222222222222321e+00 2.130047999999980401e+00
1.428000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 7.394999999999932072e+00 3.484320557491288994e+00 2.122364999999980739e+00
1.426000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 7.426999999999931212e+00 3.472222222222222321e+00 2.138975999999980004e+00
1.424000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 7.360999999999930488e+00 3.460207612456747572e+00 2.127328999999979597e+00
1.425000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 7.380999999999930061e+00 3.466204506065857949e+00 2.129418499999979897e+00
1.423000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 7.339999999999929692e+00 3.454231433506044890e+00 2.124929999999979557e+00
1.424000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 7.340999999999930026e+00 3.460207612456747572e+00 2.121548999999979479e+00
1.421000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 7.332999999999928242e+00 3.442340791738382144e+00 2.130236499999979216e+00
1.422000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 7.265999999999930736e+00 3.448275862068965303e+00 2.107139999999980251e+00
1.421000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 7.247999999999930942e+00 3.442340791738382144e+00 2.105543999999980098e+00
1.422000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 7.220999999999933472e+00 3.448275862068965303e+00 2.094089999999980911e+00
1.424000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 7.222999999999935028e+00 3.460207612456747572e+00 2.087446999999980957e+00
1.426000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 7.268999999999934403e+00 3.472222222222222321e+00 2.093471999999981126e+00
1.428000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 7.278999999999934190e+00 3.478260869565217295e+00 2.092712499999981102e+00
1.431000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.335999999999935461e+00 3.496503496503496677e+00 2.098095999999981309e+00
1.432000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 7.336999999999935795e+00 3.502626970227670888e+00 2.094713499999981465e+00
1.431000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.321999999999936115e+00 3.496503496503496677e+00 2.094091999999981635e+00
1.432000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 7.335999999999936350e+00 3.502626970227670888e+00 2.094427999999981527e+00
1.433000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 7.327999999999936342e+00 3.508771929824561209e+00 2.088479999999981906e+00
1.430000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 7.301999999999936541e+00 3.490401396160558445e+00 2.092022999999981980e+00
1.428000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 7.342999999999936023e+00 3.478260869565217295e+00 2.111112499999981740e+00
1.429000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 7.338999999999936463e+00 3.484320557491288994e+00 2.106292999999981763e+00
1.430000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 7.352999999999936698e+00 3.490401396160558445e+00 2.106634499999981980e+00
1.431000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 7.333999999999937458e+00 3.496503496503496677e+00 2.097523999999982180e+00
1.433000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 7.337999999999938794e+00 3.508771929824561209e+00 2.091329999999982814e+00
1.434000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 7.338999999999939128e+00 3.514938488576449860e+00 2.087945499999982690e+00
1.430000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 7.223999999999938026e+00 3.490401396160558445e+00 2.069675999999982086e+00
1.429000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 7.220999999999937913e+00 3.484320557491288994e+00 2.072426999999982478e+00
1.430000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 7.216999999999938353e+00 3.490401396160558445e+00 2.067670499999982425e+00
1.434000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 7.297999999999940535e+00 3.514938488576449860e+00 2.076280999999982946e+00
1.435000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 7.322999999999940002e+00 3.521126760563380476e+00 2.079731999999983039e+00
1.436000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 7.338999999999940904e+00 3.527336860670193808e+00 2.080606499999983150e+00
1.435000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 7.335999999999940790e+00 3.521126760563380476e+00 2.083423999999983067e+00
1.436000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 7.463999999999940016e+00 3.527336860670193808e+00 2.116043999999983161e+00
1.438000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 7.532999999999939966e+00 3.539823008849557695e+00 2.128072499999983158e+00
1.439000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 7.539999999999940528e+00 3.546099290780141633e+00 2.126279999999983517e+00
1.438000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 7.536999999999938638e+00 3.539823008849557695e+00 2.129202499999982567e+00
1.442000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 7.619999999999939710e+00 3.565062388591800246e+00 2.137409999999983157e+00
1.441000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 7.613999999999938595e+00 3.558718861209964501e+00 2.139533999999982505e+00
1.443000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 7.618999999999939376e+00 3.571428571428571619e+00 2.133319999999983008e+00
1.447000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 7.715999999999939796e+00 3.597122302158273222e+00 2.145047999999983190e+00
1.449000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 7.819999999999939888e+00 3.610108303249097261e+00 2.166139999999983523e+00
1.447000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 7.838999999999939128e+00 3.597122302158273222e+00 2.179241999999983026e+00
1.445000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 7.813999999999937884e+00 3.584229390681003657e+00 2.180105999999982558e+00
1.447000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 7.817999999999938332e+00 3.597122302158273222e+00 2.173403999999982794e+00
1.446000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 7.813999999999937884e+00 3.590664272890484732e+00 2.176198999999982675e+00
1.447000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 7.803999999999938098e+00 3.597122302158273222e+00 2.169511999999982788e+00
1.446000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 7.801999999999938318e+00 3.590664272890484732e+00 2.172856999999982719e+00
1.447000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 7.824999999999937117e+00 3.597122302158273222e+00 2.175349999999982575e+00
1.445000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 7.769999999999936513e+00 3.584229390681003657e+00 2.167829999999982160e+00
1.449000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 7.854999999999936477e+00 3.610108303249097261e+00 2.175834999999982422e+00
1.452000000000000000e+03 5.510000000000000000e+02 3.629764065335753020e+00 7.873999999999936605e+00 3.629764065335753020e+00 2.169286999999982424e+00
1.451000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 7.843999999999938133e+00 3.623188405797101552e+00 2.164943999999982882e+00
1.452000000000000000e+03 5.510000000000000000e+02 3.629764065335753020e+00 7.846999999999938247e+00 3.629764065335753020e+00 2.161848499999983186e+00
1.451000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 7.579999999999938787e+00 3.623188405797101552e+00 2.092079999999982842e+00
1.454000000000000000e+03 5.490000000000000000e+02 3.642987249544626494e+00 7.611999999999938815e+00 3.642987249544626494e+00 2.089493999999983309e+00
1.453000000000000000e+03 5.500000000000000000e+02 3.636363636363636243e+00 7.567999999999939220e+00 3.636363636363636243e+00 2.081199999999983508e+00
1.456000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 7.611999999999939703e+00 3.656307129798903155e+00 2.081881999999983357e+00
1.458000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 7.619999999999940599e+00 3.669724770642202039e+00 2.076449999999983920e+00
1.460000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 7.690999999999941217e+00 3.683241252302025703e+00 2.088106499999983878e+00
1.461000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 7.696999999999940556e+00 3.690036900369003892e+00 2.085886999999983615e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 7.741999999999941373e+00 3.724394785847299882e+00 2.078726999999984226e+00
1.468000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 7.748999999999941934e+00 3.738317757009345765e+00 2.072857499999984476e+00
1.463000000000000000e+03 5.400000000000000000e+02 3.703703703703703720e+00 7.724999999999940137e+00 3.703703703703703720e+00 2.085749999999984006e+00
1.464000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 7.728999999999940584e+00 3.710575139146567558e+00 2.082965499999984260e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 7.747999999999941600e+00 3.724394785847299882e+00 2.080337999999984255e+00
1.469000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 7.787999999999942524e+00 3.745318352059924916e+00 2.079395999999984923e+00
1.467000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 7.742999999999942595e+00 3.731343283582089665e+00 2.075123999999984648e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 7.712999999999942347e+00 3.724394785847299882e+00 2.070940499999984308e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 7.711999999999942013e+00 3.717472118959107785e+00 2.074527999999984385e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 7.732999999999941920e+00 3.724394785847299882e+00 2.076310499999984405e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 7.662999999999941636e+00 3.717472118959107785e+00 2.061346999999984497e+00
1.468000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 7.750999999999942602e+00 3.738317757009345765e+00 2.073392499999984651e+00
1.467000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 7.749999999999942268e+00 3.731343283582089665e+00 2.076999999999984414e+00
1.468000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 7.764999999999941060e+00 3.738317757009345765e+00 2.077137499999984094e+00
1.469000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 7.771999999999941622e+00 3.745318352059924916e+00 2.075123999999984648e+00
1.471000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 7.750999999999941714e+00 3.752345215759850028e+00 2.065641499999984365e+00
1.473000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 7.781999999999941409e+00 3.766478342749528974e+00 2.066120999999984775e+00
1.474000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 7.791999999999942084e+00 3.773584905660377409e+00 2.064879999999984506e+00
1.476000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 7.811999999999942546e+00 3.780718336483932074e+00 2.066273999999984845e+00
1.477000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 7.865999999999942816e+00 3.787878787878788067e+00 2.076623999999984704e+00
1.475000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 7.587999999999941458e+00 3.773584905660377409e+00 2.010819999999984287e+00
1.473000000000000000e+03 5.320000000000000000e+02 3.759398496240601517e+00 7.567999999999940997e+00 3.759398496240601517e+00 2.013087999999984223e+00
1.474000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 7.595999999999940577e+00 3.766478342749528974e+00 2.016737999999984154e+00
1.477000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 7.642999999999941174e+00 3.787878787878788067e+00 2.017751999999984225e+00
1.478000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 7.614999999999941593e+00 3.795066413662238958e+00 2.006552499999984640e+00
1.476000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 7.544999999999940421e+00 3.780718336483932074e+00 1.995652499999984064e+00
1.477000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 7.580999999999940897e+00 3.787878787878788067e+00 2.001383999999984287e+00
1.479000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 7.607999999999942808e+00 3.802281368821292862e+00 2.000903999999984695e+00
1.480000000000000000e+03 5.250000000000000000e+02 3.809523809523809312e+00 7.608999999999943142e+00 3.809523809523809312e+00 1.997362499999985275e+00
1.479000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 7.594999999999942908e+00 3.802281368821292862e+00 1.997484999999984856e+00
1.480000000000000000e+03 5.250000000000000000e+02 3.809523809523809312e+00 7.596999999999943576e+00 3.809523809523809312e+00 1.994212499999985289e+00
1.482000000000000000e+03 5.230000000000000000e+02 3.824091778202676650e+00 7.691999999999944215e+00 3.824091778202676650e+00 2.011457999999985535e+00
1.483000000000000000e+03 5.220000000000000000e+02 3.831417624521072707e+00 7.690999999999945658e+00 3.831417624521072707e+00 2.007350999999985675e+00
1.484000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 7.711999999999945565e+00 3.838771593090211098e+00 2.008975999999985884e+00
1.485000000000000000e+03 5.200000000000000000e+02 3.846153846153846256e+00 7.738999999999945700e+00 3.846153846153846256e+00 2.012139999999985829e+00
1.487000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 7.703999999999947335e+00 3.861003861003860838e+00 1.995335999999986454e+00
1.491000000000000000e+03 5.140000000000000000e+02 3.891050583657587492e+00 7.816999999999947768e+00 3.891050583657587492e+00 2.008968999999986682e+00
1.492000000000000000e+03 5.130000000000000000e+02 3.898635477582845787e+00 7.821999999999947661e+00 3.898635477582845787e+00 2.006342999999986887e+00
1.496000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.872999999999948706e+00 3.929273084479371292e+00 2.003678499999987039e+00
1.495000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 7.894999999999948059e+00 3.921568627450980227e+00 2.013224999999986942e+00
1.493000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 7.866999999999949367e+00 3.906250000000000000e+00 2.013951999999986864e+00
1.490000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 7.790999999999948855e+00 3.883495145631068013e+00 2.006182499999986657e+00
1.489000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 7.809999999999947207e+00 3.875968992248061795e+00 2.014979999999986671e+00
1.488000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 7.808999999999946873e+00 3.868471953578336731e+00 2.018626499999986112e+00
1.486000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 7.789999999999946745e+00 3.853564547206165702e+00 2.021504999999986119e+00
1.485000000000000000e+03 5.200000000000000000e+02 3.846153846153846256e+00 7.787999999999946965e+00 3.846153846153846256e+00 2.024879999999986246e+00
1.486000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 7.717999999999945793e+00 3.853564547206165702e+00 2.002820999999985752e+00
1.488000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 7.736999999999945921e+00 3.868471953578336731e+00 2.000014499999986040e+00
1.489000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 7.812999999999947320e+00 3.875968992248061795e+00 2.015753999999986501e+00
1.490000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 7.824999999999947775e+00 3.883495145631068013e+00 2.014937499999986503e+00
1.491000000000000000e+03 5.140000000000000000e+02 3.891050583657587492e+00 7.826999999999948443e+00 3.891050583657587492e+00 2.011538999999986643e+00
1.487000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 7.760999999999946830e+00 3.861003861003860838e+00 2.010098999999986535e+00
1.488000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 7.769999999999948059e+00 3.868471953578336731e+00 2.008544999999986480e+00
1.487000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 7.729999999999947136e+00 3.861003861003860838e+00 2.002069999999986472e+00
1.489000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 7.770999999999945729e+00 3.875968992248061795e+00 2.004917999999986211e+00
1.491000000000000000e+03 5.140000000000000000e+02 3.891050583657587492e+00 7.777999999999946290e+00 3.891050583657587492e+00 1.998945999999986123e+00
1.492000000000000000e+03 5.130000000000000000e+02 3.898635477582845787e+00 7.795999999999946972e+00 3.898635477582845787e+00 1.999673999999986407e+00
1.495000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 7.804999999999948201e+00 3.921568627450980227e+00 1.990274999999986916e+00
1.496000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.834999999999947562e+00 3.929273084479371292e+00 1.994007499999986610e+00
1.499000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.879999999999946603e+00 3.952569169960474138e+00 1.993639999999986534e+00
1.503000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 7.901999999999947732e+00 3.984063745019920333e+00 1.983401999999986787e+00
1.501000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.877999999999946823e+00 3.968253968253968367e+00 1.985255999999986587e+00
1.498000000000000000e+03 5.070000000000000000e+02 3.944773175542406474e+00 7.815999999999945658e+00 3.944773175542406474e+00 1.981355999999986128e+00
1.499000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.855999999999945693e+00 3.952569169960474138e+00 1.987567999999986457e+00
1.502000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.899999999999946176e+00 3.976143141153081650e+00 1.986849999999986460e+00
1.503000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 7.917999999999945970e+00 3.984063745019920333e+00 1.987417999999986362e+00
1.506000000000000000e+03 4.990000000000000000e+02 4.008016032064127820e+00 7.926999999999946311e+00 4.008016032064127820e+00 1.977786499999986791e+00
1.507000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 8.067000000000014381e+00 4.016064257028112650e+00 2.008683000000003549e+00
1.509000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.012999999999969702e+00 4.032258064516129004e+00 1.987223999999992552e+00
1.507000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 7.965999999999946013e+00 4.016064257028112650e+00 1.983533999999986364e+00
1.504000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 7.917999999999946859e+00 3.992015968063872045e+00 1.983458999999986760e+00
1.503000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 7.873999999999947264e+00 3.984063745019920333e+00 1.976373999999986752e+00
1.509000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.025999999999994472e+00 4.032258064516129004e+00 1.990447999999998663e+00
1.510000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 8.036000000000008470e+00 4.040404040404040664e+00 1.988910000000001954e+00
1.509000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.116000000000029857e+00 4.032258064516129004e+00 2.012768000000007440e+00
1.507000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 8.088000000000022283e+00 4.016064257028112650e+00 2.013912000000005253e+00
1.511000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.187000000000038469e+00 4.056795131845841951e+00 2.018095500000009590e+00
1.512000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.176000000000035683e+00 4.065040650406504419e+00 2.011296000000008632e+00
1.514000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 8.216000000000040160e+00 4.081632653061224580e+00 2.012920000000009590e+00
1.516000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 8.234000000000039066e+00 4.098360655737704583e+00 2.009096000000009763e+00
1.519000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 8.341000000000049042e+00 4.123711340206185127e+00 2.022692500000012217e+00
1.518000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 8.321000000000044139e+00 4.123711340206185127e+00 2.017842500000011086e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.403000000000048431e+00 4.149377593360996208e+00 2.025123000000011331e+00
1.520000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 8.409000000000050434e+00 4.140786749482401774e+00 2.030773500000012000e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.400000000000048317e+00 4.149377593360996208e+00 2.024400000000011524e+00
1.522000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.434000000000052566e+00 4.158004158004158235e+00 2.028377000000012309e+00
1.524000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 8.443000000000052907e+00 4.175365344467641293e+00 2.022098500000012677e+00
1.523000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.429000000000053561e+00 4.166666666666666963e+00 2.022960000000012748e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.511000000000056076e+00 4.149377593360996208e+00 2.051151000000013269e+00
1.522000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.573000000000060794e+00 4.158004158004158235e+00 2.061806500000014530e+00
1.523000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.574000000000060240e+00 4.166666666666666963e+00 2.057760000000014244e+00
1.526000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 8.590000000000058478e+00 4.192872117400419540e+00 2.048715000000013831e+00
1.525000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.567000000000058790e+00 4.184100418410041655e+00 2.047513000000014127e+00
1.526000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 8.575000000000059686e+00 4.192872117400419540e+00 2.045137500000014263e+00
1.525000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.609000000000060382e+00 4.184100418410041655e+00 2.057551000000014341e+00
1.523000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.696000000000061902e+00 4.166666666666666963e+00 2.087040000000014661e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.660000000000064091e+00 4.149377593360996208e+00 2.087060000000015236e+00
1.518000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 8.626000000000063395e+00 4.123711340206185127e+00 2.091805000000015458e+00
1.523000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.801000000000069434e+00 4.166666666666666963e+00 2.112240000000016327e+00
1.525000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.932000000000082096e+00 4.184100418410041655e+00 2.134748000000019630e+00
1.522000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.830000000000076454e+00 4.158004158004158235e+00 2.123615000000018238e+00
1.519000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.801000000000074763e+00 4.132231404958677246e+00 2.129842000000018221e+00
1.517000000000000000e+03 4.860000000000000000e+02 4.115226337448559590e+00 8.778000000000067971e+00 4.115226337448559590e+00 2.133054000000016437e+00
1.516000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 8.763000000000067402e+00 4.106776180698151535e+00 2.133790500000016799e+00
