# cr len_gsub pn mw mn pdi
1.522000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.542000000000069093e+00 4.166666666666666963e+00 2.050080000000016334e+00
1.523000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.552000000000068880e+00 4.166666666666666963e+00 2.052480000000016513e+00
1.524000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 8.557000000000069662e+00 4.175365344467641293e+00 2.049401500000016529e+00
1.525000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.547000000000068098e+00 4.184100418410041655e+00 2.042733000000016563e+00
1.527000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.566000000000066450e+00 4.210526315789473450e+00 2.034425000000015693e+00
1.526000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.499000000000069832e+00 4.201680672268907735e+00 2.022762000000016602e+00
1.527000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.863000000000070600e+00 4.210526315789473450e+00 2.104962500000016945e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 9.172000000000076980e+00 4.237288135593220595e+00 2.164592000000018057e+00
1.529000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 9.112000000000076483e+00 4.228329809725158484e+00 2.154988000000018111e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.985000000000070486e+00 4.237288135593220595e+00 2.120460000000016443e+00
1.532000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 8.970000000000073470e+00 4.255319148936170137e+00 2.107950000000017088e+00
1.531000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 8.966000000000075687e+00 4.246284501061571071e+00 2.111493000000018050e+00
1.533000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.051000000000076540e+00 4.264392324093816633e+00 2.122459500000017929e+00
1.532000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 9.011000000000075616e+00 4.255319148936170137e+00 2.117585000000017814e+00
1.531000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.001000000000075829e+00 4.246284501061571071e+00 2.119735500000017758e+00
1.533000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.010000000000077947e+00 4.264392324093816633e+00 2.112845000000018292e+00
1.529000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 8.797000000000075204e+00 4.228329809725158484e+00 2.080490500000018006e+00
1.526000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.782000000000076412e+00 4.201680672268907735e+00 2.090116000000018293e+00
1.527000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.787000000000075417e+00 4.210526315789473450e+00 2.086912500000018156e+00
1.528000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.815000000000075886e+00 4.219409282700421926e+00 2.089155000000018081e+00
1.529000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 8.872000000000078046e+00 4.228329809725158484e+00 2.098228000000018412e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.834000000000077790e+00 4.237288135593220595e+00 2.084824000000018440e+00
1.529000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.840000000000078018e+00 4.237288135593220595e+00 2.086240000000018302e+00
1.530000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 8.936000000000079879e+00 4.246284501061571071e+00 2.104428000000018617e+00
1.535000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 8.963000000000075573e+00 4.291845493562231439e+00 2.088379000000017971e+00
1.536000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.972000000000075914e+00 4.301075268817204034e+00 2.085990000000017996e+00
1.534000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 8.961000000000076682e+00 4.282655246252677017e+00 2.092393500000017781e+00
1.535000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 8.996000000000076824e+00 4.291845493562231439e+00 2.096068000000018028e+00
1.537000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.002000000000073499e+00 4.310344827586207295e+00 2.088464000000016974e+00
1.538000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 9.047000000000075204e+00 4.319654427645787997e+00 2.094380500000017520e+00
1.536000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.892000000000074067e+00 4.301075268817204034e+00 2.067390000000017380e+00
1.537000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 8.901000000000074408e+00 4.310344827586207295e+00 2.065032000000016854e+00
1.538000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.916000000000073200e+00 4.319654427645787997e+00 2.064054000000016931e+00
1.539000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 8.963000000000072021e+00 4.329004329004328966e+00 2.070453000000016530e+00
1.538000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.961000000000073129e+00 4.319654427645787997e+00 2.074471500000016899e+00
1.536000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.951000000000073342e+00 4.301075268817204034e+00 2.081107500000017207e+00
1.539000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 9.017000000000079396e+00 4.329004329004328966e+00 2.082927000000018403e+00
1.540000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.098000000000082466e+00 4.338394793926247495e+00 2.097089000000019077e+00
1.542000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 9.115000000000081926e+00 4.357298474945533684e+00 2.091892500000018806e+00
1.540000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.165000000000086189e+00 4.338394793926247495e+00 2.112532500000019908e+00
1.539000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 9.121000000000083929e+00 4.329004329004328966e+00 2.106951000000019558e+00
1.543000000000000000e+03 4.580000000000000000e+02 4.366812227074236219e+00 9.605000000000083915e+00 4.366812227074236219e+00 2.199545000000019179e+00
1.541000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 9.590000000000085123e+00 4.347826086956521507e+00 2.205700000000019756e+00
1.540000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.578000000000086445e+00 4.338394793926247495e+00 2.207729000000020037e+00
1.537000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.552000000000084867e+00 4.310344827586207295e+00 2.216064000000019352e+00
1.536000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.540000000000084412e+00 4.301075268817204034e+00 2.218050000000019839e+00
1.538000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 9.542000000000083304e+00 4.319654427645787997e+00 2.208973000000019393e+00
1.541000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 9.654000000000085180e+00 4.347826086956521507e+00 2.220420000000019822e+00
1.540000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.534000000000080632e+00 4.338394793926247495e+00 2.197587000000018609e+00
1.542000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 9.538000000000080192e+00 4.357298474945533684e+00 2.188971000000018652e+00
1.544000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 9.540000000000079083e+00 4.376367614879649537e+00 2.179890000000018091e+00
1.543000000000000000e+03 4.580000000000000000e+02 4.366812227074236219e+00 9.426000000000074763e+00 4.366812227074236219e+00 2.158554000000016959e+00
1.544000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 9.432000000000074991e+00 4.376367614879649537e+00 2.155212000000017447e+00
1.545000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 9.437000000000075772e+00 4.385964912280702066e+00 2.151636000000017201e+00
1.544000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 9.440000000000077662e+00 4.376367614879649537e+00 2.157040000000018054e+00
1.545000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 9.366000000000077819e+00 4.385964912280702066e+00 2.135448000000017554e+00
1.546000000000000000e+03 4.550000000000000000e+02 4.395604395604395975e+00 9.372000000000076270e+00 4.395604395604395975e+00 2.132130000000016956e+00
1.544000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 9.328000000000075786e+00 4.376367614879649537e+00 2.131448000000017551e+00
1.542000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 9.309000000000077435e+00 4.357298474945533684e+00 2.136415500000017786e+00
1.540000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 9.086000000000076682e+00 4.338394793926247495e+00 2.094323000000017476e+00
1.541000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 9.110000000000077591e+00 4.347826086956521507e+00 2.095300000000018148e+00
1.538000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.900000000000071410e+00 4.319654427645787997e+00 2.060350000000016557e+00
1.541000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 8.977000000000071367e+00 4.347826086956521507e+00 2.064710000000016699e+00
1.542000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 8.970000000000071694e+00 4.357298474945533684e+00 2.058615000000016515e+00
1.545000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 9.108000000000075147e+00 4.385964912280702066e+00 2.076624000000017123e+00
1.547000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 9.118000000000074934e+00 4.405286343612334399e+00 2.069786000000017001e+00
1.548000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 9.136000000000073840e+00 4.415011037527594162e+00 2.069304000000016686e+00
1.549000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 9.138000000000074508e+00 4.424778761061946675e+00 2.065188000000016899e+00
1.552000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 9.158000000000070528e+00 4.454342984409799477e+00 2.055971000000015980e+00
1.551000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 9.116000000000072490e+00 4.444444444444444642e+00 2.051100000000016355e+00
1.548000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 9.374000000000073385e+00 4.415011037527594162e+00 2.123211000000016391e+00
1.549000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 9.378000000000071168e+00 4.424778761061946675e+00 2.119428000000016077e+00
1.550000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 9.385000000000074394e+00 4.434589800443458962e+00 2.116317500000016949e+00
1.551000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 9.389000000000073953e+00 4.444444444444444642e+00 2.112525000000016639e+00
1.553000000000000000e+03 4.480000000000000000e+02 4.464285714285714413e+00 9.495000000000072049e+00 4.464285714285714413e+00 2.126880000000015869e+00
1.556000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 9.554000000000069548e+00 4.494382022471910432e+00 2.125765000000015448e+00
1.557000000000000000e+03 4.440000000000000000e+02 4.504504504504504681e+00 9.556000000000068439e+00 4.504504504504504681e+00 2.121432000000015083e+00
1.558000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 9.569000000000068340e+00 4.514672686230248644e+00 2.119533500000014836e+00
1.555000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 9.542000000000067317e+00 4.484304932735425631e+00 2.127866000000015134e+00
1.556000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 9.576000000000066237e+00 4.494382022471910432e+00 2.130660000000014431e+00
1.555000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 9.574000000000067345e+00 4.484304932735425631e+00 2.135002000000015165e+00
1.558000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 9.655000000000068638e+00 4.514672686230248644e+00 2.138582500000015152e+00
1.557000000000000000e+03 4.440000000000000000e+02 4.504504504504504681e+00 9.674000000000070543e+00 4.504504504504504681e+00 2.147628000000015636e+00
1.559000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 9.712000000000069022e+00 4.524886877828054210e+00 2.146352000000015359e+00
1.561000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.718000000000069249e+00 4.545454545454545858e+00 2.137960000000015182e+00
1.562000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.723000000000070031e+00 4.555808656036446358e+00 2.134198500000015208e+00
1.566000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.789000000000065427e+00 4.597701149425287070e+00 2.129107500000014142e+00
1.564000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.796000000000066876e+00 4.576659038901602194e+00 2.140426000000014373e+00
1.562000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.731000000000069150e+00 4.545454545454545858e+00 2.140820000000014822e+00
1.564000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.750000000000069278e+00 4.566210045662100647e+00 2.135250000000015191e+00
1.565000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.751000000000068724e+00 4.576659038901602194e+00 2.130593500000014906e+00
1.563000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.746000000000069718e+00 4.555808656036446358e+00 2.139247000000015220e+00
1.562000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.728000000000067260e+00 4.545454545454545858e+00 2.140160000000014495e+00
1.561000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.629000000000067061e+00 4.535147392290249435e+00 2.123194500000014973e+00
1.560000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 9.569000000000066564e+00 4.524886877828054210e+00 2.114749000000014867e+00
1.563000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.661000000000067089e+00 4.555808656036446358e+00 2.120589500000014560e+00
1.565000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.671000000000066876e+00 4.576659038901602194e+00 2.113113500000014522e+00
1.563000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.672000000000069875e+00 4.566210045662100647e+00 2.118168000000015372e+00
1.562000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.670000000000070983e+00 4.555808656036446358e+00 2.122565000000015800e+00
1.563000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.672000000000069875e+00 4.566210045662100647e+00 2.118168000000015372e+00
1.564000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.663000000000069534e+00 4.576659038901602194e+00 2.111365500000014883e+00
1.563000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.424000000000063437e+00 4.566210045662100647e+00 2.063856000000013680e+00
1.561000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.313000000000068113e+00 4.545454545454545858e+00 2.048860000000015003e+00
1.560000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.311000000000069221e+00 4.535147392290249435e+00 2.053075500000015374e+00
1.561000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.323000000000069676e+00 4.545454545454545858e+00 2.051060000000015204e+00
1.558000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 9.302000000000070656e+00 4.514672686230248644e+00 2.060393000000015462e+00
1.561000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.489000000000064716e+00 4.545454545454545858e+00 2.087580000000014202e+00
1.560000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.469000000000063366e+00 4.535147392290249435e+00 2.087914500000013884e+00
1.564000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.547000000000060993e+00 4.576659038901602194e+00 2.086019500000013238e+00
1.566000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.529000000000060311e+00 4.587155963302752326e+00 2.077322000000012991e+00
1.568000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.541000000000058989e+00 4.608294930875575623e+00 2.070397000000013144e+00
1.570000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.587000000000060140e+00 4.629629629629629761e+00 2.070792000000012845e+00
1.571000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.612000000000058719e+00 4.640371229698375899e+00 2.071386000000012828e+00
1.572000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.640000000000060965e+00 4.640371229698375899e+00 2.077420000000012923e+00
1.571000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.632000000000060069e+00 4.629629629629629761e+00 2.080512000000013018e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.592000000000059146e+00 4.597701149425287070e+00 2.086260000000013104e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.605000000000059046e+00 4.576659038901602194e+00 2.098692500000012728e+00
1.565000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.597000000000061704e+00 4.566210045662100647e+00 2.101743000000013240e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.660000000000062315e+00 4.576659038901602194e+00 2.110710000000013409e+00
1.565000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.632000000000063622e+00 4.566210045662100647e+00 2.109408000000013939e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.642000000000063409e+00 4.576659038901602194e+00 2.106777000000013889e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.665000000000064873e+00 4.608294930875575623e+00 2.097305000000014186e+00
1.571000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.831000000000063466e+00 4.629629629629629761e+00 2.123496000000013595e+00
1.572000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.771000000000061192e+00 4.640371229698375899e+00 2.105650500000013192e+00
1.570000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.779000000000063864e+00 4.629629629629629761e+00 2.112264000000013908e+00
1.571000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.780000000000063309e+00 4.640371229698375899e+00 2.107590000000013841e+00
1.568000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.768000000000066407e+00 4.608294930875575623e+00 2.119656000000014640e+00
1.569000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.776000000000065526e+00 4.618937644341801096e+00 2.116504000000014152e+00
1.568000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.773000000000067189e+00 4.608294930875575623e+00 2.120741000000014864e+00
1.567000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.739000000000068269e+00 4.597701149425287070e+00 2.118232500000015062e+00
1.568000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.757000000000067175e+00 4.608294930875575623e+00 2.117269000000014945e+00
1.569000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.766000000000067516e+00 4.618937644341801096e+00 2.114339000000014845e+00
1.570000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.851000000000068368e+00 4.629629629629629761e+00 2.127816000000014807e+00
1.569000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.847000000000068809e+00 4.618937644341801096e+00 2.131875500000015133e+00
1.568000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.862000000000069377e+00 4.608294930875575623e+00 2.140054000000015222e+00
1.566000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.829000000000069903e+00 4.587155963302752326e+00 2.142722000000015115e+00
1.567000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.832000000000070017e+00 4.597701149425287070e+00 2.138460000000015349e+00
1.568000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.866000000000070713e+00 4.608294930875575623e+00 2.140922000000015757e+00
1.569000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.884000000000066066e+00 4.618937644341801096e+00 2.139886000000014388e+00
1.572000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 9.974000000000065924e+00 4.651162790697674687e+00 2.144410000000013916e+00
1.575000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.000600000000006418e+01 4.683840749414519777e+00 2.136281000000013641e+00
1.574000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.002500000000006253e+01 4.672897196261682318e+00 2.145350000000013413e+00
1.575000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.042000000000006388e+01 4.683840749414519777e+00 2.224670000000013914e+00
1.576000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.042100000000006332e+01 4.694835680751173967e+00 2.219673000000013552e+00
1.577000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 1.043000000000006722e+01 4.705882352941176627e+00 2.216375000000014417e+00
1.579000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.050700000000006895e+01 4.728132387706855511e+00 2.222230500000014874e+00
1.577000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.049800000000007039e+01 4.716981132075471983e+00 2.225576000000014876e+00
1.575000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.043900000000007111e+01 4.694835680751173967e+00 2.223507000000015221e+00
1.574000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.041900000000006621e+01 4.683840749414519777e+00 2.224456500000014270e+00
1.573000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.040200000000006852e+01 4.672897196261682318e+00 2.226028000000014551e+00
1.572000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 1.040000000000006963e+01 4.662004662004662237e+00 2.230800000000014993e+00
1.574000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.041200000000006654e+01 4.694835680751173967e+00 2.217756000000014271e+00
1.575000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 1.041600000000006609e+01 4.705882352941176627e+00 2.213400000000013801e+00
1.576000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.043800000000006634e+01 4.716981132075471983e+00 2.212856000000014145e+00
1.577000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.042700000000006533e+01 4.728132387706855511e+00 2.205310500000014162e+00
1.580000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.044200000000006412e+01 4.761904761904761862e+00 2.192820000000013536e+00
1.581000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.041800000000006321e+01 4.773269689737469790e+00 2.182571000000013584e+00
1.580000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.041700000000006376e+01 4.761904761904761862e+00 2.187570000000013337e+00
1.582000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.042800000000006122e+01 4.784688995215311103e+00 2.179452000000012823e+00
1.581000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.043000000000006189e+01 4.773269689737469790e+00 2.185085000000013267e+00
1.582000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.046700000000006447e+01 4.784688995215311103e+00 2.187603000000013509e+00
1.581000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.048700000000006405e+01 4.773269689737469790e+00 2.197026500000013538e+00
1.582000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.048800000000006349e+01 4.784688995215311103e+00 2.191992000000013263e+00
1.580000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.040000000000006075e+01 4.761904761904761862e+00 2.184000000000012598e+00
1.579000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.034100000000006148e+01 4.750593824228028339e+00 2.176780500000012886e+00
1.581000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.049100000000006361e+01 4.773269689737469790e+00 2.197864500000013432e+00
1.580000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.042200000000006277e+01 4.761904761904761862e+00 2.188620000000013111e+00
1.581000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.050600000000006418e+01 4.773269689737469790e+00 2.201007000000013480e+00
1.582000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.052600000000006375e+01 4.784688995215311103e+00 2.199934000000013157e+00
1.584000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 1.061800000000006428e+01 4.807692307692307487e+00 2.208544000000013607e+00
1.583000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 1.061500000000006594e+01 4.796163069544364888e+00 2.213227500000013670e+00
1.584000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 1.061600000000006538e+01 4.807692307692307487e+00 2.208128000000013635e+00
1.585000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 1.062600000000006339e+01 4.819277108433735357e+00 2.204895000000012928e+00
1.586000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 1.063900000000006330e+01 4.830917874396135403e+00 2.202273000000013248e+00
1.587000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 1.064300000000006285e+01 4.842615012106537442e+00 2.197779500000013098e+00
1.588000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 1.065300000000006264e+01 4.854368932038834572e+00 2.194518000000013291e+00
1.589000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 1.051100000000006318e+01 4.866180048661800761e+00 2.160010500000012712e+00
1.591000000000000000e+03 4.090000000000000000e+02 4.889975550122249714e+00 1.053700000000005943e+01 4.889975550122249714e+00 2.154816500000011903e+00
1.592000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 1.053600000000005643e+01 4.901960784313725839e+00 2.149344000000011246e+00
1.595000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 1.063200000000006007e+01 4.938271604938271331e+00 2.152980000000012328e+00
1.594000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 1.060400000000005960e+01 4.926108374384236654e+00 2.152612000000011960e+00
1.592000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 1.056100000000006034e+01 4.901960784313725839e+00 2.154444000000012238e+00
1.590000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 1.052900000000006031e+01 4.878048780487804770e+00 2.158445000000012381e+00
1.594000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 1.054800000000005333e+01 4.926108374384236654e+00 2.141244000000010583e+00
1.595000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 1.055600000000005245e+01 4.938271604938271331e+00 2.137590000000010537e+00
1.597000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 1.056500000000005279e+01 4.962779156327543184e+00 2.128847500000010662e+00
1.596000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 1.054100000000005366e+01 4.950495049504950451e+00 2.129282000000010999e+00
1.594000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 1.053500000000005699e+01 4.926108374384236654e+00 2.138605000000011636e+00
1.592000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 1.049900000000005740e+01 4.901960784313725839e+00 2.141796000000011357e+00
1.593000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 1.052400000000005598e+01 4.914004914004913793e+00 2.141634000000011362e+00
1.594000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 1.056600000000005579e+01 4.926108374384236654e+00 2.144898000000011073e+00
1.596000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 1.059100000000005615e+01 4.950495049504950451e+00 2.139382000000011441e+00
1.597000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 1.060100000000005416e+01 4.962779156327543184e+00 2.136101500000011200e+00
1.596000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 1.060600000000005672e+01 4.950495049504950451e+00 2.142412000000011307e+00
