step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
5.28e+06	5280	4.63941	27836.5	3620.45	7483.69	4841.12	4205.47	21455.6	0	0.7505	1501
5.281e+06	5281	4.66671	28000.3	3596.54	7890.63	4630.9	4287.08	21846.4	0	0.7505	1501
5.282e+06	5282	4.67939	28076.4	3413.76	7283.34	4800.63	4240.2	21460	0	0.7505	1501
5.283e+06	5283	4.75013	28500.8	3596.78	7820.13	4729.05	4417.76	21632.4	0	0.7505	1501
5.284e+06	5284	4.58842	27530.5	3238.48	7684.78	4756.48	4237.6	21501.7	0	0.7505	1501
5.285e+06	5285	4.63446	27806.8	3675.04	7479.58	4733.97	4240.86	21734.5	0	0.7505	1501
5.286e+06	5286	4.65508	27930.5	3452	7586.92	4904.64	4189.76	21529.1	0	0.7505	1501
5.287e+06	5287	4.70125	28207.5	4440.01	7602.36	4800.67	4092.59	21567.1	0	0.751	1502
5.288e+06	5288	4.57162	27429.7	3527.98	7664.97	4727.4	4156.05	21526.5	0	0.751	1502
5.289e+06	5289	4.62709	27762.6	3609.1	7422.57	4586.15	4151.63	21347.4	0	0.751	1502
5.29e+06	5290	4.67908	28074.5	3393.24	7498.57	4646.24	4109.17	21383.7	0	0.751	1502
5.291e+06	5291	4.55713	27342.8	3670.02	7227.42	4995.59	4328.51	21362	0	0.7515	1503
5.292e+06	5292	4.62945	27776.7	3297.62	7648.94	4766.44	4190.55	21263.4	0	0.7515	1503
5.293e+06	5293	4.67484	28049	3599.14	7350.3	4314.15	4142.63	21205.8	0	0.7515	1503
5.294e+06	5294	4.67371	28042.3	3458.72	7666.1	4712.5	4138.47	21507.9	0	0.7515	1503
5.295e+06	5295	5.02794	30167.7	3513.31	7565.87	5534.98	4109.1	21485.6	0	0.7515	1503
5.296e+06	5296	4.5419	27251.4	3428.75	8120.29	4823.28	4097.41	21705.3	0	0.7515	1503
5.297e+06	5297	4.56293	27377.6	3516.15	7667.77	5072.06	4272.06	21410.4	0	0.7515	1503
5.298e+06	5298	4.74549	28472.9	3555.55	7529.81	4774.62	4139.29	21408	0	0.7515	1503
5.299e+06	5299	4.59153	27549.2	3508.83	7651.21	4775.41	4200.29	21286.7	0	0.7515	1503
5.3e+06	5300	4.50428	27025.7	3380.23	7313.45	4596.66	4056.23	21191.2	0	0.7515	1503
5.301e+06	5301	4.70517	28231	3622.41	7700.33	4946.13	4169.56	21156.6	0	0.7515	1503
5.302e+06	5302	4.68594	28115.6	3271.54	7833.42	4910.47	4182.43	21265	0	0.7515	1503
5.303e+06	5303	4.60216	27613	3273.09	7166.66	4711.31	4130.14	20980.9	0	0.7515	1503
5.304e+06	5304	4.62654	27759.2	3529.3	7988.87	4980.67	4157.85	21320.5	0	0.7515	1503
5.305e+06	5305	4.60632	27637.9	3404.32	7547.3	4581.46	4076.75	21758.9	0	0.7515	1503
5.306e+06	5306	4.56658	27399.5	3560.17	7850.69	4727.37	4162.84	21238.8	0	0.7515	1503
5.307e+06	5307	4.53397	27203.8	3609.74	7395.94	4930.68	4102.13	21142.3	0	0.7515	1503
5.308e+06	5308	4.98069	29884.2	3719.6	7380.86	5583.9	4121.64	21210.8	0	0.7515	1503
5.309e+06	5309	4.71756	28305.4	3562.53	7529.42	4924.64	4181.74	21405	0	0.7515	1503
5.31e+06	5310	4.71185	28271.1	3509.17	7608.76	4567	4199.73	21479.7	0	0.7515	1503
5.311e+06	5311	4.64976	27898.6	3663.56	7738.15	4961.39	4246.1	21502.3	0	0.7515	1503
5.312e+06	5312	4.53746	27224.8	3425.5	7253.88	4658.73	4117.45	21502.4	0	0.7515	1503
5.313e+06	5313	4.52824	27169.5	3263.5	7660.5	4739.32	4200.55	21255.4	0	0.7515	1503
5.314e+06	5314	4.56048	27362.9	3530.75	7607.28	4891.8	4237.82	21365.4	0	0.752	1504
5.315e+06	5315	4.56585	27395.1	3472.76	7558.92	4670.77	4293.01	21774	0	0.752	1504
5.316e+06	5316	4.7438	28462.8	3341.43	7498.47	4657.29	4315.15	21456.9	0	0.752	1504
5.317e+06	5317	4.7159	28295.4	3774.03	7626.44	4735.29	4316.09	21586.4	0	0.752	1504
5.318e+06	5318	4.56635	27398.1	3424.13	7571.77	4874.41	4145.38	21473.6	0	0.752	1504
5.319e+06	5319	4.65033	27902	3669.29	7575.5	4652.86	4224.27	21306.5	0	0.752	1504
5.32e+06	5320	4.66363	27981.8	3602.35	7514.08	4555.77	3983.22	21334.8	0	0.752	1504
5.321e+06	5321	4.58254	27495.3	3527.69	7455.53	4674.65	4173.91	21484.3	0	0.752	1504
5.322e+06	5322	4.65583	27935	3402.02	7411.33	4529.11	4223.08	21195.4	0	0.752	1504
5.323e+06	5323	4.64122	27847.3	3568.86	7359.97	4578.56	4125.17	21437.5	0	0.752	1504
5.324e+06	5324	4.63692	27821.5	3431.66	7627.39	4784.83	4212.56	21335.4	0	0.752	1504
5.325e+06	5325	4.67892	28073.5	3366.5	7427.34	4563.8	4208.85	21196.5	0	0.752	1504
5.326e+06	5326	4.53461	27207.6	3502.54	7824.2	4728.39	4207.71	21561.4	0	0.752	1504
5.327e+06	5327	4.64679	27880.8	3448.23	7509.39	4726.08	4112.1	21469.4	0	0.752	1504
5.328e+06	5328	4.75408	28524.5	4444.88	7602.16	4846.13	4171.06	21436.8	0	0.7525	1505
5.329e+06	5329	4.76502	28590.1	3963.73	7596.96	4875.86	4169.96	21488.1	0	0.753	1506
5.33e+06	5330	4.63302	27798.1	3670.35	7481.97	4760.75	4143.35	21598.5	0	0.753	1506
5.331e+06	5331	4.6655	27993	3453.81	7867.48	4719.92	4349.13	21559.6	0	0.753	1506
5.332e+06	5332	4.71742	28304.5	3335.21	7668.93	4862.25	4228.7	21275.4	0	0.753	1506
5.333e+06	5333	4.59344	27560.6	3451.95	7740.88	4758.59	4238.05	21429.1	0	0.753	1506
5.334e+06	5334	4.63487	27809.2	3253.32	7536.04	4810.88	3996.37	21271.6	0	0.753	1506
5.335e+06	5335	4.76888	28613.3	3773.44	7768.08	4904.11	4089.73	21100.6	0	0.753	1506
5.336e+06	5336	4.63223	27793.4	3397.21	7516.67	4686.14	4268.73	21424.2	0	0.753	1506
5.337e+06	5337	4.55711	27342.7	3347.86	7851.45	4851.03	4274.51	21328.1	0	0.753	1506
5.338e+06	5338	4.51569	27094.2	3758.22	7451.47	4547.45	4239.46	21634.6	0	0.753	1506
5.339e+06	5339	4.61297	27677.8	3410.25	7783.16	4887.47	4097.67	21407.5	0	0.753	1506
5.34e+06	5340	4.60561	27633.7	3472.55	7503.54	4948.3	4083.89	21895.6	0	0.753	1506
5.341e+06	5341	4.53652	27219.1	3729.45	7271.58	4780.52	4143.18	21528.8	0	0.753	1506
5.342e+06	5342	4.6076	27645.6	3939.71	7449.72	4502.73	4084.71	21332.4	0	0.7535	1507
5.343e+06	5343	4.54819	27289.1	3455.09	7713.33	4402.53	4126.29	21480.5	0	0.7535	1507
5.344e+06	5344	4.71331	28279.8	3215.94	7474.03	4760.7	4350.36	21575.1	0	0.7535	1507
5.345e+06	5345	4.62504	27750.3	3471.52	7380.74	4741.91	4411.12	21613.7	0	0.7535	1507
5.346e+06	5346	4.5458	27274.8	3413.63	7426.69	4563.3	4164.94	21630.2	0	0.7535	1507
5.347e+06	5347	4.67641	28058.5	3482.85	7719.73	4542.01	4240.22	21425.2	0	0.7535	1507
5.348e+06	5348	4.63623	27817.4	3426.26	7872.67	4488.24	4192.25	21410.3	0	0.7535	1507
5.349e+06	5349	4.67248	28034.9	3378.67	7582.99	4851.27	4309.73	21333.7	0	0.7535	1507
5.35e+06	5350	4.68235	28094.1	3373.92	7655.78	4609.05	4275.01	21550.7	0	0.7535	1507
5.351e+06	5351	4.64873	27892.4	3376.94	7734.32	4810.78	4130.41	21310.5	0	0.7535	1507
5.352e+06	5352	4.60164	27609.8	3509.1	7635.31	4582.95	4263.14	21484.2	0	0.7535	1507
5.353e+06	5353	4.65271	27916.2	3372.63	7395.23	4709.21	4058.99	21662.5	0	0.7535	1507
5.354e+06	5354	4.60046	27602.7	3520.79	7732.84	4821.61	4188.53	21438.9	0	0.7535	1507
5.355e+06	5355	4.64944	27896.6	3290.25	8107.42	5009.24	4056.81	21316	0	0.7535	1507
5.356e+06	5356	4.65462	27927.7	3254.23	7612.82	4775.24	4273.27	21362.4	0	0.7535	1507
5.357e+06	5357	4.62327	27739.6	3511.7	7592.24	4629.07	4202.26	21390	0	0.7535	1507
5.358e+06	5358	4.72535	28352.1	3474.63	7415.11	4778.39	4184.91	21879.2	0	0.7535	1507
5.359e+06	5359	4.54803	27288.2	3966.26	7437.35	4722.09	4459.6	21381.4	0	0.754	1508
5.36e+06	5360	4.63786	27827.2	3331.37	7768.66	4814.41	4179.02	21665.6	0	0.754	1508
5.361e+06	5361	4.64116	27847	3729.93	7212.31	4738.55	4242.89	21584	0	0.754	1508
5.362e+06	5362	4.53489	27209.4	3422.5	7550.82	4982.11	4256.04	21643.1	0	0.754	1508
5.363e+06	5363	4.67198	28031.9	3966.43	7234.87	4558.89	4236.1	21319.4	0	0.7545	1509
5.364e+06	5364	4.64831	27889.9	3503.26	7403.76	4585.63	4358.67	21539.1	0	0.7545	1509
5.365e+06	5365	4.64221	27853.3	3909.87	7884.42	4970.69	4097.91	21531.1	0	0.755	1510
5.366e+06	5366	4.78824	28729.5	3455.5	7411.06	4643.57	4154.46	21601.6	0	0.755	1510
5.367e+06	5367	4.47487	26849.2	3514.17	7743	4721.14	4179.14	21726.3	0	0.755	1510
5.368e+06	5368	4.67035	28022.1	3468.51	7766.72	4584.61	4157.72	21494.4	0	0.755	1510
5.369e+06	5369	4.61172	27670.3	3475.85	7401.22	4645.52	4133.64	21433.8	0	0.755	1510
5.37e+06	5370	4.48522	26911.3	3341.94	7693.11	4719.35	4287.66	21384.5	0	0.755	1510
5.371e+06	5371	4.58542	27512.5	4046.68	7430.13	4921.41	4185.45	21552.7	0	0.7555	1511
5.372e+06	5372	4.65067	27904	3488.7	7276.61	4639.14	4366.23	21449	0	0.7555	1511
5.373e+06	5373	4.60584	27635	3744.55	7453.6	4622.6	4025.55	21492.8	0	0.7555	1511
5.374e+06	5374	4.67017	28021	3478.84	7580.66	4735.1	4105.86	21618.1	0	0.7555	1511
5.375e+06	5375	4.58501	27510.1	3395.8	7289.12	4715.42	3986.25	21811.7	0	0.7555	1511
5.376e+06	5376	4.60152	27609.1	3487.97	7395.79	5008.05	3883.43	21389.6	0	0.7555	1511
5.377e+06	5377	4.64021	27841.3	3427.1	7632.7	4718.37	3896.33	21514.5	0	0.7555	1511
5.378e+06	5378	4.70441	28226.4	3568.21	7720.94	4676.23	4057.82	21634.8	0	0.7555	1511
5.379e+06	5379	4.76182	28570.9	3475.76	7465.72	4559.91	4166.99	21162.3	0	0.7555	1511
5.38e+06	5380	4.62914	27774.9	3403.72	7644.9	4843.65	4011.46	21194.8	0	0.7555	1511
5.381e+06	5381	4.67471	28048.3	3574.07	7788.1	5097.5	4093.12	21132.4	0	0.7555	1511
5.382e+06	5382	4.68047	28082.8	3448.46	7308.48	4825.17	4033.58	21215.9	0	0.7555	1511
5.383e+06	5383	4.60241	27614.5	3566.49	7353.79	5015	4056.88	21451.7	0	0.7555	1511
5.384e+06	5384	4.56711	27402.7	3488.01	7601.51	4783.56	4148.12	21478	0	0.7555	1511
5.385e+06	5385	4.60688	27641.3	3566.35	7362.55	4605.21	4185.3	21034.7	0	0.7555	1511
5.386e+06	5386	4.58934	27536	3569.5	7458.39	4732.43	4173.84	21431.7	0	0.7555	1511
5.387e+06	5387	4.57045	27422.7	3533.7	7546.68	4783.23	4125.74	21304.5	0	0.7555	1511
5.388e+06	5388	4.67306	28038.4	3669.68	7858.49	4913.89	4103.19	21516.4	0	0.7555	1511
5.389e+06	5389	4.62487	27749.2	3478.56	7405.39	4661.64	4088.71	21427.9	0	0.7555	1511
5.39e+06	5390	4.56883	27413	3544	7455.53	4621.64	4077.81	21473.2	0	0.7555	1511
5.391e+06	5391	4.63434	27806.1	3476.52	7608.35	4893.47	4240.25	21594.8	0	0.7555	1511
5.392e+06	5392	4.62607	27756.4	3518.11	7693.12	4963.53	4276.67	21741.8	0	0.7555	1511
5.393e+06	5393	4.71167	28270	3354.68	7755.87	4734.84	4244.88	21506.1	0	0.7555	1511
5.394e+06	5394	4.55773	27346.4	3456.9	7620.12	4554.04	4230.15	21437.6	0	0.7555	1511
5.395e+06	5395	4.62246	27734.8	3594.03	7294.14	4814.9	4104.38	21615.2	0	0.7555	1511
5.396e+06	5396	4.60441	27626.4	3525.95	7420	4838.52	4216.91	21721.7	0	0.7555	1511
5.397e+06	5397	4.6652	27991.2	3358.98	7614.01	4738.5	4229.18	21336.6	0	0.7555	1511
5.398e+06	5398	4.60448	27626.9	3547.04	7626.71	4631.72	4015.27	21845.4	0	0.7555	1511
5.399e+06	5399	4.61184	27671	3341.74	7967.52	5220.67	4130.92	21316.7	0	0.7555	1511
5.4e+06	5400	4.61478	27688.7	3685.65	7571.35	4842.93	4171.07	21411.1	0	0.7555	1511
5.401e+06	5401	4.64713	27882.8	3434.82	7574.3	4672.65	4216.67	21582.2	0	0.7555	1511
5.402e+06	5402	4.61111	27666.6	3371.06	7704.04	4337.78	4083.39	21451.4	0	0.7555	1511
5.403e+06	5403	4.60503	27630.2	3458.62	7701.06	4794.97	4220.27	21636.4	0	0.7555	1511
5.404e+06	5404	4.62514	27750.9	3371.82	7905.86	4676.77	4173.97	21569.9	0	0.7555	1511
5.405e+06	5405	4.61232	27673.9	3378.67	7738.87	4698.86	4308.59	21598.3	0	0.7555	1511
5.406e+06	5406	4.61325	27679.5	3308.68	7271.43	5012.11	4212.78	21162.9	0	0.7555	1511
5.407e+06	5407	4.75204	28512.2	3472.2	7846.87	4690.27	4278.94	21311.8	0	0.7555	1511
5.408e+06	5408	4.59829	27589.8	3537.73	7810.58	4576.74	4314.32	21487.7	0	0.7555	1511
5.409e+06	5409	4.58732	27523.9	3680.52	7778.68	5177.6	4226.99	21485	0	0.7555	1511
5.41e+06	5410	4.62769	27766.1	3589.61	8086.64	4866.46	4138.45	21229.4	0	0.7555	1511
5.411e+06	5411	4.65387	27923.2	3295.82	7899.25	4704.03	4102.32	21311.4	0	0.7555	1511
5.412e+06	5412	4.7199	28319.4	3249.43	7255.44	4785.57	4162.44	21231.2	0	0.7555	1511
5.413e+06	5413	4.56191	27371.5	3456.56	7679.06	4908.84	4245.91	21473.8	0	0.7555	1511
5.414e+06	5414	4.71601	28296.1	3690.78	7549.43	4654.21	4090.53	21459.5	0	0.7555	1511
5.415e+06	5415	4.6481	27888.6	3522.33	7417.78	4581.67	4166.53	21142.4	0	0.7555	1511
5.416e+06	5416	4.61248	27674.9	3606	7501.13	4843.48	4341.29	21638.9	0	0.7555	1511
5.417e+06	5417	4.53241	27194.5	3379.44	7471	4697.88	4133.35	21595.8	0	0.7555	1511
5.418e+06	5418	4.65596	27935.8	3468.97	7491.41	4776.06	4211.97	21663.6	0	0.7555	1511
5.419e+06	5419	4.59388	27563.3	3371.46	7868.51	4669.02	4230.46	21324.8	0	0.7555	1511
5.42e+06	5420	4.68705	28122.3	3300.47	7575.6	4784.27	4348.44	21381.9	0	0.7555	1511
5.421e+06	5421	4.67555	28053.3	3352.97	7427.82	4619.9	4374.31	21322	0	0.7555	1511
5.422e+06	5422	4.6909	28145.4	3324.32	7697.53	4881.75	4223.12	21074.1	0	0.7555	1511
5.423e+06	5423	4.67605	28056.3	3540.79	7600.46	4655.84	4198.79	21347	0	0.7555	1511
5.424e+06	5424	4.59275	27556.5	3538.14	7410.26	4676.69	4263.17	21213.3	0	0.7555	1511
5.425e+06	5425	4.67693	28061.6	3464.59	8000.96	4626.27	4040.14	21177.3	0	0.7555	1511
5.426e+06	5426	4.62492	27749.5	3404.41	7592.7	4648.62	4101.63	21304.9	0	0.7555	1511
5.427e+06	5427	4.69959	28197.5	3517.99	7584.33	4715.88	4180.62	21195.1	0	0.7555	1511
5.428e+06	5428	4.52843	27170.6	3482.31	7328.47	4593.71	4039.49	21457.4	0	0.7555	1511
5.429e+06	5429	4.5784	27470.4	3703.27	7481.83	4783.18	4089.74	21568	0	0.756	1512
5.43e+06	5430	4.51188	27071.3	3480.19	7458.98	4590.44	4141.81	21594.9	0	0.756	1512
5.431e+06	5431	4.52455	27147.3	4111.52	7391.76	4748.6	4148.17	21183.8	0	0.7565	1513
5.432e+06	5432	4.62112	27726.7	3617.62	7304.94	4902.74	4103.11	21364.6	0	0.7565	1513
5.433e+06	5433	4.71429	28285.8	3356.17	7180.94	4992.36	4034.58	21596.5	0	0.7565	1513
5.434e+06	5434	4.55207	27312.4	3444.88	7418.79	4872.37	3924.82	21189.7	0	0.7565	1513
5.435e+06	5435	4.64314	27858.8	3372.5	7797.6	4849.61	4119.57	21468.7	0	0.7565	1513
5.436e+06	5436	4.67081	28024.9	3613.72	7310.66	4590.72	4234.46	21383.7	0	0.7565	1513
5.437e+06	5437	4.62801	27768	3715.56	7278.53	4809.71	4166.6	21486.1	0	0.7565	1513
5.438e+06	5438	4.62048	27722.9	3676.41	7759.37	5082.11	4110.69	21546.7	0	0.7565	1513
5.439e+06	5439	4.61108	27666.5	3534.81	7299.01	4862.59	4221.24	21478.2	0	0.7565	1513
5.44e+06	5440	4.59685	27581.1	3412.81	7342.76	5023.33	4275.15	21824.9	0	0.7565	1513
5.441e+06	5441	4.59185	27551.1	3626.01	7567.5	4740.31	4305.73	21300.7	0	0.7565	1513
5.442e+06	5442	4.6507	27904.2	3581.37	7465.99	4831.33	4220.82	21270.1	0	0.7565	1513
5.443e+06	5443	4.68209	28092.6	3481.47	7282.18	4920.86	4310.96	21635.6	0	0.7565	1513
5.444e+06	5444	4.62651	27759.1	3219.49	7758.77	4792.13	4416.81	21370.9	0	0.7565	1513
5.445e+06	5445	4.65081	27904.9	3344.6	7473.21	4698.45	4224.12	21017	0	0.7565	1513
5.446e+06	5446	4.71317	28279	3400.42	7495.79	5029.86	4221.3	21291.5	0	0.7565	1513
5.447e+06	5447	4.63691	27821.5	3634.82	7661.21	4962.88	4110.81	21317.7	0	0.7565	1513
5.448e+06	5448	4.81609	28896.5	4102.59	7712.17	4656.05	4047.5	21808.4	0	0.757	1514
5.449e+06	5449	4.66649	27998.9	3617.33	7767.9	4953.69	4075.32	21672.1	0	0.757	1514
5.45e+06	5450	4.63457	27807.4	3239.49	7177.53	4567.52	4157.81	21431.7	0	0.757	1514
5.451e+06	5451	4.60397	27623.8	3426.79	7978.59	4985.27	4123.88	21385.8	0	0.757	1514
5.452e+06	5452	4.68486	28109.2	3327.61	7635.43	4803.64	4253.53	21252.8	0	0.757	1514
5.453e+06	5453	4.59516	27570.9	3584.61	7531.64	4635.29	4322.18	21431.4	0	0.757	1514
5.454e+06	5454	4.61531	27691.9	3284.97	7326.2	4711.07	4254.96	21385.8	0	0.757	1514
5.455e+06	5455	4.64082	27844.9	3305.09	7532.93	4810.26	4205.03	21783	0	0.757	1514
5.456e+06	5456	4.67479	28048.8	3541.45	7666.08	4844.72	4133.43	21198	0	0.757	1514
5.457e+06	5457	4.57711	27462.6	3566.27	7575.46	4605.04	4012.34	21567.3	0	0.757	1514
5.458e+06	5458	4.7306	28383.6	3603.92	7740.43	4932.59	4081.88	21531.7	0	0.757	1514
5.459e+06	5459	4.69984	28199	3554.86	7361.75	4579.49	4149.03	21752.7	0	0.757	1514
5.46e+06	5460	4.57337	27440.2	3716.4	7577.64	4861.72	4220.27	21365.8	0	0.757	1514
5.461e+06	5461	4.45923	26755.4	3358.37	7808.02	4801.01	4244.05	21517.6	0	0.757	1514
5.462e+06	5462	4.6756	28053.6	3269.45	7644.87	4788.01	4240.13	21658.5	0	0.757	1514
5.463e+06	5463	4.60873	27652.4	3571.02	7818.48	4614.46	4034.26	21653.7	0	0.757	1514
5.464e+06	5464	4.63533	27812	3474.73	7249.53	4608.11	4107.16	21756.3	0	0.757	1514
5.465e+06	5465	4.72595	28355.7	3408.53	7450.86	4884.7	4185.96	21653.5	0	0.757	1514
5.466e+06	5466	4.69926	28195.5	4038.56	7538.98	4521.44	4163.57	21716.1	0	0.7575	1515
5.467e+06	5467	4.70501	28230.1	4122.69	8298.94	4954.65	4302.47	21508.1	0	0.758	1516
5.468e+06	5468	4.49564	26973.8	3703.2	7286.13	4755.45	4322.91	21532.1	0	0.758	1516
5.469e+06	5469	4.69305	28158.3	3495.9	7378.64	4862.76	4218.14	21720.9	0	0.758	1516
5.47e+06	5470	4.6664	27998.4	3397.77	7534.31	4784.38	4313.76	21385.1	0	0.758	1516
5.471e+06	5471	4.67882	28072.9	3317.53	7254.72	4939.64	4245.95	21554.8	0	0.758	1516
5.472e+06	5472	4.58027	27481.6	3332.68	7753.3	4778.2	4099.65	21643.5	0	0.758	1516
5.473e+06	5473	4.63384	27803	3427.92	7557.76	4934.54	4095.99	21556.3	0	0.758	1516
5.474e+06	5474	4.69865	28191.9	3264.71	7323.3	5051.97	4106.14	21795	0	0.758	1516
5.475e+06	5475	4.62709	27762.6	3773.34	7792.97	4786.96	4217.66	21878	0	0.758	1516
5.476e+06	5476	4.62097	27725.8	3407.38	7698.16	4814.62	4343.78	21726.6	0	0.758	1516
5.477e+06	5477	4.59792	27587.5	3461.41	7343.78	4899.85	4071.38	21469.8	0	0.758	1516
5.478e+06	5478	4.71151	28269.1	3328.81	7723.03	5030.53	4283.38	21609.5	0	0.758	1516
5.479e+06	5479	4.60245	27614.7	3452.84	7539.4	4808.87	4243.06	21419.8	0	0.758	1516
5.48e+06	5480	4.60622	27637.3	3613.73	7703.83	4712.66	4152.48	21600.4	0	0.758	1516
5.481e+06	5481	4.56745	27404.7	3311.55	7823.57	4794.76	4222.97	21398.5	0	0.758	1516
5.482e+06	5482	4.67679	28060.7	3740.53	7592.18	4621.61	4293.8	21353.6	0	0.758	1516
5.483e+06	5483	4.58259	27495.5	3433.14	7541.21	4692.87	4136.57	21693.7	0	0.758	1516
5.484e+06	5484	4.70611	28236.7	3440.34	7687.05	4652.18	4087.64	21617.1	0	0.758	1516
5.485e+06	5485	4.58554	27513.2	3757.07	7293.63	4759.75	4139.17	21430.9	0	0.758	1516
5.486e+06	5486	4.67837	28070.2	3885.53	7546.52	4651.87	4220.2	21738.8	0	0.7585	1517
5.487e+06	5487	4.5572	27343.2	3539.47	7746.84	4468.13	4241.87	21558.5	0	0.7585	1517
5.488e+06	5488	4.48478	26908.7	3689.01	7336.26	4823.63	4193.27	21389.7	0	0.7585	1517
5.489e+06	5489	4.67646	28058.7	3361.91	7514.84	4789.9	4283.31	21664.9	0	0.7585	1517
5.49e+06	5490	4.59658	27579.5	3620.66	7489.02	4696.44	4169.3	21437.3	0	0.7585	1517
5.491e+06	5491	4.6722	28033.2	3714.48	7532.39	4672.85	4191.28	21649.6	0	0.7585	1517
5.492e+06	5492	4.61303	27678.2	3587.36	7575.75	4736.7	4041.37	21725.6	0	0.7585	1517
5.493e+06	5493	4.77557	28653.4	3681.78	7635.2	4788.51	4193.12	21518.4	0	0.7585	1517
5.494e+06	5494	4.64411	27864.7	3329.46	7326.93	4749.07	4060.7	21522.5	0	0.7585	1517
5.495e+06	5495	4.68104	28086.3	3475.87	7418.58	4916.44	4162.84	21490	0	0.7585	1517
5.496e+06	5496	4.69137	28148.2	3525.09	7302.33	4794.65	4000.76	21627.8	0	0.7585	1517
5.497e+06	5497	4.58275	27496.5	3566.06	7499.53	4982.44	4256.57	21584.6	0	0.7585	1517
5.498e+06	5498	4.57476	27448.5	3557.56	7435.78	4568.45	3970.13	21276	0	0.7585	1517
5.499e+06	5499	4.71572	28294.3	4069.93	7868.47	4923.64	4134.69	21580.2	0	0.759	1518
5.5e+06	5500	4.76254	28575.2	3578.33	7602.02	4763.09	4047.09	21898.6	0	0.759	1518
5.501e+06	5501	4.66752	28005.1	3543.51	7934.5	4731.45	4130.89	21969.5	0	0.759	1518
5.502e+06	5502	4.74259	28455.5	4015.32	7943.56	5070.65	4079.43	21767.4	0	0.759	1518
5.503e+06	5503	4.56761	27405.6	3614.96	6796.07	4771.92	4094.1	21703.3	0	0.759	1518
5.504e+06	5504	4.60811	27648.7	3526.82	7738.19	4753.98	4307.8	21504	0	0.759	1518
5.505e+06	5505	4.6805	28083	3661.27	7295	4930.82	4265.45	21558.1	0	0.7595	1519
5.506e+06	5506	4.68891	28133.5	3336.36	7576.21	4890.31	4246.61	21748.1	0	0.7595	1519
5.507e+06	5507	4.69363	28161.8	3331.24	7422.78	4550.43	4065.4	21487.3	0	0.7595	1519
5.508e+06	5508	4.72759	28365.5	3480.33	7570.65	4760.22	4237.05	21614	0	0.7595	1519
5.509e+06	5509	4.6677	28006.2	3292.97	7586.67	4833.21	4230.94	21508	0	0.7595	1519
5.51e+06	5510	4.66826	28009.6	3719.74	7453.46	4918.83	4274.54	21502.2	0	0.7595	1519
5.511e+06	5511	4.60537	27632.2	3398.88	7708.79	4719.93	4166.44	21579.9	0	0.7595	1519
5.512e+06	5512	4.57506	27450.4	3613.29	7351.49	4674.55	4187.62	21601.1	0	0.7595	1519
5.513e+06	5513	4.63505	27810.3	3635.8	8003.21	4985.73	4202.34	21425.5	0	0.7595	1519
5.514e+06	5514	4.58116	27487	3361.04	7570.59	4774.44	4221.69	21727.3	0	0.7595	1519
5.515e+06	5515	4.60503	27630.2	3464.23	7341.91	4935.54	4190.03	21371.9	0	0.7595	1519
5.516e+06	5516	4.61253	27675.2	3501.87	7955.56	4742.92	4315.26	21715	0	0.7595	1519
5.517e+06	5517	4.58472	27508.3	3654.89	7326.05	4652.37	4189.6	21669.2	0	0.7595	1519
5.518e+06	5518	4.59798	27587.9	3656.95	7508.02	4566.07	4225.18	21886.5	0	0.7595	1519
5.519e+06	5519	4.46955	26817.3	3744.38	7680.9	4925.3	4073.8	21743.5	0	0.7595	1519
5.52e+06	5520	4.6808	28084.8	3415.89	7817.83	4818.79	4136.59	21607.1	0	0.7595	1519
5.521e+06	5521	4.6661	27996.6	3352.65	7326.21	4616.16	4129.8	21428.5	0	0.7595	1519
5.522e+06	5522	4.74382	28462.9	3493.27	7634.09	4801.66	4305.36	21374	0	0.7595	1519
5.523e+06	5523	4.68759	28125.6	3569.44	7525.84	5023.56	4125.51	21489.2	0	0.7595	1519
5.524e+06	5524	4.61041	27662.4	3325.32	7693.84	4729.79	4215.07	21618.7	0	0.7595	1519
5.525e+06	5525	4.55968	27358.1	3554.17	7318.09	4744.53	4107.41	21631.8	0	0.7595	1519
5.526e+06	5526	4.67624	28057.4	3703.83	7616.96	4901.5	4227.96	21643.1	0	0.7595	1519
5.527e+06	5527	4.63711	27822.6	3126.59	7563.86	4783.03	4079.32	21569.9	0	0.7595	1519
5.528e+06	5528	4.57006	27420.4	3351.85	7620.62	4858.62	4152.37	21388.1	0	0.7595	1519
5.529e+06	5529	4.68533	28112	3688.92	7310.92	4773.81	4219.17	21731.7	0	0.7595	1519
5.53e+06	5530	4.74311	28458.6	4025.05	7631.47	4763.51	4181.19	21641	0	0.76	1520
5.531e+06	5531	4.68074	28084.5	3586.62	7367.7	4825.22	4284.33	21601.7	0	0.76	1520
5.532e+06	5532	4.58812	27528.7	3331.16	7517.05	5014.96	4263.52	21561	0	0.76	1520
5.533e+06	5533	4.60441	27626.5	3495.63	7462.86	4426.54	4399.89	21423.4	0	0.76	1520
5.534e+06	5534	4.59892	27593.5	3703.9	7246.8	4692.35	4449.21	21310.2	0	0.76	1520
5.535e+06	5535	4.51146	27068.8	3563.48	7432.33	4813.81	4362.23	21347.4	0	0.76	1520
