step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
646000	646	4.52994	27179.6	3913.91	8003.79	4793.19	3523.02	20477.9	0	0.6235	1247	12530.6
647000	647	4.53839	27230.4	4423.66	8146.84	4988.09	3500.97	20402.2	0	0.6255	1251	8179.02
648000	648	4.61371	27682.2	3422.32	8407.36	4585.26	3560.68	20329.4	0	0.6265	1253	17633.8
649000	649	4.56307	27378.4	3472.89	7656.94	4429.01	3628.81	20247.6	0	0.6275	1255	8527.81
650000	650	4.55093	27305.6	3562.07	7839.21	4454.68	3569.28	20213.4	0	0.6285	1257	8061.2
651000	651	4.5477	27286.2	3974.13	7714.15	4862.14	3607.49	20189.8	0	0.6295	1259	7946.03
652000	652	4.60518	27631.1	3250.95	7523.5	4475.68	3427.94	20400.1	0	0.63	1260	7860.23
653000	653	4.71745	28304.7	3385.68	7366.24	4861.43	3372.87	20232.6	0	0.6305	1261	7608.07
654000	654	4.49088	26945.3	4340.29	7773.03	4796.74	3473.99	20085.2	0	0.6325	1265	7654.62
655000	655	4.61254	27675.2	4046.21	7486.99	4676.66	3432.37	20085.6	0	0.634	1268	8088.4
656000	656	4.59314	27558.8	3881.77	7715.36	4683.94	3544.34	20241.9	0	0.635	1270	7791.12
657000	657	4.57269	27436.2	3211.79	7740.29	4577.1	3476.92	20254.6	0	0.6355	1271	10360.7
658000	658	4.74226	28453.6	4703.59	8052.46	4813.27	3566.1	20491.2	0	0.637	1274	7549.72
659000	659	4.69917	28195	4431.12	7651.11	4990.08	3356.3	20148.3	0	0.6385	1277	8167.66
660000	660	4.67171	28030.3	3686.28	7623.59	4890.93	3465.74	20472.3	0	0.6395	1279	7637.57
661000	661	4.73618	28417.1	4383.2	7617.52	5067.71	3420.18	20384.6	0	0.641	1282	11431.3
662000	662	4.58357	27501.4	3786.58	7758.63	4747.93	3337.76	20297.9	0	0.6415	1283	7907.55
663000	663	4.60829	27649.7	3437.1	7615.06	4792.26	3368.21	20287.3	0	0.6425	1285	7667.81
664000	664	4.4647	26788.2	4521.85	7609.61	4816.35	3537.53	20112.8	0	0.6445	1289	8373.19
665000	665	4.64106	27846.4	4163.31	7605.34	4707.57	3618.61	20585.4	0	0.6455	1291	7748.7
666000	666	4.67097	28025.8	3950.46	7749.17	4733.11	3429.84	20273.4	0	0.6465	1293	7811.13
667000	667	4.61401	27684.1	4572.29	7579.2	4431.84	3485.35	20399.6	0	0.648	1296	7786.94
668000	668	4.69663	28179.8	2887.54	7492.61	4708.65	3494.92	20447.4	0	0.648	1296	7695.28
669000	669	4.58744	27524.7	5325.91	9128.36	4511.36	3533.9	20229.9	0	0.6505	1301	8157.36
670000	670	4.60234	27614	4078.02	7540.57	4948.97	3454.05	20506.2	0	0.6515	1303	7998.13
671000	671	4.67326	28039.5	5493.92	8856	4928.63	3617.13	20574.9	0	0.6535	1307	8779.32
672000	672	4.62527	27751.6	5478.88	7651.11	4863.94	3477.66	20706.1	0	0.6565	1313	7461.24
673000	673	4.60605	27636.3	3817.42	7406.57	4749.09	3724.63	20601.8	0	0.6575	1315	8243.36
674000	674	4.66823	28009.4	3825.05	7560.85	4796.45	3688.12	20474.9	0	0.6585	1317	7539.83
675000	675	4.61953	27717.2	2881.04	7453.6	4689.62	3556.73	20264.3	0	0.6585	1317	7973.89
676000	676	4.61153	27669.2	4214.19	7207.21	4685.42	3519.67	20710.2	0	0.66	1320	7788.65
677000	677	4.66412	27984.7	4464.6	7792.89	4392.8	3555.12	20406.6	0	0.662	1324	7759.33
678000	678	4.56117	27367	4150.15	7407.34	4926.34	3619.77	20553.7	0	0.663	1326	8061.85
679000	679	4.61817	27709	4107.32	8197.01	4729.41	3562.67	20436.2	0	0.664	1328	8884.47
680000	680	4.65278	27916.7	3005.97	7649.52	4877.05	3557.54	20302.9	0	0.664	1328	11736.1
681000	681	4.51749	27104.9	4263.61	7563.45	4925.01	3619.31	20457.3	0	0.6655	1331	8196.34
682000	682	4.61074	27664.5	4403.62	7789.16	4624.37	3599.91	20465.4	0	0.667	1334	7980.55
683000	683	4.50305	27018.3	3646.7	8051.08	4771.34	3617.51	20732	0	0.6675	1335	7798.93
684000	684	4.68584	28115.1	3728.15	7835.02	4852.34	3580.55	20936.1	0	0.668	1336	7734.86
685000	685	4.58346	27500.7	3661.14	7705.76	4881.09	3739.64	20833.1	0	0.6685	1337	8273.63
686000	686	4.54947	27296.8	3902.99	7272.69	4678.08	3748.25	20522.1	0	0.6695	1339	8022.58
687000	687	4.61932	27715.9	5955.5	8035.77	4986.23	3693.39	20698.1	0	0.6725	1345	7772.52
688000	688	4.59748	27584.9	3632.78	7340.2	4870.38	3672.38	20960.2	0	0.673	1346	7596.04
689000	689	4.61479	27688.7	3420.36	7853.66	4678.84	3694.52	20781.8	0	0.6735	1347	7749.93
690000	690	4.65045	27902.7	3576.16	8778.97	4537.48	3621.48	20748	0	0.6745	1349	8510.74
691000	691	4.56217	27373	3321.37	8099.5	4802.14	3656.24	20660.4	0	0.675	1350	7661
692000	692	4.6554	27932.4	6920.38	8074.46	4540.43	3741.8	20729.6	0	0.679	1358	8198.96
693000	693	4.5549	27329.4	4851.17	8785.77	4860.12	3728.28	20909.8	0	0.681	1362	7898.62
694000	694	4.6455	27873	4690.47	7617.9	5217.57	3828.91	20978	0	0.683	1366	7701.36
695000	695	4.57358	27441.5	4107.33	8077.52	4458.29	3730.76	20865.5	0	0.684	1368	8254.4
696000	696	4.55926	27355.6	3412.51	7432.79	4808.54	3588.57	20810.7	0	0.6845	1369	7589.42
697000	697	4.59214	27552.8	3221.98	7607.42	4722.02	3652.31	21072.8	0	0.6845	1369	8270.25
698000	698	4.52575	27154.5	3966.94	7405.04	4815.5	3590.32	20845.9	0	0.6855	1371	7991.54
699000	699	4.58968	27538.1	4530.43	8066.74	4852.9	3672.05	20810.6	0	0.6875	1375	8970.26
700000	700	4.64794	27887.6	4150.12	7817.96	4754.87	3826.62	20734.8	0	0.6885	1377	7785.79
701000	701	4.63422	27805.3	3191.71	7601.38	4722.4	3642.96	20936.8	0	0.6885	1377	7767.25
702000	702	4.61528	27691.7	4472.65	9369.46	4845.27	3863.48	20884.3	0	0.69	1380	7631.05
703000	703	4.64008	27840.5	3256.77	7321.99	4877.63	3736.33	21147.5	0	0.69	1380	7722.79
704000	704	4.70298	28217.9	3229.5	7600.22	4647.54	3843.71	20898.3	0	0.69	1380	7476.68
705000	705	4.6489	27893.4	4340.47	9205.44	4792.13	3784.04	20967.1	0	0.692	1384	9137.62
706000	706	4.59047	27542.8	5123.09	7831.72	4828.3	3818.9	21155.2	0	0.694	1388	10603.9
707000	707	4.68144	28088.6	4181.75	7570.43	4944.62	3832.11	21403.9	0	0.695	1390	8597.46
708000	708	4.70148	28208.9	4618.1	7654.41	4747.25	3829.74	21033.5	0	0.6965	1393	7659.29
709000	709	4.61785	27707.1	4380.12	7469.14	4849.84	3848.58	21130.2	0	0.6975	1395	8045.74
710000	710	4.68473	28108.4	3789.36	8020.03	4508.13	3923.29	21110	0	0.699	1398	8602.67
711000	711	4.57978	27478.7	4469.4	9165.98	4819.21	3893.04	21241.3	0	0.7	1400	8220.42
712000	712	4.56474	27388.4	4090.27	7370.98	4809.11	3970.31	20929.2	0	0.701	1402	7723.76
713000	713	4.6113	27667.8	4401.57	7731.47	4755.96	3952.24	21463.4	0	0.702	1404	9178.55
714000	714	4.65374	27922.4	3394.19	7450.96	4792.1	3927.22	20735.1	0	0.7025	1405	8345.9
715000	715	4.65608	27936.5	3456.44	7826.11	4817.65	3959.58	20842.5	0	0.703	1406	8135.78
716000	716	4.53986	27239.2	4568.74	7749.91	4626.15	3969.44	21026.5	0	0.7045	1409	7445.92
717000	717	4.6157	27694.2	3875.29	7693.33	4683.18	3899.81	20883	0	0.705	1410	7943.18
718000	718	4.72914	28374.8	4278.34	7683.68	4767.38	4016.69	21012.9	0	0.706	1412	8602.17
719000	719	4.611	27666	3938.03	7528.87	4707.43	3745.14	20782.4	0	0.707	1414	8302.47
720000	720	4.61873	27712.4	4019.93	7678.95	4924.26	3801.99	20792.8	0	0.7085	1417	8076.55
721000	721	4.562	27372	3804.55	7370.05	4759.25	4057	21046.7	0	0.709	1418	7992.03
722000	722	4.54167	27250	4335.65	8935.49	5001.94	3947.93	20859.5	0	0.7105	1421	7609.94
723000	723	4.57803	27468.2	3416.45	7722.49	4758.29	3943.09	20645.6	0	0.7105	1421	8481.51
724000	724	4.68109	28086.5	3567.66	7485.39	4826.06	3873.01	20998.2	0	0.711	1422	9202.61
725000	725	4.70852	28251.1	5086.59	8065.81	4607.43	3796.07	20836.5	0	0.7135	1427	7583.08
726000	726	4.6395	27837	5485.24	9287.64	4809.76	3959.27	20816	0	0.7155	1431	7700.2
727000	727	4.51865	27111.9	3651.32	7209.6	4986.61	3939.78	20896.8	0	0.716	1432	8301.61
728000	728	4.60451	27627	4850.61	7627.13	4708.02	4103.28	20692	0	0.7175	1435	7341.92
729000	729	4.60436	27626.1	5478.78	7905.29	4619.06	3996.76	20765.1	0	0.7205	1441	8526.61
730000	730	4.58669	27520.2	3988.41	7645.75	4676.8	3816.5	21171.2	0	0.721	1442	8022.02
731000	731	4.69376	28162.6	3926.61	7494.16	4801.44	4096.51	20990.2	0	0.7215	1443	7745.81
732000	732	4.50677	27040.6	3536.78	7530.89	4473.91	3957.05	21073	0	0.7215	1443	8271.59
733000	733	4.5859	27515.4	4377.15	7736.46	4948.95	3915.7	20976.5	0	0.7225	1445	7945.04
734000	734	4.65307	27918.4	3519.65	7672.5	4657.2	3932.11	21108.2	0	0.7225	1445	8200.92
735000	735	4.55678	27340.7	4877.14	7554.16	4818.79	3971.63	20833.7	0	0.724	1448	8095.36
736000	736	4.60499	27630	4496.33	7710.23	4649.06	3984.34	20645.2	0	0.7255	1451	11946.6
737000	737	4.72537	28352.2	5128.87	7736.98	4612.71	4126.23	20993.2	0	0.7275	1455	8179.98
738000	738	4.7026	28215.6	4522.23	7810.06	4793.54	4125.54	21037.7	0	0.729	1458	8058.9
739000	739	4.49306	26958.3	3881.13	7523.29	4645.96	4123.46	20894.1	0	0.7295	1459	7885.02
740000	740	4.74224	28453.4	4123.06	8687.2	4697.01	4030.65	21277.1	0	0.7305	1461	7842.35
741000	741	4.58535	27512.1	3894.5	7722.56	4940.17	4159.19	21088.7	0	0.731	1462	8035.58
742000	742	4.59501	27570.1	4276.43	7722.41	4831.94	4227.25	21196.8	0	0.7315	1463	7615.39
743000	743	4.57785	27467.1	3680.14	7659.1	4802.09	4086.52	21081.9	0	0.7325	1465	7437.91
744000	744	4.52464	27147.8	3711.84	7206.84	4908.91	4199.67	20762.5	0	0.733	1466	8120.51
745000	745	4.69922	28195.3	3878.12	7535.98	4848.54	4120.31	21185.2	0	0.7335	1467	7829.3
746000	746	4.64016	27840.9	4431.24	7425.28	4917.88	4147.36	20862.1	0	0.7345	1469	8101.66
747000	747	4.6613	27967.8	3898.46	7490.66	4437.28	4287.4	21171.1	0	0.735	1470	7691.65
748000	748	4.68772	28126.3	3217.09	7217.4	4758.77	4157.39	20950.9	0	0.735	1470	7630.81
749000	749	4.63452	27807.1	3147.06	7140.05	4885.53	3975.63	20816.9	0	0.735	1470	8058.67
750000	750	4.67425	28045.5	4282.56	7333.43	4851.69	4057.18	21354.8	0	0.736	1472	8343.69
751000	751	4.56582	27394.9	4103.1	7556.99	4685.32	4221.02	20849.3	0	0.737	1474	8074.22
752000	752	4.60077	27604.6	4407.37	7499	4636.06	4076.31	20922.6	0	0.738	1476	8451.1
753000	753	4.71152	28269.1	3625.49	7378.11	5099.89	3950.56	20927.1	0	0.7385	1477	7871.69
754000	754	4.55033	27302	3859.78	7566.74	4609.21	4107.25	21198.2	0	0.739	1478	7581.23
755000	755	4.6986	28191.6	3642.78	7501.79	4693.35	4023.49	21188.3	0	0.739	1478	7918.95
756000	756	4.52813	27168.8	3729.64	7400	4729.23	3994.65	20983.4	0	0.7395	1479	8148.23
757000	757	4.65021	27901.3	4714.41	7256.33	4553.46	4087.8	20961.4	0	0.7405	1481	7807.17
758000	758	4.54262	27255.7	4111.67	7674.7	4681.83	4143.55	21274.8	0	0.7415	1483	13583.1
759000	759	4.65016	27900.9	4678.41	7703.92	4961.04	4171.06	21104.3	0	0.743	1486	7883
760000	760	4.57883	27473	3136.8	7572.74	4488.15	4052.47	21475.2	0	0.743	1486	8416.46
761000	761	4.60537	27632.2	3307.52	7520.29	4651.25	4097.56	21232.8	0	0.743	1486	8174.35
762000	762	4.65553	27933.2	3638.18	7348.71	5020.27	3895.66	21367.1	0	0.743	1486	7987.84
763000	763	4.59113	27546.8	3982.84	7683.71	4857.12	3975.06	21288.5	0	0.7435	1487	7314.17
764000	764	4.55163	27309.8	4150.72	7581.02	4808.19	3940.03	21281.7	0	0.744	1488	7500.47
765000	765	4.59339	27560.3	4121.48	7351.38	4771.25	4215.32	21020.6	0	0.7445	1489	7945.37
766000	766	4.59071	27544.3	3602.85	7856.36	4833.04	4036.99	21456.9	0	0.7445	1489	7717.06
767000	767	4.61512	27690.7	4488.09	7358.14	4852.54	4134.94	21639.5	0	0.7455	1491	7642.15
768000	768	4.64928	27895.7	4250.62	7441.22	4763.01	4206.39	21005.9	0	0.7465	1493	8046.74
769000	769	4.59467	27568	3655.35	7406.62	5122.74	4149.93	21550.9	0	0.747	1494	7952.06
770000	770	4.58586	27515.2	3554.25	7444.82	4727.15	4184.59	21770.2	0	0.747	1494	7756.01
771000	771	4.62739	27764.4	3373.25	7394.13	5032.71	4294.79	21058.9	0	0.747	1494	7619.42
772000	772	4.66203	27972.2	3412.5	7254.57	4660.06	4173.32	20869.3	0	0.747	1494	10107.6
773000	773	4.67375	28042.5	3831.24	7447.62	4817.22	4233.7	21103	0	0.7475	1495	8341.97
774000	774	4.69814	28188.9	3436.83	7694.65	4762.07	4373.51	21390.7	0	0.7475	1495	7900.71
775000	775	4.57164	27429.8	4645.04	7398.72	4529.19	4266.43	21465.5	0	0.7495	1499	8013.42
776000	776	4.58312	27498.7	3953.82	7288.98	4688.51	4232.64	21310.9	0	0.75	1500	7860.23
777000	777	4.61761	27705.6	5237.86	8667.44	4647.19	4339.14	21556.5	0	0.752	1504	7733.77
778000	778	4.64799	27887.9	4514.37	7572.47	5138.32	4263.5	21223	0	0.7535	1507	7885.47
779000	779	4.58979	27538.7	3817.49	7768.93	4917.21	4078.04	21295.9	0	0.754	1508	7530.79
780000	780	4.68128	28087.7	3511.08	7494.65	4801.96	4387.67	21186.2	0	0.754	1508	7499.82
781000	781	4.68295	28097.7	3553.57	7460.18	4499.17	4302.82	21278.9	0	0.754	1508	8504.27
782000	782	4.62032	27721.9	4086.37	7802.66	4501.86	4129.62	21590.5	0	0.7545	1509	7774.16
783000	783	4.66369	27982.1	3569.27	7522.06	4679.45	4208.5	21356.1	0	0.7545	1509	7782.69
784000	784	4.76168	28570.1	4443.78	8560.28	4933.26	4178.75	21187.7	0	0.7555	1511	8622.09
785000	785	4.58288	27497.3	5509.68	7969.29	4738.28	4153.16	21516.2	0	0.757	1514	7840.33
786000	786	4.66272	27976.3	4093.34	8483.43	4818.66	4382.35	21509.7	0	0.758	1516	7801.31
787000	787	4.72251	28335.1	4466.29	7663.16	4696.19	4171.08	21284.9	0	0.759	1518	7818.16
788000	788	4.72255	28335.3	3613.73	7492.66	4583.45	4366.45	21367.8	0	0.759	1518	8866.3
789000	789	4.55108	27306.5	4201.58	8138.42	4869.87	4134.05	21416.4	0	0.76	1520	7823.37
790000	790	4.55043	27302.6	3544.75	7456.67	4794	4104.06	21273.8	0	0.76	1520	8164.04
791000	791	4.67044	28022.6	3764.44	7684.14	4736.08	4018.14	21331.1	0	0.7605	1521	7710.97
792000	792	4.64233	27854	4121.71	8121.16	4489.8	4054.79	21327.5	0	0.761	1522	7978.77
793000	793	4.64887	27893.2	4765.13	7827.77	4636.15	4203.96	21176.7	0	0.7625	1525	7816.42
794000	794	4.72599	28355.9	4618.94	7513.71	4608.9	4157.72	21321.4	0	0.7635	1527	7843.77
795000	795	4.6695	28017	3670.53	7558.8	4926.76	4279.81	21680.5	0	0.7635	1527	8042.47
796000	796	4.64757	27885.4	3578.46	7547.73	4502.96	4173.5	21386.2	0	0.7635	1527	8776.52
797000	797	4.73161	28389.7	3674.71	7391.68	4913.38	4170.58	21668.8	0	0.764	1528	9326.21
798000	798	4.50965	27057.9	3888.53	7449.15	4418.65	4242.59	21701.7	0	0.7645	1529	8327.56
799000	799	4.6172	27703.2	3680.46	7527.34	4537.18	4159.22	21537.3	0	0.7645	1529	7765.98
800000	800	4.60372	27622.3	4344.81	7477.11	4654.53	4139.99	21464.5	0	0.765	1530	8703.42
801000	801	4.65474	27928.5	4040.02	7620.71	4885.71	4330.31	21239.8	0	0.7655	1531	7900.25
802000	802	4.62715	27762.9	4094.12	7382.04	4835.54	4206.86	21402.2	0	0.766	1532	7396.25
803000	803	4.66838	28010.3	4079.47	7604.4	4749.85	4225.1	20933.8	0	0.767	1534	7822.2
804000	804	4.66363	27981.8	3291.58	7727.41	4630.49	4337.36	21355.9	0	0.767	1534	9149.26
805000	805	4.57687	27461.2	4037.97	7880.33	4942.74	4167.19	21462.3	0	0.7675	1535	7775.17
806000	806	4.5732	27439.2	3967.11	7453.66	4868.45	4296.13	21393.7	0	0.768	1536	7728.6
807000	807	4.55114	27306.8	3676.08	7485.1	4760.43	4189.71	21486.2	0	0.7685	1537	7997.31
808000	808	4.67872	28072.3	4313.13	7651.07	4731.79	4311.91	21640.6	0	0.769	1538	7827.91
809000	809	4.62494	27749.6	4094.02	7341.42	4640.88	4299.79	21693.1	0	0.7695	1539	7581.35
810000	810	4.65281	27916.9	3989.48	7622.57	4784.05	4283.42	21835	0	0.77	1540	8068.89
811000	811	4.69064	28143.8	4193.92	7534.01	4856.2	4206.34	21660.7	0	0.7705	1541	7808.38
812000	812	4.61527	27691.6	3399.32	7375.35	4670.49	4278.82	21332.7	0	0.7705	1541	7858.75
813000	813	4.63922	27835.3	3787.48	7369.93	4865.52	4206.23	21494.6	0	0.771	1542	7718.14
814000	814	4.70425	28225.5	3573.31	7326.03	4861.46	4270	21622.8	0	0.771	1542	12262.4
815000	815	4.69564	28173.8	4161.38	7499.64	4895.04	4233.46	21657.7	0	0.772	1544	7884.64
816000	816	4.5609	27365.4	5292.32	7724.41	4774.49	4122.61	21796.6	0	0.7735	1547	8418.44
817000	817	4.64323	27859.4	4267.5	7435.46	4714.35	4415.38	21748.2	0	0.774	1548	7697.56
818000	818	4.57924	27475.5	3530.72	7340.89	4979.33	4274.89	21665.7	0	0.774	1548	7992.26
819000	819	4.6497	27898.2	4248.42	7347.19	4509.27	4202	21926.8	0	0.7745	1549	7994.99
820000	820	4.5283	27169.8	3404.35	7701.51	4854	4385.66	21414.4	0	0.7745	1549	7638.9
821000	821	4.62481	27748.9	5176.85	9717.02	4618.73	4178.72	21765.6	0	0.776	1552	8826.56
822000	822	4.67734	28064.1	3797.09	7278.31	5072.76	4389.14	21559.2	0	0.776	1552	7664.96
823000	823	4.55832	27349.9	4168.46	7481.19	4911.26	4338.31	21838.2	0	0.7765	1553	7748.5
824000	824	4.59091	27545.4	4225.3	7587.39	4717.77	4441.53	21877.4	0	0.777	1554	7485.44
825000	825	4.63987	27839.2	3504.73	7422.61	4575.84	4347.87	21789.3	0	0.777	1554	7357.85
826000	826	4.63243	27794.6	3754.07	7485.88	4655.48	4277.89	21917	0	0.777	1554	7444.23
827000	827	4.5597	27358.2	4743.79	8830.47	5026.95	4387.76	22016	0	0.7785	1557	7672.33
828000	828	4.69315	28158.9	4206.79	7488.29	4931.47	4425.37	21881	0	0.7795	1559	8381.55
829000	829	4.65431	27925.8	5033.53	7657.98	4592.03	4375.75	22043	0	0.781	1562	8313.92
830000	830	4.6308	27784.8	4093.84	8848.71	4745.59	4171.36	21880	0	0.7815	1563	8316.83
831000	831	4.68257	28095.4	4127.48	8279.62	4774.15	4249.33	21723.9	0	0.782	1564	7986.76
832000	832	4.74723	28483.4	5028.81	7737.74	4725.98	4397.65	22013.1	0	0.7835	1567	7868.53
833000	833	4.62218	27733.1	3800.06	7629.48	4692.77	4499.88	22031	0	0.784	1568	7879.4
834000	834	4.58321	27499.3	4774.46	8290.42	4844.71	4460.49	21981.7	0	0.786	1572	8236.3
835000	835	4.68992	28139.5	4346.65	7504.46	4921.71	4385.43	21617	0	0.7865	1573	8006.75
836000	836	4.51941	27116.5	3924.41	7612.3	4997.08	4528.15	21934.1	0	0.787	1574	7627.01
837000	837	4.71048	28262.9	3648.26	7557.6	4678.85	4428.79	21843.6	0	0.787	1574	7805.38
838000	838	4.58813	27528.8	3727.39	7453.48	4944.1	4264.67	22237.9	0	0.787	1574	7546.43
839000	839	4.49704	26982.3	4031.98	7432.04	4496.18	4509.78	21952.3	0	0.7875	1575	7633.05
840000	840	4.63175	27790.5	3931.26	7143.64	4952.5	4464.77	22128.1	0	0.7885	1577	7803.24
841000	841	4.56773	27406.4	3981.67	7414.09	4790.58	4503.1	21972.8	0	0.789	1578	8118.66
842000	842	4.68033	28082	3836.29	7443.72	4460.41	4393.2	22011	0	0.7895	1579	7862.13
843000	843	4.62095	27725.7	3927.38	8292.13	4952.55	4418.89	22143.1	0	0.79	1580	7631.19
844000	844	4.59243	27554.6	4740.97	7667.77	4891.29	4385.98	21471.1	0	0.791	1582	7937.53
845000	845	4.72053	28323.2	3741.06	7110.28	4925.86	4324.34	21802.8	0	0.791	1582	8142.91
846000	846	4.66246	27974.8	4083.61	7510.91	4803.04	4319.54	21723.7	0	0.7915	1583	7987.97
847000	847	4.53725	27223.5	4179.66	7631.29	4568.91	4278.53	21713.3	0	0.792	1584	7765.2
848000	848	4.69554	28173.2	3955.34	7476.06	4597.58	4242.49	21428.3	0	0.7925	1585	8244.61
849000	849	4.67988	28079.3	3882.41	7910.14	4873.02	4337.68	21996.1	0	0.793	1586	8188.28
850000	850	4.71096	28265.7	4453.79	7724.56	4872.72	4342.93	21812.8	0	0.794	1588	7947.02
851000	851	4.57875	27472.5	4016.7	7516.56	4782.76	4255.46	21940.1	0	0.7945	1589	8038.86
852000	852	4.73811	28428.6	3533.13	7600.44	4941.42	4375.39	21773.4	0	0.7945	1589	8472.73
853000	853	4.70554	28233.3	3604.83	7501.59	4551.46	4519.68	21945.3	0	0.7945	1589	7618.64
854000	854	4.71996	28319.8	4059.81	7681.76	4875.18	4411.17	21897.6	0	0.7955	1591	8251.04
855000	855	4.67955	28077.3	3706.38	7620.77	4604.03	4376.65	21945	0	0.7955	1591	15648.7
856000	856	4.63539	27812.3	4083.09	7538.31	4805.69	4353.71	21778	0	0.796	1592	8343.59
857000	857	4.60066	27604	3872.4	7463.45	4929.87	4275.77	22089.1	0	0.796	1592	8861.86
858000	858	4.73056	28383.4	4094.17	7615.7	4671.83	4460.51	21979.5	0	0.7965	1593	9338.36
859000	859	4.54883	27293	4982.56	7338.85	5212.7	4614.66	21938.9	0	0.798	1596	8233.76
860000	860	4.71687	28301.2	4256.23	7793.36	4726.66	4478.75	22062.6	0	0.7985	1597	7836.22
861000	861	4.71709	28302.5	3514.51	7422.99	4852.17	4566.79	22149.2	0	0.7985	1597	8131.53
862000	862	4.67918	28075.1	4285.98	7630.03	4892.77	4441.05	21912.9	0	0.799	1598	8143.55
863000	863	4.51509	27090.5	4004.39	7472.96	4758.7	4480.34	22076.3	0	0.8	1600	8140.26
864000	864	4.60014	27600.8	3657.35	7656.56	4734.79	4250.8	21668.4	0	0.8	1600	7929.9
865000	865	4.55715	27342.9	4234.91	7653.62	4897.4	4250.3	22221.9	0	0.8005	1601	7953.27
866000	866	4.66141	27968.5	3588.22	7477.2	4933.48	4260.04	22162.5	0	0.8005	1601	9262.39
867000	867	4.66519	27991.2	4818.83	7199.1	4976.43	4214.77	22087.5	0	0.8015	1603	7636.22
868000	868	4.57607	27456.4	4430.89	7660.02	4605.43	4471.72	21954.4	0	0.802	1604	7726.7
869000	869	4.68555	28113.3	4018.38	7635.81	4727.53	4273.92	21987.6	0	0.8025	1605	10764.7
870000	870	4.81215	28872.9	3631.63	7175.02	4558.28	4375.66	21943.9	0	0.8025	1605	8118.57
871000	871	4.62989	27779.3	4868.8	9144.86	4913.63	4551.51	21613.8	0	0.8035	1607	8220.83
872000	872	4.57478	27448.7	3617.31	7322.18	4678.49	4268.24	22107.4	0	0.8035	1607	7632.23
873000	873	4.69389	28163.3	4213.61	7610.84	4706.57	4262.4	21957.9	0	0.804	1608	7663.88
874000	874	4.54838	27290.3	4471.76	7399.16	5135.44	4487.82	21960.2	0	0.805	1610	7818.9
875000	875	4.58926	27535.6	4380.66	7811.32	4691.12	4561.74	22026.1	0	0.806	1612	7868.38
876000	876	4.55601	27336	4220.98	7608.84	4913.59	4551.59	22024	0	0.8065	1613	7689.66
877000	877	4.58737	27524.2	4157.22	7355.34	4557.51	4323.51	22163	0	0.807	1614	7531.44
878000	878	4.64174	27850.4	4846.2	7086.51	4933.16	4290.54	22136.6	0	0.808	1616	7583.35
879000	879	4.69768	28186.1	3880.44	7412.9	4837.5	4414.17	22265.8	0	0.8085	1617	7716.47
880000	880	4.66393	27983.6	4249.95	7517.29	4773.79	4347.41	22317.5	0	0.809	1618	7617.97
881000	881	4.70423	28225.4	3587.08	7553.16	4813.34	4286.97	22226.6	0	0.809	1618	7682.97
882000	882	4.5963	27577.8	3830.57	7411.44	4741.7	4431.25	21990.6	0	0.809	1618	7750.04
883000	883	4.60717	27643	3795.6	7615.62	4640.3	4334.81	21955.4	0	0.809	1618	9510.67
884000	884	4.62806	27768.4	3761.67	7405.1	4915.51	4412.86	22062.3	0	0.809	1618	7664.22
885000	885	4.62454	27747.2	3608.04	7352.43	4766.62	4376.55	22428.6	0	0.809	1618	8666.36
886000	886	4.54184	27251.1	3859.58	7280.37	4792.34	4353.26	22108.1	0	0.8095	1619	7820.04
887000	887	4.67521	28051.3	4109.52	7300.81	4704.35	4480.73	21940.7	0	0.81	1620	8218.71
888000	888	4.61804	27708.2	5579.4	8703.05	4506.83	4503.38	22026.6	0	0.812	1624	7619.6
889000	889	4.62466	27748	3890.29	7448.41	4877.48	4465.73	22252.8	0	0.8125	1625	7847.44
890000	890	4.53388	27203.3	4761.68	7688.64	4916.66	4461.89	22062.7	0	0.8135	1627	9050.26
891000	891	4.68327	28099.6	3786.18	7353.31	4793.06	4509.36	22036.8	0	0.8135	1627	7671.44
892000	892	4.63729	27823.7	4671.12	7592.97	5000.1	4667.67	22231.7	0	0.8145	1629	7690.62
893000	893	4.6795	28077	3729.54	7471.16	4771.37	4402.27	22079.2	0	0.8145	1629	7540.46
894000	894	4.59667	27580	4769.07	7238.23	5027.99	4508.79	21888	0	0.8155	1631	7718.15
895000	895	4.59733	27584	4232.43	7388.05	4789.97	4591.3	22314.8	0	0.816	1632	7919.48
896000	896	4.60786	27647.1	4529.32	8919.67	4751.89	4737.6	22158.4	0	0.817	1634	7933.44
897000	897	4.60426	27625.5	5067.91	7232.77	4629.88	4598.82	22027.9	0	0.818	1636	8039.49
898000	898	4.69515	28170.9	3911.77	7239.19	4794.31	4576.68	22130.3	0	0.818	1636	7866.21
899000	899	4.61273	27676.4	3847.12	7532.06	4448.53	4540.05	21955.6	0	0.818	1636	7992.3
900000	900	4.55687	27341.2	4379.43	7498	4811.73	4834.61	21879.6	0	0.8185	1637	8060.01
901000	901	4.63551	27813.1	4845.91	7685.87	5087.27	4720.75	22075.5	0	0.8195	1639	8201.02
902000	902	4.68266	28095.9	3606.42	7592.21	4748.32	4665.11	21688.8	0	0.8195	1639	7943.35
