# cr len_gsub pn mw mn pdi
4.470000000000000000e+02 1.553000000000000000e+03 1.287830006439150132e+00 1.610999999999940480e+00 1.287830006439150132e+00 1.250941499999953743e+00
4.480000000000000000e+02 1.552000000000000000e+03 1.288659793814433074e+00 1.612999999999940481e+00 1.288659793814433074e+00 1.251687999999953727e+00
4.490000000000000000e+02 1.551000000000000000e+03 1.289490651192778836e+00 1.618999999999940265e+00 1.289490651192778836e+00 1.255534499999953590e+00
4.510000000000000000e+02 1.549000000000000000e+03 1.291155584247901889e+00 1.623999999999939936e+00 1.291155584247901889e+00 1.257787999999953499e+00
4.520000000000000000e+02 1.548000000000000000e+03 1.291989664082687339e+00 1.624999999999940048e+00 1.291989664082687339e+00 1.257749999999953516e+00
4.530000000000000000e+02 1.547000000000000000e+03 1.292824822236587012e+00 1.625999999999940160e+00 1.292824822236587012e+00 1.257710999999953616e+00
4.560000000000000000e+02 1.544000000000000000e+03 1.295336787564766778e+00 1.630999999999940275e+00 1.295336787564766778e+00 1.259131999999953955e+00
4.570000000000000000e+02 1.543000000000000000e+03 1.296176279974076584e+00 1.631999999999940387e+00 1.296176279974076584e+00 1.259087999999953800e+00
4.600000000000000000e+02 1.540000000000000000e+03 1.298701298701298690e+00 1.634999999999940723e+00 1.298701298701298690e+00 1.258949999999954272e+00
4.620000000000000000e+02 1.538000000000000000e+03 1.300390117035110427e+00 1.636999999999940725e+00 1.300390117035110427e+00 1.258852999999954481e+00
4.630000000000000000e+02 1.537000000000000000e+03 1.301236174365647313e+00 1.637999999999940837e+00 1.301236174365647313e+00 1.258802999999954597e+00
4.640000000000000000e+02 1.536000000000000000e+03 1.302083333333333259e+00 1.638999999999940949e+00 1.302083333333333259e+00 1.258751999999954796e+00
4.660000000000000000e+02 1.534000000000000000e+03 1.303780964797913944e+00 1.642999999999940952e+00 1.303780964797913944e+00 1.260180999999954699e+00
4.680000000000000000e+02 1.532000000000000000e+03 1.305483028720626715e+00 1.645999999999941066e+00 1.305483028720626715e+00 1.260835999999954771e+00
4.690000000000000000e+02 1.531000000000000000e+03 1.306335728282168596e+00 1.648999999999941179e+00 1.306335728282168596e+00 1.262309499999954898e+00
4.700000000000000000e+02 1.530000000000000000e+03 1.307189542483660150e+00 1.650999999999941181e+00 1.307189542483660150e+00 1.263014999999954924e+00
4.710000000000000000e+02 1.529000000000000000e+03 1.308044473512099515e+00 1.651999999999941515e+00 1.308044473512099515e+00 1.262953999999955279e+00
4.720000000000000000e+02 1.528000000000000000e+03 1.308900523560209361e+00 1.652999999999941627e+00 1.308900523560209361e+00 1.262891999999955495e+00
4.730000000000000000e+02 1.527000000000000000e+03 1.309757694826457097e+00 1.654999999999941629e+00 1.309757694826457097e+00 1.263592499999955487e+00
4.740000000000000000e+02 1.526000000000000000e+03 1.310615989515072188e+00 1.655999999999941741e+00 1.310615989515072188e+00 1.263527999999955354e+00
4.750000000000000000e+02 1.525000000000000000e+03 1.311475409836065475e+00 1.656999999999941853e+00 1.311475409836065475e+00 1.263462499999955746e+00
4.760000000000000000e+02 1.524000000000000000e+03 1.312335958005249381e+00 1.657999999999941965e+00 1.312335958005249381e+00 1.263395999999955777e+00
4.770000000000000000e+02 1.523000000000000000e+03 1.313197636244254785e+00 1.658999999999941855e+00 1.313197636244254785e+00 1.263328499999955667e+00
4.790000000000000000e+02 1.521000000000000000e+03 1.314924391847468677e+00 1.662999999999942080e+00 1.314924391847468677e+00 1.264711499999956024e+00
4.800000000000000000e+02 1.520000000000000000e+03 1.315789473684210620e+00 1.664999999999941860e+00 1.315789473684210620e+00 1.265399999999955671e+00
4.810000000000000000e+02 1.519000000000000000e+03 1.316655694535878940e+00 1.666999999999942084e+00 1.316655694535878940e+00 1.266086499999955928e+00
4.820000000000000000e+02 1.518000000000000000e+03 1.317523056653491453e+00 1.668999999999942085e+00 1.317523056653491453e+00 1.266770999999956127e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.672999999999941867e+00 1.318391562294001229e+00 1.268970499999956036e+00
4.860000000000000000e+02 1.514000000000000000e+03 1.321003963011889049e+00 1.681999999999941764e+00 1.321003963011889049e+00 1.273273999999955830e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.684999999999941878e+00 1.322751322751322789e+00 1.273859999999956027e+00
4.890000000000000000e+02 1.511000000000000000e+03 1.323626737260092723e+00 1.686999999999941879e+00 1.323626737260092723e+00 1.274528499999955988e+00
4.900000000000000000e+02 1.510000000000000000e+03 1.324503311258278249e+00 1.687999999999941991e+00 1.324503311258278249e+00 1.274439999999956052e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.688999999999942103e+00 1.325381047051027217e+00 1.274350499999956199e+00
4.920000000000000000e+02 1.508000000000000000e+03 1.326259946949602142e+00 1.689999999999942215e+00 1.326259946949602142e+00 1.274259999999956428e+00
4.930000000000000000e+02 1.507000000000000000e+03 1.327140013271400187e+00 1.690999999999942327e+00 1.327140013271400187e+00 1.274168499999956516e+00
4.940000000000000000e+02 1.506000000000000000e+03 1.328021248339973370e+00 1.691999999999942439e+00 1.328021248339973370e+00 1.274075999999956688e+00
4.950000000000000000e+02 1.505000000000000000e+03 1.328903654485049879e+00 1.692999999999942329e+00 1.328903654485049879e+00 1.273982499999956497e+00
4.960000000000000000e+02 1.504000000000000000e+03 1.329787234042553168e+00 1.696999999999942332e+00 1.329787234042553168e+00 1.276143999999956646e+00
4.970000000000000000e+02 1.503000000000000000e+03 1.330671989354624163e+00 1.697999999999942444e+00 1.330671989354624163e+00 1.276046999999956633e+00
4.990000000000000000e+02 1.501000000000000000e+03 1.332445036642238456e+00 1.704999999999942339e+00 1.332445036642238456e+00 1.279602499999956677e+00
5.000000000000000000e+02 1.500000000000000000e+03 1.333333333333333259e+00 1.706999999999942119e+00 1.333333333333333259e+00 1.280249999999956589e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.710999999999942567e+00 1.335113484646194948e+00 1.281538999999956907e+00
5.050000000000000000e+02 1.495000000000000000e+03 1.337792642140468224e+00 1.718999999999942574e+00 1.337792642140468224e+00 1.284952499999957087e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.729999999999942029e+00 1.339584728734092511e+00 1.291444999999956655e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.731999999999941808e+00 1.340482573726541560e+00 1.292071999999956589e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.732999999999941698e+00 1.341381623071763896e+00 1.291951499999956621e+00
5.120000000000000000e+02 1.488000000000000000e+03 1.344086021505376261e+00 1.739999999999941593e+00 1.344086021505376261e+00 1.294559999999956634e+00
5.150000000000000000e+02 1.485000000000000000e+03 1.346801346801346888e+00 1.745999999999942043e+00 1.346801346801346888e+00 1.296404999999956953e+00
5.160000000000000000e+02 1.484000000000000000e+03 1.347708894878706154e+00 1.746999999999941933e+00 1.347708894878706154e+00 1.296273999999956850e+00
5.170000000000000000e+02 1.483000000000000000e+03 1.348617666891436251e+00 1.755999999999941608e+00 1.348617666891436251e+00 1.302073999999956655e+00
5.180000000000000000e+02 1.482000000000000000e+03 1.349527665317139080e+00 1.756999999999941720e+00 1.349527665317139080e+00 1.301936999999956823e+00
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.757999999999941831e+00 1.350438892640108079e+00 1.301798999999956852e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.759999999999941833e+00 1.351351351351351315e+00 1.302399999999956925e+00
5.220000000000000000e+02 1.478000000000000000e+03 1.353179972936400466e+00 1.763999999999941837e+00 1.353179972936400466e+00 1.303595999999957122e+00
5.240000000000000000e+02 1.476000000000000000e+03 1.355013550135501399e+00 1.766999999999941950e+00 1.355013550135501399e+00 1.304045999999957184e+00
5.250000000000000000e+02 1.475000000000000000e+03 1.355932203389830448e+00 1.772999999999941956e+00 1.355932203389830448e+00 1.307587499999957270e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.773999999999942068e+00 1.356852103120759878e+00 1.307437999999957245e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.777999999999942071e+00 1.358695652173913082e+00 1.308607999999957361e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.779999999999942295e+00 1.360544217687074786e+00 1.308299999999957608e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.781999999999942297e+00 1.361470388019060618e+00 1.308878999999957493e+00
5.330000000000000000e+02 1.467000000000000000e+03 1.363326516700749780e+00 1.786999999999942634e+00 1.363326516700749780e+00 1.310764499999957922e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.789999999999942526e+00 1.364256480218281053e+00 1.312069999999957881e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.790999999999942638e+00 1.365187713310580309e+00 1.311907499999957816e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.792999999999942640e+00 1.366120218579234935e+00 1.312475999999958010e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.793999999999942752e+00 1.367053998632945966e+00 1.312310999999958261e+00
5.390000000000000000e+02 1.461000000000000000e+03 1.368925393566050586e+00 1.798999999999942867e+00 1.368925393566050586e+00 1.314169499999958246e+00
5.400000000000000000e+02 1.460000000000000000e+03 1.369863013698630061e+00 1.800999999999942869e+00 1.369863013698630061e+00 1.314729999999958432e+00
5.410000000000000000e+02 1.459000000000000000e+03 1.370801919122686785e+00 1.801999999999942981e+00 1.370801919122686785e+00 1.314558999999958289e+00
5.420000000000000000e+02 1.458000000000000000e+03 1.371742112482853271e+00 1.802999999999943093e+00 1.371742112482853271e+00 1.314386999999958450e+00
5.430000000000000000e+02 1.457000000000000000e+03 1.372683596431022668e+00 1.804999999999943094e+00 1.372683596431022668e+00 1.314942499999958603e+00
5.440000000000000000e+02 1.456000000000000000e+03 1.373626373626373631e+00 1.807999999999942986e+00 1.373626373626373631e+00 1.316223999999958538e+00
5.460000000000000000e+02 1.454000000000000000e+03 1.375515818431912063e+00 1.811999999999943212e+00 1.375515818431912063e+00 1.317323999999958639e+00
5.480000000000000000e+02 1.452000000000000000e+03 1.377410468319559156e+00 1.821999999999942998e+00 1.377410468319559156e+00 1.322771999999958759e+00
5.490000000000000000e+02 1.451000000000000000e+03 1.378359751895244623e+00 1.824999999999942890e+00 1.378359751895244623e+00 1.324037499999958678e+00
5.500000000000000000e+02 1.450000000000000000e+03 1.379310344827586299e+00 1.826999999999942892e+00 1.379310344827586299e+00 1.324574999999958536e+00
5.520000000000000000e+02 1.448000000000000000e+03 1.381215469613259694e+00 1.829999999999943006e+00 1.381215469613259694e+00 1.324919999999958797e+00
5.530000000000000000e+02 1.447000000000000000e+03 1.382170006910850013e+00 1.830999999999943118e+00 1.382170006910850013e+00 1.324728499999958897e+00
5.540000000000000000e+02 1.446000000000000000e+03 1.383125864453665255e+00 1.832999999999943119e+00 1.383125864453665255e+00 1.325258999999958887e+00
5.550000000000000000e+02 1.445000000000000000e+03 1.384083044982698851e+00 1.834999999999943121e+00 1.384083044982698851e+00 1.325787499999959040e+00
5.560000000000000000e+02 1.444000000000000000e+03 1.385041551246537495e+00 1.837999999999943235e+00 1.385041551246537495e+00 1.327035999999959026e+00
5.570000000000000000e+02 1.443000000000000000e+03 1.386001386001386004e+00 1.838999999999943347e+00 1.386001386001386004e+00 1.326838499999959176e+00
5.580000000000000000e+02 1.442000000000000000e+03 1.386962552011095751e+00 1.842999999999943350e+00 1.386962552011095751e+00 1.328802999999959100e+00
5.590000000000000000e+02 1.441000000000000000e+03 1.387925052047189522e+00 1.843999999999943462e+00 1.387925052047189522e+00 1.328601999999959205e+00
5.600000000000000000e+02 1.440000000000000000e+03 1.388888888888888840e+00 1.847999999999943466e+00 1.388888888888888840e+00 1.330559999999959331e+00
5.610000000000000000e+02 1.439000000000000000e+03 1.389854065323141041e+00 1.848999999999943578e+00 1.389854065323141041e+00 1.330355499999959390e+00
5.620000000000000000e+02 1.438000000000000000e+03 1.390820584144645267e+00 1.849999999999943689e+00 1.390820584144645267e+00 1.330149999999959531e+00
5.630000000000000000e+02 1.437000000000000000e+03 1.391788448155880209e+00 1.850999999999943801e+00 1.391788448155880209e+00 1.329943499999959755e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.852999999999944025e+00 1.393728222996515775e+00 1.329527499999959783e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.853999999999944137e+00 1.394700139470014033e+00 1.329317999999959810e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.857999999999944141e+00 1.396648044692737400e+00 1.330327999999959987e+00
5.690000000000000000e+02 1.431000000000000000e+03 1.397624039133473106e+00 1.859999999999944142e+00 1.397624039133473106e+00 1.330829999999959989e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.860999999999944254e+00 1.398601398601398538e+00 1.330614999999960135e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.861999999999944366e+00 1.399580125962211374e+00 1.330398999999960141e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.862999999999944478e+00 1.400560224089635764e+00 1.330181999999960452e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.867999999999944594e+00 1.403508771929824483e+00 1.330949999999960554e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.869999999999944817e+00 1.405481377371749829e+00 1.330504999999960747e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.870999999999944929e+00 1.406469760900140642e+00 1.330280999999960745e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.871999999999945041e+00 1.407459535538353235e+00 1.330055999999961047e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.872999999999945153e+00 1.408450704225352013e+00 1.329829999999961210e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.875999999999945045e+00 1.409443269908386087e+00 1.331021999999961070e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.877999999999945047e+00 1.410437235543018364e+00 1.331501999999961106e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.884999999999945164e+00 1.413427561837455881e+00 1.333637499999961173e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.886999999999945388e+00 1.415428167020523764e+00 1.333165499999961368e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.893999999999945505e+00 1.418439716312056786e+00 1.335269999999961543e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.894999999999945617e+00 1.419446415897799962e+00 1.335027499999961620e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.899999999999945732e+00 1.421464108031272211e+00 1.336649999999961924e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.901999999999945512e+00 1.422475106685632928e+00 1.337105999999961714e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.903999999999945736e+00 1.423487544483985845e+00 1.337559999999961891e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.907999999999945739e+00 1.425516749821810425e+00 1.338461999999961849e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.908999999999945851e+00 1.426533523537803161e+00 1.338208999999962012e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.909999999999945963e+00 1.427551748750892191e+00 1.337954999999962258e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.910999999999946075e+00 1.428571428571428603e+00 1.337699999999962142e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.916999999999946080e+00 1.429592566118656149e+00 1.340941499999962261e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.922999999999946086e+00 1.430615164520743887e+00 1.344176999999962430e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.924999999999946088e+00 1.431639226914817487e+00 1.344612499999962241e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.926999999999946089e+00 1.432664756446991428e+00 1.345045999999962438e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.927999999999946201e+00 1.433691756272401419e+00 1.344779999999962561e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.930999999999946315e+00 1.435750179468772370e+00 1.344941499999962709e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.933999999999946429e+00 1.436781609195402210e+00 1.346063999999962846e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.936999999999946320e+00 1.438848920863309289e+00 1.346214999999962858e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.938999999999946322e+00 1.439884809215262740e+00 1.346635499999962793e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.944999999999946549e+00 1.443001443001443063e+00 1.347884999999962918e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.945999999999946661e+00 1.444043321299639082e+00 1.347604999999963082e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.948999999999946775e+00 1.445086705202312194e+00 1.348707999999963159e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.949999999999946887e+00 1.446131597975415684e+00 1.348424999999963347e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.954999999999947002e+00 1.448225923244025992e+00 1.349927499999963532e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.956999999999946782e+00 1.449275362318840576e+00 1.350329999999963393e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 1.957999999999946894e+00 1.450326323422770125e+00 1.350040999999963409e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 1.961999999999947120e+00 1.452432824981844561e+00 1.350836999999963650e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 1.967999999999946903e+00 1.453488372093023173e+00 1.353983999999963439e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 1.978999999999947024e+00 1.457725947521865795e+00 1.357593999999963774e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 1.980999999999947025e+00 1.458789204959883401e+00 1.357975499999963587e+00
6.310000000000000000e+02 1.369000000000000000e+03 1.460920379839298677e+00 1.982999999999947249e+00 1.460920379839298677e+00 1.357363499999963974e+00
6.340000000000000000e+02 1.366000000000000000e+03 1.464128843338213803e+00 1.988999999999947477e+00 1.464128843338213803e+00 1.358486999999964029e+00
6.350000000000000000e+02 1.365000000000000000e+03 1.465201465201465103e+00 1.989999999999947589e+00 1.465201465201465103e+00 1.358174999999964383e+00
6.360000000000000000e+02 1.364000000000000000e+03 1.466275659824046951e+00 1.991999999999947590e+00 1.466275659824046951e+00 1.358543999999964225e+00
6.380000000000000000e+02 1.362000000000000000e+03 1.468428781204111688e+00 1.993999999999947814e+00 1.468428781204111688e+00 1.357913999999964316e+00
6.400000000000000000e+02 1.360000000000000000e+03 1.470588235294117752e+00 1.996999999999947928e+00 1.470588235294117752e+00 1.357959999999964529e+00
6.410000000000000000e+02 1.359000000000000000e+03 1.471670345842531313e+00 1.998999999999947930e+00 1.471670345842531313e+00 1.358320499999964515e+00
6.420000000000000000e+02 1.358000000000000000e+03 1.472754050073637799e+00 1.999999999999948042e+00 1.472754050073637799e+00 1.357999999999964569e+00
6.460000000000000000e+02 1.354000000000000000e+03 1.477104874446085736e+00 2.008999999999951935e+00 1.477104874446085736e+00 1.360092999999967356e+00
6.470000000000000000e+02 1.353000000000000000e+03 1.478196600147819728e+00 2.009999999999952713e+00 1.478196600147819728e+00 1.359764999999967916e+00
6.480000000000000000e+02 1.352000000000000000e+03 1.479289940828402372e+00 2.011999999999953381e+00 1.479289940828402372e+00 1.360111999999968457e+00
6.490000000000000000e+02 1.351000000000000000e+03 1.480384900074019239e+00 2.013999999999954493e+00 1.480384900074019239e+00 1.360456999999969163e+00
6.500000000000000000e+02 1.350000000000000000e+03 1.481481481481481399e+00 2.021999999999957609e+00 1.481481481481481399e+00 1.364849999999971475e+00
6.520000000000000000e+02 1.348000000000000000e+03 1.483679525222551865e+00 2.026999999999959723e+00 1.483679525222551865e+00 1.366197999999972934e+00
6.530000000000000000e+02 1.347000000000000000e+03 1.484780994803266418e+00 2.027999999999960501e+00 1.484780994803266418e+00 1.365857999999973593e+00
6.540000000000000000e+02 1.346000000000000000e+03 1.485884101040118921e+00 2.030999999999961947e+00 1.485884101040118921e+00 1.366862999999974404e+00
6.550000000000000000e+02 1.345000000000000000e+03 1.486988847583643025e+00 2.032999999999962615e+00 1.486988847583643025e+00 1.367192499999974942e+00
6.560000000000000000e+02 1.344000000000000000e+03 1.488095238095238138e+00 2.034999999999963727e+00 1.488095238095238138e+00 1.367519999999975644e+00
6.580000000000000000e+02 1.342000000000000000e+03 1.490312965722801808e+00 2.039999999999965841e+00 1.490312965722801808e+00 1.368839999999976964e+00
6.590000000000000000e+02 1.341000000000000000e+03 1.491424310216256544e+00 2.041999999999966953e+00 1.491424310216256544e+00 1.369160999999977868e+00
6.600000000000000000e+02 1.340000000000000000e+03 1.492537313432835910e+00 2.044999999999968399e+00 1.492537313432835910e+00 1.370149999999978663e+00
6.610000000000000000e+02 1.339000000000000000e+03 1.493651979088872261e+00 2.046999999999969067e+00 1.493651979088872261e+00 1.370466499999979382e+00
6.620000000000000000e+02 1.338000000000000000e+03 1.494768310911808618e+00 2.048999999999970179e+00 1.494768310911808618e+00 1.370780999999980043e+00
6.630000000000000000e+02 1.337000000000000000e+03 1.495886312640239302e+00 2.051999999999971624e+00 1.495886312640239302e+00 1.371761999999981052e+00
6.640000000000000000e+02 1.336000000000000000e+03 1.497005988023952128e+00 2.053999999999972292e+00 1.497005988023952128e+00 1.372071999999981529e+00
6.650000000000000000e+02 1.335000000000000000e+03 1.498127340823970144e+00 2.054999999999973070e+00 1.498127340823970144e+00 1.371712499999981905e+00
6.660000000000000000e+02 1.334000000000000000e+03 1.499250374812593600e+00 2.055999999999973848e+00 1.499250374812593600e+00 1.371351999999982585e+00
6.680000000000000000e+02 1.332000000000000000e+03 1.501501501501501412e+00 2.057999999999974960e+00 1.501501501501501412e+00 1.370627999999983304e+00
6.690000000000000000e+02 1.331000000000000000e+03 1.502629601803155523e+00 2.058999999999975294e+00 1.502629601803155523e+00 1.370264499999983565e+00
6.710000000000000000e+02 1.329000000000000000e+03 1.504890895410082807e+00 2.063999999999977408e+00 1.504890895410082807e+00 1.371527999999984981e+00
6.720000000000000000e+02 1.328000000000000000e+03 1.506024096385542244e+00 2.064999999999978186e+00 1.506024096385542244e+00 1.371159999999985502e+00
6.730000000000000000e+02 1.327000000000000000e+03 1.507159005275056529e+00 2.067999999999979632e+00 1.507159005275056529e+00 1.372117999999986404e+00
6.740000000000000000e+02 1.326000000000000000e+03 1.508295625942684737e+00 2.068999999999979966e+00 1.508295625942684737e+00 1.371746999999986727e+00
6.750000000000000000e+02 1.325000000000000000e+03 1.509433962264151052e+00 2.069999999999980744e+00 1.509433962264151052e+00 1.371374999999987132e+00
6.760000000000000000e+02 1.324000000000000000e+03 1.510574018126888296e+00 2.070999999999981078e+00 1.510574018126888296e+00 1.371001999999987397e+00
6.770000000000000000e+02 1.323000000000000000e+03 1.511715797430083219e+00 2.071999999999981856e+00 1.511715797430083219e+00 1.370627999999987967e+00
6.780000000000000000e+02 1.322000000000000000e+03 1.512859304084720025e+00 2.073999999999982524e+00 1.512859304084720025e+00 1.370913999999988642e+00
6.790000000000000000e+02 1.321000000000000000e+03 1.514004542013626109e+00 2.075999999999983636e+00 1.514004542013626109e+00 1.371197999999989037e+00
6.800000000000000000e+02 1.320000000000000000e+03 1.515151515151515138e+00 2.077999999999984304e+00 1.515151515151515138e+00 1.371479999999989596e+00
6.830000000000000000e+02 1.317000000000000000e+03 1.518602885345482267e+00 2.087999999999988976e+00 1.518602885345482267e+00 1.374947999999992732e+00
6.840000000000000000e+02 1.316000000000000000e+03 1.519756838905775176e+00 2.090999999999989978e+00 1.519756838905775176e+00 1.375877999999993273e+00
6.850000000000000000e+02 1.315000000000000000e+03 1.520912547528517011e+00 2.092999999999991090e+00 1.520912547528517011e+00 1.376147499999994306e+00
6.860000000000000000e+02 1.314000000000000000e+03 1.522070015220700068e+00 2.094999999999991758e+00 1.522070015220700068e+00 1.376414999999994615e+00
6.870000000000000000e+02 1.313000000000000000e+03 1.523229246001523318e+00 2.095999999999992536e+00 1.523229246001523318e+00 1.376023999999995029e+00
6.880000000000000000e+02 1.312000000000000000e+03 1.524390243902439046e+00 2.098999999999993982e+00 1.524390243902439046e+00 1.376943999999995949e+00
6.890000000000000000e+02 1.311000000000000000e+03 1.525553012967200583e+00 2.100999999999994650e+00 1.525553012967200583e+00 1.377205499999996530e+00
6.910000000000000000e+02 1.309000000000000000e+03 1.527883880825057217e+00 2.104999999999996874e+00 1.527883880825057217e+00 1.377722499999997963e+00
6.920000000000000000e+02 1.308000000000000000e+03 1.529051987767584109e+00 2.105999999999997208e+00 1.529051987767584109e+00 1.377323999999998216e+00
6.930000000000000000e+02 1.307000000000000000e+03 1.530221882172914993e+00 2.112000000000000099e+00 1.530221882172914993e+00 1.380192000000000085e+00
6.950000000000000000e+02 1.305000000000000000e+03 1.532567049808429172e+00 2.115000000000001101e+00 1.532567049808429172e+00 1.380037500000000694e+00
6.960000000000000000e+02 1.304000000000000000e+03 1.533742331288343586e+00 2.116000000000001879e+00 1.533742331288343586e+00 1.379632000000001302e+00
6.990000000000000000e+02 1.301000000000000000e+03 1.537279016141429588e+00 2.123000000000005105e+00 1.537279016141429588e+00 1.381011500000003389e+00
7.000000000000000000e+02 1.300000000000000000e+03 1.538461538461538547e+00 2.124000000000005439e+00 1.538461538461538547e+00 1.380600000000003380e+00
7.020000000000000000e+02 1.298000000000000000e+03 1.540832049306625651e+00 2.131000000000008665e+00 1.540832049306625651e+00 1.383019000000005549e+00
7.030000000000000000e+02 1.297000000000000000e+03 1.542020046260601296e+00 2.132000000000009443e+00 1.542020046260601296e+00 1.382602000000006104e+00
7.040000000000000000e+02 1.296000000000000000e+03 1.543209876543209846e+00 2.133000000000009777e+00 1.543209876543209846e+00 1.382184000000006296e+00
7.050000000000000000e+02 1.295000000000000000e+03 1.544401544401544424e+00 2.137000000000011557e+00 1.544401544401544424e+00 1.383707500000007418e+00
7.070000000000000000e+02 1.293000000000000000e+03 1.546790409899458707e+00 2.149000000000016897e+00 1.546790409899458707e+00 1.389328500000010846e+00
7.080000000000000000e+02 1.292000000000000000e+03 1.547987616099071317e+00 2.151000000000017565e+00 1.547987616099071317e+00 1.389546000000011272e+00
7.090000000000000000e+02 1.291000000000000000e+03 1.549186676994577905e+00 2.153000000000018677e+00 1.549186676994577905e+00 1.389761500000012084e+00
7.100000000000000000e+02 1.290000000000000000e+03 1.550387596899224896e+00 2.157000000000020457e+00 1.550387596899224896e+00 1.391265000000013075e+00
7.110000000000000000e+02 1.289000000000000000e+03 1.551590380139643122e+00 2.159000000000021124e+00 1.551590380139643122e+00 1.391475500000013632e+00
