# cr len_gsub pn mw mn pdi
5.240000000000000000e+02 1.476000000000000000e+03 1.355013550135501399e+00 1.796999999999943309e+00 1.355013550135501399e+00 1.326185999999958121e+00
5.250000000000000000e+02 1.475000000000000000e+03 1.355932203389830448e+00 1.798999999999943311e+00 1.355932203389830448e+00 1.326762499999958322e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.800999999999943313e+00 1.356852103120759878e+00 1.327336999999958245e+00
5.270000000000000000e+02 1.473000000000000000e+03 1.357773251866938313e+00 1.801999999999942981e+00 1.357773251866938313e+00 1.327172999999957970e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.802999999999943093e+00 1.358695652173913082e+00 1.327007999999957999e+00
5.290000000000000000e+02 1.471000000000000000e+03 1.359619306594153532e+00 1.803999999999943427e+00 1.359619306594153532e+00 1.326841999999958555e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.804999999999943316e+00 1.360544217687074786e+00 1.326674999999958304e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.806999999999943318e+00 1.361470388019060618e+00 1.327241499999958441e+00
5.320000000000000000e+02 1.468000000000000000e+03 1.362397820163487649e+00 1.807999999999943430e+00 1.362397820163487649e+00 1.327071999999958507e+00
5.330000000000000000e+02 1.467000000000000000e+03 1.363326516700749780e+00 1.808999999999943542e+00 1.363326516700749780e+00 1.326901499999958656e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.810999999999943544e+00 1.364256480218281053e+00 1.327462999999958537e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.811999999999943656e+00 1.365187713310580309e+00 1.327289999999958559e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.813999999999943880e+00 1.366120218579234935e+00 1.327847999999959061e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.814999999999943991e+00 1.367053998632945966e+00 1.327672499999958955e+00
5.380000000000000000e+02 1.462000000000000000e+03 1.367989056087551392e+00 1.815999999999944103e+00 1.367989056087551392e+00 1.327495999999959153e+00
5.390000000000000000e+02 1.461000000000000000e+03 1.368925393566050586e+00 1.816999999999944215e+00 1.368925393566050586e+00 1.327318499999959212e+00
5.400000000000000000e+02 1.460000000000000000e+03 1.369863013698630061e+00 1.817999999999944105e+00 1.369863013698630061e+00 1.327139999999959352e+00
5.410000000000000000e+02 1.459000000000000000e+03 1.370801919122686785e+00 1.818999999999944217e+00 1.370801919122686785e+00 1.326960499999959353e+00
5.420000000000000000e+02 1.458000000000000000e+03 1.371742112482853271e+00 1.822999999999944221e+00 1.371742112482853271e+00 1.328966999999959375e+00
5.430000000000000000e+02 1.457000000000000000e+03 1.372683596431022668e+00 1.824999999999944222e+00 1.372683596431022668e+00 1.329512499999959241e+00
5.440000000000000000e+02 1.456000000000000000e+03 1.373626373626373631e+00 1.826999999999944224e+00 1.373626373626373631e+00 1.330055999999959493e+00
5.450000000000000000e+02 1.455000000000000000e+03 1.374570446735395191e+00 1.827999999999944336e+00 1.374570446735395191e+00 1.329869999999959473e+00
5.460000000000000000e+02 1.454000000000000000e+03 1.375515818431912063e+00 1.829999999999944116e+00 1.375515818431912063e+00 1.330409999999959236e+00
5.470000000000000000e+02 1.453000000000000000e+03 1.376462491397109522e+00 1.832999999999944230e+00 1.376462491397109522e+00 1.331674499999959460e+00
5.480000000000000000e+02 1.452000000000000000e+03 1.377410468319559156e+00 1.836999999999944011e+00 1.377410468319559156e+00 1.333661999999959491e+00
5.490000000000000000e+02 1.451000000000000000e+03 1.378359751895244623e+00 1.843999999999944350e+00 1.378359751895244623e+00 1.337821999999959655e+00
5.510000000000000000e+02 1.449000000000000000e+03 1.380262249827467258e+00 1.846999999999944464e+00 1.380262249827467258e+00 1.338151499999959748e+00
5.530000000000000000e+02 1.447000000000000000e+03 1.382170006910850013e+00 1.851999999999944579e+00 1.382170006910850013e+00 1.339921999999959867e+00
5.540000000000000000e+02 1.446000000000000000e+03 1.383125864453665255e+00 1.854999999999944249e+00 1.383125864453665255e+00 1.341164999999959750e+00
5.550000000000000000e+02 1.445000000000000000e+03 1.384083044982698851e+00 1.864999999999944036e+00 1.384083044982698851e+00 1.347462499999959595e+00
5.560000000000000000e+02 1.444000000000000000e+03 1.385041551246537495e+00 1.865999999999944148e+00 1.385041551246537495e+00 1.347251999999959482e+00
5.570000000000000000e+02 1.443000000000000000e+03 1.386001386001386004e+00 1.866999999999944260e+00 1.386001386001386004e+00 1.347040499999959673e+00
5.580000000000000000e+02 1.442000000000000000e+03 1.386962552011095751e+00 1.868999999999944261e+00 1.386962552011095751e+00 1.347548999999959696e+00
5.590000000000000000e+02 1.441000000000000000e+03 1.387925052047189522e+00 1.869999999999944373e+00 1.387925052047189522e+00 1.347334999999959759e+00
5.600000000000000000e+02 1.440000000000000000e+03 1.388888888888888840e+00 1.870999999999944485e+00 1.388888888888888840e+00 1.347119999999960127e+00
5.610000000000000000e+02 1.439000000000000000e+03 1.389854065323141041e+00 1.872999999999944487e+00 1.389854065323141041e+00 1.347623499999960117e+00
5.620000000000000000e+02 1.438000000000000000e+03 1.390820584144645267e+00 1.878999999999944492e+00 1.390820584144645267e+00 1.351000999999960150e+00
5.630000000000000000e+02 1.437000000000000000e+03 1.391788448155880209e+00 1.879999999999944604e+00 1.391788448155880209e+00 1.350779999999960346e+00
5.640000000000000000e+02 1.436000000000000000e+03 1.392757660167130984e+00 1.880999999999944716e+00 1.392757660167130984e+00 1.350557999999960179e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.881999999999944828e+00 1.393728222996515775e+00 1.350334999999960317e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.883999999999944830e+00 1.394700139470014033e+00 1.350827999999960394e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.899999999999944178e+00 1.395673412421493342e+00 1.361349999999960092e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.903999999999944182e+00 1.396648044692737400e+00 1.363263999999960063e+00
5.690000000000000000e+02 1.431000000000000000e+03 1.397624039133473106e+00 1.906999999999944295e+00 1.397624039133473106e+00 1.364458499999960051e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.907999999999944629e+00 1.398601398601398538e+00 1.364219999999960464e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.908999999999944519e+00 1.399580125962211374e+00 1.363980499999960294e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.910999999999944521e+00 1.400560224089635764e+00 1.364453999999960532e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.911999999999944633e+00 1.401541695865452075e+00 1.364211999999960456e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.913999999999944635e+00 1.402524544179523103e+00 1.364681999999960649e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.914999999999944746e+00 1.403508771929824483e+00 1.364437499999960668e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.920999999999944752e+00 1.405481377371749829e+00 1.366791499999960635e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.921999999999944864e+00 1.406469760900140642e+00 1.366541999999960844e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.923999999999944865e+00 1.407459535538353235e+00 1.367001999999960971e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.924999999999944977e+00 1.408450704225352013e+00 1.366749999999961052e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.925999999999945089e+00 1.409443269908386087e+00 1.366496999999961215e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.927999999999945091e+00 1.410437235543018364e+00 1.366951999999961087e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.929999999999945093e+00 1.411432604093154630e+00 1.367404999999961124e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.930999999999945205e+00 1.412429378531073532e+00 1.367147999999961172e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.931999999999945317e+00 1.413427561837455881e+00 1.366889999999961303e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.933999999999945318e+00 1.414427157001414415e+00 1.367337999999961307e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.937999999999945322e+00 1.415428167020523764e+00 1.369196999999961362e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.939999999999945546e+00 1.416430594900849771e+00 1.369639999999961555e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.941999999999945548e+00 1.418439716312056786e+00 1.369109999999961635e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.947999999999945553e+00 1.419446415897799962e+00 1.372365999999961561e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.949999999999945555e+00 1.420454545454545414e+00 1.372799999999961607e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.950999999999945667e+00 1.421464108031272211e+00 1.372528499999961848e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.952999999999945668e+00 1.422475106685632928e+00 1.372958999999961849e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.953999999999945780e+00 1.423487544483985845e+00 1.372684999999961741e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.956999999999945894e+00 1.424501424501424474e+00 1.373813999999962121e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.957999999999946006e+00 1.425516749821810425e+00 1.373536999999962038e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.958999999999946118e+00 1.426533523537803161e+00 1.373258999999962260e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.960999999999946120e+00 1.427551748750892191e+00 1.373680499999962334e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.963999999999946233e+00 1.428571428571428603e+00 1.374799999999962274e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.965999999999946235e+00 1.429592566118656149e+00 1.375216999999962386e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.967999999999946237e+00 1.431639226914817487e+00 1.374647999999962344e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.968999999999946349e+00 1.432664756446991428e+00 1.374361999999962558e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.969999999999946461e+00 1.433691756272401419e+00 1.374074999999962632e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.970999999999946573e+00 1.434720229555236815e+00 1.373786999999962788e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.971999999999946684e+00 1.435750179468772370e+00 1.373497999999963026e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.975999999999946688e+00 1.436781609195402210e+00 1.375295999999962993e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.979999999999946692e+00 1.437814521926671363e+00 1.377089999999963066e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.981999999999946693e+00 1.438848920863309289e+00 1.377489999999963022e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.994999999999946816e+00 1.440922190201729070e+00 1.384529999999963179e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.996999999999946818e+00 1.441961067051189538e+00 1.384919499999963222e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.998999999999946819e+00 1.443001443001443063e+00 1.385306999999962985e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 2.004999999999948379e+00 1.444043321299639082e+00 1.388462499999964184e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 2.006999999999949491e+00 1.445086705202312194e+00 1.388843999999964884e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 2.008999999999950159e+00 1.446131597975415684e+00 1.389223499999965528e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 2.011999999999951605e+00 1.447178002894355942e+00 1.390291999999966555e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 2.013999999999952717e+00 1.448225923244025992e+00 1.390666999999967457e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 2.016999999999954163e+00 1.449275362318840576e+00 1.391729999999968381e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 2.017999999999954497e+00 1.450326323422770125e+00 1.391410999999968645e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 2.019999999999955609e+00 1.451378809869375841e+00 1.391779999999969375e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 2.028999999999959503e+00 1.452432824981844561e+00 1.396966499999972244e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 2.031999999999960949e+00 1.454545454545454586e+00 1.396999999999973152e+00
6.260000000000000000e+02 1.374000000000000000e+03 1.455604075691411925e+00 2.034999999999962395e+00 1.455604075691411925e+00 1.398044999999974225e+00
6.270000000000000000e+02 1.373000000000000000e+03 1.456664238892935170e+00 2.038999999999964174e+00 1.456664238892935170e+00 1.399773499999975357e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 2.039999999999964508e+00 1.457725947521865795e+00 1.399439999999975814e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 2.042999999999965954e+00 1.458789204959883401e+00 1.400476499999976587e+00
6.300000000000000000e+02 1.370000000000000000e+03 1.459854014598540140e+00 2.043999999999966732e+00 1.459854014598540140e+00 1.400139999999977292e+00
6.310000000000000000e+02 1.369000000000000000e+03 1.460920379839298677e+00 2.045999999999967400e+00 1.460920379839298677e+00 1.400486999999977833e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 2.047999999999968512e+00 1.461988304093567281e+00 1.400831999999978539e+00
6.330000000000000000e+02 1.367000000000000000e+03 1.463057790782736012e+00 2.048999999999968846e+00 1.463057790782736012e+00 1.400491499999978684e+00
6.340000000000000000e+02 1.366000000000000000e+03 1.464128843338213803e+00 2.054999999999971294e+00 1.464128843338213803e+00 1.403564999999980412e+00
6.360000000000000000e+02 1.364000000000000000e+03 1.466275659824046951e+00 2.056999999999972406e+00 1.466275659824046951e+00 1.402873999999981081e+00
6.370000000000000000e+02 1.363000000000000000e+03 1.467351430667644951e+00 2.057999999999973184e+00 1.467351430667644951e+00 1.402526999999981649e+00
6.380000000000000000e+02 1.362000000000000000e+03 1.468428781204111688e+00 2.058999999999973518e+00 1.468428781204111688e+00 1.402178999999981857e+00
6.390000000000000000e+02 1.361000000000000000e+03 1.469507714915503360e+00 2.059999999999974296e+00 1.469507714915503360e+00 1.401829999999982368e+00
6.400000000000000000e+02 1.360000000000000000e+03 1.470588235294117752e+00 2.061999999999974964e+00 1.470588235294117752e+00 1.402159999999982976e+00
6.410000000000000000e+02 1.359000000000000000e+03 1.471670345842531313e+00 2.063999999999976076e+00 1.471670345842531313e+00 1.402487999999983748e+00
6.420000000000000000e+02 1.358000000000000000e+03 1.472754050073637799e+00 2.064999999999976410e+00 1.472754050073637799e+00 1.402134999999983922e+00
6.430000000000000000e+02 1.357000000000000000e+03 1.473839351510685347e+00 2.065999999999977188e+00 1.473839351510685347e+00 1.401780999999984401e+00
6.440000000000000000e+02 1.356000000000000000e+03 1.474926253687315558e+00 2.068999999999978634e+00 1.474926253687315558e+00 1.402781999999985540e+00
6.450000000000000000e+02 1.355000000000000000e+03 1.476014760147601468e+00 2.069999999999978968e+00 1.476014760147601468e+00 1.402424999999985822e+00
6.460000000000000000e+02 1.354000000000000000e+03 1.477104874446085736e+00 2.070999999999979302e+00 1.477104874446085736e+00 1.402066999999985963e+00
6.470000000000000000e+02 1.353000000000000000e+03 1.478196600147819728e+00 2.076999999999982194e+00 1.478196600147819728e+00 1.405090499999987808e+00
6.490000000000000000e+02 1.351000000000000000e+03 1.480384900074019239e+00 2.080999999999983974e+00 1.480384900074019239e+00 1.405715499999989238e+00
6.500000000000000000e+02 1.350000000000000000e+03 1.481481481481481399e+00 2.082999999999984642e+00 1.481481481481481399e+00 1.406024999999989644e+00
6.510000000000000000e+02 1.349000000000000000e+03 1.482579688658265393e+00 2.087999999999987200e+00 1.482579688658265393e+00 1.408355999999991282e+00
6.540000000000000000e+02 1.346000000000000000e+03 1.485884101040118921e+00 2.091999999999988979e+00 1.485884101040118921e+00 1.407915999999992618e+00
6.550000000000000000e+02 1.345000000000000000e+03 1.486988847583643025e+00 2.093999999999990091e+00 1.486988847583643025e+00 1.408214999999993333e+00
6.560000000000000000e+02 1.344000000000000000e+03 1.488095238095238138e+00 2.094999999999990425e+00 1.488095238095238138e+00 1.407839999999993541e+00
6.570000000000000000e+02 1.343000000000000000e+03 1.489203276247207830e+00 2.096999999999991537e+00 1.489203276247207830e+00 1.408135499999994211e+00
6.580000000000000000e+02 1.342000000000000000e+03 1.490312965722801808e+00 2.099999999999992539e+00 1.490312965722801808e+00 1.409099999999994912e+00
6.590000000000000000e+02 1.341000000000000000e+03 1.491424310216256544e+00 2.108999999999996433e+00 1.491424310216256544e+00 1.414084499999997524e+00
6.600000000000000000e+02 1.340000000000000000e+03 1.492537313432835910e+00 2.110999999999997545e+00 1.492537313432835910e+00 1.414369999999998351e+00
6.610000000000000000e+02 1.339000000000000000e+03 1.493651979088872261e+00 2.111999999999997879e+00 1.493651979088872261e+00 1.413983999999998575e+00
6.620000000000000000e+02 1.338000000000000000e+03 1.494768310911808618e+00 2.112999999999998657e+00 1.494768310911808618e+00 1.413596999999999104e+00
6.630000000000000000e+02 1.337000000000000000e+03 1.495886312640239302e+00 2.113999999999998991e+00 1.495886312640239302e+00 1.413208999999999271e+00
6.640000000000000000e+02 1.336000000000000000e+03 1.497005988023952128e+00 2.114999999999999769e+00 1.497005988023952128e+00 1.412819999999999743e+00
6.650000000000000000e+02 1.335000000000000000e+03 1.498127340823970144e+00 2.117000000000000437e+00 1.498127340823970144e+00 1.413097500000000117e+00
6.660000000000000000e+02 1.334000000000000000e+03 1.499250374812593600e+00 2.119000000000001549e+00 1.499250374812593600e+00 1.413373000000001101e+00
6.670000000000000000e+02 1.333000000000000000e+03 1.500375093773443469e+00 2.120000000000001883e+00 1.500375093773443469e+00 1.412980000000001235e+00
6.680000000000000000e+02 1.332000000000000000e+03 1.501501501501501412e+00 2.122000000000002995e+00 1.501501501501501412e+00 1.413252000000002173e+00
6.690000000000000000e+02 1.331000000000000000e+03 1.502629601803155523e+00 2.124000000000003663e+00 1.502629601803155523e+00 1.413522000000002388e+00
6.700000000000000000e+02 1.330000000000000000e+03 1.503759398496240518e+00 2.126000000000004775e+00 1.503759398496240518e+00 1.413790000000003211e+00
6.710000000000000000e+02 1.329000000000000000e+03 1.504890895410082807e+00 2.127000000000005109e+00 1.504890895410082807e+00 1.413391500000003465e+00
6.730000000000000000e+02 1.327000000000000000e+03 1.507159005275056529e+00 2.130000000000006555e+00 1.507159005275056529e+00 1.413255000000004369e+00
6.740000000000000000e+02 1.326000000000000000e+03 1.508295625942684737e+00 2.131000000000007333e+00 1.508295625942684737e+00 1.412853000000004799e+00
6.750000000000000000e+02 1.325000000000000000e+03 1.509433962264151052e+00 2.134000000000008779e+00 1.509433962264151052e+00 1.413775000000005777e+00
6.760000000000000000e+02 1.324000000000000000e+03 1.510574018126888296e+00 2.136000000000009447e+00 1.510574018126888296e+00 1.414032000000006173e+00
6.770000000000000000e+02 1.323000000000000000e+03 1.511715797430083219e+00 2.137000000000009781e+00 1.511715797430083219e+00 1.413625500000006419e+00
6.780000000000000000e+02 1.322000000000000000e+03 1.512859304084720025e+00 2.146000000000013674e+00 1.512859304084720025e+00 1.418506000000009148e+00
6.790000000000000000e+02 1.321000000000000000e+03 1.514004542013626109e+00 2.149000000000015120e+00 1.514004542013626109e+00 1.419414500000010015e+00
6.800000000000000000e+02 1.320000000000000000e+03 1.515151515151515138e+00 2.153000000000016900e+00 1.515151515151515138e+00 1.420980000000011234e+00
6.810000000000000000e+02 1.319000000000000000e+03 1.516300227445034121e+00 2.155000000000018012e+00 1.516300227445034121e+00 1.421222500000011824e+00
6.820000000000000000e+02 1.318000000000000000e+03 1.517450682852807375e+00 2.156000000000018346e+00 1.517450682852807375e+00 1.420804000000011946e+00
6.830000000000000000e+02 1.317000000000000000e+03 1.518602885345482267e+00 2.158000000000019458e+00 1.518602885345482267e+00 1.421043000000012713e+00
6.840000000000000000e+02 1.316000000000000000e+03 1.519756838905775176e+00 2.159000000000019792e+00 1.519756838905775176e+00 1.420622000000012930e+00
6.850000000000000000e+02 1.315000000000000000e+03 1.520912547528517011e+00 2.160000000000020570e+00 1.520912547528517011e+00 1.420200000000013674e+00
6.860000000000000000e+02 1.314000000000000000e+03 1.522070015220700068e+00 2.162000000000021238e+00 1.522070015220700068e+00 1.420434000000013963e+00
6.870000000000000000e+02 1.313000000000000000e+03 1.523229246001523318e+00 2.163000000000022016e+00 1.523229246001523318e+00 1.420009500000014357e+00
6.880000000000000000e+02 1.312000000000000000e+03 1.524390243902439046e+00 2.165000000000022684e+00 1.524390243902439046e+00 1.420240000000014824e+00
6.890000000000000000e+02 1.311000000000000000e+03 1.525553012967200583e+00 2.168000000000024130e+00 1.525553012967200583e+00 1.421124000000015819e+00
6.900000000000000000e+02 1.310000000000000000e+03 1.526717557251908497e+00 2.169000000000024908e+00 1.526717557251908497e+00 1.420695000000016250e+00
6.910000000000000000e+02 1.309000000000000000e+03 1.527883880825057217e+00 2.170000000000025242e+00 1.527883880825057217e+00 1.420265000000016542e+00
6.920000000000000000e+02 1.308000000000000000e+03 1.529051987767584109e+00 2.171000000000026020e+00 1.529051987767584109e+00 1.419834000000016916e+00
6.930000000000000000e+02 1.307000000000000000e+03 1.530221882172914993e+00 2.172000000000026354e+00 1.530221882172914993e+00 1.419402000000017372e+00
6.940000000000000000e+02 1.306000000000000000e+03 1.531393568147013884e+00 2.174000000000027466e+00 1.531393568147013884e+00 1.419622000000017925e+00
6.950000000000000000e+02 1.305000000000000000e+03 1.532567049808429172e+00 2.176000000000028134e+00 1.532567049808429172e+00 1.419840000000018199e+00
6.960000000000000000e+02 1.304000000000000000e+03 1.533742331288343586e+00 2.177000000000028912e+00 1.533742331288343586e+00 1.419404000000018762e+00
6.970000000000000000e+02 1.303000000000000000e+03 1.534919416730621711e+00 2.179000000000029580e+00 1.534919416730621711e+00 1.419618500000019212e+00
6.980000000000000000e+02 1.302000000000000000e+03 1.536098310291858615e+00 2.186000000000032806e+00 1.536098310291858615e+00 1.423086000000021389e+00
6.990000000000000000e+02 1.301000000000000000e+03 1.537279016141429588e+00 2.188000000000033918e+00 1.537279016141429588e+00 1.423294000000022042e+00
7.000000000000000000e+02 1.300000000000000000e+03 1.538461538461538547e+00 2.189000000000034252e+00 1.538461538461538547e+00 1.422850000000022153e+00
7.010000000000000000e+02 1.299000000000000000e+03 1.539645881447267106e+00 2.190000000000035030e+00 1.539645881447267106e+00 1.422405000000022790e+00
7.020000000000000000e+02 1.298000000000000000e+03 1.540832049306625651e+00 2.191000000000035364e+00 1.540832049306625651e+00 1.421959000000022844e+00
7.030000000000000000e+02 1.297000000000000000e+03 1.542020046260601296e+00 2.193000000000036476e+00 1.542020046260601296e+00 1.422160500000023697e+00
7.040000000000000000e+02 1.296000000000000000e+03 1.543209876543209846e+00 2.195000000000037144e+00 1.543209876543209846e+00 1.422360000000024050e+00
7.050000000000000000e+02 1.295000000000000000e+03 1.544401544401544424e+00 2.196000000000037922e+00 1.544401544401544424e+00 1.421910000000024432e+00
7.060000000000000000e+02 1.294000000000000000e+03 1.545595054095826981e+00 2.197000000000038256e+00 1.545595054095826981e+00 1.421459000000024675e+00
7.070000000000000000e+02 1.293000000000000000e+03 1.546790409899458707e+00 2.199000000000039368e+00 1.546790409899458707e+00 1.421653500000025439e+00
7.080000000000000000e+02 1.292000000000000000e+03 1.547987616099071317e+00 2.201000000000040036e+00 1.547987616099071317e+00 1.421846000000025700e+00
7.090000000000000000e+02 1.291000000000000000e+03 1.549186676994577905e+00 2.202000000000040814e+00 1.549186676994577905e+00 1.421391000000026272e+00
7.100000000000000000e+02 1.290000000000000000e+03 1.550387596899224896e+00 2.204000000000041481e+00 1.550387596899224896e+00 1.421580000000026711e+00
7.120000000000000000e+02 1.288000000000000000e+03 1.552795031055900665e+00 2.207000000000042927e+00 1.552795031055900665e+00 1.421308000000027549e+00
7.130000000000000000e+02 1.287000000000000000e+03 1.554001554001553931e+00 2.208000000000043705e+00 1.554001554001553931e+00 1.420848000000028089e+00
7.140000000000000000e+02 1.286000000000000000e+03 1.555209953343701379e+00 2.209000000000044039e+00 1.555209953343701379e+00 1.420387000000028266e+00
7.150000000000000000e+02 1.285000000000000000e+03 1.556420233463035041e+00 2.210000000000043929e+00 1.556420233463035041e+00 1.419925000000028303e+00
7.160000000000000000e+02 1.284000000000000000e+03 1.557632398753894032e+00 2.211000000000044263e+00 1.557632398753894032e+00 1.419462000000028423e+00
7.170000000000000000e+02 1.283000000000000000e+03 1.558846453624318062e+00 2.213000000000044043e+00 1.558846453624318062e+00 1.419639500000028143e+00
7.180000000000000000e+02 1.282000000000000000e+03 1.560062402496099843e+00 2.216000000000044157e+00 1.560062402496099843e+00 1.420456000000028363e+00
7.190000000000000000e+02 1.281000000000000000e+03 1.561280249804839926e+00 2.217000000000044047e+00 1.561280249804839926e+00 1.419988500000028298e+00
7.200000000000000000e+02 1.280000000000000000e+03 1.562500000000000000e+00 2.221000000000044050e+00 1.562500000000000000e+00 1.421440000000028236e+00
7.210000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 2.222000000000043940e+00 1.563721657544957067e+00 1.420969000000028126e+00
7.220000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 2.227000000000043833e+00 1.564945226917057841e+00 1.423053000000028101e+00
7.230000000000000000e+02 1.277000000000000000e+03 1.566170712607674265e+00 2.229000000000044501e+00 1.566170712607674265e+00 1.423216500000028306e+00
7.240000000000000000e+02 1.276000000000000000e+03 1.567398119122257016e+00 2.230000000000043947e+00 1.567398119122257016e+00 1.422740000000028093e+00
7.250000000000000000e+02 1.275000000000000000e+03 1.568627450980392135e+00 2.231000000000043837e+00 1.568627450980392135e+00 1.422262500000027963e+00
7.270000000000000000e+02 1.273000000000000000e+03 1.571091908876669274e+00 2.239000000000044288e+00 1.571091908876669274e+00 1.425123500000028187e+00
7.280000000000000000e+02 1.272000000000000000e+03 1.572327044025157328e+00 2.240000000000044178e+00 1.572327044025157328e+00 1.424640000000028106e+00
7.290000000000000000e+02 1.271000000000000000e+03 1.573564122738001503e+00 2.242000000000044402e+00 1.573564122738001503e+00 1.424791000000028340e+00
7.300000000000000000e+02 1.270000000000000000e+03 1.574803149606299302e+00 2.246000000000044405e+00 1.574803149606299302e+00 1.426210000000028177e+00
7.310000000000000000e+02 1.269000000000000000e+03 1.576044129235618652e+00 2.250000000000044409e+00 1.576044129235618652e+00 1.427625000000028122e+00
