# cr len_gsub pn mw mn pdi
3.630000000000000000e+02 1.637000000000000000e+03 1.221747098350641325e+00 1.476999999999938362e+00 1.221747098350641325e+00 1.208924499999949553e+00
3.640000000000000000e+02 1.636000000000000000e+03 1.222493887530562429e+00 1.477999999999938474e+00 1.222493887530562429e+00 1.209003999999949563e+00
3.650000000000000000e+02 1.635000000000000000e+03 1.223241590214067198e+00 1.478999999999938586e+00 1.223241590214067198e+00 1.209082499999949878e+00
3.660000000000000000e+02 1.634000000000000000e+03 1.223990208078335362e+00 1.479999999999938476e+00 1.223990208078335362e+00 1.209159999999949830e+00
3.670000000000000000e+02 1.633000000000000000e+03 1.224739742804654030e+00 1.480999999999938588e+00 1.224739742804654030e+00 1.209236499999949865e+00
3.680000000000000000e+02 1.632000000000000000e+03 1.225490196078431460e+00 1.481999999999938478e+00 1.225490196078431460e+00 1.209311999999949760e+00
3.690000000000000000e+02 1.631000000000000000e+03 1.226241569589209046e+00 1.482999999999938590e+00 1.226241569589209046e+00 1.209386499999949960e+00
3.700000000000000000e+02 1.630000000000000000e+03 1.226993865030674868e+00 1.484999999999938813e+00 1.226993865030674868e+00 1.210274999999950030e+00
3.710000000000000000e+02 1.629000000000000000e+03 1.227747084100675234e+00 1.485999999999938925e+00 1.227747084100675234e+00 1.210346999999950324e+00
3.720000000000000000e+02 1.628000000000000000e+03 1.228501228501228448e+00 1.486999999999939037e+00 1.228501228501228448e+00 1.210417999999950478e+00
3.730000000000000000e+02 1.627000000000000000e+03 1.229256299938537245e+00 1.488999999999938817e+00 1.229256299938537245e+00 1.211301499999950071e+00
3.740000000000000000e+02 1.626000000000000000e+03 1.230012300123001223e+00 1.489999999999938707e+00 1.230012300123001223e+00 1.211369999999950098e+00
3.750000000000000000e+02 1.625000000000000000e+03 1.230769230769230838e+00 1.490999999999938819e+00 1.230769230769230838e+00 1.211437499999950207e+00
3.760000000000000000e+02 1.624000000000000000e+03 1.231527093596059164e+00 1.491999999999938931e+00 1.231527093596059164e+00 1.211503999999950398e+00
3.770000000000000000e+02 1.623000000000000000e+03 1.232285890326555666e+00 1.493999999999938932e+00 1.232285890326555666e+00 1.212380999999950637e+00
3.780000000000000000e+02 1.622000000000000000e+03 1.233045622688039522e+00 1.494999999999939044e+00 1.233045622688039522e+00 1.212444999999950479e+00
3.790000000000000000e+02 1.621000000000000000e+03 1.233806292412091388e+00 1.495999999999939156e+00 1.233806292412091388e+00 1.212507999999950625e+00
3.800000000000000000e+02 1.620000000000000000e+03 1.234567901234567833e+00 1.499999999999939160e+00 1.234567901234567833e+00 1.214999999999950786e+00
3.810000000000000000e+02 1.619000000000000000e+03 1.235330450895614662e+00 1.501999999999939162e+00 1.235330450895614662e+00 1.215868999999950573e+00
3.820000000000000000e+02 1.618000000000000000e+03 1.236093943139678686e+00 1.502999999999939496e+00 1.236093943139678686e+00 1.215926999999950908e+00
3.830000000000000000e+02 1.617000000000000000e+03 1.236858379715522593e+00 1.503999999999939607e+00 1.236858379715522593e+00 1.215983999999951104e+00
3.840000000000000000e+02 1.616000000000000000e+03 1.237623762376237613e+00 1.504999999999939719e+00 1.237623762376237613e+00 1.216039999999951382e+00
3.860000000000000000e+02 1.614000000000000000e+03 1.239157372986369188e+00 1.509999999999939391e+00 1.239157372986369188e+00 1.218569999999951081e+00
3.870000000000000000e+02 1.613000000000000000e+03 1.239925604463732123e+00 1.510999999999939503e+00 1.239925604463732123e+00 1.218621499999951174e+00
3.880000000000000000e+02 1.612000000000000000e+03 1.240694789081885796e+00 1.512999999999939504e+00 1.240694789081885796e+00 1.219477999999951212e+00
3.890000000000000000e+02 1.611000000000000000e+03 1.241464928615766627e+00 1.513999999999939616e+00 1.241464928615766627e+00 1.219526999999951400e+00
3.900000000000000000e+02 1.610000000000000000e+03 1.242236024844720399e+00 1.514999999999939506e+00 1.242236024844720399e+00 1.219574999999951448e+00
3.910000000000000000e+02 1.609000000000000000e+03 1.243008079552517131e+00 1.515999999999939618e+00 1.243008079552517131e+00 1.219621999999951356e+00
3.920000000000000000e+02 1.608000000000000000e+03 1.243781094527363074e+00 1.516999999999939730e+00 1.243781094527363074e+00 1.219667999999951569e+00
3.930000000000000000e+02 1.607000000000000000e+03 1.244555071561916693e+00 1.517999999999939842e+00 1.244555071561916693e+00 1.219712999999951641e+00
3.940000000000000000e+02 1.606000000000000000e+03 1.245330012453300217e+00 1.518999999999939954e+00 1.245330012453300217e+00 1.219756999999951796e+00
3.950000000000000000e+02 1.605000000000000000e+03 1.246105919003115181e+00 1.522999999999939735e+00 1.246105919003115181e+00 1.222207499999951708e+00
3.960000000000000000e+02 1.604000000000000000e+03 1.246882793017456414e+00 1.524999999999939737e+00 1.246882793017456414e+00 1.223049999999951565e+00
3.970000000000000000e+02 1.603000000000000000e+03 1.247660636306924475e+00 1.526999999999939739e+00 1.247660636306924475e+00 1.223890499999951809e+00
3.980000000000000000e+02 1.602000000000000000e+03 1.248439450686641639e+00 1.527999999999939629e+00 1.248439450686641639e+00 1.223927999999951721e+00
3.990000000000000000e+02 1.601000000000000000e+03 1.249219237976264774e+00 1.529999999999939631e+00 1.249219237976264774e+00 1.224764999999951698e+00
4.000000000000000000e+02 1.600000000000000000e+03 1.250000000000000000e+00 1.532999999999939744e+00 1.250000000000000000e+00 1.226399999999951751e+00
4.020000000000000000e+02 1.598000000000000000e+03 1.251564455569461831e+00 1.535999999999939858e+00 1.251564455569461831e+00 1.227263999999951949e+00
4.030000000000000000e+02 1.597000000000000000e+03 1.252348152786474600e+00 1.536999999999939970e+00 1.252348152786474600e+00 1.227294499999952215e+00
4.040000000000000000e+02 1.596000000000000000e+03 1.253132832080200432e+00 1.537999999999940082e+00 1.253132832080200432e+00 1.227323999999952342e+00
4.050000000000000000e+02 1.595000000000000000e+03 1.253918495297805746e+00 1.539999999999940083e+00 1.253918495297805746e+00 1.228149999999952113e+00
4.070000000000000000e+02 1.593000000000000000e+03 1.255492780916509732e+00 1.543999999999940087e+00 1.255492780916509732e+00 1.229795999999952372e+00
4.080000000000000000e+02 1.592000000000000000e+03 1.256281407035175990e+00 1.545999999999939867e+00 1.256281407035175990e+00 1.230615999999951971e+00
4.090000000000000000e+02 1.591000000000000000e+03 1.257071024512884883e+00 1.548999999999940202e+00 1.257071024512884883e+00 1.232229499999952571e+00
4.100000000000000000e+02 1.590000000000000000e+03 1.257861635220125729e+00 1.550999999999939982e+00 1.257861635220125729e+00 1.233044999999952429e+00
4.110000000000000000e+02 1.589000000000000000e+03 1.258653241032095638e+00 1.551999999999940094e+00 1.258653241032095638e+00 1.233063999999952420e+00
4.130000000000000000e+02 1.587000000000000000e+03 1.260239445494643951e+00 1.555999999999940098e+00 1.260239445494643951e+00 1.234685999999952433e+00
4.140000000000000000e+02 1.586000000000000000e+03 1.261034047919293855e+00 1.556999999999940210e+00 1.261034047919293855e+00 1.234700999999952531e+00
4.150000000000000000e+02 1.585000000000000000e+03 1.261829652996845352e+00 1.557999999999940322e+00 1.261829652996845352e+00 1.234714999999952711e+00
4.160000000000000000e+02 1.584000000000000000e+03 1.262626262626262541e+00 1.558999999999940433e+00 1.262626262626262541e+00 1.234727999999952974e+00
4.170000000000000000e+02 1.583000000000000000e+03 1.263423878711307680e+00 1.562999999999940437e+00 1.263423878711307680e+00 1.237114499999952821e+00
4.180000000000000000e+02 1.582000000000000000e+03 1.264222503160556288e+00 1.565999999999940329e+00 1.264222503160556288e+00 1.238705999999952789e+00
4.190000000000000000e+02 1.581000000000000000e+03 1.265022137887413134e+00 1.566999999999940441e+00 1.265022137887413134e+00 1.238713499999952727e+00
4.200000000000000000e+02 1.580000000000000000e+03 1.265822784810126667e+00 1.570999999999940222e+00 1.265822784810126667e+00 1.241089999999952731e+00
4.220000000000000000e+02 1.578000000000000000e+03 1.267427122940431028e+00 1.573999999999940336e+00 1.267427122940431028e+00 1.241885999999952750e+00
4.240000000000000000e+02 1.576000000000000000e+03 1.269035532994923887e+00 1.576999999999940449e+00 1.269035532994923887e+00 1.242675999999953040e+00
4.250000000000000000e+02 1.575000000000000000e+03 1.269841269841269771e+00 1.579999999999940341e+00 1.269841269841269771e+00 1.244249999999953005e+00
4.270000000000000000e+02 1.573000000000000000e+03 1.271455816910362469e+00 1.582999999999940677e+00 1.271455816910362469e+00 1.245029499999953160e+00
4.280000000000000000e+02 1.572000000000000000e+03 1.272264631043257044e+00 1.583999999999940567e+00 1.272264631043257044e+00 1.245023999999953279e+00
4.300000000000000000e+02 1.570000000000000000e+03 1.273885350318471277e+00 1.586999999999940680e+00 1.273885350318471277e+00 1.245794999999953578e+00
4.310000000000000000e+02 1.569000000000000000e+03 1.274697259400892291e+00 1.588999999999940460e+00 1.274697259400892291e+00 1.246570499999953396e+00
4.320000000000000000e+02 1.568000000000000000e+03 1.275510204081632626e+00 1.591999999999940574e+00 1.275510204081632626e+00 1.248127999999953497e+00
4.330000000000000000e+02 1.567000000000000000e+03 1.276324186343331224e+00 1.592999999999940686e+00 1.276324186343331224e+00 1.248115499999953526e+00
4.350000000000000000e+02 1.565000000000000000e+03 1.277955271565495154e+00 1.594999999999940909e+00 1.277955271565495154e+00 1.248087499999953831e+00
4.360000000000000000e+02 1.564000000000000000e+03 1.278772378516624064e+00 1.595999999999941243e+00 1.278772378516624064e+00 1.248071999999954107e+00
4.370000000000000000e+02 1.563000000000000000e+03 1.279590531030070366e+00 1.596999999999941355e+00 1.279590531030070366e+00 1.248055499999954243e+00
4.380000000000000000e+02 1.562000000000000000e+03 1.280409731113956395e+00 1.597999999999941023e+00 1.280409731113956395e+00 1.248037999999954017e+00
4.390000000000000000e+02 1.561000000000000000e+03 1.281229980781550370e+00 1.600999999999941359e+00 1.281229980781550370e+00 1.249580499999954242e+00
4.400000000000000000e+02 1.560000000000000000e+03 1.282051282051282159e+00 1.601999999999941471e+00 1.282051282051282159e+00 1.249559999999954263e+00
4.410000000000000000e+02 1.559000000000000000e+03 1.282873636946760820e+00 1.610999999999941590e+00 1.282873636946760820e+00 1.255774499999954497e+00
4.420000000000000000e+02 1.558000000000000000e+03 1.283697047496790811e+00 1.611999999999941702e+00 1.283697047496790811e+00 1.255747999999954567e+00
4.430000000000000000e+02 1.557000000000000000e+03 1.284521515735388641e+00 1.613999999999941704e+00 1.284521515735388641e+00 1.256498999999954513e+00
4.440000000000000000e+02 1.556000000000000000e+03 1.285347043701799530e+00 1.614999999999941815e+00 1.285347043701799530e+00 1.256469999999954679e+00
4.450000000000000000e+02 1.555000000000000000e+03 1.286173633440514497e+00 1.615999999999941927e+00 1.286173633440514497e+00 1.256439999999954926e+00
4.460000000000000000e+02 1.554000000000000000e+03 1.287001287001287020e+00 1.617999999999941707e+00 1.287001287001287020e+00 1.257185999999954618e+00
4.470000000000000000e+02 1.553000000000000000e+03 1.287830006439150132e+00 1.622999999999941600e+00 1.287830006439150132e+00 1.260259499999954569e+00
4.480000000000000000e+02 1.552000000000000000e+03 1.288659793814433074e+00 1.623999999999941712e+00 1.288659793814433074e+00 1.260223999999954714e+00
4.490000000000000000e+02 1.551000000000000000e+03 1.289490651192778836e+00 1.624999999999941824e+00 1.289490651192778836e+00 1.260187499999954941e+00
4.500000000000000000e+02 1.550000000000000000e+03 1.290322580645161255e+00 1.626999999999941826e+00 1.290322580645161255e+00 1.260924999999954998e+00
4.510000000000000000e+02 1.549000000000000000e+03 1.291155584247901889e+00 1.627999999999941938e+00 1.291155584247901889e+00 1.260885999999955098e+00
4.520000000000000000e+02 1.548000000000000000e+03 1.291989664082687339e+00 1.628999999999941828e+00 1.291989664082687339e+00 1.260845999999955058e+00
4.530000000000000000e+02 1.547000000000000000e+03 1.292824822236587012e+00 1.629999999999941940e+00 1.292824822236587012e+00 1.260804999999955101e+00
4.540000000000000000e+02 1.546000000000000000e+03 1.293661060802069773e+00 1.631999999999941942e+00 1.293661060802069773e+00 1.261535999999955138e+00
4.550000000000000000e+02 1.545000000000000000e+03 1.294498381877022597e+00 1.634999999999941833e+00 1.294498381877022597e+00 1.263037499999955182e+00
4.560000000000000000e+02 1.544000000000000000e+03 1.295336787564766778e+00 1.635999999999941723e+00 1.295336787564766778e+00 1.262991999999955040e+00
4.570000000000000000e+02 1.543000000000000000e+03 1.296176279974076584e+00 1.636999999999942057e+00 1.296176279974076584e+00 1.262945499999955201e+00
4.580000000000000000e+02 1.542000000000000000e+03 1.297016861219195905e+00 1.640999999999941839e+00 1.297016861219195905e+00 1.265210999999955011e+00
4.590000000000000000e+02 1.541000000000000000e+03 1.297858533419857130e+00 1.643999999999941730e+00 1.297858533419857130e+00 1.266701999999955142e+00
4.600000000000000000e+02 1.540000000000000000e+03 1.298701298701298690e+00 1.644999999999941842e+00 1.298701298701298690e+00 1.266649999999955201e+00
4.610000000000000000e+02 1.539000000000000000e+03 1.299545159194281929e+00 1.646999999999941844e+00 1.299545159194281929e+00 1.267366499999955209e+00
4.630000000000000000e+02 1.537000000000000000e+03 1.301236174365647313e+00 1.648999999999942068e+00 1.301236174365647313e+00 1.267256499999955599e+00
4.640000000000000000e+02 1.536000000000000000e+03 1.302083333333333259e+00 1.649999999999942180e+00 1.302083333333333259e+00 1.267199999999955695e+00
4.650000000000000000e+02 1.535000000000000000e+03 1.302931596091205124e+00 1.651999999999942181e+00 1.302931596091205124e+00 1.267909999999955684e+00
4.660000000000000000e+02 1.534000000000000000e+03 1.303780964797913944e+00 1.652999999999942071e+00 1.303780964797913944e+00 1.267850999999955652e+00
4.670000000000000000e+02 1.533000000000000000e+03 1.304631441617742915e+00 1.655999999999942407e+00 1.304631441617742915e+00 1.269323999999955932e+00
4.680000000000000000e+02 1.532000000000000000e+03 1.305483028720626715e+00 1.657999999999942187e+00 1.305483028720626715e+00 1.270027999999955526e+00
4.690000000000000000e+02 1.531000000000000000e+03 1.306335728282168596e+00 1.663999999999942192e+00 1.306335728282168596e+00 1.273791999999955626e+00
4.700000000000000000e+02 1.530000000000000000e+03 1.307189542483660150e+00 1.671999999999942199e+00 1.307189542483660150e+00 1.279079999999955808e+00
4.710000000000000000e+02 1.529000000000000000e+03 1.308044473512099515e+00 1.673999999999942201e+00 1.308044473512099515e+00 1.279772999999955641e+00
4.720000000000000000e+02 1.528000000000000000e+03 1.308900523560209361e+00 1.674999999999942313e+00 1.308900523560209361e+00 1.279699999999956095e+00
4.730000000000000000e+02 1.527000000000000000e+03 1.309757694826457097e+00 1.676999999999942315e+00 1.309757694826457097e+00 1.280389499999955882e+00
4.740000000000000000e+02 1.526000000000000000e+03 1.310615989515072188e+00 1.679999999999941984e+00 1.310615989515072188e+00 1.281839999999955682e+00
4.750000000000000000e+02 1.525000000000000000e+03 1.311475409836065475e+00 1.680999999999941874e+00 1.311475409836065475e+00 1.281762499999955729e+00
4.760000000000000000e+02 1.524000000000000000e+03 1.312335958005249381e+00 1.682999999999941876e+00 1.312335958005249381e+00 1.282445999999955566e+00
4.770000000000000000e+02 1.523000000000000000e+03 1.313197636244254785e+00 1.686999999999941879e+00 1.313197636244254785e+00 1.284650499999955731e+00
4.780000000000000000e+02 1.522000000000000000e+03 1.314060446780551894e+00 1.689999999999941993e+00 1.314060446780551894e+00 1.286089999999955769e+00
4.790000000000000000e+02 1.521000000000000000e+03 1.314924391847468677e+00 1.690999999999942105e+00 1.314924391847468677e+00 1.286005499999956170e+00
4.800000000000000000e+02 1.520000000000000000e+03 1.315789473684210620e+00 1.692999999999942107e+00 1.315789473684210620e+00 1.286679999999955859e+00
4.810000000000000000e+02 1.519000000000000000e+03 1.316655694535878940e+00 1.693999999999942219e+00 1.316655694535878940e+00 1.286592999999956133e+00
4.820000000000000000e+02 1.518000000000000000e+03 1.317523056653491453e+00 1.694999999999942331e+00 1.317523056653491453e+00 1.286504999999956267e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.696999999999942332e+00 1.318391562294001229e+00 1.287174499999956367e+00
4.840000000000000000e+02 1.516000000000000000e+03 1.319261213720316572e+00 1.699999999999942224e+00 1.319261213720316572e+00 1.288599999999956225e+00
4.850000000000000000e+02 1.515000000000000000e+03 1.320132013201320120e+00 1.702999999999942338e+00 1.320132013201320120e+00 1.290022499999956329e+00
4.860000000000000000e+02 1.514000000000000000e+03 1.321003963011889049e+00 1.710999999999942345e+00 1.321003963011889049e+00 1.295226999999956385e+00
4.870000000000000000e+02 1.513000000000000000e+03 1.321877065432914833e+00 1.711999999999942457e+00 1.321877065432914833e+00 1.295127999999956314e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.712999999999942347e+00 1.322751322751322789e+00 1.295027999999956325e+00
4.890000000000000000e+02 1.511000000000000000e+03 1.323626737260092723e+00 1.713999999999942458e+00 1.323626737260092723e+00 1.294926999999956418e+00
4.900000000000000000e+02 1.510000000000000000e+03 1.324503311258278249e+00 1.717999999999942462e+00 1.324503311258278249e+00 1.297089999999956555e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.718999999999942352e+00 1.325381047051027217e+00 1.296985499999956382e+00
4.920000000000000000e+02 1.508000000000000000e+03 1.326259946949602142e+00 1.719999999999942464e+00 1.326259946949602142e+00 1.296879999999956512e+00
4.930000000000000000e+02 1.507000000000000000e+03 1.327140013271400187e+00 1.720999999999942798e+00 1.327140013271400187e+00 1.296773499999956947e+00
4.940000000000000000e+02 1.506000000000000000e+03 1.328021248339973370e+00 1.721999999999942688e+00 1.328021248339973370e+00 1.296665999999957020e+00
4.950000000000000000e+02 1.505000000000000000e+03 1.328903654485049879e+00 1.722999999999943022e+00 1.328903654485049879e+00 1.296557499999957175e+00
4.960000000000000000e+02 1.504000000000000000e+03 1.329787234042553168e+00 1.725999999999942913e+00 1.329787234042553168e+00 1.297951999999957140e+00
4.970000000000000000e+02 1.503000000000000000e+03 1.330671989354624163e+00 1.726999999999942803e+00 1.330671989354624163e+00 1.297840499999956876e+00
4.980000000000000000e+02 1.502000000000000000e+03 1.331557922769640578e+00 1.728999999999942805e+00 1.331557922769640578e+00 1.298478999999956862e+00
4.990000000000000000e+02 1.501000000000000000e+03 1.332445036642238456e+00 1.731999999999942919e+00 1.332445036642238456e+00 1.299865999999957111e+00
5.000000000000000000e+02 1.500000000000000000e+03 1.333333333333333259e+00 1.734999999999942810e+00 1.333333333333333259e+00 1.301249999999957163e+00
5.010000000000000000e+02 1.499000000000000000e+03 1.334222815210140078e+00 1.736999999999942812e+00 1.334222815210140078e+00 1.301881499999957059e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.737999999999943146e+00 1.335113484646194948e+00 1.301761999999957453e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.740999999999943038e+00 1.336005344021376162e+00 1.303138499999957345e+00
5.040000000000000000e+02 1.496000000000000000e+03 1.336898395721925148e+00 1.741999999999943149e+00 1.336898395721925148e+00 1.303015999999957542e+00
5.050000000000000000e+02 1.495000000000000000e+03 1.337792642140468224e+00 1.744999999999943263e+00 1.337792642140468224e+00 1.304387499999957623e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.748999999999943267e+00 1.339584728734092511e+00 1.305628499999957670e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.750999999999943268e+00 1.340482573726541560e+00 1.306245999999957608e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.751999999999943158e+00 1.341381623071763896e+00 1.306115999999957644e+00
5.100000000000000000e+02 1.490000000000000000e+03 1.342281879194630934e+00 1.752999999999943270e+00 1.342281879194630934e+00 1.305984999999957763e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.756999999999943274e+00 1.343183344526527767e+00 1.308086499999957963e+00
5.120000000000000000e+02 1.488000000000000000e+03 1.344086021505376261e+00 1.757999999999943386e+00 1.344086021505376261e+00 1.307951999999958037e+00
5.130000000000000000e+02 1.487000000000000000e+03 1.344989912575655699e+00 1.761999999999943389e+00 1.344989912575655699e+00 1.310046999999957995e+00
5.140000000000000000e+02 1.486000000000000000e+03 1.345895020188425217e+00 1.763999999999943391e+00 1.345895020188425217e+00 1.310651999999957962e+00
5.150000000000000000e+02 1.485000000000000000e+03 1.346801346801346888e+00 1.764999999999943503e+00 1.346801346801346888e+00 1.310512499999958003e+00
5.170000000000000000e+02 1.483000000000000000e+03 1.348617666891436251e+00 1.767999999999943617e+00 1.348617666891436251e+00 1.310971999999958282e+00
5.180000000000000000e+02 1.482000000000000000e+03 1.349527665317139080e+00 1.768999999999943729e+00 1.349527665317139080e+00 1.310828999999958278e+00
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.769999999999943840e+00 1.350438892640108079e+00 1.310684999999958356e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.770999999999943952e+00 1.351351351351351315e+00 1.310539999999958516e+00
5.210000000000000000e+02 1.479000000000000000e+03 1.352265043948613910e+00 1.771999999999943842e+00 1.352265043948613910e+00 1.310393999999958536e+00
5.220000000000000000e+02 1.478000000000000000e+03 1.353179972936400466e+00 1.779999999999944071e+00 1.353179972936400466e+00 1.315419999999958733e+00
5.230000000000000000e+02 1.477000000000000000e+03 1.354096140825998607e+00 1.782999999999943963e+00 1.354096140825998607e+00 1.316745499999958602e+00
5.240000000000000000e+02 1.476000000000000000e+03 1.355013550135501399e+00 1.783999999999944075e+00 1.355013550135501399e+00 1.316591999999958684e+00
5.250000000000000000e+02 1.475000000000000000e+03 1.355932203389830448e+00 1.784999999999944187e+00 1.355932203389830448e+00 1.316437499999958849e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.786999999999944411e+00 1.356852103120759878e+00 1.317018999999959084e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.792999999999944416e+00 1.358695652173913082e+00 1.319647999999959076e+00
5.290000000000000000e+02 1.471000000000000000e+03 1.359619306594153532e+00 1.796999999999944420e+00 1.359619306594153532e+00 1.321693499999959220e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.798999999999944199e+00 1.360544217687074786e+00 1.322264999999958945e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.802999999999943981e+00 1.361470388019060618e+00 1.324303499999958778e+00
5.320000000000000000e+02 1.468000000000000000e+03 1.362397820163487649e+00 1.804999999999944205e+00 1.362397820163487649e+00 1.324869999999959136e+00
5.330000000000000000e+02 1.467000000000000000e+03 1.363326516700749780e+00 1.808999999999944208e+00 1.363326516700749780e+00 1.326901499999959100e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.809999999999944320e+00 1.364256480218281053e+00 1.326729999999959109e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.811999999999944322e+00 1.365187713310580309e+00 1.327289999999959225e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.813999999999944324e+00 1.366120218579234935e+00 1.327847999999959283e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.814999999999944436e+00 1.367053998632945966e+00 1.327672499999959399e+00
5.380000000000000000e+02 1.462000000000000000e+03 1.367989056087551392e+00 1.819999999999944551e+00 1.367989056087551392e+00 1.330419999999959302e+00
5.390000000000000000e+02 1.461000000000000000e+03 1.368925393566050586e+00 1.820999999999944663e+00 1.368925393566050586e+00 1.330240499999959747e+00
5.400000000000000000e+02 1.460000000000000000e+03 1.369863013698630061e+00 1.821999999999944775e+00 1.369863013698630061e+00 1.330059999999959830e+00
5.410000000000000000e+02 1.459000000000000000e+03 1.370801919122686785e+00 1.823999999999944777e+00 1.370801919122686785e+00 1.330607999999959601e+00
5.420000000000000000e+02 1.458000000000000000e+03 1.371742112482853271e+00 1.826999999999944890e+00 1.371742112482853271e+00 1.331882999999959738e+00
5.430000000000000000e+02 1.457000000000000000e+03 1.372683596431022668e+00 1.827999999999945002e+00 1.372683596431022668e+00 1.331697999999959858e+00
5.440000000000000000e+02 1.456000000000000000e+03 1.373626373626373631e+00 1.828999999999945114e+00 1.373626373626373631e+00 1.331511999999960061e+00
5.450000000000000000e+02 1.455000000000000000e+03 1.374570446735395191e+00 1.832999999999945118e+00 1.374570446735395191e+00 1.333507499999960100e+00
5.460000000000000000e+02 1.454000000000000000e+03 1.375515818431912063e+00 1.834999999999945119e+00 1.375515818431912063e+00 1.334044999999959957e+00
5.470000000000000000e+02 1.453000000000000000e+03 1.376462491397109522e+00 1.837999999999945233e+00 1.376462491397109522e+00 1.335306999999960054e+00
5.480000000000000000e+02 1.452000000000000000e+03 1.377410468319559156e+00 1.838999999999945345e+00 1.377410468319559156e+00 1.335113999999960388e+00
5.490000000000000000e+02 1.451000000000000000e+03 1.378359751895244623e+00 1.839999999999945457e+00 1.378359751895244623e+00 1.334919999999960361e+00
5.510000000000000000e+02 1.449000000000000000e+03 1.380262249827467258e+00 1.842999999999945571e+00 1.380262249827467258e+00 1.335253499999960569e+00
5.520000000000000000e+02 1.448000000000000000e+03 1.381215469613259694e+00 1.843999999999945683e+00 1.381215469613259694e+00 1.335055999999960719e+00
5.530000000000000000e+02 1.447000000000000000e+03 1.382170006910850013e+00 1.844999999999945794e+00 1.382170006910850013e+00 1.334857499999960728e+00
5.540000000000000000e+02 1.446000000000000000e+03 1.383125864453665255e+00 1.847999999999945686e+00 1.383125864453665255e+00 1.336103999999960656e+00
5.550000000000000000e+02 1.445000000000000000e+03 1.384083044982698851e+00 1.855999999999945471e+00 1.384083044982698851e+00 1.340959999999960628e+00
5.560000000000000000e+02 1.444000000000000000e+03 1.385041551246537495e+00 1.857999999999945473e+00 1.385041551246537495e+00 1.341475999999960589e+00
5.570000000000000000e+02 1.443000000000000000e+03 1.386001386001386004e+00 1.858999999999945585e+00 1.386001386001386004e+00 1.341268499999960673e+00
5.590000000000000000e+02 1.441000000000000000e+03 1.387925052047189522e+00 1.861999999999945699e+00 1.387925052047189522e+00 1.341570999999960767e+00
5.600000000000000000e+02 1.440000000000000000e+03 1.388888888888888840e+00 1.862999999999945810e+00 1.388888888888888840e+00 1.341359999999961028e+00
5.610000000000000000e+02 1.439000000000000000e+03 1.389854065323141041e+00 1.863999999999945922e+00 1.389854065323141041e+00 1.341147999999961149e+00
5.620000000000000000e+02 1.438000000000000000e+03 1.390820584144645267e+00 1.864999999999946034e+00 1.390820584144645267e+00 1.340934999999961352e+00
5.630000000000000000e+02 1.437000000000000000e+03 1.391788448155880209e+00 1.866999999999946036e+00 1.391788448155880209e+00 1.341439499999961260e+00
5.640000000000000000e+02 1.436000000000000000e+03 1.392757660167130984e+00 1.868999999999946038e+00 1.392757660167130984e+00 1.341941999999961110e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.869999999999946150e+00 1.393728222996515775e+00 1.341724999999961199e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.872999999999946041e+00 1.394700139470014033e+00 1.342940999999961305e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.876999999999946045e+00 1.395673412421493342e+00 1.344870499999961444e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.882999999999946050e+00 1.396648044692737400e+00 1.348227999999961346e+00
5.690000000000000000e+02 1.431000000000000000e+03 1.397624039133473106e+00 1.892999999999946281e+00 1.397624039133473106e+00 1.354441499999961662e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.893999999999946171e+00 1.398601398601398538e+00 1.354209999999961500e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.898999999999945842e+00 1.400560224089635764e+00 1.355885999999961511e+00
