step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
1.2249e+07	12249	4.55882	27352.9	2485.43	7500.84	4696.48	3033.96	20459	0	0.5905	1181	15829.7
1.225e+07	12250	5.50779	33046.7	3614.49	8564.82	5954.47	3163.92	20624.1	0	0.5905	1181	30840.8
1.2251e+07	12251	4.51729	27103.7	2577.32	7718.1	4421	3270.01	20216.3	0	0.5905	1181	8042.03
1.2252e+07	12252	4.61988	27719.3	2830.73	7517.65	4631.51	3210.69	20969.7	0	0.5905	1181	7568.43
1.2253e+07	12253	4.59448	27566.9	2743.73	7357.71	4735.44	3284.17	20317.8	0	0.5905	1181	8134.95
1.2254e+07	12254	4.55616	27337	2790.59	7496.76	4587.15	3234.58	20214.6	0	0.5905	1181	7517.05
1.2255e+07	12255	4.54394	27263.6	2663.03	7367.81	4460.19	3108.29	20343.5	0	0.5905	1181	9548.97
1.2256e+07	12256	4.58378	27502.7	2811.73	7434.69	4766.61	3111.3	20560.1	0	0.5905	1181	8398.76
1.2257e+07	12257	4.55101	27306.1	2668.18	7836.69	4717.15	3181.64	20248.7	0	0.5905	1181	7910.03
1.2258e+07	12258	4.63057	27783.4	2692.99	7410.22	4653.16	2988.11	20139.6	0	0.5905	1181	7723.75
1.2259e+07	12259	4.56177	27370.6	2597.46	7517.24	4613.52	3141.92	20412.7	0	0.5905	1181	7701.8
1.226e+07	12260	4.54644	27278.6	2479.95	7541.07	4788.14	3089.48	20106.8	0	0.5905	1181	8445.47
1.2261e+07	12261	4.57935	27476.1	2946.08	7587.23	4718.64	3121.68	20038.1	0	0.5905	1181	7814.09
1.2262e+07	12262	4.56467	27388	2655.67	7660.82	4513.93	3181.11	20030.6	0	0.5905	1181	9076.85
1.2263e+07	12263	4.4919	26951.4	3108.62	7487.36	4795.88	3160.52	20253.9	0	0.591	1182	7631.53
1.2264e+07	12264	4.58715	27522.9	2742.9	7040.61	4609.97	3096.95	20491.9	0	0.591	1182	8357.24
1.2265e+07	12265	4.58415	27504.9	2766.12	7420.38	4740.98	3142.31	20633.1	0	0.591	1182	7859.8
1.2266e+07	12266	4.71076	28264.5	2575.54	7594.41	4722.67	3089.65	20308.4	0	0.591	1182	7709.9
1.2267e+07	12267	4.51508	27090.5	2787.94	7619.54	4591.35	2983.03	20563.8	0	0.591	1182	8485.36
1.2268e+07	12268	4.62533	27752	2670.52	7606.59	4563.9	3220.51	20399.3	0	0.591	1182	7685.25
1.2269e+07	12269	4.63813	27828.8	2860.47	7498.83	4631.13	3013.11	20304.2	0	0.591	1182	8443.47
1.227e+07	12270	4.56531	27391.8	2762.76	7589.7	4539.19	3163.1	20587.1	0	0.591	1182	7894.37
1.2271e+07	12271	4.54521	27271.2	2943.96	7358.1	4685.61	3087.51	20507.9	0	0.591	1182	10075.2
1.2272e+07	12272	4.671	28026	2792.82	7471.04	4637.88	3038.72	20448.8	0	0.591	1182	7785.89
1.2273e+07	12273	4.66534	27992.1	2847.68	7345.41	4515.31	3192.83	20525.5	0	0.591	1182	8284.98
1.2274e+07	12274	4.55014	27300.9	2711.09	7363.91	4449.34	3149.82	20687.9	0	0.591	1182	8522.15
1.2275e+07	12275	4.57222	27433.3	2765.89	7489.67	4602.11	3082.57	20911.7	0	0.591	1182	7649.88
1.2276e+07	12276	4.44936	26696.1	2737.38	7727.87	4654.09	3161.4	20469.8	0	0.591	1182	7855.94
1.2277e+07	12277	4.57933	27476	2852.03	7277.04	4782.32	3108.57	20403.7	0	0.591	1182	7898.72
1.2278e+07	12278	4.50938	27056.3	2429.41	7499.34	4704.67	3123.59	20506.6	0	0.591	1182	7694.62
1.2279e+07	12279	4.54241	27254.4	2673.71	7432.13	4886.61	3100.7	20455.4	0	0.591	1182	8244.53
1.228e+07	12280	4.52151	27129.1	2871.79	7445.41	4777.49	2966.31	20454.5	0	0.591	1182	7774.52
1.2281e+07	12281	4.54944	27296.7	2657.52	7592.78	4777.26	3130.72	20329.2	0	0.591	1182	7569.78
1.2282e+07	12282	4.53624	27217.4	2618.03	7721.84	4659.41	3040.67	20281.6	0	0.591	1182	7728.27
1.2283e+07	12283	4.46782	26806.9	2796.43	7373.47	4752.45	3116.82	20295.6	0	0.591	1182	7595.76
1.2284e+07	12284	4.56145	27368.7	2497.33	7507.72	4637.8	3160.84	20246.1	0	0.591	1182	7894.82
1.2285e+07	12285	4.60887	27653.2	2754.33	7380.59	4731.45	3127.51	20232.2	0	0.591	1182	8134.1
1.2286e+07	12286	4.62014	27720.8	2798.89	7436.71	4646	3107.38	20404.2	0	0.591	1182	12002.6
1.2287e+07	12287	4.60036	27602.2	2816.91	7427.5	4839.69	2963	20316.3	0	0.591	1182	7491.72
1.2288e+07	12288	4.4729	26837.4	2745.98	7478.84	4623.42	3020.26	20555	0	0.591	1182	7540.71
1.2289e+07	12289	4.50527	27031.6	2692.98	7300.16	4769.28	3110.08	20495.4	0	0.591	1182	8166.25
1.229e+07	12290	4.51576	27094.6	2683.17	7669.81	4443.37	3127.92	20351.7	0	0.591	1182	7685.91
1.2291e+07	12291	4.54262	27255.7	2637.1	7509.13	4740.72	3059.03	20476.8	0	0.591	1182	8107.32
1.2292e+07	12292	4.57463	27447.8	2765.72	7511.15	4522.8	3102.61	20767.2	0	0.591	1182	7841.99
1.2293e+07	12293	4.54166	27249.9	2857.51	7371.02	4960.13	3079.73	20430.8	0	0.591	1182	8876.28
1.2294e+07	12294	4.56285	27377.1	2594.96	7569.31	4854.55	3068.67	20293.3	0	0.591	1182	7902.49
1.2295e+07	12295	4.52843	27170.6	2757.31	7495.05	4749.08	3072.13	20186.7	0	0.591	1182	8112.29
1.2296e+07	12296	4.53012	27180.7	2765.18	7511.81	4569.93	3178.23	20317	0	0.591	1182	9780.87
1.2297e+07	12297	4.53976	27238.6	2804.96	7614.79	4564.18	3020.96	20199.9	0	0.591	1182	8284.18
1.2298e+07	12298	4.60942	27656.5	2512.34	7334	5062.58	3080.15	20473	0	0.591	1182	8201.15
1.2299e+07	12299	4.49459	26967.5	2666.12	7398.52	4752.98	3090.13	20315.9	0	0.591	1182	7943.66
1.23e+07	12300	4.51443	27086.6	2872.67	7569.82	4461.26	3080.95	20272.3	0	0.591	1182	7906.3
1.2301e+07	12301	4.57173	27430.4	2601.19	7543.66	4844.96	3082.05	20314.1	0	0.591	1182	7538.03
1.2302e+07	12302	4.54338	27260.3	2716.85	7498.5	4827.35	3017.25	20297	0	0.591	1182	7767.96
1.2303e+07	12303	4.61465	27687.9	2921.25	7297.07	4594.55	2898.98	20634.2	0	0.591	1182	7873.01
1.2304e+07	12304	4.5015	27009	2648.11	7604.87	4708.76	3037.4	20129.3	0	0.591	1182	13847.4
1.2305e+07	12305	4.48755	26925.3	2829.12	7284.99	4729.38	3097.83	20272.6	0	0.591	1182	25539.6
1.2306e+07	12306	4.6279	27767.4	2739.92	7408.9	4787.6	3108.54	20210.8	0	0.591	1182	7874.87
1.2307e+07	12307	4.59656	27579.3	2631.99	7417.7	4536.54	3176.82	19911	0	0.591	1182	8072.79
1.2308e+07	12308	4.61382	27682.9	2781.7	7363.4	4514.39	3214	20232.8	0	0.591	1182	8238.66
1.2309e+07	12309	4.62223	27733.4	2712.85	7606.09	4607.02	3118.08	20390.4	0	0.5915	1183	17344.7
1.231e+07	12310	4.60826	27649.6	2926.6	8064.98	4652.74	3189.72	19953.7	0	0.592	1184	8104.61
1.2311e+07	12311	4.56725	27403.5	2936.24	7467.07	4449.87	3200.51	20383.8	0	0.592	1184	10701.3
1.2312e+07	12312	4.62583	27755	2687.55	7879.33	4541.26	3342.92	20470.9	0	0.592	1184	8281.39
1.2313e+07	12313	4.4492	26695.2	2841.92	7485.3	4424.32	3222.19	20473	0	0.592	1184	8601.91
1.2314e+07	12314	4.53755	27225.3	2559.08	7577.18	4761.78	3184.78	20359.2	0	0.592	1184	7917.44
1.2315e+07	12315	4.5329	27197.4	2939.59	7718.69	4621.3	3195.35	20139.1	0	0.592	1184	7604.45
1.2316e+07	12316	4.60119	27607.2	2652.3	7614.9	4775.91	3167.49	20351.5	0	0.592	1184	9658.07
1.2317e+07	12317	4.67986	28079.2	2814.43	7460.64	4843.66	3089.37	20078.5	0	0.592	1184	8719.6
1.2318e+07	12318	4.53293	27197.6	2784.72	7556.28	4723.45	3177.18	20528.5	0	0.592	1184	8004.82
1.2319e+07	12319	4.5364	27218.4	2822.43	7420.48	4585.32	3125.02	20384.3	0	0.592	1184	7704.78
1.232e+07	12320	4.56273	27376.4	2556.2	7519.85	4647.8	3066.76	20089.6	0	0.592	1184	8017.5
1.2321e+07	12321	4.69741	28184.4	2981.3	7883.68	4498.8	3180.59	20432.7	0	0.592	1184	7904.29
1.2322e+07	12322	4.58708	27522.5	2816.13	7360.73	4650.1	3091.68	20310.2	0	0.592	1184	9788.11
1.2323e+07	12323	4.47243	26834.6	2434.69	7539.4	4679.12	3174.67	20114.9	0	0.592	1184	8068.29
1.2324e+07	12324	4.42941	26576.5	2694.66	7355.7	4625.09	2931.79	20338.4	0	0.592	1184	8005.71
1.2325e+07	12325	4.56825	27409.5	2788.09	7746.92	4570.47	3101.6	20179.5	0	0.592	1184	7783.97
1.2326e+07	12326	4.46592	26795.5	2615.79	7320.43	4438.41	3120.72	20434.8	0	0.592	1184	7530.4
1.2327e+07	12327	4.61082	27664.9	3308.81	7449.36	4565.98	3089.33	20561.5	0	0.5925	1185	7515.76
1.2328e+07	12328	4.59181	27550.9	2828.01	7277.36	4889.73	3099.32	20432.7	0	0.5925	1185	8615.59
1.2329e+07	12329	4.48908	26934.5	2625.68	7626.21	4477.91	3200.55	20875.1	0	0.5925	1185	7736.05
1.233e+07	12330	4.60093	27605.6	2657.28	7763.86	4631.01	3067.35	20412.7	0	0.5925	1185	8207.23
1.2331e+07	12331	4.56824	27409.5	2706.74	7498.03	4664.33	3232.66	20364.1	0	0.5925	1185	7876.6
1.2332e+07	12332	4.56494	27389.6	2695.17	7565.49	4772.52	3247.15	20252.6	0	0.5925	1185	7841.33
1.2333e+07	12333	4.47659	26859.5	2783.59	7432.01	4310.55	3195.34	20250.6	0	0.5925	1185	8252.18
1.2334e+07	12334	4.45288	26717.3	2737.29	7815.32	4387.68	3236.63	19889.1	0	0.5925	1185	7428.02
1.2335e+07	12335	4.54943	27296.6	2509.08	7293.92	4672.54	3163.97	20141.6	0	0.5925	1185	7589.53
1.2336e+07	12336	4.50034	27002	2590.77	7702.09	4748.48	3218.49	20213.9	0	0.5925	1185	7716.95
1.2337e+07	12337	4.56439	27386.3	2913.07	7590.7	4560.09	3179.87	20430.1	0	0.5925	1185	8310.12
1.2338e+07	12338	4.64444	27866.6	2698.08	7100.53	4756.68	3084.1	20307.9	0	0.5925	1185	7669.26
1.2339e+07	12339	4.48114	26886.9	2605.14	7320.59	4614.14	3194.55	20478.8	0	0.5925	1185	8734.02
1.234e+07	12340	4.47177	26830.6	2686.5	7232.66	4601.63	3124.96	20444.3	0	0.5925	1185	11180.8
1.2341e+07	12341	4.51427	27085.6	2718.5	7311.62	4771.98	3086.5	20190	0	0.5925	1185	10316.5
1.2342e+07	12342	4.48191	26891.5	2606.28	7513.68	4433.23	3144.98	20207.1	0	0.5925	1185	9594.03
1.2343e+07	12343	4.52452	27147.1	2725.87	7658.7	4649.23	3270.55	20718.4	0	0.5925	1185	7993.94
1.2344e+07	12344	4.49543	26972.6	2777.27	7586.05	4835.43	3220.49	20590.5	0	0.5925	1185	8305.02
1.2345e+07	12345	4.54805	27288.3	2729.35	7571.87	4671.26	3225.25	20420.8	0	0.5925	1185	7978.24
1.2346e+07	12346	4.55523	27331.4	2773.1	7334.53	4678.7	3161.31	20551.5	0	0.5925	1185	10573.4
1.2347e+07	12347	4.68362	28101.7	2603.73	7321.69	4785.74	3117.11	20352.1	0	0.5925	1185	7880.68
1.2348e+07	12348	4.51519	27091.2	2548.6	7554.62	4735.42	3184.8	20253.1	0	0.5925	1185	41371.2
1.2349e+07	12349	4.54863	27291.8	2725.12	7355.46	4579.09	3125.27	20395.9	0	0.5925	1185	7618.58
1.235e+07	12350	4.56374	27382.4	2753.44	7298.39	4506.99	3174.62	20155.2	0	0.5925	1185	7580.53
1.2351e+07	12351	4.57555	27453.3	2786.43	7375.62	4671.73	3326.54	20080.5	0	0.5925	1185	8014.77
1.2352e+07	12352	4.56976	27418.6	3164.26	7745.24	4903.43	3189.65	20525	0	0.593	1186	7917.41
1.2353e+07	12353	4.51934	27116.1	2851.49	7479.5	4762.28	3226.13	20095.1	0	0.593	1186	7915.88
1.2354e+07	12354	4.54726	27283.6	3013	7672.43	4668.14	3135.63	20310.6	0	0.5935	1187	8055.16
1.2355e+07	12355	4.49511	26970.6	2966.56	7357.94	4591.3	3071.91	20075.5	0	0.5935	1187	8495.17
1.2356e+07	12356	4.65173	27910.4	2694.52	7724.27	4916.01	3175.33	20088	0	0.5935	1187	10540.9
1.2357e+07	12357	4.54278	27256.7	2702.2	7153.36	4460.62	3190.39	20578.1	0	0.5935	1187	8419.57
1.2358e+07	12358	4.58546	27512.8	2667.16	7383.2	4653.14	3305.98	20729.7	0	0.5935	1187	8166.39
1.2359e+07	12359	4.55999	27359.9	3007.55	7315.51	4316.39	3235.4	20489.5	0	0.5935	1187	8424.36
1.236e+07	12360	4.59195	27551.7	2807.41	7324.4	4796.17	3130.81	20668.1	0	0.5935	1187	8675.5
1.2361e+07	12361	4.56806	27408.3	2808.49	7594.9	4582.92	3245.81	20611.3	0	0.5935	1187	7976.33
1.2362e+07	12362	4.48589	26915.3	2730.88	7452.42	4837.43	3049.44	20142.4	0	0.5935	1187	8517.74
1.2363e+07	12363	4.5749	27449.4	2810.31	7505.04	4615.1	3292.93	20568.9	0	0.5935	1187	8019.42
1.2364e+07	12364	4.6145	27687	2783.67	7344.99	4781.38	3210.42	20066.6	0	0.5935	1187	8698.11
1.2365e+07	12365	4.52483	27149	2706.47	7329.43	4661.29	3246.67	20478.4	0	0.5935	1187	14856
1.2366e+07	12366	4.49964	26997.9	2642.9	7296.21	4911.33	3261.9	20304	0	0.5935	1187	9398.4
1.2367e+07	12367	4.53755	27225.3	2727.64	7356.1	4396.67	3339.98	20315.7	0	0.5935	1187	14379.3
1.2368e+07	12368	4.49797	26987.8	2522.08	7552.17	4744.75	3177.07	20360.3	0	0.5935	1187	8388.7
1.2369e+07	12369	4.57439	27446.3	2598.62	7606.59	4662.08	3334.33	20302.8	0	0.5935	1187	8156.36
1.237e+07	12370	4.5269	27161.4	2858.9	7455.48	4331.74	3388.32	20240.3	0	0.5935	1187	9475.41
1.2371e+07	12371	4.58102	27486.1	2643.9	7498.38	4559.15	3322.25	20362.4	0	0.5935	1187	7690.28
1.2372e+07	12372	4.6065	27639	2974.37	7050.84	4675.65	3406.9	20549.3	0	0.5935	1187	8014.15
1.2373e+07	12373	4.60964	27657.8	2890.16	7740.89	4608.53	3175.76	20486.6	0	0.5935	1187	8781.98
1.2374e+07	12374	4.69287	28157.2	2768.34	7522.75	4699.07	3349.2	20484.4	0	0.5935	1187	7532.56
1.2375e+07	12375	4.68408	28104.5	2675.43	7691.95	4838.3	3242.92	20287.4	0	0.5935	1187	7904.97
1.2376e+07	12376	4.67104	28026.3	2706.32	7751.95	4478.55	3252.46	20553.2	0	0.5935	1187	7688.16
1.2377e+07	12377	4.61623	27697.4	2782.31	7580.46	4623.87	3239.03	20410.2	0	0.5935	1187	7919.51
1.2378e+07	12378	4.5118	27070.8	2871.04	7771.24	4612.2	3239.64	20421.7	0	0.5935	1187	8324.03
1.2379e+07	12379	4.57302	27438.1	2596.15	7717.6	4592.13	3382.73	20329.9	0	0.5935	1187	7945.01
1.238e+07	12380	4.60788	27647.3	2719.58	7351.03	4857.02	3357.41	20515.4	0	0.5935	1187	7591.62
1.2381e+07	12381	4.66903	28014.2	2886.13	7557.43	4800.19	3306.72	20479.8	0	0.5935	1187	8651.73
1.2382e+07	12382	4.54306	27258.3	2714.65	7378.75	4498.56	3268.93	20564.9	0	0.5935	1187	7947.77
1.2383e+07	12383	4.53667	27220	2791.77	7583.69	4635.72	3240.92	20678.7	0	0.5935	1187	7855.7
1.2384e+07	12384	4.57591	27455.4	2525.28	7543.88	4589.19	3330.02	20303.5	0	0.5935	1187	8826.93
1.2385e+07	12385	4.61088	27665.3	2666.2	7276.95	4448.7	3273.07	20142.4	0	0.5935	1187	8691.62
1.2386e+07	12386	4.62078	27724.7	2756.69	7603.06	4861.78	3169.62	20655.3	0	0.5935	1187	7588.52
1.2387e+07	12387	4.67631	28057.8	2772.28	7462.42	4669.73	3153.97	20546.1	0	0.5935	1187	8454.13
1.2388e+07	12388	4.63354	27801.2	2712.79	7216.42	4892.01	3172.14	20480.1	0	0.5935	1187	8115.04
1.2389e+07	12389	4.55426	27325.6	2589.28	7171.71	4553.1	3251.24	20695.6	0	0.5935	1187	7509.47
1.239e+07	12390	4.66067	27964	2678.53	7437.13	4686.1	3280.48	20546.2	0	0.5935	1187	7830.65
1.2391e+07	12391	4.60076	27604.5	2866.9	7310.39	4442.05	3327.28	20268.8	0	0.5935	1187	8632.43
1.2392e+07	12392	4.56186	27371.1	2671.29	7678.04	4849.17	3294.06	20200.7	0	0.5935	1187	7740.31
1.2393e+07	12393	4.50705	27042.3	2654.17	7432.15	4669.4	3298.63	20278.2	0	0.5935	1187	7733.78
1.2394e+07	12394	4.52462	27147.7	2748.77	7726.13	4789.8	3292.35	20370.3	0	0.5935	1187	7694.72
1.2395e+07	12395	4.5979	27587.4	2655.53	7058.69	4857.36	3263.45	20632.5	0	0.5935	1187	7862.12
1.2396e+07	12396	4.62698	27761.9	2698.97	7469.6	4435.42	3264.46	20734.5	0	0.5935	1187	8398.93
1.2397e+07	12397	4.60546	27632.8	2629.6	7372.66	5165.63	3158.49	20424.1	0	0.5935	1187	8246.2
1.2398e+07	12398	4.5868	27520.8	2793.99	7129.31	4442.86	2968.53	20805.9	0	0.5935	1187	9794.25
1.2399e+07	12399	4.62654	27759.2	2630.02	7389.7	4850.51	3311.96	20506.7	0	0.5935	1187	7979.48
1.24e+07	12400	4.52968	27178.1	2747.52	7442.17	4479.91	3216.18	20314.3	0	0.5935	1187	7754.93
1.2401e+07	12401	4.51911	27114.7	2638.85	7454.16	4689.87	3282.13	20469.2	0	0.5935	1187	8019.37
1.2402e+07	12402	4.59172	27550.3	2808.98	7310.67	4726.48	3250.89	20438	0	0.5935	1187	7853.2
1.2403e+07	12403	4.63064	27783.8	2673.07	7387.56	4647.86	3287.85	20594.1	0	0.5935	1187	7983.47
1.2404e+07	12404	4.4755	26853	2852.08	7658.49	4703.16	3335.79	20542.4	0	0.5935	1187	8451.88
1.2405e+07	12405	4.56437	27386.2	2699	7042.17	4668	3264.35	20431.4	0	0.5935	1187	9518.66
1.2406e+07	12406	4.56155	27369.3	2697.02	7277.87	4690.35	3258.51	20355	0	0.5935	1187	7536.34
1.2407e+07	12407	4.53258	27195.5	2658.04	7339.39	4565.72	3303.58	20361.3	0	0.5935	1187	8334.81
1.2408e+07	12408	4.65021	27901.3	2794.64	7666.94	4775.39	3258.28	20576.5	0	0.5935	1187	7934.11
1.2409e+07	12409	4.5356	27213.6	2838.88	7437.38	4661.48	3219.81	20447.4	0	0.5935	1187	14160.9
1.241e+07	12410	4.51369	27082.2	2903.33	7506.72	4591.42	3347.55	20396.4	0	0.5935	1187	7515.02
1.2411e+07	12411	4.63065	27783.9	2842.82	7700.2	4792.42	3250.3	20682.9	0	0.5935	1187	7673.18
1.2412e+07	12412	4.5979	27587.4	2782.21	7763.55	4311.11	3335.33	20732.6	0	0.5935	1187	7822.55
1.2413e+07	12413	4.6155	27693	2680.13	7540.16	4578.9	3234.32	20797.2	0	0.5935	1187	8400.67
1.2414e+07	12414	4.53639	27218.3	2587.01	7490.41	4634.04	3118.4	20826.2	0	0.5935	1187	8202.67
1.2415e+07	12415	4.57008	27420.5	2623.4	7634.53	4825.39	3288	20688.1	0	0.5935	1187	8140.56
1.2416e+07	12416	4.59377	27562.6	2734.92	7345.63	4901.34	3111.39	20608.6	0	0.5935	1187	8287.88
1.2417e+07	12417	4.65108	27906.5	2685.47	7823.69	4509.3	3101.33	20573.9	0	0.5935	1187	7683.79
1.2418e+07	12418	4.61339	27680.3	2855.78	7470.57	4585.99	3238.15	20406.4	0	0.5935	1187	8007.43
1.2419e+07	12419	4.55692	27341.5	2933.24	7182.86	4553	3264.68	20278.9	0	0.5935	1187	8077.38
1.242e+07	12420	4.53195	27191.7	2902.46	7684.48	4896.91	3155.76	20678	0	0.5935	1187	7893.09
1.2421e+07	12421	4.66902	28014.1	2858.88	7720.98	4658.63	3302.19	20454.2	0	0.5935	1187	7850.01
1.2422e+07	12422	4.5447	27268.2	2769.26	7377.59	4553.37	3257.48	20789.8	0	0.5935	1187	10833.3
1.2423e+07	12423	4.7332	28399.2	2725.67	7361.92	4780.97	3317.65	20340.8	0	0.5935	1187	8092.05
1.2424e+07	12424	4.49765	26985.9	2864.28	7672.99	4631.85	3105.47	20450.7	0	0.5935	1187	10789.3
1.2425e+07	12425	4.60298	27617.9	2691.58	7429.39	4528.81	3260.96	20566.3	0	0.5935	1187	7387.58
1.2426e+07	12426	4.47051	26823.1	2627.96	7365.72	4826.56	3225.83	20631.5	0	0.5935	1187	7882.24
1.2427e+07	12427	4.5335	27201	2678.37	7617.74	4639.86	3171.01	20392.7	0	0.5935	1187	7753.26
1.2428e+07	12428	4.59917	27595	2778.41	7581.31	4706.85	3257.98	20299.3	0	0.5935	1187	7935.06
1.2429e+07	12429	4.52121	27127.2	3170.92	7785.6	4424.97	3237.99	20465.9	0	0.594	1188	7744.94
1.243e+07	12430	4.59003	27540.2	2720.88	7232.2	4777.88	3276.91	20309	0	0.594	1188	7798.8
1.2431e+07	12431	4.63741	27824.4	2915.65	7384.15	4977.51	3271.38	20534.1	0	0.594	1188	7967.75
1.2432e+07	12432	4.53629	27217.7	2782.21	7845.11	4379.34	3301.35	20732	0	0.594	1188	7905.75
1.2433e+07	12433	4.59249	27555	2803.88	7701.01	4396.93	3315.41	20804.5	0	0.594	1188	7612.6
1.2434e+07	12434	4.74374	28462.4	2747.57	7608.3	4751.53	3203.65	20541.6	0	0.594	1188	7553.17
1.2435e+07	12435	4.49946	26996.8	2923.51	7415.72	4630.24	3326.68	20835.3	0	0.594	1188	7486.59
1.2436e+07	12436	4.72479	28348.7	2784.24	7609.4	4647.02	3030.25	20451.9	0	0.594	1188	7794.34
1.2437e+07	12437	4.65975	27958.5	2861.92	7429.71	4675.01	3293.02	20325.5	0	0.594	1188	9084.64
1.2438e+07	12438	4.58097	27485.8	2852.76	7456.62	4747.44	3250.09	20239.2	0	0.594	1188	7854.29
1.2439e+07	12439	4.58035	27482.1	2875.97	7464.9	4666.08	3207.73	20297.1	0	0.594	1188	8251.41
1.244e+07	12440	4.64376	27862.6	2592.52	7463.03	4777.53	3271.41	20554.8	0	0.594	1188	7683.64
1.2441e+07	12441	4.54376	27262.6	2920.3	7409.26	4738.26	3273.19	20703.9	0	0.594	1188	7681.67
1.2442e+07	12442	4.60434	27626	2809.96	7622.68	4841.76	3212.66	20606.8	0	0.594	1188	7538.95
1.2443e+07	12443	4.61213	27672.8	2806.84	7373.81	4800.33	3292.77	20641.7	0	0.594	1188	7653.31
1.2444e+07	12444	4.65092	27905.5	2714.53	7592.03	4524.21	3208.96	20714.8	0	0.594	1188	10194.6
1.2445e+07	12445	4.68085	28085.1	2800.55	7188.42	4685.64	3451.03	20586.7	0	0.594	1188	7635.96
1.2446e+07	12446	4.64551	27873	2665.98	7493.93	4789.6	3246.82	20684.4	0	0.594	1188	7781.97
1.2447e+07	12447	4.57002	27420.1	2517.28	7599.31	4757.06	3254.26	20521.7	0	0.594	1188	8526.23
1.2448e+07	12448	4.63783	27827	2744.29	7620.64	4797.19	3246.07	20514.6	0	0.594	1188	8103.66
1.2449e+07	12449	4.59129	27547.7	2934.92	7425.89	4590.29	3190.29	20709.4	0	0.594	1188	9918.66
1.245e+07	12450	4.69874	28192.4	2458.91	7120.43	4868.31	3181.48	20501.8	0	0.594	1188	8338.76
1.2451e+07	12451	4.58344	27500.6	2785.84	7662.11	4734.93	3250.2	20542	0	0.594	1188	7932.5
1.2452e+07	12452	4.51275	27076.5	2710.31	7519.62	4821.02	3238.58	20155.4	0	0.594	1188	7646.12
1.2453e+07	12453	4.4815	26889	2893.93	7676.72	4739.04	3237.76	20177.4	0	0.594	1188	9037.5
1.2454e+07	12454	4.58318	27499.1	2709.27	7388	4529.52	3151.09	20215.6	0	0.594	1188	7991.63
1.2455e+07	12455	4.63184	27791	2728.88	7453.67	4641.89	3237.58	20265.2	0	0.594	1188	7867.08
1.2456e+07	12456	4.49439	26966.4	2848.2	7176.2	4697.24	3280.93	20146.9	0	0.594	1188	8133
1.2457e+07	12457	4.54421	27265.3	3129.1	7454.33	4730.92	3348.16	20292	0	0.5945	1189	8318.95
1.2458e+07	12458	4.5507	27304.2	2712.84	7480.89	4953.32	3409.34	20293.4	0	0.5945	1189	7515.06
1.2459e+07	12459	4.65704	27942.2	2655.04	7641.34	4561.02	3249.45	20055.8	0	0.5945	1189	8422.99
1.246e+07	12460	4.54516	27271	2879.81	7721.44	4654.57	3330.91	20513.6	0	0.5945	1189	11460
1.2461e+07	12461	4.52469	27148.1	2707.31	7606.41	4630.05	3344.34	20444.9	0	0.5945	1189	7667.2
1.2462e+07	12462	4.5861	27516.6	2775.2	7679.25	4392.81	3226.17	20433.5	0	0.5945	1189	8339.33
1.2463e+07	12463	4.65329	27919.7	2740.88	7460.92	4537.67	3222.92	20678.5	0	0.5945	1189	8113.93
1.2464e+07	12464	4.64193	27851.6	2849.12	7427.08	4433.11	3254.33	20450.3	0	0.5945	1189	7882.03
1.2465e+07	12465	4.51498	27089.9	2690.92	7451.39	4750.69	3228.28	20545.6	0	0.5945	1189	8106.52
1.2466e+07	12466	4.58	27480	2841.1	7610.14	4637.82	3168.62	21105.2	0	0.5945	1189	7601.12
1.2467e+07	12467	4.62269	27736.1	2682.48	7462	4633.2	3221.3	20606.4	0	0.5945	1189	8083.74
1.2468e+07	12468	4.62871	27772.3	2814.04	7635.02	4650.26	3051.17	20291.2	0	0.5945	1189	8199.67
1.2469e+07	12469	4.5602	27361.2	2870.24	7352.29	4636.89	3154.23	20565	0	0.5945	1189	10086.7
1.247e+07	12470	4.64425	27865.5	2614.1	7254.5	4657.49	3295.04	20367.1	0	0.5945	1189	7488.67
1.2471e+07	12471	4.56013	27360.8	2640.6	7424.73	4597.13	3304.44	20410.8	0	0.5945	1189	7694.72
1.2472e+07	12472	4.63602	27816.1	2535.79	7625.73	4790.71	3179.5	20765.5	0	0.5945	1189	8263.64
1.2473e+07	12473	4.577	27462	2720.63	7495.18	4586.08	3095.89	20073.1	0	0.5945	1189	7886.99
1.2474e+07	12474	4.64197	27851.8	2753.29	7529.33	4656.16	3295.01	20222.6	0	0.5945	1189	7607.23
1.2475e+07	12475	4.5552	27331.2	2688.38	7265.25	4795.47	3264.13	20599.7	0	0.5945	1189	7922.49
1.2476e+07	12476	4.73795	28427.7	2678.45	7702.2	4546.58	3380.96	20693.6	0	0.5945	1189	7886.9
1.2477e+07	12477	4.57491	27449.4	2920.11	7577.1	4876.45	3091.37	20409.7	0	0.5945	1189	8318.77
1.2478e+07	12478	4.58833	27530	2832.09	7636.54	4791.67	3299.15	20279.4	0	0.5945	1189	8079.73
1.2479e+07	12479	4.67053	28023.2	2837.36	7410.77	4652.4	3146.69	20456.8	0	0.5945	1189	8418.43
1.248e+07	12480	4.61237	27674.2	2716.73	7492.03	4766.1	3160.56	20208.2	0	0.5945	1189	8128.77
