# cr len_gsub pn mw mn pdi
1.370000000000000000e+03 6.300000000000000000e+02 3.174603174603174427e+00 5.882999999999933394e+00 3.174603174603174427e+00 1.853144999999979170e+00
1.371000000000000000e+03 6.290000000000000000e+02 3.179650238473767931e+00 5.883999999999933728e+00 3.179650238473767931e+00 1.850517999999979235e+00
1.372000000000000000e+03 6.280000000000000000e+02 3.184713375796178525e+00 5.895999999999934182e+00 3.184713375796178525e+00 1.851343999999979228e+00
1.375000000000000000e+03 6.250000000000000000e+02 3.200000000000000178e+00 5.936999999999935440e+00 3.200000000000000178e+00 1.855312499999979714e+00
1.381000000000000000e+03 6.190000000000000000e+02 3.231017770597738092e+00 5.981999999999936257e+00 3.231017770597738092e+00 1.851428999999980451e+00
1.384000000000000000e+03 6.160000000000000000e+02 3.246753246753246724e+00 6.000999999999937273e+00 3.246753246753246724e+00 1.848307999999980744e+00
1.387000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 6.017999999999937621e+00 3.262642740619902337e+00 1.844516999999980866e+00
1.388000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 6.029999999999938964e+00 3.267973856209150263e+00 1.845179999999981391e+00
1.391000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 6.084999999999938680e+00 3.284072249589490955e+00 1.852882499999981336e+00
1.393000000000000000e+03 6.070000000000000000e+02 3.294892915980230708e+00 6.117999999999938154e+00 3.294892915980230708e+00 1.856812999999981173e+00
1.397000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 6.187999999999940215e+00 3.316749585406301826e+00 1.865681999999982077e+00
1.399000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 6.219999999999940243e+00 3.327787021630615794e+00 1.869109999999982064e+00
1.400000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 6.221999999999940911e+00 3.333333333333333481e+00 1.866599999999982273e+00
1.403000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 6.273999999999941402e+00 3.350083752093802492e+00 1.872788999999982495e+00
1.404000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 6.291999999999941195e+00 3.355704697986577223e+00 1.875015999999982474e+00
1.405000000000000000e+03 5.950000000000000000e+02 3.361344537815126099e+00 6.333999999999940123e+00 3.361344537815126099e+00 1.884364999999982082e+00
1.409000000000000000e+03 5.910000000000000000e+02 3.384094754653130366e+00 6.347999999999940357e+00 3.384094754653130366e+00 1.875833999999982238e+00
1.412000000000000000e+03 5.880000000000000000e+02 3.401360544217686854e+00 6.372999999999938936e+00 3.401360544217686854e+00 1.873661999999982175e+00
1.413000000000000000e+03 5.870000000000000000e+02 3.407155025553662675e+00 6.374999999999939604e+00 3.407155025553662675e+00 1.871062499999982309e+00
1.414000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 6.379999999999939497e+00 3.412969283276450660e+00 1.869339999999982238e+00
1.417000000000000000e+03 5.830000000000000000e+02 3.430531732418524715e+00 6.421999999999938424e+00 3.430531732418524715e+00 1.872012999999982164e+00
1.422000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 6.476999999999939028e+00 3.460207612456747572e+00 1.871852999999982226e+00
1.423000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 6.478999999999939696e+00 3.466204506065857949e+00 1.869191499999982575e+00
1.424000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 6.479999999999940030e+00 3.472222222222222321e+00 1.866239999999982579e+00
1.427000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 6.547999999999941423e+00 3.490401396160558445e+00 1.876001999999983294e+00
1.433000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 6.594999999999942020e+00 3.527336860670193808e+00 1.869682499999983705e+00
1.434000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 6.606999999999942474e+00 3.533568904593639370e+00 1.869780999999983928e+00
1.435000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 6.681999999999939988e+00 3.539823008849557695e+00 1.887664999999983051e+00
1.436000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 6.683999999999940655e+00 3.546099290780141633e+00 1.884887999999983466e+00
1.442000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 6.734999999999940812e+00 3.584229390681003657e+00 1.879064999999983554e+00
1.444000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 6.752999999999941494e+00 3.597122302158273222e+00 1.877333999999983849e+00
1.445000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 6.755999999999941608e+00 3.603603603603603656e+00 1.874789999999983747e+00
1.452000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 6.856999999999942474e+00 3.649635036496350349e+00 1.878817999999984334e+00
1.453000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 6.861999999999942368e+00 3.656307129798903155e+00 1.876756999999984243e+00
1.454000000000000000e+03 5.460000000000000000e+02 3.663003663003662869e+00 6.865999999999942816e+00 3.663003663003662869e+00 1.874417999999984374e+00
1.455000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 6.874999999999943157e+00 3.669724770642202039e+00 1.873437499999984324e+00
1.456000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 6.889999999999942837e+00 3.676470588235293935e+00 1.874079999999984647e+00
1.457000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 6.892999999999942951e+00 3.683241252302025703e+00 1.871449499999984445e+00
1.458000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 6.962999999999943235e+00 3.690036900369003892e+00 1.886972999999984468e+00
1.461000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 6.984999999999945253e+00 3.710575139146567558e+00 1.882457499999985240e+00
1.462000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 6.990999999999945480e+00 3.717472118959107785e+00 1.880578999999985346e+00
1.464000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 7.017999999999944727e+00 3.731343283582089665e+00 1.880823999999985174e+00
1.467000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 7.080999999999945338e+00 3.752345215759850028e+00 1.887086499999985456e+00
1.468000000000000000e+03 5.320000000000000000e+02 3.759398496240601517e+00 7.105999999999945693e+00 3.759398496240601517e+00 1.890195999999985554e+00
1.470000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 7.131999999999945494e+00 3.773584905660377409e+00 1.889979999999985560e+00
1.472000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 7.140999999999945835e+00 3.787878787878788067e+00 1.885223999999985578e+00
1.473000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 7.147999999999946397e+00 3.795066413662238958e+00 1.883497999999985906e+00
1.475000000000000000e+03 5.250000000000000000e+02 3.809523809523809312e+00 7.149999999999947065e+00 3.809523809523809312e+00 1.876874999999986304e+00
1.476000000000000000e+03 5.240000000000000000e+02 3.816793893129771131e+00 7.151999999999947732e+00 3.816793893129771131e+00 1.873823999999986167e+00
1.479000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 7.173999999999948862e+00 3.838771593090211098e+00 1.868826999999986693e+00
1.482000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 7.194999999999949658e+00 3.861003861003860838e+00 1.863504999999987088e+00
1.484000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 7.204999999999950333e+00 3.875968992248061795e+00 1.858889999999987275e+00
1.486000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 7.224999999999949907e+00 3.883495145631068013e+00 1.860437499999987088e+00
1.489000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 7.282999999999949736e+00 3.906250000000000000e+00 1.864447999999987227e+00
1.491000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 7.363999999999947477e+00 3.921568627450980227e+00 1.877819999999986722e+00
1.494000000000000000e+03 5.070000000000000000e+02 3.944773175542406474e+00 7.512999999999947498e+00 3.944773175542406474e+00 1.904545499999986680e+00
1.497000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.547999999999947640e+00 3.968253968253968367e+00 1.902095999999986686e+00
1.498000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.571999999999947661e+00 3.976143141153081650e+00 1.904357999999986673e+00
1.500000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 7.638999999999946944e+00 3.992015968063872045e+00 1.913569499999986823e+00
1.502000000000000000e+03 4.990000000000000000e+02 4.008016032064127820e+00 7.719999999999947349e+00 4.008016032064127820e+00 1.926139999999987085e+00
1.505000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 7.732999999999947249e+00 4.024144869215291465e+00 1.921650499999987050e+00
1.510000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 7.808999999999947761e+00 4.065040650406504419e+00 1.921013999999986899e+00
1.512000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 7.901999999999947732e+00 4.081632653061224580e+00 1.935989999999987221e+00
1.513000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 7.916999999999948301e+00 4.089979550102249561e+00 1.935706499999987340e+00
1.515000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 7.941999999999947768e+00 4.106776180698151535e+00 1.933876999999987412e+00
1.518000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 7.958999999999947228e+00 4.132231404958677246e+00 1.926077999999987522e+00
1.520000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.066000000000016712e+00 4.149377593360996208e+00 1.943906000000003909e+00
1.522000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.160000000000033893e+00 4.166666666666666963e+00 1.958400000000007912e+00
1.524000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.232000000000045503e+00 4.184100418410041655e+00 1.967448000000010966e+00
1.526000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.246000000000048402e+00 4.201680672268907735e+00 1.962548000000011506e+00
1.528000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.282000000000047990e+00 4.219409282700421926e+00 1.962834000000011292e+00
1.529000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 8.286000000000047550e+00 4.228329809725158484e+00 1.959639000000011233e+00
1.532000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 8.321000000000047692e+00 4.255319148936170137e+00 1.955435000000011136e+00
1.534000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 8.329000000000048587e+00 4.273504273504273421e+00 1.948986000000011432e+00
1.535000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 8.335000000000048814e+00 4.282655246252677017e+00 1.946222500000011291e+00
1.536000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 8.349000000000049937e+00 4.291845493562231439e+00 1.945317000000011731e+00
1.538000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 8.451000000000053802e+00 4.310344827586207295e+00 1.960632000000012365e+00
1.539000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.453000000000052694e+00 4.319654427645787997e+00 1.956869500000012252e+00
1.540000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 8.454000000000052140e+00 4.329004329004328966e+00 1.952874000000011989e+00
1.541000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 8.462000000000053035e+00 4.338394793926247495e+00 1.950491000000012187e+00
1.543000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 8.465000000000053149e+00 4.357298474945533684e+00 1.942717500000012310e+00
1.546000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 8.471000000000055152e+00 4.385964912280702066e+00 1.931388000000012539e+00
1.548000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 8.500000000000056843e+00 4.405286343612334399e+00 1.929500000000013094e+00
1.551000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 8.645000000000058193e+00 4.434589800443458962e+00 1.949447500000013100e+00
1.552000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 8.646000000000057639e+00 4.444444444444444642e+00 1.945350000000012791e+00
1.553000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 8.654000000000056758e+00 4.454342984409799477e+00 1.942823000000012845e+00
1.555000000000000000e+03 4.470000000000000000e+02 4.474272930648769631e+00 8.735000000000059828e+00 4.474272930648769631e+00 1.952272500000013400e+00
1.556000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 8.749000000000060950e+00 4.484304932735425631e+00 1.951027000000013834e+00
1.557000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 8.784000000000061092e+00 4.494382022471910432e+00 1.954440000000013500e+00
1.559000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 9.042000000000070870e+00 4.514672686230248644e+00 2.002803000000015654e+00
1.561000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.052000000000070656e+00 4.535147392290249435e+00 1.995966000000015672e+00
1.563000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.136000000000073840e+00 4.555808656036446358e+00 2.005352000000016233e+00
1.565000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.156000000000075190e+00 4.576659038901602194e+00 2.000586000000016185e+00
1.569000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.172000000000073427e+00 4.618937644341801096e+00 1.985738000000015990e+00
1.572000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 9.304000000000071324e+00 4.651162790697674687e+00 2.000360000000015237e+00
1.575000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 9.382000000000074280e+00 4.683840749414519777e+00 2.003057000000016075e+00
1.576000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 9.393000000000073513e+00 4.694835680751173967e+00 2.000709000000015614e+00
1.578000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 9.431000000000071992e+00 4.716981132075471983e+00 1.999372000000015248e+00
1.581000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 9.502000000000071722e+00 4.750593824228028339e+00 2.000171000000015020e+00
1.582000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 9.504000000000070614e+00 4.761904761904761862e+00 1.995840000000014935e+00
1.585000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 9.608000000000068042e+00 4.796163069544364888e+00 2.003268000000014037e+00
1.587000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 9.691000000000066450e+00 4.819277108433735357e+00 2.010882500000013451e+00
1.588000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 9.700000000000068567e+00 4.830917874396135403e+00 2.007900000000014007e+00
1.589000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 9.710000000000070131e+00 4.842615012106537442e+00 2.005115000000014636e+00
1.590000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 9.755000000000070060e+00 4.854368932038834572e+00 2.009530000000014471e+00
1.591000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 9.821000000000069008e+00 4.866180048661800761e+00 2.018215500000013929e+00
1.592000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 9.830000000000069349e+00 4.878048780487804770e+00 2.015150000000014430e+00
1.594000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 9.850000000000068923e+00 4.901960784313725839e+00 2.009400000000014064e+00
1.595000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 9.864000000000070045e+00 4.914004914004913793e+00 2.007324000000014319e+00
1.597000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 9.874000000000068056e+00 4.938271604938271331e+00 1.999485000000013946e+00
1.598000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 9.875000000000067502e+00 4.950495049504950451e+00 1.994750000000013568e+00
1.600000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 9.891000000000063963e+00 4.975124378109452294e+00 1.988091000000012931e+00
1.602000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 9.907000000000062201e+00 5.000000000000000000e+00 1.981400000000012485e+00
1.603000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 9.955000000000062244e+00 5.012531328320801727e+00 1.986022500000012458e+00
1.604000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 9.961000000000060695e+00 5.025125628140703959e+00 1.982239000000011853e+00
1.605000000000000000e+03 3.970000000000000000e+02 5.037783375314861090e+00 9.964000000000059032e+00 5.037783375314861090e+00 1.977854000000011769e+00
1.606000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 1.007200000000006135e+01 5.050505050505050164e+00 1.994256000000012241e+00
1.608000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 1.027200000000006241e+01 5.076142131979695549e+00 2.023584000000012040e+00
1.610000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 1.030600000000005956e+01 5.102040816326530503e+00 2.019976000000011762e+00
1.612000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.041200000000006298e+01 5.128205128205128638e+00 2.030340000000012246e+00
1.613000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 1.042500000000006288e+01 5.141388174807198119e+00 2.027662500000012358e+00
1.615000000000000000e+03 3.870000000000000000e+02 5.167958656330749356e+00 1.057700000000006213e+01 5.167958656330749356e+00 2.046649500000012001e+00
1.616000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.075700000000005829e+01 5.181347150259067114e+00 2.076101000000011521e+00
1.618000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.076100000000005608e+01 5.194805194805194759e+00 2.071492500000010839e+00
1.619000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.077000000000005464e+01 5.208333333333333037e+00 2.067840000000010559e+00
1.620000000000000000e+03 3.830000000000000000e+02 5.221932114882506859e+00 1.078200000000005687e+01 5.221932114882506859e+00 2.064753000000010719e+00
1.621000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.079800000000005689e+01 5.235602094240837445e+00 2.062418000000010743e+00
1.622000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.082800000000005625e+01 5.249343832020997525e+00 2.062734000000010504e+00
1.623000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.095300000000005802e+01 5.263157894736842479e+00 2.081070000000011078e+00
1.625000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.110800000000006094e+01 5.291005291005291156e+00 2.099412000000011602e+00
1.627000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.125600000000006418e+01 5.319148936170212671e+00 2.116128000000012221e+00
1.628000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.126500000000006452e+01 5.333333333333333037e+00 2.112187500000012097e+00
1.629000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.126800000000006285e+01 5.347593582887700592e+00 2.107116000000011535e+00
1.631000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.129000000000006132e+01 5.376344086021505042e+00 2.099940000000011686e+00
1.632000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.129500000000006210e+01 5.390835579514824616e+00 2.095222500000011756e+00
1.633000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.135500000000006438e+01 5.405405405405405261e+00 2.100675000000011838e+00
1.635000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.136800000000006428e+01 5.434782608695652328e+00 2.091712000000011784e+00
1.636000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.144600000000006368e+01 5.449591280653950598e+00 2.100341000000011782e+00
1.637000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.145500000000006402e+01 5.464480874316939740e+00 2.096265000000011813e+00
1.639000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.148000000000006260e+01 5.494505494505494525e+00 2.089360000000011208e+00
1.641000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.151000000000006196e+01 5.524861878453038777e+00 2.083310000000011097e+00
1.642000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.151600000000006041e+01 5.540166204986149978e+00 2.078638000000010866e+00
1.643000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.153000000000005976e+01 5.555555555555555358e+00 2.075400000000010792e+00
1.644000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.153100000000005920e+01 5.571030640668523937e+00 2.069814500000010327e+00
1.646000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.159400000000006337e+01 5.602240896358543054e+00 2.069529000000011276e+00
1.647000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.160100000000006304e+01 5.617977528089888040e+00 2.064978000000011082e+00
1.648000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.173700000000006582e+01 5.633802816901408050e+00 2.083317500000011702e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.178500000000006587e+01 5.649717514124294127e+00 2.085945000000011706e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.179500000000006388e+01 5.665722379603399084e+00 2.081817500000011201e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.183200000000006291e+01 5.681818181818181657e+00 2.082432000000010941e+00
1.652000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.183300000000006236e+01 5.698005698005697894e+00 2.076691500000011015e+00
1.653000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.184100000000006325e+01 5.714285714285714413e+00 2.072175000000011202e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.191700000000006554e+01 5.730659025787965710e+00 2.079516500000011536e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.195400000000006457e+01 5.763688760806916278e+00 2.074019000000011381e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.200000000000006573e+01 5.797101449275362306e+00 2.070000000000011386e+00
1.660000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.210000000000006359e+01 5.830903790087463179e+00 2.075150000000010930e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.210000000000006359e+01 5.830903790087463179e+00 2.075150000000010930e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.216100000000006176e+01 5.882352941176471006e+00 2.067370000000010144e+00
1.665000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.218100000000006311e+01 5.899705014749262233e+00 2.064679500000010659e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.225100000000006339e+01 5.934718100890207459e+00 2.064293500000010884e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.225200000000006284e+01 5.952380952380952550e+00 2.058336000000010380e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.239600000000006297e+01 5.988023952095808511e+00 2.070132000000010297e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.247900000000005960e+01 6.060606060606060552e+00 2.059035000000009941e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.249700000000005851e+01 6.079027355623100703e+00 2.055756500000009535e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.255700000000006078e+01 6.097560975609756184e+00 2.059348000000009726e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.273300000000006094e+01 6.116207951070336435e+00 2.081845500000009785e+00
1.678000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.287700000000005929e+01 6.134969325153374342e+00 2.098951000000009781e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.291900000000005910e+01 6.153846153846154188e+00 2.099337500000009626e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.294300000000006001e+01 6.172839506172839386e+00 2.096766000000009900e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.297300000000005937e+01 6.191950464396285270e+00 2.095139500000009480e+00
1.682000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.300900000000006074e+01 6.211180124223602661e+00 2.094449000000009775e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.301600000000006219e+01 6.230529595015576128e+00 2.089068000000009917e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.302900000000006209e+01 6.250000000000000000e+00 2.084640000000010041e+00
1.686000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.350600000000006418e+01 6.289308176100629311e+00 2.147454000000009966e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.359600000000006403e+01 6.309148264984226984e+00 2.154966000000010151e+00
1.688000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.360000000000006359e+01 6.329113924050632889e+00 2.148800000000010257e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.361200000000006227e+01 6.349206349206348854e+00 2.143890000000010065e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.365000000000006075e+01 6.369426751592357050e+00 2.143050000000009447e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.391000000000005876e+01 6.389776357827476438e+00 2.176915000000009037e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.402000000000006175e+01 6.410256410256410575e+00 2.187120000000009501e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.429000000000005777e+01 6.430868167202572039e+00 2.222095000000009257e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.430700000000005723e+01 6.451612903225806051e+00 2.217585000000009021e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.441500000000005777e+01 6.472491909385113651e+00 2.227117500000008743e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.444500000000005890e+01 6.493506493506493449e+00 2.224530000000009000e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.448700000000005694e+01 6.514657980456026287e+00 2.223754500000008516e+00
1.698000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.459100000000005615e+01 6.535947712418300526e+00 2.232423000000008706e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.459100000000005615e+01 6.535947712418300526e+00 2.232423000000008706e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.461500000000005350e+01 6.557377049180328044e+00 2.228787500000008137e+00
1.701000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.461600000000005295e+01 6.578947368421052211e+00 2.221632000000008045e+00
1.703000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.463500000000005485e+01 6.622516556291390799e+00 2.209885000000008315e+00
1.705000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.469300000000005291e+01 6.666666666666666963e+00 2.203950000000007847e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.471100000000005537e+01 6.688963210702341122e+00 2.199294500000008146e+00
1.707000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.472900000000005427e+01 6.711409395973154446e+00 2.194621000000008149e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.473700000000005517e+01 6.734006734006734440e+00 2.188444500000008119e+00
