step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
310000	310	4.427	26562	0	5089.23	4465.49	0	25402.6	0	0	0	7885.96
311000	311	4.43946	26636.8	0	4920.6	4519.39	0	25216.1	0	0	0	7862.91
312000	312	4.39199	26351.9	0	5262.26	4267.19	0	26124	0	0	0	7601.16
313000	313	4.41241	26474.5	0	5158.8	4557.55	0	25440.1	0	0	0	7213.48
314000	314	4.47729	26863.7	0	5327.84	4294.91	0	25452.7	0	0	0	7670.7
315000	315	4.44881	26692.9	0	5213.87	4160.2	0	25686.8	0	0	0	7846.03
316000	316	4.54155	27249.3	0	5421.95	4432.2	0	25727.9	0	0	0	8365.95
317000	317	4.41784	26507.1	0	5343.59	4678.98	0	26050.6	0	0	0	7676.34
318000	318	4.41624	26497.5	0	5283.57	4557.33	0	25786.2	0	0	0	7650.5
319000	319	4.38631	26317.9	0	5208.79	4157.51	0	25533.6	0	0	0	7695.88
320000	320	4.50113	27006.8	0	5430.43	4430.96	0	25840	0	0	0	7939.67
321000	321	4.49897	26993.8	0	4949.17	4254.33	0	26007.3	0	0	0	7781.47
322000	322	4.37211	26232.7	0	5319.29	4746.96	0	25751.4	0	0	0	8023.11
323000	323	4.376	26256	0	5210.61	4595.19	0	25777.4	0	0	0	7728.1
324000	324	4.39648	26378.9	0	5274.34	4385	0	25373.8	0	0	0	7993.92
325000	325	4.37263	26235.8	0	4884.91	4172.89	0	25445.7	0	0	0	7488.67
326000	326	4.44709	26682.6	0	5153.2	4397.16	0	25764.6	0	0	0	7631.26
327000	327	4.41311	26478.7	0	5095.02	4486.79	0	25688.2	0	0	0	8019.96
328000	328	4.43552	26613.1	0	5011.25	4733.94	0	25447.2	0	0	0	7592.13
329000	329	4.45088	26705.3	0	5219.94	4440.23	0	25730.3	0	0	0	8015.55
330000	330	4.52264	27135.8	0	5197.37	4472.9	0	25452.1	0	0	0	7862.95
331000	331	4.5005	27003	0	5133.77	4236.06	0	25609.1	0	0	0	7702.67
332000	332	4.36453	26187.2	0	5154.32	4527.27	0	25632.6	0	0	0	7388.46
333000	333	4.44017	26641	0	5354.27	4365.82	0	25393.3	0	0	0	8121.93
334000	334	4.49389	26963.3	0	4980.14	4268.42	0	25738	0	0	0	8020.71
335000	335	4.44491	26669.5	0	5325.58	4479.73	0	25382.8	0	0	0	8008.47
336000	336	4.45991	26759.5	0	5394.35	4303.72	0	25463.7	0	0	0	7621.95
337000	337	4.42721	26563.3	0	5271.88	4549.37	0	25380.8	0	0	0	7955.22
338000	338	4.38517	26311	0	5165.34	4494.25	0	25626.5	0	0	0	7888.58
339000	339	4.41171	26470.3	0	5047.22	4416.8	0	26067.6	0	0	0	8068.81
340000	340	4.42308	26538.5	0	5287.75	4286.5	0	25314	0	0	0	8209.54
341000	341	4.40431	26425.8	0	5240.92	4878.6	0	25777.1	0	0	0	8038.51
342000	342	4.41765	26505.9	0	4915.13	4558.69	0	25883	0	0	0	7688.93
343000	343	4.33153	25989.2	0	5046.98	4206.21	0	25299.4	0	0	0	8484.55
344000	344	4.55509	27330.5	0	5000.03	4408.88	0	26070.2	0	0	0	8533.4
345000	345	4.44863	26691.8	0	4964.85	4405.85	0	25553.4	0	0	0	7901.24
346000	346	4.44062	26643.7	0	5286.89	4592.74	0	25772.7	0	0	0	8620.9
347000	347	4.43993	26639.6	0	5127.74	4445.28	0	25351.3	0	0	0	7717.22
348000	348	4.33046	25982.7	0	5234.7	4227.75	0	25767.3	0	0	0	7850.2
349000	349	4.46928	26815.7	0	5316.12	4520.27	0	25620.9	0	0	0	7754.35
350000	350	4.45273	26716.4	0	5150.09	4539.88	0	25874.9	0	0	0	8150.38
351000	351	4.3596	26157.6	0	5134.19	4581.92	0	25332.4	0	0	0	8066.93
352000	352	4.43446	26606.7	0	5156.95	4340.76	0	25216.3	0	0	0	7810.13
353000	353	4.46721	26803.3	0	5414.25	4629.43	0	25408.6	0	0	0	7702.62
354000	354	4.39986	26399.2	0	5114.98	4614.75	0	25223	0	0	0	7906.09
355000	355	4.42118	26527.1	0	4923.47	4406.34	0	25615.5	0	0	0	7964.46
356000	356	4.4836	26901.6	0	5179.82	4474.8	0	25949.3	0	0	0	8145.25
357000	357	4.4786	26871.6	0	5103.72	4262.67	0	25449.4	0	0	0	8250.77
358000	358	4.46459	26787.5	0	5251.3	4265.79	0	25318.9	0	0	0	7943.95
359000	359	4.47212	26832.7	0	5196.24	4326.35	0	25218.8	0	0	0	7562.55
360000	360	4.33952	26037.1	0	5135.37	4597.46	0	25273.1	0	0	0	7684.02
361000	361	4.41376	26482.5	0	5433.43	4338.83	0	25106.4	0	0	0	8441.95
362000	362	4.41667	26500	0	5073.07	4338.65	0	25637	0	0	0	8006.32
363000	363	4.42379	26542.7	0	5113.85	4508.72	0	25496.9	0	0	0	7960.35
364000	364	4.47378	26842.7	0	5054.81	4082.3	0	25311.3	0	0	0	8223.36
365000	365	4.41519	26491.1	0	5408.41	4421.25	0	25464.5	0	0	0	7874.33
366000	366	4.42069	26524.2	0	5144.12	4560.99	0	25254	0	0	0	7735.99
367000	367	4.36901	26214	0	4925.55	4317.33	0	25606.7	0	0	0	7801.32
368000	368	4.39206	26352.4	0	5263.06	4557.26	0	25084.5	0	0	0	7919.85
369000	369	4.39123	26347.4	0	5249.61	4379.5	0	25947.7	0	0	0	7600.39
370000	370	4.38863	26331.8	0	5068.57	4488.42	0	25723.4	0	0	0	8121.36
371000	371	4.38651	26319.1	0	5336.8	4315.98	0	25755.1	0	0	0	7484.12
372000	372	4.42909	26574.5	0	5174.48	4477.74	0	25703.1	0	0	0	8234.03
373000	373	4.41135	26468.1	0	5142.3	4570.5	0	25492.3	0	0	0	8363.14
374000	374	4.39002	26340.1	0	4915.83	4415.21	0	25362.2	0	0	0	8105.02
375000	375	4.36207	26172.4	0	5322.18	4563.94	0	25334	0	0	0	7405.75
376000	376	4.47966	26878	0	5220.74	4304.74	0	25628.9	0	0	0	8045.26
377000	377	4.37942	26276.5	0	5103.76	4517.99	0	25650.6	0	0	0	7545.23
378000	378	4.38182	26290.9	0	5232.28	4518.39	0	25456.2	0	0	0	8106.43
379000	379	4.4724	26834.4	0	4998.93	4328.9	0	25244.7	0	0	0	8024.1
380000	380	4.4185	26511	0	5309.24	4125.47	0	25939.1	0	0	0	7753.18
381000	381	4.49094	26945.6	0	5035.81	4399.98	0	25557.2	0	0	0	7703.55
382000	382	4.57354	27441.3	0	5276.56	4112.62	0	25884.7	0	0	0	7891.59
383000	383	4.47149	26828.9	0	5114.71	4336.74	0	25873.3	0	0	0	8117.12
384000	384	4.43476	26608.6	0	5353.14	4488	0	25479	0	0	0	8026.23
385000	385	4.46135	26768.1	0	5528.96	4460.78	0	25776.6	0	0	0	8008.87
386000	386	4.51633	27098	0	4848.59	4412.41	0	25514.4	0	0	0	8177.14
387000	387	4.46331	26779.8	0	5267.54	4499.56	0	25216.5	0	0	0	7692.33
388000	388	4.47458	26847.5	0	5101.72	4583.36	0	25374.2	0	0	0	8216.58
389000	389	4.51695	27101.7	0	5264.47	4452.24	0	26042.3	0	0	0	7799.75
390000	390	4.41357	26481.4	0	5409.08	4682.03	0	25939.4	0	0	0	8466.62
391000	391	4.41799	26508	0	5308.77	4474.78	0	25211.3	0	0	0	7952.94
392000	392	4.4592	26755.2	0	5317.44	4364.16	0	25445.5	0	0	0	7278.67
393000	393	4.34562	26073.7	0	5299.69	4225.37	0	25321.6	0	0	0	7920.1
394000	394	4.40972	26458.3	0	4848.35	4464.43	0	25871.2	0	0	0	7532.55
395000	395	4.44595	26675.7	0	5039.17	4436.67	0	25272.4	0	0	0	7915.16
396000	396	4.52398	27143.9	0	5073.22	4496.63	0	25713.5	0	0	0	7615.07
397000	397	4.45452	26727.1	0	5170.76	4671.38	0	25808.5	0	0	0	7645.71
398000	398	4.5334	27200.4	0	5054.65	4678.18	0	25631.6	0	0	0	8211.4
399000	399	4.40681	26440.9	0	5197.07	4458.3	0	25578.3	0	0	0	8054.97
400000	400	4.48808	26928.5	0	5037.89	4549.43	0	25843	0	0	0	7964.07
401000	401	4.40826	26449.6	0	4995.75	4215.62	0	25950.6	0	0	0	7685.94
402000	402	4.5343	27205.8	0	5398.04	4688.79	0	25570.7	0	0	0	7833.76
403000	403	4.45931	26755.9	0	4962.78	4693.84	0	25279	0	0	0	8123.77
404000	404	4.44211	26652.7	0	5208.67	4454.71	0	25509	0	0	0	7492.71
405000	405	4.36407	26184.4	0	5131.76	4440.43	0	25176.6	0	0	0	8233.26
406000	406	4.47363	26841.8	0	4958.6	4497.14	0	25880.6	0	0	0	10243.3
407000	407	4.35396	26123.8	0	5230.26	4327.26	0	25367.6	0	0	0	8243.79
408000	408	4.48804	26928.2	0	5126.5	4330.68	0	25603.5	0	0	0	7650.84
409000	409	4.44006	26640.3	0	5219.88	4306.43	0	25274.6	0	0	0	7753.44
410000	410	4.37465	26247.9	0	5292.81	4166.43	0	25587	0	0	0	7663.07
411000	411	4.40703	26442.2	0	4912.86	4595.77	0	25625.9	0	0	0	7714.85
412000	412	4.40005	26400.3	0	5364.38	4526.72	0	25603.7	0	0	0	7770.9
413000	413	4.45158	26709.5	0	5111.79	4306.73	0	25290.6	0	0	0	7989.93
414000	414	4.33572	26014.3	0	5623.35	4463.46	0	25545.8	0	0	0	7922.28
415000	415	4.42384	26543	0	5322.7	4591.94	0	25592.1	0	0	0	7821.8
416000	416	4.47488	26849.3	0	5232.03	4292.01	0	25527	0	0	0	7873.98
417000	417	4.53196	27191.8	0	4995.63	4514.49	0	25792.4	0	0	0	8148.87
418000	418	4.5168	27100.8	0	5306.28	4350.87	0	25356.6	0	0	0	7557.47
419000	419	4.4756	26853.6	0	5317	4593.24	0	25779.6	0	0	0	7608.74
420000	420	4.27163	25629.8	0	5135	4370.53	0	25815.4	0	0	0	7898.28
421000	421	4.42373	26542.4	0	5007.57	4479.34	0	25683.1	0	0	0	7954.86
422000	422	4.42168	26530.1	0	5228.54	4574.04	0	25733.7	0	0	0	8368.64
423000	423	4.51388	27083.3	0	5087.43	4351.65	0	25853.8	0	0	0	8094.01
424000	424	4.4193	26515.8	0	5389.11	4492.22	0	25561.8	0	0	0	7555.95
425000	425	4.45728	26743.7	0	5192.76	4318.94	0	25978.2	0	0	0	7831
426000	426	4.43978	26638.7	0	5057.54	4239	0	25940.4	0	0	0	7859.17
427000	427	4.44993	26699.6	0	5503.13	4494.97	0	25700.4	0	0	0	8163.91
428000	428	4.38385	26303.1	0	5352.65	4701.69	0	25209.7	0	0	0	8080.6
429000	429	4.44316	26659	0	5386.96	4468.39	0	25790.1	0	0	0	8250.2
430000	430	4.56814	27408.8	0	5262.46	4377.3	0	25593.3	0	0	0	8290.77
431000	431	4.4558	26734.8	0	4956.93	4525.3	0	25887.5	0	0	0	8128.12
432000	432	4.46489	26789.3	0	5127.99	4431.21	0	25637.3	0	0	0	8340.14
433000	433	4.47862	26871.7	0	5252.18	4406.31	0	25117.4	0	0	0	8416.79
434000	434	4.57287	27437.2	0	5588.61	4526.21	0	25476.5	0	0	0	8069.29
435000	435	4.40009	26400.5	0	5230.29	4512.76	0	25660.1	0	0	0	7821.93
436000	436	4.35732	26143.9	0	5045	4452.22	0	25750.1	0	0	0	7690.33
437000	437	4.40286	26417.2	0	5316.8	4446.46	0	25366.2	0	0	0	8029.15
438000	438	4.41274	26476.4	0	5199.99	4408.76	0	25598.2	0	0	0	7987.1
439000	439	4.33275	25996.5	0	5344.75	4560.5	0	25468.9	0	0	0	8547.73
440000	440	4.52366	27141.9	0	5238.71	4716.76	0	25342.6	0	0	0	7524.2
441000	441	4.35559	26133.5	0	5116.27	4416.07	0	25633.7	0	0	0	7885.03
442000	442	4.47507	26850.4	0	5294.11	4209.02	0	25797.8	0	0	0	8172.89
443000	443	4.48563	26913.8	0	5357.28	4211.62	0	25534.9	0	0	0	7645.24
444000	444	4.4074	26444.4	0	5424.59	4272.64	0	25715.9	0	0	0	8227.29
445000	445	4.42412	26544.7	0	5171.85	4693.6	0	25635.6	0	0	0	8366.27
446000	446	4.41185	26471.1	0	5609.55	4457.12	0	25497.3	0	0	0	8198.93
447000	447	4.48431	26905.8	0	5129.3	4391.44	0	25311.4	0	0	0	8080.25
448000	448	4.37466	26248	0	5559.41	4379.31	0	25236.1	0	0	0	8038.22
449000	449	4.37062	26223.7	0	5352.75	4415.8	0	25505.2	0	0	0	7925.37
450000	450	4.39498	26369.9	0	5361.63	4384.39	0	25445.5	0	0	0	7880.02
451000	451	4.39127	26347.6	0	5034.84	4362.48	0	25247.5	0	0	0	8687.63
452000	452	4.46515	26790.9	0	5452.51	4464.09	0	25854.1	0	0	0	7423.24
453000	453	4.44406	26664.3	0	5441.49	4335.55	0	25327.3	0	0	0	7948.78
454000	454	4.40553	26433.2	0	5254.5	4433.45	0	25712.6	0	0	0	8071.26
455000	455	4.39085	26345.1	0	4972.68	4471.53	0	25725.9	0	0	0	7656.02
456000	456	4.39472	26368.3	0	5099.24	4467.6	0	25669.6	0	0	0	7698.54
457000	457	4.43253	26595.2	0	5138.27	4350.28	0	25522.4	0	0	0	7530.95
458000	458	4.4513	26707.8	0	5544.47	4463.85	0	25754.2	0	0	0	9596.91
459000	459	4.49756	26985.4	0	5011.24	4317.86	0	25814.3	0	0	0	8119.88
460000	460	4.41716	26502.9	0	5172.92	4305.58	0	25747.6	0	0	0	8012.32
461000	461	4.47249	26834.9	0	5215.18	4573.37	0	25379	0	0	0	8229.46
462000	462	4.40649	26439	0	5286.6	4381.64	0	25534.4	0	0	0	8341.72
463000	463	4.40217	26413	0	5138.97	4389.7	0	25733.2	0	0	0	7842.68
464000	464	4.39078	26344.7	0	5096.27	4329.03	0	25640.6	0	0	0	7870.53
465000	465	4.42281	26536.9	0	5108.27	4476.42	0	25518	0	0	0	7911.68
466000	466	4.41149	26468.9	0	5365.6	4718.03	0	25612.4	0	0	0	7925.79
467000	467	4.44248	26654.9	0	5334.97	4556.05	0	25505.9	0	0	0	7965.9
468000	468	4.4933	26959.8	0	5107.6	4489.17	0	25708.3	0	0	0	7662.75
469000	469	4.39212	26352.7	0	5163.78	4257.7	0	25166.5	0	0	0	8023.53
470000	470	4.43385	26603.1	0	4750.11	4486.03	0	25450.6	0	0	0	7719.91
471000	471	4.39519	26371.2	0	5294.87	4410.89	0	25782.9	0	0	0	7641.83
472000	472	4.47799	26867.9	0	5177.23	4395.47	0	25848.6	0	0	0	7997.82
473000	473	4.47971	26878.3	0	5460.08	4563.55	0	25543.4	0	0	0	8007.7
474000	474	4.44673	26680.4	0	5233.83	4175.95	0	25276	0	0	0	8007.68
475000	475	4.49655	26979.3	0	5020.3	4599.39	0	25221.7	0	0	0	7709.57
476000	476	4.42074	26524.4	0	5146.42	4233.04	0	25821.3	0	0	0	8449.79
477000	477	4.31831	25909.9	0	5293.64	4494.97	0	25499.7	0	0	0	7940.49
478000	478	4.3899	26339.4	0	5100	4654.74	0	25151.9	0	0	0	7750.99
479000	479	4.44409	26664.5	0	4984.07	4389.53	0	25364.1	0	0	0	8425.15
480000	480	4.48336	26900.2	0	5270.54	4446.42	0	25351.2	0	0	0	7545.56
481000	481	4.45478	26728.7	0	5255.11	4382.22	0	25625.2	0	0	0	7591.29
482000	482	4.3628	26176.8	0	5154.08	4591.51	0	25265.3	0	0	0	8130.24
483000	483	4.41786	26507.2	0	5568.85	4562.54	0	25802.1	0	0	0	8096.95
484000	484	4.394	26364	0	5152.11	4373.23	0	25739.5	0	0	0	7919.7
485000	485	4.44691	26681.5	0	5284.64	4593.92	0	25901.9	0	0	0	8027.13
486000	486	4.4503	26701.8	0	5585.62	4327.18	0	25595.7	0	0	0	7770.78
487000	487	4.50551	27033.1	0	5167.27	4323.13	0	25492.4	0	0	0	12240.3
488000	488	4.49788	26987.3	0	5232.93	4632.99	0	25639.9	0	0	0	7738.68
489000	489	4.39483	26369	0	5100.15	4397.9	0	25526	0	0	0	10524.6
490000	490	4.44323	26659.4	0	5229.21	4597.2	0	25470.3	0	0	0	8014.1
491000	491	4.41829	26509.7	0	5269.15	4453.79	0	25448.6	0	0	0	7975.54
492000	492	4.5316	27189.6	0	5326.43	4339.22	0	25566.9	0	0	0	7757.25
493000	493	4.44185	26651.1	0	5203.24	4493.51	0	25284.6	0	0	0	7865.09
494000	494	4.39581	26374.8	0	5061.62	4585.17	0	25567.1	0	0	0	7715.2
495000	495	4.5006	27003.6	0	5094.76	4733.44	0	25520.3	0	0	0	7837.58
496000	496	4.53148	27188.9	0	5252.71	4612.98	0	25334.2	0	0	0	8185.81
497000	497	4.47204	26832.3	0	4760.16	4678.17	0	25908.4	0	0	0	7853.67
498000	498	4.38572	26314.3	0	5152.68	4491.43	0	25766.7	0	0	0	7902.78
499000	499	4.4199	26519.4	0	5383.1	4503.94	0	24912.9	0	0	0	7743.38
500000	500	4.40454	26427.3	0	5186.23	4763.77	0	25736.3	0	0	0	7696.96
501000	501	3.93061	23583.7	244640	33994.8	5452.65	1132.8	25273.4	0	0.3595	719	8713.6
502000	502	4.48097	26885.8	188890	80912.4	5352.01	4500.42	24548.1	0	0.6065	1213	8128.37
503000	503	4.57226	27433.6	71218	45087.9	5136.14	4634.56	23520.5	0	0.689	1378	7652.64
504000	504	4.63717	27823	34160.3	18240.6	4796.23	4704.75	23665.5	0	0.7255	1451	8148.01
505000	505	4.65334	27920.1	21056.3	12821.2	4943.41	4652.59	23448.4	0	0.7445	1489	7496.9
506000	506	4.76502	28590.1	13582.6	11882.8	4684.34	4656.35	22618.6	0	0.756	1512	7680.39
507000	507	4.75163	28509.8	18130.8	16990.4	4802.97	4827.99	22637.5	0	0.7715	1543	8277.53
508000	508	4.74932	28495.9	10120.9	8937.38	4911.3	4908.14	22428.3	0	0.779	1558	8180.66
509000	509	4.73147	28388.8	9085.76	8689.82	4762.63	4953.71	22352.6	0	0.7855	1571	7418.71
510000	510	4.71167	28270	9100.94	13555.8	4767.77	5089.75	22829	0	0.792	1584	8061.35
511000	511	4.65298	27917.9	5752.72	10203.9	4784.88	4894.66	22535.3	0	0.7945	1589	7649.71
512000	512	4.61698	27701.9	10529	12334.3	4652.13	5060.1	22280	0	0.802	1604	8831.24
513000	513	4.61544	27692.7	7350.04	8099.8	4909.85	5069.52	22709.6	0	0.8065	1613	7732.93
514000	514	4.69173	28150.4	6654.07	8542.5	4947.7	5000.33	22658.4	0	0.8095	1619	7754
515000	515	4.74651	28479.1	7362.11	7489.2	4799.01	4946.77	22351.7	0	0.813	1626	9329.04
516000	516	4.6712	28027.2	7726.72	11221.7	4789.45	4967.15	22541.5	0	0.8175	1635	7727.71
517000	517	4.62979	27778.8	5951.81	9240.55	4550.66	5068.04	22344.1	0	0.82	1640	7910.82
518000	518	4.64629	27877.7	4837.47	8046.06	4772.54	5105.53	22562.2	0	0.8215	1643	7659.47
519000	519	4.67313	28038.8	5066.4	7263.21	4764.61	5147.83	22371.2	0	0.8235	1647	7916.63
520000	520	4.60448	27626.9	5724.24	8333.14	4703.84	5302.7	22292.8	0	0.8255	1651	7921.25
521000	521	4.67558	28053.5	5693.95	7404.57	4726.81	5204.93	22153.1	0	0.8275	1655	8219.67
522000	522	4.70914	28254.8	4118.06	7640.26	4601	5087.56	22374.7	0	0.828	1656	8032.31
523000	523	4.71395	28283.7	8416.65	7912.29	4780.03	5169.45	22315.6	0	0.833	1666	8352.81
524000	524	4.64962	27897.7	4926.66	7533.09	4705.52	5203.18	22378.1	0	0.834	1668	7602.25
525000	525	4.68347	28100.8	8824.02	9906.41	4674.8	5188.53	22703.5	0	0.84	1680	7686.82
526000	526	4.76545	28592.7	4090.58	7354.13	4926.53	5142.52	22617.4	0	0.84	1680	7937.59
527000	527	4.61324	27679.4	6414.91	8244.32	4824.74	5021.75	22918.2	0	0.843	1686	7886.46
528000	528	4.62781	27766.8	6404.29	9377.28	4753.21	5178.07	22504.3	0	0.8465	1693	7877.33
529000	529	4.66724	28003.4	6362.82	8462.08	4591.55	5247.24	22603.9	0	0.849	1698	7629.82
530000	530	4.73659	28419.5	8256.08	9916.94	4615.29	5173.49	22806.9	0	0.8535	1707	7921.81
531000	531	4.65342	27920.5	6255.08	7350.85	4844.47	5317.13	22372.6	0	0.8555	1711	8172.96
532000	532	4.60185	27611.1	5452.33	7704.32	5011.25	5272.6	22628.3	0	0.857	1714	8089.97
533000	533	4.65818	27949.1	6040.74	8308.03	4782.95	5288.63	22784.7	0	0.8585	1717	7738.73
534000	534	4.62751	27765	4581.52	7364.88	4486.81	5052.77	22708.1	0	0.8595	1719	7982.18
535000	535	4.72821	28369.3	4077.95	7357.46	4984.68	5184.2	22577.4	0	0.8595	1719	7651.18
536000	536	4.5005	27003	3899.99	7113.58	4602.81	5153.74	22477.9	0	0.8595	1719	8111.6
537000	537	4.69693	28181.6	6035.19	7395.28	4987.9	4948.37	22623.4	0	0.8615	1723	7872.12
538000	538	4.65662	27939.7	5996.26	7797.75	4620.91	5229.39	22263.2	0	0.864	1728	7461.12
539000	539	4.60553	27633.2	4434.23	7828.25	4884.82	5065.74	22755.7	0	0.8645	1729	7807.92
540000	540	4.7555	28533	5752.26	7573.29	5054.4	4982.41	23012.7	0	0.8665	1733	7981.99
541000	541	4.65656	27939.4	4177.4	7226.43	4558.18	5096.96	22611.5	0	0.867	1734	8474.11
542000	542	4.5607	27364.2	5732.47	7895.82	4790.56	5197.71	22936.4	0	0.869	1738	7928.6
543000	543	4.65265	27915.9	4628.73	6916.72	4644.98	4998.43	22339.3	0	0.8695	1739	7634.24
544000	544	4.59095	27545.7	7237.24	7654.23	5022.81	5060.06	22765.5	0	0.8725	1745	7753.99
545000	545	4.51073	27064.4	5405.66	8080.19	4711.3	5293.25	22624.9	0	0.874	1748	7676.53
546000	546	4.69272	28156.3	5817.88	7458.81	4536.97	5284.08	22977.4	0	0.876	1752	8233.44
547000	547	4.7005	28203	3904.77	7041.01	4712.22	5458.65	22581.3	0	0.876	1752	7687.04
548000	548	4.76592	28595.5	5310.54	7269.82	4818.05	5208.86	22674.7	0	0.8775	1755	13357.7
549000	549	4.6438	27862.8	4671.13	7254.74	4864.25	5122.79	22601.6	0	0.878	1756	8515.98
550000	550	4.58682	27520.9	7629.77	7973.42	4815.33	5364.5	22936.9	0	0.882	1764	7862.29
551000	551	4.74966	28498	5171.71	8947.74	4745.52	5292.2	22800.4	0	0.883	1766	7954.77
552000	552	4.62302	27738.1	4040.36	7179.05	4741.7	5240.69	22634.4	0	0.883	1766	8155.21
553000	553	4.60219	27613.2	5314.14	7644.89	4775.82	5355.64	22709.4	0	0.8845	1769	7805.35
554000	554	4.55269	27316.1	4592.21	7295.94	4892.97	5349.21	22608.9	0	0.885	1770	8528.37
555000	555	4.67169	28030.2	4201.77	7042.42	4752.35	5466.1	22852.7	0	0.885	1770	7924.62
556000	556	4.61968	27718.1	4637.49	7595.45	4911.4	5470.83	22617.1	0	0.8855	1771	7816.89
557000	557	4.6393	27835.8	4071.86	6936.92	4872.65	5486.88	22855.7	0	0.8855	1771	7817.89
558000	558	4.62727	27763.6	4597.24	7297.53	5108.97	5417.35	22756.5	0	0.886	1772	7653.42
559000	559	4.68386	28103.1	4520.98	7859.63	4656.72	5344.11	22896.9	0	0.8865	1773	8097.27
560000	560	4.58989	27539.3	4936.97	7218.59	4983.52	5424.19	22994.8	0	0.8875	1775	8306.01
561000	561	4.66125	27967.5	4142.35	7225	4766.75	5331.01	22957.3	0	0.8875	1775	9050.52
562000	562	4.55437	27326.2	5226.61	7290.58	4888.84	5389.44	23240	0	0.8885	1777	7579.54
563000	563	4.74857	28491.4	4738.9	7241.25	4969.55	5275.82	22740.6	0	0.889	1778	7756.89
564000	564	4.68998	28139.9	4615.43	7103.72	4626.66	5110.88	22932.6	0	0.8895	1779	7748.11
565000	565	4.6929	28157.4	4162.31	7324.55	4582.14	5163.45	22677.9	0	0.8895	1779	7976.24
566000	566	4.57982	27478.9	4464.28	7330.75	5251.4	5247.88	22795.9	0	0.89	1780	7696.45
567000	567	4.5871	27522.6	4330.59	7166.69	4507.17	5314.62	22660.9	0	0.89	1780	8529.42
568000	568	4.66881	28012.9	4778.79	7535.96	4609.43	5229.47	23066.6	0	0.891	1782	8094.83
569000	569	4.70494	28229.6	4410.29	7328.49	4829.9	5291.55	22687.5	0	0.8915	1783	8186.38
570000	570	4.66733	28004	3931.07	7195.43	4657.8	5225.54	22930.3	0	0.8915	1783	7587.42
571000	571	4.68622	28117.3	5009.54	7478.83	4936.12	5358.45	22993.8	0	0.8925	1785	7826.07
572000	572	4.69714	28182.8	4994.05	7926.45	4518.17	5266.76	22852.2	0	0.8935	1787	8731.34
573000	573	4.60441	27626.5	5530.92	7175.53	4733.28	5245.66	22837.3	0	0.895	1790	8116.41
574000	574	4.60952	27657.1	6129.53	8806.83	4768.64	5262.11	23152	0	0.8965	1793	7507.71
575000	575	4.74397	28463.8	4508.86	7486.85	4713.78	5331.04	22869.1	0	0.897	1794	7702.9
576000	576	4.65137	27908.2	4423.56	7069.04	4871.89	5323.63	23044.3	0	0.8975	1795	8123.17
577000	577	4.55432	27325.9	4271.24	7010.93	4720.59	5313.7	23011.2	0	0.898	1796	8113.16
578000	578	4.69557	28173.4	4807.9	6953.46	4862.05	5308.9	23021.3	0	0.8985	1797	8015.5
579000	579	4.6862	28117.2	4929.37	7879.47	4918.87	5502.25	23083.8	0	0.899	1798	7977.65
580000	580	4.71088	28265.3	4216.6	7000.95	5016.41	5241.61	23168	0	0.899	1798	8325.08
581000	581	4.61509	27690.6	4675.15	7138.81	4680.56	5492.72	23270	0	0.8995	1799	8135.42
582000	582	4.55565	27333.9	5166.23	7121.51	4320.77	5557.17	23058.7	0	0.9005	1801	9106.25
583000	583	4.70119	28207.2	4682.04	9519.4	4658.3	5422.82	23344.6	0	0.901	1802	8089.15
584000	584	4.60318	27619.1	4330.47	7310.71	4917.98	5337.51	23235.4	0	0.9015	1803	8180.58
585000	585	4.59655	27579.3	5298.59	8281.25	5147.3	5458.05	23028.3	0	0.9025	1805	7915.84
586000	586	4.61203	27672.2	5822.27	8590.8	4629.23	5284.87	23302.8	0	0.904	1808	8103.37
587000	587	4.60411	27624.7	4352.36	6946.92	4641.71	5208.84	23042.1	0	0.904	1808	7891.13
588000	588	4.64141	27848.4	4405.45	7755.95	4803.38	5338.47	23158.8	0	0.9045	1809	8287.75
589000	589	4.70711	28242.6	4929.06	8060.6	5056	5405.57	23119	0	0.9055	1811	8300.64
590000	590	4.53126	27187.6	4699.91	7065.35	4715.92	5322.24	22803.2	0	0.906	1812	8404.16
591000	591	4.62963	27777.8	4579.81	7035.31	4757.22	5398.41	22930.3	0	0.9065	1813	7796.67
592000	592	4.63406	27804.4	4557.91	7091	4834.68	5424.17	23044.9	0	0.907	1814	7464.5
593000	593	4.66442	27986.5	4413.15	7357.55	4742.54	5224.07	22929.3	0	0.9075	1815	8371.84
594000	594	4.54858	27291.5	4162.28	6923.54	4513.59	5358.91	22885.8	0	0.9075	1815	7683.96
595000	595	4.58975	27538.5	4891.94	7232.69	4586.21	5444.79	23168.8	0	0.908	1816	7565.09
596000	596	4.64932	27895.9	4141.64	7029.21	4738.99	5166.71	23118.4	0	0.908	1816	7886.64
597000	597	4.66317	27979	4472.81	7243.09	4933.97	5169.38	23132	0	0.9085	1817	7696.39
598000	598	4.69738	28184.3	4912.55	6982.55	4609.87	5399.65	22898.4	0	0.909	1818	8215.21
599000	599	4.58458	27507.5	4299.57	7048.18	4809.35	5200.37	23091.1	0	0.909	1818	7855.11
600000	600	4.62403	27744.2	4206.95	7327.95	4913.23	5274.81	22946.5	0	0.909	1818	7963.07
