step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
2.462e+06	2462	4.64077	27844.6	3797.7	7483.6	4928.35	4317.44	21573.2	0	0.7185	1437
2.463e+06	2463	4.60007	27600.4	3569.58	7517.45	4676.81	4395.43	21567.8	0	0.7185	1437
2.464e+06	2464	4.6688	28012.8	3224.63	7313.91	4627.36	4438.2	21543	0	0.7185	1437
2.465e+06	2465	4.65757	27945.4	3235.84	7686.51	4697.77	4303.57	21786.4	0	0.7185	1437
2.466e+06	2466	4.58369	27502.1	3401.94	7490.73	4760.98	4336.32	21483.2	0	0.7185	1437
2.467e+06	2467	4.68741	28124.5	3291.67	7553.93	4969.81	4427.46	21513.3	0	0.7185	1437
2.468e+06	2468	4.66117	27967	3389.56	7303.38	5040.06	4286.12	21734.8	0	0.7185	1437
2.469e+06	2469	4.73395	28403.7	3439.51	7403.24	4815.7	4207	21429	0	0.7185	1437
2.47e+06	2470	4.69013	28140.8	3417.36	7585.49	4661.14	4157.28	21610.3	0	0.7185	1437
2.471e+06	2471	4.56799	27407.9	3693.75	8654.65	4967.96	4438.55	21624.2	0	0.719	1438
2.472e+06	2472	4.6109	27665.4	3370.68	7426.61	4872.98	4282.35	21391.3	0	0.719	1438
2.473e+06	2473	4.56023	27361.4	3306.01	7604.14	4890.62	4128.62	21203.9	0	0.719	1438
2.474e+06	2474	4.69137	28148.2	3492.74	7761.91	4748.3	4049.84	21608.7	0	0.7195	1439
2.475e+06	2475	4.66627	27997.6	3221.96	7653	4630.91	4152.65	21488.7	0	0.7195	1439
2.476e+06	2476	4.77179	28630.8	3387.01	7382.78	4794.61	4281.86	21879.5	0	0.7195	1439
2.477e+06	2477	4.65795	27947.7	3427.93	7510.33	4833.54	4169.34	21716.8	0	0.7195	1439
2.478e+06	2478	4.60239	27614.3	3309.89	7407.29	4732.01	4264.59	21421.9	0	0.7195	1439
2.479e+06	2479	4.54702	27282.1	3218.42	7586.42	4901	4267.07	21370	0	0.7195	1439
2.48e+06	2480	4.59563	27573.8	3458.52	7738.88	4660.26	4159.4	21381.7	0	0.7195	1439
2.481e+06	2481	4.68503	28110.2	3709.1	7804.37	4881.7	4167.24	21568	0	0.72	1440
2.482e+06	2482	4.65211	27912.6	3344.3	7639.1	4805.86	4151.41	21813.1	0	0.72	1440
2.483e+06	2483	4.65753	27945.2	3227.48	7546.09	4625.4	4184.1	21751.4	0	0.72	1440
2.484e+06	2484	4.61825	27709.5	3187.75	7672.27	4723.99	4299.52	21853.1	0	0.72	1440
2.485e+06	2485	4.65001	27900.1	3308.73	7386.18	4783.25	4402.19	21707	0	0.72	1440
2.486e+06	2486	4.69156	28149.4	3435.7	7732.71	4793.27	4340.26	21292.7	0	0.72	1440
2.487e+06	2487	4.64726	27883.6	3885.42	9811.9	4694.78	4228.37	21502.1	0	0.7205	1441
2.488e+06	2488	4.64601	27876.1	4063.73	7678.66	4898.23	4198.82	21413.2	0	0.7215	1443
2.489e+06	2489	4.71442	28286.5	3256.53	7719.12	4649.48	4438.46	21216.3	0	0.7215	1443
2.49e+06	2490	4.76122	28567.3	3237.5	7402.14	4630.32	4257.38	21328	0	0.7215	1443
2.491e+06	2491	4.61798	27707.9	3487.5	7725.41	4853.34	4125.03	21147	0	0.7215	1443
2.492e+06	2492	4.76979	28618.7	3454.69	7653.94	5118.56	4279.3	21407.4	0	0.7215	1443
2.493e+06	2493	4.60441	27626.5	3566.38	7196.04	4794.33	4296.07	21418.7	0	0.722	1444
2.494e+06	2494	4.63747	27824.8	3518.74	7511.66	4769.44	4312.53	21485.6	0	0.7225	1445
2.495e+06	2495	4.7456	28473.6	3379.66	7408.06	4807.77	4253.29	21107.2	0	0.7225	1445
2.496e+06	2496	4.71719	28303.1	3353.47	7357.19	4917.66	4311.07	21073.1	0	0.7225	1445
2.497e+06	2497	4.58759	27525.5	3332.49	7066.12	4577.35	4406.74	21124.2	0	0.7225	1445
2.498e+06	2498	4.62066	27724	3890.01	7283.28	4671.3	4425.64	21563.2	0	0.723	1446
2.499e+06	2499	4.75269	28516.1	3647.77	7469.91	4724.98	4468.02	21406.5	0	0.7235	1447
2.5e+06	2500	4.70555	28233.3	3360.67	7384.45	4682.49	4330.21	21304.1	0	0.7235	1447
2.501e+06	2501	4.64104	27846.2	3401.03	7419.66	4577.67	4209.74	21420.3	0	0.7235	1447
2.502e+06	2502	4.50676	27040.6	3962.21	8718.45	4613.51	4304.86	21666.9	0	0.724	1448
2.503e+06	2503	4.63678	27820.7	3270.3	7391.66	4946.44	4188.79	21286.6	0	0.724	1448
2.504e+06	2504	4.63721	27823.3	3500.71	7538.72	4727.68	4325	21339.9	0	0.724	1448
2.505e+06	2505	4.68482	28108.9	3352.52	7322.14	4793.58	4296.11	21493.7	0	0.724	1448
2.506e+06	2506	4.63923	27835.4	3436	7319.27	4932.6	4296.86	21296.1	0	0.724	1448
2.507e+06	2507	4.56318	27379.1	3290.43	7435.54	4609.69	4414.5	21352.2	0	0.724	1448
2.508e+06	2508	4.70304	28218.2	3397.63	7497.9	4681.43	4118.58	21462.6	0	0.724	1448
2.509e+06	2509	4.63366	27801.9	3403.97	7701.33	4597.05	4416.67	21654.2	0	0.724	1448
2.51e+06	2510	4.63165	27789.9	3292.55	7681.39	4824.59	4466.42	21500	0	0.724	1448
2.511e+06	2511	4.65084	27905	3819.88	7465.57	4768.94	4460.97	21318.5	0	0.7245	1449
2.512e+06	2512	4.57619	27457.2	3481.78	7520.42	4951.8	4304.7	21503.9	0	0.725	1450
2.513e+06	2513	4.57893	27473.6	3651.35	7641.42	4796.99	4193.92	21428.1	0	0.725	1450
2.514e+06	2514	4.862	29172	3931.45	7599.46	4793.28	4079.77	21766	0	0.7255	1451
2.515e+06	2515	4.58669	27520.2	3345.13	7612.7	4876.45	4278.14	21424.3	0	0.7255	1451
2.516e+06	2516	4.73247	28394.8	4328.56	7585.61	4861.65	4402.66	21779.9	0	0.7265	1453
2.517e+06	2517	4.68969	28138.2	4006.09	8896.16	4848.77	4308.66	21833.3	0	0.7275	1455
2.518e+06	2518	4.58352	27501.1	3393.52	7366	4634.87	4354.41	21887.6	0	0.7275	1455
2.519e+06	2519	4.77157	28629.4	3404.08	7535.72	4938.37	4375.65	21703.8	0	0.728	1456
2.52e+06	2520	4.62392	27743.5	3322.19	7383.22	4793.27	4343.4	21913.4	0	0.7285	1457
2.521e+06	2521	4.56554	27393.2	3228.15	7542.15	4703.43	4407.24	21878.1	0	0.7285	1457
2.522e+06	2522	4.70185	28211.1	3423.21	7397.84	4860.07	4256.08	21310.3	0	0.7285	1457
2.523e+06	2523	4.74216	28452.9	3629.63	7634.92	4615.72	4315.34	21642.2	0	0.7285	1457
2.524e+06	2524	4.62483	27749	3532.57	7800.85	4801.56	4385.79	21597.6	0	0.7285	1457
2.525e+06	2525	4.61836	27710.2	3516.28	7489.93	4702.29	4280.46	21440.9	0	0.7285	1457
2.526e+06	2526	4.67761	28065.6	3670.07	7588.21	4562.63	4300.78	21470	0	0.7285	1457
2.527e+06	2527	4.49357	26961.4	3114.83	7808.27	4710.34	4236.33	21517.3	0	0.7285	1457
2.528e+06	2528	4.58538	27512.3	3477.4	7341.22	4615.5	4222.19	21347.5	0	0.7285	1457
2.529e+06	2529	4.65741	27944.4	3288.19	7457.57	4587.45	4286.75	21455.5	0	0.7285	1457
2.53e+06	2530	4.52191	27131.4	3592.03	7951.75	4654.58	4171.74	21275.1	0	0.729	1458
2.531e+06	2531	4.78308	28698.5	3346.28	7444.28	4653.77	4376.55	21654.6	0	0.729	1458
2.532e+06	2532	4.60454	27627.3	3466.34	7497.8	4716.14	4303.67	21469.2	0	0.729	1458
2.533e+06	2533	4.61605	27696.3	3859.17	7660.46	4618.24	4371.74	21782.7	0	0.7295	1459
2.534e+06	2534	4.5476	27285.6	3232.47	7518.33	4639.99	4463.64	21445.8	0	0.7295	1459
2.535e+06	2535	4.66606	27996.4	3519.35	7397.16	4768.61	4283.73	21851.9	0	0.7295	1459
2.536e+06	2536	4.55281	27316.9	3355.76	7775.73	4713.37	4540.02	21746.3	0	0.7295	1459
2.537e+06	2537	4.70627	28237.6	3912.97	7565.36	4702.91	4443.62	21710.3	0	0.73	1460
2.538e+06	2538	4.63345	27800.7	3355.91	7106.94	5032.8	4446.06	21525.7	0	0.73	1460
2.539e+06	2539	4.71361	28281.7	3344.77	7455.12	4533.97	4343.17	21390.8	0	0.73	1460
2.54e+06	2540	4.68489	28109.3	3463.54	7560.78	4749.18	4393.21	21620.4	0	0.73	1460
2.541e+06	2541	4.66601	27996.1	3687.79	8089.55	4646.41	4415.19	21903.1	0	0.7305	1461
2.542e+06	2542	4.6853	28111.8	3676.7	7612.54	4585.16	4024.38	21443.1	0	0.731	1462
2.543e+06	2543	4.61906	27714.3	3852.93	7816.09	4748.33	4241.84	21850.4	0	0.7315	1463
2.544e+06	2544	4.58616	27516.9	3429.43	7608.58	4790.08	4290.28	21744.3	0	0.7315	1463
2.545e+06	2545	4.70941	28256.5	3634.78	7332.64	4656.14	4132.78	21462.8	0	0.7315	1463
2.546e+06	2546	4.7446	28467.6	3396.57	7684.31	4940.71	4336.1	21529.1	0	0.7315	1463
2.547e+06	2547	4.54664	27279.8	3467.93	7546.67	4826.68	4356.9	21547.1	0	0.7315	1463
2.548e+06	2548	4.6578	27946.8	3363.65	7518.65	4839.74	4527.97	21476.3	0	0.7315	1463
2.549e+06	2549	4.7181	28308.6	3612.24	7354.8	4939.27	4430.47	21184.5	0	0.7315	1463
2.55e+06	2550	4.65575	27934.5	3418.75	7953.57	4859.33	4572.2	21619.9	0	0.7315	1463
2.551e+06	2551	4.67784	28067	3277.23	7786.44	4615.95	4512.31	22068.6	0	0.7315	1463
2.552e+06	2552	4.63822	27829.3	3346.3	7822.27	4877.71	4355	21843.4	0	0.7315	1463
2.553e+06	2553	4.6247	27748.2	3498.18	7406.83	4635.23	4498.45	21920.3	0	0.7315	1463
2.554e+06	2554	4.63981	27838.8	3546.94	7766.97	4516.58	4603.83	21813	0	0.7315	1463
2.555e+06	2555	4.62236	27734.1	3404.52	7360.32	4635.19	4447.26	21958.3	0	0.7315	1463
2.556e+06	2556	4.62369	27742.1	3474.28	7415.58	4563.69	4350.63	21674.8	0	0.7315	1463
2.557e+06	2557	4.71427	28285.6	3292.3	7465.54	4982.88	4302.16	21578.8	0	0.7315	1463
2.558e+06	2558	4.64755	27885.3	3279.31	7428.73	4546.76	4398.23	21576.2	0	0.7315	1463
2.559e+06	2559	4.62079	27724.7	3986.39	7658.78	4652.2	4354.75	21495.6	0	0.732	1464
2.56e+06	2560	4.73284	28397	3457.72	7263.13	4583.13	4333.83	21635.5	0	0.732	1464
2.561e+06	2561	4.61763	27705.8	3785.06	7217.04	4827.66	4469.63	21518.9	0	0.7325	1465
2.562e+06	2562	4.65292	27917.5	3308.42	7358.99	4811.71	4400.99	21464.8	0	0.7325	1465
2.563e+06	2563	4.67299	28037.9	3233.53	7361.05	4693.05	4204.61	21298	0	0.7325	1465
2.564e+06	2564	4.80651	28839.1	3273.05	7913.94	4832.3	4412.1	21378.3	0	0.7325	1465
2.565e+06	2565	4.70324	28219.4	3289.52	7745	4903.77	4465.84	21683.4	0	0.7325	1465
2.566e+06	2566	4.57172	27430.3	3462.65	7508.21	4803.08	4451.51	21547.1	0	0.7325	1465
2.567e+06	2567	4.52926	27175.6	3329.14	7639.73	4636.66	4343.16	21634.9	0	0.7325	1465
2.568e+06	2568	4.64023	27841.4	3420.45	7486.42	4739.98	4594.93	21975.9	0	0.7325	1465
2.569e+06	2569	4.52772	27166.3	4354.95	7525.51	5002.6	4530.23	21595.4	0	0.733	1466
2.57e+06	2570	4.60505	27630.3	3654.15	7770.97	4561.18	4284.08	21543.6	0	0.733	1466
2.571e+06	2571	4.51772	27106.3	3335.53	7596.8	4926.41	4304.29	21635.8	0	0.733	1466
2.572e+06	2572	4.61505	27690.3	3555.23	7604.91	4915.11	4315.39	21435.6	0	0.733	1466
2.573e+06	2573	4.65486	27929.1	3462.8	7674.1	4697.76	4221.21	21383.4	0	0.733	1466
2.574e+06	2574	4.62002	27720.1	3403.84	7502.39	4630.33	4182.41	21296.8	0	0.733	1466
2.575e+06	2575	4.66167	27970	3335.75	7571.65	4772.03	4528.79	21304	0	0.733	1466
2.576e+06	2576	4.6833	28099.8	3688.35	7393.37	4609.03	4342.85	21692.3	0	0.733	1466
2.577e+06	2577	4.67543	28052.6	3523.57	7393.58	4904.68	4335.85	21377.7	0	0.733	1466
2.578e+06	2578	4.67543	28052.6	3441.63	7695.44	5013.5	4446.64	21179.7	0	0.733	1466
2.579e+06	2579	4.5258	27154.8	3169.95	7481.81	4731.23	4310.18	21432.2	0	0.733	1466
2.58e+06	2580	4.62115	27726.9	3412.46	7495.39	4636.09	4342.38	21541.9	0	0.733	1466
2.581e+06	2581	4.55238	27314.3	3357.4	7320	4596.19	4362.45	21511.2	0	0.733	1466
2.582e+06	2582	4.58785	27527.1	3172.47	7279.47	4882.37	4295.76	21564.7	0	0.733	1466
2.583e+06	2583	4.69282	28156.9	3451.27	7461.01	4708.29	4442	21532.3	0	0.733	1466
2.584e+06	2584	4.69647	28178.8	3391.32	7929.39	4803.09	4381.84	21202	0	0.733	1466
2.585e+06	2585	4.68534	28112	3239.96	7682.03	4687.05	4391.27	21271.7	0	0.733	1466
2.586e+06	2586	4.57625	27457.5	3937.02	7618.21	4924.47	4339.4	21450.7	0	0.7335	1467
2.587e+06	2587	4.67081	28024.8	3491.93	7755.69	4883.14	4621.31	21617.9	0	0.7335	1467
2.588e+06	2588	4.64629	27877.8	3762.98	8145.28	4715.38	4531.65	21204.7	0	0.734	1468
2.589e+06	2589	4.5848	27508.8	3289.03	7454.33	4789.3	4341.93	21817.3	0	0.734	1468
2.59e+06	2590	4.55325	27319.5	3468.72	7419.58	4726.63	4552.94	21547.5	0	0.734	1468
2.591e+06	2591	4.59715	27582.9	3309.28	7857.66	5074.72	4410.13	21746.3	0	0.734	1468
2.592e+06	2592	4.63493	27809.6	3115.68	7367.03	4747.56	4446.39	21203	0	0.734	1468
2.593e+06	2593	4.63987	27839.2	3223.18	7756.31	5008.86	4313.48	21842.8	0	0.734	1468
2.594e+06	2594	4.62744	27764.7	3307.46	7688.08	4755.12	4408.28	21521.5	0	0.734	1468
2.595e+06	2595	4.61558	27693.5	3505.13	7451.52	4969.31	4402.26	21092.2	0	0.734	1468
2.596e+06	2596	4.70261	28215.6	3605.75	7520.17	4713.82	4489.78	21354.7	0	0.734	1468
2.597e+06	2597	4.71279	28276.7	3453.51	7613.4	4735.96	4578.08	21502.9	0	0.734	1468
2.598e+06	2598	4.73064	28383.8	3417.93	7145.46	4773.35	4600.7	21531.5	0	0.734	1468
2.599e+06	2599	4.68378	28102.7	3357.59	7436.65	4556.9	4449.9	21660.2	0	0.734	1468
2.6e+06	2600	4.74484	28469.1	3412.29	7912.65	4519.87	4380.54	21347.6	0	0.7345	1469
2.601e+06	2601	4.59177	27550.6	3972.5	7571.96	4849.37	4364.55	21505.4	0	0.735	1470
2.602e+06	2602	4.65098	27905.9	3413.72	7483.48	4697.15	4265.11	21674.7	0	0.735	1470
2.603e+06	2603	4.74412	28464.7	3482.23	7368.07	4465.11	4549.68	21617.5	0	0.735	1470
2.604e+06	2604	4.63941	27836.4	3612.8	7186.51	4635.05	4596.4	21723.1	0	0.735	1470
2.605e+06	2605	4.69759	28185.6	3282.87	7777.25	4875.62	4465.52	21530.6	0	0.735	1470
2.606e+06	2606	4.62568	27754.1	3404.19	7554.78	4893.31	4370.88	21546.5	0	0.735	1470
2.607e+06	2607	4.72658	28359.5	3514.81	7618.85	4709.49	4413.24	21929.1	0	0.735	1470
2.608e+06	2608	4.55191	27311.5	3579.69	7494.2	4719.8	4374.37	21297.2	0	0.7355	1471
2.609e+06	2609	4.68652	28119.1	3512.31	7605.74	4682.06	4311.21	21652.3	0	0.7355	1471
2.61e+06	2610	4.72886	28373.2	3469.72	7695.75	4897.58	4547.7	21482.4	0	0.7355	1471
2.611e+06	2611	4.53753	27225.2	3379.35	7613.85	5053.79	4344.41	21709.6	0	0.7355	1471
2.612e+06	2612	4.66287	27977.2	3708.49	7381.93	4771.73	4332.13	21384.2	0	0.7355	1471
2.613e+06	2613	4.6708	28024.8	3366.54	8036.18	4573.06	4508.61	21527.3	0	0.7355	1471
2.614e+06	2614	4.60536	27632.1	3214.05	7671.38	4927.94	4470.23	21532.7	0	0.7355	1471
2.615e+06	2615	4.6215	27729	3314.1	7137.51	4969.57	4474.11	21430.6	0	0.7355	1471
2.616e+06	2616	4.63293	27797.6	3272.82	7613.47	4859.86	4432.68	21219.4	0	0.7355	1471
2.617e+06	2617	4.6641	27984.6	3184.2	7200.74	4660.05	4555.5	21512.9	0	0.7355	1471
2.618e+06	2618	4.62257	27735.4	3241.16	7151.54	4588.48	4521.78	21465.3	0	0.7355	1471
2.619e+06	2619	4.64714	27882.8	4090.24	7800.78	4791.1	4716.13	21453.4	0	0.7365	1473
2.62e+06	2620	4.64189	27851.4	3313.74	7553.4	4819.48	4867.26	21684.8	0	0.7365	1473
2.621e+06	2621	4.68829	28129.7	3606.28	7891.44	4797.53	4757.21	21725.7	0	0.7365	1473
2.622e+06	2622	4.65575	27934.5	4271.64	8402.71	4911.59	4762.18	21458	0	0.737	1474
2.623e+06	2623	4.67078	28024.7	3499.55	7776.42	5051.28	4677.87	21702.2	0	0.737	1474
2.624e+06	2624	4.66822	28009.3	3326.71	7514.75	4662.29	4717.87	21661.7	0	0.737	1474
2.625e+06	2625	4.56579	27394.7	3548.23	7216.35	5023.6	4563.23	21619.3	0	0.737	1474
2.626e+06	2626	4.59153	27549.2	3255.86	7202.53	4744.19	4448.61	21644.9	0	0.737	1474
2.627e+06	2627	4.66315	27978.9	3530.1	7596.76	4825.44	4525.44	21262.4	0	0.737	1474
2.628e+06	2628	4.63775	27826.5	3469.22	7583.48	5168.18	4661.88	21447.3	0	0.737	1474
2.629e+06	2629	4.63375	27802.5	3354.82	7454.28	4816.67	4583.42	21466.2	0	0.737	1474
2.63e+06	2630	4.67647	28058.8	3382.42	7847.52	4737.75	4333.37	21595.8	0	0.737	1474
2.631e+06	2631	4.72719	28363.1	3581.64	7678.41	4930.42	4404.54	21737.6	0	0.737	1474
2.632e+06	2632	4.62275	27736.5	3584.79	7738.62	4849.01	4444.14	21414.7	0	0.737	1474
2.633e+06	2633	4.57927	27475.6	3632.02	7710.28	4575.38	4408.43	21762.2	0	0.7375	1475
2.634e+06	2634	4.61956	27717.3	3721.17	7721.88	4520.32	4706.97	21639.7	0	0.7375	1475
2.635e+06	2635	4.74847	28490.8	3145.98	7532.05	4808.14	4402.91	21907.4	0	0.7375	1475
2.636e+06	2636	4.65727	27943.6	3378.85	7503.06	4808.24	4528.49	21772.6	0	0.7375	1475
2.637e+06	2637	4.69553	28173.2	3525.08	7297.99	4816.12	4599.02	21590.6	0	0.7375	1475
2.638e+06	2638	4.61571	27694.2	3534.51	7658.15	4758.62	4391.03	22070.3	0	0.7375	1475
2.639e+06	2639	4.58395	27503.7	3946.06	8351.89	4730.09	4356.02	21719.9	0	0.738	1476
2.64e+06	2640	4.65157	27909.4	3313.81	7207.55	4963.6	4389.47	22017.2	0	0.738	1476
2.641e+06	2641	4.71569	28294.1	3523.92	7593.69	5048.85	4374.85	21588.4	0	0.738	1476
2.642e+06	2642	4.70575	28234.5	3598.6	7596.71	4589.27	4387.99	21571.8	0	0.7385	1477
2.643e+06	2643	4.60605	27636.3	3410.66	7573.66	4871.68	4380.21	21291.3	0	0.7385	1477
2.644e+06	2644	4.65124	27907.4	3289.7	7586.81	4363.14	4488.47	21375.6	0	0.7385	1477
2.645e+06	2645	4.71504	28290.2	3612.61	7717.82	4802.94	4643.39	21589.2	0	0.7385	1477
2.646e+06	2646	4.67935	28076.1	3694.24	7482.12	4753.32	4479.06	21786.3	0	0.7385	1477
2.647e+06	2647	4.6933	28159.8	3419.91	7770.67	4887.59	4393.85	21813.1	0	0.7385	1477
2.648e+06	2648	4.6242	27745.2	3630	7557.35	4848.56	4553.66	21614	0	0.739	1478
2.649e+06	2649	4.63671	27820.3	3229.32	7609.96	4912.91	4722.52	21466.7	0	0.739	1478
2.65e+06	2650	4.6846	28107.6	3333.19	7458.68	4646.41	4383.63	21811.4	0	0.739	1478
2.651e+06	2651	4.64684	27881	3228.2	7331.35	4866.32	4375.4	22034.8	0	0.739	1478
2.652e+06	2652	4.57877	27472.6	3346.08	7336.67	4713.92	4414.59	21740.8	0	0.739	1478
2.653e+06	2653	5.05452	30327.1	3803.92	8013.02	5026.64	4594.54	21868.3	0	0.7395	1479
2.654e+06	2654	4.76758	28605.5	3652.8	7451.38	4688.52	4554.07	21948.3	0	0.7395	1479
2.655e+06	2655	4.58106	27486.3	3354.15	7742.02	4450.32	4608.55	21656.8	0	0.7395	1479
2.656e+06	2656	4.66474	27988.4	3240.47	7527.96	4697.74	4832.17	22040.8	0	0.7395	1479
2.657e+06	2657	4.66444	27986.6	3475.38	7594.08	4952.41	4702.67	21602.4	0	0.7395	1479
2.658e+06	2658	4.6924	28154.4	3541	7672.68	4561.02	4447.32	22148.9	0	0.7395	1479
2.659e+06	2659	4.68518	28111.1	3227.61	7470.94	4734.46	4600.45	21484	0	0.7395	1479
2.66e+06	2660	4.649	27894	3265.55	7338.37	4841.64	4551.79	21747.8	0	0.7395	1479
2.661e+06	2661	4.59274	27556.5	3512.68	7247.21	4972.24	4463.16	21582.3	0	0.7395	1479
2.662e+06	2662	4.64725	27883.5	3511.83	7605.31	4830.42	4414.97	21704.7	0	0.7395	1479
2.663e+06	2663	4.75982	28558.9	3514.51	7561.19	4799.05	4705.45	21674.8	0	0.7395	1479
2.664e+06	2664	4.67896	28073.7	3656.64	7272.66	4753.16	4515.81	21301.7	0	0.7395	1479
2.665e+06	2665	4.62957	27777.4	3452.65	7760.2	4861.85	4795.98	21985.9	0	0.74	1480
2.666e+06	2666	4.82506	28950.3	3262.68	7430.75	4984.14	4483.29	21495.3	0	0.74	1480
2.667e+06	2667	4.56864	27411.9	3170.86	7460.01	4740	4527.25	21218.6	0	0.74	1480
2.668e+06	2668	4.73051	28383.1	3387.36	7749.72	5048.46	4464.75	21280.2	0	0.74	1480
2.669e+06	2669	4.6673	28003.8	3376.24	7468.63	4614.65	4591.61	21515.1	0	0.74	1480
2.67e+06	2670	4.63571	27814.3	3250.16	7552.15	4732.09	4269.08	21495.9	0	0.74	1480
2.671e+06	2671	4.56308	27378.5	3274.45	7305.99	4702.98	4465.65	21487.4	0	0.74	1480
2.672e+06	2672	4.65861	27951.7	4219.55	7719.86	4705.8	4341.97	21613	0	0.7405	1481
2.673e+06	2673	4.73277	28396.6	3843.93	8250.35	4434.21	4568.87	21740.2	0	0.741	1482
2.674e+06	2674	4.60803	27648.2	3513.21	8025.39	4862.93	4345.42	21574.3	0	0.741	1482
2.675e+06	2675	4.7175	28305	3382.04	7602.87	4569.75	4429.56	21595.3	0	0.741	1482
2.676e+06	2676	4.62925	27775.5	3175.83	7536.93	4915.67	4449.26	21579.9	0	0.741	1482
2.677e+06	2677	4.64783	27887	3328.45	7423.05	4804.74	4461.12	21622.7	0	0.741	1482
2.678e+06	2678	4.72096	28325.8	3425.1	7513.79	4844.99	4465.96	21619.6	0	0.741	1482
2.679e+06	2679	4.60979	27658.8	3366.42	7136.07	4794.4	4465.97	21492.7	0	0.741	1482
2.68e+06	2680	4.63755	27825.3	3562.67	7818.4	4974.52	4448.6	22002.3	0	0.7415	1483
2.681e+06	2681	4.59243	27554.6	3527.08	7539.21	4912.7	4407.08	21376	0	0.7415	1483
2.682e+06	2682	4.55644	27338.6	3410.62	7678.22	4777.08	4370.61	21755.6	0	0.7415	1483
2.683e+06	2683	4.5903	27541.8	3343.92	7638.59	4772.46	4389.72	21324.2	0	0.7415	1483
2.684e+06	2684	4.6618	27970.8	3584.59	7841.55	4730.53	4494.62	21480.2	0	0.7415	1483
2.685e+06	2685	4.60425	27625.5	3396.41	7780.7	4814.35	4402.16	21395	0	0.7415	1483
2.686e+06	2686	4.62543	27752.6	3362.1	7758.33	4658.78	4491.58	21305.4	0	0.7415	1483
2.687e+06	2687	4.67404	28044.2	3443.79	7551.14	4574.42	4557.62	21304.5	0	0.7415	1483
2.688e+06	2688	4.6056	27633.6	3328.62	7503.75	4943.1	4370.52	21497.4	0	0.7415	1483
2.689e+06	2689	4.71334	28280.1	3382.63	7544.23	4898.18	4613.32	21934.1	0	0.7415	1483
2.69e+06	2690	4.77193	28631.6	3556.62	7612.47	4843.3	4667.09	21940.7	0	0.7415	1483
2.691e+06	2691	4.65166	27910	3301.16	7668.52	4636.76	4717.12	21775.7	0	0.7415	1483
2.692e+06	2692	4.66595	27995.7	3294	7312.71	4638.29	4621.62	21863.3	0	0.7415	1483
2.693e+06	2693	4.64457	27867.4	3532.09	7452.4	4684.09	4730.37	21794.8	0	0.7415	1483
2.694e+06	2694	4.66531	27991.9	3701.18	7562.3	4733.83	4537.25	21796.7	0	0.742	1484
2.695e+06	2695	4.66074	27964.5	3488.38	7682.37	5022.05	4736.1	21513	0	0.742	1484
2.696e+06	2696	4.59932	27595.9	3344.55	7632.65	4941.88	4551.74	21857.4	0	0.742	1484
2.697e+06	2697	4.69597	28175.8	3444.97	6865.45	4572.48	4608.19	21696.3	0	0.742	1484
2.698e+06	2698	4.67495	28049.7	3921.76	8426.02	4545.26	4732.11	21727.1	0	0.7425	1485
2.699e+06	2699	4.65661	27939.7	4169.03	9596.53	4446.45	4632.19	21517.2	0	0.743	1486
2.7e+06	2700	4.58717	27523	3220.73	7305.67	4823.35	4479.49	21548.2	0	0.743	1486
2.701e+06	2701	4.64267	27856	3374.27	7237.71	4614.93	4494.37	21692.3	0	0.743	1486
2.702e+06	2702	4.57968	27478.1	3266.22	7697.17	4839.22	4511.9	21426	0	0.743	1486
2.703e+06	2703	4.61447	27686.8	3426.56	7793.51	4975.48	4328.01	21396	0	0.743	1486
2.704e+06	2704	4.72147	28328.8	3381.43	7814.61	4859.63	4506.67	21373.5	0	0.743	1486
2.705e+06	2705	4.6313	27787.8	3541.38	7690.6	4821.93	4382.79	21624	0	0.743	1486
2.706e+06	2706	4.55641	27338.5	3925.46	7260.67	4737.58	4354.2	21773.4	0	0.7435	1487
2.707e+06	2707	4.82199	28931.9	3441.37	7297.34	4887.73	4496.88	21564.6	0	0.7435	1487
2.708e+06	2708	4.65345	27920.7	3639.37	7337.22	4666.84	4599.38	21566.5	0	0.7435	1487
2.709e+06	2709	4.58691	27521.4	3549.98	7410.69	4757.51	4469.45	21599.2	0	0.7435	1487
2.71e+06	2710	4.76623	28597.4	3119.88	7135.57	4887.68	4389.95	21634.9	0	0.7435	1487
2.711e+06	2711	4.66954	28017.3	3277.28	7367.39	4702.38	4408.35	22118.2	0	0.7435	1487
2.712e+06	2712	4.68677	28120.6	3406.95	7569.81	4711.17	4548.38	21416.2	0	0.7435	1487
2.713e+06	2713	4.67066	28024	3504	7269.07	4915.21	4706.57	21418.2	0	0.7435	1487
2.714e+06	2714	4.64155	27849.3	3340.54	7652.18	4897.89	4642.93	21726	0	0.7435	1487
2.715e+06	2715	4.7134	28280.4	3656.15	7438.97	4789.8	4541.96	21396.5	0	0.7435	1487
2.716e+06	2716	4.55474	27328.4	3426.63	7666.35	4643.91	4589.5	21542.7	0	0.7435	1487
2.717e+06	2717	4.6678	28006.8	3712.63	7510.53	4993.08	4657.39	21948.8	0	0.7435	1487
2.718e+06	2718	4.58974	27538.5	3357.18	7463.15	4696.35	4596.27	21763.8	0	0.7435	1487
