step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
684000	684	4.58538	27512.3	4616.71	7483.83	4599.11	2709.92	20413.3	0	0.514	1028	8026.1
685000	685	4.62084	27725	4302.64	9817.46	4877.68	2618.7	20602.5	0	0.5165	1033	8462.78
686000	686	4.52711	27162.7	3000.32	7126.35	4812.98	2738.14	20450.5	0	0.517	1034	7935.58
687000	687	4.61838	27710.3	3025.23	7809.82	4546.61	2743.68	20357.4	0	0.5175	1035	8395.44
688000	688	4.55538	27332.3	2402.51	7408.75	4904.12	2783.26	20376.3	0	0.5175	1035	9471.6
689000	689	4.50523	27031.4	3354.08	7517.09	4784.6	2850.1	20461.1	0	0.5185	1037	10810.7
690000	690	4.54024	27241.5	3910.67	7372.16	4676.13	2806.08	20331.1	0	0.52	1040	7764.15
691000	691	4.59346	27560.8	3634.72	7669.24	4746.61	2961.64	20672	0	0.522	1044	10144
692000	692	4.59889	27593.3	2896.79	7332.82	4137.02	2783.11	20372.9	0	0.5225	1045	7834.44
693000	693	4.76202	28572.1	4652.61	7918.19	4599.69	2898.56	20365.7	0	0.5255	1051	7503.68
694000	694	4.63533	27812	3637.29	7399.79	4700.94	2858.84	20347.8	0	0.5275	1055	7862.38
695000	695	4.52739	27164.3	3568.72	7485.67	4741.88	2896.45	20236.1	0	0.529	1058	7981.73
696000	696	4.5611	27366.6	3054.31	7634.56	4538.22	2821.84	20588.3	0	0.5295	1059	8267.8
697000	697	4.63117	27787	3734.16	7828.22	5072.33	2763.03	20247.2	0	0.531	1062	8216.45
698000	698	4.64476	27868.6	5246.87	7409.41	4757.87	2880.75	20349.2	0	0.534	1068	7715.36
699000	699	4.59041	27542.5	4201.96	8237.37	4499.26	2849.93	20163.6	0	0.5365	1073	8862.21
700000	700	4.54204	27252.3	4001.57	7423.68	4768.4	2867.59	20535.7	0	0.5385	1077	7869.17
701000	701	4.57734	27464.1	5023.04	7235.72	4508.96	2675.2	20246.7	0	0.5415	1083	7795.6
702000	702	4.72281	28336.9	2901.14	7166.57	4887.22	2683.09	20582.8	0	0.542	1084	9291.22
703000	703	4.65507	27930.4	4047.27	8213.24	4663.86	2889.83	20227.6	0	0.5435	1087	7660.98
704000	704	4.65912	27954.7	3386.64	7527.68	4581.44	2820.63	20845.8	0	0.545	1090	7749.41
705000	705	4.59403	27564.2	4899.37	9871.06	4559.1	2813.25	20313.7	0	0.547	1094	7824.58
706000	706	4.51123	27067.4	3347.98	7901.11	4736.2	2590.62	20171.6	0	0.548	1096	8290.8
707000	707	4.58772	27526.3	3580.88	7963.71	4771.24	2826.97	20610.6	0	0.549	1098	7870.48
708000	708	4.46376	26782.6	3828.39	7641.09	4750.63	2819.68	20777.6	0	0.5505	1101	8485.47
709000	709	4.52134	27128.1	2483.42	7362.67	4720.84	2774.69	20631.6	0	0.5505	1101	7656.42
710000	710	4.5179	27107.4	4024.75	8737.54	4779.15	2699.52	20698.7	0	0.552	1104	7704.61
711000	711	4.56696	27401.7	3562.43	7429.45	4689.46	2798.7	20541.2	0	0.553	1106	44745.5
712000	712	4.52979	27178.8	2851.03	8167.87	4889	2883.95	20123.5	0	0.5535	1107	7774
713000	713	4.6667	28000.2	3122.49	7491.72	4577.94	2781.74	20427.1	0	0.554	1108	7906.24
714000	714	4.62047	27722.8	4594.91	7748.13	4597.71	2855.46	20237.3	0	0.5565	1113	8139.22
715000	715	4.5627	27376.2	2581.43	7256.39	4938.23	2820.4	20593.9	0	0.5565	1113	8648.97
716000	716	4.67553	28053.2	3114.52	7876.08	5092.04	2887.94	20608.4	0	0.5575	1115	8517.74
717000	717	4.47177	26830.6	3238.08	7531.8	4742.09	2860.11	20353.5	0	0.558	1116	7933.33
718000	718	4.56806	27408.4	4229.94	9378.81	4771.16	2891.01	20685.9	0	0.5595	1119	8062.45
719000	719	4.51889	27113.4	4221.61	8415.62	4409.54	2866.21	21079.8	0	0.5615	1123	7547.84
720000	720	4.51219	27073.2	3867.2	8374.14	4768.66	3011.03	20625.6	0	0.563	1126	7837.75
721000	721	4.68297	28097.8	2872.93	7479.36	4678.18	3017.7	20881.8	0	0.5635	1127	7573.49
722000	722	4.49369	26962.1	4263.08	7551.52	4750.31	2897.84	20854.9	0	0.565	1130	8184.28
723000	723	4.65584	27935	3900.72	7762.96	4711.42	2905.41	20831.5	0	0.566	1132	7532.15
724000	724	4.72688	28361.3	3282.18	7580.45	4496.32	2970.25	20592.1	0	0.567	1134	7996.76
725000	725	4.5843	27505.8	3132.69	7246.26	4787.1	3017.72	20597.1	0	0.5675	1135	7847.84
726000	726	4.58867	27532	4242.36	7376.83	4885.14	2947.08	20824.3	0	0.569	1138	8113.63
727000	727	4.48286	26897.2	4890.93	9390.41	4680.79	2948.87	20558.7	0	0.5715	1143	7819.91
728000	728	4.748	28488	3603.74	8077.32	4861.89	2916.83	20407.6	0	0.573	1146	7890.78
729000	729	4.39954	26397.2	6350.09	11004.7	4681.29	2914.54	20697.3	0	0.5765	1153	10087
730000	730	4.56202	27372.1	3325.38	7321.34	4653.24	3040.39	20891.7	0	0.5775	1155	7866.46
731000	731	4.54962	27297.7	6230.34	10513.6	4643.74	3160.35	20480.4	0	0.581	1162	8452.26
732000	732	4.53379	27202.7	3317.62	7310.8	4754.68	3039.37	20281.3	0	0.5815	1163	14261.4
733000	733	4.59487	27569.2	3196.45	7504.49	4412.27	3110.76	20248	0	0.582	1164	7927.89
734000	734	4.56368	27382.1	6438.56	8981.78	4732.39	3057.07	20205	0	0.586	1172	7942.15
735000	735	4.51204	27072.3	2680.58	7559.59	4837.99	3001.42	20511.5	0	0.586	1172	7636.2
736000	736	4.62139	27728.3	2968.68	7447.36	4807.78	3039.42	20612.5	0	0.587	1174	8162.8
737000	737	4.52746	27164.7	4856.81	7338.5	4630.31	3017.48	20693.6	0	0.5895	1179	7730.84
738000	738	4.60777	27646.6	4673.86	7626.92	4826.9	3070.74	20482.1	0	0.5915	1183	13617.5
739000	739	4.63018	27781.1	2846.34	7621.88	4679.33	3061.72	20323	0	0.5915	1183	7947.79
740000	740	4.49972	26998.3	5017.79	8312.61	4738.15	3130.53	20804.5	0	0.594	1188	7831.61
741000	741	4.70888	28253.3	3611.38	7644.91	4883.77	3206.09	20527.5	0	0.595	1190	8140.71
742000	742	4.63447	27806.8	3886.62	7829.3	4538.36	3010.38	20657.9	0	0.596	1192	8073.06
743000	743	4.62762	27765.7	3428.64	8052.78	4627.84	2935.31	21021.3	0	0.597	1194	8239.57
744000	744	4.61129	27667.7	2834.66	7389.63	4776.17	3058.96	20857.2	0	0.5975	1195	8368.66
745000	745	4.55589	27335.3	3743.97	7472.46	4842.37	3130.71	20781.2	0	0.5985	1197	7842.84
746000	746	4.59745	27584.7	3308.13	7726.79	4702.78	3084.89	20987.9	0	0.599	1198	8152.82
747000	747	4.57404	27444.3	3460.83	7319.99	4704.34	3174.52	20892.2	0	0.6	1200	7922.19
748000	748	4.56743	27404.6	3887.72	8146.48	4921.45	3141.88	21000.1	0	0.601	1202	7963.08
749000	749	4.51789	27107.3	3101.87	7607.44	4765.92	3176.37	20726.9	0	0.6015	1203	7826.23
750000	750	4.63617	27817	2848.01	7248.07	4814.13	3213.46	20885.7	0	0.6015	1203	7526.41
751000	751	4.63535	27812.1	3336.69	7547.86	4715.64	3149.16	20509.3	0	0.602	1204	9646.98
752000	752	4.83239	28994.3	3697.47	7633.61	4768.55	3136.63	20898.5	0	0.603	1206	7736.41
753000	753	4.64395	27863.7	3206.84	7329.95	4901.84	3129.2	21084	0	0.6035	1207	7702.52
754000	754	4.67896	28073.7	3006.5	8009.83	4655.09	3107.29	20705	0	0.604	1208	7761.58
755000	755	4.59656	27579.4	3870.17	8623.2	4777.6	3102.1	20526.5	0	0.6055	1211	7812.73
756000	756	4.64792	27887.5	4529.28	7829.77	4728.92	3094.32	20638.9	0	0.607	1214	8868.49
757000	757	4.72266	28336	3953.24	7783.51	4885.28	3254.45	20718.4	0	0.608	1216	7903.83
758000	758	4.75423	28525.4	3259	7833.71	4970.35	3234.17	20696.4	0	0.6085	1217	7782.99
759000	759	4.49524	26971.5	6068.35	7609.59	4567.12	3213.63	20676.1	0	0.6115	1223	7654.43
760000	760	4.59854	27591.2	6066.81	9211.86	4480.01	3285.09	20687.3	0	0.6145	1229	8922.58
761000	761	4.62048	27722.9	4192.76	7555.37	4632.06	3231.37	20546	0	0.6155	1231	7661.45
762000	762	4.69471	28168.3	4345.79	7542.73	4934.36	3113.68	20609.8	0	0.617	1234	8746.84
763000	763	4.67788	28067.3	3413.5	7522.58	4617.52	3153.37	20964	0	0.6175	1235	8089.64
764000	764	4.64364	27861.9	3195.56	7558.33	4702.49	3002.88	20923.1	0	0.618	1236	7607.82
765000	765	4.59917	27595	3065.32	7419.91	4788.82	3251.22	21032.5	0	0.6185	1237	8059.95
766000	766	4.61056	27663.4	3101.25	7293.69	4612.31	3382.92	21003.7	0	0.619	1238	9043
767000	767	39.5652	237391	48290	61182.6	183892	3556.12	24494.3	0	0.621	1242	151232
768000	768	4.65137	27908.2	3610.71	8176.46	4787.99	3284.3	21122.9	0	0.622	1244	7895.72
769000	769	4.69059	28143.6	3206.37	7755.6	4937.41	3366.39	21202.2	0	0.6225	1245	7979.58
770000	770	4.53273	27196.4	4258.71	7661.08	4590.13	3359.41	21119.2	0	0.624	1248	8530.12
771000	771	4.56857	27411.4	3845.33	7729.04	4841.52	3357.28	21235.7	0	0.625	1250	7430.51
772000	772	4.65681	27940.8	3014.06	7726.47	4900.27	3373.82	20724.9	0	0.6255	1251	14182
773000	773	4.60066	27603.9	3047.87	7412.76	4771.43	3512.54	21179.6	0	0.626	1252	8122.92
774000	774	4.74818	28489.1	3372.65	7666.65	4787.92	3415	21343.9	0	0.627	1254	8612.35
775000	775	4.56187	27371.2	3393.92	7558.94	4389.3	3431.78	21058.3	0	0.628	1256	8742.29
776000	776	4.57885	27473.1	3421.15	7518.24	4681.79	3314.63	20850.2	0	0.6285	1257	7749.77
777000	777	4.57855	27471.3	3633.32	7532.65	4651.22	3345.27	21034.9	0	0.629	1258	7778.66
778000	778	4.61307	27678.4	3565.61	7537.38	4732.58	3233.84	20943.7	0	0.6295	1259	7630.88
779000	779	4.60123	27607.4	3739.49	7777.98	4527.85	3510.49	20991.8	0	0.63	1260	7786.37
780000	780	4.54544	27272.7	4023.31	7633.83	4662.47	3408.95	21209.3	0	0.6315	1263	7899.73
781000	781	4.58128	27487.7	2980.56	7218.7	4746.98	3425.24	20776.7	0	0.6315	1263	8097.74
782000	782	4.55178	27310.7	3427.87	7900.8	4706.65	3315.78	20764.5	0	0.632	1264	8077.16
783000	783	4.67964	28077.8	2885.6	7363.56	4756.17	3361.81	21004.6	0	0.632	1264	7467.51
784000	784	4.68377	28102.6	3203.06	7534.62	4711.62	3270.04	20767.9	0	0.6325	1265	7808.72
785000	785	4.67572	28054.3	3414.47	7799.24	4575.54	3400.37	20919.3	0	0.6335	1267	8452.97
786000	786	4.58429	27505.7	4200.5	8725.04	4693.84	3373.66	20903.9	0	0.635	1270	8343.03
787000	787	4.55507	27330.4	3559.21	8049.2	4632.91	3438.05	20871.4	0	0.636	1272	11586.7
788000	788	4.62169	27730.1	2983.67	7606.42	4893.1	3526.46	21189.1	0	0.636	1272	7674.18
789000	789	4.65778	27946.7	3664.59	7164.31	4752.2	3410.75	20496.2	0	0.637	1274	7996.43
790000	790	4.57672	27460.3	4946.32	7601.4	4592.11	3597.8	20468.3	0	0.639	1278	7942.17
791000	791	4.61669	27700.1	3028.08	7461.97	4602.68	3756.92	20930	0	0.639	1278	8544.92
792000	792	4.53101	27186.1	5121.86	10954.1	4511.48	3612.48	20514.8	0	0.641	1282	7851.66
793000	793	4.70161	28209.7	3608.63	7749.99	4725.79	3761.53	20664	0	0.6415	1283	7902.27
794000	794	4.58511	27510.7	3771.65	7541.25	4982.55	3718.31	20672.3	0	0.643	1286	7914.46
795000	795	4.59879	27592.7	4202.97	7520.35	4506.03	3648.17	20843.4	0	0.6445	1289	7907.84
796000	796	4.57069	27424.2	3288.23	7503.04	4572.31	3522.39	20673.1	0	0.645	1290	8239.55
797000	797	4.57023	27421.4	3556.99	7590.85	4575.42	3545.95	20792.7	0	0.646	1292	7839.19
798000	798	4.51239	27074.3	3322.14	7586.79	4744.2	3561.45	21124.8	0	0.647	1294	8648.28
799000	799	4.54582	27274.9	3134.87	7336.19	4692.37	3573.84	20787.8	0	0.647	1294	7583.89
800000	800	4.73661	28419.7	4558.79	7701.92	4752.19	3618.39	20939.3	0	0.649	1298	8454.29
801000	801	4.59381	27562.9	3149.75	7578.58	4615.5	3621.81	20995.6	0	0.649	1298	7704.12
802000	802	4.62416	27745	3027.61	7815.36	4675.49	3650.15	20964.4	0	0.649	1298	7772.13
803000	803	4.56745	27404.7	4281.64	7290.44	4825.09	3783.74	21160	0	0.6505	1301	8223.62
804000	804	4.55339	27320.4	5090.16	7553.16	4726.94	3703.73	21014.1	0	0.653	1306	9902.22
805000	805	4.55831	27349.8	3846.89	7363.67	4798.67	3587.96	20965.9	0	0.654	1308	8262.93
806000	806	4.71444	28286.7	4105.11	7844.38	4750.66	3572.67	20901.7	0	0.655	1310	8358.87
807000	807	4.51253	27075.2	4585.41	7650.23	4808.47	3531.29	21275.2	0	0.6565	1313	7730.71
808000	808	4.55056	27303.4	4572.13	7751.35	4889.54	3738.58	20938.8	0	0.6585	1317	13059.8
809000	809	4.64261	27855.7	3929.54	7281.54	4618.06	3664.35	20777.6	0	0.6595	1319	7833.62
810000	810	4.63421	27805.3	4015.13	7730.62	5164.82	3668.09	20956.2	0	0.6605	1321	8481.45
811000	811	4.55536	27332.1	3924.05	7744.84	4709.23	3669.28	20869	0	0.6615	1323	7951.64
812000	812	4.63559	27813.6	3742.47	7544.58	4889.94	3724.4	20888.9	0	0.6625	1325	8411.05
813000	813	4.57594	27455.6	3891.91	7711.52	4916.14	3624.38	21123.1	0	0.6635	1327	18099.8
814000	814	4.62801	27768.1	3885.5	8412.97	4927.65	3723.44	20856.5	0	0.6645	1329	7915.27
815000	815	4.65293	27917.6	3005.15	7297.76	4712.46	3701.47	21330.5	0	0.6645	1329	7531.1
816000	816	4.73383	28403	4038.13	7655.52	5763.73	3562.05	21246.9	0	0.665	1330	13283.8
817000	817	4.56419	27385.1	4291.03	7568.11	4796.05	3639.12	21130.7	0	0.6665	1333	7925.83
818000	818	4.58246	27494.7	3613.68	7841.48	4861.02	3775.32	20789.8	0	0.667	1334	7841.07
819000	819	4.57759	27465.6	3138.18	7563.76	4780.63	3809.72	20664.8	0	0.667	1334	8285.92
820000	820	4.47832	26869.9	3170.32	7497.87	4576.83	3812.35	21144.5	0	0.667	1334	8346.5
821000	821	4.65802	27948.1	3304.35	7107.12	4493.89	3616.3	20819.3	0	0.6675	1335	11070.6
822000	822	4.60852	27651.1	3498.66	7455.21	4961.9	3576.37	21236.5	0	0.668	1336	7947.09
823000	823	4.54684	27281	3000.24	7641.59	4777.58	3501.25	21215	0	0.668	1336	7773.26
824000	824	4.67762	28065.7	4103.11	7260.56	4727.86	3593.52	21012.8	0	0.669	1338	8078.16
825000	825	4.70255	28215.3	2793.7	7427.95	4810.12	3649.76	20726.2	0	0.669	1338	7914.25
826000	826	4.59063	27543.8	3994.51	7676.74	4847.8	3569.59	21182.1	0	0.67	1340	7706.54
827000	827	4.70235	28214.1	3246.01	7704.1	4739.77	3611.85	21103.2	0	0.6705	1341	8547.44
828000	828	4.54906	27294.4	4313.52	10037.1	4829.57	3532.14	20987.3	0	0.6715	1343	7757.99
829000	829	4.67354	28041.2	4309.86	7251.96	4798.59	3545.97	20933	0	0.6725	1345	7696.84
830000	830	4.64855	27891.3	4015.7	7430.28	4845.48	3530.98	20912.2	0	0.6735	1347	10562.3
831000	831	4.69414	28164.8	3866.94	7638.27	4922.15	3551.77	21186.6	0	0.6745	1349	8377.08
832000	832	4.65889	27953.3	3922.42	7784.38	5024.34	3567.71	21091.1	0	0.6755	1351	8074.67
833000	833	4.66415	27984.9	3040.62	7456.53	4646.2	3575.02	21067.4	0	0.6755	1351	7867.63
834000	834	4.53126	27187.6	3424.48	7617.33	4763.22	3540.02	21165.9	0	0.6765	1353	7778.79
835000	835	4.50959	27057.6	3828.37	8199.19	4692.73	3591.61	21151.6	0	0.6775	1355	7939.73
836000	836	4.66601	27996.1	3326.28	7516.39	4893.47	3608.47	21158.5	0	0.678	1356	7602.55
837000	837	4.62283	27737	3945.46	7646.2	4735.03	3628.12	21080.4	0	0.679	1358	8957.07
838000	838	4.72555	28353.3	3792.15	7420.21	4908.57	3643.24	20882.1	0	0.6805	1361	8234.82
839000	839	4.67629	28057.7	3251.42	7690.68	4701.24	3486.05	21314.8	0	0.681	1362	8023.19
840000	840	4.61828	27709.7	4152.53	7751.43	4828.41	3545.69	20673.1	0	0.682	1364	8080.87
841000	841	4.62852	27771.1	3844.85	7437.4	4976.17	3472.72	21133	0	0.6825	1365	10623.4
842000	842	4.5832	27499.2	3334.94	7656.72	4807.02	3601.01	21177	0	0.683	1366	8325.25
843000	843	4.60782	27646.9	4487.62	7926.38	4845.43	3562.36	21168.1	0	0.6845	1369	7936.95
844000	844	4.72221	28333.3	3094.59	7763.53	4759.49	3606.83	21332.1	0	0.685	1370	7735.79
845000	845	4.73251	28395.1	3599.37	7396.26	4465.3	3645.79	21154.7	0	0.6855	1371	8977.52
846000	846	4.71205	28272.3	4287.89	7659.69	4836.74	3729	21460.6	0	0.687	1374	10099.6
847000	847	4.61922	27715.3	3520.06	7778.69	4787.78	3785.25	21555.3	0	0.6875	1375	8220.48
848000	848	4.5352	27211.2	3533.12	7575.49	4811.76	3561.72	21583.7	0	0.688	1376	8978.67
849000	849	4.73453	28407.2	3289.69	7596.01	4732.82	3589.69	21149.6	0	0.688	1376	8780.13
850000	850	4.64134	27848	3184.88	7458.63	5045.15	3698.37	21345.7	0	0.6885	1377	7479.33
851000	851	4.55573	27334.4	3177.21	7403.44	4990.51	3651.11	20965.7	0	0.6885	1377	8683.78
852000	852	4.56584	27395	3652.91	7702.69	4779.5	3760.92	21480.6	0	0.689	1378	7612.23
853000	853	4.67505	28050.3	2980.67	7350.61	5122.75	3688.04	20888.2	0	0.689	1378	7692.98
854000	854	4.57693	27461.6	3131.77	7734.73	4828.42	3725.82	21184.3	0	0.689	1378	8479.42
855000	855	4.65514	27930.8	3568.15	7668.15	4710.07	3672.06	21457	0	0.6895	1379	8336.19
856000	856	4.67097	28025.8	4459.74	7452.26	4645.5	3748.47	21339.9	0	0.691	1382	7970.64
857000	857	4.53211	27192.6	3724.35	7579.72	4672.8	3658.59	20905.9	0	0.6915	1383	10870.8
858000	858	4.62212	27732.7	3235.81	7447.7	4765.17	3641.78	21179.1	0	0.6915	1383	8318.67
859000	859	4.80023	28801.4	3918.15	7310.22	4843.83	3647.59	21257.4	0	0.6925	1385	7749.35
860000	860	4.59263	27555.8	3240.05	7572.59	4646.89	3727.14	20925.9	0	0.6925	1385	11160.2
861000	861	4.66219	27973.1	4099.58	7809.21	4744.18	3547.92	21210.8	0	0.6935	1387	7741.58
862000	862	4.64895	27893.7	3911.05	8025.25	4695.89	3631.88	21309.7	0	0.6945	1389	8285.73
863000	863	4.62022	27721.3	3951.2	7945.37	4658.63	3642.44	21089.1	0	0.695	1390	7895.76
864000	864	4.59286	27557.2	4151.78	7717.15	4729.58	3736.64	21192.6	0	0.696	1392	8062.4
865000	865	4.65015	27900.9	3273.7	7445.61	4797.8	3705.8	21300.9	0	0.6965	1393	7789.52
866000	866	4.56596	27395.7	3599.04	7696.9	4729.35	3754.87	21138.7	0	0.697	1394	8359.02
867000	867	4.58875	27532.5	5286.66	7422.59	4827.12	3831.69	21266.8	0	0.6985	1397	8326.58
868000	868	4.70686	28241.2	3188.68	7684.43	4952.34	3884.47	21204.1	0	0.6985	1397	8187.53
869000	869	4.61956	27717.4	3764.53	7170.23	4962.09	3775.62	20826.6	0	0.6995	1399	7821.41
870000	870	4.52771	27166.3	4422.54	7778.47	5006.55	3849.57	21417.8	0	0.7005	1401	7752.23
871000	871	4.60042	27602.5	3252.17	7636.27	4784.72	3947.97	21292.1	0	0.7005	1401	8948.36
872000	872	4.57609	27456.5	4818.25	8090.86	4667.35	3742.89	21484.3	0	0.702	1404	8185.56
873000	873	4.57677	27460.6	3400.57	7279.62	4483.36	3806.44	21257.1	0	0.7025	1405	12197.4
874000	874	4.65211	27912.6	4571.68	8556.67	4706.44	3892.97	20847.5	0	0.704	1408	8041.93
875000	875	4.56009	27360.6	3342.99	7530.7	4860.73	3719.34	21106.7	0	0.704	1408	7771.86
876000	876	4.6462	27877.2	3899.41	7482.66	4798.48	3845.92	21040.8	0	0.7045	1409	7673.79
877000	877	4.64673	27880.4	3974.96	7410.7	4921.46	3759.9	21042.5	0	0.705	1410	7889.43
878000	878	4.69851	28191.1	3595.41	7719.76	4534.76	3735.2	21266.2	0	0.7055	1411	8257.77
879000	879	4.524	27144	4654.79	7774.43	4737.32	3767.61	21213	0	0.7065	1413	14631.4
880000	880	4.64471	27868.2	4249.92	8026.25	4657.16	3611.38	21252.7	0	0.7075	1415	7848.43
881000	881	4.68528	28111.7	2909.24	7477.41	5065.75	3651.72	21694.1	0	0.7075	1415	8082.47
882000	882	4.64131	27847.8	4479.09	7607.99	4905.87	3613.14	21296.6	0	0.7085	1417	8302.37
883000	883	4.64211	27852.6	3777.24	7705.4	4890.17	3716.88	21645.3	0	0.709	1418	10422.1
884000	884	4.61023	27661.4	3342.6	7373.23	4618.76	3719.8	21239	0	0.709	1418	7649.22
885000	885	4.58154	27489.3	3719.96	7806.98	4814.38	3731.2	20943.2	0	0.7095	1419	7809.44
886000	886	4.56686	27401.1	3309.57	7423.97	4618.93	3842.55	21111.3	0	0.7095	1419	7546.34
887000	887	4.57548	27452.9	3352.91	7428.6	4761.84	3766.59	21163.4	0	0.7095	1419	8169.47
888000	888	4.57785	27467.1	3301.42	7296.45	4780.51	4062.38	21225.9	0	0.7095	1419	8058.74
889000	889	4.60823	27649.4	4404.1	9770.58	4661.88	3868.16	21104.4	0	0.711	1422	7822.66
890000	890	4.59302	27558.1	4614.57	7300.39	4632.65	3850.54	21526.6	0	0.7125	1425	7950.91
891000	891	4.55658	27339.5	3145.94	7643.93	4901.14	3822.21	21335.4	0	0.7125	1425	8528.66
892000	892	4.62061	27723.7	3066.06	7832.84	4999.14	4062.03	21289.7	0	0.7125	1425	7886.1
893000	893	4.55172	27310.3	3272.68	7668.52	4912.37	3982.36	21583.8	0	0.7125	1425	8246.11
894000	894	4.66734	28004	3633.59	7658.23	4627.08	3985.46	21472.9	0	0.713	1426	7630.25
895000	895	4.63679	27820.7	4459.65	7544.37	4681.21	3873.65	21472.3	0	0.7145	1429	8498.99
896000	896	4.66722	28003.3	3448.12	7352.48	4777.97	3797.75	21248.2	0	0.7145	1429	7893.7
897000	897	4.61662	27699.7	4217.55	7620.66	4791.85	3932.39	21397.1	0	0.7155	1431	8133.17
898000	898	4.63844	27830.6	4030.92	7504.88	4631.66	3866.38	21551.1	0	0.716	1432	7610.27
899000	899	4.69194	28151.6	4527.87	7367.61	4826.4	3855.97	21470.1	0	0.717	1434	8283.86
900000	900	4.63707	27822.4	4045.58	7736.01	4661.7	3817.91	21564	0	0.7175	1435	16619.8
901000	901	4.62368	27742.1	3927.73	7659.46	4795.28	3838.09	21311.5	0	0.7185	1437	8520.35
902000	902	4.62974	27778.4	3708.97	7203.98	4879.73	3810.62	21021.8	0	0.719	1438	8405.06
903000	903	4.70659	28239.5	3982.79	7460.1	4720.46	3833.73	21264.2	0	0.7195	1439	8170.8
904000	904	4.69362	28161.7	3697.4	7483.88	4706.16	3744.7	21131.2	0	0.72	1440	7624.04
905000	905	4.67001	28020.1	3806.54	7252.47	5027.79	3677.3	21258.9	0	0.7205	1441	7493.23
906000	906	4.55507	27330.4	3515.51	7636.13	4540.17	3761.27	21291.5	0	0.7205	1441	7831.67
907000	907	4.58206	27492.3	3302.34	7587.12	4924.13	3736.48	21158.8	0	0.7205	1441	8054.65
908000	908	4.51579	27094.7	3280.09	7446.9	4775.9	3779.37	21047.1	0	0.7205	1441	8613.17
909000	909	4.62004	27720.3	3897.98	7440.79	4672.95	3837.6	21230.8	0	0.721	1442	7888.26
910000	910	4.63504	27810.3	3714	7732.85	5142.81	3807.57	21205.7	0	0.7215	1443	12080.3
911000	911	4.70239	28214.3	3953.51	7356.44	4951.53	3772.77	21434.7	0	0.722	1444	7914.31
912000	912	4.58677	27520.6	3349.55	7340.61	4658.04	3855.56	21242.4	0	0.722	1444	8219.98
913000	913	4.51243	27074.6	3234	7429.95	4893.14	3772.27	21083.7	0	0.722	1444	7838.92
914000	914	4.60473	27628.4	3573.26	7345.11	5147.75	3756.39	21061.5	0	0.7225	1445	7445.81
915000	915	4.70832	28249.9	3442.18	7632.76	4368.52	3700.43	21154.9	0	0.723	1446	7958.86
916000	916	4.65609	27936.5	4034.29	7350.8	4519.9	3858.17	21090.4	0	0.7235	1447	8707.8
917000	917	4.72087	28325.2	3651.29	7404.36	4872.79	3830.35	21410.1	0	0.724	1448	8099.53
918000	918	4.55172	27310.3	5425.74	7318.91	4757.67	3866.53	21395.1	0	0.726	1452	7730.01
919000	919	4.59639	27578.4	3610.88	7494.17	4935.64	3952.02	21352.4	0	0.726	1452	8200.08
920000	920	4.57328	27439.7	4422.99	7611.86	4765.54	3979.2	21487.6	0	0.727	1454	7718.84
921000	921	4.56638	27398.3	3516.22	7306.28	4741.79	3988.52	21408.1	0	0.727	1454	8162.25
922000	922	4.66208	27972.5	3164.34	7473.22	5081.97	3905.26	21335.3	0	0.727	1454	7927.53
923000	923	4.70278	28216.7	4363.42	7548.23	4761.13	3953.58	21179.1	0	0.728	1456	7884.23
924000	924	4.62711	27762.7	3301.34	7384.19	4801.62	3952.78	21436.5	0	0.728	1456	8187.82
925000	925	4.78517	28711	3460.3	7641.7	4891.34	4063.33	21353.5	0	0.728	1456	7763.77
926000	926	4.64684	27881	3592.48	7261.13	4669.47	3982.32	21555.2	0	0.7285	1457	8489.1
927000	927	4.56873	27412.4	3750.34	7247.72	4596.03	3961.98	21492.4	0	0.729	1458	7559.19
928000	928	4.65588	27935.3	3786.86	7372.21	4937.48	4087.33	21334.9	0	0.7295	1459	8424.06
929000	929	4.60233	27614	4048.01	8967.14	5041.14	4108.35	21413	0	0.73	1460	8157.01
930000	930	4.66934	28016	5689.24	7847.24	4458.1	4140.57	21365.8	0	0.732	1464	8056.95
931000	931	4.62899	27774	3040.66	7338.42	4781.38	3846.08	21738.1	0	0.732	1464	8097.19
932000	932	4.69413	28164.8	4442.09	11029.4	4683.98	4093.46	21268.6	0	0.7335	1467	8166.9
933000	933	4.6367	27820.2	3926.34	7506.19	4732.72	4092	21539.1	0	0.734	1468	8467.24
934000	934	4.58121	27487.2	3688.98	7292.99	4990.69	3982.56	21189.9	0	0.734	1468	8007.08
935000	935	4.53903	27234.2	3326.08	7617.13	4768.16	4042.08	21502.1	0	0.734	1468	7671.08
936000	936	4.62727	27763.6	3634.61	7649.5	4758.59	4016.76	21688.6	0	0.734	1468	7791.91
937000	937	4.66147	27968.8	3569.04	7862.83	4722.26	3840.47	21705.9	0	0.7345	1469	8426.99
938000	938	4.65716	27943	3351.63	7023.58	4651.92	3789.97	21793.2	0	0.7345	1469	8058.89
939000	939	4.59434	27566.1	3627.43	7636.53	4846.98	3930.52	21647.4	0	0.735	1470	8344.4
940000	940	4.64849	27890.9	4009.46	7886.1	4754.03	4002.03	21376.7	0	0.7355	1471	7827.44
