0.31208 51.2166 -733.433
0.312601 51.5989 -171.416
0.313123 51.3953 1330.26
0.313644 50.212 2955.01
0.314165 48.3144 3796.78
0.314686 46.2535 3907.74
0.315208 44.2402 3903.07
0.315729 42.1842 4100.29
0.31625 39.9653 4221.09
0.316772 37.7833 4039.55
0.317293 35.7537 3663.21
0.317814 33.9641 3271.16
0.318336 32.3432 2982.79
0.318857 30.8542 2815.28
0.319378 29.408 2789.88
0.319899 27.9455 2860.7
0.320421 26.4255 2934.91
0.320942 24.8856 2936.94
0.321463 23.3634 2863.6
0.321985 21.9 2743.04
0.322506 20.5035 2609.35
0.323027 19.1795 2485.39
0.323548 17.9123 2397.71
0.32407 16.6797 2342.6
0.324591 15.4699 2287.97
0.325112 14.2943 2202.2
0.325634 13.1739 2086.6
0.326155 12.1188 1967.72
0.326676 11.1224 1867.82
0.327198 10.1714 1790
0.327719 9.25613 1724.4
0.32824 8.37355 1658.04
0.328761 7.52747 1581.91
0.329283 6.72426 1494.46
0.329804 5.96936 1400.67
0.330325 5.26393 1307.19
0.330847 4.60649 1217.07
0.331368 3.99502 1129.75
0.331889 3.42862 1044.02
0.332411 2.90653 958.85
0.332932 2.42893 873.682
0.333453 1.99563 788.737
0.333974 1.6066 704.889
0.334496 1.26072 623.36
0.335017 0.956684 543.464
0.335538 0.694106 463.341
0.33606 0.473607 380.915
0.336581 0.296967 295.942
0.337102 0.16506 210.695
0.337623 0.0772978 128.161
0.338145 0.0314405 49.3984
0.338666 0.0257953 -28.2539
0.339187 0.0608978 -108.806
0.339709 0.139236 -193.446
0.34023 0.262583 -279.534
0.340751 0.430677 -363.332
0.341273 0.641392 -443.836
0.341794 0.893417 -522.628
0.342315 1.18628 -602.197
0.342836 1.52126 -683.805
0.343358 1.89921 -766.652
0.343879 2.32057 -848.446
0.3444 2.7838 -926.453
0.344922 3.28649 -999.936
0.345443 3.82632 -1069.98
0.345964 4.40204 -1139.44
0.346486 5.0143 -1212.11
0.347007 5.66578 -1290.56
0.347528 6.35983 -1374.27
0.348049 7.09858 -1459.46
0.348571 7.88146 -1543.24
0.349092 8.70755 -1626.39
0.349613 9.57713 -1708.96
0.350135 10.4893 -1786.69
0.350656 11.4399 -1851.07
0.351177 12.4192 -1902.17
0.351699 13.4231 -1955.2
0.35222 14.4577 -2031.75
0.352741 15.5414 -2137.51
0.353262 16.6862 -2248.54
0.353784 17.8857 -2335.71
0.354305 19.1214 -2392.39
0.354826 20.38 -2446.25
0.355348 21.6719 -2514.29
0.355869 23.0014 -2582.64
0.35639 24.3645 -2622.86
0.356911 25.736 -2644.77
0.357433 27.122 -2703.23
0.357954 28.5543 -2810.4
0.358475 30.0521 -2917.4
0.358997 31.596 -2960.07
0.359518 33.1382 -2977.74
0.360039 34.7006 -3084
0.360561 36.3536 -3272.43
0.361082 38.1124 -3420.97
0.361603 39.9203 -3310.06
0.362124 41.5634 -2959.26
0.362646 43.0056 -2698.3
0.363167 44.3767 -2619.94
0.363688 45.7371 -2570.29
0.36421 47.0565 -2530.89
