# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
2.600000000000000000e+01 1.974000000000000000e+03 2.500000000000000000e+01 3.000000000000000000e+00 1.013171225937183451e+00 1.026999999999942625e+00 1.013171225937183451e+00 1.013648999999943401e+00
2.700000000000000000e+01 1.973000000000000000e+03 2.600000000000000000e+01 3.000000000000000000e+00 1.013684744044602182e+00 1.027999999999942737e+00 1.013684744044602182e+00 1.014121999999943347e+00
3.000000000000000000e+01 1.970000000000000000e+03 2.900000000000000000e+01 3.000000000000000000e+00 1.015228426395939021e+00 1.030999999999942851e+00 1.015228426395939021e+00 1.015534999999943677e+00
3.300000000000000000e+01 1.967000000000000000e+03 3.200000000000000000e+01 3.000000000000000000e+00 1.016776817488561191e+00 1.033999999999942521e+00 1.016776817488561191e+00 1.016938999999943638e+00
3.500000000000000000e+01 1.965000000000000000e+03 3.400000000000000000e+01 3.000000000000000000e+00 1.017811704834605591e+00 1.035999999999942300e+00 1.017811704834605591e+00 1.017869999999943209e+00
3.700000000000000000e+01 1.963000000000000000e+03 3.600000000000000000e+01 3.000000000000000000e+00 1.018848700967906362e+00 1.037999999999942080e+00 1.018848700967906362e+00 1.018796999999943109e+00
4.100000000000000000e+01 1.959000000000000000e+03 3.900000000000000000e+01 3.000000000000000000e+00 1.020929045431342441e+00 1.042999999999941751e+00 1.020929045431342441e+00 1.021618499999942919e+00
4.200000000000000000e+01 1.958000000000000000e+03 4.000000000000000000e+01 3.000000000000000000e+00 1.021450459652706755e+00 1.043999999999941641e+00 1.021450459652706755e+00 1.022075999999942919e+00
4.500000000000000000e+01 1.955000000000000000e+03 4.300000000000000000e+01 3.000000000000000000e+00 1.023017902813299296e+00 1.046999999999941311e+00 1.023017902813299296e+00 1.023442499999942523e+00
4.700000000000000000e+01 1.953000000000000000e+03 4.500000000000000000e+01 3.000000000000000000e+00 1.024065540194572410e+00 1.048999999999941313e+00 1.024065540194572410e+00 1.024348499999942819e+00
4.800000000000000000e+01 1.952000000000000000e+03 4.600000000000000000e+01 3.000000000000000000e+00 1.024590163934426146e+00 1.049999999999941203e+00 1.024590163934426146e+00 1.024799999999942646e+00
4.800000000000000000e+01 1.952000000000000000e+03 4.600000000000000000e+01 3.000000000000000000e+00 1.024590163934426146e+00 1.049999999999941203e+00 1.024590163934426146e+00 1.024799999999942646e+00
5.300000000000000000e+01 1.947000000000000000e+03 5.000000000000000000e+01 3.000000000000000000e+00 1.027221366204416952e+00 1.055999999999940986e+00 1.027221366204416952e+00 1.028015999999942753e+00
5.400000000000000000e+01 1.946000000000000000e+03 5.100000000000000000e+01 3.000000000000000000e+00 1.027749229188078095e+00 1.056999999999941098e+00 1.027749229188078095e+00 1.028460999999942782e+00
5.600000000000000000e+01 1.944000000000000000e+03 5.300000000000000000e+01 3.000000000000000000e+00 1.028806584362139898e+00 1.058999999999940878e+00 1.028806584362139898e+00 1.029347999999942642e+00
5.600000000000000000e+01 1.944000000000000000e+03 5.300000000000000000e+01 3.000000000000000000e+00 1.028806584362139898e+00 1.058999999999940878e+00 1.028806584362139898e+00 1.029347999999942642e+00
5.900000000000000000e+01 1.941000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.030396702730551173e+00 1.061999999999940547e+00 1.030396702730551173e+00 1.030670999999942383e+00
6.000000000000000000e+01 1.940000000000000000e+03 5.700000000000000000e+01 3.000000000000000000e+00 1.030927835051546282e+00 1.062999999999940437e+00 1.030927835051546282e+00 1.031109999999942239e+00
6.100000000000000000e+01 1.939000000000000000e+03 5.800000000000000000e+01 3.000000000000000000e+00 1.031459515214027789e+00 1.063999999999940327e+00 1.031459515214027789e+00 1.031547999999942178e+00
6.100000000000000000e+01 1.939000000000000000e+03 5.800000000000000000e+01 3.000000000000000000e+00 1.031459515214027789e+00 1.063999999999940327e+00 1.031459515214027789e+00 1.031547999999942178e+00
6.500000000000000000e+01 1.935000000000000000e+03 6.200000000000000000e+01 3.000000000000000000e+00 1.033591731266149782e+00 1.067999999999939886e+00 1.033591731266149782e+00 1.033289999999941866e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.300000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.068999999999939776e+00 1.034126163391933861e+00 1.033722999999941772e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.300000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.068999999999939776e+00 1.034126163391933861e+00 1.033722999999941772e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.300000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.068999999999939776e+00 1.034126163391933861e+00 1.033722999999941772e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.300000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.068999999999939776e+00 1.034126163391933861e+00 1.033722999999941772e+00
6.700000000000000000e+01 1.933000000000000000e+03 6.400000000000000000e+01 3.000000000000000000e+00 1.034661148473874803e+00 1.069999999999939666e+00 1.034661148473874803e+00 1.034154999999941760e+00
6.800000000000000000e+01 1.932000000000000000e+03 6.500000000000000000e+01 3.000000000000000000e+00 1.035196687370600444e+00 1.070999999999939778e+00 1.035196687370600444e+00 1.034585999999941830e+00
6.900000000000000000e+01 1.931000000000000000e+03 6.600000000000000000e+01 3.000000000000000000e+00 1.035732780942516751e+00 1.071999999999939668e+00 1.035732780942516751e+00 1.035015999999941760e+00
7.200000000000000000e+01 1.928000000000000000e+03 6.800000000000000000e+01 3.000000000000000000e+00 1.037344398340249052e+00 1.075999999999939671e+00 1.037344398340249052e+00 1.037263999999941788e+00
7.400000000000000000e+01 1.926000000000000000e+03 7.000000000000000000e+01 3.000000000000000000e+00 1.038421599169262688e+00 1.077999999999939673e+00 1.038421599169262688e+00 1.038113999999942028e+00
7.500000000000000000e+01 1.925000000000000000e+03 7.100000000000000000e+01 3.000000000000000000e+00 1.038961038961038863e+00 1.078999999999939563e+00 1.038961038961038863e+00 1.038537499999941938e+00
7.500000000000000000e+01 1.925000000000000000e+03 7.100000000000000000e+01 3.000000000000000000e+00 1.038961038961038863e+00 1.078999999999939563e+00 1.038961038961038863e+00 1.038537499999941938e+00
7.500000000000000000e+01 1.925000000000000000e+03 7.100000000000000000e+01 3.000000000000000000e+00 1.038961038961038863e+00 1.078999999999939563e+00 1.038961038961038863e+00 1.038537499999941938e+00
7.700000000000000000e+01 1.923000000000000000e+03 7.200000000000000000e+01 3.000000000000000000e+00 1.040041601664066562e+00 1.081999999999939233e+00 1.040041601664066562e+00 1.040342999999941620e+00
8.100000000000000000e+01 1.919000000000000000e+03 7.600000000000000000e+01 3.000000000000000000e+00 1.042209484106305428e+00 1.085999999999939458e+00 1.042209484106305428e+00 1.042016999999941795e+00
8.200000000000000000e+01 1.918000000000000000e+03 7.700000000000000000e+01 3.000000000000000000e+00 1.042752867570385877e+00 1.086999999999939348e+00 1.042752867570385877e+00 1.042432999999941767e+00
8.400000000000000000e+01 1.916000000000000000e+03 7.700000000000000000e+01 3.000000000000000000e+00 1.043841336116910323e+00 1.090999999999939130e+00 1.043841336116910323e+00 1.045177999999941543e+00
8.400000000000000000e+01 1.916000000000000000e+03 7.700000000000000000e+01 3.000000000000000000e+00 1.043841336116910323e+00 1.090999999999939130e+00 1.043841336116910323e+00 1.045177999999941543e+00
8.600000000000000000e+01 1.914000000000000000e+03 7.900000000000000000e+01 3.000000000000000000e+00 1.044932079414838011e+00 1.092999999999938909e+00 1.044932079414838011e+00 1.046000999999941561e+00
8.800000000000000000e+01 1.912000000000000000e+03 8.100000000000000000e+01 3.000000000000000000e+00 1.046025104602510414e+00 1.094999999999938689e+00 1.046025104602510414e+00 1.046819999999941464e+00
8.900000000000000000e+01 1.911000000000000000e+03 8.200000000000000000e+01 3.000000000000000000e+00 1.046572475143903613e+00 1.095999999999938579e+00 1.046572475143903613e+00 1.047227999999941428e+00
9.200000000000000000e+01 1.908000000000000000e+03 8.500000000000000000e+01 3.000000000000000000e+00 1.048218029350104885e+00 1.098999999999938249e+00 1.048218029350104885e+00 1.048445999999940925e+00
9.300000000000000000e+01 1.907000000000000000e+03 8.600000000000000000e+01 3.000000000000000000e+00 1.048767697954902989e+00 1.099999999999938138e+00 1.048767697954902989e+00 1.048849999999940996e+00
9.400000000000000000e+01 1.906000000000000000e+03 8.700000000000000000e+01 3.000000000000000000e+00 1.049317943336831149e+00 1.100999999999938028e+00 1.049317943336831149e+00 1.049252999999940927e+00
9.600000000000000000e+01 1.904000000000000000e+03 8.900000000000000000e+01 3.000000000000000000e+00 1.050420168067226934e+00 1.102999999999937808e+00 1.050420168067226934e+00 1.050055999999940815e+00
9.800000000000000000e+01 1.902000000000000000e+03 9.100000000000000000e+01 3.000000000000000000e+00 1.051524710830704423e+00 1.104999999999937810e+00 1.051524710830704423e+00 1.050854999999941031e+00
9.800000000000000000e+01 1.902000000000000000e+03 9.100000000000000000e+01 3.000000000000000000e+00 1.051524710830704423e+00 1.104999999999937810e+00 1.051524710830704423e+00 1.050854999999941031e+00
9.800000000000000000e+01 1.902000000000000000e+03 9.100000000000000000e+01 3.000000000000000000e+00 1.051524710830704423e+00 1.104999999999937810e+00 1.051524710830704423e+00 1.050854999999941031e+00
9.900000000000000000e+01 1.901000000000000000e+03 9.100000000000000000e+01 3.000000000000000000e+00 1.052077853761178350e+00 1.106999999999937589e+00 1.052077853761178350e+00 1.052203499999940561e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.500000000000000000e+01 3.000000000000000000e+00 1.054296257248286794e+00 1.110999999999937593e+00 1.054296257248286794e+00 1.053783499999940698e+00
1.040000000000000000e+02 1.896000000000000000e+03 9.600000000000000000e+01 3.000000000000000000e+00 1.054852320675105481e+00 1.111999999999937705e+00 1.054852320675105481e+00 1.054175999999940938e+00
1.050000000000000000e+02 1.895000000000000000e+03 9.700000000000000000e+01 3.000000000000000000e+00 1.055408970976253302e+00 1.112999999999937595e+00 1.055408970976253302e+00 1.054567499999940816e+00
1.060000000000000000e+02 1.894000000000000000e+03 9.800000000000000000e+01 3.000000000000000000e+00 1.055966209081309337e+00 1.113999999999937707e+00 1.055966209081309337e+00 1.054957999999940998e+00
1.070000000000000000e+02 1.893000000000000000e+03 9.900000000000000000e+01 3.000000000000000000e+00 1.056524035921817317e+00 1.114999999999937819e+00 1.056524035921817317e+00 1.055347499999941041e+00
1.090000000000000000e+02 1.891000000000000000e+03 1.010000000000000000e+02 3.000000000000000000e+00 1.057641459545214158e+00 1.116999999999937820e+00 1.057641459545214158e+00 1.056123499999941151e+00
1.090000000000000000e+02 1.891000000000000000e+03 1.010000000000000000e+02 3.000000000000000000e+00 1.057641459545214158e+00 1.116999999999937820e+00 1.057641459545214158e+00 1.056123499999941151e+00
1.090000000000000000e+02 1.891000000000000000e+03 1.010000000000000000e+02 3.000000000000000000e+00 1.057641459545214158e+00 1.116999999999937820e+00 1.057641459545214158e+00 1.056123499999941151e+00
1.090000000000000000e+02 1.891000000000000000e+03 1.010000000000000000e+02 3.000000000000000000e+00 1.057641459545214158e+00 1.116999999999937820e+00 1.057641459545214158e+00 1.056123499999941151e+00
1.110000000000000000e+02 1.889000000000000000e+03 1.030000000000000000e+02 3.000000000000000000e+00 1.058761249338274313e+00 1.118999999999937600e+00 1.058761249338274313e+00 1.056895499999940924e+00
1.130000000000000000e+02 1.887000000000000000e+03 1.050000000000000000e+02 3.000000000000000000e+00 1.059883412824589310e+00 1.120999999999937602e+00 1.059883412824589310e+00 1.057663499999941026e+00
1.170000000000000000e+02 1.883000000000000000e+03 1.090000000000000000e+02 3.000000000000000000e+00 1.062134891131173653e+00 1.124999999999937383e+00 1.062134891131173653e+00 1.059187499999941107e+00
1.170000000000000000e+02 1.883000000000000000e+03 1.090000000000000000e+02 3.000000000000000000e+00 1.062134891131173653e+00 1.124999999999937383e+00 1.062134891131173653e+00 1.059187499999941107e+00
1.180000000000000000e+02 1.882000000000000000e+03 1.100000000000000000e+02 3.000000000000000000e+00 1.062699256110520629e+00 1.125999999999937273e+00 1.062699256110520629e+00 1.059565999999941166e+00
1.190000000000000000e+02 1.881000000000000000e+03 1.110000000000000000e+02 3.000000000000000000e+00 1.063264221158958023e+00 1.126999999999937385e+00 1.063264221158958023e+00 1.059943499999941086e+00
1.220000000000000000e+02 1.878000000000000000e+03 1.130000000000000000e+02 3.000000000000000000e+00 1.064962726304579332e+00 1.130999999999937167e+00 1.064962726304579332e+00 1.062008999999940917e+00
1.240000000000000000e+02 1.876000000000000000e+03 1.150000000000000000e+02 3.000000000000000000e+00 1.066098081023454158e+00 1.132999999999937168e+00 1.066098081023454158e+00 1.062753999999941135e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.160000000000000000e+02 3.000000000000000000e+00 1.067235859124866515e+00 1.135999999999937282e+00 1.067235859124866515e+00 1.064431999999941203e+00
1.280000000000000000e+02 1.872000000000000000e+03 1.180000000000000000e+02 3.000000000000000000e+00 1.068376068376068355e+00 1.137999999999937284e+00 1.068376068376068355e+00 1.065167999999941273e+00
1.300000000000000000e+02 1.870000000000000000e+03 1.200000000000000000e+02 3.000000000000000000e+00 1.069518716577540163e+00 1.139999999999937064e+00 1.069518716577540163e+00 1.065899999999941006e+00
1.310000000000000000e+02 1.869000000000000000e+03 1.200000000000000000e+02 3.000000000000000000e+00 1.070090957731407277e+00 1.141999999999937065e+00 1.070090957731407277e+00 1.067198999999941167e+00
1.320000000000000000e+02 1.868000000000000000e+03 1.210000000000000000e+02 3.000000000000000000e+00 1.070663811563169254e+00 1.142999999999937177e+00 1.070663811563169254e+00 1.067561999999941280e+00
1.360000000000000000e+02 1.864000000000000000e+03 1.240000000000000000e+02 4.000000000000000000e+00 1.072961373390557860e+00 1.148999999999937183e+00 1.072961373390557860e+00 1.070867999999941533e+00
1.380000000000000000e+02 1.862000000000000000e+03 1.260000000000000000e+02 4.000000000000000000e+00 1.074113856068743322e+00 1.150999999999937184e+00 1.074113856068743322e+00 1.071580999999941497e+00
1.390000000000000000e+02 1.861000000000000000e+03 1.270000000000000000e+02 4.000000000000000000e+00 1.074691026329930077e+00 1.151999999999937296e+00 1.074691026329930077e+00 1.071935999999941824e+00
1.390000000000000000e+02 1.861000000000000000e+03 1.270000000000000000e+02 4.000000000000000000e+00 1.074691026329930077e+00 1.151999999999937296e+00 1.074691026329930077e+00 1.071935999999941824e+00
1.420000000000000000e+02 1.858000000000000000e+03 1.300000000000000000e+02 4.000000000000000000e+00 1.076426264800861121e+00 1.154999999999937188e+00 1.076426264800861121e+00 1.072994999999941745e+00
1.440000000000000000e+02 1.856000000000000000e+03 1.320000000000000000e+02 4.000000000000000000e+00 1.077586206896551824e+00 1.156999999999937190e+00 1.077586206896551824e+00 1.073695999999941586e+00
1.440000000000000000e+02 1.856000000000000000e+03 1.320000000000000000e+02 4.000000000000000000e+00 1.077586206896551824e+00 1.156999999999937190e+00 1.077586206896551824e+00 1.073695999999941586e+00
1.460000000000000000e+02 1.854000000000000000e+03 1.340000000000000000e+02 4.000000000000000000e+00 1.078748651564185534e+00 1.158999999999936970e+00 1.078748651564185534e+00 1.074392999999941534e+00
1.470000000000000000e+02 1.853000000000000000e+03 1.350000000000000000e+02 4.000000000000000000e+00 1.079330814894765345e+00 1.159999999999936859e+00 1.079330814894765345e+00 1.074739999999941409e+00
1.490000000000000000e+02 1.851000000000000000e+03 1.370000000000000000e+02 4.000000000000000000e+00 1.080497028633171208e+00 1.161999999999937083e+00 1.080497028633171208e+00 1.075430999999941850e+00
1.510000000000000000e+02 1.849000000000000000e+03 1.390000000000000000e+02 4.000000000000000000e+00 1.081665765278528868e+00 1.163999999999937085e+00 1.081665765278528868e+00 1.076117999999941954e+00
1.530000000000000000e+02 1.847000000000000000e+03 1.410000000000000000e+02 4.000000000000000000e+00 1.082837033026529561e+00 1.165999999999937087e+00 1.082837033026529561e+00 1.076800999999941943e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.420000000000000000e+02 4.000000000000000000e+00 1.083423618634886232e+00 1.166999999999937199e+00 1.083423618634886232e+00 1.077140999999941950e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.420000000000000000e+02 4.000000000000000000e+00 1.083423618634886232e+00 1.166999999999937199e+00 1.083423618634886232e+00 1.077140999999941950e+00
1.550000000000000000e+02 1.845000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.084010840108400986e+00 1.167999999999937089e+00 1.084010840108400986e+00 1.077479999999942040e+00
1.570000000000000000e+02 1.843000000000000000e+03 1.440000000000000000e+02 4.000000000000000000e+00 1.085187194791101373e+00 1.171999999999937092e+00 1.085187194791101373e+00 1.079997999999942060e+00
1.580000000000000000e+02 1.842000000000000000e+03 1.450000000000000000e+02 4.000000000000000000e+00 1.085776330076004381e+00 1.172999999999937204e+00 1.085776330076004381e+00 1.080332999999942034e+00
1.600000000000000000e+02 1.840000000000000000e+03 1.450000000000000000e+02 4.000000000000000000e+00 1.086956521739130377e+00 1.176999999999936763e+00 1.086956521739130377e+00 1.082839999999941849e+00
1.630000000000000000e+02 1.837000000000000000e+03 1.470000000000000000e+02 4.000000000000000000e+00 1.088731627653783285e+00 1.180999999999936545e+00 1.088731627653783285e+00 1.084748499999941718e+00
1.650000000000000000e+02 1.835000000000000000e+03 1.490000000000000000e+02 4.000000000000000000e+00 1.089918256130790297e+00 1.182999999999936769e+00 1.089918256130790297e+00 1.085402499999941872e+00
1.650000000000000000e+02 1.835000000000000000e+03 1.490000000000000000e+02 4.000000000000000000e+00 1.089918256130790297e+00 1.182999999999936769e+00 1.089918256130790297e+00 1.085402499999941872e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.490000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.184999999999936771e+00 1.090512540894220228e+00 1.086644999999942129e+00
1.670000000000000000e+02 1.833000000000000000e+03 1.500000000000000000e+02 4.000000000000000000e+00 1.091107474086197460e+00 1.185999999999936660e+00 1.091107474086197460e+00 1.086968999999941898e+00
1.680000000000000000e+02 1.832000000000000000e+03 1.510000000000000000e+02 4.000000000000000000e+00 1.091703056768559055e+00 1.186999999999936772e+00 1.091703056768559055e+00 1.087291999999941972e+00
1.700000000000000000e+02 1.830000000000000000e+03 1.520000000000000000e+02 4.000000000000000000e+00 1.092896174863388081e+00 1.189999999999936886e+00 1.092896174863388081e+00 1.088849999999942142e+00
1.710000000000000000e+02 1.829000000000000000e+03 1.530000000000000000e+02 4.000000000000000000e+00 1.093493712411153673e+00 1.190999999999936998e+00 1.093493712411153673e+00 1.089169499999942392e+00
1.720000000000000000e+02 1.828000000000000000e+03 1.540000000000000000e+02 4.000000000000000000e+00 1.094091903719912384e+00 1.191999999999937110e+00 1.094091903719912384e+00 1.089487999999942502e+00
1.730000000000000000e+02 1.827000000000000000e+03 1.550000000000000000e+02 4.000000000000000000e+00 1.094690749863163726e+00 1.192999999999937222e+00 1.094690749863163726e+00 1.089805499999942473e+00
1.760000000000000000e+02 1.824000000000000000e+03 1.570000000000000000e+02 5.000000000000000000e+00 1.096491228070175517e+00 1.198999999999937227e+00 1.096491228070175517e+00 1.093487999999942728e+00
1.790000000000000000e+02 1.821000000000000000e+03 1.600000000000000000e+02 5.000000000000000000e+00 1.098297638660076903e+00 1.201999999999937119e+00 1.098297638660076903e+00 1.094420999999942801e+00
1.790000000000000000e+02 1.821000000000000000e+03 1.600000000000000000e+02 5.000000000000000000e+00 1.098297638660076903e+00 1.201999999999937119e+00 1.098297638660076903e+00 1.094420999999942801e+00
1.790000000000000000e+02 1.821000000000000000e+03 1.600000000000000000e+02 5.000000000000000000e+00 1.098297638660076903e+00 1.201999999999937119e+00 1.098297638660076903e+00 1.094420999999942801e+00
1.800000000000000000e+02 1.820000000000000000e+03 1.610000000000000000e+02 5.000000000000000000e+00 1.098901098901098994e+00 1.202999999999937009e+00 1.098901098901098994e+00 1.094729999999942693e+00
1.830000000000000000e+02 1.817000000000000000e+03 1.640000000000000000e+02 5.000000000000000000e+00 1.100715465052283903e+00 1.205999999999936900e+00 1.100715465052283903e+00 1.095650999999942865e+00
1.850000000000000000e+02 1.815000000000000000e+03 1.660000000000000000e+02 5.000000000000000000e+00 1.101928374655647414e+00 1.207999999999936680e+00 1.101928374655647414e+00 1.096259999999942503e+00
1.850000000000000000e+02 1.815000000000000000e+03 1.660000000000000000e+02 5.000000000000000000e+00 1.101928374655647414e+00 1.207999999999936680e+00 1.101928374655647414e+00 1.096259999999942503e+00
1.870000000000000000e+02 1.813000000000000000e+03 1.670000000000000000e+02 5.000000000000000000e+00 1.103143960286817382e+00 1.210999999999936572e+00 1.103143960286817382e+00 1.097771499999942613e+00
1.880000000000000000e+02 1.812000000000000000e+03 1.680000000000000000e+02 5.000000000000000000e+00 1.103752759381898541e+00 1.211999999999936684e+00 1.103752759381898541e+00 1.098071999999942649e+00
1.900000000000000000e+02 1.810000000000000000e+03 1.690000000000000000e+02 5.000000000000000000e+00 1.104972375690607800e+00 1.214999999999936575e+00 1.104972375690607800e+00 1.099574999999942460e+00
1.920000000000000000e+02 1.808000000000000000e+03 1.700000000000000000e+02 5.000000000000000000e+00 1.106194690265486669e+00 1.218999999999936579e+00 1.106194690265486669e+00 1.101975999999942779e+00
1.950000000000000000e+02 1.805000000000000000e+03 1.730000000000000000e+02 5.000000000000000000e+00 1.108033240997229996e+00 1.221999999999936914e+00 1.108033240997229996e+00 1.102854999999943075e+00
1.970000000000000000e+02 1.803000000000000000e+03 1.750000000000000000e+02 5.000000000000000000e+00 1.109262340543538450e+00 1.223999999999937138e+00 1.109262340543538450e+00 1.103435999999943462e+00
1.970000000000000000e+02 1.803000000000000000e+03 1.750000000000000000e+02 5.000000000000000000e+00 1.109262340543538450e+00 1.223999999999937138e+00 1.109262340543538450e+00 1.103435999999943462e+00
2.000000000000000000e+02 1.800000000000000000e+03 1.780000000000000000e+02 5.000000000000000000e+00 1.111111111111111160e+00 1.226999999999937252e+00 1.111111111111111160e+00 1.104299999999943438e+00
2.000000000000000000e+02 1.800000000000000000e+03 1.780000000000000000e+02 5.000000000000000000e+00 1.111111111111111160e+00 1.226999999999937252e+00 1.111111111111111160e+00 1.104299999999943438e+00
2.000000000000000000e+02 1.800000000000000000e+03 1.780000000000000000e+02 5.000000000000000000e+00 1.111111111111111160e+00 1.226999999999937252e+00 1.111111111111111160e+00 1.104299999999943438e+00
2.010000000000000000e+02 1.799000000000000000e+03 1.790000000000000000e+02 5.000000000000000000e+00 1.111728738187882204e+00 1.227999999999937364e+00 1.111728738187882204e+00 1.104585999999943668e+00
2.030000000000000000e+02 1.797000000000000000e+03 1.810000000000000000e+02 5.000000000000000000e+00 1.112966054535336591e+00 1.229999999999937588e+00 1.112966054535336591e+00 1.105154999999943932e+00
2.040000000000000000e+02 1.796000000000000000e+03 1.810000000000000000e+02 5.000000000000000000e+00 1.113585746102449869e+00 1.231999999999937367e+00 1.113585746102449869e+00 1.106335999999943809e+00
2.050000000000000000e+02 1.795000000000000000e+03 1.820000000000000000e+02 5.000000000000000000e+00 1.114206128133704787e+00 1.232999999999937479e+00 1.114206128133704787e+00 1.106617499999943854e+00
2.090000000000000000e+02 1.791000000000000000e+03 1.850000000000000000e+02 5.000000000000000000e+00 1.116694584031267423e+00 1.237999999999937595e+00 1.116694584031267423e+00 1.108628999999944131e+00
2.100000000000000000e+02 1.790000000000000000e+03 1.850000000000000000e+02 5.000000000000000000e+00 1.117318435754189876e+00 1.240999999999937264e+00 1.117318435754189876e+00 1.110694999999943811e+00
2.100000000000000000e+02 1.790000000000000000e+03 1.850000000000000000e+02 5.000000000000000000e+00 1.117318435754189876e+00 1.240999999999937264e+00 1.117318435754189876e+00 1.110694999999943811e+00
2.130000000000000000e+02 1.787000000000000000e+03 1.880000000000000000e+02 5.000000000000000000e+00 1.119194180190262955e+00 1.243999999999937600e+00 1.119194180190262955e+00 1.111513999999944380e+00
2.140000000000000000e+02 1.786000000000000000e+03 1.880000000000000000e+02 5.000000000000000000e+00 1.119820828667413171e+00 1.247999999999937160e+00 1.119820828667413171e+00 1.114463999999943944e+00
2.150000000000000000e+02 1.785000000000000000e+03 1.890000000000000000e+02 5.000000000000000000e+00 1.120448179271708700e+00 1.248999999999937049e+00 1.120448179271708700e+00 1.114732499999943727e+00
2.170000000000000000e+02 1.783000000000000000e+03 1.900000000000000000e+02 5.000000000000000000e+00 1.121704991587212596e+00 1.251999999999936941e+00 1.121704991587212596e+00 1.116157999999943806e+00
2.180000000000000000e+02 1.782000000000000000e+03 1.900000000000000000e+02 5.000000000000000000e+00 1.122334455667788999e+00 1.253999999999937165e+00 1.122334455667788999e+00 1.117313999999943963e+00
2.190000000000000000e+02 1.781000000000000000e+03 1.900000000000000000e+02 5.000000000000000000e+00 1.122964626614261663e+00 1.255999999999936723e+00 1.122964626614261663e+00 1.118467999999943618e+00
2.190000000000000000e+02 1.781000000000000000e+03 1.900000000000000000e+02 5.000000000000000000e+00 1.122964626614261663e+00 1.255999999999936723e+00 1.122964626614261663e+00 1.118467999999943618e+00
