1.200000000000000000e+01
1.600000000000000000e+01
1.600000000000000000e+01
3.200000000000000000e+01
5.600000000000000000e+01
2.000000000000000000e+01
4.400000000000000000e+01
1.600000000000000000e+01
3.600000000000000000e+01
2.000000000000000000e+01
8.000000000000000000e+00
8.000000000000000000e+00
8.000000000000000000e+00
8.000000000000000000e+00
8.000000000000000000e+00
8.000000000000000000e+00
