# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
9.800000000000000000e+01 1.902000000000000000e+03 8.800000000000000000e+01 4.000000000000000000e+00 1.051524710830704423e+00 1.109999999999937481e+00 1.051524710830704423e+00 1.055609999999940651e+00
1.000000000000000000e+02 1.900000000000000000e+03 9.000000000000000000e+01 4.000000000000000000e+00 1.052631578947368363e+00 1.111999999999937483e+00 1.052631578947368363e+00 1.056399999999940720e+00
1.000000000000000000e+02 1.900000000000000000e+03 9.000000000000000000e+01 4.000000000000000000e+00 1.052631578947368363e+00 1.111999999999937483e+00 1.052631578947368363e+00 1.056399999999940720e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.300000000000000000e+01 4.000000000000000000e+00 1.054296257248286794e+00 1.114999999999937375e+00 1.054296257248286794e+00 1.057577499999940551e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.300000000000000000e+01 4.000000000000000000e+00 1.054296257248286794e+00 1.114999999999937375e+00 1.054296257248286794e+00 1.057577499999940551e+00
1.040000000000000000e+02 1.896000000000000000e+03 9.400000000000000000e+01 4.000000000000000000e+00 1.054852320675105481e+00 1.115999999999937486e+00 1.054852320675105481e+00 1.057967999999940734e+00
1.060000000000000000e+02 1.894000000000000000e+03 9.600000000000000000e+01 4.000000000000000000e+00 1.055966209081309337e+00 1.117999999999937488e+00 1.055966209081309337e+00 1.058745999999940901e+00
1.060000000000000000e+02 1.894000000000000000e+03 9.600000000000000000e+01 4.000000000000000000e+00 1.055966209081309337e+00 1.117999999999937488e+00 1.055966209081309337e+00 1.058745999999940901e+00
1.070000000000000000e+02 1.893000000000000000e+03 9.700000000000000000e+01 4.000000000000000000e+00 1.056524035921817317e+00 1.118999999999937600e+00 1.056524035921817317e+00 1.059133499999940886e+00
1.100000000000000000e+02 1.890000000000000000e+03 1.000000000000000000e+02 4.000000000000000000e+00 1.058201058201058142e+00 1.121999999999937270e+00 1.058201058201058142e+00 1.060289999999940669e+00
1.100000000000000000e+02 1.890000000000000000e+03 1.000000000000000000e+02 4.000000000000000000e+00 1.058201058201058142e+00 1.121999999999937270e+00 1.058201058201058142e+00 1.060289999999940669e+00
1.120000000000000000e+02 1.888000000000000000e+03 1.020000000000000000e+02 4.000000000000000000e+00 1.059322033898305149e+00 1.123999999999937272e+00 1.059322033898305149e+00 1.061055999999940713e+00
1.130000000000000000e+02 1.887000000000000000e+03 1.030000000000000000e+02 4.000000000000000000e+00 1.059883412824589310e+00 1.124999999999937383e+00 1.059883412824589310e+00 1.061437499999940970e+00
1.140000000000000000e+02 1.886000000000000000e+03 1.040000000000000000e+02 4.000000000000000000e+00 1.060445387062566303e+00 1.125999999999937273e+00 1.060445387062566303e+00 1.061817999999940865e+00
1.160000000000000000e+02 1.884000000000000000e+03 1.060000000000000000e+02 4.000000000000000000e+00 1.061571125265392768e+00 1.127999999999937497e+00 1.061571125265392768e+00 1.062575999999941123e+00
1.190000000000000000e+02 1.881000000000000000e+03 1.090000000000000000e+02 4.000000000000000000e+00 1.063264221158958023e+00 1.130999999999937167e+00 1.063264221158958023e+00 1.063705499999940907e+00
1.250000000000000000e+02 1.875000000000000000e+03 1.150000000000000000e+02 4.000000000000000000e+00 1.066666666666666652e+00 1.136999999999937394e+00 1.066666666666666652e+00 1.065937499999941362e+00
1.250000000000000000e+02 1.875000000000000000e+03 1.150000000000000000e+02 4.000000000000000000e+00 1.066666666666666652e+00 1.136999999999937394e+00 1.066666666666666652e+00 1.065937499999941362e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.160000000000000000e+02 4.000000000000000000e+00 1.067235859124866515e+00 1.137999999999937506e+00 1.067235859124866515e+00 1.066305999999941578e+00
1.290000000000000000e+02 1.871000000000000000e+03 1.190000000000000000e+02 4.000000000000000000e+00 1.068947087119187511e+00 1.140999999999937398e+00 1.068947087119187511e+00 1.067405499999941609e+00
1.300000000000000000e+02 1.870000000000000000e+03 1.200000000000000000e+02 4.000000000000000000e+00 1.069518716577540163e+00 1.141999999999937287e+00 1.069518716577540163e+00 1.067769999999941266e+00
1.360000000000000000e+02 1.864000000000000000e+03 1.250000000000000000e+02 4.000000000000000000e+00 1.072961373390557860e+00 1.148999999999937183e+00 1.072961373390557860e+00 1.070867999999941533e+00
1.360000000000000000e+02 1.864000000000000000e+03 1.250000000000000000e+02 4.000000000000000000e+00 1.072961373390557860e+00 1.148999999999937183e+00 1.072961373390557860e+00 1.070867999999941533e+00
1.380000000000000000e+02 1.862000000000000000e+03 1.270000000000000000e+02 4.000000000000000000e+00 1.074113856068743322e+00 1.150999999999937407e+00 1.074113856068743322e+00 1.071580999999941719e+00
1.410000000000000000e+02 1.859000000000000000e+03 1.290000000000000000e+02 4.000000000000000000e+00 1.075847229693383644e+00 1.154999999999937188e+00 1.075847229693383644e+00 1.073572499999941421e+00
1.440000000000000000e+02 1.856000000000000000e+03 1.290000000000000000e+02 4.000000000000000000e+00 1.077586206896551824e+00 1.160999999999936749e+00 1.077586206896551824e+00 1.077407999999941302e+00
1.450000000000000000e+02 1.855000000000000000e+03 1.290000000000000000e+02 4.000000000000000000e+00 1.078167115902964879e+00 1.162999999999936529e+00 1.078167115902964879e+00 1.078682499999941147e+00
1.450000000000000000e+02 1.855000000000000000e+03 1.290000000000000000e+02 4.000000000000000000e+00 1.078167115902964879e+00 1.162999999999936529e+00 1.078167115902964879e+00 1.078682499999941147e+00
1.490000000000000000e+02 1.851000000000000000e+03 1.330000000000000000e+02 4.000000000000000000e+00 1.080497028633171208e+00 1.166999999999936533e+00 1.080497028633171208e+00 1.080058499999941413e+00
1.500000000000000000e+02 1.850000000000000000e+03 1.340000000000000000e+02 4.000000000000000000e+00 1.081081081081081141e+00 1.167999999999936422e+00 1.081081081081081141e+00 1.080399999999941185e+00
1.520000000000000000e+02 1.848000000000000000e+03 1.360000000000000000e+02 4.000000000000000000e+00 1.082251082251082241e+00 1.169999999999936424e+00 1.082251082251082241e+00 1.081079999999941199e+00
1.550000000000000000e+02 1.845000000000000000e+03 1.370000000000000000e+02 4.000000000000000000e+00 1.084010840108400986e+00 1.174999999999936096e+00 1.084010840108400986e+00 1.083937499999941156e+00
1.550000000000000000e+02 1.845000000000000000e+03 1.370000000000000000e+02 4.000000000000000000e+00 1.084010840108400986e+00 1.174999999999936096e+00 1.084010840108400986e+00 1.083937499999941156e+00
1.570000000000000000e+02 1.843000000000000000e+03 1.390000000000000000e+02 4.000000000000000000e+00 1.085187194791101373e+00 1.176999999999936319e+00 1.085187194791101373e+00 1.084605499999941491e+00
1.580000000000000000e+02 1.842000000000000000e+03 1.400000000000000000e+02 4.000000000000000000e+00 1.085776330076004381e+00 1.177999999999936431e+00 1.085776330076004381e+00 1.084937999999941338e+00
1.610000000000000000e+02 1.839000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.087547580206634112e+00 1.180999999999936545e+00 1.087547580206634112e+00 1.085929499999941594e+00
1.630000000000000000e+02 1.837000000000000000e+03 1.450000000000000000e+02 4.000000000000000000e+00 1.088731627653783285e+00 1.182999999999936325e+00 1.088731627653783285e+00 1.086585499999941584e+00
1.650000000000000000e+02 1.835000000000000000e+03 1.450000000000000000e+02 4.000000000000000000e+00 1.089918256130790297e+00 1.187999999999936440e+00 1.089918256130790297e+00 1.089989999999941617e+00
1.690000000000000000e+02 1.831000000000000000e+03 1.490000000000000000e+02 4.000000000000000000e+00 1.092299290005461554e+00 1.191999999999936444e+00 1.092299290005461554e+00 1.091275999999941737e+00
1.700000000000000000e+02 1.830000000000000000e+03 1.500000000000000000e+02 4.000000000000000000e+00 1.092896174863388081e+00 1.192999999999936334e+00 1.092896174863388081e+00 1.091594999999941695e+00
1.710000000000000000e+02 1.829000000000000000e+03 1.510000000000000000e+02 4.000000000000000000e+00 1.093493712411153673e+00 1.193999999999936446e+00 1.093493712411153673e+00 1.091912999999941736e+00
1.750000000000000000e+02 1.825000000000000000e+03 1.530000000000000000e+02 4.000000000000000000e+00 1.095890410958904049e+00 1.199999999999936229e+00 1.095890410958904049e+00 1.094999999999941798e+00
1.760000000000000000e+02 1.824000000000000000e+03 1.540000000000000000e+02 4.000000000000000000e+00 1.096491228070175517e+00 1.200999999999936119e+00 1.096491228070175517e+00 1.095311999999941666e+00
1.770000000000000000e+02 1.823000000000000000e+03 1.550000000000000000e+02 4.000000000000000000e+00 1.097092704333516133e+00 1.201999999999936009e+00 1.097092704333516133e+00 1.095622999999941616e+00
1.800000000000000000e+02 1.820000000000000000e+03 1.580000000000000000e+02 4.000000000000000000e+00 1.098901098901098994e+00 1.204999999999936122e+00 1.098901098901098994e+00 1.096549999999941738e+00
1.810000000000000000e+02 1.819000000000000000e+03 1.590000000000000000e+02 4.000000000000000000e+00 1.099505222649807656e+00 1.205999999999936234e+00 1.099505222649807656e+00 1.096856999999942017e+00
1.870000000000000000e+02 1.813000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.103143960286817382e+00 1.211999999999936239e+00 1.103143960286817382e+00 1.098677999999942312e+00
1.870000000000000000e+02 1.813000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.103143960286817382e+00 1.211999999999936239e+00 1.103143960286817382e+00 1.098677999999942312e+00
1.880000000000000000e+02 1.812000000000000000e+03 1.660000000000000000e+02 4.000000000000000000e+00 1.103752759381898541e+00 1.212999999999936351e+00 1.103752759381898541e+00 1.098977999999942279e+00
1.900000000000000000e+02 1.810000000000000000e+03 1.670000000000000000e+02 4.000000000000000000e+00 1.104972375690607800e+00 1.215999999999936243e+00 1.104972375690607800e+00 1.100479999999942171e+00
1.890000000000000000e+02 1.811000000000000000e+03 1.670000000000000000e+02 4.000000000000000000e+00 1.104362230811706258e+00 1.213999999999936241e+00 1.104362230811706258e+00 1.099276999999942328e+00
1.910000000000000000e+02 1.809000000000000000e+03 1.690000000000000000e+02 4.000000000000000000e+00 1.105583195135434016e+00 1.215999999999936243e+00 1.105583195135434016e+00 1.099871999999942229e+00
1.910000000000000000e+02 1.809000000000000000e+03 1.690000000000000000e+02 4.000000000000000000e+00 1.105583195135434016e+00 1.215999999999936243e+00 1.105583195135434016e+00 1.099871999999942229e+00
1.940000000000000000e+02 1.806000000000000000e+03 1.720000000000000000e+02 4.000000000000000000e+00 1.107419712070874862e+00 1.218999999999936579e+00 1.107419712070874862e+00 1.100756999999942698e+00
1.960000000000000000e+02 1.804000000000000000e+03 1.720000000000000000e+02 4.000000000000000000e+00 1.108647450110864741e+00 1.223999999999936472e+00 1.108647450110864741e+00 1.104047999999942631e+00
1.980000000000000000e+02 1.802000000000000000e+03 1.730000000000000000e+02 4.000000000000000000e+00 1.109877913429522689e+00 1.226999999999936586e+00 1.109877913429522689e+00 1.105526999999942861e+00
2.010000000000000000e+02 1.799000000000000000e+03 1.740000000000000000e+02 5.000000000000000000e+00 1.111728738187882204e+00 1.234999999999936149e+00 1.111728738187882204e+00 1.110882499999942485e+00
2.040000000000000000e+02 1.796000000000000000e+03 1.760000000000000000e+02 5.000000000000000000e+00 1.113585746102449869e+00 1.238999999999935930e+00 1.113585746102449869e+00 1.112621999999942490e+00
2.070000000000000000e+02 1.793000000000000000e+03 1.780000000000000000e+02 5.000000000000000000e+00 1.115448968209704406e+00 1.242999999999936156e+00 1.115448968209704406e+00 1.114349499999942816e+00
2.090000000000000000e+02 1.791000000000000000e+03 1.790000000000000000e+02 5.000000000000000000e+00 1.116694584031267423e+00 1.245999999999936048e+00 1.116694584031267423e+00 1.115792999999942747e+00
2.120000000000000000e+02 1.788000000000000000e+03 1.820000000000000000e+02 5.000000000000000000e+00 1.118568232662192408e+00 1.248999999999936383e+00 1.118568232662192408e+00 1.116605999999943144e+00
2.130000000000000000e+02 1.787000000000000000e+03 1.830000000000000000e+02 5.000000000000000000e+00 1.119194180190262955e+00 1.249999999999936495e+00 1.119194180190262955e+00 1.116874999999943219e+00
2.160000000000000000e+02 1.784000000000000000e+03 1.850000000000000000e+02 5.000000000000000000e+00 1.121076233183856408e+00 1.253999999999936499e+00 1.121076233183856408e+00 1.118567999999943385e+00
2.190000000000000000e+02 1.781000000000000000e+03 1.880000000000000000e+02 5.000000000000000000e+00 1.122964626614261663e+00 1.256999999999936835e+00 1.122964626614261663e+00 1.119358499999943746e+00
2.190000000000000000e+02 1.781000000000000000e+03 1.880000000000000000e+02 5.000000000000000000e+00 1.122964626614261663e+00 1.256999999999936835e+00 1.122964626614261663e+00 1.119358499999943746e+00
2.220000000000000000e+02 1.778000000000000000e+03 1.910000000000000000e+02 5.000000000000000000e+00 1.124859392575928041e+00 1.259999999999936726e+00 1.124859392575928041e+00 1.120139999999943736e+00
2.220000000000000000e+02 1.778000000000000000e+03 1.910000000000000000e+02 5.000000000000000000e+00 1.124859392575928041e+00 1.259999999999936726e+00 1.124859392575928041e+00 1.120139999999943736e+00
2.240000000000000000e+02 1.776000000000000000e+03 1.920000000000000000e+02 5.000000000000000000e+00 1.126126126126126170e+00 1.262999999999936840e+00 1.126126126126126170e+00 1.121543999999943919e+00
2.250000000000000000e+02 1.775000000000000000e+03 1.930000000000000000e+02 5.000000000000000000e+00 1.126760563380281743e+00 1.263999999999936730e+00 1.126760563380281743e+00 1.121799999999943731e+00
2.260000000000000000e+02 1.774000000000000000e+03 1.940000000000000000e+02 5.000000000000000000e+00 1.127395715896279516e+00 1.264999999999936842e+00 1.127395715896279516e+00 1.122054999999944069e+00
2.290000000000000000e+02 1.771000000000000000e+03 1.970000000000000000e+02 5.000000000000000000e+00 1.129305477131564039e+00 1.267999999999937177e+00 1.129305477131564039e+00 1.122813999999944468e+00
2.310000000000000000e+02 1.769000000000000000e+03 1.990000000000000000e+02 5.000000000000000000e+00 1.130582249858677280e+00 1.269999999999937179e+00 1.130582249858677280e+00 1.123314999999944330e+00
2.320000000000000000e+02 1.768000000000000000e+03 2.000000000000000000e+02 5.000000000000000000e+00 1.131221719457013553e+00 1.270999999999937069e+00 1.131221719457013553e+00 1.123563999999944496e+00
2.330000000000000000e+02 1.767000000000000000e+03 2.010000000000000000e+02 5.000000000000000000e+00 1.131861912846632734e+00 1.271999999999937181e+00 1.131861912846632734e+00 1.123811999999944522e+00
2.350000000000000000e+02 1.765000000000000000e+03 2.020000000000000000e+02 5.000000000000000000e+00 1.133144475920679906e+00 1.274999999999937073e+00 1.133144475920679906e+00 1.125187499999944496e+00
2.380000000000000000e+02 1.762000000000000000e+03 2.050000000000000000e+02 5.000000000000000000e+00 1.135073779795686688e+00 1.277999999999937186e+00 1.135073779795686688e+00 1.125917999999944685e+00
2.390000000000000000e+02 1.761000000000000000e+03 2.060000000000000000e+02 5.000000000000000000e+00 1.135718341851220892e+00 1.278999999999937298e+00 1.135718341851220892e+00 1.126159499999944691e+00
2.400000000000000000e+02 1.760000000000000000e+03 2.070000000000000000e+02 5.000000000000000000e+00 1.136363636363636465e+00 1.279999999999937188e+00 1.136363636363636465e+00 1.126399999999944557e+00
2.410000000000000000e+02 1.759000000000000000e+03 2.080000000000000000e+02 5.000000000000000000e+00 1.137009664582149027e+00 1.280999999999937300e+00 1.137009664582149027e+00 1.126639499999944727e+00
2.410000000000000000e+02 1.759000000000000000e+03 2.080000000000000000e+02 5.000000000000000000e+00 1.137009664582149027e+00 1.280999999999937300e+00 1.137009664582149027e+00 1.126639499999944727e+00
2.440000000000000000e+02 1.756000000000000000e+03 2.100000000000000000e+02 5.000000000000000000e+00 1.138952164009111589e+00 1.284999999999937081e+00 1.138952164009111589e+00 1.128229999999944777e+00
2.450000000000000000e+02 1.755000000000000000e+03 2.110000000000000000e+02 5.000000000000000000e+00 1.139601139601139623e+00 1.285999999999937193e+00 1.139601139601139623e+00 1.128464999999944762e+00
2.460000000000000000e+02 1.754000000000000000e+03 2.120000000000000000e+02 5.000000000000000000e+00 1.140250855188141399e+00 1.286999999999937083e+00 1.140250855188141399e+00 1.128698999999944830e+00
2.470000000000000000e+02 1.753000000000000000e+03 2.130000000000000000e+02 5.000000000000000000e+00 1.140901312036508797e+00 1.287999999999937195e+00 1.140901312036508797e+00 1.128931999999944980e+00
2.470000000000000000e+02 1.753000000000000000e+03 2.130000000000000000e+02 5.000000000000000000e+00 1.140901312036508797e+00 1.287999999999937195e+00 1.140901312036508797e+00 1.128931999999944980e+00
2.510000000000000000e+02 1.749000000000000000e+03 2.150000000000000000e+02 5.000000000000000000e+00 1.143510577472841572e+00 1.294999999999937534e+00 1.143510577472841572e+00 1.132477499999945403e+00
2.520000000000000000e+02 1.748000000000000000e+03 2.160000000000000000e+02 5.000000000000000000e+00 1.144164759725400549e+00 1.295999999999937646e+00 1.144164759725400549e+00 1.132703999999945310e+00
2.540000000000000000e+02 1.746000000000000000e+03 2.180000000000000000e+02 5.000000000000000000e+00 1.145475372279495918e+00 1.297999999999937870e+00 1.145475372279495918e+00 1.133153999999945816e+00
2.560000000000000000e+02 1.744000000000000000e+03 2.180000000000000000e+02 5.000000000000000000e+00 1.146788990825688082e+00 1.302999999999937986e+00 1.146788990825688082e+00 1.136215999999945936e+00
2.570000000000000000e+02 1.743000000000000000e+03 2.190000000000000000e+02 5.000000000000000000e+00 1.147446930579460789e+00 1.303999999999937875e+00 1.147446930579460789e+00 1.136435999999945823e+00
2.590000000000000000e+02 1.741000000000000000e+03 2.210000000000000000e+02 5.000000000000000000e+00 1.148765077541642698e+00 1.305999999999938099e+00 1.148765077541642698e+00 1.136872999999946066e+00
2.600000000000000000e+02 1.740000000000000000e+03 2.210000000000000000e+02 5.000000000000000000e+00 1.149425287356321768e+00 1.307999999999938101e+00 1.149425287356321768e+00 1.137959999999946126e+00
